Id,Text,Correct,CorrSize,Network,NetSize,Memories,MemSize,Cor2Net,Cor2Mem,Mem2Net,NetworkND,NetSizeND,MemoriesND,MemSizeND,Cor2NetND,Cor2MemND,Mem2NetND
s00107,Eso es lo que se refleja,esoeslokesereflexa,18,ppppr(eegggeegeeeeer(ssssssssssoooooooodeeeeeeer(sssrrrr(llloooookkkkkxxaessssssddeeeer(rrrrrrreeeer(r(rffffffr(r(libbbgiieeeegxxxxxxxxxxeeaaaaaaaaaxxxxxxxxx,148,kppgZeegggeegeeeeer(r(sssssssssr(ouooooogeeeeeeer(sssr(rr(lllooooogkkkkxxeessssssddeeeer(r(rrrrrr(eeeer(r(rffffffr(r(llbgggeeeeeeggxxxxxxxxxeeaaaaaaaaaxxxxxxax,146,130,128,21,pr(egeger(oder(loxesderreribiegxeax,32,Zeegeger(or(loxeesderereegxeaxax,30,19,18,11
s00109,"Fondo de las Naciones Unidas para la infancia, UNICEF",fondodelanasonesunidaspar(alaimfansiaunisef,42,pppppppooxooodfffffffuuoooooooooonnnnddddddodddddddddddeeelllllr(aaaeddldddddaaasssssssfxxiiuuuddddeeossssssssuuuuulllllliiidddeaoeesssssppptttr(aaaaaar(r(lllllddiiiiiiinnpfffffffffaaaaaaalnnnnnnnntssstttiiiiieeaaaaaaaaaaar(r(ppppppkkkkguuuuuuuuunnnnnnniiissssssssttdddeeeeeeieeenofffffffffffffpr(,290,pppkpppooxooodfffffffuuoooooooooonnn~nddddddodddddddddddeeelllllr(aaaer(dldddddaaassssssssuuuuudddeeeessssssssuuuuulllllliiZdddeaoeessssr(ppptttr(aaaaar(r(r(llllldr(iiiiiiienpffffffffuaaaaaaaennnnnnnnnsssntneiiiieeeaaaaaaaaar(r(r(gppgkfkkkkguuuuuuuuunnnnnnniiensssssssttdddeeeeeeeeeeeogfffffffffffffr(,288,255,253,33,poxofuonndodeelr(adasxideosulideessptr(ar(ifalntstiar(guunistdeenopr(,64,poxofuonndodeelr(ar(aasudeesuliZdeesptr(ar(ienfuenntiar(guunenstdegr(,63,34,35,19
s00119,Cocinar es un acto de generosidad,kosinaesunaktodexener(osidad,27,ppkkkkkkxoooooosssssssssfiiiiiiiinnnnnddeeaaaaaaaaaaaaaaaar(onoaaaaaaaaaaaaaaakpppkttdkpgieeeessssssuuuuuuummnnnnddddaaaaaaaagkktppttttr(ooddddddeeeggfxxxxxiieennnnnddllr(rrrrr(uuuussssssssssiiiiidddddddr(r(aaaaaaaar(r(r(dddttddddddddddadttpt,233,ppkkkkkkooooooossssssssssiiiiiiinnnnnddeeaaaaaaaaaaaaaar(r(r(eooaaaaaar(aaaaar(r(dktkkkggggkgeeeeesssssmuuuuuuunnnnnndddr(aaaaaar(r(gggtpptttr(oogdddddeeeggfxxxxxiieeennnndr(eer(rrrrr(uuuur(sssssssniiiieddddddr(r(r(aaaaaaaar(r(r(r(ddddgddddddddr(r(r(ttpr(,230,208,205,47,xosfindder(onakesunndaktr(odeegxienndusir(ar(ad,43,koossindder(ar(ar(kesmunndr(ar(tr(odeegxiennderer(ar(pr(,47,21,28,14
s00125,para una buena parte de las personas no,par(aunabuenapar(teelasper(sonasno,31,pptppppr(aaaarr(r(r(r(r(aaagggggooouuummmmlllaaaaaoggbbuuueer(rrr(r(r(r(aaaabbpppppppuoaaaar(r(r(r(r(ddtttdddeeeeeddddeeeellllleaar(r(r(sssdppptpppppr(eeeeer(r(r(sssssssssr(ouooooooonnnnnnllaaaaaaaaaassssssddtttpppppppppdddlmmmmmmmmmmllaaoobur(r(aaaaooooooouuunoonnnnn,242,pptppppr(aaaarr(r(r(r(r(aaagggggooouuummmnlleaaaaar(ggguuuueer(rr(r(r(r(r(aaaabbpppppppuoaaaar(r(r(r(r(ddtdddddeeeeeeddeeeeellllr(eaar(r(r(ssssppptpppppr(eeeeor(r(r(sssssssnr(r(ouooooooonnnnnnlr(aaaaaaaaaassssssddddpfpppppppgdbgr(nbnmmmmnnllr(aaoobor(r(aaaaooooooouuuner(r(er(r(d,242,213,213,38,pr(ar(agulabuerr(apuar(dedeelar(pr(er(onlaastlabur(aunon,48,pr(ar(agunar(guerr(apuar(dedeelar(sppr(or(onr(aasgr(r(abor(auner(er(,54,23,29,15
s00134,Empaque y envase en la industria de los alimentos,empagiZembaseeleindustr(aelosalimentos,37,eeeeeeeeeemmmmmnnppppppr(aaaaaaar(r(r(ptptddddiiiiiiiiiiiieeommmmmmbbbbr(aaaaaaaaaar(sssssssddddeeeeeeeeeeeekkeeeeeeeeennnlliieeeeeeeennnmmnn~dddllluuussssstttddZeeeeeeeedelliioooosssttddeaeelllllliiiiinmmmmbbiieeeeeeeeentttttttttttuuuuxxxxxxxxsssssssssssss,250,eeeeeeeeeenmmnmnnppppppr(aaaaaaar(r(r(ppfpdr(ddiiiiiZiiiiieeeonmmmnmbbbbr(aaaaaaaaar(r(sssssssddddeeeeeeeeeeegggeeeeeeeeeennlliieeeeeeeennnmmnedddlluuuussssssttdddeeeeeeeer(ellr(eoooosssdtdr(eaeelllllr(iiiiinmmmmbbeeeeeeeeeeentdttttttttduuuuxxxxxxxxxsssssssssssr(,250,219,218,31,enpr(ar(iommbbr(ar(dekenendustedeliosstdeelimbbienttus,50,enpr(ar(iZeonmbbr(ar(deegenendustder(elostr(aelimbentur(,49,25,21,15
s00137,desde hace mucho tiempo viven de la limosna de las palabras,desdeasemutSotiempobibendelalimonaelaspalabr(as,45,ddddddddddeeeeeeeddddddeeeeaaassssstdeeeen~n~n~n~uuuuubZtStStStSZiieeeddr(dptttttiiiiiiieaoonmmmppppppppkooooouuugoouobbbbbbbbbiiiiiZbbbgieeeeennnnddddeeeellllleeeeellllliiiinmmn~n~mmmbuuuuuooor(r(r(r(r(nnnmmlboaadddddeeellllloaaassssssspppppppaaar(lllllr(aaaaaaaaabbgggorr(r(r(r(r(r(r(aaar(ssssssssssssssssssssssssssss,293,ddddddddddeeeeeeeddddddeeeeaaar(ssssddeeeeuun~nuuuuur(itStStStSsiieeedr(r(r(pttttfiiiiiieeaoonmmngpppppppgooououougoouubbbbbbbbbiiiiigbbbbieeeeennnnddddeeeellllleeeeellllliiiunmmnnmmmbuuuuuooor(r(r(r(r(nnnmnluoaadddddeeellllloaar(ssssssspppppppaaaelllllr(aaaaaaaaabbgggogr(r(r(r(r(r(r(aaar(r(sssssssssssssssssssssssssss,293,252,252,29,dedeasstdeen~aonmpkogubiiZeennddeelelimbor(baddeelaasspar(r(agor(ar(,62,deder(den~sifiongugubibbiennddeelelunmbor(aaddeelar(spaelr(agogr(r(ar(,62,33,36,25
s00139,no tiene nada que ver con el título y no debe usarse como tal,notinenadakeber(koneltituloinodebusar(sekomotal,45,ppppblmmnnnnllooadddddtttttdiiiiiin~n~n~ZZZeeeeenddddaaaaaaaaar(r(aaar(ar(r(r(r(kkttZZiigbbbubeeeer(r(r(r(kkkkkkgoooonndddeeeelllllsstttttttZiiiiiiiiiintttttuuuuuuunnllllooooooooooooobpppppppppppppppkkkkkkptpppgiiiiiiimnnnlloooooodddddddeeeeebmbllulluuussssttdr(r(aaaar(r(r(r(r(r(sssdddeeeekpkkkkkkoouummmmbbuuuuuuobpptttttdaaaaaaaaar(lllllllllllllrr(r(llllln,334,kpppr(lnmnnnnllooadddddtttttdiiiiiidgeeeeeendddr(aaaaaaaaar(r(aaar(r(r(r(r(r(kktkgeiggbbugeeeer(r(r(r(kkkkkgooooonndddeeeelllllssntttttdr(iiiiiiiiiintttttuuuuuuunnllllooooooooooooobppppppptppppppkkkkkkkpkkfggiiiiiiimnnnlloooooodddddddeeeeelnlllulluuumsssttdr(r(r(aaar(r(r(r(r(r(sssdddeeeegpkkkkkkoouummnnbbuuuuuuuopptttttdaaaaaaaaar(lllllllllllllrr(r(eeelln,330,292,288,41,bladiZeendar(ar(ar(kibuber(gonnddeelstinttuunlomodemblulustr(r(ar(dekommbodar(,70,pr(ladigendr(ar(ar(kibuer(gonnddeelntr(inttuunlomodeelulustr(r(ar(deegkombodar(el,71,38,39,15
s00142,La agricultura y ganadería de acuerdo con la ordenación general de la economía,lagr(ikultur(iganader(iadeaguer(dokolaor(denasionxener(aldelakonomia,62,pr(iiiillllllllaaaaaaaadddddeer(r(r(r(iiiiiignkkkkkuuuulluullltptttr(oouubr(r(eeeeeeeeeeiieeeeeeeer(r(ddr(aaaaddddddeeeeeeeeeeebbbZiiiiiiiiiiiiiiieeeeeaaaaaaaar(r(r(r(r(r(aaaptppdddddddddddieeeeeegggkkgkkkkuuuooor(r(r(r(r(oodddddoooddouokkkkkooouuiillllooooor(dlldddeeeoonnndddeaaer(sssssssttiiiiooooooooogkkkkkr(eeeennnddeilieeeer(aaaaar(llllddddeeeelllllleeaaaaggkkkgkuuuuonmmmmmuoooummmmmbbbbiiiiiiiiiin~n~ieeaaaaaaaaaaaannnnn,400,r(r(illillllllllr(aaaaaar(r(r(r(ddeer(r(r(r(giiiigggkkkkkuuuulluulultptttr(r(uuur(r(eeeeeeeeeeeeZeeeeeeeer(r(r(r(r(aaaaddddddeeeeeeeeeeebbbdiiiiiiiiiiZiiieeeeeeaaaaaaar(r(r(r(r(r(r(r(r(gtr(ppdddddddddddieeeeeeggggkgkkkkuuuuoor(r(r(r(r(oodddddoooogouokkkkkooouuiillluooor(r(r(dlldddeeeoonnnddgeaeer(r(sssssstfiiiiooooouuooogkkkgeeeeennnddeeeeeeeer(r(aaaar(lllnddddeeeeellllleeaaar(ggkgkgguuuuunmmmmmuoooummmmmbbbbliiiiiiiiiieeeaaaaaaaaaaaeennnn,399,347,348,61,pr(ilaadder(igkulultr(ubr(ier(r(aadder(adiegkur(ododokolor(deonndder(stior(ennddelier(ar(deelakuonmumbbian,93,r(ir(ar(der(ikkululultr(eZer(aaddediZer(tr(iegkur(odogukor(deonnder(stfioenndder(ar(nddeelar(guunmumblien,91,48,57,35
s00145,Trabajo educativo en las calles de la Ciudad de México: El caracol,tr(abaxuedukatiboenlaskaZesdelasuademexikoelkar(akol,50,ppkppppr(r(r(r(r(aaaaaabbbbbboaaaaaaadgxxkkguuuueeddddlduuuuuupkkkkkkr(eaaaaadtppttttdr(liiiiiiiiibbbbgggguooooooooobbpppppppppppppppppppppppppkkkaeeeeennlllllllaaaaasssssssskkkkkkkaaaaaaer(ZZZZieeeoeedddddeeellllldaaar(r(sfffrZZiiieeaaaaaddddddeeeenmmmmmbbieeeeeexxxxxxxxiiiiiiingkpkkkkkkouggooogoooooopppppppppppppppptkkkkppppkpkreeiiieeeelllr(r(ppppkkkkkkaaaarr(r(r(r(r(aaaaaapppkkkkkuuuooooooor(r(r(r(r(r(r(r(eeer(r(,393,kkkppppr(r(r(r(r(aaaaaabbbbbuoaaaaaaddgxxkgguuuueegdllluuuuuuukkkkkkkr(eaaar(r(gtppttttdr(r(iiiiiiiiibbbbggguuooooooooobbpppppppppppffpppppkppppppkkkeeeeeenelllllllaaaar(sssssssskkkkkkkaaaaaar(r(ZZZZeeeeoeedddddeeellllldaaar(r(r(fffiiiieedeaaar(ddddddeeeeenmmmbbbeeeeeeeexxxxxxgxiiiiiinggpkkkkkkouggooogooooooppppppppppfpfppktkfkkkkppgggr(eeeiieeeeellr(r(kpppkkkkkkr(aaarr(r(r(r(r(aaaaaappkkkkkguuuooooooor(r(r(r(r(r(r(eeeer(r(,392,347,347,55,pr(r(abadgur(aadibgukaenlaaskaZedeelar(iaddeenmbbiexxinkogogoreelkar(akur(er(,70,pr(r(abadguegur(ar(ibgukenellar(kaZedeelar(fider(deenmbexxinkogogokgr(ielr(ar(agur(er(,74,36,40,21
s00147,El morado nos indica que es tiempo de adviento de cuaresma,elmor(adonosindikakestiempodeadbientodekuar(esma,46,pppbZigeeeiiimmmmmmigguuooor(r(r(r(r(r(aaaaaaaddddddddddnnnldoooossssssssiiiiinnnnmmmmbddddbiiiiiiiiiikkkkkkkeeeeeeeeeeakkkkkeeeeeeer(ssssssttttttttniiiiiiiieeonmmmmppttttttoooudddddZiiieeeeeeeeeddnbpbbbbbiiiiiiiieeeeeennnnnktptppttttttooodooddddooooodddddddeeeeeggkkkguuuuuoaaabr(r(r(r(eeeeeeeeeenssssssbmmmmmmmoaaar(nnnnoaa,313,pppr(gegeeeeiimmmmnnigguuooor(r(r(r(r(r(r(aaaadddddddddddddnnluoooossssssnnr(iiiinnnnmmmmbddddbiiiiiiiiiikkkkkkkeeeeeeeeeegkkkkkeeeeeeer(ssssssttttttttfiiiiiiieeeoummmmppttttttooouddddddiigeeeeeeeeer(r(ngpbbbbbiiiiiiieeeeeeennnnnkfptpfttttttr(oogooggggooooodddddddeeeeeggkggguuuuuooaer(r(r(r(r(eeeeeeeeeeesssssspbmmmmmboaaar(enner(aa,313,270,272,44,igigur(aadossimbbiikaker(stionmptoZenbienktodododeegguabr(enar(a,60,pr(egigur(aadosimbbiikeger(stfimptodiger(bienttr(ogogodeegguer(essmbar(ener(a,69,31,41,25
