Id,Text,Correct,CorrSize,Network,NetSize,Memories,MemSize,Cor2Net,Cor2Mem,Mem2Net,NetworkND,NetSizeND,MemoriesND,MemSizeND,Cor2NetND,Cor2MemND,Mem2NetND
s00107,Eso es lo que se refleja,esoeslokesereflexa,18,kpkkkeeggeeeeeeeeeessssssssssuuoooodddddeeeeer(r(r(sssrlllloooooukkkkxxxessssssddeeer(r(r(rrrrrreeeer(r(r(rfffffr(r(llgggggeeeeegxxrxxxxxxxaaaaaaaaaaxxxxxaaaax,148,kptkkeeggeeeeeeeeer(ssssssssssuuoooudddddeeeeer(r(r(sfsrlllloooooukkkkxxxessssssddeeer(r(r(rrrrrreeeer(r(r(rfffffr(r(lggggggeeeeegxxfxxxxxxxxaaaaaaaxxxxxxxxaxxx,148,130,130,12,kegesoder(lxesderrereegaxax,26,keger(der(lxesderrereegaxax,25,14,15,2
s00109,"Fondo de las Naciones Unidas para la infancia, UNICEF",fondodelanasonesunidaspar(alaimfansiaunisef,42,pppppppooooosffffffffouooooooooonnnnnndddddooodoodddddeeeellllr(aaaaar(lddddddaaaassssstStStStSiiiudddddeeosssssssssuuuulllllliiiiedoooossssssppptttaaaaaaaar(lllllddiiiiiiisdpffffffffaaaaaaaannnnnnnnssssssssiiiiieeaaaaaaaaaaappppppppppkkkuuuuuuuummmmnniiiiilssssssstdddeeeeeeeeeeeer(fffffffffssssaa,290,gdpppppuooonsffffffffooooooooooonnnnnndddddooodoodddddeeer(llllr(aaaaer(lddddddaaaasssssxxxiiiudddddeeosssssssssuuuulllllliiiiidooossssssppptttxaaaaaaar(r(lllllr(iiiiiiittffffffffr(aaaaaaannnnnnnnnsssssssiiiiieeaaaaaaaaaar(tttttgtppkkkuuuuuuuunmmmnniiiiissssssssdddeeeeeeeeeeeer(kfffffffffsss,283,256,249,38,poosfoonndododeelr(ar(aasideosulidosspar(isansiakunstder(a,54,puonfoonndododer(r(ar(aasxideosulidosspar(ifr(ansiar(kuunisder(,56,29,29,12
s00119,Cocinar es un acto de generosidad,kosinaesunaktodexener(osidad,27,ppkkkkkkooooooossssssssssiiiiiiiiinnnnddeeaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaattddpppppppppgeeeer(ssssssssuuuuuuunnnnnddaaaaaaaaddddtkpttttr(oooddddeeeegxffxxkxxeeennnnndddr(rrrrrr(oooossssssssssiiiiidddddddr(aaaaaaaaaar(r(ddddttddddssssssaaasr(,233,dtkkkkkkooooooossssssssssiiiiiiiinnnnnddeeaaaaaaaaaaaaaaaaaooaaaaaaaaaaanndsddpppptdr(rggeeeer(ssssssssuuuuuuunnnnnllr(aaaaaanndddtppttttr(oooddddeeeegxxxxxeeennnnndddr(rrrrrr(oooosssssssssiiiiidddddddr(aaaaaaaaaar(r(ndddtdddddssssssnr(ns,228,207,203,30,koossinddeger(unndadtr(odeegxeenndossir(ar(aas,42,koossinddennder(unr(andtr(odeegxeenndossir(ar(nd,43,22,22,9
s00125,para una buena parte de las personas no,par(aunabuenapar(teelasper(sonasno,31,pptppppaaaaarr(r(r(r(r(aaaaogoooouuuuummmmbr(aaaaaaobbbuuuaeer(rr(r(r(aaaaabpppppppbuoaaaar(r(r(r(r(r(tttttddeeeeeeeeeeeeelllllaaaar(r(sssstpptpppppr(eeeer(r(r(r(sxsssssssduuooooooor(r(nnnnnaaaaaaaaaannsssssddtttpppppppppdr(r(nmmmmmmmn~nnnooooooor(r(r(aaaoooooooxoakaaaar(ll,242,pptppppaaaaarr(r(r(r(r(aaaaoooooouuuuummmmr(aaaaaoobbuuuuoeer(rr(r(r(aaaaabpppppppbuoaaaxr(r(r(r(r(r(tttttddeeeeeeeeeeeeelllllaaaar(r(sssstpptpppppr(eeer(r(r(r(r(sxssssssdouuooooooor(r(nnnnnaaaaaaaaaannsssssdnttttppppppppr(r(r(mnmmmmmmnnnuoooooor(r(r(aaoooooooooaeeaaar(ll,239,213,210,20,par(agumbr(aberr(abar(deellar(stpr(er(or(anstr(or(axkar(,45,par(aur(aberr(abar(deellar(stpr(er(dor(ansntpr(or(ar(,42,24,19,9
s00134,Empaque y envase en la industria de los alimentos,empagiZembaseeleindustr(aelosalimentos,37,xxkeeeeeemmmmmmmmppppppr(aaaaaaar(r(r(pppptdr(iiiiiiiiiiiiieommmn~n~mn~mbbbr(aaaaaaaaaaasssssssdddeeeeeeeeeeeeeeeeegeeeeedllllbgiieeeeeennnnmmn~n~n~n~ZiiluuussssssttddeeeeeeeeeeeiZggoooosssdddeeaeellllliiiiinn~n~n~mmmmuueeeeeeeennttdtpttttttuouuuxxxxxxxsssssssssffff,250,eegeeeeeunmmmnmmmppppppr(aaaaaaar(r(r(pppttgr(liiiiiiiiiiiieoummmmnnmbbbr(aaaaaaaaaar(sssssssddddeeeeeeeeeeeeeegggeeeeeblllllgiieeeeeennnnmmmn~n~dliiluuussssssttddeeeeeeeeennlxggoooosssdddeeaeellllliiiiinnmmmmmmiueeeeeeeennssdttttttttuouuuxxxxxxsssssssssfffs,249,220,216,36,kemppr(ar(iommbbr(aasdeegenstdeiZoosdeelimuennttus,47,egunmppr(ar(gr(imbbr(ar(deegendustdeengosdeelimuensttus,50,26,26,15
s00137,desde hace mucho tiempo viven de la limosna de las palabras,desdeasemutSotiempobibendelalimonaelaspalabr(as,45,sdddddddddeeeeer(r(dddddeeeeaaaassssstieeeonnmmuuuuuntStStSrrriier(ellr(dptttttiiiiiieaooonmmmppppppppkuoooooooooooobbbbbbbbbiiiiilbbbeeeeeeennnnddddeeeelllllaaaeellllliiinnn~n~n~n~mmmmuuuuuuoor(r(r(r(r(nmmmmlr(aaaaddddeeellllaaaaassssstppppppppaaanlllllaaaaaaaaaaar(bbgegr(r(r(r(r(aaaaar(r(ssssssssssssssssssssssfffff,293,sdbddddddeeeeer(r(dddddeeeeaaaasssssZeeeonnmmuuuuunxtSrZriier(er(lr(dptttttiiiiiieeooonmmmpppppppkoooooooooooooubbbbbbbbiiiiigbbbdieeeeennnnddddeeeellllr(aaaeer(lllliiiinnn~n~n~mmmnuuuuuuoor(r(r(r(r(nnmnmr(r(aaaaddddeeer(lllaaaaasssssttpppppppaaanllllr(r(aaaaaaaaaar(gggggr(r(r(r(r(aaaaar(r(ssssssssssssssssssssssfffff,289,250,247,30,sder(deasstionmuner(eltionmpkubibennddeellaelimor(r(aaddeellaasstallar(egr(r(ar(,72,sder(deasZeonmuner(er(tionmpkobibiennddeelr(ar(inor(r(aadder(laasstalr(ar(gr(r(ar(,69,37,34,14
s00139,no tiene nada que ver con el título y no debe usarse como tal,notinenadakeber(koneltituloinodebusar(sekomotal,45,ppppdllnmnnlluooadddddtttttZiiiiiidddddeeeeoonnnnlaaaaaaaaaaaaaaaar(r(r(r(kkkkkZiuugbbueeeeer(r(r(r(gkkkkgoooooondddeeeellllllssttttttZiiiiiiiiiintttttuuuuuuunllllluoooooooooooobppppppppppppppppptttkpppppdiiiiiinmnnlluooooooodddddeeeeeer(llllllluor(osssttr(r(aaaaar(r(r(r(r(r(sssdddeeeetpkkkkkkoouuumbbbbuuouuuubpppttttr(aaaaaaaaar(lllllllllllllllllr(r(lla,334,pppplllnmnnlluooadddddtttttiiiiiiiddddeeeeoonnnnlaaaaaaaaar(aaaar(ar(r(r(r(tkkkkiiuuubbueeeeer(r(r(r(gkkkkeuooooundddeeeellllllsstttttsZiiiiiiiiiintttttuuuuuuuullllluooooooooooooupppppppppppppppgtZZZttppppdiiiiiinmnnlluooooooodddddeeeeeeollllllluoussssssr(r(r(aaaar(r(r(r(r(r(sssdddeeeettkkkkkkoouuumbbbbuuoouuubpppttttr(aaaaaaaaar(lllllllllllllr(llr(r(nr(nn,333,293,292,35,adideonlar(er(gonddeelstinttuunodioder(or(ossttr(r(ar(dekombutr(ar(la,60,adideonlar(ar(ar(ubuer(unddeelstinttuliodelur(ar(dekombutr(ar(,54,36,29,24
s00142,La agricultura y ganadería de acuerdo con la ordenación general de la economía,lagr(ikultur(iganader(iadeaguer(dokolaor(denasionxener(aldelakonomia,62,r(dlllllllllllaaaaaaaaaaar(eeeer(r(r(r(iiiiiignkkkkkkuulllllllltttttr(ouuor(r(r(eeeeeeiiigeeeeeeeeeer(nlr(r(aaaaar(ddddeeeeeeeeeeodbdiiiiiiiiiiiiiiiieeeeaaaaaaaar(r(r(r(r(r(r(r(r(r(ppppdbbddddddddieeeeaarrgkkkgggguuuuooor(r(r(eoooddddooooooookkkkkoooonilllloooooer(r(lllldeeennnnnnddeaar(lsssssssssiiiiuooooouuuxxxxkkxeeeennnddeddlr(gger(aaaaalllllddddeeeeelllllr(aaaoodkkkkkuuuuuunmmmmmuuuuummmn~mmn~n~n~iiiiiiiiin~n~n~naaaaaaaaaaaaaaaaaan,400,r(r(lllllllllllaaaaaaaaaar(r(r(eeer(r(r(r(iiiiiinkkkkkkuulllllllltttttr(r(uuor(r(r(eeeeegiiigeeeeeeeeeer(nr(r(r(aaaaar(ddddeeeeeeeeeeooblliiiiiiiiiiiiiiieeeeeaaaaaaar(r(r(r(r(r(r(r(r(r(tppbbbbdbddddddieeeeaagggxgkgggguuuuooor(r(r(eoooddddoooooooukkkkkoooonilllluoooor(r(r(llllleeennnnnnddeaar(lnssssssssiiiiuooooouuuggxxxgxeeeennndddr(llr(gggr(aaaaalllllddddeeeeelllllr(aaaoor(xkkkxuuuuuunmmmmmuuuuuummmmmmmmiiiiiiiiin~mueaaaaaaaaaaaaannann,398,346,346,47,lar(er(igkultr(or(iger(r(ar(dediar(iagur(odokoonler(deenndder(sikxeennddeler(aaldeelr(adkuunmunan,84,lar(er(inkultr(or(egiger(r(ar(debliar(iagur(odukoonor(enndder(sixeenndgr(aaldeelr(ar(xuunmumimuanan,85,42,46,22
s00145,Trabajo educativo en las calles de la Ciudad de México: El caracol,tr(abaxuedukatiboenlaskaZesdelasuademexikoelkar(akol,50,ppkppptr(r(r(r(r(aaaaaabbbbuoaaaaaaaaaaxxxkuuuuoeeellllduuuuuukkkkpkkeeaaaaappppttptdr(iiiiiiiiiilbbbggguuoooooooooobpppppppppppppppppppppppppkkkkeeeennllllllllaaaaasssssssskkkkkkkaaaaaaeeeeeieeeeddddddddeeelllllaaaaar(ssssZZiiiedr(aaaaaadddddeeeeommmmbbbeeeeeeer(r(xxxxiiiiiiiiiikkpkkkkkkuuguoouuoooooopppppppppppppppppppppppkkppgr(eeeieeeeeelllgppppkkkkkkaaaarrrr(r(aaaaaapppkkkkkuuuuuoooooor(r(r(r(r(lleeeer(r(,393,ttkppptr(r(r(r(r(aaaaaabbbbuoaaaaaaaaaaxxxxuuuuoeellllduuuuuukkkttkkr(eaaaappppttttdr(iiiiiiiiiilbbbggguuoooooooooubpppppppppppptppppppppgttptkpgeeeunnnllllllr(aaaaasssssssskkkkkkkaaaaaaedegeiZeeednddddddeeelllllaaaaassssxZiiiidr(aaaaaadddddeeeeonmmmbbbgeeeeer(r(r(xxxxiiiiiiiiiktpkkkkkkuuuuoouuoooooouppppppppppppppttpggtgdpgtggr(r(eiieeeeer(llr(gtpppkkkkkkaaaarrr(r(r(aaaarpgppkkkkkuuuuuoooooor(r(r(r(r(r(r(r(eer(r(r(,389,346,342,58,tr(r(abaxkueladgukenlaaskaddeellar(ir(aaddeommber(xiikkugugr(ielkar(akuler(,67,tr(r(abaxuelkadguunr(aaskadegiZenddeellaasir(aaddeonmber(xiikkugr(ier(kar(akur(er(,72,35,38,19
s00147,El morado nos indica que es tiempo de adviento de cuaresma,elmor(adonosindikakestiempodeadbientodekuar(esma,46,pppggeer(r(br(iinnnmnimmuuuuoor(r(r(r(r(aaaaaaaaadddooddddunndduoooosssssssiiiiinnnnmmmmbddddiiiiiiiiiiikkkkkkkeeaaaaer(r(akkkkkkeeeeeeeessssstttttttttiiiiiiiiieoommmmmppttttttuooodddddiiiiieaaaaeer(r(dddbbbbbbiiiiiiiiieeeeennnnnppppppttttttouoooooouuooooodddddddeeeeeggggkuuuuuuoaaar(r(r(r(eeeeeeeeeeer(osssssmmmmmmmbr(aaaar(r(r(aaaa,313,pppgxeer(r(r(r(iinnnmiimmuuuuooor(r(r(r(aaaaaaaaadddooddddunndbuoooosssssssiiiiinnnnnmmmbdbddiiiiiiiiiiikkkkkkkeeeaaaer(r(ttkkkkkeeeeeeer(sssssstgttttttgiiiiiiigeeommmmmppttttttuooodddddiiiiieaaaaeer(r(lddr(bbbbbiiiiiiiiieeeeennnnntpppppttttttuooooooouuooooudddddddeeeeeggggxuuuuuuoeaar(r(r(r(eeeeeeeeeer(r(sssssmmmmmmmbr(aaar(r(r(r(r(aaa,312,268,268,28,er(br(inimor(aadodunndossimbiikar(akesstiommptudier(bienttodeegkuar(er(osmbr(ar(a,72,xer(imimor(aadodunndossimbiikar(er(stigommptudier(biennttudeegxuar(er(mbr(ar(a,69,34,35,13
s00205,violación de los derechos de autor,biolasiondelosder(etSosdeautor(,28,ddddbbbbbbiiiiiiooouollllldaaaaaaasssssstSxiiiiiaaaaooonnnndddddeeeellllllloooooossssdddddeeeear(r(r(r(eeeeeer(r(tStStStStStStStStStSieooaassssdddeeaaooooooooggppttttttooooooooor(or(r(r(r(r(r(r(r(o,171,ddbdbbbbbbliiiiiuoouolllllnaaaaaaasssssssxiiiiiooaaooonnnndddddeeeellllllloooooosssdddddeeeer(r(r(r(r(eeeeeer(r(stStStStStStStStStSeeooanssssdddeeaoooooooobuptpttttttooooooooor(or(r(r(r(r(r(r(oo,170,144,142,17,biodasxionnddeelosder(er(iasdegtor(or(o,35,blonasxionnddeelosder(er(tSensdebutor(or(o,37,13,13,7
s00206,"""El Rincón de Tere"", un espacio único para el bohemio",elrinkondeter(eunespasiounikopar(aelboemio,40,pppbpr(eeer(llllaxxxrrrr(r(iiiiinntkkkkkkkoooooaaannnnndddeeeedtptttttteeeeeeeeer(r(r(r(eeeeeeeeeeeenttpppppppkkptppppooooouunnnnndddeaeeassssstppppppaaaaaaaaassssssxiiiiooooooooopkkkkkuuuuuuoouunnn~ndiiiiiiiikkkkkkxoooooooppppppr(oaaaar(r(r(r(eeeeelllllbbbbbuooooooooaaaeeeinnmmddddn~n~n~n~n~n~n~n~naallld,284,ppppbr(eeer(r(r(llxxrrrr(r(iiiinnntkkkkkkkoooooaaannnnndddeeeetptttttter(eeeeeeer(r(r(r(r(eeeeeeeeeeenttttppppgtgttppppoooouuunnnnndddeaeer(sssssttpppppr(aaaaaaanssssssiiiiooooooooopkkkkxuuuuuuoouunnnnlliiiiiigkkkkkxoooooooppppppr(ooaaar(r(r(r(eeer(r(lllllbbbbbuooooooooor(eeeeinnnmbddbbngnn~n~n~naalllr(,278,247,241,43,pr(er(lar(intkonnddeter(entpounnddeasstasxiokuunndikopr(ar(eladal,59,br(er(intkonnddeter(er(entpounndder(stpr(ansioxuunikopr(ar(er(or(imbal,60,31,31,21
s00211,ha radicado en otro lugar de la República Mexicana,aradikadoenotr(olugar(delarepubikamexikana,40,ppkppaaaaaaar(r(rrrrr(r(r(aaaaaaadddddeeeiiiikkkkkkkkaaaaaaaaddddddddddaaaaannnnnmmooooooofdffpppffr(r(r(oouuulllguuoouuggguuuuoaaaaaar(r(r(r(aaadttdddeeeeeenldddddaaaar(rrrrrrr(r(r(r(r(ppppkguuuuuouubbbr(r(r(iiiiigkkkkkktaaaooommmmmmmeeeeexxxxxxxiiiiikkkkkkkeieaaaaaaannnnnanaaaaaaaadad,266,pppppaaaaaaar(r(rrrrr(r(r(r(aaaaaadddddeeiiiiikkkkkkkxaaaaaaaaddddddoddbaaaaannnnnnnuoooooosdffpppffr(r(r(oouuullgguuoouuggguuuuoaaaaaar(r(r(r(raaddtdddeeeeer(nnlddddaaar(r(rrrrrrr(r(r(r(r(ppppgguuuuuouubbbr(r(r(iiiiigkkttkktaaaooummmmmmbeeeeexxxxxxxiiiiikkkkkkkeieaaaaaaannnnnnnaaaaaaanan,265,230,228,26,par(aaddeikaadamofr(ulguguar(aaddeendar(gubr(iktoomexxiikananadad,60,par(aaddeikaadobaosfr(ulguguaradder(ar(gubr(iktommbexxiikananan,58,33,30,14
