Id,Text,Correct,CorrSize,Network,NetSize,Memories,MemSize,Cor2Net,Cor2Mem,Mem2Net,NetworkND,NetSizeND,MemoriesND,MemSizeND,Cor2NetND,Cor2MemND,Mem2NetND
s00107,Eso es lo que se refleja,esoeslokesereflexa,18,ppppr(r(r(r(iiieeeeeeeesssssssssfr(r(ooooooddeeeeeer(r(r(sfsrrllloooookkkkkxxxessssssteeeellr(rrrrrreeeer(r(r(ffffffr(liibgggeeeeeexxxxxxxxxxxxaaaaaaaaaxxxxxxxxxx,148,pppgr(r(r(r(iieeeeeeeeesssssssssfr(r(oooodooeeeeeeer(r(r(fsrr(llloooookkkkkxxxesssssfgeeeellr(rrrrrreeeer(r(r(r(fffffr(liiggggeeeeeexxxxxxxxxxxxaaaaaxaaxxxxxxxxxx,146,130,128,13,pr(iesfr(oder(loxesstelrer(ibexax,29,gr(iesfr(oder(loxeselrer(igexaxax,29,15,15,6
s00109,"Fondo de las Naciones Unidas para la infancia, UNICEF",fondodelanasonesunidaspar(alaimfansiaunisef,42,ppkkpppooooaofffffffooouoooooooooddnnddddddooodooodddddaaellllaaaaaallddddddaaasssssssffiiiiuddddeeeosssssssssuuulldlllliidddeaoaosssssspppttttoaaaaaar(r(llllllliiiiiilndmfffffffxaaaaaaaaennnnnnnssssttiiiiiieaaaaaaaaaaaaptpppppkkkkkguuuuuuuummmnnnlliiissssssssttr(Zeeeeeeeeeeeaffffffffffffffff,290,ppgkppbooooafffffffuuuoooooooooddnnddddddooodoooddddaeeellllaaaaaallddddddaaasssssssfr(siiiuddddeeeosssssssssuuulbdlleeiidddeeooosssssspppttttoaaaaaar(r(llllldeiiiiislpbfffffffaaaaaaaar(nnnnnnnsssssxiiiiiieaaaaaaaaaaaaadppppgkkkgguuuuuuuuummnnnlliiissssssssgr(r(seeeeeeeeeeeefffffffffffffff,284,254,250,37,pofonndododellaalaasfideosulideossptor(indenstiagunisttr(Zef,58,bafunndododeellaalaasfsideosulideossptor(desar(xiadgunigr(ef,57,31,34,16
s00119,Cocinar es un acto de generosidad,kosinaesunaktodexener(osidad,27,ppkkkkkkooooooossssssssffiiiiiiiinnnnnndeeaaaaaaaaaaaaaaaaaaaoaaaaaaaaaanapdddppppppbbpr(r(eeeeussssssuuuuuumnnnnnndddaaaaaaaaakktpptttkoooodddddeeeexxxxxxxxeeennnnndelr(ntrrrr(r(oooossssssffiiiiiiiddddddr(aaaaaaaaaaaddddttdddddfsssdpaaaap,233,ppkkkkkkoooooossssssssffsiiiiiiinnnnnndeeaaaaaaaaaaaaaaaaaaaaaaaaaaaaaanagnddppppppbbr(r(eeeessssstuuuuuuuunnnnnddlaaaaaaaaaggppptttgoooodddddeeeeixfxxxxieeemnnnndeeepr(r(rrr(r(ooor(ssssssffsiiiiilddddddr(aaaaaaaaaaaldgddddddddssssgaagg,228,206,202,37,koosfindenadpr(unndakkodeexxeenndelntr(osfir(aadpap,48,koossindenandbr(esstuunndlagodexxienndepr(or(sir(aalgag,51,25,29,21
s00125,para una buena parte de las personas no,par(aunabuenapar(teelasper(sonasno,31,pptppppaaaaar(r(r(r(r(r(aaaaokoooouuuunmmmbllaaaaaabggguuooeer(r(r(r(r(r(aaaaappppppppooaaaar(r(r(r(r(pttttttdr(eeeeeeeeeeeelllllaaaar(sssstppptpppppreeer(r(r(r(r(sxxxxsxsfr(ooooooooor(nnnnnllaaaaaaaaaaossssssssttttpppppppbdllnmmmmmnnnnnlioooor(r(r(r(r(aaaoopooopallaaaalll,242,pptppppaaaaar(r(r(r(r(r(aaaaggxoouuuuunmmmmnbaaaaaabggguuuoeer(r(r(r(r(r(aaaaappppppppooaaar(r(r(r(r(r(r(tttttgr(r(eeeeeeeeeeeelllllaaaar(sssssppptpppppr(r(eer(r(r(r(r(sxxxxsxssr(r(ooooooor(r(nnnnnllaaaaaaaaaassssssssttpdpppppppbbbmnmmmmmnnnnneoooar(r(r(r(r(aaaoobooobar(laaaalll,240,212,210,30,par(akounmblaguer(apor(ellar(strer(or(laosstior(apopallaal,51,par(axuunaguer(apor(gr(ellar(sppr(er(or(laasstor(abobar(laal,50,30,28,15
s00134,Empaque y envase en la industria de los alimentos,empagiZembaseeleindustr(aelosalimentos,37,aeeeeeeeeemmmmmmpppppppaaaaaaaaaaapppktddiiiiiiiiiiiiieeeemmmimmbbbbaaaaaaaaaaaosssssttdr(eeeeeeeeeeeer(eeeeeeeeeelllllldieeeeeeennnnmmn~n~n~ZZlluuuusssssstttr(eeeeeeeeer(r(lZiiooossssttdr(aaalllllldiiiiimmmmmbbeeeeeeeeeenntdttttttttduouuxxxxxxxxxssssssssr(r(lr(,250,r(r(eeeeeeeemmmmmmpppppppaaaaaaaaaaappppgdr(iiiiiiiiiiiieeeemmmimmbbbbbaaaaaaaaaasssssddgr(eeeeeeeeeeeer(r(r(er(eeeeeer(mmllgggeeeeeeennnnmmnn~liZluuuussssssttr(r(eeeeeeeeer(r(r(Ziiooossssftdr(aaallllldr(iiiiimmmmmbbeeeeeeeeeennddftttttttguouuxxxxxxxxsssssssfr(r(ln,246,218,214,35,empakemimbosstr(er(eliensttr(er(iosstr(aalimbenntur(,46,r(empadiemimbasgr(er(er(er(eniZusttr(eiostr(aalimbenndgusf,51,25,25,18
s00137,desde hace mucho tiempo viven de la limosna de las palabras,desdeasemutSotiempobibendelalimonaelaspalabr(as,45,ddddddddddeeeeeesddddddeeeaaaasssssiieeeenn~mmuuuulltStStSrrreeeeeeldddtttttZiiiiieeaoommmmppppppppuuuuuouuuuooooobbbbbbbbiiiiiidbddieeeeeonnnddddeeeelllllaaaelllllliiiinnnn~mmmbbbuuuuooor(r(r(rrr(nmmmloaaaaddddeeelllllaaaossssukppppppppaaallllllr(aaaaaaaaaabgggr(grr(r(r(r(aaaakkssssssssssssssssssssssfffgop,293,dsddddddddeeeeeessddddeeeeaaaasssstsieeeenmmmuuuullr(tStSrrr(eeeeeeeeedtttttgiiiiieeaoommmmppppppppbuuuuuuuuuuoooubbbbbbbbiiiiiidbddieeeeeennnddddeeeellllleaaelllllliieunnnn~mmbbbguuuooor(r(r(rrr(nmmmluaaaaddddeeelllllaaar(ssssgxppppppppaaallllllaaaaaaaaaaabgggr(gr(r(r(r(r(aaaaggsssssssssssssssssssssssfrr(s,291,249,247,35,deesdeassienmutSreeliommppubibionnddeellaelimbor(laaddeellaosupaalr(agr(r(asgop,74,sdeesdeasstsienmutSegommpubibiennddeelaeliunmbgunaddeellar(paallagr(gr(r(as,70,36,33,25
s00139,no tiene nada que ver con el título y no debe usarse como tal,notinenadakeber(koneltituloinodebusar(sekomotal,45,pppplllnnnnnloooaaaaddtttttZiiiiiidddddeeeeeennnndaaaaaaaaaaaaaaaaaaaaktttZZeiobbbggeeeeer(r(dgkkkkkoooooondddeeeellllllsstppptttiiiiiiiiiintttttuuuuuuullllllooooooooooooobppppppppppppppppptkkkpppppiiiiiiimmnnnlloooooooddddddeeeeer(lllluluuuuussstttr(r(aaaar(r(r(r(r(r(sssttdeeeeakkkkkkkoouuummbbbbuuuuopppppttttr(aaaaaaaaaalllllllllllllilllr(llln,334,ppppnlnnnnnnloooaaaaodtttttgiiiiiildddeeeeeeennnndaaaaaaaaaaaaaaaaaaaakppr(r(geiubbbggeeeeer(r(ogkkkkgoooooonnndeeeellllllfsfppptr(r(iiiiiiiiiintttttuuuuuuunlllllooooooooooooobbpppppppppppppppppgggbppbbgiiiiiimmnnnlr(oooooooddddddeeeeer(bnlnuluuuuusssdtr(r(r(aaaar(r(r(r(r(r(sssfgr(eeeegkkkkkkoouuummbbbbuuuuubgpppttttr(aaaaaaaaaalllllllllllllellr(r(lr(nn,333,292,291,48,laadideenndakior(koonddeelstinttulomoder(ulusttr(r(ar(stdekommbotr(aal,64,laddeenndapr(uer(ogonndeeltr(inttuunlomoder(ulustr(r(ar(gr(egkommbutr(aalel,66,32,37,21
s00142,La agricultura y ganadería de acuerdo con la ordenación general de la economía,lagr(ikultur(iganader(iadeaguer(dokolaor(denasionxener(aldelakonomia,62,ddliillllllllaaaaaaaaaar(r(r(eeeeddddiiiiigkkkkkkguulllllllltSttttr(uuoor(r(r(eeeeeeeeeiddeeeeeeaer(lnr(r(aaaaaadddddeeeeeeeeeedbbliiiiiiiiiiiiiiieeeeaaaaaaaaaaar(r(r(aaaapddpdddddddddddieeaaaakkkkkkkggguuuoooor(r(r(aaooddddoooooookkkkkkooouniilllr(aaor(r(r(r(lldddeeeennnnnnlaaalnssssssssiiiiiooooooougkkkkkkeeeeeendddeedleeeer(aaaaaallllddddeeeelllllleaaaaakkkkkkguuoor(r(mmmnlluuuummmmmmbbbiiiiiiiiiiiieeaoaaaaaaannnnnaaaa,400,gr(liillllllllaaaaaaaaaar(r(r(eeeer(dr(iiiiieggkkkkkguulllllllltSttttr(uuuor(r(r(eeeeeeeeeedeeeeeeaer(nnr(r(aaaaaadddddeeeeeeeeeebbbbiiiiiiiiiiiiiiieeeeaaaaaaaaar(r(r(r(r(aaaagddbdddmddddddieeeeeaeggkkkkkggguuuuooor(r(r(r(oooddddooooooogkkkkkooounnilllr(xor(r(r(r(lldddeeeennnnnnr(aaar(nsssssssiiiiiooooooooggkkkkgieeeeendddeeer(egeer(aaaaaallllddddeeeelllllleaaaaagkkkkkguuoor(r(mmmnluuuuummmmmmmbbgiiiiiiiiiiieeeooaaaaaannnnnaaaa,397,345,344,48,llar(edikgutStr(or(ider(r(aaddebliar(adiagur(adokounr(ar(deenlaalsikenddeler(aaldeelagur(umbbiana,85,gr(ilar(er(ieggutStr(or(eder(r(aaddebiar(adieggur(odokounxor(deenr(ar(sioendder(eger(aaldeelagur(umbiana,88,44,46,21
s00145,Trabajo educativo en las calles de la Ciudad de México: El caracol,tr(abaxuedukatiboenlaskaZesdelasuademexikoelkar(akol,50,pppppttr(r(r(r(r(aaaaaaggbbgaaaaaaaaaakkxxkguuuoeeellddooouuuupkkkkkkaaaaadkttpptttttr(liiiiiiiiiibbbbgguooooooooooobppppppppppppppppppppppppbpkkr(eeeinnlllllllr(aaaaassssssstkkkkkkkaaaaaaar(r(Ziiieeeeeodddddeeelllllaaaar(sfffffZiiiiddaaaaaaddddeeeeeobbmmbbbieeeeeexxxxxxxxZZiiiiilkkpkkkkkkouuooooogooooogpppppppppppppppppppppppppr(r(r(r(eeiieeeelllllgpppkkkkkkaaaar(r(r(r(r(r(tStStStStSpppkkkkkkuuuoooooor(r(r(r(r(r(lr(r(eeer(r(,393,pppppttr(r(r(r(r(aaaaaagggggoaaaaaaaaxgxxxxuuuuoeeellddoouuuuubkkkkkkaaaaaggpdbpttttdr(iiiiiiiiiigbbgggguuoooooooooobppppppppppppppppppppbbppbbggr(eeelnnnllllllr(aaaaassssssstkkkkkkkaaaaaaar(r(r(iiieeeeeodddddeeellllbaaaar(sfffffsiiiir(eaaaaaaddddeeeeeebbmmbbbgeeeeer(r(xxxxxxr(r(iiiiilggpkkkkkkuuuoooougooooubbbppppppppppppppppppppppbr(r(r(r(eeiieeeeelllegpppkkkkkkaaaar(r(r(r(r(r(r(r(r(r(ppkkkkkxuuuoooooor(r(r(r(r(r(lr(r(eeer(r(,390,346,345,58,tr(r(agaxgueldukaadtr(ibgur(ir(aasstaZedeellar(idaddembbiexikkogopr(ielkar(kur(er(,72,tr(r(agaxueldukadibgugr(elr(aasstar(iodeelbar(siaddember(ikkugubr(ielegar(xur(er(,70,36,37,22
s00147,El morado nos indica que es tiempo de adviento de cuaresma,elmor(adonosindikakestiempodeadbientodekuar(esma,46,pbbr(r(eeeebbiiimmmnmibbuuooor(r(r(r(r(aaaaaaaaaddddddddunnnddooooosssstStSsiiiiiinnnmmmmbdddddiiiiiiiiiigkkkkkkeeaaaaaaaakkkkkkeeeeeeesssssssstttttttiiiiiiiiieeeemmmpkptttpptoooodddddiiiiieeaaaeeedddddbbbbbbiiiiiiiieeeeeennnnppppppttttttooooougguoooodddddddddeeeeeggkgguuuuuoooaar(r(r(r(eeeeeeeeeeeossssssmmmmmmmmboaaaaar(aaaa,313,pbr(r(r(eeeebbiiinnmibbuuooor(r(r(r(r(aaaaaaaaadddddddlunnnddoooossssstSr(iiiiinnnmmmmbdddbdiiiiiiiiilgkkkkkkeeaaaaaaaggkkkkkeeeeeeessssssstttttttiiiiiiiieeeemmmggptttpppoooodddddiiiiieeaaaeeeddddbbbbbbbiiiiiiiieeeeeennnnppppppttttttooooougguxooodddddddddeeeeeggggguuuuuoooaar(r(r(r(eeeeeeeeeeeossssssmmmmmmmbuoaaaar(aaaa,306,269,263,24,br(ebimibor(aadunndossimbikakesstiemptodibbienttogudeegguar(osmbar(a,64,br(ebimibor(aadunndosimbikakesstiegpodibbienttoguxodeegguar(osmbar(a,64,28,29,5
