Id,Text,Correct,CorrSize,Network,NetSize,Memories,MemSize,Cor2Net,Cor2Mem,Mem2Net,NetworkND,NetSizeND,MemoriesND,MemSizeND,Cor2NetND,Cor2MemND,Mem2NetND
s00107,Eso es lo que se refleja,esoeslokesereflexa,18,kppkgr(er(eeeeeeeeer(r(ssssssssssoooooodddddeeeeer(r(ssssllllloooookkkkkxxeessssssseeeer(r(r(r(rrrr(r(ieeer(r(r(ffffffr(r(iiigggieeeeegxxxxxxxxxxxeeaaaar(aaaaxxxxxoao,148,kpppgeer(eeeeeeeeeer(ssssssssssr(r(uooodddddeeeeer(r(sssslllllooooogkkkkxxeessssssseeeer(r(r(r(rrr(r(r(eeeeer(r(ffffffr(r(liiggggeeeeegeexxxxxxxxeeeaaar(r(aaaaxxxxxoao,148,131,130,16,gr(er(er(oder(loxeeserer(igegxer(aaxo,31,er(er(oder(loxeeserer(igegexxer(aaxo,31,18,18,4
s00109,"Fondo de las Naciones Unidas para la infancia, UNICEF",fondodelanasonesunidaspar(alaimfansiaunisef,42,ppppppr(oooaaffffffffxuoooooooooonnnnnddddddooodoodddddeeeelllllaaaaaalldddddaaasssssssssiiiiunddddeoossssssssuuuuunlllllliieeeeoosssssssppptttr(oaaar(ar(r(r(lllddr(r(iiiiiindfffffffffr(r(aaaaaaennnnnnnnssssttiiiiiieeaaaaaaaaaaar(dpppppppkkguuuuuuuuummmnnnlliiissssssssttdiieeeeeeeeeellfffffffffffffr(a,290,pppppggoooeeffffffffuoooooooooonnnnnddddddoooooodddddeeeelllllaaaaaelldddddaaassssssssseiiiuoddddeeossssssssuuuunlr(lllliieeeeooessssssppptttr(oaaar(er(r(r(lllddr(r(iiiiiengfffffffffr(r(aaaaaaennnnnnnnnsssttZiiiiieeaaaaaaaaaaar(dpptkpppkgguuuuuuuuummnnnnlliiissssssssttr(iieeeeeeeeeeoofffffffffffpe,286,254,251,29,pr(axuonndododeellaalaassiunddeosunossptr(ar(ar(indr(aenstiar(gunistielr(a,67,gfuonndodeellaelaasiodeosunessptr(ar(er(ienfr(aenstiar(gunisttr(iop,61,37,31,20
s00119,Cocinar es un acto de generosidad,kosinaesunaktodexener(osidad,27,ppkkkkkkoooooooosssssssssiiiiiiiinnnnnddeeaaaaaaaaaaaaaaaaaooaaaaaaaaaaaaadddpppppppdpgiieeer(r(ssssssr(uuuuuunnnnnnddr(aaaaaaaakkttppptttoooodddddeeeggr(xfxxxxieelnnnnnnler(frrr(r(r(ooor(ssssssssfiiiiildddddlr(aaaaaaaaaar(aaddpppptdddddddaaaaaa,233,gtkkkkkkooooooosssssssssiiiiiiiiunnnnddeeaaaaaaaaaaaaaaaaaooaaaaaaaaaaaaedndtppppttdtgr(ieeer(r(ssssssr(euuuuuunnnnnlr(r(aaaaaaaagsttppptttoooodddddeeeggggfxxxxieeennnnnnner(rrr(r(r(ooor(sssssssniiiiiindddddlr(r(aaaaaaaaar(edddpZtptdddddgeeeee,229,206,203,38,koossinddeadier(unndr(aktodeeggr(xieler(or(fir(ar(aada,47,koossiunnddendgr(ier(unr(asttodeegxieneror(indr(ar(eg,47,24,26,19
s00125,para una buena parte de las personas no,par(aunabuenapar(teelasper(sonasno,31,pptppppr(aaaaar(r(r(r(r(aaaadkkkouuuunnmmmnlr(aaaaobbbbbuuuoearrr(r(r(aaaaaaapppppppuoaaaaar(r(r(r(dtttttdr(r(eeeedddeeeeenllllaaaar(r(sssdppptpppppr(eeeer(r(r(r(r(ssssssssr(uooooooor(r(nnnnnnlaaaaaaaaaassssssssttppppppppppbbbbbmmmmmn~n~bppbooouuubboooooooooookoaaallllnn,242,pptppppr(aaaaar(r(r(r(r(aaaagkkuouuuuunmmnnllaaaaobbgbbuuuoeer(rr(r(r(aaaaaaapppppppuoaaaaar(r(r(r(r(tttttdr(r(eeeeer(eeeeeenlllleaaar(r(sssngpptpppppr(eeeer(r(r(r(r(ssssssssuuoooooor(r(nnnnnnnaaaaaaaaaasssssssstpptpppptpgbbbggmmmmmn~n~bgbbooouuuubooooooooooouoeeellllln,240,213,211,32,pr(ar(aadkounr(abar(apuar(edeenlar(pr(er(or(laasstobokoal,48,pr(ar(akuunlaberr(apuar(er(enar(pr(er(or(aasstobel,41,27,21,14
s00134,Empaque y envase en la industria de los alimentos,empagiZembaseeleindustr(aelosalimentos,37,r(r(eeeeeeimmmmmmmmppppptaaaaaaaaaaappppptr(iiiiiiiiiiiiieenmmmmumbbbpaaaaaaaaaaasssssssdddr(eeeeeeeeeeeeggeeeeeeeeer(llllliiieeeeeennnnmmn~Zn~dtlluuuussssssttdiiieeeeeeer(elliioooossstdddr(aaelllllliiiiimmmmmbbbieeeeeeeelnZZtpptttttduuuiiigxxxxsssssssssssffl,250,r(r(eeeeeeebmmmmmmnppppptaaaaaaaaar(appppptr(iiiiiiiiiiiiieennmmmunbbbgr(aaaaaaaaaassssssddr(eeeeeeeeeeeer(ggeeeeeeeeer(r(lllliiieeeeeennnnmmnnddtliuuuussssssttdZiieeeeeeer(ellieooossssddbr(aeelllllr(iiiiimmmmbbbieeeeeeeelntZtpttttttguuuiieggxxxsssssssssssnnn,247,219,216,32,r(impatr(ienmumbaseger(iendustier(eliosstr(aelimbbielis,50,r(entar(atr(ienmungr(aaser(er(ienndustier(eliosbr(aelimbbielntgueg,58,26,33,19
s00137,desde hace mucho tiempo viven de la limosna de las palabras,desdeasemutSotiempobibendelalimonaelaspalabr(as,45,dddddddddddeeeeesddddddeeeaaar(ssssstieeer(nnmnuuuunlZZZrZZiier(ellldptttttiiiiiieeaaonmmnppppppppooooooooooooooobbbbbbbbiiiiiibbbbieeeennnnnddddeeeellllleeaeeilllliiiimn~n~n~n~n~mnbuoouuooor(r(r(r(rnnnnnloaaaaddddeeelllllaaaassssuupppppppaaaallllllr(aaaaaaaaaabbbgggr(r(r(r(r(aaaaaasssssssssssssssssssssssfffff,293,dddddddddddeeeeesddddddeeeaeeesssstteeeer(r(nmuuuuulr(ZZZr(ZZiier(ellldptttttiiiiieeeaeennmnppppppppuoooooooooooooobbbbbbbbiiiiiibbbbeeeeennnnnddddeeeellllleeaeeelllliiiinnn~mmnubuuouuooor(r(r(r(r(nnnlnleaaaeddddeeelllllaaaessssuupppppppaaalllllr(r(aaaaaaaaaabbggggr(r(r(r(r(aaaaaosssssssssssssssssssssssfffff,291,250,248,33,deesder(stier(uner(eltionpobiibbiennddeelalibonlaaddeellaasupaalr(agr(r(aas,69,deesdeesster(muer(eltienpubiibennddeelaelinubor(addeellaesupaalr(agr(r(aos,68,32,31,17
s00139,no tiene nada que ver con el título y no debe usarse como tal,notinenadakeber(koneltituloinodebusar(sekomotal,45,pppr(r(lnmmnnllnooodddddtttttdiiiiiiidddeeeeeoonnnddaaaaaaaaaaaaaaaar(r(r(pppptr(Zeiubbbgeeeeeer(r(r(kkkkkkddooodddddeeeelllllsspttttttiiiiiiiiiiintttttuuuuuuunnllloooooooooooooooppppppppppppppppppppppppppiiiiiiimmnnldloooooodddddddeeeeebmmluuluuuuusssttdieaaaar(r(r(r(r(r(ssstddeeeekkkkkkkkoouuumbbbbbuoooooppptttttdr(aaaaaaaar(lllllllllllllllr(ir(lr(lr(,334,pppr(r(llnmnllllooodddddttttttiiiiiiidddeeeeeoonnnddaaaaaaaaaaaaaaaar(r(r(ppppsr(Zeiebbbgeeeeeer(r(r(gkkkkkddooodddddeeeellllsttttttiiiiiiiiiiinttttteuuuuuuunlllr(oooooooooooooopppppptppppppppppttpppppppiiiiiiinnnnldluooooooddddddeeeeeommluuluuuuusssttr(ieaaaar(r(r(r(r(r(ssstddeeeeggkkkkkkoouuumbbbbuuooooopptttttdr(aaaaaaaar(lllllllllllllllr(ir(r(r(r(r(,330,293,290,29,pr(odideonndar(tr(Zeuer(dodeelsptinttuunlomodelulustiar(stdekombor(ar(i,64,pr(lotideonndar(Zeger(dodeelstintuunondodeomulusttr(iar(stdeegkombor(ar(i,66,33,34,16
s00142,La agricultura y ganadería de acuerdo con la ordenación general de la economía,lagr(ikultur(iganader(iadeaguer(dokolaor(denasionxener(aldelakonomia,62,lllliillllllllaaaaaaaaar(dddeer(r(r(r(iiiiiinnkkkkkguuulllllllpptttluuuor(r(r(r(eeeeeeeeZggeeeeeeeegr(dr(aaaaaadddddeeeeeeeeeeedbiiiiiiiiiiiiiiiiiieeeeaaaaaaaaar(br(r(rr(r(apppppdddbdddddiieeeer(r(ggrkkkgggguuuoooor(r(r(r(oodddddoooooookkkkkkoooonllllldoooar(r(llllddeeeelnnnnddeaaar(ssssssssZiiiiooooouunnnkkkkkkeeeennnddeeddddder(aaaaar(llllddddeeeelllllleeaaaakkkkkguuuooolmmbbbuuuuummmmmbbn~bbiiiiiiiiiiieeoar(aaaaaaaaaanannn,400,lllliillllllllaaaaaaaaer(dddeer(r(r(r(iiiiier(nkkkkkguuulllllllpptttluuuor(r(r(r(eeeeeeeeZggeeeeeeeegr(r(r(aaaaeedddddeeeeeeeeeeer(biiiiiiiiiiiiiiiiiieeeeaaaaaaaeer(br(r(rr(eatptptdddbdddddZieeeer(egggggggggguuuoooor(r(r(eoodddddooooooogkkkkkoooonlllllr(oooeer(llllddeeeennnnnddeaaar(ssssssssxiiiiooooouunngkkkkkkeeeennnddeedddeder(aaaaar(llllddddeeeelllllleeaaaagkkkkguuuoor(r(mmmbbuuuuuummmmbbbbiiiiiiiiiieeeoar(eeaaaaaeeooennn,399,347,346,42,llar(der(ingulor(egegr(r(aaddebiar(br(r(adier(gur(odokoondar(deelndder(iunkennddeder(ar(deelagulmbumbbiar(anan,95,llar(der(ier(gulor(egegr(r(adder(bier(br(adier(eggur(odokooner(deenndder(xiunkennddededer(ar(deelagur(mbumbbiar(aen,98,57,59,17
s00145,Trabajo educativo en las calles de la Ciudad de México: El caracol,tr(abaxuedukatiboenlaskaZesdelasuademexikoelkar(akol,50,pppppttr(r(r(r(aaaaaaabbbboaaaaaaaaadgxxxxuuuuooeodlloouuuuuukkkkkkkeeaaaapppppttttdr(iiiiiiiiiibbbbggguooooooooooooppppppppppppppppppppppppppkkgeeeiilllllllllaaaaasssssssskkkkkkkaaaaaaeddZZieeeeonndddddeeellllldaaar(r(r(ffffrriiiddaaaaaadddddeeeeelmmmbbbieeeeeexxxxxxxxZZiiiiiggkpkkkkkkoouuoougooooooppppppppppttpppppppppppppgdgr(eeeeeeeeeer(lr(gdpppkkkkkkeaaaar(r(r(r(r(aaaaappppkkkkkuuuooooooor(r(r(r(r(r(r(r(r(eibr(,393,pppppttr(r(r(r(r(aaaaaabbbboaaaaaaaaedggxxuuuuuueeeelluuuuuuuukkkkkkkeeaaaadtpppttttdr(iiiiiiiiiibbbbbgguuooooooooooobpppppppppptttpppttpttppppkpgeeeiellllllllleaaaassssssskkkkkkkaaaaaeeeeZZZeeeennnnddddeeellllldaaer(r(r(fffrrriiiedeaaaaedddddeeeeer(mmmbbbeeeeeeeuexxxxxxZZiiiiiggkkkkkkkkoouuoougooooooppppppppptttpppttpttppppggggr(eeeeeeeeeer(r(r(gdgtpkkkkkxaaaaar(r(r(r(r(aaaaappppkkkkxuuuooooooor(r(r(r(r(r(r(eeeer(r(,392,348,349,59,tr(r(abadxuladibgulaaskadionnddeelar(idaddeelmbbiexikkogogr(er(ar(akur(ibr(,67,tr(r(abegxuelaadibguelaaskaZeennddeelar(ideder(mbuexikkogogr(er(ar(axur(er(,66,39,35,17
s00147,El morado nos indica que es tiempo de adviento de cuaresma,elmor(adonosindikakestiempodeadbientodekuar(esma,46,pppr(geer(bbliiimmmiiibbuuooor(r(r(r(r(r(aaaaaaadddddddddnnnnlduoonssssssssiiiiinnnmmmmmbddddiiiiiiiiiiikkkkkkkeeeeeeeer(gkkkkkkeeeeeeeessssssttttttttiiiiiiiiieeenmmmmpptttttooooodddddiiiiieeeeeeeeddr(dpbbbbbbiiiiiiiieeeeennnnnppptppttttttr(oooooooooooooodpdddddeeeelgkkkkuuuuuoaaaar(r(r(r(eeeeeeeeeeeossssssbbmmmmmmoaaaar(r(nr(aaa,313,ppgr(geer(bbeiiinmniiiubuuooor(r(r(r(r(er(aaaaaaddddododnnnnnlbuoonnssssssiiiiiinnnnmmmmbddddgiiiiiiiiiikkkkkkkeeeeeeeer(gkkkkkkeeeeeeeessssssttttttttiiiiiiiiieeenmmmnpptttttoooodddddZZiiieeeeeeeeedr(edbbbbbbiiiiiiieeeeeennnnnkppttpttttttr(oooooooooooooodtdddddeeeer(gkkkkuuuuuoaaaar(r(r(r(eeeeeeeeeeeenssssnbbmmmmmmeaaaar(enr(er(a,312,270,269,34,pr(er(blimibor(aadonsimbiiker(esstienmptodibbienttr(odeelkuar(osmar(r(a,63,gr(er(binubor(er(aadodononsimbiiker(esstienttoZer(ebienttr(oder(kuar(enar(ener(a,69,28,36,24
