Id,Text,Correct,CorrSize,Network,NetSize,Memories,MemSize,Cor2Net,Cor2Mem,Mem2Net,NetworkND,NetSizeND,MemoriesND,MemSizeND,Cor2NetND,Cor2MemND,Mem2NetND
s00107,Eso es lo que se refleja,esoeslokesereflexa,18,pppkkr(r(ggiiiieeeeesssssssssssuooooooooeeeeeeer(r(rrfrrrllr(oooookkkkkxxeessssssddeeer(llrrrrrr(eeeer(r(r(ffffffr(r(libgggieeeeekxxxxxxxxxxeaaaaaaaaxaxxxxxxaaa,148,pppkr(r(eggiiieeeeeer(ssssssssssouoooooooeeeeeeer(r(rrxxrbllr(oooookkkkkxxeessssssddeeer(lr(rrrrrr(eeeer(r(r(ffffffr(r(libgggieeeeexxxxxxxxxxxxaaaaaaaaaaxxxxxoaaa,148,131,131,14,r(ieseroxeesder(er(ibiexxeaxax,27,r(eger(eroxeesder(er(ibiexax,24,17,15,7
s00109,"Fondo de las Naciones Unidas para la infancia, UNICEF",fondodelanasonesunidaspar(alaimfansiaunisef,42,pppppppooaaondfffffffuuoooooooooonnnnndddtdooosssddddddeeelllddaaaaar(lldddddaaaassssstStStSiiiiunddddeeesssssssssuuuudddllliiddddeaaasssssippptttr(oaaaar(r(r(r(llllddiiiiiinnnnpfffffffr(r(aaaaaannnnnnnnnssssttdiiiiieeaaaaaaaaaaatppppppppkkkkuuuuuuuuunnnnnniiiiisssssssstddieeeeeeeeeenepffffffffssfffr(,290,pppppppuoaor(r(dfffffffuuoooooooooodnnnndddtdooodssodddddeeelllddaaaaar(lldddddaaaassssstStStSiiiiunddddeeesssssssssuuuudddllliiddddeaaossssssppptttr(oaaar(r(r(r(r(llllddliiiiimnnmffffffffxr(aaaaaar(nnnnnnnnssssstdiiiiieeaaaaaaaaaar(ddpppppkpkkkguuuuuuuuunnnn~nniiiinssssssssdddeeeeeeeeeer(r(upffffffffssxxfr,290,254,253,32,poondfuonndosdeelar(aasiunddeesulideassitr(ar(ifr(anstikkuunistienesfr(,66,pufunndosodeelar(aasiunddeesulideossptr(ar(imr(ar(stiar(guuninsder(,60,35,30,20
s00119,Cocinar es un acto de generosidad,kosinaesunaktodexener(osidad,27,tpkkkkkkooooooossssssssstiiiiiiiinnnnnnneeaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaadnttttppppdpkeeeeeesssssssuuuuuununnnnnnnlaaaaaaaaaddtppttttr(ooodddddeeer(kkfxxxxxeeennnnnnelr(r(rprrr(oooosssssssssiiiiiinddddddr(aaaaaaaaaaadddtttddtddddssssaaatt,233,dr(kkkkkkooooooossssssssssiiiiiiiinnnnnndeeaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaadddttppppr(r(pgeeeeeesssssssuuuuuununnnnndddr(aaaaaaadedtppttttr(ooodddddeeer(r(ffxxxxxeeeennnndddr(r(rrrrr(r(ooosssssssssiiiiiinddddddr(aaaaaaaaaar(ddddttdddddddsssaaaaff,233,207,208,30,koosstinadntesununlaadtr(oder(xeenelossindr(aad,44,koossindeadpr(esununndr(aadetr(oder(xeenndossindr(ar(af,49,19,26,13
s00125,para una buena parte de las personas no,par(aunabuenapar(teelasper(sonasno,31,pppppppaaaaar(r(r(r(r(r(aaaaaoooouuuuummmmmllaaaaaobbbuuuueearr(r(r(r(aaaaapppppppppuaaaaaar(r(r(dptttttdr(r(eeeeer(eeeeeellllr(aaaar(sssssppptpppppr(r(eer(r(r(r(r(xsssssstpuoooooooor(r(nnnnnnr(aaaaaaaaaansssssZdttptppppppppddddnnmmmmmnnnnuoooobbbbr(oaoooooooooaaaxaar(lnn,242,pppppppaaaaar(r(r(r(r(r(aaaaaoooouuuuunmmmblr(aaaaaabbbuuuueearr(r(r(r(r(aaaapppppppppuaaaaaar(r(r(dftttttdr(r(eeeeer(eeeeeellllr(aaaar(ssssfppptpppppr(eeeer(r(r(r(xsssssssruoooooooor(r(nnnnnr(r(aaaaaaaaaansssssZdttftffppppppddddnmmmmmmnnnmuoooubbbr(r(oaoooooooooaaaaear(r(ln,242,213,212,23,par(aulabuar(apuar(er(elr(ar(sppr(er(stpunr(andobr(aaxar(,46,par(aunmbr(abuar(apuar(er(elr(ar(pr(er(or(r(andmubr(ar(,42,23,22,16
s00134,Empaque y envase en la industria de los alimentos,empagiZembaseeleindustr(aelosalimentos,37,r(eeeeeeeenmmmmmmbppppppr(aaaaaaaaaapppptdr(iiiiiiiiiiiiieenmmmmmmbbbbr(aaaaaaaaaaasssssssdddeeeeeeeeeeeeeeeeeeeeeeennnnlllieeeeeeennnnnnnnnnnllluuousssssttddr(eeeeeeeer(nnlr(r(oooossstdddaaallllllliiiiinn~mmmbmneeeeeeennnnddtttttttttliiikkxxxxxxxsssssssssfpp,250,r(eeeeeeeeummmmmmnppppppr(aaaaaaaaar(pr(ppddr(iiiiiiiiiiiieeer(mmmn~mmbbbbr(aaaaaaaaaaasssssssdddeeeeeeeeeeeeeeeeeeeeeeenmnnlr(r(ieeeeeeennnnnnnn~nnmllluuoosssssttddr(eeeeeeeer(r(r(r(r(r(oooosssddddaaallllllliiiiin~n~mmmbbr(eeeeeeeennnddtttttttttr(iiixkxxxxxxssssssssssr(ff,250,219,220,28,r(enmbpr(adienmbbr(aasdeenenstr(er(osstalimbenndik,45,r(unpr(ar(pr(ier(mbbr(aasdeenenosstr(er(osdalimbbr(enndtr(ik,50,24,28,15
s00137,desde hace mucho tiempo viven de la limosna de las palabras,desdeasemutSotiempobibendelalimonaelaspalabr(as,45,ddddddddddeeeeeedddddddeeeaaaassssstdeeeennn~muuuuulr(tStSrrriieeeeeeettttttiiiiiieeaoonmnnppppppppuuoooooooooooobbbbbbbbbiiiiibbbbdeeeeeennnnddddeeeelllllaaaeellllliiiinmmn~n~mmmmuoouuooor(r(r(r(r(nnnmmuoaaadddddeeeellllaaaassssffpppppppkaaallllllr(aaaaaaaaaabbbber(r(r(r(r(r(aaaaaar(sssssssssssssssssssssssffff,293,ddddddddddeeeeeeddddddeeeeaaaasssssddeeeunnn~n~uuuuur(xtStSr(rrlieeeeeeettttttfiiiiieeooonmmmppppppppuoooooooooooooubbbbbbbbiiiiibbbbdeeeeeennnnddddeeeellllr(eaaeellllliiiemmn~n~n~n~mmmuoouuooor(r(r(r(r(nnnmbuoaaadddddeeeellllaaaassssffppppppppaaallllllr(aaaaaaaaaabbbber(r(r(r(r(eaaaaaar(sssssssssssssssssssssssffff,293,250,251,23,dedeasstdeenmutSetionpubiibdeennddeellaelimor(maaddeellaaskaalr(aber(ar(,67,dedeasdeuntfionmppubiibdeennddeelaelien~or(mbaddeellaaspaalr(aber(ar(,64,31,31,15
s00139,no tiene nada que ver con el título y no debe usarse como tal,notinenadakeber(koneltituloinodebusar(sekomotal,45,ttttllnnnnndluoooadddtttttttiiiiiinnddeeeeeeannnddaaaaaaaar(r(r(aaaaar(r(r(dktkkr(r(iibbbbbeeeeeer(r(r(ekkkkuooooodndddeeeellllldstttttttiiiiiiiiiiintttttiuuuuuunnllllooooooooooooobppppppptppppppppptttppppppdiiiiiinnnnndlooooooodddddeeeeeebbbuuulloeoossssttr(r(aaar(r(r(r(r(r(r(ssstddeeeekkkkkkkkouuuumbbbbbuuouuuppptttttdaaaaaaaaar(lllllllellllllller(r(r(r(r(,334,ttppllnnnnndluoooadddttttttdiiiiiendddeeeeeeonnnddr(aaaaaaar(r(r(aaar(ar(r(r(dkkkker(iibbbbueeeeeer(r(r(ekkkkuooooodnddddeeelllllssfttttttfiiiiiiiiiintttttuuuuuuunnlllr(ooooooooooooobppppppfffppppppfftr(fr(fpppr(r(iiiiiinnnnlddooooooddddddeeeeeer(bbuuullueeosssstdr(r(aaar(r(r(r(r(r(r(ssstdr(eeeeeekkkkkkouuuumbbbbbuuouuuppptttttdaaaaaaaaar(lllllllellllllller(r(r(r(r(,334,291,290,38,ndadinddenndar(ar(kr(iber(ekunddeelstintiunlodindodebulossttr(r(ar(stdekombuar(eler(,75,ndadienddeonndr(ar(ar(ar(er(ibuer(ekunddeelfinttuunotr(pr(idoder(ulosstr(r(ar(str(ekombuar(eler(,81,37,47,20
s00142,La agricultura y ganadería de acuerdo con la ordenación general de la economía,lagr(ikultur(iganader(iadeaguer(dokolaor(denasionxener(aldelakonomia,62,r(llllllllllllr(aaaaaaaaaer(r(eeer(r(r(r(r(iiiiiinkkkkkkuuullllllltttttr(r(uuor(r(r(r(eeeeeeeiZZieeeeeeaainr(r(r(aaaaaddddddeeeeeeeeedbbbr(iiiiiiiiiiiiiiieeeeeaaaaaaaaar(r(r(r(nnr(dddddddddddddddeieeeeeeeggkkkgggguuuuoooar(r(r(oooddddoooooookkkkkkoooonilllluoooor(r(llldddeeeennnnnddaaannnssssssttiiiioooooooonkkkkkkr(eeeennnddeidr(eer(r(r(aaaaar(llllddddeeeeellllleeaaaaaakkkkuuuuoor(mmmmmuuuuuummmmmbbbiiiiiiiiiiin~eeaaaaaaaaaaaanannnn,400,r(r(lllllllllllr(aaaaaaaaeer(eeeer(r(r(r(r(iiiiegnkkkkkkuuullllllr(tttttr(r(uuor(r(r(r(eeeeeeeiZZeeeeeeeaar(r(r(r(r(aaaaadddddddeeeeeeeedbbbr(iiiiiiiiiiiiiieeeeeeaaaaaaaaar(r(r(r(r(r(r(dddddddddddddddeieeeeeeegr(gkggggguuuuooor(r(r(r(oooddddooooooookkkkkoooonilllluoooor(r(r(lldddeeeen~nnndddaaar(nnssssssstiiiioooooooungkkkkkr(eeeenndddelr(r(eer(er(r(aaaar(llllddddeeeeellllleeaaaaoekkkkuuuuoor(mmmmmuuuuuummmmbbbbiiiiiiiiiiieeeoaaaaaaaaaaar(r(nr(nn,400,346,347,38,r(ar(er(inkultr(or(iZenr(aaddebr(iar(deegguar(odokoonor(deenndanstionenndder(er(ar(deelakur(mumbbianan,88,r(ar(er(iegkur(tr(or(iZer(aaddebr(iar(deegr(gur(odokoonor(deen~ar(stiunennddeler(er(ar(deelakur(mumbbiar(,86,41,44,16
s00145,Trabajo educativo en las calles de la Ciudad de México: El caracol,tr(abaxuedukatiboenlaskaZesdelasuademexikoelkar(akol,50,pppppttr(r(r(r(r(aaaaaabbbbbaaaaaaaaaakkxkuuuuuoeeeddldoouuuuupkkkkkaeaaaaakkttttttttr(iiiiiiiiiibbbbggguooooooooooobpppppppptptttpppptpppppdppkkkeeennnlllllllr(aaaaassssssstkkkkkkkaaaaaaadr(r(iiieeeeeddddddeeelllldeaaaasffffrrr(iiieeaaaaaadddddeeeeenmmmmbbbeeeeeeexxxxxZZZZiiiiiikktkkkkkkouuuoooooooooouppppppppptpppppppppppppppppr(eeeieeeeelllr(ikpppkkkkkkaaaaar(r(r(r(r(aaaappppkkkkkkuuuooooooor(r(r(r(r(r(r(eeeer(r(,393,ffpppttr(r(r(r(r(aaaaar(bbbbuaaaaaaaaar(ekxxuuuuuoeeeedleuuuuuuupkkkkkeeaaaaakdttttttttr(iiiiiiiiir(bbbbggguuooooooooobbpppppppptptftppppfffffr(r(gpkkeeeennnlllllllr(aaaaasssssssskkkkkkkaaaaaaar(r(r(r(ieeeeeeddddddeeelllldeaaaasffffrrr(iiieeaaaaaddddddeeeer(mmmmbbbbeeeeeer(xxxxxZZZZiiiiigddfkkkkkkoouuoooooooooouppppppppptffffffffr(r(fppppppeeeeeeeeeelllr(eekppkkkkkkr(aaaar(r(r(r(r(aaaapfppkkkkkkuuuooooooor(r(r(r(r(r(r(eeeer(r(,393,347,347,58,tr(r(abaxkudukaktr(ibgukenr(aasstadideeldeasiaddeenmbexiikkopr(ielikar(akur(er(,71,tr(r(ar(ar(exxuladtr(ibgur(enr(aaskar(ideeldeasiadder(mber(ifkofeler(ar(akur(er(,66,33,33,21
s00147,El morado nos indica que es tiempo de adviento de cuaresma,elmor(adonosindikakestiempodeadbientodekuar(esma,46,pppggeeeer(liimmnnnnnnbuoooor(r(r(r(r(aaaaaaaaadddddddoonnnddoooossssssssiiiiinnnnnmmmmbbbbdiiiiiiiiiipkkkkkkeeeeeeeeaadkkkkkeeeeeeeessssttttttttttiiiiiiiieeeonmmmmppttttttoooodddddiiiiieeaaeeeedddippbbbbbiiiiiiieeeeeennnnnppppptttttttouoooooooooddoootdddddeeeeeggkkkkuuuuooaaar(r(r(r(eeeeeeeeeeeassssssmmmmmmmmuaaaaaar(r(aaa,313,pppggeeer(r(liimmnnnnn~nbuoooor(r(r(r(r(aaaaaaaaadddddddounnnddoooossssssssn~iiiinnnnnmmmmbbbbr(iiiiiiiiiikkkkkkkeeeeeeeeaaekkkkkeeeeeeer(sssssdttttttttiiiiiiiieeeoummmmppttttttoooodddddr(iiiieeaaeeeedddr(ppbbbbbiiiiiiieeeeeennnnngpppppttttttuoooooooooodooouddddddeeeeeggkkkkuuuuooaaar(r(r(r(eeeeeeeeeeer(sssssfmmmmmmmmuaaaar(ar(r(oaa,313,267,268,23,er(ibor(aadonndossimbikaadeesstionmptodidibbienttoddeegkuar(asmuar(a,64,er(ibor(aadunndosimbbr(ikaker(timptor(ibbienttuddeegkuar(er(muar(ar(a,60,28,29,19
