Id,Text,Correct,CorrSize,Network,NetSize,Memories,MemSize,Cor2Net,Cor2Mem,Mem2Net,NetworkND,NetSizeND,MemoriesND,MemSizeND,Cor2NetND,Cor2MemND,Mem2NetND
s00107,Eso es lo que se refleja,esoeslokesereflexa,18,ppppr(er(r(gieeeeeeeeesssssssssftr(uuuoooddeeeeear(r(ssssrllllooooogkkkkxxxesssssssdeeer(r(rrrrrrr(eeeer(r(r(ffffffr(mllggggieeeeegkxxxxxxxxxeaaaaaaaxxxxxxxxxxxx,148,ppppr(r(r(r(r(iieeeeeeer(sssssssssr(r(koooooodeeeeeeer(r(nsssr(lllloooooikkkkxxxr(sssssssdeeer(r(r(r(rrrr(r(eeeer(r(r(ffffffr(r(lluuur(r(eeeeer(r(xxxxxxxxxeaaaaaaaexxxxxxxxxxx,148,130,131,28,pr(er(iestr(oder(loxesderer(iegxeax,30,pr(ier(koder(likderer(er(xeex,24,16,15,12
s00109,"Fondo de las Naciones Unidas para la infancia, UNICEF",fondodelanasonesunidaspar(alaimfansiaunisef,42,pppppppoooaasffffffffuuooooooooonnnnnddddddooooooddddddeeellllr(aaaaallldddddaaasssssstSstSiiiuuuddddeeossssssssuuuuundllllildiedoooossssssppttttr(r(aaaaaar(r(lllllliiiiiiipdpffffffffr(r(aaaaaaannnnnnnnssssstiiiiiieeaaaaaaaaaaar(r(ppppppppkkguuuuuuuummnnnnniiinssssssssstddieeeeeeeeeaaaffffffffffffsss,290,pppppttoooeor(fffffffr(uuooooooooonnnnnddddddooooooodddddeeellllr(aaaaar(lldddddaaassssssr(sr(r(iir(uuddddeeossssssssuuuur(r(dr(lllieeieooooessssssppptttr(r(eaaor(ar(r(llllllr(iiiiiieeenfffffffr(r(r(aaaaar(nnnnnnnnssssstr(iiiiieeeeaaaaaaaaor(r(tttetbpookguuuuuuuunnnnnnniiinssssssssstdtieeeeeeeeeeeur(ffffffffffsnr(r(,290,255,256,53,poasfuonndodeelr(aalaasideosundidossptr(r(ar(ifr(anstiar(guninstias,61,tor(onndodeelr(ar(aasideosulioessptr(ar(ar(ienfr(ar(str(ior(tepoguuninstifr(,65,31,36,24
s00119,Cocinar es un acto de generosidad,kosinaesunaktodexener(osidad,27,ppkkkkkkxoooooossssssssssiiiiiiiinnnnnndeeaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaappptpppppdpbbiieeeossssssuuuuuuuuunnnnnddlaaaaaaaadddtppptttuooodddddeeeexxxxxxxxieennnnnnleer(rrrrr(ooooossssssssfiiiinnddddddr(aaaaaaaaaaaaaddpdddddsssssssaaaaa,233,ppkkkkkkkoooooossssssssssiiiiiiiinnnnnndr(eaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaattr(dttttder(oeiieeeessssssuuuuuuuuunnnnnddr(aaaaaaaor(detppptttooooddddeeeer(r(xxxxxxeieennnnnnr(r(er(rrrrr(r(oooesssssssr(r(iiiiinddddddr(r(aaaaaaaaar(r(r(edddddddssssssr(r(r(r(r(o,233,207,207,44,xossindebiosunndlaadtudeexxienerosfindr(aada,43,koossindetr(der(iesunndr(ar(detoder(xeeneresindr(ar(es,47,21,25,20
s00125,para una buena parte de las personas no,par(aunabuenapar(teelasper(sonasno,31,pptppppaaaaaar(r(r(r(r(aaar(kkkkuuuuuunmmmbbr(aaaaaabgbgguuuaarrr(r(r(r(aaaabbpppppppbuaaaar(r(r(r(ddtttttdr(r(eeeeeeeeeeeellllr(aaaar(r(ssstppptpppppr(eeeer(r(r(r(sssssssssr(uuuoooor(r(nnnnnnnuaaaaaaaaaassssssssstptdppppppbdddnmmmmmmmn~mmmooooobbbboaaaoboooookaaaaaanlll,242,pppppppr(aaaaar(r(r(r(r(aaar(kkkkuuuuuunmmmbbr(aaaaaabgbr(r(uuueer(r(r(r(r(r(aaaabbpppppppr(oaaaar(r(r(r(r(dtttttr(r(r(eeeeeeeeeeeellllr(eaaar(r(sssstpptpppppr(eeeer(r(r(r(nssssssssr(ouooooor(r(nnnnnnr(uaaaaaaaaaansssssssstdtdppppottdddnmmmmmmmunmr(ooooobbbr(peooeboooooeaaaaer(llll,242,213,212,37,par(ar(kuunmbbr(aguar(abar(elr(ar(stpr(er(or(aasstobobokal,48,pr(ar(ar(kuunmbbr(abr(er(apr(ar(tr(elar(stpr(er(or(anstponmunobr(eber(,55,29,29,21
s00134,Empaque y envase en la industria de los alimentos,empagiZembaseeleindustr(aelosalimentos,37,eeeeeeeeemmmmmmmmppppppr(aaaaaaar(r(abppppr(r(iiiiiiiiiiiiieeemmmmmmmbbbr(aaaaaaaaaaasssssssdddZeeeeeeeeeeeeeeeeeeeeeer(llllllieeeeeeeinnmmmn~n~mdllluuuuossssssttdieeeeeeeeeellgeoooossssdddaaallllllliiiiimmmmmbmueeeeeeeeinnndpptttttttuuuuuxxxxxxssssssssssffpp,250,eeeeeeeeer(mmmmmnmppppppr(aaaaaaar(r(r(pppddr(r(iiiiiiiiiiiiieer(mmmmmmmbbbr(oaaaaaaaaaassssssssddZeeeeeeeeeeer(eeeeeeeeeer(llllllieeeeeeeinnnmmmnr(r(llr(uuuuesssssstttieeeeeeeeer(llieoooosssssddaaellllllr(iiiiir(mmmmbr(r(eeeeeeeeinnndr(ttttttttuuuuxxxxxxssssssssssr(r(nr(,249,218,218,33,emppr(ar(apr(iembbr(aasZer(iosstielosdalimbunndtusp,46,er(mppr(ar(ier(mbbr(aasZer(er(iesstier(iosdelmbr(indtun,46,25,28,16
s00137,desde hace mucho tiempo viven de la limosna de las palabras,desdeasemutSotiempobibendelalimonaelaspalabr(as,45,dddddddddddeeeeesddddddeeeaaaar(sssssieeeummmmmuuulluxtSrrrrueooedddttttttiiiiiieeeaommmmpppppppppuoooooooooooobbbbbbbbbiiiiibbbbbieeeeennnnddddeeeelllllaaeeellllliiiimmmn~mmmmmuuuuuooarr(r(r(rnnnmmuuaaadddddeeellllr(aaassssssstpppppppaaallllllr(aaaaaaaaaabbbbugr(r(r(r(r(aaaaaassssssssssssssssssssssssffff,293,ddddddddddoeeeer(sdddddeeeeaaar(r(sssssieeeumnmmr(uuur(lr(ltSrrrr(r(eoor(der(ttttttiiiiiieeeeenmmmpppppppppuooooooooooooebbbbbbbbiiiiibbbbtieeeeennnnddddeeeellllr(r(eeer(llllliiiir(mmn~mmmr(r(uuuuuoor(r(r(r(r(r(nnnnmr(uaaadddddeeellllr(aaasssssstr(pppppptaar(r(lllllr(aaaaaaaaaabbbbr(r(r(r(r(r(r(eaaaaessssssssssssssssssssssssnfff,293,248,249,41,deesder(simultiommppubiibbiennddeellaelimamuaddeelr(aasstalr(abugr(r(aas,67,der(der(sior(der(tienmppuebiibiennddeeler(ior(aaddeelr(aasstr(tar(r(abr(aes,64,32,34,25
s00139,no tiene nada que ver con el título y no debe usarse como tal,notinenadakeber(koneltituloinodebusar(sekomotal,45,ttppbmmnnnnnluooaadaapttttttiiiiiinndddeeeeoonnnllaaaaaaaaaaaaaaaar(r(r(bttttkZiiobbbgeeeeeer(r(r(kkkkkkuoooonndddeeeelllllssttttttZiiiiiiiiimnntttttuuuuuuunnllllooooooooooooobppppppppppppppppttkkkptpppiiiiiiinnnnnddoooooooddddddeeeeeummuuuluuuuusssstr(r(aaaar(r(r(r(r(r(r(ssssddeeeekkkkkkkkooouumbbbbbuuooobppptttttdaaaaaaaaar(lllllllllllllllllllnnn,334,ttpbdnmnnnnnluooaaoar(tttttteiiiiiir(nddeeeeeeennllr(aaaaaaaaaaaaaar(er(r(r(r(tttttiiiobbbr(eeeeeer(r(r(kkkkkoeoooosndddeeeelllllsssttttttr(iiiiiiiimmnttttpuuuuuuulnlllldoooooooooooobpbptooottpppppdoodokkptppbiiiiiiinnnnlnooooooooddddddeeeeer(r(r(uuuluuuuusssspr(r(eaaar(r(r(r(r(r(r(ssssddeeeer(r(kkkkkkooouur(bbbbbuuooobbpptttttdoaaaaaaaar(llllr(r(r(lllllllllllr(r(ll,334,292,293,62,adatinddeonlar(ior(kuonnddeelstinttuunlonndodeumulustr(r(ar(dekombodar(,65,ar(tinddeenr(ar(er(tiobr(er(koosnddeelsttr(intpundotododobinoder(uluspr(ar(der(kor(odar(,75,35,42,32
s00142,La agricultura y ganadería de acuerdo con la ordenación general de la economía,lagr(ikultur(iganader(iadeaguer(dokolaor(denasionxener(aldelakonomia,62,fr(lllllllllllr(aaaaaaaaeeedeeeddddgiiiinnnkkkkkkuuulllllllpptttr(r(r(ooor(r(r(eeeeeeeeZlieeeeeeaennlr(r(aaaaadddddddeeeeeeeeebbbbiiiiiiiiiiiiiiieeeeaaaaaaaaaar(r(r(r(r(aatppdbdmnmddddddiieeeeeer(r(kkkkkggguuuuuoor(rr(ooodddddooooooobkkkkkoooonnnlllgooorr(r(r(lllldeeeennnnnddaaanssssssssssiiiioooooouuggkkkkkgeeeennnddeeer(gggr(r(aaaaaallllddddeeeeellllleaaaookkkkkkkgoooor(mmmmmmmuuummmmmmmmmmiiiiiiiin~n~ieeeaaaaaaaaaaaaaaana,400,nr(lllllllllllr(aaaaaaaaeeedeeedddr(eiiiiennkkkkkkuuullllllr(tptttr(r(r(ooer(r(r(eeeeeeer(r(iieeeeeeeer(r(r(r(r(aaaaaddddddeeeeeeeeeer(bbeiiiiiiiiiiiiiiieeeeeaaaaaaaaer(r(r(r(r(aattttr(dnnmddddddr(ieeeeeer(r(r(okkkggguuuuooor(r(r(r(oooddddoooooooekkkkkooooilllllr(eoor(r(r(r(lllldeeeennnnnddaaar(nssssssssiiiiooooooor(r(r(kkkkkr(eeeenllddeeer(r(ir(r(r(r(aaaaollllddddeeeeellllleeaaoor(kkkkkkr(oooor(mmmmmmuuuummmmmbbmmr(iiiiiiielieeeeeaaaaaaaaaaaaar(nr(,399,348,347,67,fr(adegkultr(or(elienr(aaddebiar(adier(gur(odokoongor(deenndansikenndder(gr(r(aaldeelagor(mumiana,85,r(ader(ienkur(tr(er(er(ier(aadder(bier(atr(ier(ogur(odekor(or(deenndar(sior(endder(ir(aldeelar(or(mumbr(ieliar(,89,44,48,32
s00145,Trabajo educativo en las calles de la Ciudad de México: El caracol,tr(abaxuedukatiboenlaskaZesdelasuademexikoelkar(akol,50,pppppppr(r(r(r(r(aaaaaabbbboaaaaaaaaar(xxxxxguuuoooodddooouuuuupktkkkkaaaaaadtpppttttdr(iiiiiiiiimmbbbbuuuoooooooooobbppppppppppppppppppppppppppkpeeeennnlllllllr(aaaaasssssssskkkkkkkaaaaaaaeeeeeeeeeooldddddeeellllldaaar(r(sfsfrrriiieaaaaaaadddddeeeer(mmmmbbbbeeeeeexxxxxxxxiiiiiiikkktkkkkkkouguoooooooooobppppppppppppppppppppppppppkr(eiiiieeeelllllppppkkkkkkaaaaar(r(r(r(aaatSaapppkkkkkkuuuooooooor(r(r(r(r(r(r(r(r(eell,393,pppppppr(r(r(r(r(oaaaaar(bbboaaaaaaaaar(xxxxxkuuuoooodddooouuuuupktkkkkr(eaaar(r(dtppttttr(r(eiiiiiiiimbbbbr(r(r(uooooooooooobppppppppppttttppptoor(tttppkoeeeennnlllllllr(aaaaesssssssskkkkkkkaaaaaaeeeeeeeeeeooldddddeeelllllr(aaar(r(spssr(r(r(iiir(r(saaaaadddddeeeer(r(mmmbbbr(eeeeeeiexxxxxr(iiiiiiiookkkkkkkkour(uoooooooooobpppppppptttpppttppopppppor(or(eiiir(eeeellllr(etppkkkkkkaaaaar(r(r(r(aaaaapppkkkkkkuuuooooooer(r(r(r(r(r(r(r(r(eell,392,348,347,62,pr(r(abar(gudukaadimbopenr(aaskaldeelar(iadder(mbexxiikkogur(ielkar(atSakur(el,68,pr(ar(bar(kudukar(tr(imbbr(otor(koenr(aeskaldeelr(ar(spr(isadder(mbbr(iexiokor(opopor(or(ielkar(akuer(el,86,32,48,35
s00147,El morado nos indica que es tiempo de adviento de cuaresma,elmor(adonosindikakestiempodeadbientodekuar(esma,46,pppggeeeer(liimmmmmmmbbbuoooor(r(r(r(aaaaaaaaddddddddnnnnnldooooosssssssfiiiinnnmmmmmmbbbbbiiiiiiiiiikkkkkkkeeaaaaeaer(kkkkkkeeeeeexkssssssttttttttiiiiiiiiieeemmmmmppttttttuuoodddddZiiiieeaeeeeeellebbbbbbbiiiiiiiieeeeennnnnnpppppttttttr(uoooooooooooooobdddddeeeeegkkkkkuuuuuoaaar(r(r(r(eeeeeeeeeeeossssssmmmmmmmmbaaaar(nnnaaa,313,pppbgeeeer(liir(mmmmmmmbbuoooer(r(r(r(aaaaaaaaddddddddonnnlleooooossssssr(r(iiiinnnnmmmmmr(bbbr(iiiiiiiiir(kkkkkkkeeaaaaeer(r(kkkkkr(er(eeeer(r(ssssssr(ttttttr(iiiiiiiieeemmmmmtpttttttuooooddddiiiiieeeeeeeer(r(r(er(bbbbbr(iiiiiiiieeeeennnnneepttpttttttr(uooooooooooooootddddeeeeer(gkkkkkuuuuuoeaer(r(r(r(eeeeeeeeeeer(r(sssssr(mmmmmmmr(oaaar(r(nr(r(aa,312,270,269,49,er(imbor(aadosfimbbiikar(exstiemptuelebienttr(odeegkuar(osmbar(a,58,er(imber(aadonosibbr(ikar(er(er(tr(ietudier(er(br(ienetr(der(kuer(er(ar(r(a,59,25,29,27
