Id,Text,Correct,CorrSize,Network,NetSize,Memories,MemSize,Cor2Net,Cor2Mem,Mem2Net,NetworkND,NetSizeND,MemoriesND,MemSizeND,Cor2NetND,Cor2MemND,Mem2NetND
s00107,Eso es lo que se refleja,esoeslokesereflexa,18,ppppgr(eggieeeeeeeer(r(sssssssssr(r(oooooooeeeeeeer(r(r(ssslllllooooookkkkxxeessssssseeeer(lr(rrrrrr(eeeer(r(r(ffffffbbliggggeeeeeexxxxxxxxxxxxaeaaaaaaxxxxxxxxxxx,148,ppppr(eegiieeeeeeeer(r(sssssssssr(r(oooooooeeeeeeer(r(r(ssr(llllr(ooooookkkkxeeesssssseeeeer(lr(rrrrr(r(eeeer(r(r(ffffffr(lir(r(kseeeeeer(xxxxxxxxxxxaeaaaaaaaxxxxxxxxxx,147,130,129,16,gr(eger(er(loxeeser(er(bligexeax,27,pr(eger(er(oxeeser(er(iker(aax,24,15,16,7
s00109,"Fondo de las Naciones Unidas para la infancia, UNICEF",fondodelanasonesunidaspar(alaimfansiaunisef,42,ppppppkooooofffffffffuuoooooooooonnnnndddddoooooodddddeeeellllr(eaaaallddddddaaar(ssssssssiiiiuddddeeeessssssssuuuuubbbllliiddeeeaaessssssppptttr(oaaaar(r(r(llllldlliiiiinngdnfffffffaaaaaaaannnnnnnnnnssstdZiiiiieeaaaaaaaaaaaddpppggkkkkgguuuuuuuuunnnmnnniiissssssssttddeeeeeeeeeeoooffffffffffffffo,290,pppppr(ooooor(r(ffffffffouoooooooooonnnnndddddoooooodddddeeeellllr(aaaadldddddddaaasssssssssiiiiuodddeeeassssssssuuuuubbblllllddseeooasssssdppptttr(r(aaar(r(r(r(lllllllliiiiinr(r(bofffffffr(aaaaaaaonnnnnnnnnssstdeiiiiieeoaaar(aaaaaar(r(ppr(deeokkgguuuuuuuuunnnnnnniiissssssssstddeeeeeeeeeeooofffffsfffffffor(,290,255,255,42,kofuonndodeelaalar(sideesublideessptr(ar(indanstiadguunistdefo,59,pr(or(foonndodeelr(aadassiodeasublasptr(r(ar(ibofr(aonstder(ar(pr(degguunistdesfor(,72,28,42,30
s00119,Cocinar es un acto de generosidad,kosinaesunaktodexener(osidad,27,ppkkkkkkxoooooessssssssssiiiiiiiinnnnnddeeaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaattddpppppppppgieeeessssssuuuuuuunmnnnndddaaaaaaaaaadgtppptttooooddddeeeeggxfxxxxiieennnnddddr(r(rrrrr(r(oousssssssffgiiiiilddddddeeaaaaaaaadddddtppppdddsssssdpoddp,233,pnkkkkkkooooor(ssssssssssiiiiiiiinnnnnddeeaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaapddppppppppppsieeer(ssssssouuuuuunmnnnnndr(r(aaaaaaaar(sr(tppptttooooddddeeeer(r(xsxxxxiieennnndddr(r(r(rrrrr(r(ooessssssssdr(iiiiinddddddr(aaaaaaaaadddddtpppdpdsosoosdor(ddd,232,208,207,34,xessinddegesunndadtodeegxienndusideadpop,40,kor(sinddesier(unndr(ar(toder(xienndesindr(aadososdor(,47,20,25,20
s00125,para una buena parte de las personas no,par(aunabuenapar(teelasper(sonasno,31,pptppppaaaaar(rr(r(r(aaaaaoggooouuuuummmbbr(aaaaabbbbbuuueeerrr(r(r(aaaaaappppppppooaaaaar(r(r(ddtttttdr(r(eeeeeeeeeeeellllr(aaaar(r(r(sssdpptpppprr(eeeer(r(r(r(r(r(sssssssoouooooooobnnnnnllaaaaaaaaannsssssddttppppppppppbbbbbmmmmmmbbbbaaaooooooaaaaaooooaaoaaaaaar(ddn,242,pptppppr(aaaar(rr(r(r(aaaaaookooouuuuummmbbr(aaaaaobbbbuuueeerrr(r(r(aaaaar(r(pppppppooaaaaar(r(r(ddtttttdr(r(eeeeer(r(eeeeenlllr(aaaar(r(r(ssr(dnptpppppr(eeeer(r(r(r(r(r(r(sssssr(oouooooooor(nnnnnnr(aaaaaaaaaansssssdketnpppppppppor(obnmmmmmmbbnr(aaaooooooaaaaaooooaaoar(r(r(ar(r(ded,242,214,213,33,par(agumbbr(abuerr(apor(elr(ar(er(onlanstmbar(,38,pr(ar(akommbbr(abuerr(ar(por(er(enr(ar(pr(er(or(r(anskpor(onmbr(ar(ar(de,55,21,35,23
s00134,Empaque y envase en la industria de los alimentos,empagiZembaseeleindustr(aelosalimentos,37,eeeeeeeeenmmmmmmmppppppaaaaaaaaaaadppptdr(Ziiiiiiiiiiiieeenmmmmmbbbbr(aaaaaaaaaaassssssssddeeeeeeeeeeeeeeeeeeeeeeeeiiilliieeeeeeennnnmmn~n~gdllluuuusssssstdddeeeeeeeeeeenngeoooossssdddeeellllllZiiiimmmmmmbbr(eeeeeeeennndttttttttttgugkkxxxxxxxxxsssssffffff,250,r(r(eeeeeeeummmmmmmppppppr(aaaaaaaar(r(dkpnddr(diiiiiiiiiiiieeenmmmmmbbbbr(aaaaaaaaaar(sssssssdddeeeeeeeeeeeer(eeeeeeeeeeeiillllieeeeeeennnnnmnnbnllluuuusssssstdddeeeeeeeeeeenneeoooossstdddr(er(lllllliiiiimmmmmmbbr(eeeeeeeennndddtptttttteuokkuxxxxxxxxsssssssfftr(,250,221,221,35,enmpaadienmbbr(aasdeliendustdeenosdeelimbbr(enndgus,49,r(umppr(ar(ndienmbbr(ar(der(ienstdeenosstr(er(imbbr(enndekustr(,53,24,36,19
s00137,desde hace mucho tiempo viven de la limosna de las palabras,desdeasemutSotiempobibendelalimonaelaspalabr(as,45,ddgdddddddeeeeeesddddddeeeaaaar(ssssdeeeennn~n~n~uuuuullgZtStSZiieeeeeedpttttdZiiiiieeeeommmmmpppppppkuuuuoooooooooobbbbbbbbiiiiiibbbeeeeeeennndddddeeeelllleeaeeellllliiiggn~n~n~n~n~mmbboouuooor(r(rr(rnnmmbluaaaadddeeeelllllaaar(r(sssuuppppppptaaallllllr(aaaaaaaaaagbbgogr(r(r(r(aaaaaar(r(ssssssssssssssssssssssfffff,293,ddr(r(ddddddeeeeeesdddddeeeeaaaar(sssslieeer(nnn~nuuuuollr(Zr(Ziieeeeer(r(pttttdZiiiiieeeeommmmnpppppppkuuuuoooooooooobbbbbbbbiiiiiibbbr(eeeeeennnr(ddddeeeellllr(aaeeellllliiismnn~n~n~n~mmbooouuooor(r(r(r(r(nnmmbloaaaaddddeeelllllaaar(r(sssr(opppppppaaallllllr(aaaaaaaaaor(bbgoir(r(r(r(eaaaaar(r(sssssssssssssssssssssssffff,291,250,248,35,deesder(deenuliZeommpkubiibennddeelaelimbonmblaaddeellar(talr(agogr(r(ar(,67,deesder(ier(oZer(iompkubiibbr(enddeelr(aelimbor(mblaaddeellar(opaalr(ar(gr(ar(,67,35,35,20
s00139,no tiene nada que ver con el título y no debe usarse como tal,notinenadakeber(koneltituloinodebusar(sekomotal,45,pppppnmmmnlllloaaadddttttttZiiiiiiidddeeeeeeennnllaaaaaaaaaaaaaaaaaaaatttgZZiiobbgueeeeeer(r(ekkkkkkooooodndddeeeeellllsddtptttZZiiiiiiiiiintttttuuuuuuunllllloooooooooooooooppoppppppppppppppppppppppbiiiiiimmmnlllboooooodddddeeeeeelbbllllleeesssssdddeaaaar(r(r(r(r(r(r(ssddeeeeekkkkkkkkoouuuubbbbuuuooooppptttttdaaaaaaaaalllllllllllllllllr(r(lldn,334,pppppnnmmnnllloaaadddptttttiiiiiiiddddeeeeeeennndr(aaaaaaaaaaaaaaaaaadokktir(r(iiobbgueeeeeer(r(ekkkkkkooooodndddeeeeellllr(dddpttdr(iiiiiiiiiiintttttuuuuuuur(lllllr(oooooooooooooopponnppppppppppppppppppppbiiiiiimmmnllr(r(oooooodddddeeeeeeer(nllllleeer(ssstdddeaaaar(r(r(r(r(r(r(ssddeeeesepkkkkkkoouuuunmbbuuuooooppppttttdaaaaaaaaar(lllllllllllllllr(r(r(lr(r(o,334,295,294,41,laadideenlaZioguer(ekonddeelinttuunlopobibodeelblesder(dekobodal,62,laadideenndr(aadoktir(ioguer(ekonddeelinttur(oponbioder(er(stder(deesekounmbodar(o,74,34,45,28
s00142,La agricultura y ganadería de acuerdo con la ordenación general de la economía,lagr(ikultur(iganader(iadeaguer(dokolaor(denasionxener(aldelakonomia,62,dililillllllllaaaaaaaaaar(r(eeeedddiiiiiiekkkkkkuuuullllllltptttr(uuoooeeeeeeeeeeeeeeeeeeeeeeeggggaaaaaddddddeeeeeeeeeedr(ZZiiiiiiiiiiiiiieeeeaaaaaaaaaaar(r(nnaaoddddgdgndddddddr(eeeeeeeeggkkkgggguuuuooor(r(r(ooooddddooooooookkkkkooounllllloooaoor(llldddeeeennnnddeeaar(r(ssssssssiiiiioooooouuuggkkkkeeeeenddddeeeddbr(r(r(aaaaalllllldddeeeeellllleaaooadgkkkkuuuuoulmmmmmuuuuummmmmbbbbbiiiiiiiiiieeeaaaaaaaaaaaaaaaana,400,dllililllllllr(aaaaaaaaddr(r(eeeeddddiiiiisekkkkkuuuullllllntptttr(uuooor(eeeeeeeeeeir(eeeeeeeeeegggr(aaaar(dddddr(eeeeeeeeer(dr(r(iiiiiiiiiiiiiieeeeeaaaaaaaaaadr(r(r(r(oaor(dddbbr(obr(dddddeieeeeeeeoookkgggguuuuoor(r(r(r(ooooddddooooooookkkkkkooonllllloooaoor(r(lldddeeeennnnddeeaor(r(ssssssstiiiiioooooouuokgukkoseeeenddddeeer(r(r(r(r(r(r(aaaar(llllldddeeeeellllloaaoor(r(dkkkkuuuuour(mmmmmuuouummmmmbbbbbiiiiiiiiiieeeoaaaaaaaaaooaaaooo,400,348,345,62,dlar(ediekultr(egadder(adndeeggur(odokounlar(deenndder(sikenddebr(r(aaldeelaadkulmumbbiana,82,lr(aadedisekunttr(or(ieggr(ar(er(iador(br(obr(deggur(odokoonlar(deenndder(stiogukosendder(ar(deelar(kur(mumbbio,95,43,53,40
s00145,Trabajo educativo en las calles de la Ciudad de México: El caracol,tr(abaxuedukatiboenlaskaZesdelasuademexikoelkar(akol,50,pppppptr(r(r(r(aaaaaaabbbbuoaaaaaaaaaaxxxxouuuoeeedddooouuuuupkkpkkkeaaaadgkpppttttddiiiiiiiiiibbbbggguuooooooooobbppppppppppppppppppppppppppkpr(eeeeedlllllllr(aaaaasssssssskkkkkkkaaaaaaeeZZZeeeeeeeldddddeeelllllaaaar(r(r(rffriiiiieeeaaaaddddeeeeeeenmmmbbbieeeeeexxxxxxxxiiiiiiinnnnkkkkkkgguuooooooooooopppppppppppppppppppppppppdpr(eiiieeeeeiilllppppkkkkkkaaaaar(r(r(r(aaaaaadpkkkkkkkuuuooooooor(r(r(r(lr(r(eeeer(r(,393,pppppptr(r(r(r(r(aaaaaabbbbooaaaaaaaadr(xxxxuuuoeeedddooouuuuupkkpkkkeaaaadr(eosnttttdr(iiiiiiiiiibbbbbgguuooooooooobbpppppppppppppppppppppppppkkor(eeeeeeldlllllr(aaaadsssssssskkkkkkkaaaaaaeer(r(iieeeeeer(dddddeeellllldaadr(r(r(r(fsr(siiiieeaaaaar(dddr(eeeeeer(nmmbbbdeeeeeer(xxxxxxsiiiiiiiennnkkkkkkkuuuoooooooooookpppppppppppppppppppppppdr(or(iiiieeeeeiiller(pppkkkkkkoaaaar(r(r(r(aaaaaookpkkkkkkuuuooooooor(r(r(r(lr(r(er(eer(r(,392,347,346,52,tr(r(abaxudukaadibgupr(elr(aaskaZeeldeellareaddeenmbbiexxingupr(ikar(aadkur(er(,71,tr(r(abadxudukaadeosntr(ibgukor(elr(aadkar(ier(deelaadsiar(er(mbder(sienkur(or(ier(kor(akur(er(er(,81,36,45,36
s00147,El morado nos indica que es tiempo de adviento de cuaresma,elmor(adonosindikakestiempodeadbientodekuar(esma,46,pppdr(eeeer(iiimmmmmiiggoooooor(rrr(r(aaaaaaaaddaodddooonnddoooosssssssdiiiiinnnnnmmmbddddr(iiiiiiiiiikkkkkkkeeeeaaeaakkkkkkkeeeeeeeesssssstfttttttiiiiiiiieeeeummmmppttptttoooodddddZZiiieeaaeeeedr(egppbbbbiiiiiiiieeeeeennnnnntppppttttttooooooooooooooouddddddeeeeeggkkkkuuuuuoaaar(r(r(r(r(eeeeeeeeeeossssssnmmmmmmboaaaar(aaaaaa,313,pppr(r(eeeer(iiiimnnneigooooooor(rr(r(r(aaaaaaaaddoor(ddooonnddoooosssssssr(siiiinnnnnmmmnddr(dr(iiiiiiiiiikkkkkkkeeeeaeeaookkkkkkeeeeeeessssssstptttttniiiiiiiieeeeommmmppttptptoooodddddliiiieeaaeeeer(r(er(ppbbbbliiiiiieeeeeeennnnnnpppppttttttooooooooooooooour(dddddeeeeeggkkkkuuuuuoaar(r(r(r(r(r(eeeeeeeeeeosssssnr(mmmmmmmoaaaor(aaaaaa,313,268,269,35,r(er(imigor(aadodonndosdimbr(ikakesstimptoZer(egbiennttodeegkuar(osmbar(a,66,pr(er(inigor(aador(donndossindikakesstiommptolier(er(blienttor(deegkuar(osmar(a,70,29,31,16
