Id,Text,Correct,CorrSize,Network,NetSize,Memories,MemSize,Cor2Net,Cor2Mem,Mem2Net,NetworkND,NetSizeND,MemoriesND,MemSizeND,Cor2NetND,Cor2MemND,Mem2NetND
s00107,Eso es lo que se refleja,esoeslokesereflexa,18,ppppkeeggieeeeeeeer(r(sssssssssuuoouooooeeeeeeer(r(r(ssr(rllllooooookkkkxeeessssssdeeeeer(r(rrrrrreeeeer(r(ffffffr(r(iiggggeeeeeeexxxxxxxxxxeaaaaaaaaoxxxxxxxxxx,148,ppppkeeeiieeeeeeeer(r(sssssssssr(ooooooooeeeeeeer(r(r(r(r(r(nlllr(ooooookkkkir(r(r(sssssseeeeeer(r(rrrrrr(ieeeer(r(ffffffr(r(iigggbeeeeeer(xxxxxxxxxkdaaaaaaaaouxxxxxxxxa,148,131,133,22,keger(er(loxeesderrer(igexxex,26,ker(er(or(erer(iber(ax,17,15,13,13
s00109,"Fondo de las Naciones Unidas para la infancia, UNICEF",fondodelanasonesunidaspar(alaimfansiaunisef,42,ppppppppoooosffffffffouoooooooooadnnnddddddooooooddddddeeelllldaaaaar(lddddddaaassssssstStSiiiuubddddeoosssssssssuuulldlliiiiiiieeeasssssssppttttfoaaaaar(r(r(lllddddiiiiiinnnffffffffr(aaaaaaannnnnnnnnssssftiiiiiieeaaaaaaaaaaaadtppppkppkgguuuuuuuumnnnnnliiiisssssssstddr(eeeeeeeeeeeeer(rffffffffffffa,290,kppppppoooooefffffffr(uuoooooooooonnnnddddddooooooddddddeeellllr(uaaaar(lddddddaaasssssssr(sieuur(dddeeor(ssssssssuuulr(dlliiiiiiiieeesssssssppttttr(oaaaar(r(r(r(llldddr(iiiiiinnnffffffffr(r(aaaaaannnnnnnnnsssstnr(iiiiieeaaaaaaaaaaaodopkkkkppkgguuuuuuuumnnnnnr(iiinsssssssstddr(eeeeeeeeeeeeeer(fffffffffffr(r(,288,256,255,38,poosfoadndodeelar(aasibdeosuliasspfor(infr(antiadgunistr(era,56,pofuonndodeelar(aassider(uliessptr(ar(infr(anstr(iodoguninstr(er(,57,30,29,20
s00119,Cocinar es un acto de generosidad,kosinaesunaktodexener(osidad,27,ppkkkkkkoooooosssssssssssiiiiiiiinnnnnndeeaaaaaaaaaaaaaaaaoaaaaaaaaaaaaaaatdttpppptttbbgeeeer(sssssssuuuuuuuunmnnndddaaaaaaaadtktppptttooooddddeeeeer(kxxxxxieeennnnnddr(er(rrrrr(oooossssssssfr(iiiiinndddddeaaaaaaaaaar(r(dddtttdddsssssdaaaoao,233,pukkkkkkoooooossssssssssr(iiiiiiiinnnnnneeeaaaaaaaaaaaaaaaaoonoaaaaaaaaaaaapettppppknnpbbieeer(ssssssuuuuuuomnnnnndr(r(aaaaaaadptttppptttooooddddeeeeer(exxxxxeeeennnnnddr(r(r(rrrrr(oooossssssssr(r(iiiiinndddddeaaaaaaaaar(r(r(dadttttttsstsdosr(oooo,232,206,207,39,koossindeger(unndadtoder(xiennderosfr(indder(a,42,pukoosinonapbier(omndr(aadtoder(exxeenndosindder(adstos,51,21,29,25
s00125,para una buena parte de las personas no,par(aunabuenapar(teelasper(sonasno,31,pptppppaaaaar(r(r(r(r(r(aaaaaddoooouuummmmbbr(aaaaaabbbbbbooaar(r(r(r(r(aaaaapppppppppuoaaaar(r(r(r(ddtttttddeeeeedddeeeeellllr(aaaar(r(r(ssdtpptpppppr(eeeeer(r(r(ssssssssfr(uuoooooor(r(nnnnnnaaaaaaaaaaansssssddtttttpppppppr(r(r(r(mmmmmmn~mnnnoooooooar(aaaaoooooooooaaaaallll,242,pptppppaaaaar(r(r(r(r(r(aaaaabaooooooummmmbr(r(aaaaaobbbbbbooaar(r(r(r(r(oaaaar(ppppppppuoaaaar(r(r(r(tdtttttddr(eeeeedeeeeeellllr(aaaor(r(r(sr(nr(optpppppr(eeeer(r(r(r(nsssssssr(r(ouoooooor(r(nnnnnnnaaaaaaaaaalssssstttpptppppppppr(r(r(r(nmmmmmmnnnnr(oooooor(r(aaaaooooooooor(oaaar(lll,242,215,215,36,par(aadumbbr(abar(apuar(dedeelr(ar(pr(er(or(anstpr(ar(aal,46,par(abumbr(r(abar(ar(puar(edeelr(ar(opr(er(or(aalstpr(or(ar(ar(,48,27,28,11
s00134,Empaque y envase en la industria de los alimentos,empagiZembaseeleindustr(aelosalimentos,37,eeeeeeeeenmmmmmmmbpppppaaaaaaaaaaapppptbr(r(iiiiiiiiiiiieeemmmmmmmbbbaaaaaaaaaaaasssssstdddeeeeeeeeeeeeeeeeeeeeeeer(lllllddeeeeeeennnmmmn~n~ddnllluuuusssssttddieeeeeeeer(eiZldoooosssfdddaaeellllZliiiiimmmmmmbeeeeeeeeeennndttttttttkuuuuuxxxxxxsssssssssssddp,250,eeeeeeeeenmmmmmmnopppppaaaaaaaaaaabppptpr(r(iiiiiiiiiiiieer(mmmmmmmbbbr(aaaaaaaaaanssssssddddeeeeeeeeeeeeeeeeeeeeeeer(r(llllr(r(eeeeeeennnnmmn~iddnllluoolsssssstddieeeeeeeer(eiilr(oooossstdddaaeelllllliiiimmmmmmneeeeeeeeeennntttptttttkr(uuuosxxxxssssssssssstr(r(p,249,219,217,32,enmbabr(iembasstder(deendustier(iZoosdeelimbenndkusp,49,enopapr(ier(mbbr(ansder(eniosstier(iosstelinenntr(osstr(,49,25,28,25
s00137,desde hace mucho tiempo viven de la limosna de las palabras,desdeasemutSotiempobibendelalimonaelaspalabr(as,45,ddbbddddddeeeeeendddddeeeeaaaer(ssstteeeeoooneuuuubbn~ZtSrrreeeeeelddttttttiiiiiieeaaommmmgppppppppoooooooooooooobbbbbbbbiiiiiiddddeeeeeennnnddddeeeelllllaaaelllllliiiimmn~n~n~n~n~n~muuuuuooor(r(rrr(nnnnnloaaadddddeeellllr(aaaassssgtppppppppaaallllllaaaaaaaaaaadbbgur(r(r(r(r(aaaaaaar(sssssssssssssssssssssssffff,293,edbbddddddeeeeeer(dddddeeeeaaaer(ssstteeeer(r(nneouuur(r(itSrrr(eeeeeeeeettttttiiiiiieeoor(nmnnnppppppppoooooooouooooobbbbbbbbiiiiiiddddieeeeennnnddddeeeelllllaaaer(llllliiiimmmn~n~n~ltmuuuuuooor(r(rr(r(nnnnnr(r(aaadddddeeer(lllr(aaar(nssser(pppppppaaallllllr(aaaaaaaaaadbbgor(r(r(r(r(r(aaaaar(r(ssssssssssssssssssssssssfff,291,252,250,41,deendder(stoonutSreeltiomppobideennddeellaelimor(laaddeelr(aastallaadgur(ar(,70,der(der(ster(itior(pobidiennddeellar(imor(r(aadder(r(ar(er(paalr(aador(ar(,60,36,32,27
s00139,no tiene nada que ver con el título y no debe usarse como tal,notinenadakeber(koneltituloinodebusar(sekomotal,45,tpppr(lnnnnnnlooooadaadtttttZiiiiiiddddeeeeeeennnddaaaaaaaaaaaaaaaaaaaattttZiiiobbbuoeeeer(r(r(r(ekkkkoooooodddddeeeelllllssttttttZiiiiiiiiiiintttttuuuuuuummllllooooooooooooobbpppppppppppppppttkkkptpppZiiiiiinmnnnnlooooooadddddeeeeeeenmuuulluuussssttr(r(aaaaar(r(r(r(r(r(ssstddeeeeetkkkkkkuuuuummbbbuuuouuoppptttttaaaaaaaaaaalllllllulllllllllllnnn,334,ppppr(nnnnnnnlooooadoor(ttttdr(iiiiiiedddaeeeeeennnndaaaaaaaaaaaaaaaaaar(attttr(iieobbbueeeeer(r(r(r(r(r(kkkoooooor(dddeeeeelllllpsdttttttiiiiiiiiiiintttttuuuuuuunnllllooooooooooooobopppkppppppppppkktkkkkppppr(iiiiiinnnnnneooooooadddddeeeeeer(nnuuuuluoosssstnr(r(eaaaar(r(r(r(r(r(sssttdeeeeenkkkkkkuuuoummbbbuuuoouoopptttttr(aaaaaaaaaollllllluulllllllr(lr(nnn,334,296,294,49,pr(ladadideenndiober(ekodeelstinttuloZoaddeenmulusttr(r(ar(stdekumbotalun,68,pr(lador(ideenndar(atr(iobuer(kor(deeltinttuunlobokpr(inadder(ulosstr(ar(stdeenkumbotr(alun,80,38,45,28
s00142,La agricultura y ganadería de acuerdo con la ordenación general de la economía,lagr(ikultur(iganader(iadeaguer(dokolaor(denasionxener(aldelakonomia,62,ddZiiillllllllaaaaaaaaar(r(r(eeeedddeiiiiignkkkkkuuuuluuullmtttttr(uuuor(r(eeeeeeeeeedddeeeeeeeer(nddaaaaaadddddeeeeeeeeeeeddr(iiiiiiiiiiiiiiieeeeeaaaaaaaaaar(r(r(r(rroddtttddnnbdddddiieeeer(eer(r(kkkgguguuuoooor(r(r(r(ooaddddooooooogkkkkkoooulllllllaaaar(r(r(lldldeeeeennnnneaaannnssssssZiiiiioooooouuukkkkkkkeeeennnddeeddgggeaaaaaaallllddddeeeelllllleaaaaaagkkkkguuuounmmmmmuuuuuummmmbbbbbiiiiiiiiiiieeaaaaaaaaaaaaaaaann,400,bbliiillllllllaaaaaaaar(r(r(r(r(eeedr(r(eiiiinnnkkkkkuuuuuuuulr(mtttttr(r(uuor(r(eeeeeeeeeeedeeeeeeeeer(r(r(r(r(aaaaadddddeeeeeeeeeeedr(r(iiiiiiiiiiiiiiiieeeaaaaaaaaaaor(r(r(r(rnr(ddttnr(nnnmdddddiieeeer(r(r(r(r(ekkgguguuooooor(r(r(r(ooaddddoooooour(kkkkkoooulnllllr(aoor(r(r(r(lldleeeeeennnnnr(oaar(nnsssssssiiiiiooooooouugbkkkkkeeeeennddeiedr(bor(r(aaaaaallllddddeeeer(llllleaaaaadekkkkguuuounmmmmmuuuuuummmmbbbbbiiiiiiiiiiieeaaaaaaaaaaaaoor(nr(a,400,349,347,64,lar(edegkulultr(or(eder(ndadder(iarondier(er(gugur(adokolar(deenanikennddegaldeelaguunmumbbian,85,bllar(er(inkur(tr(or(eder(aadder(iondier(eggugur(adukonr(ar(enar(sibenndder(bor(aalder(aadeguunmumbbior(r(a,90,43,52,34
s00145,Trabajo educativo en las calles de la Ciudad de México: El caracol,tr(abaxuedukatiboenlaskaZesdelasuademexikoelkar(akol,50,ppkppttr(r(r(r(r(aaaaaabbbboaaaaaaaaaaoxxxoouuueeeellllouuuuuukkkkkkkaaaaaaadtttttttdr(iiiiiiiiiigbbbugguuooooooooobbbppppppppppppppppppptppppkkkkeeeennnlllllllaaaaassssssstkkkkkkkaaaaaaeeeeieeeeeeeldddddeeellllldaar(r(r(r(ssfrr(iiiidddaaaaddddddeeeenmmmmmbbeeeeeeeixxxxxxiiiiiiiiigkkkkkkkkouuuooooooooouobpppppppttppppppppppppppkbgr(r(eeieeeeeelllgkkppkkkkkkaaaaar(r(r(r(aaaaaadtttkkkkkuuuooooooor(r(r(r(r(r(r(r(r(r(egg,393,ppkppttr(r(r(r(r(aaaaaabbbbooaaaaaaaaaoxxxuouuur(eeellldoouuuuukkkkkkkaaaaaadttttttttnr(iiiiiiiiiir(bbbugbuuooooooooobbbppppppppppppppppppooknookkkkeeeennnllllllr(r(aaadsssssssdkkkkkkkaaaaaaeer(r(r(r(eeeeeeer(ddddeeellllleaar(r(r(r(sr(r(r(r(r(iiir(daaaaadddddeeeeennmmmmbr(eeeeeeer(xxxxxxiiiiiiiiiigkkkkkkkoouuooooooooouor(pppppppppppppppppppppppr(or(r(r(eeiieeeeellr(ir(eppkkkkkkaaaaar(r(r(r(aaaaaar(tppkkkkkuuooooooor(r(r(r(r(r(r(r(r(r(r(eir(,393,348,347,58,tr(r(aboxuelkaadibugukenlaasstieldeelar(idaddeenmbixikkogr(ielkar(aadkur(eg,69,tr(r(aboxur(eldukaaduboponkenr(aadkar(er(deelar(idaddeenmbr(er(xikkor(pr(or(ielekar(ar(kur(i,77,34,38,26
s00147,El morado nos indica que es tiempo de adviento de cuaresma,elmor(adonosindikakestiempodeadbientodekuar(esma,46,pppggeeer(r(liimmmmniimbuuoooor(r(r(r(aaaaaaaaaadaaddddgnnnddoooosssssssiiiiiinnnmmmmmmbdddiiiiiiiiiiikkkkkkeeeaaaaeer(r(dkkkkeeeeeeeeer(sssssttttttttiiiiiiiieeeemmmmmmpttttppuooodddddiiiiieeaaeeeeeddedbbbbbiiiiiiiieeeeeeennnnnkkttpttttttouooooooooooooooddddddeeeeeggggguuuuuooaaar(r(r(r(eeeeeeeeeeeer(sssssmmmmmmmmuoaaannnnnaa,313,pppr(ieeer(r(liinmmmniinnuuooor(r(r(r(r(aaaaaaaaaaaaadddbr(nnnddooosssssssr(nr(iiiennnnmmmmnddddliiiiiiiiiikkkkkkeeeaaaaeer(r(nkkkkeeeeeeeeer(sssssstttttter(iiiiiiieeeemmmmmmpttttppuoooddddeiiiiieoaaeeeeer(r(r(r(bbbbbiiiiiiiieeeeeeennnnnnkpppttttttr(ooooooooooooooobdddddeeeeer(eggguuuuuooaar(r(r(r(r(eeeeeeeeeeer(r(ssssr(mmmmmmmuooar(nnnnnaa,312,269,269,42,er(inimbor(aadadndossimbiikar(er(stiemppudidebienktodeegguar(er(mana,62,pr(ier(ininor(aadbr(ndosienndikar(er(ster(iemppuder(bienttr(oder(egguar(er(mar(a,67,27,31,21
