Id,Text,Correct,CorrSize,Network,NetSize,Memories,MemSize,Cor2Net,Cor2Mem,Mem2Net,NetworkND,NetSizeND,MemoriesND,MemSizeND,Cor2NetND,Cor2MemND,Mem2NetND
s00107,Eso es lo que se refleja,esoeslokesereflexa,18,ppppgr(r(ggeeeeeeeer(r(r(ssssssssssooooooddddeeeeer(sssssr(lllloooookkkkkxxeessssssddeeellr(rrrrr(r(eeer(r(r(r(ffffffr(lliiiigeeeeeetSxxxxxxxxxxxeaaaaaaaaxxxxxxxxxx,148,kpkgr(r(ggeeeeeeeer(r(r(sssssssssoooooddddeeeeer(ssssslllr(ooooogkkkkxeessssssddeeellr(rrrrr(r(eeer(r(r(r(ffffflliiigeeeeexxxxxxxxxaaaaaaaxxxxx,129,130,111,23,gr(er(oder(loxeesdeeler(igetSxeax,28,gr(er(oder(oxeesdeeler(igexax,25,16,15,3
s00109,"Fondo de las Naciones Unidas para la infancia, UNICEF",fondodelanasonesunidaspar(alaimfansiaunisef,42,ppppppfeooaaadfffffffkoooooooooonnnnnndddddoooddsddddddeeelllllaaaaallddddddaaasssssstStStSiiiiunddddeoessssssssuuuuldddllliiidddeaasssssssppttttaaaaaaaar(r(llllddiiiiiiinnkffffffffr(r(aaaaaaannnnnnnnssssttZiiiiieeaaaaaaaaaaar(r(ppppkkppggguuuuuuuunnnnnnniiiisssssssssdddeeeeeeeeeeeeelfffffffffssstt,290,ppppppooaalffffffkoooooonnnnndddddooodgdddddeeelllllaaaar(llldddddaaasssssiiinddddeossssssssuuuuldddllliiiiddeaasssssssppttttaaaaaaaar(r(llllddeiiiiiiggffffffr(r(aaaaaaannnnnnssssdiiiiieeaaaaaaaaaaar(lppppkkgpggguuuuuuuunnnnnnniissssssssstdddeeeeeeeeeeeelfffffss,256,254,220,47,foadkoonndosdeellaalaasiunddeesulideasspar(infr(anstiar(guunisdeelst,65,poalkoonndodeellar(aassinddeosulideasspar(degr(r(ansdiar(guunistdeel,63,34,33,16
s00119,Cocinar es un acto de generosidad,kosinaesunaktodexener(osidad,27,ppkkkkkkooooooasssssssssssiiiiiiinnnnnnndeaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaannndtpppppdbpbieeer(ssssssr(uuuuuuuunnnnnnnllaaaaaaadtttppptktoooodddddeeeelkffxxxiieennnnnndder(pr(r(r(r(r(oooosssssssssiiiiiiddddddr(r(aaaaaaaaaar(ddtpttptdddssssssaasa,233,ptkkkkkkoooossssssssssiiiiiiinnnnnneaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaanptppdtdpeeer(ssssuuuuuuuunnnnnnllaaaaaaaddpkpptktoooodddddeeeelkxieennnnndder(r(r(r(r(oooosssssssssiiiiiiddddddr(r(aaaaaaaaar(r(r(tptdttdddssdsas,203,206,176,42,koassindenndbier(unlaadtodeelxienndder(pr(ossir(ar(aas,49,koossinader(unlaadtodeelxienndder(ossir(ar(as,41,27,18,10
s00125,para una buena parte de las personas no,par(aunabuenapar(teelasper(sonasno,31,pptppppaaaaaar(r(r(r(r(aaaaoggkouoooonmmnmllaaaaaaokbguuueeer(r(r(r(r(aaaaaaapppppppuaaaaar(r(r(r(ddtttttddr(eedddddedeeelllllaaaar(r(ssssppptpppppr(eeeer(r(r(r(ssssssssstooooooaaonnnnnnllaaaaaaaaaaasssssssttttppppppppddddnmnmmmmmnnlaaaooooor(ooooooooooouaaaaaallll,242,pptppppaaaaaar(r(r(r(r(aaaabggoonmmmmllaaaaakbuuuueear(r(r(r(r(aaaaaaappppppuoaaaar(r(r(r(ddtttttddr(eedddddedeeelllllaaaar(r(sssstpptpppppr(oeeer(r(r(r(sssssssssoooooooannnnnnlr(aaaaaaaaaassssssstttppppptpdllnnmnmmmmmmmleaaoooor(oooooooooooaaaaaar(lll,227,212,198,32,par(akoonlaguer(apuar(ededeellar(sppr(er(stoonlaasstlar(aal,52,par(agonlabuar(apuar(ededeellar(stpr(er(alr(aasstor(ar(,46,27,23,15
s00134,Empaque y envase en la industria de los alimentos,empagiZembaseeleindustr(aelosalimentos,37,tSeeeeeeeenmmmnnnnpppppptaaaaaaaaaaptpppbr(iiiiiiiiiiiiieenmmmmmmmbbbbaaaaaaaaaaasssssssdddeeeeeeeeeeeeeeeeeeeeeeeelillllieeeeeeennnnnnnnnndlluuuussssssstdddeeeedeeer(r(lllloooosssssddeaaeellllliiiinnmmmmmmieeeeeeeennnddtttttttttguoukxxxxxxsssssssssssdss,250,eeeeeeemmmnnnnppppptaaaaaaar(aar(dpppr(r(iiiiiiiiiiiieeemmmmmmmbbbr(aaaaaaaaaaassssssddddeeeeeeeeeeeeeeeeeeeeeeer(llllieeeeeeennnnnnnnnnlluuuussssssstdddeeeedeeer(r(lllloooossssdddeaaeellllliiiinmmmmmmbeeeeeeeennddtttttttttguokxxxxsssssssssss,234,218,203,26,tSeentabr(ienmbasdeelienndustdeder(losdeelimienndgus,49,entar(ar(pr(iembbr(aasder(ienstdeder(losdeelimbenndgus,48,23,29,16
s00137,desde hace mucho tiempo viven de la limosna de las palabras,desdeasemutSotiempobibendelalimonaelaspalabr(as,45,ddddddddddeeeer(r(dddddddeeeeaaar(ssssteeeeennnnn~uuulltStStStStSZiieleeeeeptttttZiiiiieeeaannmmppppppppkoooooooooooooobbbbbbbbiiiiilbbbbeeeeeennnnddddeeeellllldaeelllllliiiinmmn~n~mnmmuuuooooar(r(r(r(nnnnnluaaaaaadddeeellllr(aaaassssgpppppppppaaar(lllllaaaaaaaaaaabbbbor(r(r(r(r(r(r(aaaaasssssssssssssssssssssssssfsd,293,ddbdddddddeeeeer(ddddddeeeaaaar(ssssdeeeonnnnuuulltStSier(eeeeettttttiiiiieeaaammmkppppppkkoooooooooooobbbbbbbbbiiiiigbbbbeeeeeennnnddddeeeellllleaeer(llllliiiinmmmnmmmmuuuooooar(r(r(r(nnnnnluaaaaaadddeeellllr(aaaasssgktppppppaaar(lllllaaaaaaaaaaabbbbor(r(r(r(r(r(r(aaaaasssssssssssssssssssssssd,276,251,234,37,der(der(stenutSelenmpkobibennddeelaelimar(aaddeelr(aaspar(labor(aasd,61,der(der(deonutSer(tiakobibennddeelar(imar(aaddeelr(aaskar(labor(aasd,59,25,27,11
s00139,no tiene nada que ver con el título y no debe usarse como tal,notinenadakeber(koneltituloinodebusar(sekomotal,45,pppplllnnnnllooaaadaatttttttiiiiiiddddeeeeeeennnnlaaaaaaaaaar(aaaaar(r(r(aktttr(Ziiobbggr(eeeer(r(r(r(kkkkkkooooonndddeeeellllllssttppptZiiiiiiiinnnpptttuuuuuuunnllllooooooooooooobppppppppppppppppppttppppppliiiiiinnnnllloooooodddddddeeeer(llbuuulluuuosssssseeaaaar(r(r(r(r(r(sssdddeeeer(kkkkkkkooounmmmbbbuoooopppptttttaaaaaaaaaaallllllllllllllllilllnn,334,ppppllnnnnnnldoaaadodtttttiiiiiiddddeeeeeeennnnlaaaaaaaaaar(aaaaar(r(r(atttr(iiobbbur(eeeer(r(r(r(gkkkkkoooonndddeeeellllllsttptdiiiiiiiinntttttuuuuuuunnllllooooooooooooobpppppkptpppppptppttttppppbbeiiiiinnnnnlloooooodddddddeeeer(r(lbuuunuuuusssseaaaar(r(r(r(r(r(ssstdddeeekkkkkkkooounmmmbbuuoooobpptttttaaaaaaaaaallllllllllllllllelr(lnn,318,292,277,45,laadideenlar(ar(aktr(iogr(er(koonnddeelstituunlopliloder(ulosar(der(kounmbotal,70,dadotideenlar(ar(atr(iobur(er(koonnddeelstinttuunlobiloder(unsar(stdekounmbotalel,74,35,36,18
s00142,La agricultura y ganadería de acuerdo con la ordenación general de la economía,lagr(ikultur(iganader(iadeaguer(dokolaor(denasionxener(aldelakonomia,62,llllllllllllllaaaaaaaaar(dddeer(dddiiiiinknkkkkkkuuullluglstttttr(uuuor(r(eeeeeeeeeieeeeeeeeeeelnlr(r(aaaaaaddddddedeeeeeedddddiiiiiiiiiiiiiiieeeeaaaaaaaaaaaar(r(r(r(aattttddnndddddddeeeeer(er(kkkkggggguuuuoor(r(r(r(ooooddddoooooookkkkkkkooonlllllr(aaaoor(olddddeeeennnnnndeaanlsssssssssiiiioooooouunkkxkkkkeeeennnddeddddr(r(r(r(r(aaaaallllddddeeeelllllleaaaaadkkkkgguuoor(nmmmlllooonmmmmmmmbbn~iiiiiiiiiiiieeaaaaaaaaaaaaaaann,400,llllllllllllllaaaaaaaaar(r(ddeer(r(r(diiiiekkkkkkuuulllultttttuuuodr(eeeeeeeeeeeeeeeeeeeaennlr(r(aaaaar(ddddddedeeeeeedddddiiiiiiiiiiiiiieeeeeaaaaaaaaaaaar(r(r(aaadtttddnndddddddeeeeer(ar(gkkkggggguuuuooor(r(r(ooooddddooooooobkkkkkooonllllr(aaooor(r(lldddeeeennnnnndaaasssssssiiiiooooouunkkkkkkeeeennnddeddr(r(r(r(r(r(r(aaaaar(lllddddeeeelllllldaaaaakkkkgguuoor(nmmmlllooommmmmmmbbgiiiiiiiiiiieeaaaaaaaaaaaaaa,380,344,324,45,lar(der(inkulsttr(or(ielr(aaddedediar(adndder(er(gur(odokoonr(ar(odeenndensiunkenndder(aaldeelaadgunlonmbian,96,lar(der(iekulultur(aenr(ar(dedediar(aadndder(ar(gur(odokoonr(ar(deenndassiunkenndder(ar(deelagunlommbi,89,51,45,21
s00145,Trabajo educativo en las calles de la Ciudad de México: El caracol,tr(abaxuedukatiboenlaskaZesdelasuademexikoelkar(akol,50,pppppttr(r(r(r(r(aaaaaabggguoaaaaaaaaoggxxgguuuueeeddddouuuuuupkkkkkkaaaaaaatttttttttr(iiiiiiiiiibbbbgggguoooooooooobbpppppppppppppppppppppppppkkkeeennnlllllllllaaaasssssssskkkkkkkaaaaaaeeeeeieeeeeesdddddeeellllldaaar(r(ssssrZZiiiddaaaaaddddddeeeennmmmmbbdeeeeeexxxxxxxZZZiiiiinkktkkkkkkuuuooouoooooooppppppppptttpppttppppppppppkgeeeeeeeeelllllkpppkkkkkkaaaaar(r(r(r(aaaaaaattkkkkkuuuuoooooor(r(r(r(r(r(r(r(eeer(br(,393,pppppttr(r(r(r(r(aaaaaabbbguoaaaaaaaakuuuueeedddbuuuuuuukkkkkkkaaaaaaatttttttiiiiiiiiibbbbbggguoooooooobbpppppppppttptppppppppppppkkkeeennnllllllllr(aaaassssssdkkkkkkkaaaaaaaeeeeeeeeeeesddddeeellllldaaar(r(ssriiidr(aaaaaddddddeeeemmmmbbdeeeeeexxxxxxiiiiiikktkkkkkkuouuooooooppppppppttttptpdpkpppppppkeeeeeeeeelllkttpkkkkkaaaaar(r(r(r(aaaattkkkkkuuuooooooer(r(r(r(r(r(r(eeer(br(,355,346,309,62,tr(r(agugudukatr(ibgukenlaaskaesdeelar(idaddeenmbdeexinkkuelkar(akur(er(br(,67,tr(r(aguakubukatibgukenr(aaskaesdeelar(ir(aaddembdeexxiikkukelkar(akuer(er(br(,69,30,33,13
s00147,El morado nos indica que es tiempo de adviento de cuaresma,elmor(adonosindikakestiempodeadbientodekuar(esma,46,ppbggeeeer(liimmmmnnnnmuuoooor(r(r(r(r(aaaaaaaaddddddddoonnldoooonssssssssiiiinnnnnnmmbdddddiiiiiiiiinkkkkkkkeeaaaaaar(r(dkkkkkeeeeeer(r(ssssssttttttttr(iiiiiiiieeemmmmnkpttptttuooodddddiiiiieeaeeeeedddtpbbbbbbiiiiiiiieeeeennnnnkttptpttttttouooooooooooooodddddddeeeeigkkgguuuuuoaaaar(r(r(r(eeeeeeeeeer(r(ssssssmmmmmmmmboaaar(aaaaaa,313,ppbggeeeer(liimmmmmnnmmuuoooor(r(r(r(r(aaaaaaaddddddddoonnldoooosssssssiiiinnnnmmmbdbdddiiiiiiiiilkkkkkkkeeaaaaaar(r(kkkkkeeeeeer(r(ssssssttttttttr(iiiiiiieeeemmmmmkttttttuooodddddiiiiieeaeeeeeddddbbbbbbbiiiiiiieeeeeennnktttttttttttouooooooooooodddddddeeeegkkkguuuuuoaaaar(r(r(r(eeeeeeeeeear(sssssmmmmmmmboaaar(aaaaaa,300,267,255,28,er(imor(aadondonsimbinkar(er(sttr(ienttudibbienktodegguar(er(mbar(a,59,er(imor(aadondossimbikar(er(sttr(iektudibbienktodeegguar(ar(mbar(a,58,26,26,6
