Id,Text,Correct,CorrSize,Network,NetSize,Memories,MemSize,Cor2Net,Cor2Mem,Mem2Net,NetworkND,NetSizeND,MemoriesND,MemSizeND,Cor2NetND,Cor2MemND,Mem2NetND
s00107,Eso es lo que se refleja,esoeslokesereflexa,18,kppper(r(bgeeeeeeeeer(r(r(ssssssssr(r(ooooddddeeeeer(r(sssssblllr(oooddkkkkkkeeessssssteeeer(r(r(r(r(rrrreeeeer(r(ffffffr(lllggggieeeeekggxxxxxxxxaaaaaaaaaxxxxxxxxxxx,148,kpppr(r(eeeeeeeer(r(ssssssssr(r(oooododdeeeeer(r(sssssullloooodokkkkkeeessssseeeer(r(r(r(r(rrrreeeer(r(r(fffffr(llggggieeeeexxxxxxxxaaaaaaxxxxxxxx,129,130,111,24,er(er(oder(br(oessterrer(iegax,25,pr(er(ododer(ulodoeserrer(iexax,27,15,14,10
s00109,"Fondo de las Naciones Unidas para la infancia, UNICEF",fondodelanasonesunidaspar(alaimfansiaunisef,42,ttpkpppfoooor(fffffffruooooooooooodnnnddddddoosssssdddddaellllllaaaaanlndddddaaasssssssstSsiiiuldddeeoosssssssssuuuullllllliddddooosssssssppptttaaaaaer(r(r(r(lllldldiiiiinnipfffffffr(r(r(aaaaaanlnnnnnnsssstttiiiiieeeaaaaaaaaaaappppppppkkkkkuuuuuuuunnmnnnliiisssssssssttdr(ieeeeeeeeeeer(ffffffffffsssso,290,ttpkpppoffffffguoooooooooooolnnddddddoosdddddeelllllaaaaar(lndddddaaassssssiiuldddeeoossssssssuuuullllllliddddooossssssppptttaaaar(r(r(r(llllldlr(iiiiinffffffr(r(aaaaar(lnnnnnnssstiiiieeeaaaaaaaaaapppppkkkkkkuuuuuuuunnmnnnlisssssssseeeeeeeeeeeefffffffss,244,255,209,57,for(onndosdellalndassideosulidosspar(infr(alstiakuunistr(ier(o,57,pogunndosdeellar(ndassideosulidosspar(infr(ar(stiakuunises,54,28,26,11
s00119,Cocinar es un acto de generosidad,kosinaesunaktodexener(osidad,27,ptkkkkkkoooooooosssssssssiiiiiiiinnnndddeeaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaappptpppppppppgeeeeessssssuuuuuuuunnnnnnndaaaaaaaaaaadtppttttr(oooddddeeeeer(r(xxxxxxeeennnnnnellr(rrrrr(r(ooosssssssssiiiiiilddddddr(aaaaaaaaaar(addtpptttdddssssdoaoso,233,tkkkkkkoooooosssssssiiiiiiinnnndddeeaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaatppppgeeeeesssssuuuuuuuuunnnnnndaaaaaaatpptttr(oooddddeeeeer(kxxeeennnnnnelr(r(rrrrr(r(ooossssssssiiiiilddddddr(aaaaaaaaaaaddpptdddddds,195,207,169,43,koossinddegesunndadtr(oder(xeenelossir(ar(ados,42,koossinddegesunndtr(oder(xeenelossir(aad,37,19,15,5
s00125,para una buena parte de las personas no,par(aunabuenapar(teelasper(sonasno,31,pptppppr(aaaar(r(r(r(r(r(aaaaoggguuuuuuummmbbr(aaaaobbbbuuguaaar(r(r(r(r(r(aaaapppppppppuoaaar(r(r(r(r(r(dttttttr(r(eeeeeeeeeeeelllllaaaaar(ssssppptpppppr(eeer(r(r(r(r(sssssssstr(ooooooooor(r(nnnnmoaaaaaaaaaassssssdddtpttpppppppbddbbbmmmmmmmbbloaoooooooooooooooooxxkear(lsdsd,242,pptppppaaaar(r(r(r(r(r(aaaaoggguuuuuuummmbbr(aaaaobbbbuguoaer(r(r(r(r(r(aaaapppppppuoaaar(r(r(r(r(r(dttttr(r(eeeeeeeeeeeelllllaaaaassssttptpppppr(eeer(r(r(r(r(ssssr(uoooooooor(nnnnnoaaaaaaaaaassssddpttppppppbddbbbgmgmmmmbdloaoooooooooooooooooddd,216,215,188,36,pr(ar(agumbbr(abuguar(apuar(tr(ellar(sppr(er(str(or(maastmblaxer(,53,par(agumbbr(abuguer(apuar(tr(ellaasstpr(er(or(aaspmblad,47,29,24,13
s00134,Empaque y envase en la industria de los alimentos,empagiZembaseeleindustr(aelosalimentos,37,er(r(eeeeeommmmmmnpppppppaaaaaaaaar(apkkppr(r(iiiiiiiiiiiieeoon~n~n~n~immbbbr(r(aaaaaaaaadssssssstdddeeeeeeeeeeeeeeeeeeeeeeelllllliieeeeeennnnmnnddddlluuoosssssttttdeeeeeeeeellllieooooosstddaaaeelllllliiiinmmn~mmmmeeeeeeeeeennddtttttttttr(uuxxxxxxxxssssssssssssts,250,er(r(eeeeebmmmmpppppppaaaaaaaaar(pkkpdr(iiiiiiiiiiiieeoon~mbbbr(r(aaaaaaaaasssssssdddeeeeeeeeeeeeeeeeeeeeeeellllliieeeeeennnnmnndddluuoosssssttdr(eeeeeeeelllioooossddaalllllliiiimmmmmmeeeeeeeeeennddttttttttdr(uuxxxxxxssssssssss,218,219,186,36,er(ompar(apr(imbbr(r(aadstdeelienndosstdeeliosstelimenndtr(st,55,er(empar(imbbr(r(aasdeelienndosstr(eliosdalimenndus,46,28,20,14
s00137,desde hace mucho tiempo viven de la limosna de las palabras,desdeasemutSotiempobibendelalimonaelaspalabr(as,45,dddddddddddeeeelssdddddeeeaaaaosssstieeeonmn~iuuuur(r(r(tStStStStSiieeeellepttttttiiiiieeooonmmpppppppppkuoooooooooooobpbbbbbbbiiiiibbdddieeeeennnnddddeeeelllllaaaelllllliiiimmn~n~n~n~n~n~nbuouuooor(r(r(r(r(nnnnmllaaadddddeellllllaaaassssspppppppppaaalllllllaaaaaaaaaabbggegr(r(r(r(r(eaaaaassssssssssssssssssssssssssff,293,ddddddddeeeeer(dddddeeeaaasssseeenmuuuur(r(tStSiieieellettttdiiiiieeooonmmpppppppkkuooooooooooooupbbbbbbbiiiidddddieeeeer(nnnddddeeeelllllaaaer(llllliiimmn~n~n~uuouuooor(r(r(r(r(nnnnmllaaadddddeellllllaaaassssktppppppaaalllllllaaaaaaaaaabbggegr(r(r(r(r(eaaaassssssssssssssssssssssss,262,249,220,44,deeldeosstiontSeeletionmpkubiibiennddeellaelibor(laaddeellaasspaallaegr(aas,72,der(deasenmutSeelionmpkubidier(nddeellar(ior(laaddeellaaskaallaegr(aas,64,38,31,18
s00139,no tiene nada que ver con el título y no debe usarse como tal,notinenadakeber(koneltituloinodebusar(sekomotal,45,pppplllnmnllllooodddaptttttiiiiiiiddddeeeeeeennnnlaaaaaaaaar(aaaar(ar(r(r(attttr(r(iibbbgggeeeer(r(r(r(ekkkkkdoooodddddeeelllllsssttttttttiiiiiiiiiiitttttr(uuuuuullllluooooooooooooobpppppppppppppppppptttptttttiiiiiinmnndddoooddodddddddeeeer(lllllllluoosssstttteaaaar(r(r(r(r(r(sssddeeeeeer(kkkkkkooouumbbbbguoooodppptttttdaaaaaaaaalllllllllllllllllillpin,334,ppppllnmnllloooddottttiiiiieddddeeeeeennnnlaaaaaaaaar(aaaar(er(r(r(otttr(r(iiubbgggeeeer(r(r(r(ekkkkkoooodddddeeeillllsdttttttiiiiiiiiiiitttttr(uuuuuulnllloooooooooooooubppppppppppppptttptttpttttiiiiiinmnndddoodoodddddddeeeer(r(llllllluoossstteaaaar(r(r(r(r(r(sssddeeeeer(kkkkkkooouumbbbbuoooopptttttdaaaaaaaaar(llllllllllllllllill,309,295,269,41,lodatideenlar(ar(ar(atr(iber(edodeelstitr(ulotindododer(osstar(der(kombgualin,68,lodideenlar(ar(er(tr(uer(ekodeltitr(unlutindododer(osstar(der(kombodar(i,62,35,30,15
s00142,La agricultura y ganadería de acuerdo con la ordenación general de la economía,lagr(ikultur(iganader(iadeaguer(dokolaor(denasionxener(aldelakonomia,62,ddlllllllllllaaaaaaaaaeer(r(r(eer(r(r(r(iiiiiigmkkkkkkuuulllllulpptttr(uuooor(eeeeeeeeeir(Zeeeeeeeaannnr(r(aaaaaddddddeeeeeeeeeddr(r(iiiiiiiiiiiiiiiieeeeeaaaaaaaaaar(r(aaaaadpddddddbddddddeeeeeeer(kkkkkkkguuuuoooor(r(r(ooodddddoooooookkkkkkooooullllllaaoooeelldldeeeennnnnddaoannssssssstiiiiioooooooouukxkkkeeeeenlnddeer(r(r(gr(r(r(oaaaoallllddddeeeelllllloaaoookkkkkkkuoooor(mmmmmuuoouummmmmmbbbiiiiiiiiiiieeaaaaaaaaaaaannnnnn,400,dllllllllllleaaaaaaaaer(r(r(r(eer(r(r(r(iiiiiigkkkkkuuulllllulpptttr(uuooor(eeeeeeeeeir(eeeeeeaanr(r(aaaaedddddeeeeeeeeeeodr(r(r(iiiiiiiiiiiiiiieeeeeaaaaaaaaaaaaadddbddddddeeeeeeer(kkkkkgguuuoooor(r(r(ooodddddoooooookkkkkkuoooullllloaoooooldldeeeonnnnddaoasssssssiiiiooooooooukkkkkeeeenlnddeer(r(r(r(r(r(oaaaaollllddddeeeelllllloaaoookkkkkkuoooor(mmmmmuooouummmmmmbbiiiiiiiiiieeeaaaaaaaaaaannn,366,345,312,51,lar(er(ikkulultr(or(iZenr(aadder(iar(aadder(gur(odokolaeldeenndanstikenndder(gr(aaldeelakur(mumbbian,88,lar(er(ikkulultr(or(iar(adder(iadder(gur(odokulaldeonndassikenndder(aldeelakur(mumbbian,77,42,34,15
s00145,Trabajo educativo en las calles de la Ciudad de México: El caracol,tr(abaxuedukatiboenlaskaZesdelasuademexikoelkar(akol,50,ttkppptr(r(r(r(r(aaaaaabbbbuoaaaaaaddapkkkkkuuuuoeodddoouuuuuupkkkkkkr(aaaaaaptttttttttiiiiiiiiibbbbgggguuoooooooooobppppppppppppttppppppppppppkkkeeenllllllllldaaaaasssssssskkkkkkkaaaaaaer(r(eieeeeeoolsddddeeellllldaaaassffftSr(r(iiiddaaaaaadddddeeeer(lblmbbbdeeeeeexxxxxxxxiiiiiiinpktkkkkkkuuuoooooooooooppppppppppptpppppppppppppppgr(r(eiieeeeelllr(tppppkkkkkkeaaaar(r(r(r(aaatStStSappkkkkkkuuuooooooor(r(r(r(r(r(r(r(r(r(r(r(r(,393,ttkppttr(r(r(r(r(aaaaaabbbbuoaaaaaaookkkkkuuuuoooddduuuuupkkkkkgr(aaaaattttttdiiiiiiiilbbbgggguuoooooooooobpppppppppppttttpppptpttppkkkkeeenllllllllaaaasssssddkkkkkkkaaaaaaer(r(eieeeeeooddddeeellllldaaar(fr(iiiddaaaaadddddeeeer(lbbmbbbdeeeeeexxxxxiiiiktkkkkkkguooooooooooor(ppppppppttttppttttttttppppr(r(eiieeeeelllr(ppppkkkkkkaaaar(r(r(r(aappkkkkkuuuooooooor(r(r(r(r(r(r(r(r(r(r(r(r(,352,347,309,71,tr(r(abadakudur(atibgukendaskar(iosdeelaasidadder(blmbdeexxikkugr(ielar(atSakur(,71,tr(r(abokugr(adgukenlaaskar(iodeelar(idadder(mbdeexxiikgupr(ielkar(akur(,63,35,33,21
s00147,El morado nos indica que es tiempo de adviento de cuaresma,elmor(adonosindikakestiempodeadbientodekuar(esma,46,ppppgeeer(r(llilnnnniiibuooooor(r(r(r(r(aaaaaaaadddddddddlnlldoooosssssstSsiiiiinnnmmmmmbdddddiiiiiiiiiikkkkkkkeeeaaeeeaapkkkkeeeeeeer(r(tSsssstttttttttiiiiiiiieeoommmmmppttttttoooodddddiiiiiaaaaeeeer(dldpbbbbbbiiiiiiieeeeeennnnnppppptttttttooooooouooooooodtdddddeeeeeggggkkuuuuoooaar(r(r(r(r(eeeeeeeeeer(osssssbmmmmmmmr(aaaar(r(aaaaa,313,pppgeeer(r(llilnnmniiguooooor(r(r(r(r(aaaaaaaadddddddddlnlldoooosssssiiiinnnmmmmmbdddddiiiiiiiiikkkkkkeeeaeeeeaakkkkr(eeeeeer(r(sssstttttttiiiiiiiieeoommmmmpttttttoooodddddiiiieaaaeeeer(dldbbbbbbiiiiiiieeeeeennnnnttptptttttttooooooouoooooooddddddeeeeeggggkkuuuuoooaar(r(r(r(eeeeeeeeeeer(ossssummmmmmbuaaaar(r(r(aaaa,296,270,251,30,er(inibor(aadossimbiikaker(stiommptodier(bienttodeegkuar(er(osr(ar(a,60,er(inigur(aadossimbiikar(er(stiommptodier(biennttodeegkuar(er(osumbar(a,63,26,30,7
