Id,Text,Correct,CorrSize,Network,NetSize,Memories,MemSize,Cor2Net,Cor2Mem,Mem2Net,NetworkND,NetSizeND,MemoriesND,MemSizeND,Cor2NetND,Cor2MemND,Mem2NetND
s00107,Eso es lo que se refleja,esoeslokesereflexa,18,ppppkr(eiiiieeeeeeeessssssssssr(ooooododeeeeeeeesssssrlllloooddkkkkkkxeesssssssdeeer(r(r(rrrrr(r(eeeer(r(r(ffffffr(giiggbgieeeeexxxxxxxxxxxxeaaaaaaaxxxxxxxxxxx,148,ppppkr(r(iieeeeeeeeeessssssssssoooooooodeeeeeeeesssssr(lllloooodgkkkkkkeessssssdr(eeer(r(r(r(rrrr(r(eeeer(r(r(ffffffr(r(gir(gbr(eeeeeegxxxxxxxxxxxeeaaaaaaxxxxxxxxxxx,148,131,131,19,r(iesododeesoxeesderer(ibiexxeax,30,r(iesodeesoeserer(ibr(egxeax,25,17,13,7
s00109,"Fondo de las Naciones Unidas para la infancia, UNICEF",fondodelanasonesunidaspar(alaimfansiaunisef,42,pppppppfoooofffffffffuooooooooooodddnddddddooooooddddddeeelllldaaaar(ddddddddaaaassssssssiiiuudddddeessssssssssuuuunnlllliidiideooosssssspppttttaaaaaaar(llllddlliiiiiidddfffffffffaaaaaaannnnnnnnnsssstdiiiiieeeaaaaaaaaaaatSpppppppkkkkguuuuuuuunnnnnnnniiisssssssstddddieeeeeeeeenr(ffffffffffffffr(,290,pppppppr(ooooffffffffuuooooooooooodddnddddddooooooodddddeeellllr(aaaar(r(lddddddaaaassssssssiiiuudddddeessssssssssuuuunnlllliggigr(eoossssssepppttttoaaaaaar(r(lllr(dlr(giiiiiddor(ffffffffoaaaaaar(nnnnnnnnssssddr(iiiieeeaaaaaaaaaaatSr(ppoopopkkguuuuuuuunnnnnnnniiisssssssstdddr(ieeeeeeeeeer(r(fffffffffffr(or(,289,255,255,34,fofundodeelar(aassideesunidideosspar(ifstikguunistienfr(,53,pr(ofundodeelr(ar(aassideesunigigr(osetor(idor(for(ipopoguunistr(ier(or(,62,28,40,21
s00119,Cocinar es un acto de generosidad,kosinaesunaktodexener(osidad,27,ppkkkkkkooooooosssssssssfiiiiiiiinnnnnddeeaaaaaaaaaaaaaaaaaaaaaaaaaaaaaannnnddpppppppppiieeeosssssssuuuuuuunnnnnddnlaaaaaaaaakkkppptttoooodddddeeer(gxxxxxxeeeennnnddeeeerrrrr(ooooosssssssfsiiiiidddddddr(r(aaaaaaaaar(ddddptttddddddssaaaaaa,233,ookkkkkkooooooosssssssssr(iiiiiiiinnnnnbdeeaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaennnndoooooopoor(eeeeosssssssuuuuuuunnnnnddnr(aaaaaaaaokkkppptttoooodddddeeer(r(fxxxxxieeennnnr(r(er(er(r(r(rrr(ooooosssssssr(r(iiiigdddddddr(r(aaaaaaaaar(r(r(ddotddtdddr(r(r(or(aaaaa,233,206,206,41,koosfinddenndiosunndlatoder(xeennddeerossir(ar(a,45,koosibdeenndopor(osunndr(atoder(xiener(erosir(ar(dor(a,47,24,25,17
s00125,para una buena parte de las personas no,par(aunabuenapar(teelasper(sonasno,31,pptppppaaaaar(r(r(r(r(r(aaaadgkkooouuunmmmbleaaaaaaboouuuuaearrr(lr(aaaaaappppppppuaaaaar(r(r(r(r(ddttttddr(eeeeeeeeeeeelllllaaaar(ssssstpptpppppr(eeeer(r(r(r(sssssssssooooooooor(lnnnnnlr(aaaaaaaaaaasssssssstpppppppppdddbbnmmmmmmmnmbeoooooor(r(r(r(oooooooooxoaaaaaelll,242,pptppppr(aaaar(r(r(r(r(r(aaaar(gkkooouuunmmnbr(r(aaaaaabouuuuueeer(r(r(r(r(aaaaaappppppppuoaaaar(r(r(r(r(r(ddtttdr(r(eeeeeeeeeeeelllllaaar(r(sssssdoptpppppr(eeeer(r(r(r(ssssssssdooooooooor(r(nnnnnr(r(aaaaaaaaaadssssssssdppr(pppppor(br(r(bnmmmmmmmnnluooooooor(r(r(oooooooooxoaaaaar(lll,242,212,212,34,par(aadkounmblabar(r(apuar(ellar(stpr(er(or(r(aasstmbor(oxel,50,pr(ar(ar(kounbr(r(abuer(apuar(ellar(dopr(er(dor(r(aadpr(por(br(or(oxar(,54,29,32,20
s00134,Empaque y envase en la industria de los alimentos,empagiZembaseeleindustr(aelosalimentos,37,er(r(eeeeeeemmmnmnnppppppaaaaaaaaar(appppppr(iiiiiiiiiiiiieeommmnmmbbbpaaaaaaaaaaaassssssdtddeeeeeeeeeeeeeeeeeeeeeeellllllldeeeeeeinnnnmmnbbdlllluuusssssstttddeeeeeeeelllZZeoooosssdddddaellllllliiiiinmmmmbbbeeeeeeeennndddppttttttuuukkkxxxxxxxssssssssssr(p,250,er(r(eeeeeer(mmmnnnnppppppaaaaaaaaaaapppppor(iiiiiiiiiin~iZeeoonmnnmbbbbr(aaaaaaaaaaassssssstddeeeeeeeeeeeeeeeeeeeeeer(r(llllllr(r(eeeeeeennnnmnr(bblllluuusssssstttdr(eeeeeeeelllZZr(oooossstdddr(aellllllliiiiinmmmmbbgeeeeeeeennnbdgoptttttduuugkkxxxxxxxsssssssssr(gg,250,218,218,33,er(enpar(apr(iommbastdeeldendustdeelosdelimbenndtu,47,er(er(papor(iiZeonmbbr(aasstder(enstr(elosstr(aelimbendodur(g,53,22,30,28
s00137,desde hace mucho tiempo viven de la limosna de las palabras,desdeasemutSotiempobibendelalimonaelaspalabr(as,45,ddddddddddieeeeesddddddeeeeeaessssstteeeonnn~n~n~n~ur(r(lZtStStStSZiiedeeeedpttttdZiiiiieeeaanmnnggppppppkooouoooooooooobbbbbbbbiiiiiiddddiieeeennnnddddeeeelllllaaaelllllliiiimmmn~n~n~mmmuuuuuoooar(r(r(rnnnmmloaaaddddddeelllllaaaassssggtkppppppaaallllllaaaaaaaaaaaddbber(r(r(r(r(r(aaaaaassssssssssssssssssssssssffff,293,dor(dddddddbeeeeeeddddddeeeeeaesssssdeeeeonnn~n~n~uur(r(lr(r(tSZieer(eeer(dottttdZiiiieeeeaannnnggppppppoooouoooooooooouubbbbbbiiiiiiddddZeeeeennnnddddeeeelllllaaaelllllliiir(bmnn~n~n~mmuuuuuuoooor(r(r(r(nnnmbuoaaaddddddeelllllaaaassssggr(oppppppaaallllllr(aaaaaaaaaar(dbber(r(r(r(r(r(aaaaaassssssssssssssssssssssssr(fff,291,251,250,35,diesdeesstondenkobidiennddeellaelimalaaddeellaastallaader(aas,60,dor(bedeesdeoner(er(dianpobiZeennddeellaelmor(mbaddeellaasgr(opaalr(ar(ber(aas,70,31,39,28
s00139,no tiene nada que ver con el título y no debe usarse como tal,notinenadakeber(koneltituloinodebusar(sekomotal,45,ppppnlnnnnnlluoaaoaaddttttZZiiiiiin~n~dn~Zieeeeennnndaaaaaaaaaaaaaaaar(r(aappppkZiibbbbueeeeeer(r(r(kkkkkkkoooolnlddeeeellllllstptttttiiiiiiiiiiintttttuuuuuuunnlllluoooooooooooobpppppppppppppppppppkppppppiiiiiiimmnnlldooooooddddddeeeeeeobmllllluuusssssttteaaar(r(r(r(r(r(r(sssttddeeegkkkkkkkooooumbbbbbuuoooopppttttttaaaaaaaaaallllllllllllllllllllnn,334,ppppblnnnnnlluooaoaaddtttteZn~iiiiiiillZieeeeennnlr(aaaaaaaaaaaaaaaar(r(r(r(ppppoZiibbbbueeeeeer(r(r(ekkkkkooooolnlddeeeellllllsr(otttr(r(r(iiiiiiiiiintttttuuuuuuunnlllluooooooooooooopppoooor(ppppppoopr(r(pooppppgiiiiiinmnnlloooooooddddddeeeeeeobmllllluuosssssttr(r(aaar(r(r(r(r(r(r(sssttdeeeeookkkkkkooooumbbbbbuooouooppttttttaaaaaaaaaalllllllllllllllllr(llln,334,292,293,47,adiZeenndar(aZibuer(konddeelstinttuunomodelustar(stdeegkombotal,60,blaaden~enr(ar(poZibuer(ekonddeelotr(inttuunopor(popr(ponlodelossttr(r(ar(stdekombotal,76,28,44,31
s00142,La agricultura y ganadería de acuerdo con la ordenación general de la economía,lagr(ikultur(iganader(iadeaguer(dokolaor(denasionxener(aldelakonomia,62,lllllilllllllr(aaaaaaaar(r(r(dr(eer(r(dr(iiiiiinnkkkkkguuulllllllpptttr(uuoor(r(r(eeeeeeeeZZZieeeeeeeennr(r(r(aaaaaddddddeeeeeeeeedbbbiiiiiiiiiiiiiiieeeeeeaaaaaaaar(r(r(r(aaaaapdppddbdbddddddieeeeeeegkkkkkggguuuooor(r(r(ddaooddddooooooookkkkkooooiillllooooooer(lldddeeeennnndddeaansssssssssiiiiiooooooouggkkkkkkeeeennnddeelldr(eeer(aaaaallllldddeeeeellllleeeaaaakkkkkguuooolnmmmmooooummmmmbbbbbiiiiiiiiiiiiooaaaaaaaannaaaaaaa,400,r(llllilllllllr(aaaaaaaar(r(r(r(r(eer(r(r(r(r(iiiiggnokkkkguuulllllllpptttr(ouoor(r(r(eeeeeer(eZZr(r(eeeeeeeeenr(r(r(aaaaaddddddeeeeeeeeer(bbr(iiiiiiiiiiiiiiieeeeeeaaaaaaar(r(r(r(r(r(oaaaddopddr(dbdddddr(Zeeeeeeer(gkkkkggguuuoooor(r(ddoooddddooooooookkkkkoooor(illllooooooer(lldddeeeennnnndr(eaenssssssssdeiiiiooooooouuggkkkkkeeeennnddeer(r(r(r(eer(r(aaaaallllldddeeeeellllleeeaaaakkkkkguuooor(nmmmmuoooummmmmbbbbgiiiiiiiiiiieooaaoaooooooooaaaaa,400,347,347,51,lr(ar(er(ingultr(or(eenr(aaddebiar(adieggudokoler(deennddensikennddeeler(aaldeelagunumbbiana,83,lr(ar(er(igogultr(or(er(er(enr(aadder(br(iar(aador(Zer(gudodokor(iler(deenndeensdeikenndder(er(aaldeelagunmumbi,94,44,53,26
s00145,Trabajo educativo en las calles de la Ciudad de México: El caracol,tr(abaxuedukatiboenlaskaZesdelasuademexikoelkar(akol,50,pppppppr(r(r(r(r(aaaaaabbbboaaaaaaaaaaoxxxxuuuuoeeelldouuuuuuukkkkkkkeeeaaaaddttttttddiiiiiiiiiigbbbuuuoooooooooooobpppppppppppptpppppppppppppppr(eeinnnllllllleaaaaassssssstkkkkkkkaaaaaaer(iZZiieeeeollddddeeellllldaaar(ssssfZZiiiiieeaaaeddddddeeeeelmmmbbbieeeeeeexxxxxxxZZiiiiingkpkkkkkkooooooooooooooopppppppppttpppppkpkppppppprrr(eeiieeeellllgipppkkkkkkaaaaar(r(r(r(r(aaaaapppkkkkkkuuoooooooor(r(r(r(lr(lr(eelr(r(,393,pppppppr(r(r(r(r(aaaaaabbbboaaaaaaaaar(ofxxkuuuuoeeelllooouuuuupkkkkkkeeeear(r(r(dtttttddr(iiiiiiiiiigbbbuuoooooooooooooopppppppppppptppppopooooooooor(eeiennllllZllr(aaaaassssssstkkkkkkkaaaaaeer(r(ZZZieeeeollddddeeellllldaaar(r(sssr(r(Zn~iiieeeaaaer(dddddeeeeor(mmmbbr(r(eeeeeeexxxxxfr(ZZiiiiinggokkkkkkooooooooooooooooppooppppttppooopoooooppor(r(r(r(eeiieeeellllgggopkkkkkkaaaaar(r(r(r(r(aaaaafppkkkkkkuuoooooooor(r(r(r(lr(r(r(eelr(r(,393,346,347,66,pr(r(aboxueldukaadibopr(iasster(iZeldeelar(ideelmbbiexinkor(ielikar(akur(el,67,pr(r(abar(okuelar(ibopopor(ienr(aassteldeelar(ier(der(mbbr(exingokopopopopor(ielgokar(akur(el,80,31,48,36
s00147,El morado nos indica que es tiempo de adviento de cuaresma,elmor(adonosindikakestiempodeadbientodekuar(esma,46,pppr(geeer(r(liinmmmmiiiiuuoooor(r(r(r(aaaaaaaaaddddddddoonnddooooossssssiiiiiinnnnmmmmddddddiiiiiiiiiikkkkkkkeeeeeeeeer(dkkkkkeeeeeeiissssstttttttttiiiiiiiieeeenmmmmkkttttppuooodddddZiiiieeeeeeer(ddddppbbbbbiiiiiiiieeeeennnnnkkkpppttttttr(oooooooooooooooddddddeeeeigkkkguuuuuuoaaar(r(r(r(eeeeeeeeeeeosssssnmmmmmmmmbaaaaaanaaaa,313,ppbr(r(eeer(r(liinmmmniiiguuoooor(r(r(r(r(aaaaaaaaddddddddoonbddooooosssssdr(iiiinnnnnmmmmddddddiiiiiiiiiitkkkkkoeeeeeeeeer(r(kkkkkeeeeeeessssssr(r(ttttttdr(iiiiiiieeeenmmmmopttttppuoooddddr(ZiiZZeeeeeeer(r(ddr(ombbbbbiiiiiiiieeeeennnnngpppppttttttr(oooooooooooooooddddddeeeeeggkkguuuuuuoaaar(r(r(r(eeeeeeeeeeeosssssr(mmmmmmmmuaaaar(r(laoaa,313,269,269,38,pr(er(imor(aadonndossidiker(istienkpuer(bienttr(odegguar(osmbana,57,br(er(inigur(aadondosidikkor(estr(ienopuiZer(ombbienttr(odeegguar(osmuar(la,66,26,34,21
