Id,Text,Correct,CorrSize,Network,NetSize,Memories,MemSize,Cor2Net,Cor2Mem,Mem2Net,NetworkND,NetSizeND,MemoriesND,MemSizeND,Cor2NetND,Cor2MemND,Mem2NetND
s00107,Eso es lo que se refleja,esoeslokesereflexa,18,ppppr(r(r(ggeeeeeeeeeor(tSssssssstr(r(r(oooodddeeeeeeassffllllldoooodkkkkkxxxessssstdeeeer(r(r(rrrrrr(eeear(r(r(ffffffllliigggieeeeexxxxxxxxxxxeeaaaaaaaxxxxxxxxxxx,148,kpppeeegeeeeeeeeeeeesssssssstr(r(r(oooooddeeeeeer(sssffr(llleooonekkkkkxxeessssssseeeer(r(r(rrrrrr(eeeer(r(r(ffffffr(r(liiiggieeeeexxxxxxxxxxeeeaaaaaaaxxxxxxxxxxx,148,130,130,24,pr(or(str(odeasdoxesstderer(igexxeax,32,egesstr(oder(onexxeeserer(igexxeax,31,19,19,12
s00109,"Fondo de las Naciones Unidas para la infancia, UNICEF",fondodelanasonesunidaspar(alaimfansiaunisef,42,ppppppppoooafffffffffuoooooooooonnnnnndddddooossssdddddeeelllllaaaaallldddddaaaasssstStStStStSiiiudddddeeesssssssseuuuulllliliiiiieeaeassssssppttttaaaaar(r(r(r(llllllliiiiiiinpfffffffffr(aaaaaaaannnnnnndsssstZZiiiiieaaaaaaaaaaaar(kkptkkkkkkkkuuuuuuuuumnnnnniiiisssssssstttiieeeeeeeeeoanffffffffffffffa,290,pppppppgooonfffffffffuoooooooooonnnnnndddddooossssdddddeeellllr(aaaar(llldddddaaaassssttStStSeiiiulddddeeessssssssuuuulllliliiiieeeeeessssssppptttr(oaaar(r(r(r(r(lllllliiiiiiillfffffffftr(aaaaaaar(nnnnnnnensssfZZZiiiieeaaaaaaaaaaar(r(r(ffr(tfkkkkkuuuuuuuuumnnnnliiiissssssssttteeeeeeeeeeeennffffffffffffffr(,289,256,256,37,pofuonndosdeellaalaasideesuliasspar(ifr(andstiar(kunistianf,56,gonfuonndosdeelr(ar(aasstideesuliessptr(ar(iftr(ar(enar(kunistenfr(,59,29,32,19
s00119,Cocinar es un acto de generosidad,kosinaesunaktodexener(osidad,27,ppkkkkkkooooooasssssssssliiiiiiiinnnnnndeeaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaannnddpppppppppr(eeeeonssssstSr(r(uuuuumnnnnnlddaaaaaaaaasktkpptttoooodddddeeexxffxxxxiieennnnnnndr(r(rrrrr(oooosssssssffiiiiiinddddddr(aaaaaaaaaar(ddttpttdddddsssaaaaaas,233,ppkkkkkkxoooooosssssssssliiiiiiiinnnnnlleeaaaaaaaaaaaaaaaaaaaaaaaaaaaaar(nnnnlr(ppptfr(pppeeeeeensssssr(r(euuuuuunnnnnlllaaaaaaar(asktkppttroooodddddeeeexffxfxxieeelnnnnnelr(r(rrrrr(eooonssssssftiiiiiildddddler(aaaaaaaaar(ldsdttddddllssssr(or(r(ss,233,207,206,45,koasindenndpr(onundasktodeexxienndosfindr(ar(aas,45,xosiar(enunlar(askodeexxielelontier(ar(or(,37,23,21,23
s00125,para una buena parte de las personas no,par(aunabuenapar(teelasper(sonasno,31,pptppppaaaaaar(r(r(r(aaaaakkgkouuuuummmmmbr(aaaaaabbggguuoear(r(r(r(r(aaaaapppppppppuaaaaaaar(r(tttttttddeeeeeedeeeeeelllllaaaar(r(ssssppptpppppr(eeer(r(r(r(r(r(ssssssstr(uoooooooonnnnnnbnaaaaaaaaaaasssssddsttppppppppbblr(lnmmmmmmmn~n~nnaaaoooooaaaaaooooaakaaaaallldn,242,pptppppaaaaaar(r(r(r(aaaaagggeouuuuummmmnbr(aaaaaobbgguuueeer(r(r(r(r(aaaaabppppppppuaaaaaaar(r(tttttttr(r(eeeeeeeeeeeeellllr(r(aaar(r(ssssptptpppppr(eeeer(r(r(r(essssssstr(uooooooounnnnnnbnaaaaaaaaaaesssssdssspppppppppbr(r(r(lnmmmmmmnmmnlaaaoooooaaaaoooooaataar(ar(lllln,242,213,212,33,par(akommbr(aguar(apuar(dedeellar(sppr(er(str(onasstr(akaal,50,par(aunbr(aguer(apuar(tr(elr(ar(sppr(er(esstr(unessbr(latar(ar(,50,27,26,19
s00134,Empaque y envase en la industria de los alimentos,empagiZembaseeleindustr(aelosalimentos,37,er(r(eeeeenmmmmmmmmppppppaaaaaaaaaar(pppptdr(iiiiiiiiiiiiienmmmmmmmbbbbaaaaaaaaaaaasssssssdddeeeeeeeeeeeeeeeeeeeeeer(r(dlllliieeeeeeennnnmmmmn~n~ZlnuuuusssssttttZieeeeeeeer(r(lZiioooosssssddaaallllllZiiiimmmmmn~mmnneeeeeeeennn~ddttttttttuuuiixxxxxxxxsssssffffffp,250,eeeeeeeeeummmmmmmfpppppr(aaaaaaaaar(bppbtr(r(iiiiiiiiiiiiieenmmmmmmbbbbr(aaaaaaaaaar(sssssssdddeeeeeeeeeeeeeeeeeeeeeeer(r(r(llliieeeeeeennnnmmnnmbeleuuuunssssfttZeeeeeeeeeer(eiZiioooossssddeaeelllllZiiiiimmmmmmneeeeeeeeeennbbdttttttttuuuiixxxxxxxxsssssftfffff,249,220,220,41,er(enmpar(ienmbasder(ienstier(iosdalinendtusp,41,umppr(ar(tr(ienmbbr(ar(der(ienmbelunter(iZiosdeelinendtust,51,21,31,23
s00137,desde hace mucho tiempo viven de la limosna de las palabras,desdeasemutSotiempobibendelalimonaelaspalabr(as,45,ddddddddddeeeeeasdddddeeeeaaaaassssteeeennmmmmmuullZZZrrr(iiedeelllttttttiiiiiieaaaommmmgpppppppuuooooooooooooobbbbbbbbiiiiiiddddieeeennnnnddddeeeelllllaaaelllllliiinmmmmn~mmmmuuuuuooor(r(r(r(r(r(mmmmnbaaaadddddeelllllaaaassssesppppppptaaallllllaaaaaaaaaabbbbgugr(r(r(r(r(aaaaaaassssssssssssssssssssssfffff,293,deededddddeeeeeesdddddeeeeeaaeessssteeeennnmmmuuulr(ZZZrr(r(iieeeeleettttttr(iiiiieaooenmmmgppppppppuooooooooooooobbbbbbbbiiiiiidddeeeeeeennnnddddeeeelllllaaaeellllliiinmmmnnmmmmuuuuuooor(r(r(r(r(nmmmmluaaaaddddeeelllllaaaassssuppppppppr(aaallllllr(aaaaaaaaabbbbgugr(r(r(r(r(aaaaaar(ssssssssssssssssssssssfffff,293,251,251,35,deasdeasstenmur(ideeltiomppubidiennddeellaelimor(baddeellaasespaallagugr(r(aas,74,dededeesdeesstenmur(ieltr(ioenpubideennddeellaelimor(aaddeellaasupr(aalr(agugr(r(ar(,76,36,40,19
s00139,no tiene nada que ver con el título y no debe usarse como tal,notinenadakeber(koneltituloinodebusar(sekomotal,45,ppppllnnmnnlldoaaddddtttttZZiiiiiiddddeeeeeennnnndaaaaaaaaaaaaaaaar(r(r(r(kkktZZiiobbbggeeeer(r(r(r(kkkkkkkoooodddddeeeellllllsttttttZZiiiiiiiiiinpptttuuuuuuunlllllooooooooooooooooppppppppppppppptkkppppppgiiiiiinmmnldddooooodddddddeeeer(bllllllleellsssttiiiaaaar(r(r(r(r(r(ssstddeeeeeekkkkkkooooummbbbuuuuuuuupptttttaaaaaaaaaar(llllllllllllllller(nnln,334,tppblr(nnmnnllr(oaaldddtttttZr(iiiiiiddddeeeeeennnnnlaaaaaaaaaaaaaaaar(r(r(nkkkrr(Ziiebbbggeeeeer(r(r(ekkkkkxooooeldddeeeellllllssttttr(ZZiiiiiiiiiinpptttuuuuuuunllllloooooooooooooooototpppppppppptfr(effppppbeiiiiiilmnlldloooooodddddddeeeeer(llllllleellnsstteeeeaaar(r(r(r(r(r(ssstdeeeeeeekkkkkkooouummbbbuuuuuuuupptttttr(aaaaaaaar(r(lllllllllllllllleelnln,334,295,295,47,dadideenndar(kior(kodeelstituunlondoder(blelstiar(stdekommbutar(er(,61,br(aalideenlar(iber(exeldeelsttr(ituunlotofr(ebiloder(elstar(stdekommbutr(ar(el,70,31,41,28
s00142,La agricultura y ganadería de acuerdo con la ordenación general de la economía,lagr(ikultur(iganader(iadeaguer(dokolaor(denasionxener(aldelakonomia,62,fllliilllllllaaaaaaaaaaer(r(eeer(r(ddiiiiiinkkkkkkuuuullllllttSttttr(uuuor(r(r(r(eeeeiiiir(ddeeaaaaaar(lr(gr(aaaaaddddddeeeeeeeeeddbr(iiiiiiiiiiiiiiieeeeaaaaaaaaaar(r(r(r(r(r(aeedtdddmbnbdddddiieeeear(r(ggkkgkgkguuooooor(dr(r(aaoddddoooooougkkkkkooounlllllnoooaar(llllddeeeennnnnddaaennnsssssstiiiiiooooouooukkkkkkkeeeennnddeer(lggier(aaaaaallllddddeeeeellllleaaaaagkkkkkguuoommmmmmmuuuuummmmmmbbbiiiiiiiiiin~n~n~naaaaaaaaaaaaaannnn,400,fllliilllllllr(aaaaaaaaaer(r(eeer(r(r(r(iiiiientkkkkkuuuullllllftSptttr(uuuor(r(r(r(eeeeeeeeeeeeeeaaaaar(ler(eaaaaaddddddeeeeeeeeeer(r(r(iiiiiiiiiiiiiiieeeeaaaaaaaaar(r(r(r(r(r(r(eeer(tdbbnbnndddddiieeeer(r(r(r(eZggkgkguuooooor(r(r(r(oooddddoooooouekkkkkooounllllleoooar(r(r(lllldeeeennnnnddeeennnsssssttiiiiiooooouoonxkkkkkkeeeennnddeeer(r(r(eer(r(aaaaellllddddeeeeellllleeaaar(ekkkkkguuuounmmmmmuuuuummmmmmbbbiiiiiiiiiiin~n~eeoaaaaaaaaar(er(nnnn,400,346,347,66,llar(er(inkultr(or(ider(gr(aaddebr(iar(admbiar(gur(adukounar(deenndenstikenndder(ier(aaldeelaguomumbbinan,92,lr(ar(er(ientkultr(or(ar(er(aadder(iar(er(ndier(eggur(oduekounar(deennddeenstionkenndder(er(aeldeelar(eguunmumbbiar(er(,101,48,57,31
s00145,Trabajo educativo en las calles de la Ciudad de México: El caracol,tr(abaxuedukatiboenlaskaZesdelasuademexikoelkar(akol,50,pppppttr(r(r(r(aaaaaar(bbbbbooaaaaaaaaxxxxxuuuuueeeddddduuuuuupkkkkkkaaaaaadkpptttttdr(iiiiiiiiimbbbbbggoooooooooooobbpppppppppppttppppppppppppptr(eeinndllllllllaaaaasssssssstkkkkkkaaaaaaeeeZZZZeeeennsddddeeellllldaaar(r(tStSftSrr(Ziiiddaaaaadddddeeeeemmmmmmbbieeeeeexxxxxxxxiiiiiinnnkkkkkkkkouuuoooooooooooopppppppppppppppppppppppppgr(r(eeegeeeelllllppppkkkkkkaaaaar(r(r(r(aaaaaapppkkkkkkuuuooooooor(r(r(r(llr(r(r(r(r(r(r(,393,ptkppptr(r(r(r(aaaaaar(bbbbboaaaaaaaaaxxxxxuuuuueeedddleuuuuuupkkkkkkaeaaar(r(r(tptttttr(r(iiiiiiiiimbbbbuugoooooooooooobbppppppppppppppppppppppr(bbpr(eeeennlllllllllaaaaasssssssstkkkkkkaaaaaaaier(ZZieeeeennddddeeellllllaar(r(r(fffr(r(r(Ziiier(r(aaaalddddeeeeenmmmmmbeeeeeeeexxxxxxxr(Ziiiiinnnkkkkkkkkouuuuoouooooooouppppppppppppppppppppppppr(gr(r(eeeieeeellllltpppkkkkkkaaaaar(r(r(r(r(aaaaafffkkkkkkuuuooooooor(r(r(r(lr(r(r(r(er(r(r(,393,345,346,56,tr(r(ar(baxukaadimbotr(indlaassteZeensdeelar(idaddembbiexxinkogr(egelkar(akur(,70,tr(r(ar(baxulkar(tr(imbugopr(pr(enlaasstieennddeellar(ier(aaldeenmbexinkopr(gr(ielkar(akur(er(,80,34,43,31
s00147,El morado nos indica que es tiempo de adviento de cuaresma,elmor(adonosindikakestiempodeadbientodekuar(esma,46,pppr(geeeer(llimmmmmmiiguoooor(r(r(r(r(aaaaaaaadddddddddounnldoooassssstStSZiiiiinnnmmmmmmbbdddiiiiiiiiiikkkkkkkeeaaaaaaar(dkkkkkeeeeeeeessssssttttttttiiiiiiiieeaemmmmmmpttptttoooodddddiiiiieaaaaeedddllbbbbbbiiiiiiiiieeeeennnnnnkppppttttttoooooooooooouuuuudddddeeeeeggkggkuuuuoooaar(r(r(r(eeeeeeeeeeeosssssZlmmmmmmmoaaaaaanaaaa,313,pppr(eeeeer(llinnmmmniiiuoooor(r(r(r(r(aaaaaaaadddddddddeunnlloooosssssstSeiiiiinnnnmmmmmr(bbdeiiiiiiiiiikkkkkkkeeaaaaaar(r(r(kkkkkeeeeeeeesssssfttttttteiiiiiiieeeemmmmmfpttpttpoooodddddiiiieeeaaaeer(ddllbbbbbbiiiiiiiieeeeeennnnnntppppttttttooooooooouoouuuuudddddeeeeeZgkggguuuuoooaer(r(r(r(eeeeeeeeeeeensssstimmmmmmmuaaaar(anr(aar(,312,267,267,39,pr(er(imigur(aadundasimbiikar(esstiemptodibbienttodeegkuar(osmana,60,pr(er(inor(aaddeunlostSendeikar(estiemppodier(biennttodegguer(enstimuar(ar(ar(,68,26,32,30
