Id,Text,Correct,CorrSize,Network,NetSize,Memories,MemSize,Cor2Net,Cor2Mem,Mem2Net,NetworkND,NetSizeND,MemoriesND,MemSizeND,Cor2NetND,Cor2MemND,Mem2NetND
s00107,Eso es lo que se refleja,esoeslokesereflexa,18,ppkker(r(ggiigggeeeer(r(sssssssssoooooooooeeeeeeeeossssr(lllloooookkkkkxxeesssssssseeer(r(r(r(rrrrr(eeeeer(r(ffffffr(bllbgieeeeeaaxxxxxxxxxxxxaaaaaaaaxxxxxaxaxxx,148,pkker(r(gggigggeeer(sssssssssooooooooeeeeeeaesr(lllloooogkkkkkxxessssssseeer(r(rrrrr(eeeer(ffffffr(r(lbgggieeeaaxxxxxxxxxaaaaaaaxxxxa,123,130,105,32,ker(iger(osxeeserer(bliaxaxaxax,28,ker(iger(aer(loxeserer(iaxax,24,18,13,12
s00109,"Fondo de las Naciones Unidas para la infancia, UNICEF",fondodelanasonesunidaspar(alaimfansiaunisef,42,ppppppfooosr(sfffffffuuoooooooooonnnnnndddtdoooooooddddeeeelllleaaaaaadddddddaaaassssstSsr(iiiuuudddeeoossssssssuuuuudddlllilddeeooonssssssppptttpoaaaaaar(r(lllllliiiiiiinnbffffffffr(r(aaaaaaannnnnnnntsssssgiiiieeeeeaaaaaaaaaar(dpttptpkkkuuuuuuuuuummmmnnniinssssssssttddeeeeeeeeeeonnffffffffffffffx,290,ppppppofffffffuuooooooooooonnnnndddddooooooddddeeelllleaaaaaddddddaaasssssiiiundddeeoossssssuuuuudddlllilddeeoossssspppttttaaaaaar(r(lllllliiiiiinfffffffr(r(aaaaaannnnnndssssdiiiieeeeaaaaaaaaaar(dpdgpkpkkkuuuuuuuuummmmmnnniissssssssttddeeeeeeeenfffffffffffff,253,256,218,47,foosfuonndodeelaadasideosuldeonsppor(ibr(r(antiar(kuninstdeon,57,pofuonndodeelaadassiunddeosuldeosspar(infr(andiar(kunistdeenf,58,33,30,16
s00119,Cocinar es un acto de generosidad,kosinaesunaktodexener(osidad,27,ppkkkkkkooooooossssssssssiiiiiiiinnnnnndeeaaaaaaaaaaaaaaaannooaaaaaaaaaannnndtpppppppppr(eeeeeosssssuuuuuuunnnnnnndddaaaaaaaakkktppptttoooodddddeeeefffxxxxiieennnnnnenenrrrrr(r(oooossssssssmiiiinnndddddr(aaaaaaaaaar(dokttttpttdssssaaaaasa,233,ppkkkkkkooooooosssssssssiiiiiiinnnnnnleeaaaaaaaaaaaaaaanaaaaaaaaaapppppppgr(eeeeessssuuuuuuunnnnnnnddlaaaaaakdkppptttoooodddddeeeffxxxxiieennnnnenrrr(r(ooooosssssssiiiinnndddddr(aaaaaaaaaddtddddaa,192,206,165,50,koossindenandpr(osunndaktodexxienenenosmindr(ar(dokaas,51,koossianagr(esunndladtodexxienenossindr(aada,42,26,17,17
s00125,para una buena parte de las personas no,par(aunabuenapar(teelasper(sonasno,31,pptppppr(aaaaar(r(r(r(aaaaookkxooouuummmmbbr(aaaaabbggbuuuoeer(r(r(r(r(aaaaapppppppppuoaaaar(r(r(r(ddttttttdeeeeeeeeeeeeellllr(aaaar(sssstppptpppppr(eeeeelr(r(sxsxxssstoooooooooonnnnnnllaaaaaaaaaaassssssttttpppppppppbdllmmmmmmmmbbbooooooor(r(r(aaooooooooxxkkkxoalln,242,pptppptaaaaaar(r(r(aaaaoggooouuummmmbbaaaaagbggguuuoeer(r(r(r(r(aaaaappppppppuoaaaar(r(r(r(ddtttttddeeeeeeeeeeeeellllr(aaaar(sssstttptpppppr(eeeer(r(ssssguoooooooonnnnnnllaaaaaaaaaaasssssddtttpppppppddlllmmmmmmbbuooouuur(r(aaaooooookgkkelln,221,214,193,44,pr(ar(axumbbr(aber(apuar(deelr(ar(stpr(elstoonlaasstmbor(axal,52,tar(agumbaguer(apuar(deelr(ar(stpr(er(guonlaastmbur(akel,48,28,25,15
s00134,Empaque y envase en la industria de los alimentos,empagiZembaseeleindustr(aelosalimentos,37,keeeeeeeeommmmmnnbpppppr(aaaaaaaar(r(oppptddiiiiiiiiiiiieeeemmmmmmmbbbbaaaaaaaaaaassssssstddeeeeeeeeeeeeeeeeeeeeeeer(llllllieeeeeeeenmmmmmn~bddlluuuuossssstttdeeeeeeeeeeeZZieoooossssddoaaaelllllliiiiimmmmmmmeeeeeeeeennnddtttttttttuuuuexxxxxxxxssssssssssfr(,250,keeeeeeeemmmmmnnpppppaaaaaaar(r(r(pptdr(iiiiiiiiiiiieeeemmmmmmmbbbbaaaaaaaaaasssssssdddeeeeeeeeeeeer(eeeeeeeeeer(llllllieeeeeeeenmmmmdlluuuusssssttddeeeeeeeeeeiiiieoooosssdddaaaelllllr(iiiinmmmmmmeeeeeeeennnddttttttuuuxxxxxxxsssss,223,220,193,38,kombpr(ar(odiembasstder(iendosstdeosdelimenndtuex,46,kenpar(iembasder(er(iendustdeosdelimenndtus,40,25,16,13
s00137,desde hace mucho tiempo viven de la limosna de las palabras,desdeasemutSotiempobibendelalimonaelaspalabr(as,45,ddddddddddeeeeeesdddddeeeeaaaasssssseeeeenmmn~muuulletStStStSiiioeellleptttttiiiiieeeeeenmmmppppppppuuoouoooooooouubbbbbbbbiiiiiidddeieeeeonnnnddddeeeelllleeeeeellllliiinmmmmmmmmmuoouuooor(r(r(r(r(nnnnnluaaaaddddeeelllllaaaasssgggtpppppppaaalllllloaaaaaaaaaobbggugr(r(r(r(aaaaaakssssssssssssssssssssssssfssf,293,ddddddddddeeeeeedddddeeeeaaaassssseeeennmmuuullitStStSiiiolllr(ttttdiiiiieeeeeenmmmppppppppuuoouoooouoooubbbbbbbbbiiiiiidbbgieeeeonnnddddeeeelllleaaeeellllliimmmmmmmmmuuuuuooor(r(r(r(r(nnnnnluaaaddeeelllllaaasssgtkppppppaaalllllloaaaaaaaaabgggugr(r(r(r(aaaaassssssssssssssssssssssf,268,250,224,40,deesdeasenmuletSioeletienmppubideonnddeelelimor(aaddeellaastalagugr(r(as,68,dedeasenmulior(ienmppubibionnddeelaelimor(aaddeellaastalagugr(r(aas,63,29,27,12
s00139,no tiene nada que ver con el título y no debe usarse como tal,notinenadakeber(koneltituloinodebusar(sekomotal,45,ppppllnnmnndlloooodoodttttttiiiiiiin~n~n~n~ieeeeonnnddaaaaaaaaaaaaaaaaar(aakkkpZiieoubuueeeeeeer(r(kkkkkkooooonnnndeeeelllllssttpptttgiiiiiiiiiintttptuuuuuuulnlllluoooooooooooobbppppppppppppppppddkppkpppiiiiiiimmnllddooooooooddddeeeeeoobbuuullooosssssttr(aaaaaaar(r(r(r(sssttdeeeekpkkkkkkooouumbbbbuuuuooooppttttttaaaaaaaaaar(lllllllllllllllller(r(r(,334,ppppllnnmnndlloaaododtttttdiiiiiinneeeeonnnldaaaaaaaaaaaaaaaakkkpiiiobbbgeeeeeer(r(dkkkkkoooonnnneeeelllllsttttttddiiiiiiiiiintttttuuuuuuulnlllluuooooooooooobbppppppppppppppppdkppkpppiiiiiiimmnllddoooooooddddeeeeoubbluulluossssttaaaaaar(r(r(r(r(ssstddeeepkkkkkkoouuumbbbbuuuuooudppttttttaaaaaaaaaallllllllllllllllllr(,309,291,266,51,ndodotionndar(aZeubuer(koonndeelstinttunomodebulossttr(ar(stdekombotar(er(,68,ndododinondaior(koonelstinttunomodeublulosstar(stdekombal,55,32,27,23
s00142,La agricultura y ganadería de acuerdo con la ordenación general de la economía,lagr(ikultur(iganader(iadeaguer(dokolaor(denasionxener(aldelakonomia,62,r(llllllllllllaaaaaaaaaaeeeeeer(r(r(r(r(eiieeenkkkkkkuuullllllltttttr(uuuor(r(eeeeeeeeeer(eeeeeeeeeesndr(r(aaaaaddddddeeeeeeeeedbbbiiiiiiiiiiiiiieeeeeeeaaaaaaar(r(br(r(r(r(r(r(btppbdbddbdddddiieeeeeeegkkkgggguuoooooor(r(r(r(oooddddoooooookkkkkkooouuilllloooooor(llldddeeeonnnndddeaeosssssssssiiiiiooooouuoukkkkkkkeeeenndddeeer(r(eeer(aaaaaallllddddeeeeellllleaaaoaekkkkkkuoooonmmmmmuuounmmmmmmmmmmiiiiiiin~in~n~eeaaaaaaaar(r(llllllll,400,llllllllllllaaaaaaaaaeeer(r(r(r(r(eiiigkkkkkkuulllllllltttttr(uuuor(r(eeeeeeeeeer(r(eeeeeeeeenndr(r(aaaaadddddeeeeeeeedbbr(iiiiiiiiiiiiiieeeeeeaaaaaaaar(r(r(r(r(r(ddr(r(dddddddiieeeeeeeggkgggggguoooooor(r(r(r(oooddddoooooookkkkkkoouuilllloooooor(llldddeeeennndddeaalssssssssiiiiooooouuugkkkkkkkeeeenndddeer(r(r(r(r(er(aaaaallllddddeeeeellllleaaaaakkkkkuuooonmmmmmuuuummmmmmmmmmmiiiiiiiieaaaaaaallllllll,370,348,318,56,lar(ienkultr(or(er(esndr(aaddebiar(br(ieggur(odokolor(deonnddeossikenndder(er(aaldeelakuonmunmiar(,86,lar(ikkultr(or(er(enndr(aaddebr(iar(ieggur(odokolor(deennddealsikenndder(er(aaldeelakuonmumial,83,42,37,11
s00145,Trabajo educativo en las calles de la Ciudad de México: El caracol,tr(abaxuedukatiboenlaskaZesdelasuademexikoelkar(akol,50,pppppttr(r(r(r(aaaaaaabggguooaaaaaaakkxxkkuuuuoooolllooouuuuukkkkkkkeeaaaaktttppttttr(iiiiiiiiiibubuuuooooooooooooopppppppppppppppppppppppppppkkr(eeennnlllllllaaaaaasssssssskkkkkkkaaaaaaeer(ZZeeeeeeeddddddeeelllldeaaar(ssrrrrriiieeeoaaaaaddddeeeeebmmmmbbbeeeeeeexxxxxxxxiiiiiiinkkkkkkkkkooooooooooooouugupppppppppppppppppppppppppr(eeeeeeeeellllbppppkkkkkkaaaaar(r(r(r(aaaaaakppkkkkkkuuoooooooar(r(r(r(lr(r(r(eellr(,393,pppptttr(r(r(r(aaaaaabggguoaaaaaaaakkxxkkuuuuoooolllooouuuuukkkkkkkeeaaaadtttttttdiiiiiiiiiibubuuuoooooooooooougppppppppppppppppppppppppppkkr(eeennnlllllllaaaassssssskkkkkkkaaaaaaeeiiieeeeeeoddddddeeellllaaarrriiier(eaaaaaddeeeeeummmmbbbeeeeeeexxxxxxiiiiiiigkkkkkkkkooooooooooooougggpppppptttpppptpppppppppggr(eeeeieeeellllbppppkkkkkkaaaar(r(r(r(aaaaaaptkkkkkkuuuooooooar(r(r(llr(r(r(eellr(,372,347,328,46,tr(r(aguaxkulaktr(ibubor(enlaaskaZedeelder(iaddembexxinkogupr(elkar(akuar(el,68,tr(r(aguaxkulaadibubur(enlaaskaddeellarer(aaddeumbexxikkogr(ielkar(akuar(el,68,31,35,15
s00147,El morado nos indica que es tiempo de adviento de cuaresma,elmor(adonosindikakestiempodeadbientodekuar(esma,46,ppppgeger(r(liiimmmmmn~mmuooooor(r(r(r(aaaaaaaaddddooodouunnndoooonssssssiiiiiinnnmmmmmmbddddiiiiiiiiiikkkkkkkeeaaaaaaer(kkkkkkeeeeeeesssssssttttttttiiiiiiiieeeemmmmmppttppttoooodddddiiiieeeaaeeeer(ddbpbbbbbiiiiiiiieeeeeeennnnttppppttttttooooooooooooooouddddddeeeeegkkkkkuuuuooaaar(r(r(r(eeeeeeeeeeoosssssgmmmmmmmmbaaaor(nnnar(r(,313,pppbgegir(r(r(iimmmmmnmmuuoooor(r(r(r(aaaaaaaadddoonnnnndoooosssssiiiiinnnmmmmmmbddddiiiiiiiiiikkkkkkkeeaaaaaaadkkkkkeeeeeeessssssttttttttiiiiiiiieeeemmmmmpttptttooooddddiiiieeeaaeeeer(dddbbbbbbiiiiiiiieeeeeennnndtppppttttttouooooooooooooogddddddeeeeegkkkguuuuooaaaer(r(r(r(eeeeeeeeeoossmmmmmmmmbaaaalnnnr(r(,294,267,249,39,eger(imor(aadodunndonsimbiikar(esstiemptodier(biennttodeegkuar(osmbor(ar(,66,egr(imor(aadonndossimbiikaadeesstiemptodier(bienndtodeegguer(osmbal,63,28,27,13
