Id,Text,Correct,CorrSize,Network,NetSize,Memories,MemSize,Cor2Net,Cor2Mem,Mem2Net,NetworkND,NetSizeND,MemoriesND,MemSizeND,Cor2NetND,Cor2MemND,Mem2NetND
s00107,Eso es lo que se refleja,esoeslokesereflexa,18,pppper(r(ggiieeeeeer(r(sssssssssssuuooodddddeeeeeor(ssffnllllooooookkkkxgeessssssddeeeer(r(r(rrrrreeeer(r(r(ffffffr(lliggggieeeexxxxxxxxxxxxgaaaaaaaaaaxxxxxxxoo,148,pppker(r(ggiieeeeeer(ssssssssssuuoooodddeeeeer(sr(lllooooookkkkr(eessssssddeeeer(r(r(rrrreeeer(r(r(fffffr(liiggggeeeexxxxxxxxxaaaaaaaaxxxx,125,130,107,28,er(ier(oder(loesderrer(igexaxo,26,ker(ier(oder(lor(esderrer(igexax,27,14,14,3
s00109,"Fondo de las Naciones Unidas para la infancia, UNICEF",fondodelanasonesunidaspar(alaimfansiaunisef,42,pppppppfooaaaffffffffkuooooooooondddnddddddooddoodddddeeeellllr(aaaaar(dddddddaaassssssssssiiiuuddddeeossssssssiuuuldddlllliddddeoaossssssppptttpaaaaaar(r(r(llllddiiiiiinunpffffffffr(r(aaaaaaelnnnnnnndsssttdiiiiieeaaaaaaaaaaar(r(dpppppkkkgguuuuuuuuummmnndniinsssssssstdddieeeeeeeeeoooffffffffffffffs,290,kpppppaoffffffgoooooooooddddddodddodddddeeeellllr(eaaaaeddddddaaasssssssiuuddddeeossssssssuuudddlllidddeoassssssppptttaaaaar(lllldr(eiiiiillgdfffffffr(aaaaaaeennnnnnsssttiiiiieeaaaaaaaaaaar(r(pkkkkkkgguuuuuuuuummndliissssssstdddeeeeeeeeeeooffffffffffff,246,255,212,62,fokuondndododeelr(ar(aassideossideosspar(inunfr(aelndstiar(gunndinstios,66,pagodododeeladassideosulideasspar(ifr(aenstiar(gundistdef,54,39,26,23
s00119,Cocinar es un acto de generosidad,kosinaesunaktodexener(osidad,27,ppkkkkkkoooooonssssssssssiiiiiiiinnnnnddeeaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaapppppppppppppggeeer(sssssssr(r(uuuuuunnnnddddr(aaaaaaadakkkptttkr(ooodddddeeeer(r(xfxxxxiiennnnnddlenr(rrrr(oooonsssssssttiiiiindddddr(r(aaaaaaaaaaaddddtppddddddddddaaddd,233,kkkkkkkooooossssssssssiiiiiiinnnnddeeaaaaaaaaaaaaaaaaaaoaaaaaaaaaaapppppkkppggeeer(sssssuuuuuuunnnnddddr(aaaaaakkpttkr(ooodddddeeeer(r(xxiiennnnndr(lnrrrrr(ooossssssstdiiiiidddddr(r(aaaaaaaaaar(ddddttdddddda,197,206,171,46,koonsinddeger(unndr(aadar(oder(xienndenonstindr(aadad,48,koossinddeger(unndr(ar(oder(xienndosstir(ar(a,39,26,21,12
s00125,para una buena parte de las personas no,par(aunabuenapar(teelasper(sonasno,31,pptppppaaaaaar(r(r(r(aaaaaaaooouuuuunmmmnnr(aaaaaobbbuuuuoearr(r(r(r(aaaaaaapppppppuoaaaar(r(r(r(r(dtttttdr(r(eeeeeeeeeeeellllr(aaaar(sssssppptpppppr(eeeer(r(r(r(sssssssstduuoooooor(nnnnnnllaaaaaaaaannssssssssstpppppppppdddbmmmmmmmn~mbbbooooooor(ooooooooooooaaaaaandnn,242,pptppppaaaaar(r(r(aaaaagoooouuuunmmmnbr(aaaaaooubuuuuoear(r(r(r(aaaaappppppbuoaaar(r(r(r(r(dtttttdr(r(eeeeeeeeeeeellllr(aaaassssdptpppppr(eeeer(r(r(ssssssdduuoooooor(bnnnnnllaaaaaaassssssssstpppppppdddbbmmmmmmmbbbooooooor(oooooooooooaaaaaaa,218,213,189,35,par(aunr(abar(apuar(elr(ar(sppr(er(stunlanstmbor(and,43,par(aguunbr(aubar(abar(elr(aasppr(er(or(laasstmbor(a,43,22,25,15
s00134,Empaque y envase en la industria de los alimentos,empagiZembaseeleindustr(aelosalimentos,37,r(eeeeeeeebmmmmmmmppppppaaaaaaaaar(r(r(kkpddr(iiiiiiiiiiiiieeonmmmmmmbbbr(aaaaaaaaaadssssssdddddeeeeeeeeeeer(geeeeeeeeer(llllZiieeeeeeeennnn~mn~bn~n~tllluuossssssttddieeeeeeeeeelliloooossssdddaaeeelllldiiiin~mmmmmbbbeeeeeeeennnZZttpttttpgiuuuuixxxxxxxssssssssssfr(,250,r(eeeeeeeummmmmmppppppaaaaaaar(kddr(iiiiiiiiiiiiieeommmmmmbbbaaaaaaaaasssssdddddeeeeeeeeeer(r(ggeeeeeeeer(llllgieeeeeeeeennnntllluosssssstttdeeeeeeeeeeelligooossssdddaaeeilllldiiiimmmmmbbbeeeeeeeennnttttttttgieuuuxxxxxsssssssss,221,220,191,42,r(empar(ionmbbr(aadder(er(ientuosstielosdeelimbentisfr(,49,r(umpar(iommbasder(er(ienntuosstdeeligosdelimbenntis,48,24,22,15
s00137,desde hace mucho tiempo viven de la limosna de las palabras,desdeasemutSotiempobibendelalimonaelaspalabr(as,45,ddddddddddeeeeeesdddddeeeeaaaar(ssssddeeennnnnuuuur(lr(tStStSrreiedeeeeettttttiiiiieeeaoonmmmmppppppkkoooooooooooooobbbbbbbbiiiiigddddeeeeeennnnddddeeeelllldaaeeellllliiiin~n~n~n~n~n~mmbuuuuuuoor(r(r(r(r(nnnnbloaaaaddddeeeellllaaasssssxxkpppppppaaallllllaaaaaaaaaaabbbgggr(r(r(r(aaaaaaasssssssssssssssssssssssffr(dd,293,ddddddddddeeeeeedddddeeeaaaassssdeeelnnnnuuuuglr(tStStSriedeeeeettttttiiiiieeoonmmmmpppppkoooooooooooooobbbbbbbbiiiiiidddgeeeeeennnddddeeeelllleaaeeelllliiin~n~n~mmbuuuuuuoor(r(r(r(r(nnnnboaaaaddddeeeellllaaassssgpppppaaallllllaaaaaaaaabbggggr(r(r(r(aaaaaasssssssssssssssssssssssddr(d,267,251,226,35,deesder(deenredetionmpkobideennddeelaelimbor(blaaddeellaaspaallagr(r(aasf,69,dedeasdeelredetionmpkobigennddeelaelimbor(baddeellaaspaallagr(r(aasd,65,34,30,10
s00139,no tiene nada que ver con el título y no debe usarse como tal,notinenadakeber(koneltituloinodebusar(sekomotal,45,ppppblnmmnndluoooadoapttttttiiiiiidddddeeeeeennnddaaaaaaaaaaaaaaaaar(r(r(kkkkr(iiigbbbgeeeeeer(r(ekkkkkuuoooodddddeeeelllllldpppptttZiiiiiiiinnntttttuuuuuuunllllluoooooooooooobppppppppppppppppppkkkppppbdiiiiiinnnndddnooooooddddddeeeeer(bbllllluuunssssddr(r(aaar(r(r(r(r(r(r(sssdddeeeekkkkkkkkooouumbbbbuuuooouopptttttdaaaaaaaaar(lllllllllllllllllr(r(r(r(r(,334,ttppblnmmnndluooooddtttttiiiiiidddeeeeeenndaaaaaaaaaaaaaakkkgiiiubbbgeeeeeer(r(or(kkkkuuooooddddeeeelllllkpppttgiiiiiiiinntttttuuuuuuunllluoooooooooooubppppppptppppppkkkkkkkpppbdiiiiiinnnddlooodooddddddeeeeegbbllllluuusssstdr(aaar(r(r(r(r(r(sssdddeeeekkkkkkkooouumbbbbuuooouuopptttttaaaaaaaaar(llllllllllllllllr(r(,301,293,260,55,bndadatideenndar(iber(ekudeelinttuunodindoder(blunsr(ar(dekombodar(,61,bndotideenndauer(or(kudeelinttuunudindododeegustr(ar(dekombotar(,59,29,28,17
s00142,La agricultura y ganadería de acuerdo con la ordenación general de la economía,lagr(ikultur(iganader(iadeaguer(dokolaor(denasionxener(aldelakonomia,62,ddlllllllllllaaaaaaaaaar(r(deeer(r(r(r(iiiiiir(nkkkkkuuullllllsspptttr(ouuor(r(r(eeeeeeeeeZdr(eeeeeeaer(r(r(r(r(aaaaadddddeeeeeeeeeeer(r(r(iiiiiiiiiiiiiieeeeeaaaaaaaaaaar(r(r(r(r(r(r(r(kpppbbnddddddddieeeeaaagkkkkgggguuuuooor(r(r(eoodddddooooooookkkkkooooulllllgooooor(r(dddddeeeeennnnddaaannsssssssssiiiiooooooooor(xxxkkgeeeellnddedlr(r(r(r(er(aaaaaallllddddeeeeelllllaaaaaar(gkkkguuuoounmmmmn~nuuuuummmmmmmmuiiiiiiiiiiieeaaaaaaaaaaaaaaaaaa,400,ddlllillllllr(aaaaaaaar(r(r(r(eeer(r(r(giiiinkkkkkuuulllllltptttr(uuuor(r(eeeeeeeeedr(eeeeeeaer(r(r(r(r(aaaaadddddeeeeeeeeeeer(r(diiiiiiiiiiiiiiieeeeaaaaaaaaaar(r(r(r(r(rr(kpdpbbddddddddieeeaaaakkkkgggguuuuooor(r(r(ooodddddooooooookkkkkooooulillluooooor(r(dddeeeeennnddaaasssssssiiiioooooooxxkeeeeeddelr(r(r(r(er(aaaaaallllddddeeeeellllleaaaaar(gkkkuuuooulmmmmnuuuummmmmmmbiiiiiiiiiiieoaaaaaaaaaaaaaaaa,366,346,313,54,lar(der(inkusptr(or(er(ar(aadder(iar(ndiagur(odokolgor(deenndansior(elnddeler(aaldeellar(guunumu,83,lr(ar(er(inkultr(or(er(ar(aadder(iar(iagur(odokolor(deenndassiodeler(aaldeelar(kulumbi,73,39,31,19
s00145,Trabajo educativo en las calles de la Ciudad de México: El caracol,tr(abaxuedukatiboenlaskaZesdelasuademexikoelkar(akol,50,ppkppptr(r(r(r(aaaaaaabbbbbaaaaaaaaaaoxxxxuuuuoeeeddddduuuuuupkkkkkkeeeaadddtppttttdr(iiiiiiiiiibbbbggggooooooooooobbbpppppppppptpppppppppppppkpkeeedndlllllllr(aaaaasssssssskkkkkkkaaaaaaeeeeeieeeeoondddddeeelllllaaar(r(r(sssfrrZiiidaaaaaaddddddeeeeebmmmbbbgeeeeeer(xxxxxxxZZiiiiiikkkkkkkkkougoooooooooooupppppppppppppppppppppppppppr(eeiieeeeellllr(kpppkkkkkkaaaaar(r(r(r(aaaaaaapptkkkkkuuuooooooor(r(r(r(r(r(r(er(eer(l,393,ppkppptr(r(r(r(aaaaaabbbbuaaaaaaaaaaoxxxxuuuuoeeedddddouuuuukkkkkkeeaaadtttttttddiiiiiiiiigbbbggguoooooooooooubbpppppppppttptpppkkkkkkppkkkeeellllllr(aaaassssssskkkkkkaaaaaaeeeeiieeeeeeddddddeeellllldaar(r(srriiiddaaaaaddddddeeeelummmbbbgeeeeeexxxxxiiiiiiikkkkkkkkougooooooooooougppppppptpppptttpkkkkkkkggr(eeiieeeeeellr(gkkppkkkkkaaaaar(r(r(r(aaaaaakpkkkkkkuuuooooooor(r(r(r(r(r(er(ee,365,346,320,75,tr(r(aboxukaadibondr(aaskaonddeellar(idaddember(ikkogupr(ielkar(akur(er(er(,65,tr(r(aboxudukaadibgukelr(aaskaddeelar(idaddeelumbexxiikkogugr(ielkar(akur(er(e,70,34,36,18
s00147,El morado nos indica que es tiempo de adviento de cuaresma,elmor(adonosindikakestiempodeadbientodekuar(esma,46,pppr(r(eeer(r(r(iinnnnnn~n~mbuuuooor(r(r(r(aaaaaaaaadddddddddnllldoooosssssssktiiiinnnnmmmmbdddddiiiiiiiiiikkkkkkkeeaaaaaar(r(r(kkkkkeeeeeeesssssssskttttttr(iiiiiiieeeommmmmppttttttuoooddddddiiieeeaaeeeeddddbbbbbbliiiiiiieeeeeennnnnppppppttttttr(oooooooooooooouddddddeeeenr(kkkkuuuuuooaaar(r(r(r(eeeeeeeeeeoossssssZmmmmmmmmaaaar(r(r(laaa,313,ppr(r(eger(r(liinnnnnnbuuuuooor(r(r(r(r(aaaaaaaadddddddddnllldooosssssddiiiinnnmmmmbdddddiiiiiiiikkkkkkkeeaaaaaar(r(kkkkeeeeeeessssssssttttttiiiiiiieeeommmmmpttttttuoooddddddiiieeeaaeeeeddddbbbbbr(iiiiiiieeeeeennnnkkkpptttttttr(oooooooooooooogddddddeeeengkkkkuuuuooaar(r(r(r(eeeeeeeeeeoossssZmmmmmmmmaaaar(r(r(laaa,294,269,250,34,pr(er(imbor(aadosktimbiikar(esktr(iommptudiblienttr(deenkuar(osmar(la,61,pr(eger(ibor(aadosdimbiikar(esstiommptudibbr(ienttr(odeenkuar(osmar(la,62,31,32,10
