Id,Text,Correct,CorrSize,Network,NetSize,Memories,MemSize,Cor2Net,Cor2Mem,Mem2Net,NetworkND,NetSizeND,MemoriesND,MemSizeND,Cor2NetND,Cor2MemND,Mem2NetND
s00107,Eso es lo que se refleja,esoeslokesereflexa,18,ppppr(r(r(ggiiiggeeer(r(r(ssssssssssnoooooddddeeeeer(assstr(r(llloooddkkkkkxeeesssssssdeeer(r(r(r(rrrrreeer(r(r(r(ffffffllliggggeeeeeegxxxxxxxxxxeeaaaaaaaaaxxxxxxxxx,148,ppppr(r(r(giiiggeeer(ssssssssssoooodddeeeeer(ssssr(llr(oookkkkkeesssssseeer(r(r(rrrrreeer(r(r(r(ffffffr(r(liggggieeeexxxxxxxxeeaaaaaaaaxxxxx,124,130,106,29,pr(iger(oder(asstr(loxeesderrer(igegxeax,35,pr(iger(oder(oeserrer(igexxeax,26,21,16,10
s00109,"Fondo de las Naciones Unidas para la infancia, UNICEF",fondodelanasonesunidaspar(alaimfansiaunisef,42,ppppppffoonnsffffffffkuouooooooonnnnnddddddoodddoddddddeeelllllaaaaallldddddaaasssssssssiiiuudddddeesssssssssuuuuulllllllliieeeooosssssstpptttr(aaaaaaar(lllllllliiiiinnnpffffffffr(aaaaaaalnnnnnnnntsssttZiiiiieeaaaaaaaaar(addppppppkkkkgguuuuuuuunnnnnnliissssssssstttdeeeeeeeeinnnnffffffssfssssan,290,ppppppoosfffffkuuuoooooonnnnnddddddoddddddeeelllldaaaaalldddddaaassssssssieuudddddeossssssssuuuunllllllleoooossssstpptttr(aaaaaaar(llllllliiiiiidntffffffaaaaaaalnnnnnnndssstdiiiiieeeaaaaaaaar(atpppppkkkgguuuuuuuunnmnnnlissssssssstdeeeeeeeennfffsssssss,248,257,215,57,foonkuonndododeellaalaassideesuliossttr(ar(ifr(aalntstiar(adguunistdenan,68,pooskuonndodeelaalaassideosunossttr(ar(intalndstiar(aguunistdeens,62,40,36,16
s00119,Cocinar es un acto de generosidad,kosinaesunaktodexener(osidad,27,ppkkkkkkooooooossssssssstiiiiiiiinnnnnddeeaaaaaaaaaaaaaaaannnaaaaaaaaaaaaannnntppppppppr(r(eeeeessssssr(r(uuoouunnnnndddaaaaaaaaaaatppttttoooodddddeeeer(xfxxxxiieeennnnnndllrrrrr(r(oooassssssstZiiiiinddddddr(r(aaaaaaaaadddddtttttdddsdddddddss,233,bbkkkkkkooooosssssssssiiiiiiiennnnndddeaaaaaaaaaaaaaaannaaaaaaaaaaadddkkkkkkkbr(eeeessssssr(uuoonnnnndddaaaaaaaodtppttttooodddddeeefxxiieennnnnddr(lrroooosssssssiiiiiddddddlr(r(aaaaaaaaddddddttttdddsdddd,198,208,173,58,koosstinddenantpr(esunndtoder(xienndasstindr(aad,45,koossiennddenadbr(esonndotodexxienndossir(aad,43,23,22,13
s00125,para una buena parte de las personas no,par(aunabuenapar(teelasper(sonasno,31,pptppppaaaaar(r(r(r(r(r(aaaaakkkoooooolmmmmmlaaaaaapppbbgueeer(r(r(r(r(aaaaapppppppppoaaaaar(r(r(r(pttttttdr(r(eeeeedeeeeeelllllaaar(r(r(ssssptttpppppr(eeeer(r(r(r(usssssssslr(ooooooor(nnnnnnnlaaaaaaaaaassssssssssttppppppppdlnnmmmmmmmmmnnnaaaaar(r(r(aaaaoobboookxxaxaaannn,242,pptppppaaaaar(r(r(r(r(r(aaaaokkkoooooor(mmmmmlaaaaakkbbgueeer(r(r(r(r(aaaaappppppppoaaaaar(r(r(r(tttddr(r(eeeeer(eeeeeelllllaaar(r(r(sssttttpppppr(eeeer(r(r(r(ssssssooooooounnnnnnmaaaaaaaaaassssssssstttppppdlmmmmmmmmmmmneaaaaoor(aaaaoouboookadn,216,214,188,43,par(akomlaguer(apor(edeellar(sppr(er(or(laasstar(aboxax,47,par(akor(laguer(apor(er(ellar(stpr(er(unmaasstor(aubokad,47,26,26,11
s00134,Empaque y envase en la industria de los alimentos,empagiZembaseeleindustr(aelosalimentos,37,ar(r(eeeeeeummmmmmnppppppaaaaaaaaar(apppppr(r(iiiiiiiiiiiiiienmmmmmmmbbppaaaaaaaaaaassssssttddeeeeeeeeeeeegggeeeeeeeelllllliiieeeeeennnnmnnn~tddllnuuosssssstttdeeeeeeeeer(r(iiinoooossssdddaaellllllliiiiimmmmmmmnieeeeeeeenntdttpttttttuuuuuxxxxusssssssssssfffn,250,ar(r(eeeeeeummmmmnmppppppaaaaaaaar(pppr(r(iiiiiiiiiiiiiiemmmmmmmbbpaaaaaaaaaassssssdddeeeeeeeeeeeegggeeeeeeeellllldiieeeeeennnmnnddlluossssssddeeeeeeeer(r(iiieoooossssddaaeelllllliiiiimmmmmmmueeeeeeeennddtttttttttuuuuukxssssssssss,223,220,193,38,ar(unpar(apr(ienmbasstdeegelientuosstder(inosdelinennttuxus,55,ar(unmpar(pr(iembasdeegelienndosder(iosdeelimuenndtus,49,32,26,16
s00137,desde hace mucho tiempo viven de la limosna de las palabras,desdeasemutSotiempobibendelalimonaelaspalabr(as,45,ddddddddddeeeeeesdddddeeeeeaaaassssteeeennn~n~nuuullltStStSrrr(ieer(er(dddttttttiiiiiieeaaenmmmpppppppppoooooooooooooobbbbbbbbiiiiiibbbdeeeeeennnnddddeeeelllldeeeelllllliiiinmn~n~mmmmbbuuuuooor(r(r(r(rr(mmmnlbaaaaddddeer(lllllaoaassssugppppppppaaallllllr(aaaaaaaaaabbbgggr(r(r(r(r(aaaaar(r(ssssssssssssssssssssssssnff,293,ddddddddddeeeeeedddddeeeeeaaassssdeeeenmmnuuur(lltStSrr(r(eeer(eedddttttdiiiiieeaaennmmpppppppppoooooooooooooobbbbbbbbiiiiigbbbeeeeeennnddddeeeelllldeeeelllllliiiimmmmmmmmbuuuuuooor(r(r(r(rmmmmllaaaaddddeeelllllaaar(ssssggppppppppaaallllllaaaaaaaaaabbgr(r(r(r(aaaaar(r(ssssssssssssssssssssssss,276,251,235,37,deesdeasstenutSer(er(tienmppobiibdeennddeeldeelimbor(badder(laasupaalr(agr(r(ar(nf,73,dedeasdeener(edienmppobibennddeeldeelimbomlaaddeellar(paallagr(r(ar(,63,34,30,21
s00139,no tiene nada que ver con el título y no debe usarse como tal,notinenadakeber(koneltituloinodebusar(sekomotal,45,ptptllnnmnnddlaaadddddttttttiiiiiin~n~n~n~n~n~ieeeenndddaaaaaaaaaaaaaaaadr(r(r(kkkkkr(iiubbbggeeeer(r(r(r(r(kkkkkooooodndddeeeelllllnntttttttZiiiiiiiiinntttttluuuuunlllllldoooooooooooobppppppppppppppptttttppppppdiiiiiinmnnndddooooodddddddeeeeer(blllllluuuossssttr(eaaaar(r(r(r(r(r(ssstddeeeer(tkkkkkkoouuumbbbbuuuuoobpppttttttaaaaaaaar(llllllllllllllllllllnnn,334,ttppdlnnmnnnlloaadddddttttiiiiin~n~n~n~deeeennnddaaaaaaaaaaaaaaaaar(r(r(kkkkkeiubbbueeeer(r(r(r(kkkkkoooodnnddeeeellllltttttttiiiiiiiientttttr(uuuuunllllllooooooooooooobbppppppppppppppkktbkkbpppbiiiiiimmnnnddoooooodddddddeeeer(blllllluoossseaaaar(r(r(r(r(r(sssddeeeekkkkkkoouummbbbuuoooobkpptttttdaaaaaaaar(llllllllllllllllllllnn,309,293,266,56,ndlaadienndaduer(konddeelntintuundodindoder(blossttr(ar(stder(kombotar(,65,laadideenndar(ubuer(konnddeeltienttr(unlokbindoder(blosar(dekommbodar(,64,32,30,24
s00142,La agricultura y ganadería de acuerdo con la ordenación general de la economía,lagr(ikultur(iganader(iadeaguer(dokolaor(denasionxener(aldelakonomia,62,llllllllllllllaaaaaaaar(r(r(r(r(eer(r(r(r(iiiiiiinkkkkkkuulllllllntptttr(ruor(r(r(r(eeeeer(eiiiiiiieeeeeennnr(aaaaaadddddeeeeeeer(eeddbdr(iiiiiiiiiiiiiiiieeeeaaaaaaaaar(r(r(r(r(aadpttttpnnmdddddiieeeeeeer(r(r(kkgggguuuuooor(r(ddoodddddooooooobkkkkkooooellllloooooor(llldddeeeeennnnddaaaasssssssttZiiiioooooouuuukkkkkxeeeennnddeedlr(br(er(aaaaalllllddddeeeelllllleeaaaar(kkkkkkuooounmmmmmuuuuummmmmmmbbmiiiiiiiiiiiieeaaaaaaaalannnnnnn,400,dllllllllllllaaaaaaaar(r(r(r(r(eer(r(r(r(liiiiiimkkkkkkuur(lllllir(tttttr(uor(r(r(eeeeer(eieieeeeeer(nnr(aaaaaadddddeeeeeeer(eeddr(diiiiiiiiiiiiiiieeeeeaaaaaaaaar(r(r(r(r(aakkkttdbnndddddieeeeeer(kkggguuuuuooor(r(ddoodddddooooooogkkkkkoooilllleooooor(llldddeeeennnnaaasssssssiiiiooooooouukkkkkkeeeennddeedlr(br(er(aaaaalllllddddeeeeellllleeaaaakkkkkkuoooommmmmmuuuuummmmmmmbbiiiiiiiiiigeooaaaaaaaeeeeenn,371,346,318,62,lar(er(inkunttr(or(er(ienr(aadder(er(iar(aadier(gudodokoelor(deenndasstikxeennddelbr(er(aaldeelar(kuunmumbialan,97,lar(er(ikkultr(or(er(ier(r(aadder(er(iar(akndier(gudodokolor(deenassikennddelbr(er(aaldeelakuomumbbigen,89,51,43,19
s00145,Trabajo educativo en las calles de la Ciudad de México: El caracol,tr(abaxuedukatiboenlaskaZesdelasuademexikoelkar(akol,50,pppptttr(r(r(r(r(aaaaaar(bbbbaaaaaaaaaakxxxxkuuuoeeedddddouuuuupkkkkkr(eeeaaddttttttttdr(iiiiiiiiilbbbbbbbuuooooooooobbpppppppppppppppppppppppppkkkkeeilddllllllllaaaadsssssssskkkkkkkaaaaaaer(r(r(liiieeeeldddddeeelllldaaaar(r(sfffrr(r(iiieeeaaadddddddeeeeeemmmmbbeeeeeeexxxxxxxZZZiiiiiikktkkkkkkougoooouuuoooobbppppppppppppppppppppppppppr(r(eiiieeeelllllppppkkkkkkaaaaar(r(r(r(r(tStStStStSkptkkkkkkkuuuooooar(r(r(r(r(r(r(r(r(r(r(ebr(,393,pppptttr(r(r(r(r(aaaaaabbbbaaaaaaaaakxkuuuoeeeddddddouuuupkkkkkeeeaattttttdr(iiiiiiiiilbbbbbbuuuoooooooooubppppppppppppppppptkkppkkpkkkkeeildllllllldaaaar(sssssssskkkkkkkaaaaaaer(r(eeeeoedddddeeelllldaaaar(rr(r(iieeaaadddddddeeeeeummmmbbeeeeeeexxxxxZZZiiiiiikpkkkkkkuoooouuuoooougpppppppppppppppppkppppppr(r(eiiieeeellllkpppkkkkkaaaar(r(r(r(kppkkkkkkguuoooooor(r(r(r(r(r(r(r(r(r(ebr(,354,349,311,63,tr(r(ar(baxkudur(aadolaadkar(ieldeelar(iaddembexiikkogupr(ielkar(kuar(ebr(,64,tr(r(abaxkudukadukar(kar(edeelar(iaddeumbexiikkupr(ielkar(gur(ebr(,57,33,31,14
s00147,El morado nos indica que es tiempo de adviento de cuaresma,elmor(adonosindikakestiempodeadbientodekuar(esma,46,pppr(r(egier(liinmmmmnnnbuuooor(r(r(r(r(r(aaaaaaaddddddddddollldoooossssssstSiiiiinnnnmmmmmdddddiiiiiiiiiikkkkkkgeeeeaaeer(r(dkkkkkieeeeeeessssstttttttttiiiiiiiiieeenmmmmnpttppttoooodddddliiiieeeeeeer(r(dddbbbbbbliiiiiiiieeeeennnnnptppppttttttr(oooooooooooooddppppddeeeeeggkkkkuuuuooaar(r(r(r(r(r(eeeeeeeeeeesssssuuummmmmmbaaonnnnaaaa,313,pppr(egier(liimmmmmnnmbuuooor(r(r(r(r(aaaaaddddddddddllldoooosssssssiiiinnnmmmmmddddiiiiiiiiimkkkkkkeeeeaaeer(r(kkkkkieeeeeeessssstttttttttdiiiiiiiieeommmmmpttppttoooodddddiiiiieeeeeeer(r(dr(bbbbbbr(iiiiiiieeeeeennnnktpttpttttttr(oooooooooooodddbpdbddeeeeeggkkkkuuuuooar(r(r(r(r(r(eeeeeeeeeeessssguummmmmmuooonnnaaaa,296,269,252,38,pr(eger(ibor(aadodosidikar(iesstienttolier(blienttr(odeegkuar(esumbona,63,pr(eger(imbor(aadossidikar(iesstiommptodier(br(ienktr(odeegkuar(esgumona,64,29,29,12
