Id,Text,Correct,CorrSize,Network,NetSize,Memories,MemSize,Cor2Net,Cor2Mem,Mem2Net,NetworkND,NetSizeND,MemoriesND,MemSizeND,Cor2NetND,Cor2MemND,Mem2NetND
s00107,Eso es lo que se refleja,esoeslokesereflexa,18,pppkr(r(r(gggggggeeeeessssssssssr(r(r(ouododdddeeeessssssr(lllloooookkkkkkxxesssssssdeeer(r(r(rrrrrreeeer(r(r(ffffffiiiigggggeeeeeexxxxxxxxxxeeaaaaaaaaaxxxxxxxxx,148,pppkr(r(r(gggggggeeeeessssssssssr(r(ouoddddeeeessssssr(r(llloooookkkkkxesssssssdeeer(r(r(rrrrr(eeeeer(r(ffffffeiiigggggeeeeexxxxxxxeeaaaaaxxxxxxx,132,131,115,20,r(esododeesxesderrer(figexxeax,28,r(esodeesxesderer(figexxeax,25,16,13,3
s00109,"Fondo de las Naciones Unidas para la infancia, UNICEF",fondodelanasonesunidaspar(alaimfansiaunisef,42,pppppppfoxaaaffffffffuuuooooooooonnnndddddoooodooddddddeeellllr(eaaaallddddddaaasssssstStStSiiiiuddddeeeessssssssuuuulddlllliiddddeooessssssppptttr(oaaaaaar(r(llllddiiiiiiilnunffffffffaaaaaaaennnnnnnnssssttdiiiiieeeaaaaaaaaaar(r(pppppkpkkkgguuuuuuummnmmnliiiiissssssssddddeeeeeeeeeeeafffffffffffffaa,290,ppppppaaafffffffuuuoooooooolnnnlddddooododddddeeeellllr(eaaallddddddaaasssssstSiiiuddddeeeessssssssuuunddllllldddddeooessssssppptttoaaaaar(r(llllddiiiiiiiunlufffffffaaaaaaennnnnnnssssdddiiiiieeaaaaaaaaaaar(pppppkpkkkguuuuuuuuumnmnnliiiilssssssssddddeeeeeeeeeeaafffffffffff,267,256,233,40,foxafuonndododeelaalaasideesulideessptr(ar(inunfenstiar(gunisdef,61,pafundododeelaalaasideesunddeessptor(unfensdiar(gunsdef,53,30,29,13
s00119,Cocinar es un acto de generosidad,kosinaesunaktodexener(osidad,27,ppkkkkkkooooooossssssssssiiiiiiiinnnnnndeeaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaddddppppppgppr(eeeeeesssssr(r(uuunnnnnnnnndlaaaaaaaaadddtppptttr(ooodddddeeekkkxxxxxiieennnnnddnllrrrr(r(ooooosssssssssiiiiidddddddeaaaaaaaaaar(r(r(kdpptddddsssssooaaaa,233,ppkkkkkkuoooooosssssssssiiiiiiiinnnnllleeaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaapppgggbbbieeeesssssr(uunnnnnnnnldlaaaaaaaadddtppptttr(ooodddddeeekkkxxkiiiennnnnddlllrrr(r(oooosssssssssiiiiidddddddeaaaaaaaaaar(r(dpptddddaka,208,208,183,40,koossindeadpr(esunndlaadtr(odexxienndossider(a,43,kuossiabiesundlaadtr(odexienndossider(aka,39,21,18,11
s00125,para una buena parte de las personas no,par(aunabuenapar(teelasper(sonasno,31,pptppppr(aaaar(r(r(r(r(r(aaaaoggkoouuuummmmbr(r(aaaaabggbuuuueearr(r(r(r(eaaaaaapppppppooaaaar(r(r(r(r(ddtttdddr(eeeedddeeeeellllr(aaaar(r(ssssppptpppppr(eeeer(r(r(r(sssssssssoouuoooooonnnnnnllaaaaaaaaaansssssssstppppppppppr(dr(nnmmmmmmmnlluooooor(r(r(r(r(aaaaaooaaaaaaaar(llll,242,pptppppr(aaaar(r(r(r(r(r(aaaagukoouuuunmmmbr(eaaaaaggbuuuueearr(r(r(r(aaaaapppppppooaaaar(r(r(r(r(ddtttdddr(eeeedddeeeeellllr(aaar(r(ssssptpppppr(eeeer(r(r(r(ssssssssr(ouuooooolnnnnnnnlaaaaaaaaaanssssssstppttpppppgddr(mnmmmmmmmnlluooooor(r(r(r(eaaaaoooaaaaaaallll,231,213,201,24,pr(ar(akommbr(r(abuar(apor(edeelr(ar(sppr(er(onlanstpr(or(ar(,48,pr(ar(agukounmbr(abuar(apor(edeelr(ar(sppr(er(onlanstr(or(aal,50,26,26,8
s00134,Empaque y envase en la industria de los alimentos,empagiZembaseeleindustr(aelosalimentos,37,xr(r(eeeieimmmmmmnnppppptaaaaaaaar(r(r(btppttr(eiiiiiiiiiiiieenmmmmmmmbppaaaaaaaaaaar(sssssssdddeeeeeeeeeeeeeggggggeeeenmbllllieeeeeeennnnmmnnddlllluoosssssstddddeeeeeeeer(elliuoooossssddeeaeelllllr(iiiiimmmmmbmeeeeeeeeennnndppptttttkr(uuuuxxxxxxxxsssssssssfff,250,r(r(eeeieinmmmmmnppppptr(aaaaaaar(r(r(bptddr(r(iiiiiiiiiiiieeummmmmmmbppaaaaaaaaaassssssdddeeeeeeeeeeeegggggggeeeenmbllllleeeeeeinnnnmmndlllluoosssssdddddeeeeeeeer(elliuoooossssddeeaeelllllr(iiiiimmmmmmmiieeeeeelnnnldppptttttkr(uuugxxxxxxsssssssss,236,219,205,31,r(itar(tr(ienmbar(deegenmblienndosstder(elosdeelimbenndus,52,r(itr(ar(imbasdeegenmblindosder(elosdeelimiel,41,29,25,15
s00137,desde hace mucho tiempo viven de la limosna de las palabras,desdeasemutSotiempobibendelalimonaelaspalabr(as,45,ddddddddddeeeeeesdddddeeeeaaaeessssteeeemmmmmmuuuullZtStSr(r(eeeeer(leepttttdeiiiiieeoonmmmgpppppppppuooooooooooooobbbbbbbbiiiiildddeeeeeeennnnddddeeeellllr(eaeeellllliiiinmn~n~n~n~mmbbuuuuuoor(r(r(r(r(nnmmlieaaaaddddeeelllllaaar(ssssugpppppppaaaaallllr(aaaaaaaaaaar(gbgor(r(r(r(r(r(r(aaaaar(ssssssssssssssssssssssfffff,293,ddddddddddeeeeeesdddddeeeeaaassssdieeenmmmmuuuullltSr(eeer(elleepttttdliiiiieeaonmmmbppppppppuooooooooooooobbbbbbbbiiiiidddieeeeennnnddddeeeellllr(aaaeellllliiiinmmmuuuuuuoor(r(r(r(r(nnnnlir(aaaaddddeeellllr(aaar(ssssugpppppppaaallllaaaaaaaaaaadgggor(r(r(r(r(eaaaasssssssssssssssssssssssff,272,250,230,42,deesdeesstemutSer(edeonpubideennddeelaelimbor(iaddeellar(paalr(ar(gor(ar(,65,deesdeasdienmutSer(elelionmbpubidiennddeelr(aelimor(ir(aaddeelr(ar(paallaador(aas,73,31,36,20
s00139,no tiene nada que ver con el título y no debe usarse como tal,notinenadakeber(koneltituloinodebusar(sekomotal,45,tpppr(nnnnnnlluooooddodtttttr(iiiiiin~n~n~n~n~n~Zeeeennnddaaaaaaaar(r(r(aaaaar(r(r(r(tttttr(iiubbbueeeeer(r(r(r(gkkkkkooooonnddddeeelllllssttttttddiiiiiiiiinntttttuuuuuunnllllluoooooooooooobbpppppppppppppppptttppppppbliiiiinmnmllboooooooddddddeeeeer(blllulluueosssstr(r(r(aaaar(r(r(r(r(r(sssdddeeeekkkkkkkkooouummbbbuuuuuooopptttttaaaaaaaaaar(lllllllllllllllllllr(lr(,334,tppbnnnnnnnluooodotttttliiiiiinleeeennndaaaaaaar(r(r(aaaaarattttr(iiubbbueeeeer(r(r(r(kkkkkoooonllddeeelllllltttttdr(iiiiiiiiinntttttuuuuunnllllluoooooooooooobbpppppppppppppppttpppppbliiiiinmnnnluoooooooddddddeeeeer(blluluuessssddr(r(aaaar(r(r(r(r(r(sssdddeeeekkkkkkkooouummbbbuuuuuuoopptttttaaaaaaaaar(lllllllllllllllllllr(ll,306,293,264,46,pr(odotr(iZeenndar(ar(tr(ubuer(koonnddeelstinttuunobliboder(blulosstr(r(ar(dekommbotar(,76,odienndar(aratr(ubuer(koonddeelinttuunoblioder(blulesr(ar(dekommbotar(,63,40,33,17
s00142,La agricultura y ganadería de acuerdo con la ordenación general de la economía,lagr(ikultur(iganader(iadeaguer(dokolaor(denasionxener(aldelakonomia,62,r(dlilllllllllr(aaaaaaaaeddddeer(r(r(diiiiiigkkkkkkuuuullllllr(tttttr(uuuodr(eeeeeeeieiiiiieeeeeeennnr(r(aaaaadddddddeeeeeeeeebbbr(iiiiiiiiiiiiiiieeeeaaaaaaaaaar(r(r(nr(aar(tppdddddddddddeieeeaeeegkkkkkkkuuuuuooor(r(r(eoodddddooooooookkkkkooouiiillloooooer(llddddeeeennnnnddeaaelnssssssssiiiiooooooouugkxkkkeeeeelnndddddddr(ier(aaaaaallllddddeeeeellllleaaaaar(kkkkkuuuoor(lmmbbbuuuuummmmmmmmmiiiiiiiiiiieeeaaaaaaaaaaaaaaaaoo,400,r(dlilllllllllaaaaaaaadddddeer(r(diiiiiigkkkkkkuuuullllllr(tttttr(uuuodeeeeeiieiiiiieeeeeaelnnr(aaaaadddddddeeeeeeeeedbbliiiiiiiiiiiiiiiiieaaaaaaaaaar(r(lnr(aatptddddbddddddeieeeaer(r(gkkkkkkguuuuuooor(r(r(eoodddddoooooookkkkkoouliillloooor(llddddeeeennnnnldeaallssssssssiiiiooooooouukkkkkgeeeelnndddddddbgeaaaaallllddddeeeeellllleaaaaakkkkkuuuooonmmbbuuuuummmmmmmmmiiiiiiiiiiieeeaaaaaaaaaaaaaaa,380,346,328,43,lr(adder(ikkur(tr(or(ienr(aaddebr(iar(r(ar(deegkur(odokoler(deennddeelsikelndier(aaldeelar(kulmbumio,86,llaadder(ikkur(tr(odeelr(aaddebliar(r(adder(gur(odokolor(deendealsikelndealdeelakuonmbumi,80,46,42,20
s00145,Trabajo educativo en las calles de la Ciudad de México: El caracol,tr(abaxuedukatiboenlaskaZesdelasuademexikoelkar(akol,50,ppkppptr(r(r(r(r(aaaaaabgbgbuaaaaaaaaaxxxxouuuuueeellluuuuuuuupkktkkkeeeaaaattppptttdr(iiiiiiiiiibbbbbuuuooooooooooobppppppppppppppppppppppppppppgeennnnlllllllr(aaaansssssssskkkkkkkaaaaaaeeeeiiieeoooodddddeeellllddaaar(r(r(r(stSrrZiiieeeaaaaddddddeeeer(mmmmbbieeeeeeexxxxxxxxZZiiiiigkkkkkkkkkuuuuuuuuooooooppppppppppppppppppppppppppppr(eeeiieeeeellllgpppkkkkkkaaaaar(r(r(r(aaaaaakpppkkkkkuuuuuooooer(r(r(r(r(r(dr(r(eer(r(,393,ppkppptr(r(r(r(r(aaaaaagggbuaaaaaaaaakxxkuuuuuueeellluuuuuuuupkktkkkeeeaaatppptttdr(iiiiiiiiiibbbbuuuuooooooooooobppppppppppppppppppppppppppppr(elnnnlllllllr(aaaassssssskkkkkkkaaaaaaeeelllieeooondddddeeellllddaar(r(lssrr(iiiedeaaaadddddddeeelmmmmbbieeeeeeexxxxxxeiiiiigkkkkkkkkkuuuuuuuuoooooopppppppppppppppppppppppppbr(eeeiieeeeillllggppkkkkkkaaaaar(r(r(r(aaaaakkppkkkkkuuuuuoooor(r(r(r(r(r(dr(r(eer(r(,377,348,332,38,tr(r(abaxuelkadiboenr(anskaddeelar(iadder(mbbiexikkupr(ielkar(akuer(er(,62,tr(r(abaxkuelkadibopr(elr(aaskaelionddeelar(ideaddeelmbbiexxegkubr(ikar(akur(er(,71,27,38,21
s00147,El morado nos indica que es tiempo de adviento de cuaresma,elmor(adonosindikakestiempodeadbientodekuar(esma,46,pppggegiegliinnnmmiiibuuooor(r(r(r(r(r(aaaaaaaaaddoddddlnn~nnnoooonnsssssZiiiiinnnnmmmmmdddddiiiiiiiiiikkkkkkkeeaaaaer(r(r(r(kkkkkeeeeeeesssssstttttttttiiiiiiiieeeummmmmpkttttttuooodddddeiiieeeaaeeeeedlepbbbbbliiiiiiiieeeeennnnnktppppttttttr(oooouoooooooooobdddddeeeelggkkkuuuuuuoaaar(r(r(r(eeeeeeeeeeeossssssxmmmmmmmr(aaaar(ar(r(r(aa,313,ppggr(ggggliinnnmmuiuuuuooor(r(r(r(r(eaaaaaaaaodddlnnnlloooonnssssseiiiiinnnnmmmmmdddddiiiiiiiiiikkkkkkkeeaaaaeer(r(r(kkkkkeeeeeessssssstttttttdiiiiiiiiieemmmmmgkttttttuooodddddiiideeaaeeeeddlpbbbbbliiiiiiiiieeeelnnnnktppppttttttr(ooooooooooooooodddddeeeelggkgkuuuuuuoaaar(r(r(r(eeeeeeeeeeasssssgmmmmmmmr(aaaar(r(,296,267,253,41,egegibor(aadononidikar(esstimptudeleblienktr(odeelkuar(osr(ar(ar(a,59,gr(imur(adonsidikar(esstiegtudidelblielktr(odeelkuar(asr(ar(,53,26,24,18
