Id,Text,Correct,CorrSize,Network,NetSize,Memories,MemSize,Cor2Net,Cor2Mem,Mem2Net,NetworkND,NetSizeND,MemoriesND,MemSizeND,Cor2NetND,Cor2MemND,Mem2NetND
s00107,Eso es lo que se refleja,esoeslokesereflexa,18,kpppeer(ggiiieeeeeeer(sssssssssffuuuoooaeeeeeeear(ssffflllr(oooookkkkkxxeessssssddeeeer(rrrrrrreeeeer(fffffffbr(bibgbbieeeeexxxxxxxxxxxaaeaaaaaaaaaaaaaaaaa,148,pder(r(ggiieeeeeeer(nssssssssr(r(uouoooeeeeeeeer(lllr(oooookkkkeessssssdeeeer(r(rrrrr(eeeeer(fffffdr(r(lr(gbbleeeeexxxxxxxeaaaaaaaaaaaaaa,123,131,106,39,er(ier(fuar(oxeesderrer(br(bibbiexe,30,der(ier(er(oesderer(blexxe,22,20,12,14
s00109,"Fondo de las Naciones Unidas para la infancia, UNICEF",fondodelanasonesunidaspar(alaimfansiaunisef,42,pppppppfooodfffffffffooooooooooooonnnndddddooooooddddddeeellllr(aaaaaalldddddaaaassssstSsstSiiuuddddeeoossssssssouuubddllllllddiiooossssssopppttttaaaaaaar(llllddr(liiiiimnnbbfffffffaaaaaaaaennnnnnnssssstddiiiiieeaaaaaaaaaaadpppppppkkkkguuuuuuuuummmmmniiiissssssssstddeeeeeeeeeeooofffffffffffffff,290,pkppppoooffffffoooooooooooonnnndddddooooooddddddeeellllr(aaaaaalllddddaaassssiiundddeeeossssssuuuuuddllllllddeeooossssnpptttaaaaaaar(llllddr(eiiiiinnnddfffffaaaaaaennnnnndssstr(iiiieeeaaaaaaaaaar(ddddttkkkguuuuuuuunmmmiiissssssstddeeeeeeeeeeoeer(ffffffffff,250,256,216,66,fofoonndodeelr(aalaasideosudiospar(ibenstiadgunistdef,51,pofoonndodeelr(aalaassiunddeosudeospar(indenndstr(iar(guunmistder(,61,26,36,15
s00119,Cocinar es un acto de generosidad,kosinaesunaktodexener(osidad,27,ppkkkkkkooooooosssssssffffiiiiiiimmnnnnndeaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaadddpppppppppgieeoosssssssuuuuuuuummnnndddaaaaaaaadsstpppttkoooodddddeeeekffxxxxiieennmmnnddor(r(rrrr(oooosssssssfffiiiiinddddddr(aaaaaaaaaaaddddttdddddddddddoaooa,233,ttkkkkkkoooooossssssiiiiiimmnnnddlaaaaaaaaaaaaaaaaaeaaaaaaaaaaaaaadddddddtddddr(ieeoosssssr(r(uuuunnunnnnddddaaaaaaaastpppttdoooodddddeeer(r(ffxxeieennmmnnddnr(r(rrr(ooooosssssssliiiiinddddddr(daaaaaaaaaddddtdddddtdr(ddr(or(r(dr(,215,208,190,56,koosfindeadiosunndadstkodexxienndor(osfindr(aada,46,koossindlaadiosununndastoder(xeenndosindador(,43,22,20,16
s00125,para una buena parte de las personas no,par(aunabuenapar(teelasper(sonasno,31,pppppppaaaaaar(r(r(r(r(aaaakkkooooooonmmmbbbaaaaadbbbbuuueeer(r(r(r(r(eaaaaatpppppppuuaaaaar(r(r(ffpptttdddeeeeddeeeeeellllr(r(aaaar(ssssfppppppppr(eeeer(r(r(rxxsssssdfr(r(oooooooonnnnnnnnaaaaaaaaaansssssssstppppppppppbbbbmmmmmmmmmbbbooooooar(r(aaaaaooooooar(r(aaallll,242,ptpppppdaaaar(r(r(r(r(aaaaaor(ooooooonmmlbbr(aaaaaobbbuuoeeer(r(r(r(r(eaaaadpppppppuuaaaar(r(r(r(dtkttddddder(r(r(deeeeeellllr(r(aaaar(ssstptpppppr(eeeer(r(r(r(ssssr(r(eoooooooennnnnnnnaaaaaaaaandsssssstppppr(dbbbllmmmmmmmlbdooooooer(r(r(aaaooaooor(ar(dar(r(r(lll,225,214,197,58,par(akoonmbaduer(apuar(dedeelr(ar(pr(eronanstmbar(ar(aal,48,dar(ar(onbr(aber(aadpuar(kder(deelr(ar(stpr(er(enandstpr(blder(ar(ar(ar(,57,27,37,23
s00134,Empaque y envase en la industria de los alimentos,empagiZembaseeleindustr(aelosalimentos,37,eeeeeeeeeoummmmmbppppppdaaaaaaaaaadpppppdiiiiiiiiiiiiiieeummmmmmbbbbaaaaaaaaaaassssssddddeeeeeeeeeeeeggggggeeeer(r(blllbbiieeeeeeinnmmmmn~bddlluuuuossssttttdieeeeeeeeer(llr(doooossssdddaaeelllllliiiiimmmmmbbbeeeeeeeeenndddpptttttpgupkkxxxxxxxxssssssffffff,250,r(eeeeeeeemmmmlpppppdaaaaaaar(aadpptddr(iiiiiiiiiiiiieeemmmmmbbbbaaaaaaaaaadsssssddddeeeeeeeeeeeer(lgggeeeer(dr(llldr(iieeeeeennmmmmr(ddlnuuuuosssttttdeeeeeeeedr(llr(dooosssddddeelllllliiiimmmnludeeeeeeeeenndddtttttttdgukxxxxxxxssssssd,225,218,194,51,umbadimbasdeeger(blbiblosstier(dosdeelimbenndgus,46,r(elar(aadiembadder(er(iendosstder(dosdeelideenndgusd,48,27,28,20
s00137,desde hace mucho tiempo viven de la limosna de las palabras,desdeasemutSotiempobibendelalimonaelaspalabr(as,45,ddbbbdddddeeeeeer(ddddddeeeeaaasssssdeeeeummmmuuuubr(r(tStSrrr(eeeoeeeedttttttZiiiiieeeoonmmmpppppppppuooooooouoooooobbbbbbbiiiiibbbbbeeeeeennnnddddeeeelllllaaaeellllliiiimmmmmmmbbbuuuuuooor(r(rr(nnnmmmbaaaaaadeeeeellllaaaassssfpppppppppaaallllllr(aaaaaaaaaabbbberr(r(r(r(r(aaaaaar(ssssssssssssssssssssssfffff,293,ddddddddr(eeeer(eddddddeeeeaaessssr(eeeounmnnuuur(r(lrr(r(r(eeoeeeeetttttdiiiieeeeeenmmppppppuoooooooooooooor(bbbbbbiiiiibbbdeeeeeennnnddddeeeelllllaaaaellllliiimmmmmmbluouuuuooer(r(r(r(nnnmnnr(eaaaaaddeeeellllaaaassstppppppaaallllllr(aaaaaaaaaabbbber(r(r(r(r(r(r(aaaar(r(ssssssssssssssssssssssffff,274,249,231,55,der(deasdeumubr(eonmppubiibennddeellaelimbor(mbadeellaaspaalr(aberr(ar(,65,r(er(edeesunlienmppubiibdeennddeellaelimbler(aaddeellaasstalr(aber(ar(,64,29,35,20
s00139,no tiene nada que ver con el título y no debe usarse como tal,notinenadakeber(koneltituloinodebusar(sekomotal,45,ppppllnmmmlldooaaaaaadttttttiiiiiilddddeeeeeennnndaaaaaaaaaaaaaaaaaaaakpttkiiibbbbueeeeeer(r(egkkkkggoooodddddeeeelllllssppppppdZiiiiiiiiiiitttttpuuuuuunllllr(ooooooooooooobpppppppppppppppppppppppppppiiiiiibmnlllloooooooddddddeeeeebbmnnmluuooosssttZZeaaaaaar(r(rrssssddeeeeekkkkkkkoouuumbbbbbuuooooppppttttdaaaaaaaaaallllllllllllllllr(lr(ppr(,334,pppddlnmmmlldooaaaaadtttttiiiiiildddr(eeeeennnndaaaaaaaaaaaaaaaaaar(r(tiieobbbueeeeeer(r(ekkkgoooodddddeeeelllllsttdddiiiiiiiiiltttttduuuuuunllllr(oooooooooooodbppttr(ttttptdr(ttdddtpptiiiiiillnllldoooooooddddddeeeeer(lmllnluusssidr(r(aaar(er(r(r(lssssddeeeeeokkkkkkoouuumlmbbbuuoooodpppttttdaaaaaaaaar(lllllllllllllllllleddd,309,294,269,82,daddeenndaibuer(egodeelsipuunoiblodenosstasdekombodalpr(,54,dadeenndar(tiobuer(egodeelstidunotr(tidoder(sir(ar(er(dekommbodar(e,59,29,34,23
s00142,La agricultura y ganadería de acuerdo con la ordenación general de la economía,lagr(ikultur(iganader(iadeaguer(dokolaor(denasionxener(aldelakonomia,62,ffllllllllllllaaaaaaaaaadddeer(dddiiiiiiinkkkkkguuuuulllludtttdr(uuuoor(eeeeeer(eer(r(ieeeeeeeeelnndr(aaaaaddddddeeeeeeeeeebbr(iiiiiiiiiiiiiiiieeeeaaaaaaaaaaar(r(neaeppddbdbbmdddddddieeeeeer(kkkkggggguuuuoooedeeeodddddooooooookkkkkoooonlllllluooooollldddeeeennnnnddeaennssssssssZiiiioooooouuggkkkkkkeeeennbddeer(r(dr(r(r(r(r(aaaaallllddddeeeeellllleaaaaakkkkkkguuooonmmmmmuuuuummmmmmmbmbiiiiiiiiiiieeeaaaaaaaaaaaaaaadd,400,dlllllllllllaaaaaaaaadr(dr(eer(lddiiiiiinkkkkkuunuunlllutttdr(uuour(deeeeer(eer(r(eeeeeeeeennndr(eaaaaddddddr(eeeeeeeeer(r(diiiiiiiiiiiiiiieeeeeaaaaaaaaaar(r(needdddddbddddddddeeeeeeer(kgggguuuuoooaddeeodddddoooooookkkkkoooonlllllr(ooooodlr(dddeeeennnndddeaeenssssssiiiioooooour(gr(kkeeeennbddeer(r(r(r(r(r(r(r(aaaaallllddddeeeeellllldaaaaddgkkkkguuuoonmmlnuuuuunmmmmmmniiiiiiiiiiieeeaeaaaaaaaaaaadddd,374,348,322,68,laadder(ingulor(er(er(ielndr(aaddebr(iar(adier(gudedokoonddeennddeenikendder(r(aaldeelaguonmumbmbiad,90,laader(inkuununtr(der(er(enndeader(iar(eder(guaddedokoonor(deennddeensigr(endder(aaldeelaadguonunad,89,49,48,32
s00145,Trabajo educativo en las calles de la Ciudad de México: El caracol,tr(abaxuedukatiboenlaskaZesdelasuademexikoelkar(akol,50,pppppttr(r(r(r(r(aaaaaabbbbboaaaaaaaakkxxxxuuuuueeedddooouuuuupkkkkkr(eeaaaaadpppttttddiiiiiiiiibbbbbbbuooooooooooooppppppppppppppppppppppppppdppr(eedddllllllllr(aaaaasssssssskkkkkkkaaaaaaaeeeZieeeeeenlddddeeelllllaaaar(r(ffffffgiieddaaaaaadddddeeeeoummmbbbbeeeeeer(xxxxxxffZiiiigbkppkkkkkkouuooooooooooopppppppppppppppppppppppppdfbr(eeeeeeeeeellr(gkpppkkkkkkeaaaar(r(r(r(aaaaatkppkkkkkkuuuooooooor(r(r(r(r(r(r(r(r(r(lr(r(,393,tpppttr(r(r(r(r(aaaaaabbbboaaaaaaaakxxuuur(eeedddooouuuuukkkkr(eeaaaar(ddttttdr(iiiiiiiiibbbuooooooooooooddddpppppttttttttddddddddddr(eeeddnlllllllr(aaaadssssssskkkkkkaaaaaaaer(liieeeeeenlddddeeelllllr(aaar(r(fffr(iiedddaaaaadddddeeeeounmmbbbeeeeeer(xxxxr(diiiigdddtkkkkkkuuoooooooooooodppppppptttpptttttpdtpddddr(eeeeeeeeeelllgkkpkkkkkkaaaaar(r(r(r(aaaatkkkkkkuuooooooor(r(r(r(r(r(r(r(r(r(lr(r(,360,347,314,93,tr(r(abaxudur(aadibopr(elr(aaskaZeenddeellar(idaddeumber(ibkobr(elar(akur(,64,tr(r(abaxur(edur(ar(ibor(enr(aadkar(ienddeelr(ar(idaddeunmber(ikkur(elkar(akur(,65,28,27,15
s00147,El morado nos indica que es tiempo de adviento de cuaresma,elmor(adonosindikakestiempodeadbientodekuar(esma,46,pppggeeer(r(r(iiimmmmmmbbbuoooor(r(r(r(r(r(aaaaaaadddoddddunnnlduooosssssssfpiiiinnnmmmmmbbbdddiiiiiiiiiipkkkkkkeeeaaaeeear(kkkkkeeeeeeer(ssssssdpttttttZiiiiiiieeeoummmmmptttpppuuuodddddZZiiieeeeeeeeellibbbbbbiiiiiiiieeeeeeennnnnpppppttttttuuooooooooooooodbdddddeeeeeggkgggguuuooaaar(r(r(r(eeeeeeeeeeeor(ssssfbmmmmmmmbaaaar(nnnaaa,313,pddr(eeer(r(r(dinmmnmmbbuoooor(r(r(r(r(r(aaaaaaadddoooddnnnnlduooosssr(iiiilnnmmmmmlbbdddiiiiiiiiiikkkkkkkeeeaeeer(dkkkkeeeeeeessssttttttr(iiiiiiieeeolmmmmptttptuuuoddddiiieeeeeeeeeer(libbbbbbiiiiiiiieeeeeeennnnndtpktttttttuuooooooooooooodbdddddeeeeer(ggggouuuooaaar(r(r(r(eeeeeeeeeeeer(ssssmmmmmloaaer(nnr(aaa,288,270,246,56,er(imbor(aadodundospmbikar(er(imppuelibbienttudeegguar(or(mbar(a,57,r(er(imbor(aadondosibiikar(essttr(iommptudier(ibbienndtuder(guar(er(lar(r(a,64,29,30,24
