Id,Text,Correct,CorrSize,Network,NetSize,Memories,MemSize,Cor2Net,Cor2Mem,Mem2Net,NetworkND,NetSizeND,MemoriesND,MemSizeND,Cor2NetND,Cor2MemND,Mem2NetND
s00107,Eso es lo que se refleja,esoeslokesereflexa,18,ppppr(r(r(r(geeeeeeeeer(r(ssssssssssouooooooeeeeeeer(r(ssssr(llluooooogkkkkxxxessssssseeeer(r(rrrrrrreeeer(r(r(ffffffr(lllgggdeeeeeegxxxxxxxxxxxeaaaaxxxxxxxxxxxxxx,148,pppr(r(r(r(r(eieeeeeeer(lsssssssssuuoooor(eeeeeeer(r(sssr(llooooookkkkeessssssddeeer(r(r(r(rrrrr(eeeer(r(r(fffffdllggr(deeeeeexxxxxxxxeaaaaxxxxxxxxxx,130,130,112,32,pr(er(er(oxeserrer(deegxeax,23,pr(ier(or(er(loesderer(gr(deexxeax,28,14,16,10
s00109,"Fondo de las Naciones Unidas para la infancia, UNICEF",fondodelanasonesunidaspar(alaimfansiaunisef,42,ppppppffxr(r(ffffffffffouooooooooonnnnnndddddoooooooddddeeeellllr(aaaaallddddddaaasssssssstSiiiuuuddddeoossssssssuuuuudddlillldddooooossssssppptttr(oaaaaaar(r(llllddliiiiiiignffffffffr(aaaaaaaannnnnnnddssstdZiiiieeeeaaaaaaaaaar(dpppppppkkkguuuuuuuuunnnnnnnnissssssssssdddieeeeeeeeeeer(r(ffffffffffffff,290,tdppppfr(ffffffooooooooooor(nnnnndddddoor(doooddddeeeellllr(aaaaadlddddddaaassssssssiulddddeoosssssssuuuur(ddlillllr(ddooossssppptttr(oaaaaaar(r(lllldr(liiiiildffffffoaaaaaar(nnnnnnnssdiiiieeeeaaaaaaaaadppptpdkuuuuuuuunnmnnnnnlssssssssdddieeeeeeeeieer(ffffffffffd,251,256,218,62,foonndodeelr(aalaasideosuldossptr(ar(ignfr(andstiar(guunisdier(,57,ffor(ndor(dodeelr(aadassideosuldossptr(ar(iffor(iadkuunsdier(,54,28,31,18
s00119,Cocinar es un acto de generosidad,kosinaesunaktodexener(osidad,27,ppkkkkkkoooooooosssssssssiiiiiiiinnnnnndeeaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaappddpppppppbpr(ieeeessssssfuuuuuuuunnnnddddaaaaaaaaasstpppttr(uoooddddeeeegffffxxxeeeeennmnnnnllr(r(r(r(r(r(oooossssssssiiiiiilddddddr(aaaaaaaaaar(ddpdpddddddddsssaaafff,233,ppkkkkkkoooooooosssssssdiiiiiinnnnnleeoaaaaaaaaaaaaaaaoaoaaaaaaaaaaaadddpttddr(ieeessssssuuuuuunnnnr(dddaaaaaaaaddtpppttr(oooor(dddeeer(fffeeelnnmnlr(lllr(r(r(r(ooor(sssssssdiiiiildddddlr(aaaaaaaaar(r(r(dtdddddddd,198,208,174,61,koossindepr(iesfuunndassttr(odeegxeenossir(ar(af,44,koosdiadiesundadtr(or(der(felor(ir(ar(,32,24,16,21
s00125,para una buena parte de las personas no,par(aunabuenapar(teelasper(sonasno,31,pptppppaaaaaar(r(r(r(aaaaaggggoouuuummmmbllaaaaaobbbuuuueeer(r(r(r(r(aaaaaappppppppuaaaaar(r(r(r(ddpttttddr(eeeeedeeeeeelllllaaaar(r(ssssppptpppppr(eeer(r(r(r(r(r(xssssssfouoooooooor(nnnnnbnaaaaaaaaaansssssssstppppppppppbbbbbmmmmmmndddoaaaaogogr(aaaoooboaaaaaaaaeelll,242,pptppppaaaaar(r(r(r(r(daaar(gggouuuuunmmmblr(aaaaooduuuueeer(r(r(r(r(aaaaapppppppuaaaar(r(r(r(r(pttttdr(r(eeeeedr(eeeeelllllaaar(r(r(ssdtpptpppppr(eeer(r(r(r(r(sssssr(uuoooooor(r(r(nnnnr(aaaaaaaaadsssssssttdppppppblr(r(nmnnnnllduaaaouor(eoaoooolaaaadaaaar(llr(,221,213,192,62,par(agumblabuer(apuar(edeellar(sppr(er(for(anstogogr(abel,49,par(ar(guunmbr(aduer(apuar(er(ellar(pr(er(or(r(aadstr(ar(alaadar(,51,24,30,22
s00134,Empaque y envase en la industria de los alimentos,empagiZembaseeleindustr(aelosalimentos,37,geeeeeeeeommmnnnnppppppaaaaaaaar(r(apppppgr(iiiiiiiiiiiieeeenmmnimbbbbbaaaaaaaaaaasssssssddddeeeeeeeeeeer(eeeeeeeeeer(llllllleeeeeeennnnmmmmn~n~dluuuuusssssttddddeeeeeeeeeelllgoooosssddddeaellllllliiiiinmmmmbbuueeeeeeeennndtppttttttuuuuxxxxxxxxxxsssssssfffb,250,eeeeeeeer(nmmnntpppppaaaaaaar(r(dkptddr(liiiiiiiiiiieeaenmmnbbbbbaaaaaaaaaasssssssdddeeeeeeeeeeeeeeeeeeeeer(nlllllieeeeeennnnmmmnlluuussssdtdddr(r(eeeeeeer(llllr(ooousssdddr(aar(lllllliiiiinmmmbbuleeeeeeeenndttttttttuuuxxxxxxssssssssr(d,224,218,193,55,ompar(agr(ienimbasder(er(endustdeelgosdeelimbuenndtus,49,er(ntar(ienasder(ienstr(er(r(ar(imbulenndtu,36,22,25,25
s00137,desde hace mucho tiempo viven de la limosna de las palabras,desdeasemutSotiempobibendelalimonaelaspalabr(as,45,ddbbbdddddeeeeeedddddddeeeaaaar(ssssseeeennmn~muuuur(r(ltStSrrrr(eeeeelddttttttZiiiiieeaaanmmnppppppppuuuuuouuuuooooobbbbbbbbiiiiigbbbdeeeeeennnnddddeeeellllleaaelllllliiiign~n~n~mmmmmuuoouoooor(r(r(r(nnnmmboaaaaddddeeeellluaaar(ssssssppppppppaaanlllllaaaaaaaaaaar(bbger(r(r(r(r(r(aaaaar(r(sssssssssssssssssssssffffff,293,dbdr(dddddeeeer(r(dddddddeeeaaar(esssseeeeennmuuur(r(r(nrrieeeer(r(r(ttttttiiiiiieeaoonnmnppppppuuuuouuuuooooubbbbbbbiiiiir(bbbdieeeealnnnddddeeeelllleaaelllllliiinmmmmuuoouoooor(r(r(r(nnnmluaaadddddeeeellluoaar(ssssppppppaaanlllllaaaaaaaaaar(lbger(r(r(r(r(r(aaaaar(r(ssssssssssssssssssssssdffff,270,250,228,53,deder(enmutSeeliapubibdeennddeelaelimor(mbaddeelar(spallar(er(ar(,58,der(der(esenmuner(tionpubibialnddeelaelimor(aaddeelar(spallar(er(ar(,60,27,26,14
s00139,no tiene nada que ver con el título y no debe usarse como tal,notinenadakeber(koneltituloinodebusar(sekomotal,45,pppbblnnmnnldooaoddddpttttttiiiiiildddeeeeeeennnldaaaaaaaaaaaaaadar(r(r(dttpkgeeeobbbueeeeeer(r(r(gkkkkgdoooodndddeeeelllllssppttttZZiiiiiiiiiintttttuuuuuuumnllluuoooooooooooummpppppppppppppppppppppppppbiiiiiinmnnlddooooooddddddeeeeeer(mmmmmlluuussssttdeeaaaar(r(r(r(r(r(fsstddeeeeggkkkkkkoououmbbbbuuuuoouppptttttaaaaaaaaaar(lllllllllllllllllllllr(,334,tplnnnnnlooaoddddtttttdiiiiiidddeeeeor(nnlldaaaaaaaaaaaaaar(ar(r(r(dtttkeeobbbueeeeer(r(r(r(kkkkr(doooodndddeeeelllllsstttttiiiiiiiiiitttttuuuuuuumnlllr(uoooooooooooummbpdppppppppdtddttpppiiiiiimnnldduoooooddddddleeeer(r(ummmllussstr(r(aaar(r(r(r(r(r(r(ssddeeeeedkkkkkoouuumbbbuuuoopptttttaaaaaaaaar(lllllllllllllllllr(lr(n,298,291,256,69,bldotideendadar(obuer(donddeelspnttunumpbidoder(stder(stdeegkombutar(,64,ladider(ar(ar(obuer(donddeelstitunumbidoler(ulustr(r(ar(dekombotar(,58,35,29,23
s00142,La agricultura y ganadería de acuerdo con la ordenación general de la economía,lagr(ikultur(iganader(iadeaguer(dokolaor(denasionxener(aldelakonomia,62,fnllllllllllllaaaaaaaaaddddeeer(r(r(eeiiiggkkkkkkguuuuuulllutttttr(uuuor(r(r(eeeeeeeeiZZieeeeeeaeer(nr(r(aaaaaadddddeeeeeeeeedbbbiiiiiiiiiiiiiiieeeeeeaaaaaaaaar(r(r(r(oaaadddddlldddddddiieeeeeer(gkkkkkggguuuoooor(r(r(doooddddooooooogkkkkkoooouilllloooooor(llllddeeoonnnndddeeer(nnsssssssiiiiiooooouuonmgkxkggeeeennnddieddgggr(r(aaaaalllllddddeeeelllllleeaaar(r(gkkkguuuooor(mmmmmuuuuummmmmbmmmiiiiiiiiiin~ieeaaaaaaaaaaaaaaanaa,400,llllllllllllaaaaaaaar(ddddeer(r(r(r(eiiiilkkkkkkuululllltttttr(uuuor(r(r(eeeeeiiildiieeeeeaeer(r(r(r(aaaaadddddleer(deeedbbr(iiiiiiiiiiiiiiiieeeeeaaaaaaaaar(r(r(r(oaaddr(r(ddddddieeeaeor(guuuuuoooor(r(r(oooddddoooooookkkkkoooouilllluoooour(r(lllddeeoonnnnlddeeor(nsssssssiiiiooooouuunxeeeeednnddiir(lr(r(r(r(r(aaaar(llllddddr(eeer(llllleeaar(r(r(kkkuuuoouummmmluuuummmmmbniiiiiiiiieeaaaaaaaaaaaar(r(dr(ad,361,346,308,89,laadder(ikgultr(or(iZer(r(aaddebiar(aadier(gudodokolor(deonndder(sionenndigr(r(aaldeelar(gur(mumbiana,88,lar(der(ikkulultr(or(idier(aader(debr(iar(aadior(gur(odokor(deondder(siunxenndr(ar(er(ar(kulumbiar(r(ad,85,45,47,32
s00145,Trabajo educativo en las calles de la Ciudad de México: El caracol,tr(abaxuedukatiboenlaskaZesdelasuademexikoelkar(akol,50,ppkppppr(r(r(r(aaaaaaabbbboaaaaaaaaaagkxxxxuuuoeeedddouuuuuuupkkkkkgeeeaaadptppttttdr(liiiiiiiiibbbbbgguuooooooooobbbpppppppppppppppppppppppbkkkgeeennlllllllllaaaanssssssttkkkkkkkaaaaaaar(lZZZieeoooedddddeeellllldaaar(r(r(fffrrriiieeeaaaaadddddeeeeenmmmmbbeeeeeeer(xxxxxxxxiiiiiigkppkkkkkkoouoooooooooooubbpppppppppppppppppppppppbbr(r(eeiieeeelllgggpppkkkkkkeaaaar(r(r(r(r(aaaafppppkkkkkuuuooooooor(r(r(r(r(r(r(r(eeill,393,tpkppptr(r(r(r(r(aaaaaar(bbboaaaaaaaaaaduuuoeeeddduuuuuuukkkkkeeeaaattttttdr(liiiiiiiibbbbuuuoooooooooolppppppppppptppptttpppkkeeillllllllllaaaasssssskkkkkkkaaaaaaar(r(r(r(ieeooor(dddddeeelllldr(aar(r(r(r(rr(iieer(oaaaaadddddeeeeeemmmbbeeeeeer(r(xxxxxiiiiikktkkkkkouuooooooooooonbptttppppppppptttpppppr(r(eiiieeeer(llntpkkkkkeaaaar(r(r(r(aaaapkkkkuuuooooooor(r(r(r(r(r(r(r(r(eedl,342,347,298,95,pr(r(abaxuduadibguenlanstar(iodeelar(iaddeenmber(xikkobr(ielar(akur(i,61,tr(r(ar(badekadibolaaskar(ior(deelr(ar(ier(aaddember(xiikkoontpr(ier(ntar(akur(el,68,28,38,29
s00147,El morado nos indica que es tiempo de adviento de cuaresma,elmor(adonosindikakestiempodeadbientodekuar(esma,46,pppr(eeeeebliiimmmmiigguuuooor(r(r(r(r(aaaaaaaadddddddnnnnnddoooosssssssfiiiiinnnnnmmmddddddiiiiiiiiiikkkkkkkieaaaaeeeggkkkkkeeeeeeer(sssssssptttttgiiiiiiiieeeonmmmmppttppptoooodddddiiiiieeaaeeeer(dggppbbbbiiiiiiiieeeeeeennnnppppppttttttuuooooooooooooudppddddeeeegggggguuuuuooaaar(r(r(deeeeeeeeeer(r(sssssfr(r(mmmmmbbaaaar(r(lnaaa,313,ptr(ieer(r(liiinmmniuuuuooor(r(r(r(r(aaaaaaaaddddddddlnnnddoooussssiiiiinnnnnmnmddddbliiiiiiiiiikkkkkkieaaaaeer(r(kkkkkeeeeeeeessssstttttiiiiiiiieeeolmmmmpttppptoooodddddiiiiieaaoeeeer(dlpbbbbiiiiiiiieeeeeeennnnttpppttttttuuooooooooooouudddeeeeeggguuuuuor(aar(r(r(r(eeeeeeeeer(r(r(ssssmmmmmboaaar(r(r(laaa,283,269,239,59,pr(eblimigur(aadndosfidikaeger(sponmptodier(bienttudeegguar(der(mbar(a,63,tr(ier(inor(aadndusiblikar(esstiommptodior(biennttudeeggur(ar(er(mbar(la,63,32,32,23
