Id,Text,Correct,CorrSize,Network,NetSize,Memories,MemSize,Cor2Net,Cor2Mem,Mem2Net,NetworkND,NetSizeND,MemoriesND,MemSizeND,Cor2NetND,Cor2MemND,Mem2NetND
s00107,Eso es lo que se refleja,esoeslokesereflexa,18,ppppr(er(geeeeeeeeeer(rssssssssssr(r(ouubooeeeeeeeersssfrllllooogogkkkkxxxessssssddeeer(llrrrrrrr(eeer(r(fffffffr(bbiigggeeeeeexxxxxxxxxxxxaaaaaaaaaaaxxxxxxxx,148,ppppeeeeeeeeeeeer(sssssssssdir(ouubooeeeeeeer(r(lllloor(r(gkkkkessssssddeeer(r(r(r(rrrrrr(eeer(r(fffffr(iiiigggeeeeexxxxxxxxxaaaaaaaaaaaxxxxxxs,129,131,113,32,pr(er(eruberogoxesder(er(bigexax,28,er(iber(lor(esderer(igexas,22,18,10,12
s00109,"Fondo de las Naciones Unidas para la infancia, UNICEF",fondodelanasonesunidaspar(alaimfansiaunisef,42,ppppppkfxsdsffffffffffoooooooooonnnnnnddddooooooodddddeeeelllllaaaaaldddddddaaasssssssssr(iiuuldddeeesssssssssouuuubddllliiddeeeeeessssssppptptaoaaaaaar(r(llllddbiiiiiinbdffffffffrr(aaaaaannnnnnnnnnsssfddiiiiieeeaaaaaaaapappppppppkkkkguuuuuuuuummmmmnniinsssssssssddddeeeeeeeeeeedfffffffffffffpp,290,ppppppdfffffffooooooooodddnndddddooodddddeeeelllleaaaaoddddddddaaasssssseudddeeedssssssssuuuundllliideeeeessssdppptttr(aaaaaer(r(llllddeiiiiiinldffffffdr(aaaaaadddnnnnddssssddiiiieeeeaaaaaaaaaptkkkkuuuuuuuuummmmmitssssssssddddeeeeeeeeeeefffff,238,256,204,78,sfoonndodeellaalaasideesulideesspar(bibr(andiapaguninsde,54,fonndodeeladasudesundideesptr(ar(dendr(aadndiakumisdef,51,27,21,25
s00119,Cocinar es un acto de generosidad,kosinaesunaktodexener(osidad,27,ppkkkkkkxoooooossssssssffdiiiiiiiinmnnndnaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaanddpppppbbppgeeeer(ssssssr(uuuuuuuunmmnndddaaaaaaaadsdppppttdoooodddddeegggfffxxxxeeennnnbbelllrrrrrooonsssssssfddiiiiinddddddr(aaaaaaaaaaddddpptdddddddddddaaadd,233,pdkkkkkkuooooodsssssssddiiiiiiimmnnddeaaaaaaaaaaaaaaaaeaaaaaaaaaaaaaaaaenndpppdllpeeeeesssssr(ouuuuuoonmnddndaaaaaaadpptttr(r(ooodddddeegsffxxeeennnnlelr(r(rrrr(ooossssssdeiiiiilddddddr(aaaaaaaaaeoddddddddddr(r(odd,205,208,179,62,xosdindander(unndadodeegxeenelrondindr(aadad,42,kusdinddeenndeesonndndadtr(odeegxeenelosdelr(adod,47,22,27,20
s00125,para una buena parte de las personas no,par(aunabuenapar(teelasper(sonasno,31,pptppppaaaaarrr(r(r(r(aaaaoggoooouuunmmmbbpaaaaaoaggguuuaeerrr(r(r(aaaaapapppppppuoaaaarr(r(rfffftttddr(eeeeeeeeeeeellllr(aaaar(r(ssssppppppppprr(eeer(r(r(rssssssssfddoooooooonnnnnnbnaaaaaaaaaanssssssssddpddppppppbbbr(mmmmmmmmmbblooaoabr(r(r(raaaaoooooaaaaaadllll,242,pptppppeaaaar(r(r(r(r(r(aaaadgooouuoemmmbbeaaaaooggguueeerr(r(r(r(aaaaapppppppuoaaaar(r(r(r(fttttddr(eeeeeeeeeeeellllr(aaaar(r(sssddpptpppppr(r(eeer(r(r(r(sssssssteoooooor(nnnnnnldaaaaaaaaaonssssssddtppppbbbmmmmmmmnneeooooor(r(r(r(aaaooooooooaaaaellld,222,214,194,57,par(aguunmbaguerr(apapuadeelr(ar(spr(eronansbr(mblabr(aad,50,ar(aademboguerr(apuar(elr(ar(pr(er(stor(aonstor(ael,42,28,24,25
s00134,Empaque y envase en la industria de los alimentos,empagiZembaseeleindustr(aelosalimentos,37,aeeeeeeeeummmimggpppppppaaaaaaaarr(ppppppbiiiiiiiiiiiiieeemmmminmbbbpaaaaaaaaaaassssssddddeeeeeeeeeeer(r(eeeeeeeeeer(blllliieeeeeeennnmmmmmbbllluuuusssssstddddeeeeeeeer(ellir(oooosssddddaaeelllllliiiiigmmmmbbeeeeeeeeennnpdppptttttdgooxxxxxxxxxxssssssffffpp,250,deeeeeeeeemmmiddpppppaaaaaaar(r(bppttdiiiiiiiiiiieeeemnmlnmbbeaaaaaaaaaaossssssddddeeeeeeeeeeer(eeeeeeeeeer(ellllleeeeeeeennmmmmmmlllluuuunssssssdddieeeeeeeeer(eooor(sssddddear(dllllr(iiiiimmmbbeeeeeeeennntdtpttttttoosxxxxxxxxssssss,224,219,195,59,umipar(biemimbasder(er(blienmblustder(elosdeelimbendosp,51,demipar(ienmbosder(er(elenunsdier(or(der(imbennttoos,46,25,25,24
s00137,desde hace mucho tiempo viven de la limosna de las palabras,desdeasemutSotiempobibendelalimonaelaspalabr(as,45,dpbbbddddddeeeeeddddddeeeeaaadgssssdieeeomnn~inuuunnutStStSrreeeeeelldpttttdiiiiiieeeeennmgpbpppppppuuuuoooooooooobbbbbbbbiiiiiibbbbieeeeennnnddddeeeelllllaaaelllllliiiimn~n~n~mmmmmbooouooor(r(rr(rnnnmnlaaaaaddddeellllllaaar(ssssffppppppppaaalllllbaaaaaaaaaaabbbgearr(r(r(r(aaaaaar(ssssssssssssssssssssssfffff,293,lolgddddddeeeer(dddddddeeeeaaesssleeenniuuuuutSr(eeeeeedepttttdiiiiiieeeeenmmppppppuuuuoooouooooubbbbbbbbiiiiibbbdeeeeeeennnddddeeeelllllaaaeellllliiiidddmmmmuooouooor(r(r(r(r(nnnnuldaaaar(ddeeer(llllr(aaadssssdpppppptaaellllieaaaaaaaaaabbbgar(r(r(r(r(r(aaaaaar(sssssssssssssssssssss,265,250,223,71,dedeadiominunutSreelienpubiibbiennddeellaelimbonlaaddeellar(paalbar(ar(,67,lolder(deesenutSededienmppubiibdeennddeellaelimor(uar(der(r(aadeliagar(ar(,66,34,34,31
s00139,no tiene nada que ver con el título y no debe usarse como tal,notinenadakeber(koneltituloinodebusar(sekomotal,45,ppppr(lnmmnnnlloooadddptttttiiiiiiiinddeeeeeeonnnnlaaaaaaaaaaaaaaaaaar(akptttieiobbbggeeeer(r(r(dgkkkkggoooodddddeeeelllllsspppptttiiiiiiiiiiintttttuuuuuuunnlllluoooooooooooobppppppppppppppppppppppppppbiiiiiinmnnnlllooooooddddddeeeeelbmbuuuluullssssdddaaaaar(r(r(r(r(r(sssdddeeeedkkkkkkkoouummmmbbbuooooobpppttttaaaaaaaaaaallllllllllllllllllppdd,334,ppppr(llmmnnlloooddttttttiiiiiiiner(eeeeer(onnnddaaaaaaaaaaaaaaaaadakpttieebbbggeeeer(r(r(dgkkkkgoooodndeeeeellllldstptttiiiiiiiiiidtttttr(uuuuuunnlllloooooooooooubpppppppppppppdptdpppiiiiiiimnnnndooooooodddddeeeeeeebbuuluollssssddlr(aaar(r(r(r(r(r(sssddddeeekkkkkoouummmnbbbuuoooopppttttr(aaaaaaaaadlllllllllllllr(llll,303,291,258,65,pr(ladinddeonlar(atior(godeelsptinttuunobilodeelmbulusdar(dekommbotal,65,pr(lotiner(er(onndadatiber(gondeelstitr(unlunndodebulosr(ar(dekombotr(aad,65,34,28,29
s00142,La agricultura y ganadería de acuerdo con la ordenación general de la economía,lagr(ikultur(iganader(iadeaguer(dokolaor(denasionxener(aldelakonomia,62,fdbilllllllllaaaaaaaaaaddddeer(r(ddr(iiiinnmkkkkkguuullllllnpptttruuuoor(r(eeeeer(eeer(eeeeeeeaaalllr(aaaaaadddddddeeeeeeeeebbbbiiiiiiiiiiiiiiieeeaaaaaaaaaaar(dr(r(r(aapppppbbnnddddddgieeeaaaggggkkkkkgguuuooor(ddeeadddddooooooobkkkkkoooouilllgggooooedlldddeeeennnnndbaaannsssssssttiiiiooooouuuuggxxkkgeeeennbddielddggggr(aaaaalllnldddeeeeellllllaaaaadgkkkkguuuoolmmmmmiuouuummmmbbbbbiiiiiiiiin~iieaaaaaaaaaaaaaaaaaa,400,lllllllleaaaaaaaaaeddr(eer(r(r(diiinnnnkkkkkuuulllllltttttr(luuor(r(r(r(eeeer(eer(ldeeeeeeeeeenr(iaaaaaadddddddeeeeeeeer(r(r(ldiiiiiiiiiiiiiieeeeeaaaaaaaaaer(dr(ar(ttddnnddddddeeeeeaaagkgkkkgguuuoor(dr(deeedddddooooooodkkkkkoooeilllgggooooeedr(dddeeeennnnndoaaaonsssssssdiiiioaoooouuggkgeeeednmddelr(dr(ger(aaaaalllnldddeeeeelllllr(aaaeadgkkkkuuuooemmmnboooummmmbbbliiiiiiiiieeeaoaaaaaaaaaaaaaee,370,348,315,99,bilaadder(ikguntur(er(er(aalr(aaddebiar(r(andiagudeadokolgdeenndanstikendielgr(aaldeellaadgulmumbbi,91,lader(inkultr(or(er(er(deenadder(ier(r(ar(nddeggudedokolgr(deenndonsdikdeler(aaldeelr(aadkuenumbli,86,52,45,33
s00145,Trabajo educativo en las calles de la Ciudad de México: El caracol,tr(abaxuedukatiboenlaskaZesdelasuademexikoelkar(akol,50,ppkptttr(r(r(r(aaaaaaagbbboaaaaaaaaaaxxxxxxuuuueeddldoouuuuuukkkkkkkeaaaaaadtppttttdr(giiiiiiiibbbbbbggggooooooooobpppppppppppppppppppppppppppkpgeer(dnlllllllllaaaaassssssddkkkkkkkaaaaaaaeeeeeeeeeeeldddddeeelllllaaaaddsfffrrriiir(r(aaaaaaddddeeeeeeommmmbbieeeeexxxxxxxxxgiiiiiiikkpkkkkkkuuuooooooooooobppppppppppppppppppppppppppr(eeeeeeeeeellllgppppkkkkkkaaaaarrrrr(aaaaaapppkkkkkuuuooooooar(r(r(r(r(r(lr(r(r(r(r(r(,393,ppkptttr(r(r(r(oaaaaaabbbaaaaaaaaaxxxsuuuoeeddldoouuuuuukkkkkkkeaaaaatttttdr(iiiiiiiiibbbbggoooooooooeppppppppppppppppptdttppkkeeedlllllllllaaaandssssdddkkkkkkkaaaaaaaeeeeeeeeeeeedddddeeellllleaaar(r(r(ieer(eaaaaeedddleeeeemmmbdeeeeeexxxxxxxiiiiiektkkkkkkuuooooooooopppppppppppppptdtpdptpptr(eeeeeeeeer(r(llkppkkkkkeaaar(r(r(r(laaaaaadkkkkuuuoooooor(r(r(r(r(r(r(r(r(r(r(r(r(r(,346,346,302,94,tr(r(abaxudukaadibor(laaskaeldeellaadr(aaddeommbbiexiikkupr(elkar(akuar(,65,tr(abasdukadibeklandkaddeelar(ier(adembdeexxiekkutr(er(ar(laadkur(,59,29,32,29
s00147,El morado nos indica que es tiempo de adviento de cuaresma,elmor(adonosindikakestiempodeadbientodekuar(esma,46,pppgeeeeer(liiinmmnnibbooooor(r(rrr(aaaaaaaaadddodddddulldboooosssssssdiiiiinnnnmmmmbdddddiiiiiiiiibpkkkkkkeeaaaaaar(r(gkkkkkeeeeeeekssssstttttttttiiiiiiiieeeeommmmkpttppppuoooodddddiiiieaaaeeeelllipbbbbbiiiiiiiieeeeeeennnnkpppppptttttooooooooooooooobpbddddeeeegggkkkkguuuooaaarr(r(r(eeeeeeeeeeer(r(sssssbbmmmmmbbaaaalnnnaaa,313,peeeeer(r(iiinmmnnnbooooor(r(r(r(r(aaaaaaaadddddddddllddoooosssssliiiinnnnnmmmddddddiiiiiiiiiekkkkkkeeaaaaaeeekkkkkeeeeeessssttdtttttdeiiiiieeeeommmmtttpkuuooddddiieeeaeeeeedleebbbbbeiiiiiiieeeeeeennnndppppttttttooooooooooooooolddddeeeeggkkkguuuooaaar(r(r(r(r(eeeeeeeeer(r(r(ssssonmmmmbnoaaeleeeaa,282,269,238,71,er(inibor(aadodubosdimbiibar(ekstiomppudielibbienttodeegguar(er(mbala,64,er(ibor(aadosidiekakesstdeompkudibienndtodeegguar(er(onmbela,56,31,27,25
