Id,Text,Correct,CorrSize,Network,NetSize,Memories,MemSize,Cor2Net,Cor2Mem,Mem2Net,NetworkND,NetSizeND,MemoriesND,MemSizeND,Cor2NetND,Cor2MemND,Mem2NetND
s00107,Eso es lo que se refleja,esoeslokesereflexa,18,ppppor(r(r(ieeeeeeeeer(r(sssssssssr(r(ooooddddeeeeeer(r(ssr(sr(lllr(oooookkkkkxeeessssssdeeeeer(r(r(rrrrr(eeeer(r(r(ffffffr(r(r(iggggieeeexxxxxxxxxxxxxeaaaaaaaaxxxxxxxxxx,148,pppkr(r(r(ieeeeeeeeer(r(sssssssssr(ooooodddeeeeeeer(ssr(lllooooookkkkkeeer(sssssdeeeeer(r(r(rrrrr(eeeer(r(r(fffffr(r(r(iggggieeeexxxxxxxxxxaaaaaaaaxxxxxxx,135,131,118,18,por(ier(oder(oxeesderer(igexxeax,28,r(ier(oder(lor(derer(igexax,22,17,12,9
s00109,"Fondo de las Naciones Unidas para la infancia, UNICEF",fondodelanasonesunidaspar(alaimfansiaunisef,42,ppppppffxoofffffffffffoooooooooooddnndddddoooooooddddddeeelllllaaaar(llldddddaaassssssssffiiuudddddeooossssssssuuunnddllliiddddoooosssssoppptttr(ooaar(aar(lllllddr(iiiiinndffffffffffaaaaaaaannnnnnnnnsstttdiiiiieeaaaaaaaaaaaddppppppppggguuuuuuuummmmnnniiiisssssssstttdeieeeeeeeeeer(fffffffffffffsa,290,pdppppfffffffffoooooooooooddnndddddoooooooodddddeeellllr(aaaar(r(lldddddaaasssssssssiuudddddeeosssssssuuunnddlllilddddeooossssoppptttooaar(aar(lllllllr(iiiiinnnffffffffaaaaaaannnnnnnnnsstttdiiiiieeaaaaaaaaaaappppppppggguuuuuuuummmmnnneiisssssssstttr(eieeeeeeeeer(ffffffs,262,254,226,41,xofonndodeellar(aasfideosunndidosptr(ar(ar(indanstiadgunistder(a,59,fonndodeelr(ar(aassideosunnddeosptor(ar(infstiagunisttr(ier(,54,26,27,16
s00119,Cocinar es un acto de generosidad,kosinaesunaktodexener(osidad,27,ppkkkkkkooooooosssssssssfiiiiiiiinnnnnddeeeaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaadatppppppppppdr(eeeoossssssuuuuuummmmmnnddr(aaaaaaaadootppptttr(ooodddddeeegr(fffxxxiieennnmnndlr(r(rrrrr(r(ooor(sssssssffiiiiinddddddr(aaaaaaaaaar(ddttpppptdddddaoaaaaaa,233,ptkkkkkkuoooooossssssssssiiiiiiinnnnnddeeeaaaaaaaaaaaaaaaaooaaaaaaaaaaaanddpppttdpr(eeeeeossssssuuummmmmnndlr(aaaaaaaastppptttr(ooodddddeeegr(ieennnmnndeer(r(rrrr(r(ooor(ssssssssr(iiiiinddddddr(aaaaaaaaaar(ddttpppptdddsdoo,210,208,185,45,koosfinddeadeosunndr(aadtr(odeegr(xienndor(findr(ar(a,47,kuossinddendpr(osunndr(aasttr(odeegr(iennderor(indr(ar(do,50,25,28,13
s00125,para una buena parte de las personas no,par(aunabuenapar(teelasper(sonasno,31,pptppppr(aaaar(r(r(r(r(aaaaadbooooooooommmmnr(aaaaoobbbbggooeerrr(r(r(aaaaaappppppppoaaaaaar(r(r(ddttttdddr(eedeeddeeeeelllllaaaar(r(ssstppptpppppr(eeer(r(r(r(r(sssxxsstr(r(uuooooooonnnnnnloaaar(r(aaaaaooxxxsdtttppppppppppdddnmmmmmmmmmnr(oooooooar(aaaaaoooooooaaaaallddd,242,pptppppr(aaaar(r(r(r(r(aaaaaouooooooooommmmnr(aaaaoobbbbggooeerrr(r(r(aaaaaapppppppoaaaaaar(r(r(ddtkttdddr(eeeeeeeeeeeellllr(aaaar(r(ssssppptpppppr(eeeer(r(r(r(sssstr(uuuooooooonnnnnnloaaar(r(aaaaasdsstppppppppppdr(r(nmmmmmmmmmnr(ooooooaar(aaaaaoooooaaaaaar(nnll,232,214,203,31,pr(ar(aadomr(agerr(apor(ededeellar(stpr(er(str(onlar(astr(ar(aal,52,pr(ar(aomr(agerr(apor(kelr(ar(sppr(er(str(onlar(aasstr(ar(ar(,47,31,28,13
s00134,Empaque y envase en la industria de los alimentos,empagiZembaseeleindustr(aelosalimentos,37,eeeeeeeeeommmmmmmpppppptaaaaaaaar(bbkpppdr(iiiiiiiiiiiiieeoommmummbbbboaaaaaaaaaasssssstddddeeeeeeer(eer(gggeeeeeeeeellllllieeeeeeeennnmmn~n~n~n~dlluuooosssssttddeeeeeeeeelllZZeooooossddddoeeelllllliiiiimmmmmmmr(eeeeeeeeennndtttttttttdooouxxxxxxxxxssssssffr(fr(,250,eeeeeeeeeoommmmmmppppppaaaaaaaar(r(bkpptr(r(eiiiiiiiiiiiieeoonnmummbbbboaaaaaaaaasssssssdddeeeeeeeer(eer(r(ggeeeeeeeeer(llllleeeeeeeeennnmmndlluooosssssttdr(eeeeeeeeer(r(lgeoooossr(ddeeeeelllllliiiimmmmmmmeeeeeeeeeenndtttttttttuooogxxxxxsssssssr(r(r(,235,219,203,40,ommpar(iomumbasstder(er(eliendosstdeelosdeelienndusfr(,50,ommpar(tr(ionmumbasder(er(er(enndosstr(er(osdeelimenndtur(,50,26,26,15
s00137,desde hace mucho tiempo viven de la limosna de las palabras,desdeasemutSotiempobibendelalimonaelaspalabr(as,45,ddddddddddeeeeeedddddddieeeaar(r(sssstieeeonmmnuuuulr(itStStStSiiier(eelddtttttdZiiiiieeaoanmmmpppppppppuuuuooooooooobbbbbbbbbiiiiidbdddieeeeennnnddddeeeellllleeeelllllliiiimn~n~n~n~mmmmuuouuooor(r(r(r(r(nnnnnluoaadddddeeelllllaaar(ssssuktpppppppaaallllllaaaaaaaaaaabbbgugr(r(r(r(r(r(aaaaar(ssssssssssssssssssssssfffr(f,293,ddddddddddeeeeeelddddddieeeaar(r(sssstieeeoonmuuuulr(tStSiiier(eeledttttttiiiiiieeaaenmmgppppppppuuuuoooooooooubbbbbbbbiiiiir(bbddieeeeennnddddeeeellllr(eeeer(llllliiiimn~n~mmmmuuouuooor(r(r(r(r(nnnnnlooaadddddeeelllllaaassssuttppppppaaallllllaaaaaaaaaabbbgugr(r(r(r(r(r(aaaar(ssssssssssssssssssssssssr(r(r(,281,251,239,32,dediar(stionur(ier(eliamppubibiennddeelelimor(aaddeellar(kaallagugr(r(ar(,65,deeliar(stionmutSer(eltienpubibiennddeeler(imor(laaddeellaasupaallagugr(r(ar(,69,36,36,15
s00139,no tiene nada que ver con el título y no debe usarse como tal,notinenadakeber(koneltituloinodebusar(sekomotal,45,ppppllmmmnnnlooaadddddtttttr(iiiiiidddddeeeeeenndddaaaaaaaaar(r(aaar(ar(r(r(dptptr(eiiobbbbeeeeer(r(r(dkkkkkkooooodddddeeeelllllsssptttttZiiiiiiiiiiitttttluuuuuunllllluooooooooooooopppppppppppppppppppkppppppdiiiiiiimnnnduooooddddddddddeeeelllllulluuuusssddr(r(r(aaar(r(r(r(r(r(r(sssdddeeeer(pkkkkkkoooummmbbbbuoooooopptttttdaaaaaaaaaar(lllllllllllllleer(r(r(nn,334,ppppllmmmnnnuooaadddadtttttr(iiiiiidddddeeeeeenndddaaaaaaaaar(r(aaar(ar(r(r(ttpr(eieobbbueeeeer(r(r(egkkkkkooooodddddeeeelllllsstttttiiiiiiiiiitttttr(uuuuunllllluooooooooooooopppppppppppppptptktppppdliiiiiemnnnnuooooddddddddddeeeer(llllulluuussssr(r(r(r(aaar(r(r(r(r(r(r(sssdddeeeer(kkkkkkoooummmbbbbuooooodpptttttdaaaaaaaaaar(lllllllllllllleer(r(r(nn,322,294,282,30,laadtr(ideenndar(ar(ar(tr(iober(kodeelspuunodindodeelulusr(ar(der(kommbodar(er(,68,adadtr(ideenndar(ar(ar(pr(iobuer(egkodeelstitr(unokenoder(ulur(ar(der(kommbodar(er(,70,38,39,16
s00142,La agricultura y ganadería de acuerdo con la ordenación general de la economía,lagr(ikultur(iganader(iadeaguer(dokolaor(denasionxener(aldelakonomia,62,fdr(llllllllllr(aaaaaaaar(r(r(r(deer(r(r(r(iiiiiiggkkkkkguulllllllr(pptttr(r(uuor(r(r(eeeeeeeer(r(ddeeeeeeaeer(ddoaaaaadddddddeeeeeeeedr(br(iiiiiiiiiiiiiiieeeeaaaaaaaaaaar(r(r(r(r(aapppppppnddddddddieeeer(egggkgggggguuuuooodddeoooddddooooooookkkkkooooullllduooooor(llldddeeeennnnnddoaor(r(r(sssssttiiiiiooooooouokkkxxxxeeeennnddeedddddr(r(r(aaaar(llllddddeeeeellllleaaaoodgkkkkguuooor(mmmmmuuuuuummmmmmn~n~iiiiiiiiiin~ieeeaaaaaaaaaaaaaaaaa,400,r(r(r(llllllllllr(aaaaaaaar(r(r(r(eeer(r(r(r(r(iiiiggkkkkkguulllllltptttr(r(uuor(r(r(eeeeeeeeer(r(eeeeeeeeeagdr(oaaaaedddddddeeeeeeeeer(r(r(iiiiiiiiiiiiiiieeeeaaaaaaaaaaar(r(r(r(aaapppppdnddddddddieeeer(egggkgggggguuuuooor(ddeoooddddoooooookkkkkoooooellloooooor(llllddeeeennnnnneoaer(r(lsssssssiiiiooooooouokkkgeeeennnddeeldr(dr(r(r(aaaaar(llllddddeeeeellllleeaaoar(gkkkkguuooounmmmmuuuuuummmmmmniiiiiiiiiieeeeaaaaaaaannnnnnnnn,388,347,335,61,r(ar(der(ikgutr(or(er(der(dadder(br(iar(andier(eggudedokodor(deenndor(stioxeenndder(ar(deeladgur(mu,83,r(ar(er(ikgultr(or(er(adeder(iar(adndier(eggudedokoelor(deener(sioennddeelr(ar(deelar(guunmunan,81,47,41,26
s00145,Trabajo educativo en las calles de la Ciudad de México: El caracol,tr(abaxuedukatiboenlaskaZesdelasuademexikoelkar(akol,50,pppppptr(r(r(r(r(aaaaaabbbboaaaaaaaaaaooxxxxuuuoeeedllddduuuuupkkkktr(eaaaadttpppttttdr(iiiiiiiiiibbbbggguuoooooooooobppppppppppppppppppppppppppkkdeeeedlllllllllaaaaaassssssskkkkkkkaaaaaeeeeeiieeeoooddddddeeellllloaaar(r(r(r(ffrriiiedooaaadddddddeeeeonmmmmbdeeeeeeeexxxxxxZZiiiiiiigkpkkkkkkoouooooooooooooppppppppppppppppppppppppppgr(eeeeeeeeellllikkppkkkkkeaaaaar(r(r(r(aaaaar(kkpkkkkkkuuuoooooor(r(r(r(r(r(r(r(r(r(r(r(r(r(,393,pppppptr(r(r(r(r(aaaaaabbbboaaaaaaaaaaxxuuuoeeedllddduuuuupkkkktr(eaaar(dtpppttttdr(iiiiiiiiiibbbbggguuoooooooooobppppppppppppppppppttttpppkkdeeeeelllllllllaaaaassssssskkkkkkkaaaaaeeeeeiieeeeoeodddddeeellllloaaar(r(r(r(sr(rr(iiiedooaaadddddddeeeeoommmmbr(eeeeeeeexxxxiiiiiiigkkkkkkkkoouooooooooooopppppppppppptppttptppppppdr(eeeeeeeeer(lllkkppkkkkkeaaaaar(r(r(r(aaaaaakkpkkkkkuuuoooooor(r(r(r(r(r(r(r(r(r(r(r(r(r(,378,349,333,37,tr(r(aboxuktr(aadibgudellaaskaddeelar(idaddeonmbdeexikkogr(elikar(ar(kur(,65,tr(r(abaxuktr(ar(ibgudeellaaskaddeelar(idaddeommbr(exxikkor(er(ar(akur(,61,32,31,12
s00147,El morado nos indica que es tiempo de adviento de cuaresma,elmor(adonosindikakestiempodeadbientodekuar(esma,46,ppptr(eer(r(r(liiinnmiiibbuuuoor(r(r(r(r(aaaaaaaadddddddddduldddooooosssssr(r(r(iiiinnmmmmmmmbddddiiiiiiiiiikkkkkkteeaaaeeeaokkkkkgeeeeeeeissssssttttttttiiiiiiiieeoommmmmkktttpptuoooddddddiiieeeaaaeeeddr(epbbbbbiiiiiiiieeeeeeennnnktppppttttttoooooodoooooooooddddddeeeeegggggguuuuoooar(r(r(r(r(r(eeeeeeeeeeoosssssummmmmmboaaaanaaaaaa,313,pppr(r(eer(r(r(r(iiinnniilbbuuuoor(r(r(r(r(aaaaaaaaadddddddddoldddoooosssssr(r(iiiinnmmmmmmbbdddiiiiiiiiiikkkkkkeeaaaeeeakkkkkeeeeeeeessssssskttttttiiiiiiiieeeommmmkktttpptuoooddddddiiieeeaaaeeedr(r(obbbbbiiiiiiiieeeeeeennnkkttppttttttoooooodoooooooooddddddeeeeegggggguuuuoooar(r(r(r(r(r(eeeeeeeeeeossssummmmmmboaaaar(ar(aaaa,302,269,259,28,tr(er(imibor(aadudosimbiiktosstiomptudibbienktododeegguar(osumbana,62,pr(er(inor(aadodosimbiikakesktiomptudiobienktododeegguar(osumbar(ar(a,63,32,30,13
