Id,Text,Correct,CorrSize,Network,NetSize,Memories,MemSize,Cor2Net,Cor2Mem,Mem2Net,NetworkND,NetSizeND,MemoriesND,MemSizeND,Cor2NetND,Cor2MemND,Mem2NetND
s00107,Eso es lo que se refleja,esoeslokesereflexa,18,kpppeer(ggeeeeeeeeer(ssssssssssooooooodddeeeeeer(r(rsssdlllr(oooddkkkkkxxeessssssdeeeer(r(r(rrrrrr(eeeer(r(r(ffffffbr(bbggggeeeeeegxxxxxxxxxxeeaaaaaaaaaaaxxxxxax,148,kppper(r(ggeeeeeeeeer(sssssssssooooooodddeeeeeer(r(r(ssdlllr(oooddkkkkkeessssssdeeeer(r(r(rrrrr(r(eeeer(r(r(ffffbr(bbggggeeeeeexxxxxxxxeeaaaaaaxx,129,131,112,22,er(er(oderoxeesderer(br(egxeaxax,28,er(er(oder(oesderer(br(exxeax,24,17,14,6
s00109,"Fondo de las Naciones Unidas para la infancia, UNICEF",fondodelanasonesunidaspar(alaimfansiaunisef,42,pppkkpkfooor(ffffffffuuoooooooooodddnnddddddooddddddddddeeelllllaaaaaddddddddaaasssssstStStSr(iiioddddeeeosssssssssuuuudlllllllddddeoossssssdptpttttoaaaaaar(llllddleiiiiiigpffffffffffaaaaaaaannnnnnnnnsssttiiiiieeeeeaaaaaaaaattpppppkkkkgguuuuuuuuunnnnlllliilssssssssdddeeeeeer(eeeer(r(fffffffffffffff,290,tpkkpkor(r(ffffffuuoooooooooodddnnddddddooddddddddddaaelllllaaaaaddddddddaaasssssr(iieoddddeeesssssssssuuuudlllllllddddeoossssstttttttoaaaaaar(llllddr(eiiiiiidddfffffffaaaaaaannnnnnnsssddiiiiieeeeaaaaaaaaaattppdkkkkgguuuuuuuuunnnnbllliilssssssssdddeeeeeer(eeeer(r(ffffffffffff,268,256,235,38,for(funndodeellaadasiodeosudeosptor(ifstikguunsder(er(,50,kor(funndodellaadasiodeesudeossttor(ifikguunsder(er(,48,32,32,7
s00119,Cocinar es un acto de generosidad,kosinaesunaktodexener(osidad,27,ppkkkkkkkooooossssssxssssiiiiiiiinnnnnnndeaaaaaaaaaaaaaaaaaannaaaaaaaaaaaannddpppppppppr(eeeer(r(ssssssuuuuuuummnnnddddaaaaaaaadkktppptttr(ooodddddeeeer(ffxxxxieeennnnndddr(r(rrrrr(r(uuosssssssstiiiiiinddddddr(aaaaaaaaaaaddtttttttddddssddddfff,233,ppkkkkkkoooossssssssiiiiiiiinnnnnnneaaaaaaaaaaaaaaaaaonnaaaaaaaaaaanddddpptddr(eeeer(r(ssssssuuuuuuummnnnldddaaaaaaaaodktppttttr(ooodddddeeer(r(xxxieeennnndddr(r(rrrrr(r(uuossssssssdiiiiiinddddddr(r(aaaaaaaaaadddttttttdddddd,212,207,186,35,koossindenandpr(er(unndadtr(oder(xienndosstindr(aad,46,koossinonander(undoktr(oder(xienndosdindr(aad,41,23,18,9
s00125,para una buena parte de las personas no,par(aunabuenapar(teelasper(sonasno,31,pptppppaaaaaar(r(r(r(r(aaaakkkoooouuunmmmmmbaaaaaaobobbuoaar(r(rr(r(r(aaaaaaapppppppooaaaar(r(r(r(dddktttddeeeeeeeeeeeer(llllr(aaaar(r(ssssttptpppppr(eeer(r(r(r(r(xxxxsssssooooooooor(nnnnnnnnaaaaaaaaaassssssdsstttppppppppbdddnnmmmmmnnmboooooooooaooooooooooxoaaaaaar(r(r(,242,pptppppaaaaar(r(r(r(r(r(aaaakkkoooouuunmmmmmnaaaaaabbobbuoaar(r(rr(r(r(aaaaaapppppppuoaaar(r(r(r(r(dddktttdr(r(eeeeeeeeeeer(llllr(aaaar(r(ssssdtptpppppr(eeer(r(r(r(r(xsssuoooooooor(nnnnnnnr(aaaaaaaaaasssssddsdtttpppppppbbbbnnmmmmmmnr(oaooooooaoooooooooooaaaaaar(r(r(,232,213,203,28,par(akounmbobobar(apor(kder(r(ar(stpr(er(or(aasstmboxar(,46,par(akounabobar(apuar(ker(r(ar(pr(er(or(r(aastr(ar(,39,27,20,14
s00134,Empaque y envase en la industria de los alimentos,empagiZembaseeleindustr(aelosalimentos,37,r(ar(eeeeeemmmmmmmpppppppaaaaaaaaaaappppttr(iiiiiiiiiiiiieennmmnnmmbbbaaaaaaaaaaaasssssssdddeeeeeeeeeeeegkkgeeeeeeer(lllllldeeeeeeennnnmnnn~ddlllluuussssssttddr(eeeeeeeer(r(lllloooosssdddeeeeelllllliiiinmmmmmmmeeeeeeeeeenntttttttttttr(uuuuiixxxxxxxssssssssddd,250,r(r(r(eeeeer(mmmmmmmptppppaaaaaaaaaappppttr(iiiiiiiiiiiiieenmmnnmmbbbr(aaaaaaaaaassssssssddeeeeeeeeeeeeekgeeeeeeeer(llllllleeeeeeennnmnnbddlllluuussssssttddr(eeeeeeeer(r(lllloooosssdddeeeeelllllliiiinmmmmmbneeeeeeeeeenndttttttttttr(uuuuexxxxxxssssssssddd,243,219,212,21,r(ar(empatr(ienmbasdeeger(deendustr(er(losdeelimennttr(isd,51,r(er(mpatr(ienmbbr(aasdeger(endustr(er(losdeelimbenndtr(ex,50,23,24,13
s00137,desde hace mucho tiempo viven de la limosna de las palabras,desdeasemutSotiempobibendelalimonaelaspalabr(as,45,ddddddddddeeeer(r(sddddddeeeaaaasssssteeeennn~n~nuuuubr(tStStStStSr(eeer(r(llllttttttiiiiieeeeeenmmbppppppppbuoouoooooooooobbbbbbbbiiiiidddddeeeeeennnnddddeeeellllleaeeellllliiiimmmmmmmmmuuuuuooor(r(rr(r(nmmnnlboaaaaaaaeeelllllaaasssssggkkpppppaaaannllllaaaaaaaaaaabbbgogr(r(r(r(r(aaaaaassssssssssssssssssssssssffff,293,ddddddddddeeeer(r(sddddddeeeaaaassssseeeennn~nuuuur(tStSr(eeer(r(llr(r(ttttttiiiiieeeeenmmbppppppppbuoououoooooooobbbbbbbbiiiiidddddeeeeeennnnddddeeeellllleaeellllliiimmmmmmmmbuuuuuuoor(r(r(r(r(nmmnnbboaaaaaaaaeelllllaaassssggkkpppppaaannllllr(aaaaaaaaaabbbgogr(r(r(r(r(r(aaaar(ssssssssssssssssssssssss,278,251,236,26,der(deasstenubr(er(tienmbobideennddeelaelimor(bellaaspallagogr(r(aas,62,der(deasener(tienmbobideennddeelaelimbor(bellaaspalr(agogr(r(ar(,57,26,24,9
s00139,no tiene nada que ver con el título y no debe usarse como tal,notinenadakeber(koneltituloinodebusar(sekomotal,45,ppppllnmmnlllooaaaddotttttttiiiiiinn~n~n~n~eeeeeennnnlaaaaaaaaaaaaaaaaaaapkttttr(iiubbbgeeeeeer(r(r(gkkkkkgoooonnnnddeeelllllssttttttZiiiiiiiiiiinppptpfuuuuuunllllldoooooooooooobbppppppppppppppkpkkkkttttttiiiiiinnnnllldooooodddddddeeeeenmmnnllluuuosssttdr(r(aaaar(r(r(r(r(r(ssstddeeeepkkkkkkkoouummmbuuuuuoooooppttttttaaaaaaaaar(lllllllllllllllr(eellll,334,ppppllnmmnlllooaaaddodttttttiiiiiinnnnneeeeeennnnlaaaaaaaaaaaaaaaaar(r(tkttttr(iiubbbgeeeeeer(r(r(ekkkkkooooonnnnddeeelllllsttttttiiiiiiiiiiinppttpuuuuuunllllluoooooooooooobbppppppppppppppttttkttttttiiiiiinnnnllldooooooddddddeeeeemmnnllluuoosssttdr(r(aaar(r(r(r(r(r(r(sssdddeeeedkkkkkkkoouummmbuuuuuooouoppttttttaaaaaaaaar(lllllllllllllllr(eellnr(,329,292,287,29,laadienlaktr(uer(gonnddeelstifuundoktidodeenosstr(r(ar(stdekommbotar(el,65,laadotinenlar(ktr(uer(ekoonnddeelstipuunoktidodenosstr(r(ar(dekommbotar(el,67,36,34,12
s00142,La agricultura y ganadería de acuerdo con la ordenación general de la economía,lagr(ikultur(iganader(iadeaguer(dokolaor(denasionxener(aldelakonomia,62,r(lllllllllllllaaaaaaaaaar(r(r(eer(dddr(eiiiidnkkkkkkuuullllllltttttr(ouoogr(eeeeeeeeeeZZieeeeeeeegddr(aaaaaaddddddeeeeeeeeeer(r(r(iiiiiiiiiiiiiiieeeeeeeaaaaaaaar(r(r(r(aaaakkdbdbbmbddddddeeeeeeekgkkgkkgkguuuuooor(r(r(deedddddooodooookkkkkkoonnnnllldooor(r(r(llldddeeeennnnnddaaaasssssssssZiiiioooooouuoukkkkkeeeeennnddedddddr(er(aaaaaalllnddddeeeeellllleaaaaadkkkkkkuuooonmmmmmuuoooummmmmmbmmiiiiiiiiin~iieaaaaaaaaaaaaaaannn,400,r(r(llllllllllllaaaaaaaaaer(r(r(eer(dddr(eiiiignkkkkkkuuullllllltttttr(ouoor(r(r(eeeeeeeeeeeeeeeeeer(r(dr(aaaaaaddddddeeeeeeeeeer(r(r(iiiiiiiiiiiiiiiieeeeeaaaaaaaar(r(r(r(r(aaaatkddr(ddndddddddeeeeer(eggkkggkggguuuuuoor(r(r(deedddddooooooookkkkkoonnnnlllr(ooor(r(r(llldddeeeennnndr(aaasssssssssiiiioooooouuokkkkkeeeennnddeedllr(r(r(r(aaaaalllnddddeeeelllllleaaaaadkkkkkkuuoor(nmmmmmuuoooummmmmmbbbiiiiiiiieeaaaaaaaaaaaaaannn,387,345,334,49,lar(er(inkultr(ogr(eegr(aadder(iar(admbdeggudedodokoondor(deenndasikenndder(er(aalnddeelaadkuonmumbian,92,lar(er(igkultr(or(er(r(aadder(iar(adndder(eggudedokoonor(deenndr(aassioennddelr(aalnddeelaadkunmumbbian,91,43,45,19
s00145,Trabajo educativo en las calles de la Ciudad de México: El caracol,tr(abaxuedukatiboenlaskaZesdelasuademexikoelkar(akol,50,ppkppptr(r(r(r(r(aaaaaabbbbboaaaaaaaaaxxxxxguuueeelllldddouuuupkkkkkkaaeaadkkttptttttr(iiiiiiiiinbbbbggguuuoooooooobbbbbpppppppppttppppppppppppppr(eeennnllllllllaaaaasssssssskkkkkkkaaaaaeeer(eeeeeeeeeldddddeeellllldaaar(r(rfffrrr(iieeeaaaaaddddddeeeeenmmmmbdeeeeeeeexxxxxxZZiiiiiigkttkkkkkkkuuoooooooooobbbpppppppppppppptpppppppkkppr(r(eeeeeeeer(lllr(gpppkkkkkkaaaaar(r(r(r(aaaaaaakkkkkkkkuuuooooooor(r(r(r(r(r(r(r(r(r(r(dd,393,pptppptr(r(r(r(r(aaaaaabbbbboaaaaaaaaxxxkuuueedlllldddouuuupkkkkkkaaeaadtkttpttttdr(iiiiiiiiinbbbbggguuuoooooooobbbbbpppppppptttppppptttdkdpppr(eeennnllllllllaaaasssssssskkkkkkkaaaaaeeer(eeeeeeeeeldddddeeellllldaaar(r(fr(r(r(iieeeaaaaaddddddeeeeeummmmbdeeeeeeeexxxxiiiiidkttkkkkkkuuuooouooooobbbbpppppppppppppttttppppkkdpr(r(eeeeeeeer(lllr(ddppkkkkkkaaaaar(r(r(r(aaaaaatkkkkkkkuuuooooooor(r(r(r(r(r(r(r(r(r(r(r(r(,379,348,334,42,tr(r(abagueldukaadtr(ibgupr(enlaaskar(eldeelar(iaddeenmbdeexikkupr(er(kar(aku,68,tr(r(abaxkudukaadibgupr(enlaaskar(eldeelar(iaddeumbdeexxikkupr(er(kar(akur(,66,29,28,10
s00147,El morado nos indica que es tiempo de adviento de cuaresma,elmor(adonosindikakestiempodeadbientodekuar(esma,46,pppr(r(eer(r(r(liinmmmnnnnuuoooor(r(r(r(r(r(aaaaaaaadddddddddnnnddoooosssssstZiiiiinnnnnmmmbddddr(iiiiiiiiiikkkkkkkeeeeeeeeakkkkkkkxeeeeeesssssssttttttttiiiiiiiieeeeommmmmpttptttooooddddddiiieeeeeeeer(ddr(r(pbbbbbiiiiiiiieeeeeeeennntpppppttttttooooooooooooooddtdddddeeeeegkkkkkuuuuoooeer(r(r(r(r(eeeeeeeeeooossssdn~mmmmmmmmoaar(nnnnaaa,313,pppr(r(er(r(r(r(liimmmnnnnuuoooor(r(r(r(r(r(aaaaaaaadddddddddnnnldoooossssssiiiiinnnnnmmmddddr(iiiiiiiiiitkkkkkkeeeeeeeekkkkkkkeeeeeessssssttttttttiiiiiiiieeeeommmmpttpttkooooddddddiiieeeeeeeer(ddr(pbbbbbiiiiiiiieeeeeeennnkpppppttttttr(oooooooooooooddtdddddeeeeeggkgkkuuuuoooeer(r(r(r(r(eeeeeeeeeoossssdgmmmmmmmmoaar(nnnneaa,302,270,260,21,pr(er(inor(aadndosstimbr(ikaxeesstiommptodier(biennttodeegkuer(osmar(a,63,pr(er(inor(aadossir(ikekesstiommpkodier(bienttr(odeegkuer(osmar(a,57,30,26,11
