Id,Text,Correct,CorrSize,Network,NetSize,Memories,MemSize,Cor2Net,Cor2Mem,Mem2Net,NetworkND,NetSizeND,MemoriesND,MemSizeND,Cor2NetND,Cor2MemND,Mem2NetND
s00107,Eso es lo que se refleja,esoeslokesereflexa,18,kpkkeeegggegggeeeer(r(sssssssssdr(oooododdeeeeeer(r(ssssr(lllloooookkkkkxeeessssssdeeeer(r(r(rrrrrr(eeeer(r(r(ffffffr(r(ilbggggeeeeggxxxxxxxxxxxeeaaaaaaxxxxxxxxxxx,148,kpkkeeegggggggeeeer(sssssssssr(oooododeeeeeeer(r(ssssr(llluoooookkkkkeeessssssdeeer(lr(rrrrrr(eeeer(r(r(ffffffbuilbggggeeeeggggxxxxxxxeeaaaaaxxxxxxxxxxx,141,130,123,15,kegeger(ododer(loxeesderer(ibegxeax,32,keger(ododer(oesder(er(ibegxeax,27,19,18,6
s00109,"Fondo de las Naciones Unidas para la infancia, UNICEF",fondodelanasonesunidaspar(alaimfansiaunisef,42,ppppppffxxaar(ffffffffuuooooooooonnnnnddddddooodooddddddeeelllllaaaar(r(lddddddaaasssssssfiiiiiuddddeeeosssssssssuuuunddllliiddddeooossssssppptttdaaaaaaar(r(llllddeiiiiiippppffffffffr(aaaaaallnnnnnnppssssttiiiiieaaaaaaaaaaar(ttpppppppgkgguuuuuuuuunmnnnniiiiZZssssssttdddeeeeeeeieeer(fffffffffffffff,290,ppppppoffffffuuooooooooonnnnddddddoooddddddeeellllleaaar(llddddddaaassssssiiiiuldddeeasssssssssuuunllllliiddddaooossssssppptttaaaaaaar(r(lllldleiiiiinpppfffffffr(aaaaaallnnnnnndpssssttiiiiieaaaaaaaaaar(ttpppppppgkgguuuuuuuuunmnnnniiiisssssttddleeeeeeeieeefffffffffff,261,255,225,41,ar(fuonndododeellar(aasfideosundideosspar(defr(aalstiar(guuniZstder(,62,pofuonndodeelar(aassideasunidosspar(ifr(aalndstiar(guunistief,57,33,27,16
s00119,Cocinar es un acto de generosidad,kosinaesunaktodexener(osidad,27,ppkkkkkkooooooossssssssssiiiiiiiinnnndddeeaaaaaaaaaaaaaaooooaaaaaaaaaaaaaaaadtpppppppppeeeeeosssssssouuummmmmmmndddlaaaaaaaaakktppptttoooodddddeeeer(ffxxxxxieennnnddeeelpfr(r(r(ooooosssssssfiiiiiidddddddr(eaaaaaaaaaaadddtttttddddddddaaddd,233,ppkkkkkkooooossssssssssiiiiiiinnnnnddeeaaaaaaaaaaaaaaooooaaaaaaaaaaaaaadtppppppddpr(eeeeosssssssouuuummmmmnnnddlaaaaaaakgtppptttoooodddddeeeefxxxieennnnndeeenr(r(r(oooosssssssiiiiinddddddr(eaaaaaaaaaddddtttttdddddddddddd,215,206,188,31,koossinddeadeosundlaktoder(xiennddeelosfiadad,44,koossinddeadpr(osunndlatodexxienndeenossindead,45,18,22,10
s00125,para una buena parte de las personas no,par(aunabuenapar(teelasper(sonasno,31,pptppppr(aaaaar(rr(r(r(aaaagggooouuuummmmbbr(aaaaabggguuuoeeerrr(r(r(r(aaaapppppppppuaaaaar(r(r(r(r(ttttttddr(eeeeeeeeeeeelllllr(aar(r(r(ssssppptpppppr(eeeer(r(r(r(sssssssssdoooooooor(r(nnnnnllaaaaaaaaaaasssssssstppppppppppbddmmmmmmmmmmbbr(ooooooooaaaaaooaoaaxaaaaxlllll,242,pptppppr(aaaaar(r(r(r(r(aaagggooouuuummmmbbaaaaabggbuuuueeer(rr(r(r(aaaaappppppppuaaaaar(r(r(r(r(dtttttddr(eeeeeeeeeeeellllleaar(r(r(ssssppptpppppr(eeeer(r(r(r(sssssssssoooooooor(r(nnnnnnlaaaaaaaaaaasssssssstppppppppppbddnmmmmmmmmmbr(ooooooor(aaaaaooaoaaallll,231,214,202,21,pr(ar(agumbbr(aguerr(apuar(elr(ar(sppr(er(dor(laasstmbbr(aaxal,51,pr(ar(agumbabuerr(apuar(elar(sppr(er(or(laasstmbr(or(aal,46,31,25,9
s00134,Empaque y envase en la industria de los alimentos,empagiZembaseeleindustr(aelosalimentos,37,aeeeeeeiimmmmmmmbppppppr(aaaaaaaar(aptpktdr(iiiiiiiiiiiiieenmmmmmmmbbbr(aaaaaaaaaaassssssttddeeeeeeeeeeeegeeeeeeeeeer(r(llllldeeeeeeeinnnmmn~n~n~n~illluonssssssttddeeeeeeeeelllZggoooossstdddeeer(lllllliiiiimmmmmmmbeeeeeeeeennddttttttttguuuuuuxxxxxssssssssssfffa,250,eeeeeeiinmmmmmmnppppppaaaaaaaar(appktdr(eiiiiiiiiiiiieenmmmmmmmbbbr(aaaaaaaaaaassssssdddeeeeeeeeeeeeggeeeeeeeeeellllllleeeeeeeinnnmmn~dllluonssssssttdr(eeeeeeeeellggoooossssddleeeellllliiiiimmmmmmmbeeeeeeeeennddttttttttguuuuuuxxxssssssssss,234,220,202,29,imbpr(ar(akr(ienmbbr(aasstdeeger(denonstdeelgosstder(imbenndgus,57,ipar(akenmbbr(aasdeegelionstr(elgoselimbenndgus,44,34,23,17
s00137,desde hace mucho tiempo viven de la limosna de las palabras,desdeasemutSotiempobibendelalimonaelaspalabr(as,45,ddddddddddeeeeer(ddddddeeeeaaaaassssteeeeenn~n~n~n~uun~n~ltStStStStSreeeeeeeeeptttttiiiiiieeeeammmn~ppppppppkuooooooooooooubbbbbbbbiiiiiibbbdieeeeennnnddddeeeellllleaeeelllllliiimmn~n~n~n~n~n~buuuuuooor(r(r(rr(mnnnn~ldaaaaddddeer(lllllaaaasssssktpppppppaaalllllr(aaaaaaaaaaaggggogr(r(r(r(r(eaaaaasssssssssssssssssssssssssfff,293,ddddddddddeeeeeeddddddeeeeaaaassssteeeeonnn~n~n~ltStStSr(iieeeeeeeptttttiiiiiieeaaemmmppppppppguooooooooooooubbbbbbbbiiiiiibbbdiieeeennnnddddeeeelllllaaeeellllliiiimmn~n~n~n~n~buuuuuooor(r(r(rr(mnnnnuaaaaddddeeelllllaaasssssspppppaaallllllr(aaaaaaaaaggggobr(r(r(r(r(eaaaasssssssssssssssssssssssss,274,252,233,39,der(deasstenretian~kubiibiennddeelaelibor(aadder(laaskaalr(agogr(aas,62,dedeasstonetiempgubiibiennddeellaelibor(aaddeellaasspaalr(agobr(aas,64,31,29,13
s00139,no tiene nada que ver con el título y no debe usarse como tal,notinenadakeber(koneltituloinodebusar(sekomotal,45,ppppdlnnmnndduuaaaddadttttttiiiiiiedddeeeeeeenndddaaaaaaaaaaaaaaaar(r(r(r(kkkkgiiiobbbbeeeeeer(r(r(gkkkkkkoooodndddeeeellllllsttttpptiiiiiiiiiinntttttbuuuuuumllllldooooooooooobbbpppppppppppppppptppppppppiiiiiiimmnnnddooooooddddddeeeeeeelmllulluuuusssttr(r(r(aaaar(r(r(r(r(r(ssstddeeeer(r(kkkkkkooouummmbbuuooouuoppttttttaaaaaaaaar(lllllllllllllllllr(r(r(lr(,334,pppdllnnmnndduuaaaddddtttttdiiiiiidddeeeeeeennnddaaaaaaaaaaaaaaaar(r(r(r(kkkkgiiiubbbueeeeeer(r(r(gkkkkkoooodndddeeeelllllsttttpptiiiiiiiiiintttttuuuuuunnlllluooooooooooobbbppppgpppppppppptttppptpppiiiiiinmnnnduuoooooddddddeeeeeennllulluuuusssttr(r(eaaaar(r(r(r(r(r(ssssddeeeer(lkkkkkkooouummmmbuuooouuoppttttttaaaaaaaaallllllllllllllllllr(r(r(ll,327,294,287,32,ndadadideenndar(iober(konddeelstintudomndodeelulusttr(r(ar(stder(kommbotar(,68,ndadideenndar(ubuer(konddeelstinttuunonndodeenulusttr(ar(der(kommbotal,65,33,30,14
s00142,La agricultura y ganadería de acuerdo con la ordenación general de la economía,lagr(ikultur(iganader(iadeaguer(dokolaor(denasionxener(aldelakonomia,62,r(llllllllllllaaaaaaaaaeeddr(eer(r(r(r(r(eiiinnnkkkkkkuuullllliitttttr(uuooor(r(eeeeeiiiiZiieeeeeeeeer(r(r(r(aaaaadddddddeeeeeeeeebbbr(iiiiiiiiiiiiiiieeeeeaaaaaaaaaonlnddddapdddbmddddddddieeeeeer(r(r(r(kggggguuuuooor(r(r(r(oodddddoooooookkkkkkoooonllllluoooor(r(r(lddddeeennnnndddoaannssssssstiiiiiooooooooookkkkkeeeeelnnddeelliggr(r(r(aaaaallllddddeeeelllllleeeer(okkkkkkguuuoor(mmmmmioouummmmmbbbbbiiiiiiin~n~iieeaaaaaaaaaaaaaaaaaa,400,lllllllllllr(aaaaaaaaeer(deeer(r(r(r(r(iiiinnnkkkkkkuuulluutttttuuooor(r(eeeeeiiiiiieeeeeeeegr(r(r(r(aaaaadddddddeeeeeeeeebbbr(iiiiiiiiiiiiiiieeeeaaaaaaaaaaunnnnr(ndtdddbndddddddeieeeeeeer(r(r(gggggguuuuooor(r(r(r(oooddddooooooogkkkkkoooonllllluoooor(r(llddddeeennnnndddoaannsssssssiiiiooooooooookkkkkeeeeelnnddeelggger(r(aaaaallllddddeeeellllleeear(oggkkkkuuuuoor(mmmmnuoouummmmmmmbmbiiiiiiiiieeaaaaaaaaalaaaaaaan,386,348,331,48,lader(inkulitr(or(iZer(aaddebr(ionndadier(gur(odokoonor(deenndanstioelnddeeligr(r(aaldeeler(ogur(mimbbi,91,r(ar(der(inkultur(iegr(r(aaddebr(iunndndder(gur(odokoonor(deenndansioelnddeeler(aaldeelar(okur(umbmbialan,92,47,45,24
s00145,Trabajo educativo en las calles de la Ciudad de México: El caracol,tr(abaxuedukatiboenlaskaZesdelasuademexikoelkar(akol,50,pppppptr(r(r(r(r(aaaaaabbbbuoaaaaaaaaaxxxxkkuuuoeeedlddduuuuuukkkkkkkaeeaeaadttttttttdiiiiiiiiiibbbguuuuuoooooooooobpppppppppppppppppppppppppkkkkeeeelllllllllaaaaaasssssssskkkkkkkaaaaaeeeeeiieeeeeer(dddddeeellllleaaar(r(tSfftSrrr(iiidddaaaaddddddeeeeommmmbbbeeeeeeexxxxxxxZZiiiiiinpkpkkkkkkuuuooouuuuooooppppppppppppppppppppppppppprr(eeeeieeeelllllppppkkkkkkaaaaarr(r(rr(eaaaapppkkkkkkuuuooooooor(r(r(r(r(lr(r(r(eeei,393,pppppptr(r(r(r(r(aaaaabbbbuoaaaaaaaakxxxkuuuoeeedlldduuuuukkkkkkkaeeaeeadtpptttttdiiiiiiiiiibbbguuuuuoooooooooobbpppppppppppppppppppppppppkkkeeeelllllllllaaaaaassssssskkkkkkkaaaaaaeeeiiieeeeeeldddddeeelllllaaar(r(r(r(iiidddaaaaddddddeeeeonmmmmbbeeeeeeexxxxxxZiiiiiingkpkkkkkkuuooouuuuooooobpppppppppppppppppppppppr(eeeeieeeelllllbpppkkkkkkaaaaar(r(r(r(apppkkkkkkuuuooooooor(r(r(r(r(lr(r(eeeer(,371,348,326,42,tr(r(abaxkukaadibgukellaaskar(deelar(idaddeommbexikkur(ielkar(akur(i,61,tr(r(abaxkukaadibgukellaaskaeldeellar(idaddeonmbexinkupr(ielkar(akur(er(,65,29,31,8
s00147,El morado nos indica que es tiempo de adviento de cuaresma,elmor(adonosindikakestiempodeadbientodekuar(esma,46,ppkeeeeeer(liimmmmmmmbbuoooor(r(r(r(r(aaaaaaaaaaddddddddunnddoooonssssssfiiiiinnnmmmmmmbbbbiiiiiiiiin~nkkkkkkeeeeaaaeaer(r(kkkkkeeeeeeeessssstttttttttiiiiiiiieeeemmmmmppttpptpoooodddddiiiiieaaaeeeedddgpbbbbbbiiiiiiieeeeeeennnnkpppppttttttooooooooooooooodtdddddeeeeegkkggkuuuuuoaaar(r(r(r(r(eeeeeeeeeeossssssbmmmmmmbboaaaar(r(aaaa,313,pppggegeer(liimmmmmmmbguoooor(r(r(r(r(aaaaaaaaaddddddduunnddooossssssiiiinnnmmmmmnbbbbiiiiiiiiinnkkkkkkeeeaaaaaaaer(kkkkkeeeeeeeessssstttttttttiiiiiiiieeemmmmmppttpptpooooddddddiiiieaaaeeeeddlgbbbbbbbiiiiiiieeeeeeennnnkpppppttttttooooooooooooooodtdddddeeeeegkkggkuuuuuoaaar(r(r(r(r(eeeeeeeeeaossssssbmmmmmmmuoaaanr(r(aaaa,307,269,263,25,ker(imbor(aadunndonfimbbinkar(esstiemppodibbienttodeegkuar(osmbar(a,62,eger(imbgur(aadunndossibbinkar(esstiemppodibbienttodeegkuar(aosmar(a,63,27,28,9
