Id,Text,Correct,CorrSize,Network,NetSize,Memories,MemSize,Cor2Net,Cor2Mem,Mem2Net,NetworkND,NetSizeND,MemoriesND,MemSizeND,Cor2NetND,Cor2MemND,Mem2NetND
s00107,Eso es lo que se refleja,esoeslokesereflexa,18,kpkkkr(r(eeeeeeeeeeer(ssssssssssr(uuoobdbddeeeeer(r(r(sxsssllllooouokkkkkxxeesssssstr(eeer(lr(rrrrrr(r(eeer(r(r(ffffffr(r(llbbggeeeeeekxxxxxxxxxxxeaaaaaxxxxxxxxxxxxx,148,kppkkr(egeeeeeeeeeer(ssssssssssr(uuouododdeeeeer(r(ssdlllloooookkkkkxsssssssr(eeer(lr(rrrrrr(r(eeeer(r(fffffr(lllbbggeeeeeegxxxxxxxxxeaaaaaxxxxxxxxxxxx,138,130,121,22,r(er(oder(loxeesstr(er(er(exxeax,26,r(eger(ododer(loser(er(egxeax,24,15,15,11
s00109,"Fondo de las Naciones Unidas para la infancia, UNICEF",fondodelanasonesunidaspar(alaimfansiaunisef,42,pppkpppfr(xosfffffffffkuuuoooooooonnnnddddtdooddddddddddeeellllr(aaaaaadddddddaaasssssstSr(siiiuunddddeeossssssssuuuubnnlllllidddooooosssssspppttttr(aaaaaar(lllldddiiiiiiinnnnfffffffr(r(aaaaaaannnnnnnntsssttsiiiiieeaaaar(r(aar(r(r(dttkppkkkkkgguuuuuuuuunnnnddiiiissssssssttddeeeeeeeeeeeenfffffffffffffftS,290,pppkpppoosffffffkkuuuoooooooonnnnddddtdooddddddddddeeellllr(aaaaaldddddddaaasssssiiiuunddddeeessssssssuuuuunnlllllidddooooesssssspppttttr(aaaaaar(lllldddiiiiiiinnbnffffffr(r(r(aaaaaalnnnnnnnssstssiiiiieeaaaar(r(aar(r(r(dttkppptkkgguuuuuuuuunmnnlliiiissssssssttddeeeeeeeeeieonffffffffffffs,277,254,241,31,fr(xoskuonndodeelr(aadassiunddeosunidossptr(ar(infr(antstsiar(ar(guunndistdeen,71,pooskuonndodeelr(aalaassiunddeesunidessptr(ar(ibr(r(aalstsiar(ar(guunistdeons,70,38,40,15
s00119,Cocinar es un acto de generosidad,kosinaesunaktodexener(osidad,27,ppkkkkkkooooooossssssssssiiiiiiiinnnnnnddeaaaaaaaaaaaaaaaaaaoaaaaaaaaaaannnnnnndpttppppgeeeeessssssuuuuuuunnnnnnndddaaaaaaaaatktppttttooooddddeeeer(fffxxxxxeeennnnnneeer(rrrr(r(uooosssssssfffiiiiinddddddr(r(aaaaaaaaaddddtpttttdddsssssfsfff,233,ppkkkkkkooooooossssssssssiiiiiiiinnnnndddeaaaaaaaaaaaaaaaaaooaaaaaaaaaaannnnddodgdddppgieeeessssssuuuuuuunnnnnnddddaaaaaaaaadgtppttttooooddddeeeer(fxxxxxeeennnnnddlr(rrr(r(r(uooussssssssiiiiilddddddr(r(aaaaaaaaddddddpdddtdddssssddgd,225,206,200,37,koossinddenndeesunndtoder(xeenerosfindr(aad,41,koossinddenndoesunndadtoder(xeenndusir(aad,40,18,19,9
s00125,para una buena parte de las personas no,par(aunabuenapar(teelasper(sonasno,31,pptppppaaaaar(r(r(r(r(r(aaaaggguouuuuunmmmbbr(aaaaabbbbuuuuoeer(r(r(r(r(aaaar(r(ppppppppuuaaaar(r(r(r(r(ddttttdr(r(eeeeer(eeeeeelllllaaar(r(r(ssssppptppppppr(eer(r(r(r(r(xxxxsssstr(uuuooooor(nnnnnnbr(aaaaaaaaaassxsxsttsstttpppppppbddbbbmmmmmmnnnlooobbuor(aooouuooooooatStSlaallll,242,pptppppr(aaaar(r(r(r(r(r(aaaaggguouuuuunmmmbblaaaaaobbbuuuuoeer(r(r(r(r(aaaar(r(r(pppppppuuaaaar(r(r(r(r(ddttttdr(r(eeeeer(eeeeeelllllaaar(r(r(ssssppptpppppr(eer(r(r(r(r(xxsssr(uuuooooor(nnnnnnboaaaaaaaaaasssssssttpppppppbdbbbbmmmmmmnnloooobuooooooouoooooolaallll,229,212,199,24,par(aguunmbbr(aber(ar(puar(er(ellar(sppr(er(str(or(br(aasststobor(alaal,58,pr(ar(aguunmblaber(ar(puar(er(ellar(sppr(er(or(basstobolaal,49,34,27,12
s00134,Empaque y envase en la industria de los alimentos,empagiZembaseeleindustr(aelosalimentos,37,r(eeeeeeeenmmmmmmmppppppaaaaaaaar(r(r(r(pppddr(iiiiiiiiiiiieeeommmiimbbbbaaaaaaaaaaar(sssssstttdeeeeeeeeeeeer(eeeeeeeeeeelllllldeeeeeeennnnmmmmnndllluuussssssstdr(r(eeeeeeeer(r(llggoooossssddr(aaaelllllliiiiimmmmmbbr(eeeeeeeennnddtpptttttkguuukxxxxxxxxsssssssffffp,250,r(eeeeeeeenmmmmnnbppppppaaaaaaaar(r(r(r(pppddr(iiiiiiiiiiiiieeommmninbbbbr(aaaaaaaaaar(dsssssstddeeeeeeeeeeeer(eeeeeeeeeellllllldeeeeeeennnnmmmmnndllluuusssssssddr(r(eeeeeeeer(r(llgboooossssddr(eaedlllllliiiiinmmmmbboeeeeeeeennnddtppttttttguuugxxxxxsssssssb,243,218,212,28,r(enmpar(iomimbar(stder(eldeenndustr(er(gosr(aelimbbr(enndgusp,54,r(enpar(iomibbr(ar(stder(eldeennduser(bosimbenndgub,45,26,27,14
s00137,desde hace mucho tiempo viven de la limosna de las palabras,desdeasemutSotiempobibendelalimonaelaspalabr(as,45,dtddddddddeeeeer(sdddddeeeeeaar(r(sssstieeeoonnnnuuur(r(r(tSZrrrieeoeelllpttttdiiiiiieeeaanmmmpppppppppuuuuouuuuoooobbbbbbbbbiiiiildbdiieeeeennnnddddeeeelllleeeeeellllliiiimmmmmmmbbbuuuuuoor(r(r(r(r(lnnnnr(oaaaddddddeelllllaaaassssgppppppppaaaalllllllaaaaaaaaar(bbbgor(r(r(r(r(eaaaar(r(ssssssssssssssssssssssssffff,293,ddldddddddeeeeer(ddddddeeeeaer(r(sssssieeeoonnnnuuubr(r(rrrieeoedlllgtttddiiiiiieeeaonmmnbppppppppuuuuouuuuoooobbbbbbbbbiiiiilbbdiieeeeennnddddeeeellllr(eeeeellllliiiimmmmmmmbbbuuuuuoor(r(r(r(r(lnnnlloaaaddddddeelllllaaassssgppppppppaaaalllllllaaaaaaaaar(bbbgor(r(r(r(r(aaaaar(r(ssssssssssssssssssssssss,284,250,243,26,der(der(stioneliamppubibiennddeelelimbor(aaddeellaaspaallar(gor(ar(,61,der(der(sionubr(iolionpubibiennddeelelimbor(laaddeellaaspaallar(gor(ar(,64,30,32,10
s00139,no tiene nada que ver con el título y no debe usarse como tal,notinenadakeber(koneltituloinodebusar(sekomotal,45,ppppblnnnnnnlluoodddootttttdiiiiiidddZZeeeeeennnndaaaaaaaaaaaaaaaar(r(r(r(pktr(r(Zieobbbbr(eeeer(r(r(r(ekkkkkgoooonndddeeeelllllldttppttdiiiiiiiiiiimtttttuuuuuuunnlllluooooooooooobbpppkkppppppppppppddkkpttttiiiiiiinnnnndlooooooodddddeeeeer(bbmllllluuousssttr(r(r(r(aaar(r(r(r(r(r(sssttdeeeeekkkkkkkooooumbbbbbuooouukpptttttdr(aaaaaaaaalllllllllllllrlr(r(r(r(lnn,334,ppppblnnnnnnlluooddooottttddiiiiiildllieeeeoennnndaaaaaaaaaaaaaaaar(r(r(r(pktr(r(iiiobbbboeeeer(r(r(r(gkkkkkgoooonndddeeeelllllldgkppttdiiiiiiiiiiintttttuuuuuuulnlllluoooooooooooobbppookpppppppppppddgttttgdgiiiiiinnnnnllooooooodddddeeeeer(bbbllllluuoosssstr(r(r(r(aaar(r(r(r(r(r(ssssddeeeeekkkkkkkoooouubbbbbuooouubpptttttdr(aaaaaaaaalllllllllllllllr(r(r(r(lno,334,291,293,35,blodiZeenndar(ktr(iobr(er(egonnddeelituunotindoder(sttr(r(ar(stdekombur(aal,66,blodioenndar(ktr(iober(gonnddeelinttunoponloder(blosstr(r(ar(dekobur(aalo,65,35,35,17
s00142,La agricultura y ganadería de acuerdo con la ordenación general de la economía,lagr(ikultur(iganader(iadeaguer(dokolaor(denasionxener(aldelakonomia,62,ddllllllllllllaaaaaaaar(r(r(r(eeer(r(r(r(r(iiiiinkkkkkkguulllllllltttttr(uuuor(r(r(eeeeeeeeeiddeeeeeeeengdr(r(aaaaadddddddeeeeeeeeebr(r(iiiiiiiiiiiiiiiiieeeaaaaaaaaaar(r(r(r(r(r(r(dddpppbnbdddddddeeeeeeeer(r(kkkkggguuuuooor(r(r(ooodddddoooooookkkkkkooooniillllooooor(llldddeeeennnndddeaansssssssssiiiiioooooooookkxkkkkeeeennnddeer(r(dr(dr(r(r(aaaaallllldddr(eeeellllldeeaooogkkkkguuooor(mmbmluuuuummmmmmmbbbiiiiiiiiin~n~ioaaaaaaaaaaaaaaaaaa,400,ldllllllllllllaaaaaaaar(r(r(eeeer(r(r(r(r(iiiiigkkkkkbuulllllllltttttr(uuuor(r(r(eeeeeeiier(dddeeeeeeengdr(r(aaaaadddddddeeeeeeeeer(r(r(iiiiiiiiiiiiiiiiieeeaaaaaaaaaar(r(r(r(r(dr(dddppbbnbdddddddeeeeeeeer(r(r(gkkggguuuuooor(r(r(ooodddddooooooogkkkkkooooniillllooooor(llldddeeeennnndddeaalgssssssssiiiiiooooooooukkxkkkkeeeennnddder(r(dr(r(r(r(r(aaaaallllldddr(eeeellllldeeaooogkkkkguuoour(nmbnluuuuuummmmmmbbbiiiiiiiiioaaaaaaaaaaaaaaaaaa,396,345,341,27,lar(er(ingultr(or(ideendr(aaddebr(iar(der(gur(odokoonlor(deennddensioenndder(r(aaleldeggur(mblumbbi,86,lar(er(ikultr(or(ier(deendr(aadder(iar(der(gur(odokoonlor(deennddealsikenndder(r(aaleldeggunmblumbbi,87,46,46,9
s00145,Trabajo educativo en las calles de la Ciudad de México: El caracol,tr(abaxuedukatiboenlaskaZesdelasuademexikoelkar(akol,50,pptppptr(r(r(r(r(aaaaaabbbbboaaaaaaaakkkxkouuuuoeeedddoouuuuuukkkkkkkeeaaaaddttpttttdr(iiiiiiiiilbbbbggguuooooooooor(bppppppppppppppppppppppppptttkeeennnllllllllaaaaasssssssttkkkkkkaaaaaaar(r(eieeeeeooldddddeeellllleaaar(r(ffffrZiiiir(r(aaaaadddddeeeeenmmmmbbbeeeeeeexxxxxxxiiiiiiiggkkkkkkkkkouuuuoouuooooouppppppppptpppppppppppppppbgr(r(eeeeeeeelllllppppkkkkkkaaaaarr(r(r(aaaaaaappkkkkkguuuooooooor(r(r(r(r(r(r(eeeelr(,393,pptppptr(r(r(r(r(aaaaaabbbbuoaaaaaaaaokkkkouuuuoeeedddoouuuuuukkkkkkkeeaaar(r(dtppttttdr(liiiiiiiilbbbbugguuoooooooooobppppppppppppppppppppppppbtttkeeennnllllllllaaaaasssssssttkkkkkkaaaaaaer(deidieeeooldddddeeellllleaaar(r(ffiiiir(r(aaaaaddddddeeeeoummmbbbeeeeeeexxxxiiiiiiggggkkkkkkkkouuuooouuooooooobpkppppptpppppppppppppppbbr(r(eeeieeeelllllppppkkkkkaaaaaar(r(r(r(aaaaaaappkkkkkguuuooooooor(r(r(r(r(r(r(eeeell,386,347,341,36,tr(r(abaxkodukaadgukenlaasstar(iodeelar(ir(aaddeenmbexxikkogr(elkar(agur(el,67,tr(r(abokodukar(ibugukenlaasster(dediodeelar(fir(aaddeumbexxikkobr(ielkar(agur(el,72,31,37,15
s00147,El morado nos indica que es tiempo de adviento de cuaresma,elmor(adonosindikakestiempodeadbientodekuar(esma,46,ppkkgeeer(r(liinmnmninggguooor(r(r(r(r(aaaaaaaaddddddddonnnnddoooossssssssiiiiinnnnmmmmndddddiiiiiiiiigpkkkkkkeeeaaeeeeekkkkkkeeeeeeer(ssssssttttttttiiiiiiiieeeommmmmkptttpttooooddddddiiiieeeeeeeeldnnbbbbbbiiiiiiiieeeeeeennnnnnppppttttttuuooooddooooooodddddddeeeeeggkkkguuuuooaaar(r(r(r(eeeeeeeeeeoosssssssmmmmmbbbaaaar(r(aaaaa,313,ppkggeeer(r(liinnmmnnngguuoooor(r(r(r(aaaaaaaaddddddddonnnnddoooosssssssiiiiinnnnmmmmbdddddiiiiiiiiigpkkkkkkeeeeaeeeeekkkkkkeeeeeeer(ssssssttttttttiiiiiiiieeeoummmmkpttppttooooddddddiiiiieeeeeeeldnnbbbbbbiiiiiiiieeeeeeennnngppppttttttuuoooooooooooooobdddddeeeeeggkkkguuuuooaaar(r(r(r(eeeeeeeeeeoossssgmmmmbbbaaaar(r(aaaaa,308,268,263,22,er(iningur(aadonndossindikaker(stiomptodielbienttudodeegguar(osmbar(a,64,er(ingur(aadonndossimbikaker(stiktodielbienttudeegguar(osmbar(a,58,27,27,9
