Id,Text,Correct,CorrSize,Network,NetSize,Memories,MemSize,Cor2Net,Cor2Mem,Mem2Net,NetworkND,NetSizeND,MemoriesND,MemSizeND,Cor2NetND,Cor2MemND,Mem2NetND
s00107,Eso es lo que se refleja,esoeslokesereflexa,18,kppkgr(er(eeeeeeeeeer(r(sssssssssr(r(r(ooooodeeeeeeer(r(ssssrllloooooogkkkkxxxessssssdeeeer(lr(rrrrrr(eeeeer(r(ffffffr(liiigggeeeeeegxxxxxxxxxxxeaaaaaaaaaxxxxxxxaa,148,kkgr(er(eeeeeeeeeer(sssssssssooooooeeeeeeoslllr(oooookkkkxxossssssdeeeer(lr(rrrrr(eeeeer(r(ffffr(liiiggueeeeeexxxxxxxxeaaaaaaaaax,119,130,102,34,gr(er(er(oder(loxesder(er(igegxeax,28,gr(er(er(ososder(er(iguexxeax,24,16,17,8
s00109,"Fondo de las Naciones Unidas para la infancia, UNICEF",fondodelanasonesunidaspar(alaimfansiaunisef,42,tpppppkoooor(sffffffffooooooooooonnnnnnddddoooddooodddddeeellllr(aaaaar(dddddddaaaasssssstStStSuuuuddddeeonssssssssuuuuudblliiiiddeeeaenssssssppttttr(aaaaaaar(r(llllddeiiiiiinnnfffffffffaaaaaaaannnnnnnnssssstZiiiieeaaaaaaaaaaar(ptpppppppkkkguuuuuuuuummnn~n~niiiisssssssstdddeeeeeeeeiiennffffffffffffffr(,290,ttpkppoffffffooooooooooonnnnnddddoooddooddddeeelllleaaaaaadddddddaaaassssssuuuuddddeeasssssssuuuudbdliiiddeeeaessssssppttttaaaaaaar(r(llllddeiiiiiinnfffffffaaaaaaaannnnnnnnsssdiiiieeaaaaaaaaaattttpppkkkkguuuuuuuuumnniissssssssddeeeeeeeeiiinfffffffffff,249,254,214,53,kor(foonndododeelr(ar(aasudeonsublideensptr(ar(denfstiar(gunistdeenfr(,63,pofoonndododeelaadasudeasulideesspar(denfikgunisdenf,51,35,28,18
s00119,Cocinar es un acto de generosidad,kosinaesunaktodexener(osidad,27,ppkkkkkkooooooasssssssssfiiiiiiiinnnnnndeeaaaaaaaaaaaaaaaannnoaaaaaaaaaaaannddttttsdppbgieeeeossssssuuuuuumnnnnnnddr(aaaaaaaaakkpppttttooooddddeeeeefffffxxeeeennnnnndeeer(rrrr(oooor(sssssssfiiiiiindddddr(r(r(aaaaaaaaar(dddtttttddsddssssooaaa,233,ttkkkkkkooooosssssssiiiiiiiinnnnndeeaaaaaaaaaaaaaaaaadaaaaaaaaaaaaaddtttdddbgieeeosssssuuuunnnnnnnddr(aaaaaaaapppttttooooddddeeeer(fieeennnnnnneeer(rr(r(ooosssssssiiiindddddr(r(eaaaaaaaaadaddttddddddaaa,195,206,170,55,koasfindenandiosunndr(atodexxeennderor(findr(ar(a,45,koossindeadadiosunndr(atoder(fienerossindeadada,45,24,23,16
s00125,para una buena parte de las personas no,par(aunabuenapar(teelasper(sonasno,31,pptppppoaaaaar(r(r(r(r(aaaaaoooooouuoummmmblaaaaaaaoouuuuaeerrrrr(r(aaaaappppppppuaaaaaar(r(r(r(sdttttddr(eeeeeeeeeeeellllr(aaaar(r(ssr(r(utptpppppr(eeeer(r(r(r(sxxxssssduuuoooooor(r(nnnnnmuaaaaaaaaannssxxsssssttpppppppbbbbbmmmmmmmmmbbooooooooaaaaaoobppoooaaaaaaldnn,242,pptppppoaaaaar(r(r(r(aaaaaoooooouuommmmbuaaaaaaaoouuuuaeerrr(r(r(r(aaaapppppppuaaaaaar(r(r(r(ddttdddr(eeeeeeeeeeeellllr(aaaar(r(sttpppppr(eeeer(r(r(r(sssduuooooooor(lnnnnnuaaaaaaaaadssxssttpppppbbblbnmmmmmmmmbboaooooooaaaaaoobaaaaar(dd,212,215,184,43,por(aumblaerr(apuar(elr(ar(pr(er(or(muanstmbopoal,41,por(aommberr(apuar(elr(ar(stpr(er(or(aadstmbobar(,40,25,24,12
s00134,Empaque y envase en la industria de los alimentos,empagiZembaseeleindustr(aelosalimentos,37,eeeeeeeeemmmmmmmbppppppaaaaaaaar(r(r(ppptttr(iiiiiiiiiiiieeeummmn~in~bbbbbaaaaaaaaaaasssssssdddeeeeeeeeeeeer(eeeeeeeeeebbbllllieeeeeeennnnnnnn~ZZZliuuuuussssstttdeeeeeeeeer(ellbuoooossssddeeaeelllllliiiiinn~mmmbbmeeeeeeeeennnndttttttttuuuuuxxxxxxxssssssssfffnn,250,eeeeeeeeemmmmmmbbpppppaaaaaaaar(r(r(pptddiiiiiiiiiiiieeeummmimbbbaaaaaaaaaaassssssdddeeeeeeeeeeeer(eeeeeeeeeebbblllliieeeeeennnnnnnZliuuuusssstttdeeeeeeeeer(elnbuoooossddeeaeelllllliiiiimmmmmeeeeeeeeennnndtttttttduuuuxxxxxssssssssd,226,220,196,33,embar(tr(ibasder(eblienstder(elosdeelimbenndtus,43,embar(imimbasder(eblienstder(elosdeelimenndusd,43,23,21,6
s00137,desde hace mucho tiempo viven de la limosna de las palabras,desdeasemutSotiempobibendelalimonaelaspalabr(as,45,ddddddddddeeeeeer(dddddeeeeaaaassssseeeeeonn~n~n~muuubr(ZtSZrrreeeeellleptttttiiiiieeeaonnnnn~mbppppppuuooooooooooobbbbbbbbbbiiiiiddbddeeeeeennnnddddeeeellllleaeeellllliiienn~n~n~n~n~n~mmuuuuuooor(r(r(rr(nnnnmlbaaaaddddeeellllr(ooaassssuutpppppppaaallllllaaaaaaaaaaabbbgur(r(r(r(r(r(aaaaaasssssssssssssssssssssssfffff,293,ddddddddddeeeeeer(dddddeeeeaaaasssseeeeonmmmmuuuur(eeeeellldttttiiiiiieeaeonnnppppppguooooooouooubbbbbbbbbbiiiiiddbddeeeeeennnnddddeeeellllleaeeellllliiiinn~n~n~mmuuuuuooor(r(r(r(nnnnmloaaaaddddeeeelllr(aaasssttpppppaaalllllr(aaaaaaaaaabbbgor(r(r(r(r(aaaaaasssssssssssssssssssss,262,250,221,49,der(deasonmubr(reeletionmbpubibdeennddeelaelienmor(baddeelaasupaallagur(aas,71,der(deasonmur(eltiongubibdeennddeelaelimor(laaddeelr(aasstalr(agor(aas,64,34,30,17
s00139,no tiene nada que ver con el título y no debe usarse como tal,notinenadakeber(koneltituloinodebusar(sekomotal,45,pppplllnnnddddoooadddttttttZiiiiiiZZZZZZeeeeennnddaaaaaaaaaaaaaaaar(r(r(atttr(Zeieoubuuoeeeeer(r(r(r(kkkkkuoooodddddeeeellllllltttttttiiiiiiiiiiintttttfuuuuuunlllllooooooooooooobbpppppppppppppptpttttpppppdiiiiiinmnnnllooooooodddddeeeeeebbmblblnuoonsssttteeaaaar(r(r(r(r(r(sssdddeeeeer(kkkkkkooouumbbbbuuuuuopppptttttr(aaaaaaaaar(lllllllllllllgller(llll,334,tppbllnnnddddoooaddttttttiiiiiieeeeennddaaaaaaaaaaaaaaar(r(atr(ieoubuuoeeeeeer(r(okkkkuoooodddddeeeelllllllddttttiiiiiiiiiiintttttuuuuuunllllr(uoooooooooooobbppttppppttttttttdiiiiiimnnnlloooooodddddeeeeeebbmululooosssttteaaaar(r(r(r(r(r(sssdddeeeeekkkkkkooouummmbbuuuuuobdpptttttr(aaaaaaaaar(lllllllllllllgller(llll,300,293,259,54,ndadiZeenndar(atr(Zeuber(kudeeltintfuunlodilodemblbonstar(der(kombotr(ar(er(,68,bndadienndar(atr(iber(okudeeltinttuunodilodemululosstar(dekommbotr(ar(er(,66,34,35,15
s00142,La agricultura y ganadería de acuerdo con la ordenación general de la economía,lagr(ikultur(iganader(iadeaguer(dokolaor(denasionxener(aldelakonomia,62,dllllillllllleaaaaaaaar(r(r(r(eeer(r(r(r(iiiiiinnkkkkkuuublllllllpttttr(uuoor(r(r(eeeeeeeeer(r(eeeeeeeeennnr(r(aaaaaddddddeeeeeeeeeedddiiiiiiiiiiiiiiieeeeaaaaaaaaaaar(r(nnoaoddppbddddddddddeeeeeeer(r(ggegggggguuuuooor(r(r(eoooddddooooooogkkkkkoooonilllloooooooolldddeeeennnnndeaaeensssssssZZiiiiooooooouuuxxxkkgeeeelnnddeedr(r(r(r(er(aaaaalllllldddeeeeellllleaaaaaoggkkkuuuoor(r(mmmmniuuuuummmmmmmmn~iiiiiiiiiiieeaaaaaaaaaaannnoaaa,400,dllllllllllleaaaaaaaar(r(r(r(eeer(r(r(r(iiiiiinkkkkkuuuulllllllpttttuuooor(r(eeeeeeeeer(r(eeeeeeeaelnnr(aaaaaadddddeeeeeeeeeer(r(diiiiiiiiiiiiiiieeeeaaaaaaaaaaar(r(nnoaaddbdbnddddddeeeeeeer(r(ggegggggguuuuooor(r(r(aaoddddoooooookkkkkoooonilllloooooooolldddeeeeennnndeaaaessssssiiiiooooooooukkeeeellnddeedr(r(eer(r(aaaaalllllldddeeeeellllleaaaaaokkkuuuoor(r(mmmmliuuummmmmmmmiiiiiiiiiieeaaaaaaaaaaaaaaaaaa,376,349,325,48,lar(er(inkubltr(or(er(enr(aaddediar(adder(eggur(odokoonlodeenndeenikelndder(er(aaldeelakur(uana,83,lar(er(inkultur(er(aelr(aadder(iar(aadndder(eggur(adokoonlodeenndeessikelndder(er(aaldeelakur(umi,85,44,43,15
s00145,Trabajo educativo en las calles de la Ciudad de México: El caracol,tr(abaxuedukatiboenlaskaZesdelasuademexikoelkar(akol,50,ptpppppr(r(r(r(r(aaaaaabbbbooaaaaaaaaaxxxxxuuuuoeeeddddoouuuuukkkkkkkaaaaar(r(dpppttttdr(iiiiiiiiidbbbbubbuoooooooooobbbppppppppppppppppppppppppkkkkeeennnllllllleaaaaasssssssstkkkkkkaaaaaeer(eZZeeeeeenssddddeeelllllaaaar(r(r(fffrZZiieeeaaaaadddddeeeeenmmmmmbdeeeeeeegxxxxxxZiZiiiiiggkkkkkkkkoooooooooooooubppppppppppppppptpppppppppprrr(eeeeeeeelllllllppkkkkkaaaaaar(r(r(r(r(aaaaaappkkkkkkuuuooooooor(r(r(r(r(r(r(r(r(er(r(r(,393,ttpppppr(r(r(r(r(aaaaaabbbbooaaaaaaaaaxuuuoeeeddddooouuuukkkkkkaaaaappttttdr(iiiiiiiibbbbuuuuuooooooooobbbppppppppptppttttptppkkkkeeennnllllllleaaaaasssssstkkkkkkaaaaaeer(eeeeeer(dddeeelllllaaaar(r(friiieaaaaaaddddeeeeemmmmmbbeeeeeer(xxxxZiiiigkkkkkkkkoouoooooooooouugppppptttttttttttttpppgr(r(eeeeeeeellllllppkkkkkaaaaar(r(r(r(r(aaaaapkkkkkkuuuooooooor(r(r(r(r(r(r(r(r(eer(r(,347,346,302,80,pr(r(abaxudukar(ibuboenasster(eZeensdeellar(iaddeenmbdeegiZikkor(elkar(akur(er(,70,pr(r(abaxudukadiboenasster(er(deellar(iaddember(ikkogr(elkar(akur(er(,59,33,24,16
s00147,El morado nos indica que es tiempo de adviento de cuaresma,elmor(adonosindikakestiempodeadbientodekuar(esma,46,pbbr(r(eeeer(llinnnmnnmmbuuoooor(r(r(r(aaaaaaaaadddoooddnnllddoooonsssssssiiiiiinnnnmmmdddddiiiiiiiiiiikkkkkkkeeaaaaaer(r(r(kkkkkeeeeeeer(ssssstttttttttiiiiiiiieeeommmmmppttttttuooodddddiiiieeeaaeeeeddnndbbbbbiiiiiiiieeeeeennnnnntppppttttttuuoooooooooooouuddddddeeeeeggkkkguuuuuoaaar(r(r(r(eeeeeeeeeeeer(sssuuummmmmmmmoaaar(r(r(nlaa,313,pbbgr(eeeer(llinnnmnnbbuuoooor(r(r(r(aaaaaaaaddddnllddoooossssssiiiiinnnnmmmdbdiiiiiiiiiiikkkkkkeeaaaaaer(r(r(kkkkeeeeeeer(sssssttttttttiiiiiiiieeeommmmmpttttttuooodddddiiiiieeaaeeeeddlnobbbbbliiiiiiieeeeeennnnndtpppttttttuuooooooooooooudddddddeeeeegkkkguuuuuoaaar(r(r(r(eeeeeeeeeeeessummmmmmmuaaaar(r(r(r(r(aa,291,267,246,35,br(er(imbor(aadondonsidikar(er(stiommptudindbiennttudeegguar(er(umar(la,63,gr(er(ibor(aadossibiikar(er(stiommptudinoblienndtudeegguar(esumuar(a,61,28,30,14
