Id,Text,Correct,CorrSize,Network,NetSize,Memories,MemSize,Cor2Net,Cor2Mem,Mem2Net,NetworkND,NetSizeND,MemoriesND,MemSizeND,Cor2NetND,Cor2MemND,Mem2NetND
s00107,Eso es lo que se refleja,esoeslokesereflexa,18,ppppr(r(r(r(ieieieeeeer(r(ssssssssssoooooddddeeeeer(r(r(rrrrrr(llr(oooookkkkkrxr(sssssssddeeer(r(r(rrrrrr(eeeer(r(fffffffr(liiiidbeeeeeexxxxxxxxxxxxeeer(r(aaaxxxxxxxxxxx,148,ppppr(r(r(eieieeeeer(r(ssssssssoooodddeeeeer(r(r(r(r(rr(llr(oooookkkkkxssssseeer(r(r(rrrrr(r(r(eeer(r(fffffr(liiiideeeeexxxxxxxxxeeer(r(aaaxxxxxxxxxxx,127,132,111,25,pr(ier(oderor(derer(ibexxer(aax,26,pr(ier(oderoserer(ideexxer(aax,26,18,17,4
s00109,"Fondo de las Naciones Unidas para la infancia, UNICEF",fondodelanasonesunidaspar(alaimfansiaunisef,42,ppppppffxoosfffffffffooooooooooodddlnddddddoosssssdddddaer(llllr(aaaaar(ldlddddaaassssssssr(r(uuuuddddeeoosssssssssuuullddllliiddddooossssssdpppttttaaaaaar(r(r(llllddr(iiiiiinnnfffffffffaaaaaaar(lnnnnnnsssssttZiiiieeeeeaaaaaaar(r(r(dtttttkkkkkguuuuuuuummmnnnnliilssssssssttddeeeeeeeeeeeefffffffffffffftStS,290,ppppppxooffffffooooooooooddlndddddoossssddddaer(llllr(aaaaar(lllddddaassssssr(r(luundddeossssssssuuulddllliidddooosssspppttttoaaar(ar(r(r(lllldlr(iiiiinnfffffffaaaaaaallnnnnnssssiiiieeeeeaaaaaaar(r(dttttkkkkkguuuuuuuunmmnnnnliisssssssddeeeeeeeeeffffffffffff,245,256,209,53,xosfondosder(r(ar(aasudeosulidospar(infar(stiar(gunstdetS,50,xofondosder(r(ar(aasunddeosulidossptor(ar(infalsiar(guunisdef,55,25,24,13
s00119,Cocinar es un acto de generosidad,kosinaesunaktodexener(osidad,27,ppkkkkkkoooooossssssssssfiiiiiiiinnnnnddeeer(aaaaaaaaaaaaar(r(nnaaaaaaaaaaaaaddddtppppppppbr(eeer(ssssssr(r(r(uuummmmnnnddddaaaaaaaaodttppttttoooodddddeeer(ffffkkxieeennnnnddr(er(rrrrr(r(oossssssssstr(iiiiinddddddeaaaaaaaaaar(dddttttttdddssdssoasdd,233,ppkkkkkkoooosssssssssiiiiiinnnnndeear(aaaaaaaaaaaaar(nnaaaaaaaaaaaoddtpptpddplr(eeer(sssssr(r(lluunnnmnnndllaaaaaaaaotppttttoooodddddeeer(ieeennnnndr(r(er(rrrr(r(osssssssiiiiilddddddr(aaaaaaaaaar(dddttdddddo,193,207,168,57,koosfindder(ar(aadbr(er(unndotoder(xiennderosstr(indder(asd,52,koossinder(ar(ader(unndlatoder(iennderossir(ar(do,43,29,22,16
s00125,para una buena parte de las personas no,par(aunabuenapar(teelasper(sonasno,31,pptppppr(aaaar(r(r(r(r(r(aaaaogkkoooooor(nmnllaaaaaaabbbbbbr(eearrrr(r(aaaaaaapppppppaaaaaar(r(r(r(r(stttttddeeeeeeeeeeeeelllldaaaar(r(ssstppptpppppr(r(eeer(r(r(r(ssssssssssoooooooor(r(nnnnllr(aaaaaaaaaasssssssssstttppppppppr(r(llmmmmmmmmbbooooouubboooooouppoouoleaer(llnn,242,pptppppr(aaaar(r(r(r(r(r(aaaaokoooooor(nmnllaaaaaabbbr(eearrr(r(r(aaaaaapppppppaaaaar(r(r(r(r(ttttddr(eeeeeeeeeeeelllldaaaar(sssppptpppppr(r(eeer(r(r(r(sssssssoooooooor(r(nnnllaaaaaaaaasssssstttpppppppbr(r(r(lmmmmmmmmbbooooouuboooooopogolaaar(nnn,215,215,188,35,pr(ar(akor(labr(ar(apar(stdeelar(stpr(er(or(r(aasstpr(mbubupolar(,52,pr(ar(akor(labr(ar(apar(elar(sppr(er(or(laasstbr(mbubopogolar(,50,30,32,10
s00134,Empaque y envase en la industria de los alimentos,empagiZembaseeleindustr(aelosalimentos,37,aer(eeeeeenmmmmmmmmpppppaaaaaaaaar(r(ptpptdr(iiiiiiiiiiiieeooomn~n~n~mmbbbaaaaaaaaaaaasssssssdddeeeeeeeeeeeeeeeeeeeeeeer(llilliieeeeeeeinnnmmmmn~n~n~llluoosssssssdddeeeeeeeeer(r(lliiooosssssdddoaeellllliiiiiin~mmmn~bbeeeeeeeeeeendddttttttttuuuuxxxxxxxxxssssssssffdd,250,r(r(eeeeeemmmmmmmmpppptaaaaaaaar(ppdr(iiiiiiiiiiieeooonnnmbbbaaaaaaaaassssssdddeeeeeeeeeeeeeeeeeeeeeer(liilieeeeeeennmmmnn~uossssssdddeeeeeeeer(r(lliiooosssdddoaaellllliiiiinmmneeeeeeeeeeenndddttttttuuuuxxxxxxsssssss,208,220,179,54,er(enmpar(iommbasder(iosder(iosdeelibendtusd,40,r(empar(ionmbasder(ienosder(iosdelinenndtus,39,24,21,9
s00137,desde hace mucho tiempo viven de la limosna de las palabras,desdeasemutSotiempobibendelalimonaelaspalabr(as,45,ddddddddddeeeeeesddddddeeeeeeer(sssstdeeeonnn~n~n~n~uur(r(tStSZrrrr(eer(er(llr(ptttttZiiiieeeaeennmn~pppppppppuoouoooouoooooobbbbbbbiiiiidddddeeeeeelnnnddddeeeelllldeaeeellllliiiimmn~n~n~n~n~bbbuuuuooor(r(r(r(rlmnllr(aaaaaddddeeelllllaaasssssuuppppppptaaallllllaaaaaaaaaaabgggogr(r(r(r(r(aaaaaassssssssssssssssssssssssffff,293,ddddddddddeeeeeddddddeeeeeeessseeeonnur(r(tSrrrr(eer(er(llr(dttttiiiieeeaoannnnpppppppkuouoooouoooooobbbbbbbiiiiidddddeeeeeer(nnnddddeeeelllleaeeellllliimmn~n~n~n~n~bbuuuuooor(r(r(r(r(mnlr(r(aaaaddddeeelllllaaasssugpkpppppaallllllaaaaaaaaaabbggogr(r(r(r(r(aaaasssssssssssssssssssssssf,259,252,220,46,deesder(stdeoner(er(ienpubideelnddeeldeelibomr(aaddeellaasutallagogr(r(aas,68,dedeesoner(er(tiakubider(nddeelaelibor(r(aaddeellaasupaallagogr(r(aas,62,37,34,17
s00139,no tiene nada que ver con el título y no debe usarse como tal,notinenadakeber(koneltituloinodebusar(sekomotal,45,pppplllnmnnllooaaaaoodtttttZiiiiin~n~n~n~n~n~eeeeeenldlr(aaaaaaaaaaaaaaaar(r(r(r(kttdr(r(iioobboeeeeer(r(r(r(r(kkkkkooooodddddeeeellllllsttttttZiiiiiiiiiiintttttr(uuuulllllllr(ooooooooooooobbpppppppppppppppppptppppppbiiiiiimmnnnldooooooddddddeeeeeer(llllllliiuosssstr(r(eeaar(r(r(r(r(r(r(ssssddeeeer(pkkkkkkooouummbbbuuooouuppptttttdaaaaaaaaar(r(llllllllllllr(rr(eellnl,334,ppppllnmnnllr(oaaaotttttiiiiieeeeer(nlllr(aaaaaaaaaaaaaaaar(r(r(dktr(r(iioobbur(eeeer(r(r(r(r(kkkkooooodddddeeelllllltttttiiiiiiiiiintttttuuuullllllooooooooooooobbbpppppppppppppkkkktpppbiiiiiimnnnnooooooddddddeeeeer(llllllissr(eeaar(r(r(r(r(r(r(ssseeeer(kkkkkkooooummbbbuuooouupptttttdaaaaaaaar(r(llllllllllllr(r(r(eer(r(nr(,292,294,253,59,ladiendr(ar(kr(iober(kodeelstinttr(ur(obidoder(osstr(ar(der(kommbuar(el,60,r(atier(r(ar(ktr(iobur(er(kodeeltinttulokbinoder(iar(er(kommbuar(er(,56,31,30,19
s00142,La agricultura y ganadería de acuerdo con la ordenación general de la economía,lagr(ikultur(iganader(iadeaguer(dokolaor(denasionxener(aldelakonomia,62,ddlllllllllldeaaaaaaaar(r(r(r(r(eer(dddeiiiiinnkkkkkuuullllulultttttr(uuoor(r(r(r(eeeeeeeir(ddeeeeeeaar(r(r(r(r(aaaaadddddeeeeeeeeeeer(r(r(iiiiiiiiiiiiiiieeeeeaaaaaaaaaar(r(r(r(aaar(tttddr(nndddddddeeeeeeeegkkkkgggguuoooor(r(r(r(eoodddddoooooookkkkkkuoooiillldeoooor(r(r(lldddeeeeennnndeeeeennsssssstZiiiiooooooor(r(xkxkkkreeeelldddeddr(r(r(r(r(r(aaaaalllllddddeeeeellllleeeaookkkkkkuuuooonmmmmluuouuummmmmmmn~iiiiiiiiiin~eeeeaaeeeeannnnnnnnnn,400,ddlllllllllllr(aaaaaaaar(r(r(r(r(eer(dddiiiiiinkkkkkuulllttttr(uoor(r(r(r(eeeeeeeir(leeeeeaar(r(r(r(r(aaaaadddddeeeeeeeeeer(r(r(iiiiiiiiiiiiiiieeeeeaaaaaaaaaar(r(r(r(aaar(dtdddnnndddddeeeeeeeegkkgguuuooor(r(r(r(eodddddooooooogkkkkkooiilleoooor(r(r(lldddeeeennnnleeeaesssssiiiioooooookkkeeeelnddder(r(r(r(r(r(r(aaaaalllllddddeeeilllleeeaookkkkkkguuooommmmuouuummmmmmniiiiiiiiieeeaaannnnnnnnnn,351,347,298,65,der(er(denkululultr(or(ider(aadder(iar(ar(nddeeggur(odokuder(deenndeenstior(reelder(aaldeelakuonuan,87,r(ar(er(inkultr(or(iar(aadder(iar(ar(nddeeggur(odokolor(deenessioelndder(aaldelaguomunan,76,50,35,27
s00145,Trabajo educativo en las calles de la Ciudad de México: El caracol,tr(abaxuedukatiboenlaskaZesdelasuademexikoelkar(akol,50,pppppptr(r(r(r(r(aaaaaabgbbbaaaaaaaaaaaxxxxuuuoeeeellddooouuuupkkkkkkaaaaaddttppttttdr(iiiiiiiiiilbbbggguuooooooooooobbppppppppppppppptppppppppktr(eeedldlllllllr(aaaaaassssssskkkkkkkaaaaaaer(r(eeeeeeeelllddddeeelllldeaar(r(r(r(rfrrrrieeeeaaaaaadddddeeeeelnmmbddeeeeeeeexxxxxxZZiiiiiingkpkkkkkkouuoooouoooooouuuppppppttpppptttpkppppppppr(r(eeeeeeeeillllppppkkkkkkaaaaar(r(r(r(aar(r(aapppkkkkkkuuuoooooar(r(r(r(r(r(r(r(r(r(elr(r(,393,pppppptr(r(r(r(r(aaaaaaggbbaaaaaaaaaaauuuueeeellduuuuupkkkkkkaaaaaatpttttdr(iiiiiiiiiibbbggguuooooooooooobbbppppppppppppppttppptpkeeelldlllllllr(aaaasssssskkkkkkaaaaaar(r(r(r(eeeeeelllddddeeellllddaar(r(r(r(r(rrr(ieer(r(aaaaaeddddeeeeer(nmmnddeeeeeeeexxxxZZiiiiiikpkkkkkkouuoooouuooooouubppppppttpppptkkkkkkpppppr(r(eeieeeeeilllpppkkkkkkaaaaar(r(r(r(aaar(appkkkkkkuuuoooooar(r(r(r(r(r(r(r(r(r(elr(r(,360,348,316,60,tr(r(abaxueldukaadguktr(elr(aaskar(eldeeldereaddeelmbdeexinkopr(ikar(ar(akuar(el,71,tr(r(abaelkadibgukelr(aaskar(eldeelar(ier(adder(nddeexiikkopr(ikar(ar(akuar(el,67,35,36,19
s00147,El morado nos indica que es tiempo de adviento de cuaresma,elmor(adonosindikakestiempodeadbientodekuar(esma,46,ppbbgeeer(r(iiiiinniinbbuuooor(r(r(rr(r(aaaaaaaadddddddddn~llddooosssssssssiiiiinnnnmmmmnbdddiiiiiiiiiiikkkkkkkeeeaaaeer(r(tkkkkeeeeeeeer(ssssstttttttttiiiiiiiieeeeenmmmmpttttttooooddddddiieeeeeeeeeer(lleppbbbliiiiiiiieeeeeeennnnttptppttttttr(oooooooooooooobbpddddeeeeiggkgkkuuuuooaaar(r(r(r(eeeeeeeeeeer(sssssZgmmmmmmmuoaar(r(r(r(r(aaa,313,pbbbgeeer(r(iiiimnbuuooor(r(r(r(r(r(aaaaaaadddddddddn~llddooossssssiiiinnnmmmmnddiiiiiiiiikkkkkkkeeeaaaeer(kkkkeeeeeeer(sssttttttiiiiiiieeeeemmmnpttttttooooddddddiieeeeeeeeeer(llebbbbiiiiiiiieeeeeeennnnkttppttttttoooooooooooooobbbddddeeeeiggkuuuuooaaar(r(r(r(eeeeeeeeeeer(sssmmmmmmmoaar(r(r(r(r(aaa,276,272,234,44,er(inibor(aadossibiikar(er(stienmptodier(ebliennttr(odegkuar(er(mar(a,60,er(ibor(aadossindikar(er(stienttodier(ebienktodegkuar(er(mar(a,54,25,19,10
