Id,Text,Correct,CorrSize,Network,NetSize,Memories,MemSize,Cor2Net,Cor2Mem,Mem2Net,NetworkND,NetSizeND,MemoriesND,MemSizeND,Cor2NetND,Cor2MemND,Mem2NetND
s00107,Eso es lo que se refleja,esoeslokesereflexa,18,kpkkkgeggiiieeeeeer(r(sssssssssdooooooddeeeeeeer(esessr(lllloooookkkkkxxeessssssseeeeer(r(r(rrrrreeeer(r(r(fffffffblibgggeeeeekkxxxxxxxxxxaaaaaaaaaaxxxxxxaaaa,148,kpkkkgeggiiieeeeeer(sssssssssoooddeeeeeeer(essllllloooookkkkkeessssseeeer(r(r(rrrr(r(eeeer(r(r(fffffbggbbggeeeeexxxxxxxxaaaaaaaaxaa,121,130,104,33,eger(doder(esesxeeserrer(blibexax,30,eger(oder(eskeserer(exax,21,17,10,10
s00109,"Fondo de las Naciones Unidas para la infancia, UNICEF",fondodelanasonesunidaspar(alaimfansiaunisef,42,pppppppoooxffffffffffkuuuooooooonnnnnddddddooooooddddddeeelllleeeaaallddddddaaaasssssssssiiuulddddeeesssssssssuuuuddllllllddddeeeessssssptttttpaaaaaaar(r(llllddliiiiiinnnmfffffffr(ooaaaaannnnnnnnsssssstsiiiieeeaaaaaaaaar(r(pr(ppppppppkkguuuuuuuuummmnnnniinsssssssssdddiieeeeeeeeeeaffffffsffffffff,290,ppppppooaffffffuuuooooooodnddddddooooddddddeeellllr(eeaaalldddddaaassssulddddeossssssuuuuddllllllddddeeeesssssptttttaaaaaar(r(llllddliiiiinnfffffr(oaaaaalnnnnnnnsssssiiieeeaaaaaaaaar(r(lr(ppppppppkgguuuuuuuummmnnnnisssssssdddieeeeeeeeeefffffff,236,256,203,61,pokuonndodeelaalaassideesudeesspar(imfr(anstsiar(pr(guninsdias,58,pofundodeelaalaasudeosudeesspar(infr(aalsiar(gunisdief,51,32,25,15
s00119,Cocinar es un acto de generosidad,kosinaesunaktodexener(osidad,27,ppkkkkkkooooooossssssssffiiiiiiiinnnnndddeaaaaaaaaaaaaaaaaaanaaaaaaaaaaaaapdttpppppppppr(eeeer(sssssssuuuuuuunnnnnnddlaaaaaaaadkppkpttttoooodddddeeer(r(fxxxxxieeennnnndddelrrrr(r(uooossssssssffiiiiiiddddddr(aaaaaaaaaar(ddttptddddddsssdaaaaee,233,kkkkkkoooooosssssiiiiiiinnnnndddeaaaaaaaaaaaaaaaaaaaaaaaaaaatddddpppr(r(eeer(sssssuuuuuunnnnnddr(laaaaaaaddtkptttooodddddeeer(r(xxiieennnnnddder(r(r(r(uooosssssssiiiiidddddr(r(aaaaaaaar(ddttttdddddda,186,206,159,61,koosfinddenadpr(er(unndlaadtoder(xiennddelosfir(ar(a,47,koossinddepr(er(unndlaadtoder(xienndder(ossir(ar(a,44,25,22,6
s00125,para una buena parte de las personas no,par(aunabuenapar(teelasper(sonasno,31,pptppppaaaaar(r(r(r(r(r(aaaagggguuuuoullnnblr(aaaaaobbbuuuueeerrr(r(r(aaaaaappppppppuoaaaar(r(r(r(r(r(tttttdddeeeeddeeeeeelllllaaaar(r(ssspppptpppppr(eeer(r(r(lr(r(xsssssssr(ouuooooor(r(lnnnnlr(aaaaaaaaaassssssssssppppppppppddddnmmmmmmmmmboooouuour(oaaoooooooaaaaaaaaalll,242,pptppppr(aaaar(r(r(r(r(r(aaagggguuuoullnnllr(aaaaaobbbuuuuoeer(r(r(r(r(r(aaaappppppbuoaaaar(r(r(r(r(r(ttttddddeeeeer(eeeeeelllllaaar(r(spptpppppr(eeer(r(r(r(r(r(ssssssr(ouuooooor(r(lnnnnlr(aaaaaaaaaasssstpppppppddldnmmmmmmnmbooooulr(aooooooooaaaaaaaalll,218,212,188,40,par(agunr(abuerr(apuar(dedeellar(sppr(er(or(r(aassmbur(aal,48,pr(ar(agunr(aber(abar(der(ellar(sppr(er(or(r(aasstmbur(aal,46,24,25,8
s00134,Empaque y envase en la industria de los alimentos,empagiZembaseeleindustr(aelosalimentos,37,er(r(eeeeeeemmmmmmmppppppaaaaaaaar(r(apppptpr(iiiiiiiiiiiiieeemmmmmn~mbbbbaaaaaaaaaaassssssstdddeeeeeeer(r(r(r(gggeeeeeeeer(lllllddeeeeeeeenmnmmmn~bddllluoossssssttddeeeeeeeeeeellleoooossssdddaaaelllllliiiiimn~mmmmmbeeeeeeeeennttpppttttttuuuuuxxxxxxxxssssssssfffp,250,r(r(r(eeeeeemmmmmppppppr(aaaaaaar(r(pppptgr(iiiiiiiiiiiiieemmmmbbbbaaaaaaaaaassssssddddeeeeeeer(r(r(r(gggegeeeeeer(lllllddeeeeeeemnmmnbddllluoosssssdddeeeeeeeeeeellieoooosssddeeaaelllllliiiimmmmmbeeeeeeenndtpppttttttuuuxxxxssssss,217,219,186,44,er(empar(apr(ien~mbasstder(er(deendosstdeelosdelimbennttusp,53,r(emppr(ar(gr(iembasder(eger(dendosdeeliosdeelimbenndtus,50,26,24,16
s00137,desde hace mucho tiempo viven de la limosna de las palabras,desdeasemutSotiempobibendelalimonaelaspalabr(as,45,dddddddddddeeeeesddddddeeeaaaar(sssstr(eeelmn~n~n~n~uur(r(llZtStSZr(eeer(ddllr(ptttttZiiiiieeoaammmmppppppppguuuuoooooooooobbbbbbbbiiiiibbbddeeeeeennnnddddeeeellllleeeeellllliiiimmn~n~n~n~mbbuuuuuuoor(r(r(r(r(nnnmlllaaaadddddeelllllaaaassssgkspppppppaaallllllr(aaaaaaaaaar(bbberrr(r(r(r(aaaaar(r(sssssssssssssssssssssffffff,293,ddbddddddddeeeeeddddddeeeaaaessseeenuulr(llr(eeer(lllr(r(dtttttliiiiieeoaammmnkpppppppguuuuoooooooooobbbbbbbbiiiiigbbddeeeeeennnddddeeeellllleeeeellllliiiimn~n~mbbuuuuuuoor(r(r(r(nnnnllbaaaadddddeelllllaaaassgpppppaaalllllaaaaaaaaaar(bbber(r(r(r(r(r(aaaaar(r(sssssssssssssssssssfff,261,250,221,48,deesder(str(elutSer(iampgubiibdeennddeelelimbor(laaddeellaaskspaalr(ar(berr(ar(,70,dedeesenur(er(iangubibdeennddeelelimbor(baddeellaaspaallar(ber(ar(,60,34,29,16
s00139,no tiene nada que ver con el título y no debe usarse como tal,notinenadakeber(koneltituloinodebusar(sekomotal,45,ttppplmmnnnllllaaadddtttttttiiiiiidddddeeeeeennnldaaaaaaaaaaaaaaaaaaapptttZZeeobbbueeeeeer(r(r(kkkkkkooooodddddeeeelllllssttttttdliiiiiiiiiintttttuuuuuuulllllluooooooooooooobppkpkpppppppppppppkpptpppgiiiiiinnnlllluooooodddddddeeeeebblllllleeensssstr(r(r(aaaar(r(r(r(r(r(ssstddeeeer(pkkkkkkooouumbbbbuuuooooopptttttdaaaaaaaaar(llllllllllllllllleaaln,334,ttppglnmnnnlllaadddtttttttiiiiiiddddleeeeeennnndr(aaaaaaaaaaaaar(ptttieeobbbueeeeeer(r(r(kkkkkudooodddddeeeelllllsstttttdiiiiiiiiiiitttttuuuuuulllllloooooooooooouupppppppppppgktpppgiiiiiinnlllooooodddddddeeeeebblllllleesssslr(r(aaaar(r(r(r(r(r(sssdddeeeeekkkkkkooouummbbbuuuoooopptttttdaaaaaaar(llllllllllllllllllelll,303,295,264,52,laadideendaZebuer(kodeelstinttulonodeblenstr(r(ar(stder(kombodar(aal,62,laadienndr(ar(tiobuer(kudodeelstitulkodeblesr(ar(dekommbodar(el,57,29,29,22
s00142,La agricultura y ganadería de acuerdo con la ordenación general de la economía,lagr(ikultur(iganader(iadeaguer(dokolaor(denasionxener(aldelakonomia,62,r(lllllllllllllaaaaaaaaaedr(eeer(r(dr(iiiiinnfkkkkkkuuullllllstptttr(uuuor(r(r(r(eeeer(r(elr(Zdr(eeeeeaar(lr(r(r(aaaaaddddddeeeeeeeeer(r(br(liiiiiiiiiiiiiiieeeeaaaaaaaaar(r(r(r(r(bZZpppptddddbddddddieeeaekkkkkkkgggguuuuoor(r(r(daaodddddoooooookkkkkkoooouillllloooor(r(r(lldddeeeeennnnddeeeeer(ssssssssiiiioooooooonkkkkkkkeeeennddddeer(r(r(r(er(r(aaaalllllddddeeeelllllleeaaaar(kkkkkkuuuoor(mmmmmmuouuummmmmmmmn~iiiiiiiiiiieeaaaaaaaaaaaaaaanln,400,llllllllllllllaaaaaaaaaer(r(eeer(r(r(r(iiiinkkkkkuuulllllptttr(uuuor(r(r(r(eeeer(r(r(r(r(gr(r(eeeeeaar(r(r(r(aaaaaddddddeeeeeeeeer(r(br(r(iiiiiiiiiiiiiiieeeeaaaaaaaar(r(r(r(r(r(r(r(ttttdddddddddieeeakkkkkggggguuuoor(r(r(r(eaodddddoooookkkkkooooillllbooooer(r(lldddeeeeennnnddeeer(llsssssssiiiiooooooookkkkkeeeelnddddeer(r(r(r(er(r(aaallllddddeeeelllllleeaaar(kkkkkuuuoor(mmmmmuouummmmmmmmiiiiiiiiiiieeaaaaaaaaann,363,347,310,60,lader(inkusttr(or(er(elar(r(aadder(br(iar(ieggudokolor(deenndder(sionkenndder(er(aaldeelar(kur(mual,84,lar(er(inkultr(or(er(gr(ar(aadder(br(iar(iagur(adokober(deenndder(sioelndder(er(aaldeelar(kur(mumian,83,43,39,18
s00145,Trabajo educativo en las calles de la Ciudad de México: El caracol,tr(abaxuedukatiboenlaskaZesdelasuademexikoelkar(akol,50,pppppptr(r(r(r(r(aaaaaabbbbboaaaaaaaaaxxxxxuuuuuddddddddouuuuukkkkkkkeaaaaar(ptpptttttr(liiiiiiiiibbbbguguuuooooooooobbbpppppppppppppppppppppppkkkkeeennnllllllllaaaaasssssssskkkkkkkaaaaaaeeZZZZieeeeeedddddeeellllleaaar(r(r(fffrr(ZiiideaaaaaddddddeeeennmmmbbdeeeeeeeexxxxxxZZZiiiiigkkpkkkkkkuugguoooooooobbbppppppppppppppppppppppppppr(r(eeiggeeellllr(ppppkkkkkkaaaaar(r(r(r(aaaaappppkkkkkkuuuooooooar(r(r(r(r(r(r(er(eedr(,393,pppppptr(r(r(r(r(aaaaaar(bbbboaaaaaaaxxuuuudddddddduuuuukkkkkkkeaaaaddttptttttlliiiiiiiibbbbuuguuoooooooooobbbppppppppptpppppkppkkkeennnllllllllaaaasssssskkkkkkkaaaaaaeeiZZieeeeedddddeeellllleaaar(r(r(r(iiiideaaaaaddddddeeeellmmmbbbeeeeeeexxZiiiikkpkkkkkkuguuoooooooobbbpppppppkpppppppppppgbbr(r(eeiggeeelllr(lkppkkkkkaaaaar(r(r(r(aaapppkkkkkguuooooooer(r(r(r(r(r(r(er(eer(r(,348,348,303,69,tr(r(abaxudukar(tr(ibgugukenlaaskaZedeelar(ideaddeenmbdeexikkugupr(igelkar(akuar(er(er(,77,tr(r(ar(baxukaadibugukenlaaskaiZedeelar(ideaddeelmbexiikkugubr(igelkar(aguer(er(er(,74,37,40,15
s00147,El morado nos indica que es tiempo de adviento de cuaresma,elmor(adonosindikakestiempodeadbientodekuar(esma,46,pppggieir(r(liiimnmmmigbuuuooor(r(r(r(aaaaaaaaaadddddddounlddooooosssssssiiiiinnnmmmmmdddddliiiiiiiiiipkkkkkkeeaaaaaar(r(pkkkkkeeeeeeesssssssttttttttiiiiiiiieeeommmmmppttttttuuoodddddZiiiieaaaaeer(r(lr(er(bbbbbiiiiiiiieeeeeennnnnppppppttttttr(oooooooooooooootdddddeeeenggkkkkuuuuooaaar(r(r(r(r(eeeeeeeeeeessssssfmmmmmmmbaaaar(r(r(aaaa,313,pppggiiir(r(liimnmmbbuuuoor(r(r(r(r(eaaaaaaaddddddnnloooossssiiiinnnnnmmmdddddliiiiiiiiitkkkkkkeeaaaaar(r(r(kkkkkeeeeeessssssttttttiiiiiiiieeoommmmmgpttttttuuoodddddiiiiieaaaeeer(r(r(r(r(dbbbbbiiiiiiiieeeeeennnnnkpppkttttttr(oooooooodddddeeeelggggguuuuooaaar(r(r(r(r(eeeeeeeeeessssmmmmmmbaar(r(r(r(aaa,276,268,233,60,limibor(aadundossikar(esstiommptuer(er(bienttr(deenkuar(esmbar(a,57,limbor(aadossikar(esstiomptudier(bienktr(odeelguar(esmbar(a,53,26,25,11
