Id,Text,Correct,CorrSize,Network,NetSize,Memories,MemSize,Cor2Net,Cor2Mem,Mem2Net,NetworkND,NetSizeND,MemoriesND,MemSizeND,Cor2NetND,Cor2MemND,Mem2NetND
s00107,Eso es lo que se refleja,esoeslokesereflexa,18,ppppgr(r(ggeeeeeeeeer(r(ssssssssssooouoooodddeeeer(r(ssssllllloooodkkkkkxxxesssssssieeer(r(r(rrrrrr(eeeer(r(r(ffffffr(liigggbeeeeeegggxxxxfxxaaaaaaaaaaaaaaaaaaaaa,148,pkkkgr(r(ggieeeeeeeer(sssssssssoooooooodddeeeer(r(ssssllllloooddkkkkkxsssssstieeer(r(r(rrrrrr(eeeer(r(r(ffffffr(liggggieeeeegggxxxxxxxeeaaaaaaaaaaaaaaaaa,140,130,123,20,gr(er(oder(loxessierer(ibega,24,gr(ier(oder(losstierer(igegxe,25,12,15,7
s00109,"Fondo de las Naciones Unidas para la infancia, UNICEF",fondodelanasonesunidaspar(alaimfansiaunisef,42,ppppppfoooooaffffffffuuuoooooooonnnnndddddoooossssdddddeeelllllaaaaar(lllddddaaaassssssstSiiiiudddddeeessssssssfuuubnddllliiiiddooaassssssppptttaaaaaaar(r(llllldddiiiiinnnkgffffffffooaaaaannnnnnnnnssssttiiiiiieeaaaaaar(aar(r(r(r(pppppkpkkgguuuuuuuuunnnnnnniiiissssssssttddeeeeeeeeooooffffffffffffffr(,290,kkppppkoooooofffffffuuuoooooooonnnnndddddoooodsdsdddddeeelllllr(aaaar(lllddddaaasssssssiiiiudddddeeessssssssiuuubnddllliiiiddooaassssssppptttr(aaaaaar(r(llllldddiiiiiinnkgfffffffooaaaaannnnnnnndssssttiiiiiieeaaaaaar(aar(r(r(r(kpkkkkkkkgguuuuuuuuunnnnnnniiiissssssssttddeeeeeeeeeooogfffffffffffr(,284,254,248,24,fofuonndosdeellar(aasideesfundidasspar(infonstiar(ar(guunistdefr(,60,kofuonndosdeelr(ar(aassideessibndidassptr(ar(infonndstiar(ar(guunistdegr(,66,29,35,11
s00119,Cocinar es un acto de generosidad,kosinaesunaktodexener(osidad,27,ttkkkkkkuuooooasssssssssfiiiiiiiinnnnnddeaaaaaaaaaaaaaaaaaaaoaaaaaaaaaaaaokntkttkttr(ngpleeeeer(sssssr(r(uuuuuuunnnnddddaaaaaaaaakktppttttoooodddddeeeekgffxxxxeeeennnnnnnnnrrrrrr(oooasssssssffiiiiindddddlr(aaaaaaaaaaadddttddddddddddaaaaaaa,233,kkkkkkkkuuooooosssssssssiiiiiiiinnnnnddeaaaaaaaaaaaaaaaaaaooaaaaaaaaaaaadddkkkkkkkr(ngpgeeeeer(sssssr(uuuuuuunnnnddddaaaaaaaaakktppttttuooodddddeeeekgffxxeeeennnnnnnnnrrrrr(r(oooosssssssgiiiiindddddlr(r(aaaaaaaaar(dddttddddddddddddr(aaaa,228,207,202,27,kuasfinddenttr(er(unndaktodegxeenasfindr(aada,42,kuossinddeader(unndaktudegxeenosindr(ar(r(a,39,22,18,11
s00125,para una buena parte de las personas no,par(aunabuenapar(teelasper(sonasno,31,pppppppaaaaar(r(r(r(r(r(aaaaoggooouuuunmmnnmr(aaaaaabpbbbuuoaar(r(r(r(r(aaaaapppppppppuoaaaar(r(r(r(ddtttttdr(r(eeeeeddeeeeelllllaaaar(r(ssr(dppptpppppr(eeeeor(r(r(sxxsxssstoooooooaor(nnnnnnnr(aaaaaaaaaaassxxsdssttttpppppppdddddmmmmmmnnnnr(aoouor(r(r(r(aaaaoooooopaaaaaaalll,242,pppppppr(aaaar(r(r(r(r(r(aaaadggooouuuunmmnnnlaaaaaabbbbbuuoaar(r(r(r(r(aaaaar(ppppppppuoaaaar(r(r(r(ddtttttdr(r(eeeeeddeeeeelllllaaaar(r(sr(r(dtptpppppr(eeeeor(r(r(sxxxssstoooooooaor(nnnnnnnlaaaaaaaaaaasssdstttkpppppppddddgmmmmmmnnnlr(ooouor(r(r(r(aaaaoooooopaaaaaar(lll,237,213,208,19,par(aguunr(abar(apuar(edeellar(pr(or(stor(r(aasstr(ar(apaal,48,pr(ar(aadunlabar(ar(puar(edeellar(pr(or(stor(laasstr(or(apar(,49,27,27,9
s00134,Empaque y envase en la industria de los alimentos,empagiZembaseeleindustr(aelosalimentos,37,er(eeeeeeenmmmmmmmppppppaaaaaaaaaaappppdr(r(iiiiiiiiiiiiieenmmmmmmmbbboaaaaaaaaaaaassssstdddeeeeeeeeeeeeeeeeeeeeeeennlllllleeeeeeeenmmmmnddddllluoosssssstddddeeeeeeeeer(llr(eoooosssdddaaaeelllllliiiiimmmmmmmeeeeeeeeeennddttttttttteuukkxxxxxxxsssssssssssft,250,eeeeeeeeeummmmmmmppppppaaaaaaaar(aapkkpdr(r(iiiiiiiiiiiiieeunmmmmmmbbbr(aaaaaaaaaaaasssstddddeeeeeeeeeeeeeeeeeeeeelnnlllllieeeeeeinmmmmnddddllluoosssssstddddeeeeeeeeelllleoooosssdddr(aaeelllllliiiiimmmmmmmieeeeeeeeennddtttttttttluukkkxxxxxxssssssssssk,246,219,214,23,er(enmpadienmbasstdeenenndosstder(osdeelimenndex,46,umpar(adiunmbbr(aasstdeelindosstdeelosr(aelimienndusk,50,23,24,21
s00137,desde hace mucho tiempo viven de la limosna de las palabras,desdeasemutSotiempobibendelalimonaelaspalabr(as,45,ddddddddddeeeeeessdddddeeeaaar(r(ssstdeeeennnmnuuuullntStSrrreeeeeeleettttttiiiiiieeaaammmmmpppppppuuoooooooooooobbbbbbbbbiiiiilbbbiiieeeennnnddddeeeelllllaaaaellllliiiinmmmmmmmbbuuuuuoor(r(r(r(r(nnnnnluaaaaddddeeelllllaaaassssxtppppppppaaalllllr(aaaaaaaaaaabbbgogr(r(r(r(r(aaaaaaasssssssssssssssssssssssfftf,293,ddddddddddeeeeer(sdddddeeeaaar(r(ssstdeeeelnnmnuuuulnntStSrrreeedeellettttttiiiiiieeeaemmmmmpppppppuuoooooooooooobbbbbbbbbiiiiibbbiiieeeennnnddddeeeellllleaaeellllliiiinmmmmmmmbbuouuuoor(r(r(r(r(nnnnnluaaaaddddeeelllllaaaasssttpppppppaaalllllr(aaaaaaaaaaabgbgogr(r(r(r(r(aaaaaar(ssssssssssssssssssssssssd,287,249,243,21,deesder(stdeenunreeltiamppubibbiennddeellaelimbor(aaddeellaastalr(agogr(r(aast,73,der(der(stdeelunredeeltiemppubiibbiennddeelaelimbor(aaddeellaasstalr(agogr(r(ar(,73,37,38,12
s00139,no tiene nada que ver con el título y no debe usarse como tal,notinenadakeber(koneltituloinodebusar(sekomotal,45,ppppblnmnnnnllooadddatttttttiiiiiinnnneeeeeeennnnr(aaaaaaaaaaaaaaaaaaaatkkkkeiigbbgueeeeer(r(r(ekkkkkkdoooodndddeeeellllllstttpppgiiiiiiiiinnnpptttuuuuuunnlllllooooooooooooobpppppppppppppptktttkktppppgiiiiiinnnnnddoooooodddddddeeeeelmmllulluulussssttr(eaaaar(r(r(r(r(r(ssddddeeeer(kkkkkkkooouummbbbbbuuooopppttttttaaaaaaaaar(lllllllllllllllleeelnn,334,ppppblnmnnnnllooadddatttttttiiiiiiieeeeeeennnnlaaaaaaaaaaaaaaaaar(r(r(kkkkkiigbbguieeeer(r(r(r(kkkkkkdoooodndddeeeenllllskttpppgiiiiiiiiinntptttuuuuuunnlllllooooooooooooobppptkkktppppppkkkkkkkkkpppgiiiiiinnnnndloooooodddddddeeeellmmllulluuuussssttr(eaaaar(r(r(r(r(r(ssddddeeeer(kkkkkkkooouummbbbbbuuoookppttttttaaaaaaaaar(lllllllllllllllleeelnn,328,291,287,32,bladinenr(akibguer(edonddeelstituunlokndodeelululusttr(ar(der(kommbotar(el,68,bladienlar(ibguer(donddeensknttuunlokndodeelulusttr(ar(der(kommbotar(el,65,34,37,10
s00142,La agricultura y ganadería de acuerdo con la ordenación general de la economía,lagr(ikultur(iganader(iadeaguer(dokolaor(denasionxener(aldelakonomia,62,llllllllllllleaaaaaaaaaaddeeer(r(r(r(r(iiiiinkkkkkkkuuullllllntttttr(uuuor(r(r(eeeeeeeer(r(r(eeeeeaaaannnr(r(aaaaaaddddddeeeeeeeeodbbbiiiiiiiiiiiiiiieeaaaaaaaaaaaar(mmnr(aaaddddddddddddddeeeeeeeekkkkkkgggguuuuoor(r(r(r(eeodddddoooooookkkkkkoooonllllllooooor(r(lddddeeeennnnnndaaennnssssssttiiiioooooooonkkkkkkkeeeennnddeedddr(r(r(r(aaaaaallllddddeeeelllllldaaaaakkkkkkuuuoor(nmmmmmuuuummmmmmmbbbliiiiiiiin~iiioaaaaaaaaaaaaaaaaaa,400,llllllllllllleaaaaaaaaaeddeeer(r(r(r(r(iiiiiikkkkkkkuuullllllikttttr(uuuor(r(r(eeeeer(eer(r(deeeeeaaaannnr(r(aaaaaaddddddeeeeeeeedbbbbiiiiiiiiiiiiiiieeaaaaaaaaaaaar(r(nnr(aaaddddddddddddddiieeeeeekkkkkkgggguuuuoor(r(r(r(eeodddddoooooookkkkkkoooonllllllooooor(r(lddddeeelnnnnnnlaaennnsssssstgiiiiooooooookkkkkkkeeeennnddeedddr(r(r(r(aaaaaallllddddeeeelllllldaaaaakkkkkkuuuoor(nmmmmmuuuunmmmmmmbbbiiiiiiiiiiioaaaaaaaaaaaaaaaaao,397,347,345,20,laadder(inkunttr(or(er(ar(aaddebiar(r(aaddeggur(odokoonlor(deenndenstionkenndder(aaldeelakunmumbli,88,ladder(ikkuliktr(or(er(er(denr(aaddebiar(r(aadieggur(odokoonlor(deellaenstioenndder(aaldeelakunmunmbbio,92,44,48,19
s00145,Trabajo educativo en las calles de la Ciudad de México: El caracol,tr(abaxuedukatiboenlaskaZesdelasuademexikoelkar(akol,50,ttpppttr(r(r(r(r(aaaaaaggbbuoaaaaaaaaakkxxuuuuueeeeddddoouuuuukkkkkkkaaaaaaddtttttttddiiiiiiiiinbbbbbgguoooooooooobbbbppppppppppppppptppppppppkkeeeennnnllllllr(aaaaadssssssdkkkkkkkaaaaaaaddeeiieeeeesdddddeeelllllaaaar(r(r(ffrrrr(eiier(aaaaaaddddeeeeeemmmmmmeeeeeeeeexxxxxZZZZiiiiinkkpkkkkkkoouooouuuuoooobppppppppttppppttppkppppppprr(eeeeieeeelllr(ftpppkkkkkkaaaaar(r(r(r(aaaaaakppkkkkkguuuooooooor(r(r(r(lr(r(r(r(r(lr(r(,393,kkpppttr(r(r(r(r(aaaaaaggbbuoaaaaaaaaekkxuuuuueeeeddddoouuuuukkkkkkkaaaaaattkttttttddiiiiiiiiibbbbugguooooooooooobbbpppppttttttttttkkkkkkkppkkr(eeiinnnllllllr(aaaaadsssssdkkkkkkkaaaaaaadddeiieeeeedddddeeellllldaaar(r(ffrrrr(iidr(aaaaaaddddeeeeelmmmmmmlieeeeeexxxxZZZZiiiiiikkkkkkkkkoouooouuuuoooobpppkptppttttttkkkkkkpkpppr(r(r(eeeieeeellllr(kppkkkkkkaaaaar(r(r(r(aaaaakkktkkkkkguuuooooooor(r(r(r(lr(r(r(r(r(lr(r(,383,346,337,65,tr(r(abaxudukaadibgukenr(aadkaaddeesdeellar(ier(aaddemexinkor(ielkar(agur(,66,tr(r(abexudukakibugur(ir(aadkaaddedeelar(ir(aaddeeliexiikkopr(ielkar(akgur(,66,28,33,18
s00147,El morado nos indica que es tiempo de adviento de cuaresma,elmor(adonosindikakestiempodeadbientodekuar(esma,46,pppdr(eeeer(llinnnnnmmbbuuuoor(r(r(r(r(r(aaaaaaaaddddddddnnn~n~ddoooosssssfttniiiinnnnmmmmbbbdddiiiiiiiiiikkkkkkkeeaaaaaar(akkkkkkeeeeeeekssssssttttttttniiiiiiieeeonmmmmppttppttoooodddddiiiiieaaaeeeedddedbbbbbliiiiiiiieeeeeennnnktppptttttttooooooooooooooodddddddeeeengkkkgguuuuuoaaar(r(r(r(r(eeeeeeeeer(r(r(ssssfbmmmmmmmoaaaaaaaaaaa,313,ppgbr(eeeer(lliinnnmmmbbuuuoor(r(r(r(r(r(r(aaaaaaaddddddddlndddoooodsssssttgiiiinnnnmmmmbbbdddiiiiiiiiiikkkkkkkeeaaaaaar(ekkkkkkieeeeegssssssttttttttiiiiiiieeeonmmmmppttppttoooodddddiiiiieaaaeeeldddddbbbbbliiiiiiiieeeeeennnnkkttttttttttooooooooooooooodddddddeeeeigkkkgguuuuuoaaar(r(r(r(r(eeeeeeeeer(r(r(ssssggmmmmmmmoaaaaaaaaaaa,310,268,265,25,r(er(imbor(aadostimbiikar(akekstionmptodideblienktodeenguar(er(ma,59,br(er(imbor(aadndosstimbiikar(eegstionmptodielblienktodegguar(er(ma,61,26,27,11
