Id,Text,Correct,CorrSize,Network,NetSize,Memories,MemSize,Cor2Net,Cor2Mem,Mem2Net,NetworkND,NetSizeND,MemoriesND,MemSizeND,Cor2NetND,Cor2MemND,Mem2NetND
s00107,Eso es lo que se refleja,esoeslokesereflexa,18,pppkr(r(r(ggiiiZZeeer(r(r(sssssssssfr(r(oodddddeeeeeer(r(ssssr(lllloooddkkkkkxxr(esssssstteeer(r(r(rrrrrr(eeeer(r(r(fffffpr(r(lligggieeeeer(exxxxxxxxxaaaaaaaaaaxxxxxxxxxx,148,pppkr(r(r(ggieegZeeer(r(r(ssssssssr(r(oodddddeeeeeer(r(sssr(llllooodokkkkkxr(esssssteeer(r(r(rrrrrr(eeeer(r(r(fffffpr(r(llggggieeeeer(egxxxxxxxxaaaaaaaaaxxxxxxxxx,140,130,122,14,r(iZer(oder(lor(essterer(pr(iger(exax,30,r(ieger(oder(lodor(essterer(pr(ier(egax,32,17,20,6
s00109,"Fondo de las Naciones Unidas para la infancia, UNICEF",fondodelanasonesunidaspar(alaimfansiaunisef,42,pppppppkxxaafffffffffooooooooooonnnnndddddoooooosdddddaeeellllr(aaaaallldddddaaasssssstStStStSiiiunddddeeosssssssssuuullllllliiiideeooessssssptttttpaaaaer(r(r(r(llllllliiiiiinnpnffffffraaaaaaaaannnnnnnnssssttiiiiieeeaaaaaaaaar(r(kppppppkpkkkguuuuuuuuunnnnniiiiiisssssssstddeeeeeeeeeeennffffffffffffffr,290,pppkpppkxxafffffffuoooooooooonnnndddddooooddddddaeeellllr(aaaaallldddddaaasssssstStSiiiunddddeeosssssssssuuullllllliiiieeeoaassssssptttttaaaaar(r(r(r(llllr(r(r(iiiinngfffffaaaaaaaaannnnnnnnsssstiiiiieeaaaaaaaaaar(r(gppppppgpkkkguuuuuuuuunnnnnliiiisssssssstddeeeeeeeeeeaonffffffffffffff,273,255,238,34,afoonndosdeelr(aalaasiunddeosulideesspar(inanstiar(guunistdeen,59,afuonndodeelr(aalaasiunddeosuliasspar(infstiar(guunistdeonf,56,31,30,9
s00119,Cocinar es un acto de generosidad,kosinaesunaktodexener(osidad,27,ppkkkkkkooooooossssssssstSiiiiiiiinnnnnndeeaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaappptpppppnnppgeeeer(essssssur(uuuuuunnnnnddlaaaaaaaaasktpptttkr(ooodddddeeeekkxxxxxiieennnnddddelnrrrr(r(ooossssssssstSiiiiinnddddlr(aaaaaaaaaaaddddptddddddddddaaaaaa,233,pkkkkkkuooooosssssssssiiiiiiiinnnndeeaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaptpptpgnppeeeeer(osssssr(uuuuuunnnnnddr(aaaaaaaaagtpptttr(ooodddddeeeeggxxkieeennnnddddelprrrr(r(ooosssssssiiiiinnddddr(r(aaaaaaaaaaadddddtdddddddddddaa,211,206,185,37,koosindener(esuunndlaaskodexxiennddelosindr(aada,46,kuossindeger(osunndr(atr(odeegennddelossindr(aada,45,23,23,13
s00125,para una buena parte de las personas no,par(aunabuenapar(teelasper(sonasno,31,pptppppaaaaarr(r(r(r(r(aaaaagggouuuuunnmmmlr(aaaaabbggguuoeeerrr(r(r(aaaaapppppppppuuaaar(r(r(r(r(rpfktttdr(r(eeeeeeeeeeeelllllaaaar(r(ssssppptpppppr(eeer(r(r(r(r(r(ssssssssoooooooooonnnnnnllaaar(r(aaaaaaxxsssdddttpppppppppr(r(bnnmmmmmmmmmloooooooor(aaaaooooooooaaaaaallll,242,pttppppaaaaarrr(r(r(r(aaaaagggouuuuunnmmblr(aaaaabbggguuueeerrr(r(r(aaaaappppppppuuaaar(r(r(r(r(ktttdr(r(eeeeeeeeeeeelllllaaaar(r(sssdpptpppppr(eeer(r(r(r(r(ssssssssooooooooonnnnnnllaaar(r(aaaaaasssddpppppppppr(r(r(nnmmmmmmmmmuoaaooooor(aaaaaooooooaaaaanlll,228,212,198,25,par(aguunr(aguerr(apuakellar(sppr(er(onlar(aastpr(lor(aal,48,par(aguunmbr(aguerr(apuar(kellar(pr(er(onlar(aaspr(mar(al,47,26,25,9
s00134,Empaque y envase en la industria de los alimentos,empagiZembaseeleindustr(aelosalimentos,37,r(r(r(eeeeeinmmmmmnmppppppaaaaaaaar(r(ppppkkkr(iiiiiiiiiiiiieennmmmmmmbbbaaaaaaaaaaaasssssssddddeeeeeeeeeeer(eeeeeeeeeer(illlldeeeeeeeennnnmnnnnnnllluuussssssttddeeeeeeeeer(elieeoooosssssdr(aaallllllliiiiimmmmmbbeeeeeeeeennndddttttttttuuukkkxxxxxssssssssssfnnn,250,r(r(r(eeeeeenmmmmmnppppppaaaaaaaar(r(pppkkgr(iiiiiiiiiiiiieenmmmmmmmbbbr(aaaaaaaaaaasssssdddddeeeeeeeeeeer(r(geeeeeeeer(r(lllldeeeeeeeeennnmnnnnnnllluuusssssttddeeeeeeeeer(elier(oooosssssdr(aaallllllliiiimmmmmbbeeeeeeeeeenndddttttttttuuugkkxxxssssssssssnn,241,220,210,21,r(impar(ienmbasder(er(ideenstder(eliosr(aalimbenndtus,47,r(enpar(gr(ienmbbr(aasder(er(deenstder(elier(osr(aalimbenndtun,53,22,29,11
s00137,desde hace mucho tiempo viven de la limosna de las palabras,desdeasemutSotiempobibendelalimonaelaspalabr(as,45,ddddddddddeeeeeesdddddeeeeaaaaasssstiiiennmmn~uuuulr(tStStStStSriieooodedptttttiiiiiieaaannmmmppppppppkuoooooooooooobbbbbbbbbiiiiilbbddieeeeennnnndddeeeelllllaaeeellllliiiinmmn~n~n~mmbuuoouooor(r(r(r(r(nnnnllbaaaadddeeeelllllaaaasssssspppppppaaaallllllaaaaaaaaaaabggger(r(r(r(r(r(aaaaaar(sssssssssssssssssssssssffff,293,ddddddddddeeeeeesdddddeeeeaaaasssstiiennmmuuuur(r(tStSriieooodddptttttiiiiiieaaannmmmppppppppkuoooooooooooobbbbbbbbiiiiilbbddieeeeennnnndddeeeelllllaaaeellllliiiinmmmmmbuuoouooor(r(r(r(r(nnnnlluaaaadddeeeelllllaaasssspppppppaaaallllllaaaaaaaaaaabgggor(r(r(r(r(r(aaaaaar(ssssssssssssssssssssssfff,279,248,234,20,deesdeasstienutSedetiampkubibiennddeellaelimbor(baddeellaasspaallar(ar(,67,deesdeasstienmutSetiampkubibiennddeellaelimbor(aaddeellaasspaallagor(ar(,68,30,29,6
s00139,no tiene nada que ver con el título y no debe usarse como tal,notinenadakeber(koneltituloinodebusar(sekomotal,45,ppppblnnnnnnlloaaaaaadttttttiiiiiiddddeeeeeeonnnnlaaaaaaaaaaaaaaaar(r(aptkkkkeiibbbbboeeeer(r(r(r(gkkkkkuoooodnddeeeeellllsssdtttttgiiiiiiiiiiintttttuuuuuuullllllloooooooooooobbpppppppppppppkkkkkkkpppppgiiiiiinnnnnnloooooooodddddeeeer(lnmllllluossssstttr(r(aarrr(r(r(r(r(r(nstttdeeeeegkkkkkkoouuummbbbuuuuuoukpptttttdaaaaaaaaallllllllllllllZZllr(r(nnn,334,ppppblnnnnnnllaaaaaaadtttttdiiiiiiddddeeeeeeonnnllaaaaaaaaaaaaaaaaar(adtkkkkeiibbbbuoeeeer(r(r(r(gkkkkkooooodnddeeeeellllsddttttgiiiiiiiiiintttttuuuuuuullllllloooooooooooobbppppppppppppgtkttkggpppgiiiiiiinnnnnnloooooooodddddeeeer(r(nmllllluossssttr(r(aarr(r(r(r(r(r(r(ssttdeeeeedkkkkkkooouummbbbuuuuooogpptttttdaaaaaaaaallllllllllllllr(lr(r(r(nnn,326,292,285,34,blaadideonlar(akiber(kunddeelinttulonloder(ossttr(r(ar(stdeegkommbual,63,blaadideonlar(adeiber(konddeelinttulokoder(ossttr(r(ar(stdekommbodal,62,33,31,9
s00142,La agricultura y ganadería de acuerdo con la ordenación general de la economía,lagr(ikultur(iganader(iadeaguer(dokolaor(denasionxener(aldelakonomia,62,r(lllllllllllllaaaaaaaar(r(r(eeeer(r(r(r(iiiiiinnkkkkkkuulllllllltptttr(uuuor(r(eeeeeeiiiiddeeeeeeeaar(r(r(r(aaaaaadddddeeeeeeeeeeddbbiiiiiiiiiiiiiiiieeeeaaaaaaaar(r(r(r(nnnn~n~dtddddbbddddddddeeeeeaer(r(r(ggggggguuuuooer(r(r(r(oodddddoooooookkkkkkkoooniilllooooor(r(r(lddddeeeeennnnddeeennssssssssiiiiiooooooooookkkkkkeeeennnddeeeddr(r(r(r(r(aaaalllllddddeeeelllllleaaaaaggkkkkkuuuoonmmmmmuuouummmmmmmmbiiiiiiiiiiiiiooaoaaaaaanannnnaaa,400,r(lllllllllllllaaaaaaaaar(r(eeeer(r(r(r(iiiiiinnkkkkkkuulllllllltptttr(ouuor(r(eeeeeeeeeiddeeeeeeaaar(r(r(r(aaaaaadddddeeeeeeeeeedbbbgiiiiiiiiiiiiiiieeeaaaaaaaaar(r(r(r(r(nggddddddgdddddddddeeeeeaer(r(gggggggguuuuooer(r(r(r(oodddddoooooooukkkkkoooniilllooooor(r(r(lldddeeeeennnnddeaannsssssssiiiiooooooooookkkkkkeeeennnddeeedr(r(er(r(r(aaaalllllldddeeeellllllaaaaaaggkkkkkuuooonmmmmmuuouummmmmmbbiiiiiiiiiiiieooaaaaaaaannnn,390,346,335,37,lar(er(inkultr(or(ider(aaddebiar(der(guer(odokoonlor(deennddeensioenndder(aaldeelakuonmumbianana,86,lar(er(inkultr(or(ider(aaddegar(der(guer(odukoonlor(deennddensioenndder(er(aaldeellakuonmumbbian,85,38,39,11
s00145,Trabajo educativo en las calles de la Ciudad de México: El caracol,tr(abaxuedukatiboenlaskaZesdelasuademexikoelkar(akol,50,ppkppttr(r(r(r(r(aaaaaabbbbuaaaaaaaaaaaxxxxkuuuoeeeeldllduuuuukkkkkkkeaaaaadtttpttttdr(iiiiiiiiibbbbbggguuoooooooooobppppppppppppppppppppdpppppkkeeeeienlllllllaaaaassssssssskkkkkkkaaaaaaeeeeiieeeeeeedddddeeelllllaaaar(tStStStStStSrr(iiiddaaaaaddddddeeeenmmmmmbdeeeeeeexxxxxxiiiiiiiinnnkpkkkkkkouuooooooooooougpppppppppppptpttpkppppppppr(eeeeeeeeellllggpppkkkkkr(eaaaar(r(r(r(aaaaappppkkkkkkuuuooooooer(r(r(r(r(r(r(r(r(r(r(dr(,393,ppkppttr(r(r(r(r(aaaaaabgbbuaaaaaaaaaaxxkkuuooeeeelllluuuuuukkkkkkkaaaaaaddttpttttdr(iiiiiiiiibbbbbugguooooooooooobbppppppppppppppppptgggpggpkkeeeeeellllllllaaaasssssssskkkkkkkaaaaaaeeeeeeeeeeeeedddddeeelllllaaaar(rr(iieddaaaaadddddeeeeenmmmmbbeeeeeeeegxxxxxiiiiiiinnggkkkkkkouuooooooooooougppppppppppppttgtppppgggr(eeeeeeeeer(lllggpppkkkkkr(aaaaar(r(r(r(aaaaar(pppkkkkkkuuuooooooer(r(r(r(r(r(r(r(r(r(r(dr(,378,348,335,50,tr(r(abaxkuelaadibgukenlaaskaddeellar(idaddeenmbdeexxinkopr(elar(akuer(,65,tr(r(abaxkuelkaadibugukellaaskaddeellar(idaddeenmbegxinkogr(er(r(ar(ar(kuer(,67,32,34,10
s00147,El morado nos indica que es tiempo de adviento de cuaresma,elmor(adonosindikakestiempodeadbientodekuar(esma,46,pppr(eeeer(r(liinnnnniiiguuuoor(r(r(r(r(r(aaaaaaaaddddddddonnnddoooosssssstSiiiiiinnnnnmmmmbbddiiiiiiiiiinkkkkkkkeeeeaaeeddpkkkkkeeeeeeeesssssstttttttkiiiiiiiieeoommmmmmptttpttuooodddddiiiiieeaeeeedddddbbbbbbiiiiiiiieeeeeennnnnktppppttttttooooooooooooooddddddddeeeeegggkkkuuuuuoaaar(r(r(r(eeeeeeeeeeeossssssgmmmmmmmuoaaar(aaaaaa,313,pppr(eeer(r(r(liinnnnniiuuuuoor(r(r(r(r(aaaaaaaaaddddddddonndoooossssssiiiiinnnnnmbmbbbddiiiiiiiiinkkkkkkkeeeaaaeaadgkkkkkeeeeeeeesssstttttttdiiiiiiiieeeommmmmmptttpttuooodddddiiiiieaaeeeedddddbbbbbbiiiiiiiieeeeeennnnnttpptpttttttooooooooooooooudddddddeeeeegggkkkuuuuuoaaar(r(r(r(eeeeeeeeeeeossssssgmmmmmmmuoaaar(aaaaaa,305,268,260,23,pr(er(inigur(aadonndosimbinkadeesstiommptudibbienktodeegkuar(osmar(a,63,pr(er(inor(aadonndossimbmbinkaadeesstiommptudibbiennttodeegkuar(osmar(a,66,30,32,9
