Id,Text,Correct,CorrSize,Network,NetSize,Memories,MemSize,Cor2Net,Cor2Mem,Mem2Net,NetworkND,NetSizeND,MemoriesND,MemSizeND,Cor2NetND,Cor2MemND,Mem2NetND
s00107,Eso es lo que se refleja,esoeslokesereflexa,18,kppker(r(ggieeeeeeer(r(sssssssssssooooooodeeeeeeer(sssssrlllloooookkkkkxxr(essssssteeeer(r(r(rrrrrr(eeeer(r(r(r(fffffr(r(ligggggeeeexkxxxxxxxxxxxaaaaaaaaaaxxxxxaaaa,148,kppper(r(ggieeeeeeeer(sssssssssstuoooooodeeeeeeer(ssr(sfrr(llloooooukkkkxxeessssssteeeeer(r(r(rrrrr(eeeeer(r(r(fffffr(r(libgggieeeexfxxxxxxxxxxeaaaaaaaaaaaxxxxaaaa,148,130,130,17,ker(ier(oder(lor(essterer(igexax,27,er(ier(studer(lxeessterer(ibiexxeax,31,14,19,10
s00109,"Fondo de las Naciones Unidas para la infancia, UNICEF",fondodelanasonesunidaspar(alaimfansiaunisef,42,pppppppdooooafffffffguuooooooooonnnnnndddddoooddodddddeeeellllaaaaaallldddddaaassssssstSsniiluddddeeeesssssssssuuuldddlllddddddeeosssssssppptttaaaaeeeer(llllddddiiiiiindtnffffffffaaaaaaaannnnnnnnsssstddiiiiieeeeaaaaaaaaadddppoppkkkkguuuuuuuunnnnnndiiinssssssssttdddeeeeeeeeeeenfffffffffffffff,290,oppkpppuooooafffffffguuooooooooonnnnnndddddoooddodddddeeeellllaaaaaallldddddaaasssssssssr(ninuddddeeeesssssssssuuundddllldddddeeeosssssssppptttr(aaaeeeer(llllddddiiiiinntdmffffffffaaaaaaaannnnnnnnsssstddiiiiieeeeaaaaaaaaossdbooboukkkguuuuuuuunnnnnndiiinssssssssdddddeeeeeeeeeennffffffffffffffr(,290,256,254,26,daguonndododeellaalaasideesudeosspar(indanstiadpoguunndinstdeenf,63,opuaguonndododeellaalaasinddeesunddeossptr(ar(intanstiosobuguunndinsdeenfr(,72,37,42,17
s00119,Cocinar es un acto de generosidad,kosinaesunaktodexener(osidad,27,ppkkkkkkxoooooassssssssffiiiiiiiinnnnnnnleaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaannddttkpptkppgieeer(ssssssr(uuuuumnnnnnnnnnaaaaaaaaaskdtpptttdr(oooddddeeeexfffxxxxxeeeonnnnndeer(rrrr(r(ooor(r(ssssssffniiiiiddddddr(r(aaaaaaaaaddddddttttdddddddddaassa,233,ppkkkkkkxoooooessssssssfnsiiiiiiinnnnnnndeaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaannnedddtofdtbpgeeeeesssssssuuuuuunnnnnnnnnnaaaaaaaosfstpptttsr(oooddddeeeeufffxxxxxeeeunnnnndeer(rr(rr(r(uoor(r(ssssssr(fmiiiiindddddr(r(aaaaaaaaadr(r(ddddddddddddddssr(ar(sa,233,206,207,38,xasfiandier(unastr(odeexxeonnderor(ir(aadas,39,xessindendtoesunosstr(odexxeunnderor(mindr(aadr(ar(a,47,20,27,18
s00125,para una buena parte de las personas no,par(aunabuenapar(teelasper(sonasno,31,pptppppaaaaaar(r(r(r(r(aaaagogoouuuuunnmnnnaaaaaaabgbguuuoeer(rr(r(r(aaaaaaapppppppuoaaaar(r(r(r(r(stttttdr(r(eeeeer(r(eeeeelllllaaaar(r(sssstpptpppppr(oeer(r(r(r(r(xxssssssdr(ouooooooonnnnnnnnaaaaaaaaaasxxxssddstpttppppppdddddmmmmmmmnnddooooooobr(ooooooopaaakaaaaannlnn,242,pptppppaaaaaar(r(r(r(r(aaaauouoouuuuur(nnnnnaaaaaaabubguuuoeerrr(r(r(aaaaaaapppppppuaaaaar(r(r(r(r(fttttddr(r(eeeeeeeeeeeelllllaaaar(r(ssssspptpppppr(ueeer(r(r(r(xr(ssssssdr(r(oooooooonnnnnnnnaaaaaaaaaar(xxxssddsdttdppppppdddddmmmmmmmnndduoooooobr(ooooooopaaaoaaaannllln,242,212,212,26,par(agoguunaguerr(apuar(str(er(ellar(stpr(er(onasstobr(opakal,52,par(ar(abuguerr(apuar(ellar(sppr(er(onar(ndobr(opal,42,26,21,17
s00134,Empaque y envase en la industria de los alimentos,empagiZembaseeleindustr(aelosalimentos,37,r(r(eeeeeiinmmmmmmpppppppaaaaaaaaaaapkpptdr(iiiiiiiiiiiiieeeommmmmmbbbr(aaaaaaaaaaassssssdddddeeeeeeeeeeeeeeeeeeeeer(r(lllllldeeeeeeiinnnmmnmnndiluuuossssssttdddeeeeeeeedr(ZZiioooosssddddr(aeelllllliiiiinn~mmmbbr(eeeeeeeeennddttttttttgguougxxxxxxsssssssssssssd,250,r(r(eeeeeiinmmmmmmbppppppaaaaaaaaaaappfodr(r(iiiiiiiiiiiiieeeommmmmmbbbr(aaaaaaaaaaansssssddddeeeeeeeeeeeeeeeeeeeeeeer(llllllieeeeeeeennnmnnmnddiluuuesssssstddddeeeeeeeeer(iZiiooor(sssddddr(aeelllllr(iiiiinmmmmbbr(eeeeeeeeenndddtttttttgguonuxxxxxssssssssssssbss,250,218,219,26,r(impadiommbbr(aasder(denndosstdeiosr(aelimbbr(enndgusd,50,r(imbafor(iommbbr(ansder(iennduesstder(iZior(r(aelimbbr(enndguons,57,27,33,15
s00137,desde hace mucho tiempo viven de la limosna de las palabras,desdeasemutSotiempobibendelalimonaelaspalabr(as,45,dddddddddddeeeeesddddddeeeaaaaassssdeeeeooomnuuuur(n~tStStStSZZiieeeeleeptttttiiiiiieeeeemmmmmgpppppppooooooooooooobbbbbbbbbiiiiiibbbbieeeeennnndddddeeellllleaaeellllliiiinmn~n~n~n~mmmuuuuuooor(r(r(r(r(nnnlllaaaaaddddeeelllllaaar(sssxggpgppppppaaanlllllaaaaaaaaaaabbbbor(r(r(r(r(eaaaaaassssssssssssssssssssssssssdf,293,ddddddddddeeeeeesddddddeeeaaaaussssdeeeeeeomnuuuur(ltStSxZZiieeeeeeedtttttiiiiiieeeeenmmmmupppppppoooooooooooooobbbbbbbbiiiiiibbbbieeeeeunnnddddeeeellllr(eaaeellllliiiinmmn~n~n~mmmuuuuuooor(r(r(r(r(nnnllluaaasddddeeelllllaaaexssxnubuppppppaaanlllllaaaaaaaaaaobbbbor(r(r(r(r(eaaaaaassssssssssssssssssssssssssnn,292,249,248,27,deesdeasdeomutSeeletiegpobiibbiennddeelaelimor(laaddeellar(pallabor(aas,67,deesdesdeomutSetienmupobiibbiunnddeelaelimor(aasdeellaexubupallabor(aas,68,26,29,15
s00139,no tiene nada que ver con el título y no debe usarse como tal,notinenadakeber(koneltituloinodebusar(sekomotal,45,ppppllnnnnnllooaadddddttttttiiiiiidnddeeeeeeennnnlaaaaaaaaaaaaaar(ar(aadtttZZZiiobbbueeeeer(r(r(r(ekkkkooooooddddddeeelllllssttppttZZiiiiiiiiiinpptttnuuuuunnllllluoooooooooooobbpppppppppppppppktkkkppppbdiiiiiinnnnllluooooodddddddeeeeeommlllllueesssssddr(eaaaaaar(r(r(r(sssdddeeeeeekkkkkkooooommmbbbuoooooppptttttdaaaaaaaaar(lllllllllllllllllllnnn,334,pppbr(lnnnnnlloaadddddttttttiiiiiidnsdeeeeeeennnnlaaaaaaaaaaaaaar(ar(ar(dtttiZiiiubbbueeeeeer(r(r(ekkkkooooooddddddeeeellllssstppttZiiiiiiiiiinnpptttguuuuunnllllluoooooooooooobbpoppfptpppppppfpoppobpbpbdiiiiinnnnnllloooooodddddddeeeeeommlllllueusssssddr(eaaaaaar(r(r(r(sssdddeeeeeekkkkkkooooummmbbbuuooooopptttttr(aaaaaaaaar(llllllllllllllllilnnnn,333,294,293,34,laadinddeenlar(ar(aadiobuer(ekodeelstinunokudeomuesar(dekoommbodar(,62,br(laadinsdeenlar(ar(ar(tiZubuer(ekodeelstiguunopopopodilodeomusar(dekommbotr(ar(in,75,34,43,25
s00142,La agricultura y ganadería de acuerdo con la ordenación general de la economía,lagr(ikultur(iganader(iadeaguer(dokolaor(denasionxener(aldelakonomia,62,lllllilllllllaaaaaaaaar(r(r(r(r(eer(r(r(r(iiiiiiknkkkkkkuulllllllltttttr(uuuor(r(r(eeeeeeeeiZZieeeeeeeegnnnr(aaaaadddddeeeeeeeeeer(dr(r(iiiiiiiiiiiiiiiieeeeeeaaaaaaaar(r(r(r(aaaddtdddddndddddddieeeeeeggkkkkkggguuuuooor(r(r(doodddddooooooookkkkkoooouilllliooooor(llldddeeeennnndddeaennsssssssZZiiiiooooooounukkkkkr(eeeennnndeddr(r(br(r(r(r(aaaallllldddddeeeellllleaaaoodkkkkkuuuooor(mmmmmuuuuuummmmbmbbliiiiiiiiiiieeeaaaaaaaaaaaaannnn,400,r(illlilllllllaaaaaaaaar(r(r(r(r(eer(r(r(r(iiiiiienkkkkkuuullllllZltttttr(uuuor(r(r(eeeeeeeeiZiueeeeeeeegnnnr(aaaaar(ddddeeeeeeeeeer(r(r(r(iiiiiiiiiiiiiiiieeeeeeaaaaaaar(r(r(r(r(r(r(r(r(dddddddmdddddddieeeeeexbfkkkkggguuuuooor(r(r(doodddddooooooookkkkkuooouillllieoooor(r(lldddeeeeennndddeaannssssssstiiiiiooooooounuukkkxeeeeennnndeedr(r(r(r(er(r(aaaallllldddddeeeellllleaaaoodkkkkkuuuoor(r(mmmmmuuuuuummmmbmbbliiiiiiiiiiieeeaaaaaaaaaaaannnnn,400,345,345,34,llar(er(ikkultr(or(iZeegr(aadder(iar(aadndieggudodokolior(deennddeeniunennder(br(r(aaldeeladkur(mumbmblian,94,r(ilar(er(ienkultr(or(iZuegr(ar(der(iar(iexgudodokulior(deennddenstiunxeennder(er(aaldeeladkur(mumbmblian,92,48,46,21
s00145,Trabajo educativo en las calles de la Ciudad de México: El caracol,tr(abaxuedukatiboenlaskaZesdelasuademexikoelkar(akol,50,ppkppptr(r(r(r(aaaaaaabbbbuoaaaaaaaaagxxkkuuuuoeeeddddduuuuuukkkkkkkeaaaaaddttpttttdr(liiiiiiiiibbbbuggooooooooooor(bbbppppppppppppppppppppppbpkgr(eeelllllllllllaaaassssssssskkkkkkkaaaaaaeeeeZiieeeeeldddddeeelllllaaaaassfffrZZiiiddaaaaeddddddeeeeeemmmbbr(eeeeeeeexxxxxxiiiiiiiggkkpkkkkkkoguoooooooooooppppppppppppppptkppkkppkkkr(rr(r(eeeieeeeelllgkpppkkkkkkaaaaar(r(r(r(aaaatSakppkkkkkkuuuuoooooor(r(r(r(llr(eeeer(r(,393,pppppptr(r(r(r(aaaaaaabbbbuoaaaaaaaaaxxxkkuuuuueeeddddduuuuuuokkkkkeaaaaar(r(sddpttttdr(r(iiiiiiiiibbbbuuguoooooooooor(bbbpppppppppppppppppoooobbpuur(eeednlllllllllaaaassssssssskkkkkkkeaaaaaeeeer(ieeeeeeldddddeeellllleaaaar(r(fffrZiiiir(eaaaaeedddddeeeeeemmmbbr(eeeeeeeexxxxxxiiiiiiiiipkokkkkkkuguoooooooooooppppptttpppptppttppppppppur(r(r(r(eeeieeeeelllufpppkkkkkaaaaaar(r(r(r(eaaaaafffkkkkkkuuuuoooooor(r(r(r(llr(eeeer(r(,393,346,347,56,tr(r(abaxkukaadibugor(gr(ellaaskaZeeldeellaasidedembbr(exxikkogur(ielkar(atSakur(er(,74,tr(r(abaxkukar(ibugupopur(enlaaskar(ieldeelar(idembbr(exxikokugupur(ielkar(akur(er(,72,36,36,20
s00147,El morado nos indica que es tiempo de adviento de cuaresma,elmor(adonosindikakestiempodeadbientodekuar(esma,46,pbgr(r(eeer(r(r(iinnnnnnmmguuoooor(r(r(r(aaaaaaaaaddddddddumnnldoooonsssssZZiiiiinnnnmmmmddddddiiiiiiiiiikkkkkkkeeeeeeeeekkkkkkkeeeeeeer(r(sssstttttttttiiiiiiiiieeeommmmppttppptuoooddddddiiiieeeeeeeedddepbbbbbdiiiiiiieeeeeeennnnkkppppttttttr(ooooooooooooooopdddddeeeeefkkkkguuuuooaaar(r(r(r(eeeeeeeeeeer(sssssssfmmmmmmuoaaar(r(r(aaaa,313,pbur(eeeer(r(r(iinnnnnnmnguuoooor(r(r(r(aaaaaadnsddddddddonnnldooooussssr(Zisiiiinnnnmmmmddddddiiiiiiiiiiekkkkkkeeeeeeeeeekkkkkkeeeeeeeessssstttttttttiiiiiiiiieeeummmmpfttpppduoooddddddiiiieeeeeeeer(dmepbbbbbbiiiiiiieeeeeeennnnkttpppttttttr(oooooor(oooooooobdddddeeeeeekkkuguuuuuooaar(r(r(r(eeeeeeeeeeer(sssssssrnmmmmmuoaaar(r(r(aaaa,313,271,270,32,gr(er(igur(aadundonidikeker(stiommptudidedienttr(odeguar(er(mar(a,57,bur(er(ingur(aadondusidiekekesstimpudier(mebienktr(or(odekuguar(er(mar(a,63,27,30,20
