Id,Text,Correct,CorrSize,Network,NetSize,Memories,MemSize,Cor2Net,Cor2Mem,Mem2Net,NetworkND,NetSizeND,MemoriesND,MemSizeND,Cor2NetND,Cor2MemND,Mem2NetND
s00107,Eso es lo que se refleja,esoeslokesereflexa,18,ppppr(r(r(r(egeeeeeeeer(r(ssssssssssooouooodeeeeeeer(r(sssfrlllooooookkkkkkeeessssssdeeeer(r(r(r(rrrrr(eeeer(r(r(ffffffr(r(llbggggeeeeexxxxxxxxxxxxeeaaaaaaaaxxxxxxxxx,148,kpppr(r(r(r(egeeeeeeeer(r(sssssssssr(ooouuoooeeeeeeer(r(ssstrllloooooookkkkxeeessssssteeeer(lr(r(rrrrr(eeeer(r(r(ffffffr(r(llbggggeeeeexxxxxxxxxxxxeeaaaaaaaaxxxxxxxxx,148,130,130,9,pr(eger(oder(loesderer(exxeax,25,pr(eger(er(stoxeesster(er(exxeax,27,14,17,9
s00109,"Fondo de las Naciones Unidas para la infancia, UNICEF",fondodelanasonesunidaspar(alaimfansiaunisef,42,pppppppfooooodfffffffuuooooooooonnnnnddddddooddooddddddeeellllr(eaaaar(dddddddaaasssssssstSiiiuuddddeeeossssssssuuuubblllllldddddaaaassssssppptttpoaaaaaaar(llldddliiiiinndfffffffffr(aaaaaaannnnnnnnsssssttdiiiiieaaaaaaaaaaaapppppppkppkkuuuuuuuuummnmnndiiinssssssssttddeeeeeeeeeeaoeffffffffffffffa,290,ppppppbfooooodr(ffffffuuooooooooonnnnndddddoooodoodddddeeeellllr(eeaaar(dddddddaaassssssssniiiuutdddeeeossssssssuuuubblllllldddddooonssssssppptttr(oaaaaaar(lllldddr(iiiiiindfffffffffr(r(aaaaaennnnnnnnsssssttdiiiiieaaaaaaaaaar(or(ptppptkpggguuuuuuuuumnnmnnliiinssssssssttddeeeeeeeeeeoor(ffffffffffffr(r(e,290,256,256,34,fofuonndododeelar(aasideosublaassppor(indr(anstiakunndinstdef,58,for(fuonndododeelar(aasideosubldonsptr(ar(indr(aenstiar(or(guninstder(e,63,31,34,16
s00119,Cocinar es un acto de generosidad,kosinaesunaktodexener(osidad,27,ptkkkkkkooooooossssssssssiiiiiiiinnnndddeeaaaaaaaaaaaaaaaaaaaaaaaaaaaaaannanttppppppppppr(eeer(sssssssuuuuuunnnnnndddeeaaaaaaaatktppttttoooodddddeeegkffxxkiiieennnnndeeer(rrrr(r(oooossssssssftiiiiinddddddr(aaaaaaaaaadddtdppdppddddddssaaaaa,233,pfkkkkkkooooooossssssssssiiiiiiiinnnndddeeeaaaaaaaaaaaaaaaannnaaaaaaaaaannnddtppdppr(bbpbeeeer(r(sssssr(ouuuuunnnnnnnddeeaaaaaaaar(r(tppttttoooodddddeeeZr(r(fxxkkieeennnnndeeer(rrrr(r(oooor(sssssssfdiiiiinddddddeeaaaaaaaaadddddppddtdddddssonar(an,233,206,207,37,koossinddenantpr(er(unnddektodeegennderostindr(aada,48,koossinddenandpr(ber(unndder(toder(iennderor(inddeadonar(an,53,25,32,14
s00125,para una buena parte de las personas no,par(aunabuenapar(teelasper(sonasno,31,pptppppaaaaaar(r(r(r(aaaaaaaoooouuuuommbbbeaaaaaobgbuuuueeer(r(r(r(r(aaaaaaapppppppuoaaaar(r(r(r(r(ddttttddr(eeeedddeeeeelllldaaaaar(r(ssfppptpppppr(eeeer(r(r(r(ssssssssssuuooooooounnnnnnlaaaaaaaaaassxsssssttppppppppppdbbmnmbbbmmmmblioooooooaaaaoooopoookoaaaalllld,242,pptppppaaaaar(r(r(r(r(r(aaaaaaoooouuuuommbbbeaaaaoobbbuuuueeer(r(r(r(r(eaaaaaapppppppuoaaaar(r(r(r(r(ddttttdr(r(eeeedddeeeeelllldaaaaar(r(ssZppptpppppr(eeeer(r(r(r(lssssssstuuuooooooounnnnnllaaaaaaaaaassxsssssttppppppppppdbbmnmbbmmmnbbbioooooooaaaaooooboooooaaar(r(llll,242,213,213,20,par(aommbobuer(apuar(edeelar(pr(er(unlaasstmbmbliopokoal,50,par(aommbobuer(apuar(edeelar(pr(er(stuunlaasstmbbiobar(,48,29,25,10
s00134,Empaque y envase en la industria de los alimentos,empagiZembaseeleindustr(aelosalimentos,37,er(eeeeeeeemmmmmbbppppppaaaaaaaar(r(r(pppttpr(iiiiiiiiiiiiieenmmmmmmbbbbr(aaaaaaaaaaasssssssdddeeeeeeeeeeeeegeeeeeeeer(r(r(lllllieeeeeeinnnnmmnbbbllluuoosssssssddddeeeeeeeeddlbgboooossssdddeaeelllllliiiinmmmmbbbeeeeeeeeennntdtppttttppuuutosxxxxxsssssssssssdds,250,eeeeeeeeeommmmmbbppppppaaaaaaaar(r(r(ppppkdr(eiiiiiiiiiiiieeemmmmmmbbbbr(aaaaaaaaaaasssssssdddeeeeeeeeeeeer(geeeeeeeer(r(r(r(llllieeeeeeennnnmnnbZdllluuuossssssssdddeeeeeeeeddlbbooooossssdddeaeelllllliiiinnmmmbbbeeeeeeeeennndddppttttppuuuoor(oxxxxssssssssssssod,250,219,219,26,er(embar(pr(ienmbbr(aasdeeger(iblosdelbosdeelimbenntputos,52,ommbar(iembbr(aasder(er(iendosdelbosdeelimbenndpur(osod,50,29,28,15
s00137,desde hace mucho tiempo viven de la limosna de las palabras,desdeasemutSotiempobibendelalimonaelaspalabr(as,45,sdddddddddeeeer(r(sddddddeeeaaaar(ssssteeeennnnmuuuulllltSrrrr(ier(eeer(eptttttdiiiiieaaanmmmmppppppppkuooooooooooooobbbbbbbbiiiiibbbbdieeeeennnnddddeeeellllleaeeellllliiinmmmn~n~mmbbuuuuuooor(r(r(r(rmmnmbldaaaadddeeeelllloaaaassssuuppppppppaaallllllr(aaaaaaaaaabgbgor(r(r(r(r(r(aaaaaaasssssssssssssssssssssssfddd,293,ssddddddddeeeeer(sddddddeeeaaaar(ssssseeeennnnmuuuulllltSrrrr(ieeeeeeepttttdr(iiiiieeaanmmnmbpppppppouooooooooooooobbbbbbbbiiiiibbbbdieeeeennnnddddeeeellllr(eaeeellllliiinnnmmn~mmbbuuuuuooor(r(r(r(r(nmnmblr(aaaadddeeeelllloaaaassssuuppppppppaaallllllaaaaaaaaaabbbgor(r(r(r(r(r(aaaaaar(sssssssssssssssssssssssfddd,292,249,248,21,sder(der(stenmutSer(er(ediampkubiibiennddeelaelimbommblaaddeelaasupaalr(agor(aasd,74,sder(der(enmutSer(iambpobiibiennddeelaelimbor(mbr(aaddeelaasupaallagor(ar(,66,37,31,15
s00139,no tiene nada que ver con el título y no debe usarse como tal,notinenadakeber(koneltituloinodebusar(sekomotal,45,ppppblmmmnnluooooodoodttttttiiiiienndddZeeeeennnddaaaaaaaaaaaaaaaar(r(r(atkkkkZiubbbbbgeeeeer(r(r(r(kkkkkoooooodnndeeeellllllspptttttiiiiiiiiinnnpppttuuuuuuullllllooooooooooooobpppppppppppppppptttktppppppiiiiiinmnlllloooooooodddddeeeeer(bmlllluuullssssddeeeaaar(r(r(r(r(r(ssstdddeeer(pkkkkkkooooummbbuuuuuuuooppttttttaaaaaaaaalllllllllllllllllelllnn,334,pppbblnmmnnluoooooddodttttttiiiiiennnnlr(eeeeennnddaaaaaaaaaaaaaar(r(r(r(r(r(kkkkr(Ziubbbbboeeeeer(r(r(r(kkkkkoooooonnndeeeelllllltppttttdeiiiiiiiinnnpppttuuuuuuulllllluoooooooooooobpppppppppppppppptdekr(ppppppiiiiiilnnllllooooooooddddeeeeeeobmlllluuuulssssdr(eeeaaar(r(r(r(r(r(ssssddeeeer(bkkkkkkooouummbbuuuuuuuoopptttttpaaaaaaaar(lllllllllllllllllelllln,334,291,291,34,blodotienndeenndar(aZuer(konndeelsptitulokoder(usder(stder(kommbotalel,65,blodotienenndar(uber(koonndeeldenttuloder(ilodelusar(der(kommbopar(el,63,30,28,22
s00142,La agricultura y ganadería de acuerdo con la ordenación general de la economía,lagr(ikultur(iganader(iadeaguer(dokolaor(denasionxener(aldelakonomia,62,llllllllllllllaaaaaaaaaedddeer(r(r(r(r(iiiigenkkkkkuuuullllllltptttr(uuuor(r(r(eeeeer(r(eir(r(r(eeeeeeeer(r(ddr(aaaaddddddddeeeeeeeedbbbdiiiiiiiiiiiiiiieeeaaaaaaaaaaar(nr(r(mn~ddppppbbddbdddddeeeeeeeeegeegkgggguuuoooor(r(r(r(oodddddoooooookkkkkkoooonnllllooooooellddddeeennnnndduoaannnssssssttiiiioooooooonokkkkkeeeeennnndeddddgger(aaaaar(lllnddddeeeelllllleeaaaokkkkkkuuuooonmmbmmmuuuummmmmbbbbliiiiilliiiieeaaaaaaaaaaaaannnnd,400,lllllllllllllr(aaaaaaaar(eedeeer(r(r(r(r(iiiiZbnkkkkkuuuullllllltptttr(uuuoor(r(eeeeeeeeir(r(eeeeeeeeer(r(ddr(aaaaadddddddeeeeeeeeebbbbiiiiiiiiiiiiiieeeeaaaaaaaaaaar(nr(r(mndddpppbbdbbdddddeeeeeeeeeggegkgggguuuuooor(r(r(r(oodddddooooooookkkkkuooonnllllooooooer(lddddeeennnnnddooaennnssssssttiiiioooooooonookkkkeeeeennnndedddr(bbr(r(aaaaar(llllddddeeeelllllleeaaooggkkkkuuuooonmmmmmuuuuummmmmbbbbuiiiiiiiiiiieeaaaaaaaaaaaannnnnn,400,348,347,40,ladder(igenkultr(or(er(ier(r(aaddediar(deegeggur(odokoonleldeenndanstionkenndeger(ar(nddeelakuonmbumbliand,96,r(ar(eder(iZkultr(or(ier(r(aaddebiar(nddeegeggur(odokuonler(deenndenstionkennder(br(r(ar(deelakuonmumbian,91,50,46,22
s00145,Trabajo educativo en las calles de la Ciudad de México: El caracol,tr(abaxuedukatiboenlaskaZesdelasuademexikoelkar(akol,50,pppppppr(r(r(r(r(aaaaaabgggboaaaaaaaaaagxkkuuuuoeeellldouuuuuupkkkkkkeeeaaatttppttttr(r(liiiiiiiimbbbbbbbuuoooooooooobppppppppppppppppppppppppppkpgeeeeenlllllllr(aaaaassssssstkkkkkkkaaaaaaedZZZZeeeeennnddddeeellllddaaar(r(sffrrr(iiiidddaaaaaeddddeeeenmmmbbbbeeeeeeexxxxxxxZZZiiiiiiikpkkkkkkuuuuoouuoooooopppppppppppppppppppkpppppppgr(eeeegeeeellllr(epppkkkkkkaaaaar(r(r(r(aaaaaapppkkkkkkuuuuoooooor(r(r(r(r(r(r(r(eeer(r(,393,pppppppr(r(r(r(r(aaaaaabggbboaaaaaaaaaogxkouuuuoeeelllbouuuuuutkkkkkkeeeaaaddttpttttr(r(r(iiiiiiiimbbbbbbbuuoooooooooobbpppppppppppppppppppbpppppkpr(eeeeenlllllllr(aaaaasssssssskkkkkkkaaaaaaedZZZZeeeeenlnddddeeelllldeaaar(r(r(ufrrr(iiiiddeaaaaaeddddeeeennmmbbbbeeeeeeexxxxxxxZZZiiiiiiikpkkkkkkuuuuouuuoooooobpppppppppppppptpppkpppppbbZeeeeegeeeellllbebppkkkkkkaaaaar(r(r(r(aaaar(r(pppkkkkkkuuuuoooooor(r(r(r(r(r(r(r(eeeZr(,393,347,348,31,pr(r(abaxkueldukatr(imboenr(aassteZeennddeelar(idedeenmbexiikkugr(egelekar(akur(er(,74,pr(r(abokoelbadtr(imbopr(enr(aaskadeennddeelder(idedeenmbexiikkuZeegelbekar(ar(kur(er(,76,35,44,19
s00147,El morado nos indica que es tiempo de adviento de cuaresma,elmor(adonosindikakestiempodeadbientodekuar(esma,46,ppppr(eeer(r(r(iilmmmmn~n~n~buuooor(r(r(r(r(oaaaaaaaadddooooonnnnndoooonsssssssiiiiinnnnmmbbbbbbbdiiiiiiiiiltkkkkkkeeaaaaeeer(pkkkkkeeeeeeer(ssssstttttttttiiiiiiiieeeammmmmppttttttuoooddddddiiiieeaaaeeedddppppbbbiiiiiiiieeeeeennnnntpppppttttttoooooooooooooooodpddddeeeeeggkkkuuuuuoooaadr(r(r(eeeeeeeeeeeossssssmmmmmmmblaaaar(r(lr(nlr(,313,pppbr(eeer(r(r(iilmmmmmmmbuuooobr(r(r(r(oaaaaaaaadddoooomnnn~nldoooonsssssstiiiiinnnnmmbbbbbbbr(iiiiiiiiir(pkkkkkkeeaaaaeeer(r(kkkkkZeeeeeer(r(ssssttttttttteiiiiiiieeeommmmmbpttttttuooodddddr(iiiieeaaeeeedddppppbbbiiiiiiiieeeeeennnnnZpppppttttttr(ooooooouooooouoddddddeeeeeggkkkuuuuuoooeadr(r(r(eeeeeeeeeeer(r(sssssmmmmmmmbr(aaaar(r(lr(lr(r(,313,267,268,31,pr(er(ibor(aadonndonsimbikar(er(stiamptudibbiennttodeegkuadeosmblar(,62,br(er(imbobr(aadomonstimbbr(ikar(Zer(stiommbtur(ibbienttr(odeegkuader(mbr(ar(,66,28,34,19
