Id,Text,Correct,CorrSize,Network,NetSize,Memories,MemSize,Cor2Net,Cor2Mem,Mem2Net,NetworkND,NetSizeND,MemoriesND,MemSizeND,Cor2NetND,Cor2MemND,Mem2NetND
s00107,Eso es lo que se refleja,esoeslokesereflexa,18,pppper(r(ggeeeggeeeer(r(sssssssssdooooodddeeeeeeer(r(ssfsrlllloooookkkkkxxeesssssstdeeer(r(rrrrrrr(r(eeear(r(ffffffr(liigggggeeeeakxxxxxxxxxxaaaaaaaaaaxxxxxxxxxx,148,pppper(r(ggiegeeeer(r(ssssssssdooooodddeeeeeer(r(ssr(llloooookkkkkeesssssdeeer(r(r(rrrrrr(eeeear(r(ffffffr(iigggbgeeeaaxxxxxxxxaaaaaaaxxxxxxxx,128,130,111,26,er(eger(doder(loxeesstderer(igaxax,30,er(ieger(doder(loesderer(ibaxax,27,18,16,6
s00109,"Fondo de las Naciones Unidas para la infancia, UNICEF",fondodelanasonesunidaspar(alaimfansiaunisef,42,ppppppkxxxaafffffffffooooooooooonddnnndddddoddddoddddddeelllllr(aaaaar(lldddddaaasssssstStStStSiiiunddddeesssssssssuuuuudddlllllddddeeeessssstppptttaoaaaar(r(r(r(llllllliiiiignnnnffffffffaaaaaaannnnnnnnntssstttiiiieeeeaaaaaaaaaar(nppppppppkkguuuuuuuummmnnnnnninisssssssttdddeeeeeeeeeeear(ffffffffffffoa,290,kppppkfffffffoooooooooodddnndddddoddddodddddeelllllr(aaaaar(lldddddaaasssssiiiunddddeessssssssuuudddlllllddddeeessssppptttaoaaaar(r(llllllliiiiignnfffffffaaaaaannnnnnnnsssiiieeeaaaaaaaaaaandtpkkkkkkkkgguuuuuuummnnnniisssssssdddieeeeeeeeeear(fffffffffa,246,256,212,58,afoondndododeelr(ar(aasiunddeesudeesstor(ignfntstiar(guninistder(fo,62,fonndododeelr(ar(aassiunddeesudeesspar(ignfsiandgunisdiar(a,55,37,31,18
s00119,Cocinar es un acto de generosidad,kosinaesunaktodexener(osidad,27,ppkkkkkkooooooosssssssssssiiiiiiinnnndddeeaaaaaaaaaaaaaaaannnaaaaaaaaaaaaannddppppppnppgeeeer(r(sssssduuuuuuunnnnnddddaaaaaaaaakktppttttoooodddddeeer(r(ffxxxxtSeeennnnnnnnlrrrrr(r(oooor(sssssssttiiiinnddddddr(r(aaaaaaaaar(ddttpttttddddddddaaodd,233,ppkkkkkkoooooosssssssiiiiiinnnndddeeaaaaaaaaaaaaaaaannaaaaaaaaaaaaaddttppkddbpggeeer(r(ssssuuuuuuunnnnndddnaaaaaaaakktppttttoooodddddeeeer(eennnnnnnnr(rrr(r(r(r(oooor(sssssssiiiindddddr(r(aaaaaaaaar(r(dttttdddddddddddddd,207,207,182,43,koossinddenander(unndaktoder(tSeenlor(stindr(ar(ad,44,koossinddenader(unndaktoder(enor(sindr(ar(,37,22,16,7
s00125,para una buena parte de las personas no,par(aunabuenapar(teelasper(sonasno,31,pptppppaaaaar(r(r(r(r(r(aaaaaookouuuuunmmmmbr(aaaaaaabbbuuuaaarrr(r(r(r(aaaaappppppppuoaaaar(r(r(r(r(dttttttdr(eeeeeeeeeeeellllr(aaaar(r(sssttpptpppppr(r(eer(r(r(r(r(ssssssssddouuoooooor(r(nnnnnlaaaaaaaaaaaassssssssttpfppppppdddddmmmmmmmmbblooooooor(aaaaoooooooxaaaaaaadnn,242,pptppppaaaaaar(r(r(r(r(aaaaaguouuuuunmmmbbr(aaaaaaabbbuuuaaar(r(r(r(r(r(aaaaapppppppuuaaaar(r(r(r(dtttttddr(eeeeeeeeeeeellllr(aaaar(r(sssdtptpppppr(r(eer(r(r(r(r(ssssdduuoooooor(r(nnnnllaaaaaaaaaaasssssssttppppppdddnnnnmmmmmndduooooouur(aaaoooooaaaaaaaldn,225,214,196,39,par(akounmbr(abar(apuar(elr(ar(stpr(er(dor(laasstmblor(axad,49,par(aguunmbbr(abar(apuar(elr(ar(pr(er(or(laasstur(aal,43,29,26,12
s00134,Empaque y envase en la industria de los alimentos,empagiZembaseeleindustr(aelosalimentos,37,eeeeeeeeemmmmmmmmppppppr(aaaaaaar(r(r(ppppppr(iiiiiiiiiiiieeeenmmmmn~mbbbr(aaaaaaaaaaasssssssdddeeeeeeeeeeeegggegeeeeeeennnlllieeeeeeennnmmmn~n~n~n~n~llluoosssssstttddeeeeeeeer(elllooooossssdddaaeelllllliiiiimn~n~mmmmmieeeeeeennnddtttttttttuuoukkxxxxsssssssssssssdd,250,aaeeeeeeenmmmmmmmppppppr(aaaaaaar(r(r(ppppppr(iiiiiiiiiiiiennmmmmbbbr(aaaaaaaaaassssssddddeeeeeeeeeeegggegeeeeeeennnlllleeeeeennmmmlluuossssssttdddr(eeeeeeer(elllooooossssdddaaellllllliiiiimmmmmmeeeeeeennnddtttttttttuuuugxxsssssssssssdd,228,219,197,34,emppr(ar(pr(ienmbbr(aasdeegegenenosstder(elosdeelimienndtusd,55,enmppr(ar(pr(ienmbbr(aasdeegegenenosstr(er(elosdelimenndtusd,54,29,27,4
s00137,desde hace mucho tiempo viven de la limosna de las palabras,desdeasemutSotiempobibendelalimonaelaspalabr(as,45,ddddddddddeeeeeeedddddeeeeeeer(r(ssssdeeeeonnn~nn~uoullr(tStSrrrr(eedeelr(pptttttiiiiieeeaoonmmmpppppppppuooooooooooobbbpbbbbbbiiiiibbbbdieeeeennnnddddeeeelllllaaaeellllliiiimn~n~n~n~n~mmuuuuuuoooor(r(r(r(nmmmmlr(aaadddddeer(r(llllaaaasssssdopppppppaaallllllaaaaaaaaaaabbbgogr(r(r(r(r(aaaaaaassssssssssssssssssssssssddd,293,dddddddddddeeeeer(ddddddeeeeeer(ssssdeeer(nnuuur(rrr(eeder(r(r(ppttttdiiieeeaoonmmmppppppppuouuoooooooobbbpbbbbbbiiiiidbbbdieeeeennnnddddeeeelllllaaaaellllliiiinn~n~n~n~mmbuuuuuoooar(r(r(r(nnmmmlr(aaaddddeer(r(llllaaaasssspppppaallllllaaaaaaaaaaabbbgogr(r(r(r(r(aaaaasssssssssssssssssssssssddd,269,252,229,40,deder(deonutSedeeltionmppubiibiennddeellaelimor(r(aadder(laasdopaallagogr(r(aasd,73,der(der(der(eder(ionmppubibiennddeellaelimbar(r(aadder(laasspaallagogr(r(aasd,68,38,36,13
s00139,no tiene nada que ver con el título y no debe usarse como tal,notinenadakeber(koneltituloinodebusar(sekomotal,45,tpppllnnmnndlloaaaddddttttttiiiiednnn~nneeeeeannnnr(aaaaaaaaar(r(aaaaar(r(rrpkppkiiebbbbueeeeer(r(r(r(gkkkkkooooonndddeeeellllldttttppptZiiiiiiiiinntttttuuuuuuulllllloooooooooooobbbpppppppppppppppktkkppppppdiiiiiinmnnlllloooooddddddeeeeeer(lnlnlluuoosssstddr(r(aaaar(r(r(r(r(r(ssstddeeeeppkkkkkkoooummmmbbbuoooooppptttttr(aaaaaaaaaar(llllllllllllllllr(r(r(nn,334,tpppllnnmnndlloaaddddtttttiiiideeeeoonnnnr(aaaaaaaaaaaaaar(r(r(pkppkiebbbbueeeeer(r(r(r(gkkkkooooonndddeeeellllltttpppiiiiiiiiinntttttuuuuulllllooooooooooooubbpppppppppppppppktktttppptdiiiiiinmnnnlloooooddddddeeeeer(nlnluusssddr(r(aaaar(r(r(r(r(r(sssddeer(kkkkkkkkooouummmbbbuuooogpptttttr(aaaaaaaaaar(llllllllllllllllr(r(r(nn,303,291,261,46,ndadinar(ar(abuer(koonnddeelinttulokoder(osstr(r(ar(stdekommbotr(ar(,59,ndadideonr(ar(ibuer(koonnddeelinttulukoder(r(ar(der(kommbotr(ar(,55,31,30,14
s00142,La agricultura y ganadería de acuerdo con la ordenación general de la economía,lagr(ikultur(iganader(iadeaguer(dokolaor(denasionxener(aldelakonomia,62,llllllllllllllaaaaaaaaaadddeer(r(r(r(eeiiigkkkkkkkkuulllllllmtptttr(uuuor(r(r(eeeeeeeeieeeeeeeeeaar(r(r(r(r(aaaaar(dddddeeeeeeeeeedddiiiiiiiiiiiiiiieeeeeeaaaaaaaor(r(r(nn~n~n~n~appddddbndttttddieeeeeegggkkggggguuuuooar(r(r(r(oodddddoooooookkkkkkkoounilllllooooor(r(lddddeeeeennnnddeoannnssssssttiiiioooooooonokxxkkkeeeennnddeedr(r(r(r(r(r(r(aaaalllllddddeeeelllllleaaaooakkkkguuuooor(mmmmleuuummmmmmmn~n~n~n~iiiin~iiiiiieeeaaaaaaaaaaaaaannn,400,llllllllllllllaaaaaaaaaadeer(r(r(r(eeiiigkkkkkkkuullllltptttr(uuuor(r(r(eeeeeieeeeeeeeeeaaar(r(r(r(r(aaaaar(dddddeeeeeeeeeer(r(r(iiiiiiiiiiiiiieeeeaaaaaaaaar(r(r(nn~n~tdddddbndddieeeeeegggkgggggguuuuooar(r(r(r(oodddddoooooookkkkkoooillllr(ooooor(r(lddddeeeeonnnnddooannssssssiiiioooooouongkkgeeeennnddder(r(r(r(r(r(r(aaaallllddddeeeeellllleaaaoaekkkguuuoor(r(mmmmluuummmmmmiiiiiiiiiiieeeaaaaaaaaaaaaaaaan,366,346,313,58,laadder(ikkultr(or(iar(ar(dedior(n~adndiegguar(odokounlor(deennddenstionkenndder(aaldeelagur(uan,85,laader(ikkultr(or(iar(ar(der(iar(ndiegguar(odokor(or(deonndansionenndder(aaldeelagur(umian,78,43,32,16
s00145,Trabajo educativo en las calles de la Ciudad de México: El caracol,tr(abaxuedukatiboenlaskaZesdelasuademexikoelkar(akol,50,pppppppr(r(r(r(r(r(aaaaar(bbbuoaaaaaaaaaaxxxxuuuueeeeddlddduuuuupkkkkkkaaaaaapppppttttdr(diiiiiiiiibbbbuuguuoooooooooobbppppppppppptpppptppppppppkpeeeennnllllllllaaaaasssssssskkkkkkkaaaaaeedZZZeeeeeeeddddddeeellllleaar(r(r(r(ffrrrrZiideeaaaaadddddeeeenmmmmmbbeeeeeeeekxxxxZZZZZiiiikkkkkkkkkkoouooooooooooopppppppppppppppppppppppppppgr(eeeeeeeeeellppppppkkkkkkaaaaar(r(r(r(aaaaaakppkkkkkkuuuooooooor(r(r(r(r(r(r(r(r(eer(r(,393,pppppppr(r(r(r(r(aaaaaar(bbbuoaaaaaaaaaxxuuueeeddlddduuuuupkkkkkaaaaaadtpppttttdr(diiiiiiiidbbbbuuguuoooooooooubbbpppppppppptttpptpppttkgpkpr(eeellllllllaaaassssssskkkkkkkaaaaaeer(iieeeeeeldddddeeellllleaar(r(r(rriideaaaaaadddddeeeenmmmmmbbeeeeeeer(xZZZiiiigkkkkkkkkkouuooooooooooubppppppppppppppptppppppppkggr(eeeeeeeellgppppkkkkkkaaaaar(r(r(r(appkkkkkkuuuooooooor(r(r(r(r(r(r(r(r(eer(r(,359,348,316,61,pr(r(ar(aaxukadibuguenlaaskadedeelar(ideaddeenmbexiikkogr(elkar(akur(er(,64,pr(r(ar(aaxukaadibugupr(ellaaskar(ieldeelardeaddeenmber(ikkogr(elkar(akur(er(,67,31,35,11
s00147,El morado nos indica que es tiempo de adviento de cuaresma,elmor(adonosindikakestiempodeadbientodekuar(esma,46,ppppgegeer(r(iimmmmn~iimmuuooor(r(r(r(r(r(aaaaaaaadddddddddonnddooooossssstSttiiiinnnnmmmmddddddiiiiiiiiikkkkkkkkeeeaeeeer(r(pkkkkkeeeeeeeeksssstttttttttiiiiiiieeeeommmmnppttttttooooddddddiiieeeeeeeeer(r(epppbbbbbiiiiiiieeeeeennnnnppppppttttttoooooooooooooodppdddddeeeeegkkkkkuuuuuoaaar(r(r(r(eeeeeeeeeeer(ssssssnmmmmmmmoaaaannnnnaa,313,pppgggger(r(iinmmmniimbuuooor(r(r(r(r(r(aaaaaaadddddddddonnddoooossssiiinnnnnmmmddddddiiiiiiiiigkkkkkkeeaaaaeear(r(kkkkkeeeeeeesssstttttttiiiiiieeeonmmmnpttttttuooddddddiiieeeaeeeeer(r(dpbbbbbbiiiiiiieeeeeennnnnkpppppttttttooooooooottddddeeeeegkkkkkuuuuuoaaar(r(r(r(eeeeeeeeeeaasssmmmmmmmuaaaannnnnaa,284,270,239,52,eger(imor(aadonndostidikar(ekstiomptodier(ebienttodeegkuar(er(mana,60,er(inimbor(aadonndossidikar(esstionttudier(bienttodeegkuar(aasmuana,62,22,28,14
