Id,Text,Correct,CorrSize,Network,NetSize,Memories,MemSize,Cor2Net,Cor2Mem,Mem2Net,NetworkND,NetSizeND,MemoriesND,MemSizeND,Cor2NetND,Cor2MemND,Mem2NetND
s00107,Eso es lo que se refleja,esoeslokesereflexa,18,pppkkr(r(gggeeeeeeeer(r(r(ssssssssr(r(oooodooeeeeeer(r(r(r(srsr(lllloooookkkkkxxxessssssseeeer(r(rrrrrrreeeer(r(r(ffffffr(uiiggggeeeeeggxxxxxxxxxxaaaaaaar(xxxxxxxxxxxx,148,pppkkr(r(gggeeeeeeeer(r(ssssssssr(oooooeeeer(r(r(sr(lllloooookkkkkxxsssssseeer(r(r(r(rrrrr(eeer(r(r(fffffr(uiiggggeeeeeggxxxxxxxxaaaaaar(xxxxxxxxxxx,129,131,113,22,r(er(oder(loxeserrer(igegar(x,24,r(er(er(loserer(igegar(x,19,12,12,5
s00109,"Fondo de las Naciones Unidas para la infancia, UNICEF",fondodelanasonesunidaspar(alaimfansiaunisef,42,pppppppooooooffffffffuuoooooooooonnnnldddddoooddodddddeeeellllr(aaaaaddddddddaaar(ssssstStStSiiiiundddeeoosssssssssuuunnddlllidddeeeooessssssppptttaaaaar(ar(r(lllllddiiiiiiingpfffffffffaaaaaaannnnnnnnnnssffsdiiiiieeeaaaaaaaaar(dppppppppkkkguuuuuuuunnnnnnniiiisssssssssdddeeeeeeeeeeenr(r(ffffffffffxxxa,290,ppppppooooooodffffffuuoooooooooor(nnnlddddooodddddeellllr(aaaaaldddddddaaadssssiundddeeoossssssssuuunnddlllilddieoossssssppptttaaaaar(ar(r(lllllddiiiiigffffffffaaaaaaannnnnnnssdiiiieeeeaaaaaaaar(r(ddpppdppkkkguuuuuuunnnnnndiiiisssssssddddeeeeeeeeeoor(r(ffffffffxa,254,253,217,51,pofuondododeelr(aadar(unddeosunndideesspar(ar(infiar(guunisdeena,59,pofundodeelr(aalaadsiunddeosunndiosspar(ar(ifiar(guunndisder(a,57,31,31,16
s00119,Cocinar es un acto de generosidad,kosinaesunaktodexener(osidad,27,ppkkkkkkooooooossssssssssiiiiiiiinnnnnndeeaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaattttpppppppppdeeeer(r(sssssr(uuuuuuuunnnnnnlaaaaaaaaaaxktppttttr(ooodddddeeegffxxxkxxiionnnnnninnnrrr(r(r(r(ooonsssssssssiiiiinddddddeaaaaaaaaaar(addtpttttddddssssaaaaa,233,ppkkkkkkoooooosssssssssiiiiiiinnnneeaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaattttttpppppdeeeer(sssssr(uuuuuuuunnnnnnr(aaaaaaaaaatptttoooddddeeeggkxiinnnnnnnnr(r(r(r(r(r(ooossssssdiiiiinddddddaaaaaaaaaddptdddddddddddaaaa,201,208,177,46,koossindeder(unlaaxtr(odeegxionionsindder(ada,42,koossintder(unr(atodeegxiosdindada,32,22,14,14
s00125,para una buena parte de las personas no,par(aunabuenapar(teelasper(sonasno,31,pptppppaaaaar(r(r(r(r(r(aaaagggkooouuunmmmblr(aaaaabbbbbuuooaarrr(r(r(r(aaaaappppppppuoaaaar(r(r(r(r(r(tttttddr(eeeeeeeeeeeelllllaaaar(r(ssssdpptpppppr(eeeer(lr(r(sssssssssr(oooooooor(r(nnnnnlaaaaaaaaaaadsssssssssppppppppppr(ddnnmmmmmmmbbboaoooooooooooooooaaaxaallllllld,242,pptppppaaaaar(r(r(r(r(r(aaaaggggooouuunmmmbr(aaaaabbbbbuuooaarr(r(r(r(r(aaaaappppppppuoaaaar(r(r(r(r(r(dttttddr(eeeeeeeeeeeelllllaaaar(r(ssssddptpppppeeer(lr(r(ssssssssr(r(ooooooor(nnnnnlaaaaaaaaaasssssssdppppppppppr(ddnnmmmmmmmbboaoooooooooooooaaaallllld,227,213,198,21,par(akounmbr(abar(apuar(ellar(pr(er(or(laadpr(mbaxal,43,par(aguunmbr(abar(apuar(ellar(er(or(laaspr(mbal,39,26,23,7
s00134,Empaque y envase en la industria de los alimentos,empagiZembaseeleindustr(aelosalimentos,37,eeeeeeeeemmmmmmmmppppptaaaaaaaar(r(adtppdr(r(iiiiiiiiiiiiieeemmmmmmmbbbaaaaaaaaaaar(dsssssssddeeeeeeeeeeeeieeegeeeeeeelnlllliieeeeeeenmmmmn~n~bdllluooossssssstddieeeeeeeeeeZiioooor(ssssddaaaelllllldiiiiinn~mmmbbieeeeeeeenmnddtttttttttuuuuiixxxxxsssssssssffffp,250,eaeeeeeenmmmmmnbppppptaaaaaaaar(r(ar(kppbr(r(iiiiiiiiiiiiiemmmmmmbbbaaaaaaaaaaddssssssdddeeeeeeeeeeeggeeeeeeer(r(lllieeeeeeennmmmbdllluooosssssssdddieeeeeeeeiiiiooor(ssssddaaaeellllldiiiinmmbbeeeeeeeennndddttttttttoukxxssssssss,219,220,189,52,empar(adiembar(deegeliendosstiZior(aelimbbienndtusp,48,entar(ar(br(iembaddeeger(ienmblosdior(aelimbenndtos,46,24,26,18
s00137,desde hace mucho tiempo viven de la limosna de las palabras,desdeasemutSotiempobibendelalimonaelaspalabr(as,45,ddddddddddeeeeeesdddddeeeeeeaar(ssssseeeeenn~n~nmuuuur(tStStSrrriier(ellldpttttdiiiiiieeeennmnnppppppppuoooooooooooooobbbbbbbbiiiiiibdddeeeeeennnnddddeeeelllllaaeeellllliiiimmmn~n~n~mmbguuuuooor(rrr(r(nnnmllgaaaaddddeeelllllaaaassssuuugppppppaaallllllaaaaaaaaaagbgggogr(r(r(r(r(aaaaar(sssssssssssssssssssssssssssf,293,ddddddddddeeeeedddddeeeaar(r(dsssseeeenuuuur(tStSr(r(r(ieer(ellllpttttdliiiiieeeaonmmppppppppuoooooooooooooobbbbbbbbiiiiibbbddeeeeeeennnddddeeellllr(aaaeellllliinnmmbbguuuuooor(r(r(r(r(nnnbgaaaadddeelllr(aaar(sssuuugppppppaaallllllaaaaaaaaaagbgbgogr(r(r(r(r(aaaaadssssssssssssssssssssssssd,267,249,225,54,deesder(enmutSer(elienpubiibdeennddeellaelimbgungaddeellaasupaallagogr(r(ar(,70,deder(ener(elionmppubiibdeennddeelr(aelimbgungaddeelr(ar(paallagogr(r(aad,66,35,37,15
s00139,no tiene nada que ver con el título y no debe usarse como tal,notinenadakeber(koneltituloinodebusar(sekomotal,45,ppppplmnnnnllooaaddaadtttttdiiiiiiddddZeeeeeenndddaaaaaaaaaaaaaar(ar(r(r(r(ppppZZeigbbbueeeeeer(eekkkkkkooooonnddeeeeelllllssttppttdiiiiiiiiinnntttttuuuuuuunnllllooooooooooooobbppppppppppppppdppkkppppppdiiiiiiimnnnlooooooddddddddeeeeer(llllllluooessssssr(Zaaarr(r(r(r(r(r(ssssddeeeeepkkkkkkooouumbbbbuuuoouoppptttttdaaaaaaaaar(llllllllllllllleeeer(r(r(,334,tppppr(mnnnnllooaaddaadtttttdiiiiiiddddeeeeeenndddaaaaaaaaaaaaaar(ar(r(r(r(gptlieibbbbueeeeer(akkkkkoooonnddeeeeellllsdtppttdiiiiiiiiinnmtttttuuuuuuunnllllooooooooooooobbppdddtppppppddttdkddppppdiiiiiimnnnloooooodddddddeeeer(lllllluoosssssr(aaar(r(r(r(r(r(r(sssddeeeekkkkkoooumbbbbuuuoouuopptttttdaaaaaaaaallllllllllllllllielr(r(,311,293,270,49,laadadiZeenndar(ar(Zeguer(ekoonnddeelstinttuunlodiloder(esZar(dekombodar(er(,69,pr(laadadideenndar(ar(iibuer(akoonnddeelituunlodiloder(osr(ar(dekombodaliel,68,37,37,16
s00142,La agricultura y ganadería de acuerdo con la ordenación general de la economía,lagr(ikultur(iganader(iadeaguer(dokolaor(denasionxener(aldelakonomia,62,pdllllllllllleaaaaaaaaar(ddeeeer(r(r(iiiiiinnkkkkkuuuululllllpttttr(uuuoor(eeeeeeeeeZr(ddeeeeeeeer(gdr(r(aaaaadddddeeeeeeeeeedbbbiiiiiiiiiiiiiiiieeeeeaaaaaaagarr(r(raaadppppddlnddddddZieeeeeiggkkkggggguuuuooor(dddoodddddooooooogkkkkkooooeilllloooooooddldddeeeeennnddr(aaannnsssssssiiiiiooooouunggkkkkkkeeeenlnddeddddr(r(r(r(aaaaaallllddddeeeeellllleeaaaar(gkkkkuuuoor(r(mmbbluuuuuummmmmmn~miiiiiiiiiiiieeeeanaaannnananannn,400,pdlllllllllllr(aaaaaaaar(r(dddeeer(r(r(ieiiinkkkkkuuullllllttttr(uuuooeeeeeeelr(ddr(eeeeeeer(dr(r(aaaaadddddeeeeeeeeer(bbbr(iiiiiiiiiiiiiieeeeeaaaaaaaagr(r(r(r(raadtpppddlnddddddieeeeegggkgkggggguuuuooor(dddoodddddooooooogkkkkkooonlllluoooooor(dlddeeeeennnddr(aaannssssssiiiiooooouggkkkkkkeeeeelnddiddddr(r(r(r(eaaaallllddddeeeeelllllaaaaar(gkkkkuuuoor(r(muuuuummmmmiiiiiiiiiiiieeeaaaa,357,349,307,65,lar(der(inkulultr(or(er(der(r(aaddebiagaradndikgudodokolodeenndr(ansiunkenndder(aaldeelar(kur(mblumiananananan,99,r(ar(der(inkultr(eler(r(aadder(br(iagr(aadndieggudodokoonor(deenndr(ansikelndialdeellar(kur(mumi,83,57,46,36
s00145,Trabajo educativo en las calles de la Ciudad de México: El caracol,tr(abaxuedukatiboenlaskaZesdelasuademexikoelkar(akol,50,ppkppppr(r(r(r(aaaaaaaggbbuaaaaaaaaaxxxxxxuuuuooddddddoouuuuukkkkkkkeaaaaakktppttttdr(iiiiiiiiiibbbbgggooooooooooobppppppppppppppppppppppppppkkkkeeeendllllllllaaaandssssssskkkkkkkaaaaaaeeeeeeeeeeeeldddddeeelllllaaaalr(r(fssrZZiiiieeaaaaddddddeeeeommmmmbbieeeeeeixxxxxxZiiiiiiigktpkkkkkkoogooooooooooobgpppppppttppppppppppppppppgr(eeeegeeeeelllgppppkkkkkkaaaaar(r(r(r(r(tStStSr(kkptpkkkkkuuuuooooar(r(r(r(r(llr(eeer(r(r(,393,pkppptr(r(r(aaaaaar(bgbbuaaaaaaaaaxxxuuuuoodedddouuuuukkkkkkkeaaaakkpttttr(r(iiiiiiiiilbbbbbugooooooooooobbppppppptpppppppppppppkkkeeendllllllllaaaassssskkkkkkkaaaaaaaeeeeeeeedddddeeelllllaaalr(r(r(iiiir(eaaaaadddddeeeenmmmmbbeeeeeeeexxxiiiiiiiggktkkkkkkoogooooooooooobbppppptttpppppppdpppppppgr(eeeegeeeelllgpppkkkkkkaaaar(r(r(r(r(kkkkkkkuuuoooor(r(r(r(r(r(r(eer(r(r(,342,349,298,74,pr(r(abaxudukakr(iboendlandkaeldeellaaliaddeommbbiZikkogogr(egelkar(kuar(er(,69,tr(r(ar(aaxudedukatr(ibugoendlaaskaddeellaalaaddeenmbexxikkogogr(egelkar(kur(er(,72,34,34,19
s00147,El morado nos indica que es tiempo de adviento de cuaresma,elmor(adonosindikakestiempodeadbientodekuar(esma,46,ppgggegr(r(r(liinmmmmmibguuooor(r(r(r(r(r(aaaaaaadddddddddnnnnddoooodsssssssiiiiinnnnmmmmddbbbiiiiiiiiiiikkkkkkkeeeeaeeeeakkkkkgeeeeeeer(sssssssttttttteiiiiiiieeeemmmmmppttttttoooodddddiiiiieeaeeeeer(dlppbbbbbiiiiiiiiieeeeeennnnppppppttttttr(oooooooooooooouddddddeeeeeggkkgguuuuooaaar(r(r(r(eeeeeeeeeeer(r(sssssmmmmmmmboaoaar(r(r(r(nr(r(,313,ppgggegr(r(liinmmmmlbbuuooor(r(r(r(aaaaaaaddddddddnonnddoooossssssiiiiinnnmmmmddbbbbiiiiiiiiikkkkkkeeeeaaekkkkkgeeeeeelssssstttttttr(iiiiiiieeenmmmmpptttttooooddddddiiiieeaeeeeer(lldbbbbbbiiiiiiiieeeeeeennndtppttttttoooooooooooooobbddddeeeegggguuuuooaaar(r(r(r(eeeeeeeeer(ssssbmmmmmaaaar(r(r(,276,268,231,56,egr(imibgur(aadndossibbiikar(stiemptodier(bienttr(deegguar(er(mbar(,59,egr(ibor(aadonndossibbiikaelsttr(ienmptodier(bienndtodeegguar(er(mar(,62,28,27,15
