Id,Text,Correct,CorrSize,Network,NetSize,Memories,MemSize,Cor2Net,Cor2Mem,Mem2Net,NetworkND,NetSizeND,MemoriesND,MemSizeND,Cor2NetND,Cor2MemND,Mem2NetND
s00107,Eso es lo que se refleja,esoeslokesereflexa,18,kpppr(r(r(ggeeeeeeeeer(r(ssssssssssouoooooddeeeeer(r(r(r(r(ssr(llloooodogkkkkxeeessssssddeeer(r(rrrrrrrr(eeer(r(r(ffffffllliggggeeeeeexxxxxxxxxxxaaaaaaaaaaxxxxxxxxxx,148,kpppr(r(r(ggieeeeeeeer(r(ssssssssssuoooooooeeeeer(r(r(r(r(ssr(lllooooookkkkxr(eesssssddeeer(r(rrrrrrrr(eeer(r(r(ffffflluggggeeeeeexxxxxxxxaaaaaaaaaxxxxx,134,130,116,20,pr(er(oder(lodoxeesderer(igexax,27,pr(ier(er(lor(esderer(exax,21,14,11,9
s00109,"Fondo de las Naciones Unidas para la infancia, UNICEF",fondodelanasonesunidaspar(alaimfansiaunisef,42,pppkppppxor(r(fffffffffuuuooooooooonnnnddddddooooooodddddeeelllllaaaaallddddddaaaassssstStStSiiiiunddddeeessssssssuuuubdddllliiiiieoooossssstpppttttoaaar(r(ar(r(llllddiiiiiinnnpfffffffffr(oaaaaannnnnnnnntsssssZiiiieeeeeaaaaaaaaaddpppppppkkgguuuuuuuumnnmnnniiiissssssssstddeeeeeeeeeeeenfffffffffffsftt,290,pppkpppaefffffffuuooooooooonnnddddddooooooeddddeeelllllaaaaar(lddddddaaasssstSiiiuuddddeeessssssssuuugdddllliiieaaoosssssppptttoaaaaaar(r(llllddiiiiinnbffffffffr(aaaaannnnnnnsssssiiiieeeeeaaaaaaaaakpkppkkgguuuuuuuuunnmnniiiisssssssssdddeeeeeeeiieeeffffffffss,253,255,219,55,xor(fuonndodeellaalaasiunddeesuliossttor(ar(ifr(antiadgunistdeent,61,pafuonndedeellar(aasideesuliossptor(ibr(ansiaguunisdes,51,33,26,20
s00119,Cocinar es un acto de generosidad,kosinaesunaktodexener(osidad,27,ppkkkkkkooooooossssssssssiiiiiiiinnnnnndeeaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaannnddnpppppnbpdeeeeer(sssssr(r(uuuuumunnnnnddnaaaaaaaaddkkkppptr(r(ooodddddeeegkkfxxxxiieennnnnnennr(rrrr(r(r(ooossssssssfZiiiiidddddddr(r(aaaaaaaaadddtttttttdddddddddoddd,233,ppkkkkkkoooooosssssssssiiiiiinnnndeeaaaaaaaaaaaaaaaaaaaaaaaaaaaaaadeder(tppdpbeeeeesssssr(r(luuuuuunnnnndlr(aaaaaaaakkppptr(r(ooodddddeeekkkxxiiennnnnelr(r(rrrr(r(r(oussssssssiiiiieddddddr(aaaaaaaaar(tttdddddoo,197,206,170,53,koossindenndder(umunndadtr(odeegxienenosir(aadod,45,koossindeadeder(besunndr(atr(odexxienelusir(ar(do,44,23,22,14
s00125,para una buena parte de las personas no,par(aunabuenapar(teelasper(sonasno,31,pptppppaaaaarr(r(r(r(r(aaadgggggoouummmmmmbr(aaaaoobbbbuuuoeer(rr(r(r(aaaaaaapppppppoaaaaaar(r(r(r(r(tttttddeeeeeeeeeeeellllllaaaar(r(sstpppptpppppr(eeer(r(r(r(r(sssssssttr(oooooooor(nnnnnnllaaaaaaaaaaasssssdtttttppppppppbbbbmmmmmmmmmmneeoooouubuoooooooooooaaaaaanlnn,242,pptpppaaaaar(r(r(r(r(aaar(ggggoouuummmmmbr(aaaaoobbbuuuuoear(r(r(r(r(aaaaaapppppppoaaaaaar(r(r(r(r(ktttdr(eeeeeeeeeeeeelllllaaaar(sssppptpppppr(eeer(r(r(r(r(sssssssssoooooooor(r(nnnnnnlnaaaaaaaaaasssssddtttdpppppppbbbbnmmmmmmmmnleoouuuuuuoooouooooooaaaaaalnn,231,213,202,33,par(aadumbr(aberr(apor(deellar(stpr(er(sttr(or(laastobal,47,par(ar(gumbr(abar(apor(kellar(sppr(er(or(aastoal,39,24,20,13
s00134,Empaque y envase en la industria de los alimentos,empagiZembaseeleindustr(aelosalimentos,37,nnr(eeeeeemmmmnmmmppppppaaaaaaaaaaapppppbbZiiiiiiiiiiiieeemmmmmmbbbbr(aaaaaaaaaaadssssssdddeeeeeeeeeeeeeeeeeeeeeeer(llllllleeeeeeennnnmmn~ZZZZluuuuussssssttddeeeeeeeeeelnnldoooossstdddaaaelllllZiiiiin~mmmmmmeneeeeeeeennddttttttttdduuukkxxxxxsssssssssssffp,250,er(r(r(eeeeemmmnmmnppppppaaaaaaaaaappppgiiiiiiiiiiiiieemmmmuubbbbr(aaaaaaaaaaassssssddeeeeeeeeeeeeeeeeeeeeeeer(llllllleeeeeeennnmmmllluuuusssssddeeeeeeeeeellooooossssdddaaaellllliiiimmmmmmmeeeeeeeeeenddtttttttduuuukkxxxxssssssssssssd,228,220,198,40,r(enmpaZembbr(aadder(enstdeeldosstelimenenndusp,44,er(enpamubr(aasder(ensdeelosdelimendusd,36,25,22,14
s00137,desde hace mucho tiempo viven de la limosna de las palabras,desdeasemutSotiempobibendelalimonaelaspalabr(as,45,ddddddddddeeeeer(sdddddeeeeaaar(r(sssssieeennmmmuuubr(ltStStSrrreeeleelpptttttdZiiiiieeeeenmmn~ppppppppuuooooooooooooubbbbbbbbiiiiiibbbiieeeeennnnddddeeellllleeaaelllllliiimmn~n~mn~mmmbbuuuuuoor(r(r(r(r(mmmmblr(aaadddddeeelllllaaaassssguppppppppaaallllllaaaaaaaaaar(bgggogrr(r(r(r(aaaaaar(ssssssssssssssssssssssfffff,293,ddddddddddeeeeesdddddeeeeaaar(sssssiieennmmmuuuur(ltStStSreer(eelptttttiiiiiieeeeenmmppppppppuuooooooooooooubbbbbbbbiiiiibbbiieeeeennnddddeeelllleeaelllllliimmmmmmbbuuuuuoor(r(r(r(r(mmmmblr(aaadddeelllllaaaasssuupppppppaallllllaaaaaaaaar(bgggogr(r(r(r(r(aaaaaar(sssssssssssssssssssssssf,267,250,224,33,der(der(sienmubr(reelelienpubiibbiennddeelaelimbor(mbr(aaddeellaasgupaallar(gor(ar(,75,deesder(sienmutSrer(eltienmppubiibbiennddeelaelimbor(mbr(aaddeellaasupaallar(gogr(r(ar(,78,40,39,12
s00139,no tiene nada que ver con el título y no debe usarse como tal,notinenadakeber(koneltituloinodebusar(sekomotal,45,ppppllmmmnnnllooaadaattttttZiiiiiiiddZZeeeeeennnndaaaaaaaaaaaaaaaar(r(r(pkkkkkZiiobbgggeeeer(r(r(r(gkkkkgdoooonnnddeeeellllllpttttttZiiiiiiiiiiintttttuuuuuuunllllluoooooooooooobpppppppppppppppppkkkppppppdiiiiiiimnnlllooooooodddddeeeeeer(lmllulluuulssstddr(r(aaaar(r(r(r(r(r(sssdddeeeegtkkkkkkoouuumbbbbbuuooopppptttttaaaaaaaaaaallllllllllllllllr(r(r(r(nn,334,ttpbllmmmnnnlloaadaatttttiiiiiidlieeeeeennnndaaaaaaaaaaaaaaaar(r(r(kkkkkeiibbgggeeer(r(r(r(r(kkkkoooonnnldeeeelllllltttttiiiiiiiiiitttttuuuuuuunlllloooooooooooobpppppppppppppppkkkkkpppdiiiiiinnnlloooooooodddddeeeeeer(nmllulluussdddr(r(aaaar(r(r(r(r(r(sssdddeeeekkkkkkoouuumbbbbuuuooopptttttaaaaaaaaallllllllllllllllr(r(r(r(o,303,293,261,47,laadiZeenndar(ior(donnddeelinttuunodiloder(ulustr(r(ar(deegkombotal,61,blaadienndar(iber(koondeeltituunlodiloder(ulusr(ar(dekombotalo,57,33,23,17
s00142,La agricultura y ganadería de acuerdo con la ordenación general de la economía,lagr(ikultur(iganader(iadeaguer(dokolaor(denasionxener(aldelakonomia,62,ddlllllllllllaaaaaaaaaeedddeer(r(r(r(iiiiiinnkkkkkkuullllllllpptttr(uuuor(r(r(eeeeer(r(er(r(r(r(eeeeeeaennndaaaaaadddddeeeeeeeeeebbbbiiiiiiiiiiiiiiieeeeeeaaaaaaaaar(r(r(r(r(aadtppppdddbdddddeeeeeeeegggggggggguuuuooor(r(r(r(oooddddooooooogkkkkkooooiilllluooor(r(r(llldddeeennnnndddeaannr(ssssssssiiiiooooouuugkkxxkkeeeeennnddeeer(r(lr(r(r(r(aaaaallllddddeeeelllllleeaaaakkkkkgguuoor(r(mmmmlluuuummmmmmmmmmiiiiiiiiin~ieeeaaaaaaaanaaaannnn,400,dllllllllllllaaaaaaaaaedddeer(r(r(r(iiiiiinkkkkkkuullllllllttttr(uuuor(r(r(eeeeer(eir(r(r(eeeeeeaennnr(aaaaadddddeeeeeeeeeer(bbdiiiiiiiiiiiiiiiieeeeeaaaaaaaaar(r(r(r(r(pppddddbdddddeeeeeeeegggggggggguuuuooor(r(r(r(ooddddooooooukkkkkoooulllluoooaer(llldddeeennnnldeeaansssssssiiiiuoooouuukkkeeeeennnddeeer(r(elr(r(aaaallllddddeeeelllllleeaaaakkkkgguuoor(r(mmbmlr(uuuummmmmmmbbuiiiiiiiiieeeaaaaaaaaaaalr(,370,348,317,54,ladder(inkultr(or(er(er(aenndaddebiar(aaddeeggur(odokor(deennddensikenndder(r(aaldeelagur(umianan,86,ladder(inkultr(or(er(ienr(aadder(iar(deeggur(odukor(deendensikenndder(elr(aaldeelagur(mbr(umbial,83,46,43,21
s00145,Trabajo educativo en las calles de la Ciudad de México: El caracol,tr(abaxuedukatiboenlaskaZesdelasuademexikoelkar(akol,50,ppkpppprr(r(lr(aaaaaabbbboaaaaaaaaaakxxxxuuuuoeeedddooouuuuukkkkkkkaaaaaadkkppttttdr(iiiiiiiiiibbbgggguuooooooooobbpppppppppppptttpppppppppppppr(eeennnllllllllaaaaassssssstkkkkkkkaaaaaaer(ZZZiieeeeossddddeeelllllaaaalr(ssfftSZZiiiddaaaaadddddeeeeenmmmmmbbr(eeeeeexxxxxxxxZZiiiiinktpkkkkkkuggooooooooooopppppppppptppppppppppppppppgr(eeeeeeeeellllgppppkkkkkeaaaaar(r(r(r(r(aaaarpppkkkkkguuuuoooooor(r(r(r(lr(r(r(r(eer(r(,393,dpkppppr(r(r(r(r(aaaaabbbbuaaaaaaaaaaxxxuuuoeeeoddooouuuuukkkkkkkaaaaatktpttttdr(iiiiiiiiiibbbggguuuoooooooooobpppppppppppttttppttppkkpppppeeenllllllllaaaaassssskkkkkkkaaaaaaer(liiiieeeeosddddeeelllllaar(r(sssiiiddaaaaaddddeeeeemmmmmbbeeeeeeexxxxiiiiittkkkkkkuugooouooooooupppppppppttpppttkddkkppgr(eeeeeeeeellllkppppkkkkkaaaar(r(r(r(aaaappkkkkkguuuuooooor(r(r(r(r(lr(r(r(r(er(r(r(,355,345,308,73,r(abaxudukaadibgupr(enlaassteosdeellaalidaddeenmbbr(exinkkugogr(elar(agur(er(,70,pr(r(abaxudukakr(ibguenlaaskar(iosdeellar(sidaddembexxikkugugr(elkar(agur(er(,68,37,30,20
s00147,El morado nos indica que es tiempo de adviento de cuaresma,elmor(adonosindikakestiempodeadbientodekuar(esma,46,ppbr(r(eeer(lliinmnmnmmmbuuuoor(r(r(r(r(r(aaaaaaaaaddoodddonnnddoooosssssssssiiiinnnnmmmmddddddiiiiiiiiiikkkkkkeeeeaaeeer(r(kkkkkgeeeeeeegssssstttttttttiiiiiiieeeeemmmmmppttttttoooodddddiiieeeeeeeeeer(r(lpbbbbbbiiiiiiiieeeeeennnnnktptppttttttooooooooooooooopddddddeeeeeggkkgguuuuooaaar(r(r(r(r(eeeeeeeeeenkssssggmmmmmmmoaaor(r(r(laaaa,313,ppbr(r(eeer(r(llmnmummubuuuoor(r(r(r(r(aaaaaaaadduunnldoooosssssiiiinnnmmmmbddddliiiiiiiiiikkkkkkeeeeaaaeeekkkkkkeeeeeeeksssttttttiiiiiiiieeeenmmmmptttttoooodddddiiiieeeeeeeeer(r(r(bbbbbbbiiiiiiiieeeeeennnnkkttttttttttooooooooooooooukddddddeeeeeggkkguuoaaar(r(r(r(r(eeeeeeeeeekssssgmmmmmmboaaar(r(r(laaaa,284,269,241,54,br(er(imbor(aadodonndossidikar(egstiemptodier(bienktodeegguar(enor(la,62,br(er(mumubor(aadundossimblikakekstienmptodier(bienktodeegguar(ekmbar(la,66,26,29,17
