Id,Text,Correct,CorrSize,Network,NetSize,Memories,MemSize,Cor2Net,Cor2Mem,Mem2Net,NetworkND,NetSizeND,MemoriesND,MemSizeND,Cor2NetND,Cor2MemND,Mem2NetND
s00107,Eso es lo que se refleja,esoeslokesereflexa,18,ppppkeeggeeeeeeeeer(r(sssssssssr(r(oooooddddeeeeer(r(ssssrr(llr(oooookkkkkkkeesssssssdeeer(r(r(r(rrrrreeeer(r(r(ffffffr(r(ligggggeeeeexxxxxxxxxxxeeeaaaaaaxxxxxxxxxxx,148,ppppker(ggeeeeeeeeer(r(sssssssssuuooooodddeeeeer(r(sssrr(llloooookkkkkkesssssseeer(r(r(r(rrrrreeeer(r(r(fffffr(r(ligggggeeeeexxxxxxxxxeeeaaaaaxxxxxxxxxxx,138,130,120,14,keger(oder(oesderrer(igexxeax,26,ker(er(oder(loeserrer(igexxeax,26,16,14,3
s00109,"Fondo de las Naciones Unidas para la infancia, UNICEF",fondodelanasonesunidaspar(alaimfansiaunisef,42,pppppppooooofffffffffouooooooooonnnnnnndddoooooooddddddeeelllllaaaaar(lddddddaaaasssstStStStSZiiiudddddeeesssssssssuuuunddllliiideeeeeessssssppptttpaaaaaaaar(llllddr(iiiiiinnpfffffffffaaaaaaaelnnnnnnnssssssiiiiiieeaaaaaaaaaaaaadpssppppkkguuuuuuuumnnnnnnnnnissssssssstdiieeeeeeeeeonnfffffffffffffff,290,tpppppooofffffffouooooooooonnnnnnndddooooooddddddeeelllllaaaaar(lldddddaaasssstStSiiiudddddeeessssssssuuuunddllliiigeeeeeassssspppttttaaaaaaaar(llllllr(iiiiiinnffffffffaaaaaaaalnnnnnnnsssssiiiiieeaaaaaaaaaaaar(dggppkkguuuuuuuumnnnnnnnnissssssssttdiiieeeeeeeeoofffffffff,263,255,228,41,pofoonndodeellar(aasideesundideesspar(ifelsiadgunistionf,54,pofoonndodeellar(aasideesundigasspar(infalsiar(gunistiof,53,27,24,7
s00119,Cocinar es un acto de generosidad,kosinaesunaktodexener(osidad,27,ppkkkkkkooooooosssssssssssiiiiiiiinnnnndeeaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaandppppppppkkeeeer(sssssssuuuuuuunnnnnnnllaaaaaaaakddtppttttr(ooodddddeeegggfxkkxxeeeennnndder(r(rr(r(r(r(r(ooosssssssssiiiiiiidddddr(r(aaaaaaaaaar(dddddtdddddddddsfaoppp,233,tkkkkkkooooooosssssssssiiiiiiinnnnnndeeaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaddtttptkpkgeeeer(ssssssuuuuuuunnnnnnnllaaaaaaaatppptttr(ooodddddeeegggxkkeeeennnndeer(r(r(r(r(r(r(r(ooussssssssiiiiiilddddr(r(aaaaaaaaaar(dddddddddddoo,210,206,184,38,koossindender(unladtr(odeegxeenndderossir(ar(ap,43,koossindeader(unlatr(odeegennder(sir(ar(do,37,22,17,10
s00125,para una buena parte de las personas no,par(aunabuenapar(teelasper(sonasno,31,pptppppaaaaaar(r(r(r(aaaaaogggouuuuunmmmbbbaaaaaobbbbuuueeerr(r(r(r(aaaaaaappppppbuoaaaar(r(r(r(r(dtttttddr(eeeedddeeeeellllr(aaaar(r(ssssppptpppppr(r(eeer(r(r(r(r(ssssssssuuoooooooonnnnnnllaaaaaaaaaar(ssssssssttttpppppppr(dr(ddmmmmmmmnbooooooobbr(aaaaaooooaaaaaaaaaaldd,242,pptppppaaaaaar(r(r(r(aaaaaagggouuuuunmmmbbbaaaaaobbbuuuueearr(r(r(r(aaaaaaappppppbuoaaaar(r(r(r(r(dtttttdr(r(eeeedddeeeeellllr(aaaar(r(ssppptpppppr(r(eeer(r(r(r(ssssssssuuooooooounnnnnnllaaaaaaaaaassssstttppppppr(blgmmmmmmmmbuoooooobbr(aaaaaooooaaaaaaaaaldl,231,212,202,22,par(aguunmbobuerr(abar(edeelr(ar(sppr(er(onlar(stpr(bobr(aal,50,par(aguunmbobuar(abar(edeelr(ar(sppr(er(unlaasstpr(blmbobr(aal,53,26,31,8
s00134,Empaque y envase en la industria de los alimentos,empagiZembaseeleindustr(aelosalimentos,37,peeeeeeeegmmmmmmmppppppaaaaaaaaaaapppppr(r(iiiiiiiiiiiieeeemmmmmmmbbbbaaaaaaaaaaasssssssdddeeeeeeeeeeeeeeeeggeeeeer(llllllieeeeeeeennnmmmn~ddtlluuuussssssssdiieeeeeeedlllgggoooossssddaaaallllllliiiiigmmmmbbr(eeeeeeeeeenndttpttttttuuooooxxxxsssssssssssssn~r(,250,kr(eeeeeeegmmmmmmmppppppaaaaaaaaaappbr(r(iiiiiiiiiiiieeeemmmmmmmbbbbaaaaaaaaaassssssstddeeeeeeeeeeeeeeeeggeeeeer(llllllieeeeeeeennmmmgddlluuuusssssstiieeeeeeer(lllgggoooosssddaaaallllllliiiiigmmmmbbr(eeeeeeeeeenndtttttttttuuououxxxssssssssss,235,219,203,25,egmpapr(iembasdeeger(iendusdigosdalimbbr(enndtur(,45,r(egmpabr(iembasstdeeger(iendustier(gosdalimbbr(enndtus,50,21,22,8
s00137,desde hace mucho tiempo viven de la limosna de las palabras,desdeasemutSotiempobibendelalimonaelaspalabr(as,45,ddddddddddeeeeeeddddddeeeeeaaar(sssstieeeedn~n~nouoor(r(tStStSrrr(iieeeeeeepttttdiiiiieeeaoonmmmpppppppppuooooooooooooobbbbbbbbiiiiibbbbdeeeeeeennnddddeeeelllllaaeeellllliiiinn~n~n~n~mmmbuooooooor(r(r(r(r(mnnmlldaaaaddddeeeellllaaaassssuutpppppppaaalllllr(r(aaaaaaaaaabbbbogrr(r(r(r(aaaaaar(sssssssssssssssssssssssffff,293,ddddddddddeeeeeedddddieeeeaaar(ssssteeeelllouor(r(r(tStStSr(r(iieeeeeeepttttdiiiiieeeaoonmmmbpppppppguooooooouooooobbbbbbbbliiiibbbddeeeeeeennnddddeeeelllllaaeeellllliiiimmmmbuooooooor(r(r(r(r(mnnmllbaaaaddddeeeellllaaaasssstpppppaaalllllr(r(aaaaaaaaaabbbbggr(r(r(r(r(aaaaaar(sssssssssssssssssssssssf,278,251,236,30,deder(stinor(idionmppubiibdeennddeellaelimbor(aaddeellaasupaalr(abor(ar(,66,dediar(stelor(idionmbgublibdeennddeellaelimbor(baddeellaasstalr(agr(r(ar(,66,34,36,13
s00139,no tiene nada que ver con el título y no debe usarse como tal,notinenadakeber(koneltituloinodebusar(sekomotal,45,pppnnnnnnnnluoooaddddttttttZiiiiiidddddeeeeeennnddaaaaaaaaaaaaaaaadr(aakkppriiiobbbboeeeeer(r(r(ekkkkkooooonndddeeeelllllssttttppiiiiiiiiiiinntttttuuuuuuuunllllooooooooooooouuppppppppppppppppptptdppppiiiiiiinmnnnloooooooodddddeeeeeer(bbllulluuussssstdeeaaaar(r(r(r(r(r(sssdddeeeekkkkkkkkoouummmbbbuuoooubppptttttdaaaaaaaaaallllllllllllllllieelnn,334,pppnnnnnnnnluoooaddddttttttiiiiiidddddeeeeeennnddaaaaaaaaaaaaaaaaar(aagpppgiiiobbbbgeeeeer(r(r(ekkkkkooooonndddeeeelllllstpppkgiiiiiiiiiinntttttuuuuuuuulllllooooooooooooouupppppppppppptttttttdppppiiiiiiimmnnlloooooooodddddeeeeeer(bbluulluuussssteeaaaar(r(r(r(r(r(sssdddeeeegkkkkkkkoouummmbbbuuoooubgpptttttdaaaaaaaaaalllllllllllllllliieln,327,291,286,28,adideenndadr(ariober(ekoonnddeelstinttuunliloder(blulustder(dekommbualiel,69,adideenndar(aior(ekoonnddeelstinttuliloder(blulustar(deegkommbualiel,64,38,35,10
s00142,La agricultura y ganadería de acuerdo con la ordenación general de la economía,lagr(ikultur(iganader(iadeaguer(dokolaor(denasionxener(aldelakonomia,62,illllllllllllr(aaaaaaaar(r(r(dr(eer(r(r(r(iiiiiggnkkkkkkuullllllllpptttr(uuooor(r(r(eeeeeeeeeeeeeeeeeeegggr(r(aaaaaddddddeeeeeeeeeedr(iiiiiiiiiiiiiiiieeeeeaaaaaaaaaaar(r(ndaaaadddddddddddddeieeeeeer(ggkkkkggguuuoooor(r(r(r(oodddddooooooookkkkkoooonnllllooooor(r(r(dddddeeeennnnnddaaenllsssssssiiiiioooooooonkkkkkkkeeeennnddeeer(r(r(r(r(r(r(aaaaallllddddeeeeellllleaaaaar(kkkkkguuooolmmmmmmuuuummmmmbbbbbiiiiiiiiiiieeeaaaaaaaaaaaaaonnn,400,lllllllllllllaaaaaaaaar(r(dr(eer(r(r(r(iiiiiggnkkkkkkuullllllllpptttr(uuooor(r(r(eeeeeeeeeeeeeeeeeeeggggaaaaaaddddddeeeeeeeeedr(iiiiiiiiiiiiiiiiieeeeaaaaaaaaaar(br(maaaaaddddbbbdddddddieeeeeeaggkkkkggguuuoooor(r(r(r(oodddddooooooogkkkkkoooonnllllooooor(r(r(dddddeeennnnndlaaenllsssssssiiiiioooooounngkkkkkeeeennnddeer(r(r(r(r(r(r(aaaaallllddddeeeeelllllaaaaaar(kkkkkguuuoulmmmmmmuuuummmmmbbbbbiiiiiiiiiiieeeaaaaaaaaaaaaaonnn,395,346,341,27,r(ar(er(igkultr(or(eggr(r(aadder(iar(ndadder(gur(odokoonlor(deenndensionkenndder(aaldeelar(gulmumbbion,88,lar(er(igkultr(or(egadder(iar(br(maadiagur(odokoonlor(deenndlaensiunkenndder(aaldeellar(gulmumbbion,88,44,44,15
s00145,Trabajo educativo en las calles de la Ciudad de México: El caracol,tr(abaxuedukatiboenlaskaZesdelasuademexikoelkar(akol,50,ppkppptr(r(r(r(r(aaaaaabbbbboaaaaaaaaaoxxxxuuuuoododlddoouuuuupkkkkkkeeaaaaadtttttttdr(iiiiiiiiiibbbbugguuoooooooooobbpppppppppppppppptppppedpkkkkeeeeeelllllllr(aaaaasssssssskkkkkkkaaaaaaar(r(iiieeeeeeldddddeeellllddaaar(r(r(ffffriiieddaaaaaddddddeeeeer(bmmbbr(eeeeeeeexxxxxxiiiiiiiiggkpkkkkkkouuuuuuuuoooouooppppppppppppppppppppppppppeeeeeeeeeeellr(r(gkppkkkkkkaaaaar(r(r(r(aaaaaaappkkkkkkuuuooooooor(r(r(r(r(r(r(eeeeer(,393,tpkppptr(r(r(r(r(aaaaaabbbbuoaaaaaaaaaoxxuuuuooeedldoouuuuuupkkkkkkeeaaaaddttttttdr(iiiiiiiiigbbbbugguuoooooooooubbpppppppppptppppptttgtdptkkgeeeeeelllllllaaaaaassssssstkkkkkkaaaaaaar(r(iiieeeeeeldddddeeellllddaaar(r(fffriiieddaaaaadddddeeeeebbmbbbr(eeeeeeexxxxxxiiiiiiiggkpkkkkkkouuuuuuuuooooubgppppppppppttpttttttttpptggr(eeeeeeeeeellr(r(ggppkkkkkkaaaaar(r(r(r(aaaaaaattkkkkkkuuuooooooor(r(r(r(r(r(eeeeeer(,383,350,339,50,tr(r(aboxudodukaadibugukelr(aaskar(ieldeelar(idadder(mbbr(exxikkopelkar(akur(er(,70,tr(r(aboxudukaadibuguellaasstar(ieldeelar(idaddembbr(exxikkogr(elkar(akur(er(,68,32,31,9
s00147,El morado nos indica que es tiempo de adviento de cuaresma,elmor(adonosindikakestiempodeadbientodekuar(esma,46,pppggegeebliilnnmninnmuuooobr(r(r(r(aaaaaaaaaddddddduunmnddooooosssstStSZiiiiinnnnmmmmbddddliiiiiiiiiikkkkkkkeeaaaaeer(r(kkkkkkeeeeeeeessssssstttttttiiiiiiiieeoommmmmmpttppttoooodddddiiiieeeeaeeeedddedbbbbbiiiiiiiieeeeeeennnnkkppptttttttooooooooooooooddddddddeeeeegkkkkguuuuuoaaar(r(r(r(eeeeeeeeeeeer(sssssgimmmmmmuaaaaaaaaaaa,313,ppbggegeer(liilmnnminlmuuooobr(r(r(r(aaaaaaaaaddddddduunmmbdoooossssiiiinnnmmmmmbddddgiiiiiiiiiitkkkkkkeeaaaaeaar(kkkkkieeeeeessssssstttttttiiiiiiiieeeommmmmpttppttoooodddddiiiieeeaaeeeedddedbbbbbiiiiiiiieeeeeeennnnktttptttttttooooooooooooooduddddddeeeeegkkkguuuuuoaaar(r(r(r(eeeeeeeeeeeessssggmmmmmmuaaaaaaaaaaa,302,268,257,31,egubr(r(aadunndosimblikar(esstiommptodidebienttodeegguar(er(imu,58,eger(imimobr(r(aadunmbossimbikar(iesstiommptodidebienktoddeegguar(esmu,65,26,30,16
