Id,Text,Correct,CorrSize,Network,NetSize,Memories,MemSize,Cor2Net,Cor2Mem,Mem2Net,NetworkND,NetSizeND,MemoriesND,MemSizeND,Cor2NetND,Cor2MemND,Mem2NetND
s00107,Eso es lo que se refleja,esoeslokesereflexa,18,ppppger(gggigggeeeeosssssssssssooooodddddeeeeeeossxsrrllr(oooookkkkkxxeessssssddeeeer(r(r(rrrrreeeer(r(r(r(ffffrr(r(llbggggeeeeeggxxxxxxxxeeeaaaaaaxxxxxxxxxxxx,148,pppkgr(r(gggigggeeeoosssssssssooooodddddeeeeeerrllr(ooodokkkkkaessssssddeeer(r(r(r(rrrrreeeer(r(r(r(ffffrr(r(llbggggeeeeegxxxxxxxeeeaaaaaaxxxxxxxxxxx,136,130,119,18,er(igosodeosxeesderrer(egxeax,27,gr(igosodeerodokaesderrer(egxeax,30,16,18,7
s00109,"Fondo de las Naciones Unidas para la infancia, UNICEF",fondodelanasonesunidaspar(alaimfansiaunisef,42,ppppppxooooodsfffffffoooooooooooonnnnnddddooooooooddddeeeellllr(aaaaadlddddddaaaossssssffiiiuudddddeoossssssssuuuuuddlllliiiiedooosssssssppptttr(oaaaaaar(r(llldddiiiiiiinnmmfffffffr(r(aaaaaaennnnnnnssssssdiiiiiieeeaaaoaaaaaapttpppppkkkgguuuuuuuuunnnnnniiisssssssssddddeeeeeeeeeeoeeffffffffffstStStSa,290,ktppppooooodfffffooooooooooonnnndddooooooooddddeeeellllr(aaaaallddddddaaasssssiudddddeossssssssuuuuddlllliiiiedooossssssppttttr(oaaaaaar(r(llldddr(iiiiiinnffffffr(r(aaaaaalnnnnnsssssdiiiiieeeaaaoaaaaaaddtttpptkkkgguuuuuuuuunnnnnniissssssssdddieeeeeeeeeoear(ffffffftSa,258,255,224,46,xosfoonndodeelr(aadosfideosulidossptr(ar(imfr(aensdiaguunisdestSa,60,kpofoonndodeelr(aalaassideosulidossptr(ar(infr(aaliadguunisdior(tSa,61,29,33,16
s00119,Cocinar es un acto de generosidad,kosinaesunaktodexener(osidad,27,ppkkkkkkooooooossssssssssiiiiiiiinnnnnndeeaaaaaaaaaaaaaaannaaaaaaaaaaaaaaaadddpppkppddgeieeeoossssssuuuuuuuunmnnnnddaaaaaaadatktppptttoooodddddeeeeefffxxxiieonnnnnnnnelrrrrrooooossssssssiiiiiinddddddr(r(aaaaaaaaadddttppppdddsssssdooooo,233,ptkkkkkkoooooossssssssssiiiiiiiinnnnnndeeaaaaaaaaaaaaaaanaaaaaaaaaaaaaaadddkdkktdddggieeeosssssuuuuuuuunmnnnndr(aaaaaaaedddtppttttr(ooodddddeeeer(gffxiieonnnnnnlnr(lrrrrroooossssssssiiiiindddddlr(r(aaaaaaaar(dddttppptdddssssddd,220,207,195,36,koossindenadeosunndadtodexxionelrossindr(aado,44,koossindenadiosunndr(adtr(oder(xionlrossindr(ar(,43,20,22,8
s00125,para una buena parte de las personas no,par(aunabuenapar(teelasper(sonasno,31,pptppppaaaaar(r(r(r(r(r(aaaaooooouuuuummmmmmr(aaaaoobbbbuuuoeer(r(r(r(r(r(aaaaappppppppooaaaar(r(r(r(dddtttttdr(eedddddeeeeellllr(aaaar(r(ssssppptpppppr(eeeer(r(r(dsssssssssooooooooooonnnnnnoaaaaaaaaaansssssssstppppppppppddnnnmmmmmmmmmdoooooooooooooooooooobalr(aaaelll,242,pttppppaaaaar(r(r(r(r(r(aaaaooooouuuuunmmmmmr(aaaaoubbbbuuuoeer(r(r(r(r(r(aaaaapppppppooaaaar(r(r(r(dddttttddr(eeddddeeeeeellllr(aaaar(r(sssstpptpppppr(eeer(r(r(r(r(sssssssuoooooooor(r(nnnnnnr(aaaaaaaaassssssstttppppppppddnnnmmmmmmmmnuoooooooooooooooooooballaaaelll,235,213,205,24,par(aur(aber(apor(edeelr(ar(sppr(er(onanstobalr(ael,42,par(aunr(auber(apor(edeelr(ar(stpr(er(or(r(aasstuballael,46,20,25,9
s00134,Empaque y envase en la industria de los alimentos,empagiZembaseeleindustr(aelosalimentos,37,eeeeeeeeeommmmmmbpppppppaaaaaaar(r(apkpptdr(iiiiiiiiiiiiieeommmmnmmbbbr(aaaaaaaaaaasssssssdddeeeeeeeeeeeegggegeeeeeenmnlllldeeeeeeeenmmmmmZZZZlluuuossssssttddeeeeedeeer(iilidoooosssddddeaaelllllliiiiimmmmmmmeeeeeeeeeennddttptttttduuuuuxxxxxxxssssssssssssd,250,r(eeeeeeeegmmmmmnbppppppaaaaaaaaar(kptddr(iiiiiiiiiiiiieeummmmnmmbbbr(aaaaaaaaaassssdddeeeeeeeeeeeegggegeeeeeenmmnllddeeeeeeeenmmmmmdllluusssssttddr(eeeedeeer(iiligoooosssdddeaaelllllliiiiimmmmmmmr(eeeeeeeeennddttttttttduuuuuxxxxxssssssssssd,234,220,202,33,ommbar(adiommbbr(aasdeegegendeenosstdeder(idosdeelimenndusd,56,r(egar(imbbr(aasdeegegenddeendustr(eder(igosdeelienndusd,51,33,31,14
s00137,desde hace mucho tiempo viven de la limosna de las palabras,desdeasemutSotiempobibendelalimonaelaspalabr(as,45,ddddddddddeeeeeesddddddeeeaaaaossssdeeeeonmmmuuuullltStSrrreeeoeeeedttttttiiiiiieeeoommmmmpppppppkoooooooooooooobbbbbbbbiiiiibbbbdeeeeeennnnddddeeeellllleeeeellllliiinmmn~n~n~mmmmuuuuuoooor(r(r(r(nnnnmuoaaaadddeeeelllllaaaassssstppppppppaaar(llllr(r(aaaaaaaaadbbbgogr(r(r(r(r(r(aaaaasssssssssssssssssssssssssssf,293,ddddddddddeeeeer(ddddddeeeaaaassssdeeeeonmmuuuulltStSrrr(eeeoeer(r(dttttttiiiiieeeoommmmnpppppppgoooooooooooooubbbbbbbbiiiiidbbbgeeeeeennnnddddeeeellllleeeer(llllliiinmmmmmmuuuuuooor(r(r(r(r(nnnnmuoaaar(ddddeeelllllaaassssstpppppppaaar(llllr(r(aaaaaaaaar(bbbgogr(r(r(r(r(r(aaaadsssssssssssssssssssssss,278,249,235,30,deesdeosdeonmutSretiommpkobiibdeennddeelelimor(maaddeellaasstar(r(aadogr(r(aas,72,der(deasdeonmutSer(tiompobibennddeeler(imor(mar(deellaasstar(r(ar(gogr(r(aad,65,35,30,16
s00139,no tiene nada que ver con el título y no debe usarse como tal,notinenadakeber(koneltituloinodebusar(sekomotal,45,pppplnmmmnnnlooaaodddtttttttiiiiiiddddddeeeonnnnddaaaaaaaaar(aaaaaaar(r(dtkkkgeiigbbbbeeeeeer(r(r(gkkkkkdoooodnnnddeeelllllssppttttZZiiiiiiiiinntttttuuuuuuunnllllooooooooooooobbpppppppppppppptttgdkpppppbiiiiiimmmnndloooooodddddddeeeeebmmmmllluuussssttr(r(r(aaaar(r(r(r(r(r(sssdddeeeekpkkkkkkooouummmbbuoooooooppttttttaaaaaaaaar(llllllllllllllllllllnn,334,pppplmmmmnnnlooaaoddddttttttiiiiiiddddddeeeonnnnldaaaaaaaar(r(aaaaaar(r(r(dtkkteiigbbbbgeeeer(r(r(r(gkkkkdoooodnnnddeeelllllsstttttiiiiiiiiinntttttuuuuuuunnllllooooooooooooobbppppppppppppptdgdgdgdkpppdiiiiiimmmnndloooooodddddddeeeeebmmmmllluussstr(r(r(aaaar(r(r(r(r(r(sssdddeeeeddkkkkkkooouuumbbbuooooouopptttttdaaaaaaaar(r(lllllllllllllllllllnnn,326,291,283,33,ladideonndar(ar(iber(donnddeelspnttuunlobindodelusttr(r(ar(dekommbotar(,64,ladideondar(ar(ktiber(donnddeelstinttuunlodindodelustr(r(ar(dekombodar(,64,32,30,9
s00142,La agricultura y ganadería de acuerdo con la ordenación general de la economía,lagr(ikultur(iganader(iadeaguer(dokolaor(denasionxener(aldelakonomia,62,llllllllllllllaaaaaaaaeedddeer(dddiiiiiigkkkkkkuuuulllldlltttttr(oouor(r(r(eeeeeeeeedddeeeeeeeeedlr(r(aaaaddddddddddddeeeeddddiiiiiiiiiiiiiiiieeeeeeaaaaaaaor(r(r(r(r(addtpppdnnndddddddeeeeeaakkkkkggggguuuuooor(r(ddoodddddooooooogkkkkkoooonlllllooooor(r(r(llddddeeennnnnnnaaannnsssssssiiiiiooooooooogkkkkkeeeeennnddeedlr(r(r(er(r(aaaaallllddddeeeelllllleeaaookkkkkkguuooommmmmbuuuuuummmmmmmmmiiiiiiiiiiieeaaaaaaaaaaanaaaana,400,lllllllllllllr(aaaaaaaaeedddeer(dddiiiiiekkkkkkuuuullllllltttttr(ouuor(r(r(eeeeeeeeer(ddeeeeeeear(r(lr(r(aaaaddddddddddedeeeedddr(iiiiiiiiiiiiiiiieeeeeeaaaaaaar(r(r(r(r(r(adtttddnnndddddddieeeeaagkkkkggggguuuuooor(r(ddoodddddooooooodkkkkkoooonllllduoooor(r(r(llddddeeennnnnnnaaannnsssssssiiiiuooooooougkkkkgeeeeeennddeedr(r(r(r(r(r(r(aaaaallllddddeeeer(lllllr(eaaoodkkkkkguuooor(mmmmbuuuuuummmmmmmmliiiiiiiiiiieeaaaaaaaaaaan,391,348,338,39,ladder(ikkultr(or(edelr(aaddedior(adnddeggudodokoonlor(deenansioennddeler(aaldeelaguommbumianana,89,r(adder(iekultr(or(er(der(r(aaddeder(iar(adndiagudodokoondor(deenansikenndder(aalder(adgur(mbulian,85,44,44,23
s00145,Trabajo educativo en las calles de la Ciudad de México: El caracol,tr(abaxuedukatiboenlaskaZesdelasuademexikoelkar(akol,50,pppppptr(r(r(r(r(aaaaaabbbbbaaaaaaaaaadgxxuuuuuoeeedlddnnuuunupkkkkkkaeaaaaattppttttdr(iiiiiiiiimmbbbuuguooooooooooobbbppppppppppppppppppppppppppeeeeennllllllllaaaaasssssssskkkkkkkaaaaaaeddiiieeeeooddddddeeellllldaaaadssxrrriiiedr(aaaaaedddddeeeenmmmmbbr(r(eeeeeeexxxxxxiiiiiiiigkppkkkkkkoouoooooooooobbpppppppppppppppppppppppppggeeeeeeeeeeellldppppkkkkkkaaaaar(r(r(r(r(aaaaaapppkkkkuuuuooooooor(r(r(r(r(r(leeelr(g,393,kppppptr(r(r(r(r(aaaaaabbbbbaaaaaaaaaadxkuuuuoeeedllnlnuuunupkkkkkkr(eaaar(dddppttttdr(liiiiiiiimbbbbuubuooooooooooobbbpppppppppptttppttppppdgpkpr(eeeeenllllllllaaaaasssssskkkkkkkaaaaaaeddiiieeeeooddddddeeelllllr(aaar(r(srrriiier(r(r(aaaaedddddeeeeummmmbbr(r(eeeeeeexxxxxiiiiiiiigkttkkkkkkoouooooooooooubbpppppppppppppttppttpppkggeeeeeeeeeellldppppkkkkkkaaaaar(r(r(r(r(aaaaapptkkkkuuuooooooor(r(r(r(r(r(lr(r(er(r(g,382,346,335,53,tr(r(abadxununkadimbuguenlaaskadiodeelaadir(addeenmbbr(exxikkoelkar(akulelg,70,tr(r(abadkununar(imbubopr(enlaaskadiodeelr(ar(ier(addeumbbr(exxikkoelkar(akur(er(g,71,31,34,14
s00147,El morado nos indica que es tiempo de adviento de cuaresma,elmor(adonosindikakestiempodeadbientodekuar(esma,46,pppggegir(bllimmmmnnnmmuuoooor(r(r(r(r(aaaaaaaaddddddddnnn~nllooooosssssssiiiiinnnnmmmmmdbbdiiiiiiiiiigkkkkkkeeeeeaaaaakkkkkkkeeeeeeesssssstttttttttiiiiiiiieeeommmmmppttppptoooodddddiiiiieeeeeeeedddpbbbbbbiiiiiiiieeeeeeeennnppppppttttttooooooooooooooodpdddddeeeeeggggguuuuuoooaar(r(r(r(eeeeeeeeeeeossssssummmmmmmuoaoanr(nnaaa,313,ppggeggr(bllimmmmnnnmmuuuooor(r(r(r(r(aaaaaaaaddddddddnnnlloooossssssiiiinnnnmmmmmdbbdiiiiiiiiiiikkkkkkeeeeaaaaakkkkkkkeeeeeeessssstttttttttiiiiiiiieeeommmmmbpttpppdoooodddddiiiiieeeeeeeer(dddbbbbbbiiiiiiiiieeeeeeennndtppptttttttooooooooooooooodddddddeeeeeggggguuuuuuooaar(r(r(r(eeeeeeeeeeeossssssummmmmmmuoaoonnaa,303,270,260,24,egr(blimor(aadossibikakesstiommptodibbienttodeegguar(osumar(a,57,eggr(blimor(aadossibiikakesstiommbodier(bienndtodeegguar(osumaona,61,24,27,10
