Id,Text,Correct,CorrSize,Network,NetSize,Memories,MemSize,Cor2Net,Cor2Mem,Mem2Net,NetworkND,NetSizeND,MemoriesND,MemSizeND,Cor2NetND,Cor2MemND,Mem2NetND
s00107,Eso es lo que se refleja,esoeslokesereflexa,18,pkppr(r(r(giiieeeeeeer(ssssssssssr(uuuoooodeeeeeeer(sssssr(lllloooodokkkkxxeessssssseeeer(r(r(r(rrrrr(eeer(r(r(r(ffffffr(r(liiiiieeeeeexxxxxxxxxxxxeeaaaaaaaaaxxxxxoaa,148,pkppr(eegiiieeeeeeer(sssssssssuuuoooddeeeeeeesssslllloooddggkkkxeesssssseeeer(r(r(rrrreeear(fffffr(r(liiiiieeeeeexxxxxxxxxeeaaaaaaaaxxxaaa,130,130,112,26,pr(ier(oder(lodoxeeserer(iexxeax,28,pr(eger(odeesoxeeserrer(iexxeax,28,15,16,7
s00109,"Fondo de las Naciones Unidas para la infancia, UNICEF",fondodelanasonesunidaspar(alaimfansiaunisef,42,pppppppoooffffffffffxuuoooooooooonnnndddddooooddoddddddeeelllllaaaaanlddddddaaasssssstStStSr(iiuuldddeeeesssssssssuuuunllliiiiiieeeaonssssssppptttpaaaaaaar(r(llllllliiiiiinnpffffffffaaaaaaaaannnnnnnnsssssssiiiieeeeaaaaaaaaaappppppppppkkguuuuuuuuummmmmniiiiissssssssssieeeeeeeeeeear(ffffffffffffffr(,290,pppppppoooffffffooooooooonnnndddddoooddddddddddeeellllr(aaaaar(ldddddaaassssssiuldddeeessssssssuuunnllliiiiieeeossssssppptttaaaaaaar(r(llllllliiiiiinffffffaaaaaaannnnnnnndssssiiiieeeeaaaaaaaappppkkuuuuuuuuummmmmniiiisssssssssdiiieeeeeeeeoofffffffff,244,254,210,57,poxuonndododeellalaasideesunonspar(ifsiagunisiar(,47,pofoonndodeelr(ar(aassideesunosspar(infndsiakunisdiof,50,27,25,15
s00119,Cocinar es un acto de generosidad,kosinaesunaktodexener(osidad,27,ppkkkkkkoooooosssssssssssiiiiiiiiinnnnnneeaaaaaaaaaaaaaaaaaaooaaaaaaaaaaannnddpppppppppkeeeeensssssr(r(uuuuuuuunnndddlaaaaaaaaddttppppkr(r(oooddddeeeer(fffxxxxxieennnmmniler(r(rrr(r(oooossssssssssiiiiinnddddlr(aaaaaaaaaar(ldttttttdddddddpapappp,233,dkkkkkkoooooosssssssssiiiiiiinnnnneaaaaaaaaaaaaaaaaaaooaaaaaaaaaannddpr(r(dkr(eeeesssssr(uuuuuuuunnnlddr(aaaaaaaaddtpppttr(r(ooodddddeeexxxieennnmneler(r(r(r(r(r(oooossssssssiiiiinddddlr(aaaaaaaaaar(r(ddttttdddddddd,199,207,173,50,koossinandeenunndlaadoder(xienerossindr(ar(papap,45,koossinandpr(esundr(aadtr(odeexxieneler(ossindr(ar(,45,23,20,17
s00125,para una buena parte de las personas no,par(aunabuenapar(teelasper(sonasno,31,pppppppaaaaar(r(r(r(r(aaaaagggkooouuummmmbbr(aaaaaaoobuuuueeer(r(r(r(r(aaaaaappppppppoaaaaaar(r(r(r(dtkttpr(eeeeeeeeeeeeeelllllaaaar(r(sssdppptpppppr(eeeer(r(r(r(sssssssssuuuuooooor(nnnnnnbr(aaaaaaaaaasssssstdssppppppppppbbbmmmmmmmmmmmanoooooubbboooooooooooaaaaaaalll,242,pptppppaaaaaar(r(r(r(aaaaagggouuuuummmmbbaaaaaabouuuueeer(r(r(r(r(aaaaappppppaaaaaaar(r(r(r(dttttr(r(eeeeeeeeeeeeelllllaaaar(r(ssdddptpppppeeeeer(r(r(r(ssssssssouuuooooannnnnnbaaaaaaaaassssssddsstppppppbbbnnmmmmmmmnnaooooobbboooooooooooaaaaaalll,224,213,195,37,par(akommbbr(abuer(apor(kpr(ellar(pr(er(or(br(aasstsmanubal,49,par(agumbabuer(apar(tr(ellar(er(abasstobal,36,29,16,19
s00134,Empaque y envase en la industria de los alimentos,empagiZembaseeleindustr(aelosalimentos,37,xr(eiiieeemmmmmmmmppppppaaaaaaaaar(r(r(pppppr(iiiiiiiiiiiiieeenmmmmmmbbbr(aaaaaaaaaasssssssssddeeeeeeeeeeeeeeeeeeeeeeer(llllllieeeeeeeenmmmmn~n~bdllluuuusssssssttdeeeeeeeeddliZiioooossssdddaaaelllllliiiiin~n~mmmbmoeeeeeeeennnttppptttttduoouxxxxxxxxxsssssssssfpp,250,iiieeenmmmnnmbppppppaaaaaaaar(r(tttr(iiiiiiiiiiiiieeenmmmmbbbaaaaaaaaaasssssssddeeeeeeeeeeeeeeeeeeeeeeer(llllllieeeeeeennmmmdllluuuussssssssddeeeeeeeeddliiioooossssdddaalllllliiiiimmmbbeeeeeeeenndtppptttttdgooexxxxxsssssss,218,218,187,46,r(iempar(pr(ienmbbr(aasder(iendustdeliZiosdelimbenntusp,50,enmbar(tr(ienmbasder(iendusdeliosdalimbenndex,42,25,21,16
s00137,desde hace mucho tiempo viven de la limosna de las palabras,desdeasemutSotiempobibendelalimonaelaspalabr(as,45,tpddddddddeeeeeesdddddeeeeaaasssssssieeennnmnuuuuontStStStSrreeeeeeddeptttttliiiieeeeeenmnpppppppppouooooooooooooobbbbbbbbiiiiiibbbdeeeeeennnnddddeeeellllleaaeellllliiiinn~n~n~n~n~mmbuuuuuooor(r(r(r(r(nnnnllaaaaadddeeeelllllaaansssssuppppppppaaanlllllaaaaaaaaaabbbbgur(r(r(r(r(r(aaaaar(r(ssssssssssssssssssssssssfff,293,ddddddddddeeeeeesddddddeeeaaasssssseeennnmnouuuontStStSrreeeeeedr(ettttttiiiieeeennnnppppppppuooooooooooooubbbbbbbliiiiiibbbdeeeeennnnddddeeeellllleaaeellllliiiinn~n~n~mmbuuuuuooor(r(r(r(r(nnnnlr(aaaaadddeeeelllllaaasssstpppppaaanlllllaaaaaaaaabbbgur(r(r(r(r(aaaaar(sssssssssssssssssssssss,270,249,227,35,deesdeassienonredelienpobiibdeennddeelaelimbor(laaddeellansupallagur(ar(,69,deesdeasenonrer(tienpublibdeennddeelaelimbor(r(aaddeellaasstallagur(ar(,66,33,31,11
s00139,no tiene nada que ver con el título y no debe usarse como tal,notinenadakeber(koneltituloinodebusar(sekomotal,45,tpppbmmmmnnnloooodddodttttttiiiiieenleeeeeeeennnllaaaaaaaaaaaaaaaar(r(ar(kppr(ZZiiubbuueeeeeer(r(r(ekkkkkooooodddddeeeellllllstttpppZZiiiiiiiiiintttttuuuuuuuunllllooooooooooooobppppppppppppppppppppppppppgiiiiiiimnnnloooooooddddddeeeeeeobmllulluoeossssstr(aaaaar(r(r(r(r(r(ssstddeeeeekkkkkkkoouuummmbuuuuuuuuupppttttdaaaaaaaaar(llllllllllllllllellr(r(l,334,ttpmmmmnnnloooodddodtttttiiiiiienddeeeeennnllaaaaaaaaaaaaaaaar(r(aakpkiiigbbuueeeeeer(r(r(r(kkkkkgoooodddddeeeelllllldttptpiiiiiiiiiiintttttuuuuuuuunllllooooooooooooobpppppttppppr(ddttkkpppppiiiiiiimnnnloooooodddddddeeeeeeoblllulleeeosssssdaaaaaar(r(r(r(r(r(ssssddeeeekkkkkkkoouuuummuuuuuuugpptttttdaaaaaaaaallllllllllllllllelr(r(r(r(,317,293,276,51,lodotienenlar(ar(pr(ubuer(ekodeelstinttuunlomodelulosstr(ar(stdekommbuar(el,68,lodotienddeenlar(aibuer(godeelinttuunlopr(ilodeblulosdar(dekomualel,63,34,32,24
s00142,La agricultura y ganadería de acuerdo con la ordenación general de la economía,lagr(ikultur(iganader(iadeaguer(dokolaor(denasionxener(aldelakonomia,62,ffliiilllllllr(aaaaaaaaaddddeeedddiiiiiegkkkkkkkuuuuuuullltttttr(uuuoor(eeeeeeeeeilgdeeeeeeeennllaaaaaadddddddeeeeeeeeddddiiiiiiiiiiiiiiiieeeeaaaaaaaaaaar(r(r(r(r(r(dppptnmmddddddddieeeeeeggr(kgggggguuuoooor(r(r(doodddddooooooookkkkkuoouuiiilllooooor(llldddeeeonnnnddeaaannssssssssZiiiiooooouuunxxxxxxxeeeenlnddeeedddeer(aaaaaallllddddeeeeellllllaaaar(r(kkkkkguuooonmmmn~n~n~iouummmmmmmn~n~n~iiiiiiiiin~n~n~eeeaaaaaaaaaaaaaann,400,liiilllllllr(aaaaaaaaar(ddr(eer(ddiiiiikkkkkkkuuuluuullltttttr(uuuor(r(eeeeeeeeeideeeeeeeenllr(aaaaaadddddddeeeeeeeeddiiiiiiiiiiiiiiiieeeeaaaaaaaaaaar(r(addtdnnmddddddieeeeeegggggggguuuooor(r(r(r(oodddddooooooogkkkkkuoouiiillr(ooooor(llldddeeeor(nnnddnaannsssssssiiiiooooouuuxkeeeenlnddeedddr(r(r(r(aaaaaallllddddeeeeelllllr(aaaar(r(kkkkguuuoommmn~euummmmmmiiiiiiiiieeaaaaaaaaaaaan,356,345,304,69,lr(aaddediegkultr(or(ideenlaaddediar(ieggr(gudodokulor(deonnddeniunxeennddeder(aaldeellar(guonian,89,lr(ar(er(ikkulultr(or(ideenr(aaddediar(adieggur(odokur(or(der(ndansikenndder(aaldeelr(ar(guomumian,84,47,41,30
s00145,Trabajo educativo en las calles de la Ciudad de México: El caracol,tr(abaxuedukatiboenlaskaZesdelasuademexikoelkar(akol,50,pppppppr(r(r(r(aaaaaaabbbboaaaaaaaaaaoxxxxuuuuoeeelllouuuuuuuukkkkkkaaaaaaappppttpdr(r(iiiiiiiiiibbbbuuuuooooooooooobbppppppppppppppppppppppppppkgeeeeelllllllllaaaaasssssssskkkkkkkaaaaaaeeiZiieeeeeeddddddeeellllldaaaassfffrrr(iieeeaaaaadddddeeeeer(bbmmmbgeeeeeeexxxxxxxxsZiiiiiggkkkkkkkkooooooooooooouuupppppppppppppppppppppppppkr(r(eiieeeeeelllllpppkkkkktSaaaaar(r(r(r(aaaatStSpppkkkkkuuuuoooooor(r(r(r(llr(r(eeeedd,393,pppppppr(r(r(r(aaaaaaabbbbaaaaaaaaaaaxuuuuoeeelllouuuuuuugkkkkkeaaaaadtpptttdr(r(iiiiiiiiiibbbuuguoooooooooor(bbbpppppppppptppppttdppkkeeeeellllllllaaaasssssssskkkkkkaaaaaaediieeeeeeddddddeeellllldaaaiiieaaaaaddddddeeeer(bbmmbgeeeeeeexxxiiiiikkkkkkkkoogoooooooooobubpppppppptppppttpppppppppr(eeiieeeeeellllr(dppkkkkkaaaaar(r(r(r(aaappkkkkkuuuuooooor(r(r(r(r(r(lr(r(r(eeedd,349,348,306,73,pr(r(aboxuelkadiboellaaskaiZedeelaasiadder(mbexikkor(ieltSar(akur(e,60,pr(r(abaxuelaadibugukellaaskadideelaadder(mbexxiikkogobupr(ielkar(akur(e,66,23,34,20
s00147,El morado nos indica que es tiempo de adviento de cuaresma,elmor(adonosindikakestiempodeadbientodekuar(esma,46,pppggieer(r(liiimmmniiibuuuoor(r(r(r(r(aaaaaaaaaddddddddlnndddoooosssssssssiiiiennmmmmmbdbddiiiiiiiiiiikkkkkkkeeaaaaeaar(kkkkkkeeeeeeesssssssstttttttr(iiiiiiieeeommmmmpptttpttuooodddddiiiieeeaaaeeeddnnpbbbbbiiiiiiiiieeeeennnnnkpppppttttttooooooooooooooodddddddeeeeeggggguuuuuoooaar(r(r(r(eeeeeeeeeeeessssssmmmmmmmmuooaaaaaaaaa,313,ppgieer(r(liiinmmiiibuuuoor(r(r(r(r(aaaaaaaaadddddddlnnlddoooossssssiiiiennmmmmmbdbddiiiiiiiiiiikkkkkkeeaaaaeeakkkkkeeeeeeessssssstttttttiiiiiiieeonmmmmptttttduuoodddddiiiieeeaaaeeoddnnbbbbbiiiiiiiiieeeeennnnnktpttpttttttooodooooooooooddddddeeeengggguuuuuooaaar(r(r(r(eeeeeeeeeeeessssnmmmmmmmuoaaaaaaaaa,292,269,248,36,er(inibor(aadndossienmbiikar(essttr(iommptudibbienttodeegguar(esma,61,er(imibor(aadossienmbiikakesstionmpudionbienktododeenguar(esma,59,28,24,14
