Id,Text,Correct,CorrSize,Network,NetSize,Memories,MemSize,Cor2Net,Cor2Mem,Mem2Net,NetworkND,NetSizeND,MemoriesND,MemSizeND,Cor2NetND,Cor2MemND,Mem2NetND
s00107,Eso es lo que se refleja,esoeslokesereflexa,18,pppkger(ggieeeeeeeer(ssssssssssr(ouooobooeeeeeer(r(sssssllllr(ooor(ogkkkkxxxesssssdddeeer(lr(rrrrr(rr(eeer(r(r(ffffffr(ugiggggeeeeeegxxxxxxxxxxaaaaaaaaxxxxxxxxxxxx,148,pkeeggiieeeeeesssssssssouooooaeeeeeer(ssssslllr(ooookkkkkxsssssddeeer(lr(r(rrrr(r(r(eeer(r(ffffggggeeeeeexxxxxxxxaaaaaxxxxxxx,115,131,99,39,er(ier(ober(or(oxesder(er(igegax,26,kegeser(osder(er(exax,18,16,12,13
s00109,"Fondo de las Naciones Unidas para la infancia, UNICEF",fondodelanasonesunidaspar(alaimfansiaunisef,42,ppppppkkxffffffffffffooooooooooooddnndddddr(oooddddddddeeeellllr(aaaaellldddddaaaassssstStSr(iiiuuudddeeoessssssssuuuuubddlllllddddooasssssssppptttr(oaaar(r(ar(lllldddliiiiinnbppfffffffrr(aaaaaaallnnnnnsssssttdiiiieeeaaaaaaaaaar(r(dpppppppkkgguuuuuuuuummmmbnniisssssssssttddleeeeeeeeeenr(ffffffffffffffa,290,ppppppkfffffffoooooooooooddnndddddooodddddddeeeellllr(eaaaellldddddaaadsssssiiiuoodddeeessssssssuuuubddllllldddoassssspptttoaaar(r(ar(lllldddiiiiinffffffr(aaaaaaannnnnssssdiiiieeeaaaaaaaaaaaddkkkkkuuuuuuuuummmmnnlssssssssddeeeeeeeeeenfffffffffff,240,255,205,60,fonndodeelr(aelaasideesudassptr(ar(ar(ibr(aalstiar(gumbistenf,55,fonndodeelaelaadsiodeesudassptor(ar(infr(ansdiadkunsdeenf,54,26,25,17
s00119,Cocinar es un acto de generosidad,kosinaesunaktodexener(osidad,27,ppkkkkkkoooooosssssssssssiiiiiiiinnnndddeeaaaaaaaaaaaaaaaaaaoaaaaaaaaaaaaapddppppppppppgeeeer(ssssssr(uuuuuuumnnnnddddaaaaaaaaaadtpptttkooor(ddddleeer(rgffxxxxeeeonnnnndlllrrrrrr(oor(r(sssssssfiiiiiilddddddr(aaaaaaaaaar(r(dddpppptddfddddaaaapp,233,ppkkkkkkoooooossssssssssiiiiiiinnnndddeeaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaappppppppeeeesssssouuuuunmnnnddddaaaaaaaaadtpptttoooaddddeeefxeeeennmmndnlr(r(rrrr(oossssssssiiiiilddddddr(aaaaaaaaar(r(r(dddtddddddd,196,208,171,49,koossinddeger(unndadkor(erxeonndor(fir(ar(ap,39,koossinddeesunndadtoaddexeenndossir(ar(,37,22,16,12
s00125,para una buena parte de las personas no,par(aunabuenapar(teelasper(sonasno,31,pptppppaaaaar(r(r(r(r(aaaaaggooooouuummmbgbr(aaaaaaar(bggguoar(r(rr(r(r(aaaaaaapppppppuoaaaaar(r(r(r(r(tttttddr(eeeeeeeeeeeellllr(r(aaar(r(ssssr(pptpppppr(eeeer(r(r(r(tSsssssssdr(oooooooor(lnnnnnlr(aaaaaaaaaassssssssssttppppppppdddbnmmmmmn~n~n~n~lr(oooooooaaaaaaoooooooaaaaaealll,242,pptppppaaaaar(r(r(r(r(aaaaaggoooouuuunmmlbbr(aaaaaaabgguoer(r(r(r(r(r(aaaaapppppppuoaaaaar(r(r(r(ddttttdr(eeeeeeeeeeeeelllllaaaer(r(sssptpppppr(eeeer(r(sssssssdooooooooor(nnnnnaaaaaaaaaaasssssssttppppdr(r(nnmmmmmleooooooaaaaaoooooooaaaaeeel,215,214,185,48,par(agumbbr(ar(guar(apuar(elr(ar(pr(er(or(r(aasstr(aal,42,par(aguunbr(aguer(apuar(ellar(sppr(er(dor(aasstr(ael,43,25,21,10
s00134,Empaque y envase en la industria de los alimentos,empagiZembaseeleindustr(aelosalimentos,37,eexeeeeeeummmnmbbppppppaaaaaaaaar(appppbbdiiiiiiiiiiiiieooummmmmbbbbbaaaaaaaaaaasssssstdddeeeeeeeeeeeer(eeeeeeeeeer(llllggiieeeeeeennnmnnbdddluuuuussssssttddeeeeeeeeeeeiggooooasssddddeaallllllliiiiinmmmbbbbeeeeeeeeennnddpptttttduuugguxxxsssssssssssr(r(r(r(r(,250,eeeeeeeommmnmmbppppppaaaaaaaaaappdr(iiiiiiiiiiiiieemmmnmmbbbbaaaaaaaaaasssssdddeeeeeeeeeeeeeeeeeeeeeellllggieeeeeeinnnmnnddduuuusssssddeeeeeeeeeiggooosssddddeaollllllliiiiinmmmbbr(eeeeeeeennndddtttttuuussssssssdddd,212,220,182,53,exeunmbar(adimbasstder(er(iendustdegasdealimbenndugur(,50,ommbadienmbasdeelindusdegosdelimbbr(enndtusd,43,28,21,23
s00137,desde hace mucho tiempo viven de la limosna de las palabras,desdeasemutSotiempobibendelalimonaelaspalabr(as,45,bpbdddddddeeeeer(ddddddleeeeaeer(ssssdieeeonnmmuuuur(ltStStSrrrieeoeelr(r(ttttttZiiiieeeooennnnppppppppkuuuuoooooooooobbbbbbbbiiiiibbbbr(eeeeeeennnddddeeeelllllaeeeellllliiiinmn~n~n~mmmbguuuuuoor(r(rrlmmmlbgoaaaadddeeeellllr(aaaassssssppppppppaaallllllaaaaaaaaaaabgggoggr(r(r(r(aaaaaar(ssssssssssssssssssssssfffff,293,dbdddddddeeeeddddddeeeeeeessssdeeeomnuuuur(ltStSrrieeeeelttttttiiiieeeoennnmppppppkuuuuoooooooooobbbbbbbiiiiigbbbeeeeeennnddddeeeelllllaeeeellllliiiinnmnbuuuuuuoor(r(r(r(r(nmmlglaaaadddeeeellllr(aaaessssppppppaalllllr(aaaaaaaaaaabbggggr(r(r(r(aaaaaassssssssssssssssssssssff,259,251,217,51,der(ar(ionmutSeelioenkubiibbr(ennddeellaelimbgulgaddeelr(aasspaallagogr(r(ar(,69,dedeesdeomutSeeltioenmpkubibennddeellaelibor(laaddeelr(aesspaalr(agr(r(aas,68,39,31,23
s00139,no tiene nada que ver con el título y no debe usarse como tal,notinenadakeber(koneltituloinodebusar(sekomotal,45,ppppplmmmmlllooaaaddddtttttZiiiiiildddliieeeonddddaaaaaaaaaaaaaaaaaar(r(tttttgiiobbbgueeeeer(r(r(r(kkkkggoooolldddeeeeelllllstttttttZiiiiiiiiiiipttttuuuuuuullllllooooooooooooobbpppppppppppppppppppppppppbiiiiiimbmlddbooooooddddddeeeeeoobblluluuuoassstddr(r(aaar(r(r(r(r(r(r(ssstddeeeer(akkkkkkoouuumbbbbbuooouuupptttttdaaaaaaaaar(lllllllllllllggr(rllr(r(r(,334,ppptlmmmmnlr(uoaaaddddtttttiiiiiidiieeeeonddddaaaaaaaaaaaaaaaaaar(atttkiiobbbuoeeeeeer(r(okkkkggoooolldddeeeelllldtttttdiiiiiiiiiipttttuuuuuuullllllooooooooooooobbpppppppppdkkkppppiiiiiimnlddr(ooooooddddddeeeeeollluluuosssddaaar(r(r(r(r(r(sssddeeeedkkkkkkoouuubbbbbuooouuuktttttaaaaaaaaar(lllllllllllllr(r(r(lr(r(r(,297,296,258,62,laadiondar(ioguer(godeelstitulobimblbodeblulasstr(r(ar(stder(akombuar(gr(,65,adidiondar(aiober(ogodeelitulomodelulosdar(dekobuktar(,50,37,26,28
s00142,La agricultura y ganadería de acuerdo con la ordenación general de la economía,lagr(ikultur(iganader(iadeaguer(dokolaor(denasionxener(aldelakonomia,62,dillllllllllllaaaaaaaer(r(r(r(eeer(r(ddliiiiiinkkkkkkuuullllllupptttr(uuuor(r(r(eeeeeeeeeeiieeeeeeeer(r(r(r(r(aaaaar(ddddeeeeeeeeeeedbbdiiiiiiiiiiiiiieeeeeaaaaaaaaaar(r(r(r(r(aaappddddndddddddiieeeear(r(r(rrgggggguuuuuoor(r(r(eoodddddooooooogkkkkkuoounillllgooor(r(r(llldddeeeeennnbbgeaaeessssssstdiiiiooooouumnuxxxkkxeeeeeldddeellggger(aaaaar(llllddddeeeeellllloaaaar(r(r(gkkkguuuur(lmmbmmuuuuuummmmbbbbbiiiiiiiiiiieeeaaaaaaaannnnnaaaa,400,lllllllllllaaaaaaaer(r(r(r(eeer(r(r(dliiiiikkkkkkuullllllppttr(uuuor(r(eeeeeeeeeeeieeeeeeeer(r(r(r(r(aaaaar(ddddeeeeeeeeeeeddiiiiiiiiiiiiiieeeeeeaaaaaaaaaar(r(aaaddddddnnddddddieeeear(r(r(r(r(ggggguuuuuoor(r(r(eooddddoooooooukkkkkuoouiillllr(ooor(r(llldddeeeeinnnggeaassssddiiiiooooouunxkkeeeendddeellgr(gaaaaaar(llllddddeeeeellllloaaaar(r(r(gkkkuuuur(r(mmbmuouuuuummmmbbbbbiiiiiiiiieeeaaaaaaaannnnaaaa,366,348,312,55,dlar(er(inkultr(or(ier(ar(dediar(adndiagur(odokuungor(deenesstinxeeldeeler(ar(deelar(gulmbumbbiana,86,lar(er(ikkultr(or(ier(ar(dediar(aadndiar(gur(odukur(or(denasdiunkenddeelgr(gar(deelar(kur(mbumbbiana,85,46,44,20
s00145,Trabajo educativo en las calles de la Ciudad de México: El caracol,tr(abaxuedukatiboenlaskaZesdelasuademexikoelkar(akol,50,ppppppprr(r(r(r(aaaaar(ggggboaaaaaaaaaoxxxxuuuuoeeelllr(lluuuuupkkkkkkeeeaaaapptpttttdr(liiiiiiiiibbbbggguuoooooooooobbpppppppppppppppppppppppppkpkeeeenlllllllllaaaasssssssstkkkkkkkaaaaaaeeeeeeeeeeeellddddeeelllldr(aar(r(r(lfffrriiiir(r(aaaaaddddddeeeeoommmbbbr(eeeeeexxxxxxxZZZiiiiiidppkkkkkkoooooouooooooouuuuppppppppppppppppppppppbprgeeiieeeeellgr(ppppkkkkkkaaaaar(r(r(r(r(aaaaapppkkkkkkuuuooooooor(r(r(r(r(r(r(r(r(r(r(gg,393,pppppppr(r(r(aaaaaaggbgooaaaaaaaaaoxuuuuoeeellluuuuupkkkkkkeeeaaadtttttdr(liiiiiiiiigbbbugguuoooooooooobbkppppppppppppppppppppppkpeeeinnlllllllr(aaasssssskkkkkkkaaaaeeeeeeeeeeeellddddeeelllllaaar(r(r(r(r(iiir(aaaaedddddeeeeeommbbbeeeeeexxxxiiiiikkkkkkoooooouuoooooooppppppppppppppppr(r(eeeieeeeillpppkkkkkkaaaar(r(r(r(r(aaakptkkkkkuuooooooor(r(r(r(r(r(r(r(r(r(r(gg,335,350,292,82,r(ar(boxueladibgukenlaassteldeelr(ar(ir(aaddeommbbr(exikkoelgr(kar(akur(g,64,pr(r(agoxuelaadibugunr(aaskaeldeellar(ir(addeommbexxiikkopr(ikar(akur(g,63,33,33,21
s00147,El morado nos indica que es tiempo de adviento de cuaresma,elmor(adonosindikakestiempodeadbientodekuar(esma,46,pppr(ieeer(r(iiinmmmniilguuoooor(r(r(r(aaaaaaaaaddddddddr(nnlddoooosssssssfiiiiinnnnnnmmbbddddiiiiiiiiiitkkkkkkeeaaaaeaaaakkkkkeeeeeeesssssssttttttttiiiiiiiieeooummmmppttttttooooddddddiiiieoaaeeeer(lnnbbbbbbdiiiiiiieeeeeeennnnnpppppttttttuuooooouooooooodbdddddeeeeeggggkguuuuooaaar(r(r(r(eeeeeeeeeeer(sssssdbbbmmmmbbaaaar(r(r(r(aaa,313,ppdlieeer(iiimmmniiiguuoooor(r(r(r(aaaaaaaadddddddddilddoooosssssiiiiinnnnmmmbdddddiiiiiiiiikkkkkkkeeaaaaeaaakkkkkeeeeeeesssssstttttttiiiiiiieeeommmmptttttooooddddddiiiieaaeeeeeonnndbbbbbiiiiiiieeeeeeennnpppttttttouooooouoooooooddddddeeeeeggggkguuuuooaaar(r(r(r(eeeeeeeeeeessssbbmmmmoaaaar(r(r(r(aaa,286,270,242,43,pr(ier(ingur(aadosfimbikakesstimptodier(ienttudeegguar(er(mbar(a,57,lier(inigur(aadossimbiikakesstiommptodionndbienttodeegguar(esmar(a,62,30,28,15
