Id,Text,Correct,CorrSize,Network,NetSize,Memories,MemSize,Cor2Net,Cor2Mem,Mem2Net,NetworkND,NetSizeND,MemoriesND,MemSizeND,Cor2NetND,Cor2MemND,Mem2NetND
s00107,Eso es lo que se refleja,esoeslokesereflexa,18,kkkkkeegieeeeeeeeer(ssssssssssuuuuuoooddeeeeeer(ssssr(lllloooooogkkkxxxeesssssssdeeer(r(r(rrrrrr(eeeer(r(r(ffffffr(r(liggiiieeeexxxxxxxxxxxxxeeaaaaaaaxxxxxxxxxo,148,kkkkkr(eiieieeeeeesssssssssr(uooooooddeeeeeesssr(llloooooogkkkxer(ssssssseeer(r(r(r(rrrr(r(eeeer(r(r(ffffr(r(liggigieeeexxxxxxaaaaaaaaxxxxxxx,126,130,108,34,keger(oder(loxeesderer(igexxeaxo,29,r(iesodeesxer(erer(igigexax,24,16,14,15
s00109,"Fondo de las Naciones Unidas para la infancia, UNICEF",fondodelanasonesunidaspar(alaimfansiaunisef,42,pppppbor(ooor(ffffffffuuuooooooooondnnnddddddoooooodddddeeeelllllaaaaaalldddddaaasssssstStStSiiiiudddddeesssssssssr(uuundddllliiiieeeaassssssspppttttoaaaaaar(llllddliiiiimnngpffffffffrr(aaaaaaennnnnnnnsssstZZiiiiieeeeaaaaaaaaaddpppppppkkguuuuuuuuuunnnnnniiiiissssssssttdeeeeeeeeeeer(r(ffffffffffffffr(,290,pppppboffffffuuuoooooooooddddddddooooodddddeeeellllr(aaaaadddddaaasssssiiudddddessssssssuuuldddllliiiieeeaassssssspptttttoaaaaar(llllddliiinnnfffffr(aaaaaaennnnnnssssiiiiieeeeaaaaaaaaddttkptkkkkuuuuuuuuuunnnnnnliiisssssssseeeeeeeeeeffffffffff,239,254,206,63,bor(or(fuondndodeellaalaasideesundiassptor(inr(aenstiadguunistder(,61,bofudodeelr(aadassidesuliassptor(infr(aensiadkuunisef,50,34,24,19
s00119,Cocinar es un acto de generosidad,kosinaesunaktodexener(osidad,27,ppkkkkkkooooooassssssssssiiiiiiiinnnnnndeeaaaaaaaaaaaaaaaannnnnaaaaaaaaaaaptttppppppppggeeeenssssssr(uuuuuuunnnnnddddaaaaaaaaaattpptkkkuooodddddeeer(rfffxrxiieennnnnneeer(r(rrrr(ooor(sssssssssiiiiiinddddddr(aaaaaaaaaadddttpttddddssssaaaaar(s,233,kkkkkkooooossssssssssiiiiiiinnnnddeeaaaaaaaaaaaaaaaannnaaaaaaaadddpppppeeeessssssr(uuuuuuunnnnnddddaaaaaaaatpptkkkoooodddddeeeieennnnnder(r(rr(r(r(oor(ssssssssiiiindddddr(r(aaaaaaaaaddttttddda,183,207,158,59,koassindenaenunndkuderxieneror(sindr(aadar(,40,koossinddenadeesunndkodeennderor(sindr(aada,41,19,20,12
s00125,para una buena parte de las personas no,par(aunabuenapar(teelasper(sonasno,31,pptppppaaaaaaar(r(r(aaaaaoggoouuuuummmbbr(aaaaaaobbbuuuuoeerrr(r(r(aaaaaaapppppppoaaaaaaar(r(ddtttttddeeeeeeeeeeeeellllr(aaaar(r(ssssppptpppppr(eeeer(r(r(r(xsssssssr(r(uuooooooonnnnnnlr(aaaaaaaaaassssssssstppppppppppbbbnnmmmmmmmmbbaaoooououooooooooooooaaaaaaanln,242,ptppppaaaaaar(r(r(aaaaaggouuuuunmmbr(r(aaaaaaobbuuuuoeer(r(r(r(r(aaaaaaapppppppoaaaaaaar(r(ttttddeeeeeeeeeeeeellllr(aaaar(sssttptpppppr(eeeer(r(r(r(sssssssr(ouooooooonnnnnaaaaaaaaassssssssstptpppppbnnnmmmmmbbaaoooououoooooouoooooaaaaaaaln,218,213,188,34,par(agumbbr(aberr(apor(deelr(ar(sppr(er(onr(aasstmbal,44,par(aguunmbr(r(aber(apor(deelr(ar(stpr(er(onasstmbal,43,23,21,7
s00134,Empaque y envase en la industria de los alimentos,empagiZembaseeleindustr(aelosalimentos,37,er(eeeeeenmmmmmmmmppppppaaaaaaaar(r(r(bpppbr(r(r(iiiiiiiiiiiieenmmmmmmmbbbaaaaaaaaaaaassssssssteeeeeeeeeeeeeeeeeeeeeeeer(r(lllliieeeeeeennnnmnnn~ddZilluuunssssstttdieeeeeeeer(r(iiiioooassssdddr(aallllllliiiiimmmmmbbeeeeeeeeennntttpttttttguuuuuxxxxxxsssssssssssffr(,250,eeeemmmmmmmpppptaaaaaaaar(r(ppr(r(liiiiiiiiiiiienmmmmbbaaaaaaaaaaasssssseeeeeeeeeeeer(eeeeeeeeer(lllllieeeeeeennnnmnnn~ddilluuusssssieeeeeeeer(lliooossssdddaallllllliiiimmmmbbeeeeeeeeennntttttttttkuuuuuxxxssssssssss,207,220,177,50,er(enmpar(br(ienmbasster(iendunstier(iasr(aalimbenntgusfr(,51,empar(pr(ienmbaser(er(iendusier(iosdalimbenntkus,43,27,19,14
s00137,desde hace mucho tiempo viven de la limosna de las palabras,desdeasemutSotiempobibendelalimonaelaspalabr(as,45,ddddddddddeeeeer(sdddddeeeeaaeassssstieeennn~n~n~nuuullZZZZZZiieeeelldttttttiiiiiieeeonnmmmppppppppuouuuuuuuuuuuoubbbbbbbbiiiiibbbbeeeeeeennnnddddeeeelllllaaaelllllliiiimmmn~n~mmmmuuuuuuoor(rrrr(r(nnlluoaaaaddddeeelllllaaaassssr(r(ppppppppaaallllllaaaaaaaaaaabbggogr(r(r(r(r(aaaaaassssssssssssssssssssssssffff,293,dddddddddeeeeer(ddddddeeeaaasssseeennuuuliier(eelldttttiiiiieeonmmpppppppuouuuooouuuuooubbbbbbbbiiiiibbddeeeeeennnddddeeeelllllaaaelllllliiilmmmmmmmuuuuuuoor(r(r(r(r(nnlluoaaaddddeeellllr(aaasssstpppppppaaalllllr(aaaaaaaaaaar(bggor(r(r(r(r(aaaaassssssssssssssssssssssssf,255,251,214,53,der(deasstienueltionmppubiibennddeellaelimor(aaddeellaaspaallagogr(r(aas,68,der(deasenulier(eltionmppubiibdeennddeellaelmor(aaddeelr(aasstalr(ar(gor(aas,69,31,35,16
s00139,no tiene nada que ver con el título y no debe usarse como tal,notinenadakeber(koneltituloinodebusar(sekomotal,45,ppppmnmmnnndloooaadddtttttZZiiiiiiiddddeeeeeennnnr(aaaaaaaaaaaaaaaaar(r(atptZZZieobbbueeeeeer(r(r(kkkkkkooooonnddeeeeelllllssttttttZiiiiiiiiiiimtttttuuuuuuunlllllooooooooooooouuopppoppppppppppppppppppppiiiiiiinmnlldlooooooodddddeeeeeenmmmmulluuonsssstddr(aaaar(r(r(r(r(rsssstdeeeeipkkkkkkoouuummmbbuuuuuuuopptttttaaaaaaaaaar(lllllllllllllrrrrr(lr(lr(,334,pppnmmnndloooaaddddttttiiiiiiddddeeeeennr(aaaaaaaaaaaaaaaar(r(r(aiiobbbuoeeeeer(r(r(kkkkoooonndddeeellllllstttttiiiiiiiiiimtttttouuuuuulllllooooooooooooouupppppkppkpiiiiinmnddlooooooddddddeeeeemmmulluossssdaaaar(r(r(r(r(sssseeekkkkkkoouuummbbbuuouuuuoptttttaaaaaaaaalllllllllllllr(r(r(r(r(r(r(,274,293,234,77,ndadideenr(ar(aZebuer(koonnddeelstituunlopondodeenmulonstr(asstdekommbotar(,70,ndadideenr(ar(aiober(koonnddeelstitolindodemulosdar(ekommbotal,58,34,25,19
s00142,La agricultura y ganadería de acuerdo con la ordenación general de la economía,lagr(ikultur(iganader(iadeaguer(dokolaor(denasionxener(aldelakonomia,62,r(r(lllllllllllr(aaaaaaaaaeddeeendddiiiiiinpkkkkkguulllllllltttttr(uuuoddeeeeeeeeeeieeeeeeeeeeggggr(aaaaaaddddeeeeeeeeeeer(br(iiiiiiiiiiiiiiiieeeeaaaaaaaaaaar(r(r(aaaatpppdnnnddddddeieeeer(ggggkkkgggguuuuoooer(eooodddddooooooookkkkkoooouillllooooooellllddeeeennnnddeaaar(r(r(sssssstiiiiioooooouuuggkxkkieeeennnddeiiiiigr(r(r(aaaalllllldddeeeelllllleaaaoookkkkgguuuuunmmmmn~nuouummmmmmmbmiiiiiiiiiiiieeeaaaaaaaaaaaaannnn,400,lllllllllllr(aaaaaaaar(r(ddeeeddr(iiilnkkkkkuuulllllllltttttr(uuuodr(eeeeeeeeeieeeeeeeeeegggaaaaar(ddddeeeeeeeeeeeeiiiiiiiiiiiiiiieeeeaaaaaaaaaar(r(r(r(aaadttnnnddddddeieeeer(r(ggkkkkggguuuuoooer(r(ooodddddoooooookkkkkooooillloooooor(llllddeeeennnnddaaar(r(ssssssiiiiooooooukkeeennnddiiiiigr(r(aaaallllddddeeeelllllleaaaookkkkuuuuuonmmmmooummmmbbbiiiiiiiiiiieeeaaaaaaaar(r(aan,354,347,300,69,r(addeendikgultr(odeeggr(aadder(br(iar(adndder(guer(odokoleldeenndder(stikennddegr(r(aaldeelaguunumbian,92,r(ar(der(inkultr(or(iegar(der(aadndder(guer(odokolor(deenndar(sikenndigr(r(aaldeelakuonumbbiar(an,83,51,37,28
s00145,Trabajo educativo en las calles de la Ciudad de México: El caracol,tr(abaxuedukatiboenlaskaZesdelasuademexikoelkar(akol,50,pppppttr(r(r(r(aaaaaaabbbbooaaaaaaaaoxxxxxuuuuoeeodddooouuuuukkkkkkeeaaaaapppppttttdr(iiiiiiiiiigbbgggguuoooooooooobbbpppppppppppppppppppppppkkkeeeeeedllllllllaaaaasssssssskkkkkkkaaaaaaeeZZZieeeeeeldddddeeelllllaaaaar(rrtStSrZiiiieeaaaaaaedeeeeeenmmmmmmbieeeeeeeixxxxxxiiiiiiiigkkkkkkkkkoooooooooooooouuupppppppppppppppppppppppbrreeeiieeeellllnppppkkkkkeaaaaar(r(r(r(aaaaaaapppkkkkguuuooooooor(r(r(r(lldr(r(eer(r(,393,kktppttr(r(r(r(aaaaaabbbbooaaaaaaaaxxxxuuuoeoddddouuuuukkkkkkeaaaatpptttdr(iiiiiiiiiibbgggguuoooooooooobbbppppppppppppppppppppkkkkkeeeellllllllr(aaaasssssskkkkkkkaaaaaaeeZieeeeedddddeeelllllr(aaaar(iiiiaaaaaeeeeeeeeemmmmmbbieeeeeeiiiiiikkkkkkkkoooooooooooooouuupppppptppppttkppr(r(eeiieeellllpppkkkkkeaaaaar(r(r(r(aaaaapppkkkkuuuooooooor(r(r(r(r(ldr(r(eer(r(,335,347,291,77,tr(r(aboxudukadibguklaaskaZeeldeellaZedeenmbixikkoreelar(agur(er(,60,ktr(r(abaxudukadibgukelr(aaskaZedeelr(ar(iembbiikkopr(ielar(akur(er(,59,28,29,18
s00147,El morado nos indica que es tiempo de adviento de cuaresma,elmor(adonosindikakestiempodeadbientodekuar(esma,46,ppgr(geeeelliinmnmniigguooooor(r(r(r(aaaaaaaaaddoooodouuibddoooosssssstSZiiiiinnnmmmmmmddddiiiiiiiiiiikkkkkkkeeaaaeeeegkkkkkkeeeeeeer(sssssstkttttttiiiiiiiieeeommmmmkkttttttooooddddZZiiiieaaeeeeennnnbbbbbbiiiiiiiiieeeeennnnnkkppppttttttoooooooooooooooobdddddeeeeeggggkuuuuuoooaar(r(r(r(eeeeeeeeeeennsssssmmmmmmmmoaaaar(r(r(r(aaa,313,pr(eeeer(llnmnmnigguooooor(r(r(r(aaaaaaaaddoddooosssssiiiiinnnmmmmmddddiiiiiiiiikkkkkkkeeaaaeeegkkkkkeeeeeessssstttttttiiiiiiiieemmmmmkttttttooooddddiiiiieaaeeeeennnbbbbbiiiiiiiiieeeeennnnkppppttttttoooooooooooooooodddddeeeeegguuuuuoooaar(r(r(r(eeeeeeeeeer(sssssmmmmmboaaaar(r(r(aa,267,270,225,51,gr(elinigur(aadodibosidikaeger(stiomtoZeenbienttodeegkuar(enar(a,59,pr(er(igur(aadodossidikaegesstiektodienbienttodeegguar(er(mbar(a,58,26,26,16
