Id,Text,Correct,CorrSize,Network,NetSize,Memories,MemSize,Cor2Net,Cor2Mem,Mem2Net,NetworkND,NetSizeND,MemoriesND,MemSizeND,Cor2NetND,Cor2MemND,Mem2NetND
s00107,Eso es lo que se refleja,esoeslokesereflexa,18,ppppr(r(r(bgiiiigeeeer(r(ssssssssssr(r(ooooddeeeeeer(r(ssssssr(llr(oooookkkkkxxxessssssddeeer(r(r(r(rrrrr(eeeer(r(r(ffffffr(r(liggggieeeeexxxxxxxxxxxeeaaaaaaaxxxxxxxxxxx,148,pppggr(r(bggieggeeeer(r(sssssssssr(r(r(ooooddeeeeeer(r(tSssssr(r(llr(oooookkkkkxxxessssssdeeeer(r(r(r(rrrrr(eeeer(r(r(fffffr(r(r(liggggeeeeeexxxxxxxxxxxeeaaaaaaaxxxxxxxxxxx,148,130,130,11,pr(iger(oder(oxesderer(igexxeax,27,gr(ieger(oder(oxesderer(igexxeax,28,16,17,2
s00109,"Fondo de las Naciones Unidas para la infancia, UNICEF",fondodelanasonesunidaspar(alaimfansiaunisef,42,kpkppppfoooosfffffffbuuoooooooooonnnnddddddoooooodddddeeelllllr(aaaaaadddddddaaasssssstStSr(r(eiuuudddeeeessssssssuuuuundlllliiddeeaoaessssssptttttaaaaaaaar(r(llldddiiiiiiiir(pffffffffaaaaaaaaelnnnnnnnssssttiiiiiieaaaaaaaaaaaapppppppkpkkkkuuuuuuuummmmmmnniilsssssssstdddeieeeeeeeeeeeffffffffffffffs,290,ggkppppooogfffffffbuuoooooooooonnnnddddddoooooodddddeeelllllr(r(aaaar(dddddddaaasssssssr(r(guuuudddeeeossssssssuuuuldllllilddeeeooessssssppttttr(aaaaaaar(r(llldddiiiiiiiggtnfffffffr(aaaaaallnnnnnnnnssstr(giiiiieaaaaaaaaaar(r(pppgpkkkguuuuuuuummmmmnnnninssssssssttddeeeeeeeeeeeer(ffffffffffffffn,281,254,247,44,foosonndodeelr(aadasideesundideesspar(ifelstiakunstdes,52,pobonndodeelr(ar(aasgudeosuldeessptr(ar(ignfr(aalstr(iar(guninstder(,60,27,33,24
s00119,Cocinar es un acto de generosidad,kosinaesunaktodexener(osidad,27,ookkkkkkooooooossssssssssiiiiiiiinnnnnndeeaaaaaaaaaaaaaaaaaoaaaaaaaaaaaaaaddddpppppr(r(ppdieeeesssssssuuuuuumnnnnnndddaaaaaaaadkktppttttoooodddddeeeegxxxxxxxieennnnnnellr(rrr(r(r(r(ooossssssssstiiiiinddddddr(aaaaaaaaaaadddddddddddddsssoaaaaa,233,kkkkkkoooooossssssssssiiiiiiiinnnnnnneear(aaaaaaaaaaaaaaaoaaaaaaaaaaaaaanr(ddtnndggdieeer(sssssssuuuuuunnnnnnndddaaaaaaaagggtpptttdoooodddddeeer(ggxxxxxxieennnnnnllr(brr(r(r(r(ooosssssssssniiiiinddddddr(aaaaaaaaaar(ddtddddddddttooggr(a,223,206,198,38,koossindeadpr(iesunndadtodeegxienelosstindr(aada,46,koossinar(ar(ndier(unndadoder(xienosindr(ar(togr(a,43,21,25,18
s00125,para una buena parte de las personas no,par(aunabuenapar(teelasper(sonasno,31,pppppppaaaaar(r(r(r(r(r(aaaaaggooouuounnnnmlr(aaaaaabobuuuueeer(r(r(r(r(aaaaapppppppppuoaaaar(r(r(r(dddktttdr(r(eddddddeeeeelllllr(aaar(sssddppptpppppr(eeer(r(r(r(r(sssssssssoooooooooonnnnnnnr(aaaaaaaaaassssssdssttttpppppppdddnnmmmmmmmnnbeoooooooooooaoooooooaaaaaaellll,242,pbppppbaaaaar(r(r(r(r(r(aaaaagguoouuuunnnnnr(r(aaaaabbgbuuuueeer(r(r(r(r(aaaaappppppppuoaaaar(r(r(r(dddttttr(r(r(edeeer(r(eeeeellllr(r(aaar(sssddtpptpppppr(eeer(r(r(r(r(sssssssssuooooooooonnnnnnnr(aaaaaaaaaassssssdosttttppppppddmmmmmmmmmnnnbr(aooooooooooooooooooaar(aaar(llll,240,212,210,30,par(aguunr(abobuer(apuar(kdeelr(ar(pr(er(onr(aasstoel,44,bar(aguunr(abuer(apuar(tr(eder(elr(ar(pr(er(onr(aasdostbr(ar(ar(,50,19,25,15
s00134,Empaque y envase en la industria de los alimentos,empagiZembaseeleindustr(aelosalimentos,37,r(r(r(eeeieenmmmmmnmppppppaaaaaaaaaappppppr(r(iiiiiiiiiiiiieeonnmmmmmbbbaaaaaaaaaaaasssssstdddeeeeeeeeeeeeggggegeeeer(r(lllllliieeeeeennnnmmn~n~Zdlllluuuussssssttdeeeeeeeeer(r(nnlioooossstdddaaeelllllliiiiimmmmmmmboeeeeeeennnnnppptttttduuuukkxxxssssssssssssstr(p,250,r(r(r(eeeieemmmmmnnmbpppppaaaaaaaar(r(bppppbr(r(iiiiiiiiiiiiieeonnmmmmmbbbaaaaaaaaaaafsssssstdddeeeeeeeeeeeeggggggr(eeer(r(r(lllllgeeeeeeennnnmmn~n~ddlllluuuussssssttdr(eeeeeeeer(r(nnlgooouusstdddaaeelllllliiiiimmmmmmmr(oeeeeeeennnnnttttttttduuuugkxxxssssssssssssddn,249,219,217,27,r(ienmpapr(ionmbasstdeegeger(iendustder(iosstelimbentustr(,53,r(ienmbar(br(ionmbasstdeeggr(er(endustr(er(gustelioenntus,50,26,26,15
s00137,desde hace mucho tiempo viven de la limosna de las palabras,desdeasemutSotiempobibendelalimonaelaspalabr(as,45,ddddddddddeeeeeesdddddeeeeaaaasssssseeeeennn~n~uuuur(r(r(tStSrrr(r(ier(eedddptttttiiiiiieeaaonnmmgpppppppooooooooooooooobbbbbbbbiiiiidddddeeeeeennnnddddeeeelllllaaeeellllliiiinmn~n~n~n~mmbuuuuuuoar(r(r(r(r(nnnlllaaaaaadddeeelllllaaar(ssssggkppppppaaaar(lllllr(aaaaaaaaaabbbgggr(r(r(r(r(eaaaassssssssssssssssssssssssssssf,293,ddbdddddddeeeeeesdddddeeeeaaaar(ssssr(r(eeeonnmuuuuur(r(r(tSrrrr(ier(eeddr(ttttttiiiiiieeaoonnmmgbppppppooooooooooooooobbbbbbbbiiiiibddddeeeeeennnnddddeeeelllllaaeeellllliiienmn~n~n~n~mmbuuuuuuoar(r(r(r(r(lnnlllaaaaaadddeeelllllaaagssssggppppppaaar(lllllr(aaaaaaaaar(bbbgggr(r(r(r(r(eaaaagssssssssssssssssssssssssfggd,290,251,246,25,deesdeasener(etionpobideennddeellaelimbar(laaddeellar(par(r(agr(aas,61,deesder(onmutSer(er(tionpobiibdeennddeellaelienmbar(laaddeellaspar(r(ar(gr(asd,69,28,34,15
s00139,no tiene nada que ver con el título y no debe usarse como tal,notinenadakeber(koneltituloinodebusar(sekomotal,45,tpppllnnmnnnloaaaadaatttttttiiiiiidddddeeeeennnnndaaaaaaaaaaaaaaaar(r(r(r(tttr(r(r(r(iobbbgeeeeeer(r(r(kkkkkkooooodddddeeeelllllssttttptZiiiiiiiiinnntttttuuuuuuunnllllooooooooooooobbppoppppppppppkkkkkkppppppbiiiiiinnnnnlnoooooodddddddeeeeer(lllllllueeessstttr(r(aaaar(r(r(r(r(r(sssdddeeeekkkkkkkkooouumbbbbbuoooouopptttttr(aaaaaaaaaallllllllllllllllr(r(r(lln,334,ptppllnnmnnnloaaaaddr(ttttttfiiiiiiddddeeeeeennnnndaaaaaaaaaaaaaaaar(r(r(r(tttr(r(r(r(iobbbgeeeeer(r(r(r(kkkkkkooooodddddeeeelllllr(sttttptdiiiiiiiiinnntttttguuuuuuunllllooooooooooooobbbpoppppppppptggtggpppbbiiiiiinnnnnlloooooodddddddeeeeer(llllllluueussstttr(r(aaaar(r(r(r(r(r(ssstddeeeggkkkkkkooouumbbbbuuoooouubbtttttr(aaaaaaaaar(llllllllllllllllr(r(r(lll,330,295,291,35,laadideenndar(tr(ior(kodeelstinttuunlopobinoder(essttr(r(ar(dekombotr(aal,65,laadfideenndar(tr(ior(kodeelstintguunlopobiloder(sttr(r(ar(stdeegkombutr(ar(,67,33,38,12
s00142,La agricultura y ganadería de acuerdo con la ordenación general de la economía,lagr(ikultur(iganader(iadeaguer(dokolaor(denasionxener(aldelakonomia,62,r(llllllllllllr(aaaaaaaaar(r(deeelr(dr(r(iiiiikkkkkkkkuuullllllutpttttuuuor(r(r(eeeeeeeer(r(r(ddeeeeeeer(nnr(r(aaaaadddddddeeeeeeeeer(r(r(r(iiiiiiiiiiiiiieeeaaaaaaaaaaaar(r(r(rrrr(r(dddddnnmmdddddiieeeeeer(r(gkkkkggguuuuooar(r(ddoooddddoooooookkkkkkooounllllieaoaaer(llldddeeeennnnndaaaer(ssssssssssiiiioooooooukkkkkkkkeeeennnddedddddr(r(r(r(aaaaallllldddeeeelllllleeaaaakkkkkkguuuuolmmmmmuuouummmmmmmmmn~iiiiiiiiiiiieaaaaaaaaaaaannnnnn,400,r(r(lllllllllllr(aaaaaaaaar(r(r(eeeer(r(r(r(iiiiiggkkkkkkuuullllllutptttpuuuor(r(r(eeeeeeeer(r(r(r(r(eeeeeeer(nnr(r(aaaaaddddddeeeeeeeeeer(r(r(r(iiiiiiiiiiiiiieeeaaaaaaaaaaaar(r(r(rrbr(r(dtdddmnmmdddddeieeeeeeggggkggggguuuuooar(r(r(doooddddooooooogkkkkkooounllllir(aoaaer(llldddeeeennnnndaaaer(sssssssssgiiiiooooooougkkkkkkkeeeennnddeddr(ddr(r(r(r(aaaaallllldddeeeelllllleeaaaagkkkkkuuuuuor(mmmmmuuouummmmmmmmmn~iiiiiiiiiiiieeaaaaaaaar(nr(nnnnn,399,347,346,33,r(ar(deelikkultur(er(der(r(aadder(iar(ier(guar(dodokouner(deennder(sikenndder(aaldeelagulmuan,80,r(ar(er(ikkulpur(er(er(r(aadder(iabr(deegguar(dodokounr(ar(deennder(ikenndder(r(aaldeelakur(muar(,80,42,41,16
s00145,Trabajo educativo en las calles de la Ciudad de México: El caracol,tr(abaxuedukatiboenlaskaZesdelasuademexikoelkar(akol,50,ppkptttr(r(r(r(r(aaaaaabbbbuoaaaaaaaakxxxxkguuuoeeedddoouuuuuukkkkkkkaaaaaaadttpttttr(r(iiiiiiiiimmbbbggguuoooooooooobbpppppppppppppppppppppppppppdieeeedlllllllr(aaaaasssssssskkkkkkkaaaaaaer(r(eeeeeeeeesdddddeeelllllr(aaar(r(r(sffrrriiier(eaaaaadddddeeeeenmmmmbgeeeeeeeexxxxxxxZZiiiiikkkkkkkkkkouuuuugggooooubgupppppptppppppppokkkokpppr(r(eeiiieeeilllgkkpppkkkkkkaaaaar(r(r(r(r(aaaakkkkkkkkkuuuuuoooooor(r(r(r(r(llr(eeer(r(,393,kptttr(r(r(r(r(aaaaaabbbbuoaaaaaaaagxxxxuuuuuoeeeddooouuuuuukkkkkkkaaaaaattttttttr(r(iiiiiiiiimmbbbggguuoooooooooobbppppppptttttttppppppgeeeeedlllllllr(aaaasssssssskkkkkkkaaaaaaar(r(r(r(eeeeeeesdddddeeelllllr(aaar(r(r(sfr(rrriiir(r(r(aaaaadddddeeeeemmmmmbgeeeeeeeexxxxxxxZZiiiiiggkkkkkkkkouuuuuuggooooubgubbpptttttttbgggggr(eeiiieeeelllggktbpkkkkkgeaaaar(r(r(r(r(aaagttkkkkkuuuuuoooooor(r(r(r(r(r(r(r(eeer(r(,372,346,326,71,tr(r(abaxgudukaadtr(imbgudir(aaskar(esdeelr(ar(ier(aaddeenmbexiikkogugupokopr(ikar(akur(er(,79,tr(r(abaxudukatr(imbgur(aaskar(esdeelr(ar(ir(aaddembexikkogugugr(ielkar(akur(er(,68,42,29,16
s00147,El morado nos indica que es tiempo de adviento de cuaresma,elmor(adonosindikakestiempodeadbientodekuar(esma,46,pbbr(r(ieer(lllinmmmmmmibuoooobr(r(r(r(r(aaaaaaaaddaooddddunnldoooossssssssiiiiinnnnmmmmbbbbbiiiiiiiiiintkkkkkkeeaaaaaaaakkkkkkeeeeeeeessssssttttttttiiiiiiiieeeemmmmmpptttpttuooooddddiiiidaaaaaeeeddnebbbbbbiiiiiiiieeeeeennnnntpppppttttttoooooooooooooouubdddddeeeenikkkkkuuuuuooaar(r(r(r(eeeeeeeeeeer(sssssgxmmmmmmmaaaar(r(r(lnaaa,313,pbbr(r(ieer(r(llinnmmmmngbuoooobr(r(r(r(r(r(aaaaaaadddooddddunnldoooosssssssiiiiinnnnmmmmbbbbbiiiiiiiiilmtkkkkkkeeaaaaaaaagtkkkkeeeeeer(sssssstttttttttr(iiiiiiieeeemmmmmbptttpttuooooddddgiiieeaaaaeeeddnr(bbbbbbiiiiiiiieeeeeennnnnnpttttttttttooooooooooooouuugdddddeeeenggkgkguuuuuooaar(r(r(r(r(eeeeeeeeer(r(ssssgggmmmmmmmaaaar(r(r(lnaa,311,269,266,36,br(ier(imibobr(r(aadodundossimbbintakesstiemptudidenebiennttodeenikkuar(er(mar(a,73,br(ier(inobr(r(aadodundossimbbikaker(sttr(iembtunbienttodeenguar(er(mar(a,64,35,32,18
