Id,Text,Correct,CorrSize,Network,NetSize,Memories,MemSize,Cor2Net,Cor2Mem,Mem2Net,NetworkND,NetSizeND,MemoriesND,MemSizeND,Cor2NetND,Cor2MemND,Mem2NetND
s00107,Eso es lo que se refleja,esoeslokesereflexa,18,ppppker(ggiiggeeeer(r(ssssssssssr(r(r(ooodddeeeeeeesr(rrrsrrlllooodokkkkkxxeessssssdeeeer(r(rrrrrrr(eeeer(r(r(ffffffr(r(liiiggieeeeexxxxxxxxxxxxxaaaaaaaaxxxxxxxxxx,148,ppppgr(r(gggeggxeeeor(ssssssssssr(r(r(ooodddeeeeeeer(r(rrrrrr(llloooddkkkkkxxeesssssseeeer(r(r(rrrrreeeer(r(r(ffffffr(r(liggggeeeeeexxxxxxxxxxxxxaaaaaaaaxxxxxxxxxx,146,130,129,16,ker(iger(odeerodoxeesderer(igexax,30,gr(egxer(oderoxeeserrer(igexax,27,18,16,9
s00109,"Fondo de las Naciones Unidas para la infancia, UNICEF",fondodelanasonesunidaspar(alaimfansiaunisef,42,pppppppfxfsssfffffffuuuoooooooooonnnnnddddooooddodddddeeeellllleaaaellddddddaaassssssstStSiiiuuddddeeeesssssssssuuuudddlliiiiieeeaeessssssppptttr(aaaaaar(r(r(lllllleiiiiiiigpffffffffr(r(aaaaaaennnnnnnnssssttZiiiiieeaaaaaaaaaaadpppppppppgguuuuuuuuumnmmnnnliiilssssssstdddieeeeeeeeeennffffffffffffffr(,290,ppppppfgfxssffffffffuuoooooooooonnnnnddddooooddodddddeeeellllleaaaellddddddaaasssssstStSluiuudddddeeosssssssssuuuudddlliiiiieeeaeossssssppptttr(aaaaaar(r(r(llllllliiiiiigfffffffr(r(aaaaaaelnnnnnnnsssttiiiiieeaaaaaaaaaaatppptppgguuuuuuuuumnmmnnnniilssssssstdddieeeeeeeeeennfffffffffffffsr(,279,256,245,25,fuonndododeelaelaasideesuliessptr(ar(ifr(aenstiadgunstienfr(,56,fuonndododeelaelaasideosuliossptr(ar(ifr(aelstigunstien,52,28,27,7
s00119,Cocinar es un acto de generosidad,kosinaesunaktodexener(osidad,27,ptkkkkkkuoooooossssssssffiiiiiiiinnnnnndeeaaaaaaaaaaaaaaaaaoaaaaaaaaaaaaandddtttpppppbpleeeeosssssssuuuuunnunnnnddddaaaaaaaaaaatpptttpoooodddddeeeexfffxxxxieennnnnndeeerrrrr(ooor(ssssssssssiiiiiiddddddr(aaaaaaaaaaaadddppppdddddsssssosss,233,pkkkkkkuoooooossssssssfsiiiiiiiinnnnnndeeaaaaaaaaaaaaaaaaaooaaaaaaaaaaaanbbkbgbpleeeeossssssruuuuuununnnnddddaaaaaaaaaaatpptttooooodddddeeeexffxxxxieeennnnnsdeesrrrr(r(ooounsssssssssiiiiilddddddr(aaaaaaaaaaar(dddppppdddddsddssasss,226,207,200,29,kuosfindendeosununndpodeexxienndeeror(sir(aados,45,kuossindenosununndtodeexxiensdeesunsir(ar(as,42,24,22,11
s00125,para una buena parte de las personas no,par(aunabuenapar(teelasper(sonasno,31,pptppppr(aaaar(r(r(r(r(r(aaaaaooooouuuunmmmbbeaaaaabbbbbbuuoeer(r(r(r(r(aaaaaaapppppppuaaaaar(r(r(r(r(r(dttttr(r(r(eeeeeeeeeeeelllllaaaar(r(ssssbpptpppppr(eeer(r(r(r(r(rrsssssssr(ooooooooonnnnnnllaaaaaaaaaaasxsxsdssttttppppppddddnnmmmmmmnnndeaoooooar(aaaaaaoooouxxaaaaaelll,242,pptppppr(aaaar(r(r(r(r(r(aaaadgoooouuuummmmbbaaaaabbbbbbuuoaer(r(r(r(r(r(aaaabbpppppppuaaaaar(r(r(r(r(r(dktttr(r(r(eeeeddeeeeeelllllaaaar(r(r(sssgptpppppeeeer(r(r(r(rrssssssr(r(ooooooooonnnnnnlr(aaaaaaaaaaasxxxssssstttppppppbdddnnmmmmmmnnddeaoooooor(aaaaaaoooouxxaaaaaelll,239,212,210,24,pr(ar(aunmbaber(apuar(tr(ellar(pr(eronlaasstder(axel,44,pr(ar(aadumbaber(apuar(ktr(edeellar(eronr(aasstder(axel,47,23,28,10
s00134,Empaque y envase en la industria de los alimentos,empagiZembaseeleindustr(aelosalimentos,37,eeeeeeeeiimmmmmmmppppppr(aaaaaaaar(r(r(pppppr(iiiiiiiiiiiiieeoummmmmmbbbaaaaaaaaaaaar(ssssssdddeeeeeeeeeeeeeeeeggeeeeer(lllliiieeeeeeennnnmmn~n~n~ndiluuuosssssstdddeeeeeeeeer(r(lllr(oooossssdddeeellllllliiiiin~mmmmmbieeeeeeeeennddtttttttttuuuuuxiixxxxxssssssssssss,250,eeeeeeeemmmmmmmppppppr(aaaaaaar(r(r(ppggr(liiiiiiiiiiiieesummmmmmbbbbaaaaaaaaaaar(ssssssdddeeeeeeeeeeeeeeeeggeeeeer(lllliiieeeeeeennnnmmn~n~bgiluuuosssssstdddr(eeeeeeeer(r(lloooossssdddeaellllllliiiiinmmmmbbeeeeeeeennnddttttttttduuuuuxixxxxxxssssssssssps,242,220,210,23,imppr(ar(pr(imbar(deeger(ienndosstder(osdeelimbienndtuxis,51,emppr(ar(gr(iesumbar(deeger(ienosstr(er(losdeelimbennduxisp,52,28,26,12
s00137,desde hace mucho tiempo viven de la limosna de las palabras,desdeasemutSotiempobibendelalimonaelaspalabr(as,45,ddbdddddddeeeeeedddddddeeeaaeeessstteeeennnmnnuuulnltStStStSreeer(eedeeptttttZiiiiieeooonnmmppppppppuuuuoooooooooubbbbbbbbbiiiiiibbbdieeeeennnnddddeeeellllleeeeellllliiiimmn~n~n~n~n~mmbuuuuooor(r(r(r(r(nnnnnlaaaaaddddeeellllr(aaaassssuupppppppaaaallllllaaaaaaaaaaaabbgugr(r(r(r(r(aaaaaar(ssssssssssssssssssssssssssf,293,sdbdddddddeeeeeesddddddeeeaaeer(ssstteeeemmmnnmuuulntStStStSreeer(eeeeedtttttfiiiiieeooonmmkpppppppuuuuuooooooooubbbbbbbbbiiiiigbbbbeeeeeennnnddddeeeellllldeeeellllliiiimmn~n~n~n~nmmuuuuuooor(r(r(r(r(nnnnnr(aaaaddddeeellllr(aaaassssugpgpppppaaaallllllaaaaaaaaaaaabbgugr(r(r(r(r(aaaaaar(ssssssssssssssssssssssssssf,290,251,247,24,dedeesstenunrer(edeonmppubiibiennddeelelimbor(laaddeelr(aasupaallagugr(r(ar(,70,sdeesder(stenmunrer(efionpubibennddeeldeelimor(r(aaddeelr(aasupaallagugr(r(ar(,70,38,36,16
s00139,no tiene nada que ver con el título y no debe usarse como tal,notinenadakeber(koneltituloinodebusar(sekomotal,45,ppppllnnmnnddr(aaaaaaaattttttiiiiiielddeeeeeeennnndaaaaaaaaaaaaaaaaar(aakkkptSeiibbbbueeeeeeer(ekkkkkkooooonndddeeeelllllsdtttpttZZiiiiiiiiiintttttuuuuuuunlllllooooooooooooobppppppptppppppptkkkkkpppppliiiiiiimnnnnnooooooodddddeeeeeer(bmuuulluouossssddr(eaaaar(r(r(r(r(r(sssdddeeeeetkkkkkkuouummmmbbuuouuuuoppttttttSaaaaaaaaar(r(lllllllllllllleelllnn,334,pppgllnnnnnddr(oaaadaaottttttiiiiiiZddddeeeeeennnndaaaaaaaaaaaaaaaaar(aaoootiiigbbbggeeeeear(exkkkkkooooonndddeeeelllllssptpttStZiiiiiiiiilntttttuuuuuuullllllooooooooooooubbppupktpppppgkokokotppbliiiiiiimnnnnnooooooodddddeeeeeer(bmuuulluooursssddr(eaaaar(r(r(r(r(r(sssdddeeeeetkkkkkkuouuummmbbuuouuuuupptttttaaaaaaaaar(llllllllllllllllelllnn,328,292,287,47,ndr(atieldeenndar(atSeibuer(ekoonnddeelinttuunloplinoder(mulosar(dekumbotSar(el,71,ndadiZdeenndar(atibar(exkoonnddeelspnttulupukkokokoblinoder(mular(dekumbutar(el,74,36,43,25
s00142,La agricultura y ganadería de acuerdo con la ordenación general de la economía,lagr(ikultur(iganader(iadeaguer(dokolaor(denasionxener(aldelakonomia,62,ddllllllllllleaaaaaaaeer(r(deeeer(r(r(r(iiiiinnmkkkkuuuulullllltptttr(r(uuor(r(r(r(eeeeeeer(r(r(r(eeeeeeeenndr(aaaaaaaddddeeeeeeeeeedddr(liiiiiiiiiiiiiiieeeeeaaaaaaaaar(r(r(r(r(aaaappddnndddddddeieeeeeeer(eegggggguuuuooor(r(r(aoodddddooooooobkkkkkoooulilllllooor(r(r(r(lddddeeeennnnndeeaeosssssssstZiiiioooooooonukkkkkr(eeeennnddeedddr(eer(aaaaaellllddddeeeelllllleeaaaaakkkkkuuuuoolmmmmmuuuuummmmmmmbbbiiiiiiiiiiieeeeaaaaaaaaaaannnnn,400,ddlllllllllllr(aaaaaaaaar(r(deeeer(r(r(r(iiiilnnmkkkkuuuululllltptttr(r(uuor(r(r(r(eeeer(r(iiir(r(eeeeeeaenndr(aaaaaadddddeeeeeeeeeeddr(r(r(iiiiiiiiiiiiiiieeeeaaaaaaaaar(br(r(r(r(aaaatgndbdddddeeeeeeeeer(degggggguuuuooor(r(r(aoodddddooooooogkkkkkoooulllllloooor(r(r(lddddeeeennnnndeaaaosssssssstiiiiooooooouuuukkkkr(eeeennnddeedddr(r(aaaaaelllldddddeeelllllleaaaaoakkkkkkuuuoulmmmmmuuuuuummmmmmbbgiiiiiiiiiiieeeaaaaaaaaaaaasnnnn,392,348,339,44,lar(der(ikkulultr(or(er(enndr(aadder(iar(adndder(eggur(adokolor(deenndeosstionenndder(er(aeldeelakulmumbbian,95,r(ar(der(ikkulultr(or(er(ienndr(aadder(iar(br(r(andder(deggur(adokolor(deenndeosstikenndder(aeldeelakulmumbias,95,49,51,13
s00145,Trabajo educativo en las calles de la Ciudad de México: El caracol,tr(abaxuedukatiboenlaskaZesdelasuademexikoelkar(akol,50,pppppptr(r(r(r(r(aaaaaabbbbuoaaaaaaaaaaxxxxuuuuoeeeddlououuuuukkkkkkkeaaaaaaadppttttdr(iiiiiiiiiibbbbbbbuuooooooooobbbpppppppptptttppppppppptdppkpeeeeellllllllaaaaaasssssssdkkkkkkkaaaaaaeeeeiiieeeeeedddddeeelllldeaaer(r(r(rrrrrriiir(eaaaaadddddeeeeeeummmmbbeeeeeeexxxxxxxZZZiiiiingkkkkkkkkuuuuuooooooooubppppppppttpppppppptpppppppgr(eeeeeeeeelllllppppkkkkkkaaaaar(r(r(r(eaaaaaapptkkkkguuuooooooor(r(r(r(r(r(r(r(r(eer(r(,393,tpppptr(r(r(r(r(aaaaaabbbbuoaaaaaaaaaexxxuuuuuoeeeddluuuuuuuukkkkkkkeaaaaaaadttttttdfiiiiiiiiiibbbbbbguuooooooooobbbpppppppttttttpppttkkktbppkpeeeeellllllllaaaaaasssssssskkkkkkkaaaaaaeeiZfiieeeeesdddddeeelllldeaaar(r(r(rr(r(rrriiir(aaaaaadddddeeeeesmmmmmbbgeeeeexxxxxxxZZZZiiiiinukokkkkkkuuuuuouuuooooubbppppppkttptttttttpppkgr(eeeeeeeeellllppppkkkkkkaaaaar(r(r(r(r(aaaaapptkkkkuuuuooooooor(r(r(r(lr(r(r(r(eer(r(,385,349,338,56,tr(r(abaxulaadibopellaaskaddeeldereaddeumbexinkugr(elkar(agur(er(,59,tr(r(abexxulaadfiibgukellaaskaiZfiesdeelderr(aaddeesmbexinkokukgr(elkar(akur(er(,73,29,37,21
s00147,El morado nos indica que es tiempo de adviento de cuaresma,elmor(adonosindikakestiempodeadbientodekuar(esma,46,ppkr(geeer(r(liiimmnnin~n~n~iooooor(r(r(r(r(aaaaaaaaadoooddnnnn~ndooooossssssssZiiiinnnnnmmmmbbbdliiiiiiiiiikkkkkkkeeeeaeeeeaakkkkkeeeeeeesssssssttttttttiiiiiiiieeeenmmmmpptttttpoooodddddiiiieeeeeeeeeededbbbbbbiiiiiiiieeeeeeennnnkkttttttttttooooooooooooooodddddddeeeeegkkkkuuuuuooaaar(r(r(r(eeeeeeeeeeesssssssmmmmmmmmaaaaaaaaaaaa,313,pbggeeer(r(liiimnnin~iooooor(r(r(r(r(aaaaaaaaadoooddnnnnndboooossssssssiiiinnnnnmmmmbbbbr(iiiiiiiiiikkkkkkkeeaaaaeeaakkkkkeeeeeeesssssssttttttttiiiiiiiieeeonmmmmktttttpoooodddddiiiiieeaaeeeedddbbbbbbbgiiiiiiieeeeeennnnkottttttttttoooooooooooooouddddddeeeeegkkkuuuuuuooaaar(r(r(r(eeeeeeeeeeesssssssmmmmmmmmaaaaaoaaaaaa,304,268,259,31,r(er(inior(aadonndosimblikakesstienmppodidebienktodeegkuar(esma,59,er(inior(aadonndossimbbr(ikakesstionkpodibienkotodeegkuar(esma,58,20,23,10
