Id,Text,Correct,CorrSize,Network,NetSize,Memories,MemSize,Cor2Net,Cor2Mem,Mem2Net,NetworkND,NetSizeND,MemoriesND,MemSizeND,Cor2NetND,Cor2MemND,Mem2NetND
s00107,Eso es lo que se refleja,esoeslokesereflexa,18,ppkkkr(r(ggeeeeeeeer(r(r(ssssssssssooooodoueeeeeer(r(r(ssssr(lllloooookkkkkxxeessssssddeeer(lr(r(rrrr(r(r(eeer(r(r(r(fffffr(llgbbbggeeeekkkxxxxxxxxxaaaaaaaaaaaaxxxxxaxx,148,ppkkkr(r(ggeeeeeeeer(r(r(ssssssssssuoooobuueeeeer(r(r(sssssr(llloooookkkkkxxeesssssssgeeer(lr(r(rrr(r(r(r(eeer(r(r(ffffr(r(llbbbggeeeeekgxxxxxxxxxeaaaaaaaaaaaxxxxxaxx,145,130,127,15,r(er(oduer(loxeesder(er(exaxax,25,r(er(obuer(loxeeser(er(egxeaxax,26,14,14,4
s00109,"Fondo de las Naciones Unidas para la infancia, UNICEF",fondodelanasonesunidaspar(alaimfansiaunisef,42,pppppppoooar(fffffffffuuooooooooonnnnnndddddooooooodddddeer(lllllaaaaaalddddddaaasssssstSssxiiuudddddeeassssssssuuuuullllllldddddoooassssssppptttr(oaaaaar(r(r(r(llldlliiiiinndppfffffffr(r(oaaaaar(nnnnnnnsssssttZiiiieeaaaaaaaaaadr(ddppppppppkkgguuuuuuuunnnnniiiinssssssssttddeeeeeeeeeeaaar(ffffffffsssssl,290,ddpppppoooagffffffffuuuuooooooooonnnnndddddooooooodddddeellllllaaaaaalddddddeaasssssstSstSeeuudddddeeassssssssuuuuulllllllldgddoooossssssppptttr(oaaaaar(r(r(r(llldr(siiiiinggdfffffffr(r(oaaaaaannnnnnnssssstteiiiieeeaaaaaaaaar(r(gdppdbddpbgkgguuuuuuuunnnnniiiinssssssssttddeeeeeeeeeeeaagsffffffsssssss,288,256,255,37,por(fuonndoder(laalaasxideasudassptr(ar(indar(stiadguuninstder(,57,pofuonndodeellaaldeastSedeasudossptr(ar(sindanstiar(guuninstdeg,59,30,31,12
s00119,Cocinar es un acto de generosidad,kosinaesunaktodexener(osidad,27,ppkkkkkkoooooonssssssssstiiiiiiiinnnnnddeeeaaaaaaaaaaaaaaannnaaaaaaaaaaaaannnddddpodppppr(eeer(nssssssuuuuuuunnnnndddlaaaaaaaaasstpptttr(r(ooodddddeeer(r(kfffkxieeeennnndddr(r(rrrr(r(oooosssssssstliiiiinddddddr(aaaaaaaaaaaddddtptdddsssssr(r(aalsd,233,ddkkkkkkoooooomssssssssskiiiiiiiinnnnnddeeeaaaaaaaaaaaaaaannoaaaaaaaaaaaaainnddggggbpr(r(eeer(ssssssuuuuuuuunnnndddlaaaaaaaasstpptttr(r(ooodddddeeer(r(gfffgr(eeeeennnmddgr(r(rr(r(r(r(oooossssssssr(iiiiindddddr(r(aaaaaaaaaaaddddppdddddsgdaaos,224,208,200,38,koonstinddenandpopr(er(unndlaassttr(oder(xienndosstindr(aadr(aal,58,koominddenindpr(er(unndlaassttr(oder(gr(endgr(osindr(aados,51,35,30,17
s00125,para una buena parte de las personas no,par(aunabuenapar(teelasper(sonasno,31,pptppppaaaaaarr(r(r(r(aaaaoooooouuuuommmbbaaaaaaoggbbbuuoear(rr(r(r(aaaaaappppppppuoaaaaar(r(r(r(dtktttddr(eeeeedr(eeeeelllllr(aaar(r(ssssppptpppppr(r(eer(r(r(r(r(xxxssssstouuooooooor(nnnnnllaaaaaaaaaaanssssddttttppppppppdddbnbmmmmmnnbboaoooooor(r(r(ooaooooookar(aaaaalln,242,pptppppaaaaaar(r(r(r(r(aaaaooooouuuuuommmbbaaaaaooggbbbuuoeer(rr(r(r(aaaaaappppppppuoaaaaar(r(r(r(dtttttddr(eeeeebeeeeeellllr(r(aaar(r(ssssgdptpppppr(r(eeer(r(r(r(gxxsssssguuuoooooor(r(nnnnnllaaaaaaaaaaasssssdsssdddpppppppbbbgmbmmmmmnbbbuaooooor(r(r(r(ooaooooookar(aaaaeldd,242,213,213,33,par(aommbobar(apuar(kelr(ar(sppr(er(stor(lanstor(akar(aal,47,par(aommboberr(apuar(ebelr(ar(pr(er(gunlaasmbor(akar(ael,47,27,27,14
s00134,Empaque y envase en la industria de los alimentos,empagiZembaseeleindustr(aelosalimentos,37,aaeeeeeeer(mmmnmnbbppppppaaaaaaaaaapppppdr(iiiiiiiiiiiiieeommn~n~n~n~bbbbbaaaaaaaaaaanssssstdddeeeeeeeeeeeer(keer(r(eeeeennnnnnldeeeeeeennnnmmnn~gdllluuuulsssstttddeeeeeeeeeer(nnnloooossssdddaaeelllllliiiiggmmmbbbdeeeeeeeennndddpptttttduuuuuxxxxxxssssssssssssfp,250,r(eeeeeeer(mmnnmnbbppppppaaaaaaaaaapdpppr(r(r(iiiiiiiiiiiieeoummn~nn~bbbbbaaaaaaaaaaassssssddddeeeeeeeeeeeer(gr(er(r(eeeeer(nnnnnggeeeeeeennnnmmnggbllluuuulsssstttdgeeeeeeeeeer(lnlgoooossssddgaaeellllggiiiigummmbbbbeeeeeeeeinnddddttttttguuuuuxxxxxxssssssssss,245,219,216,35,er(padiombanstder(er(endeendustder(losdeelimbdeenndusp,50,r(er(padpr(ibasder(gr(er(er(enuster(goseligumbindgus,44,26,27,23
s00137,desde hace mucho tiempo viven de la limosna de las palabras,desdeasemutSotiempobibendelalimonaelaspalabr(as,45,ddddddddddeeer(r(r(sddddddeeeeaeer(sssssieeer(nnn~n~uuuullutStSrrrr(eer(eelr(dptttttiiiiiieeooonmmgbpppppppkuooooooooooooobbbbbbbbliiiibbbbieeeeeennnnddddeeeellllleaeelllllliiilbn~n~n~n~n~n~n~uuuuuuooor(r(r(r(r(nnnnnloaaadddddeeelllllaaaassssssppppppppaaalllllbaaaaaaaaaaabbbgggr(r(r(r(r(aaaaaar(sssssssssssssssssssssssffff,293,ggbdddddddeeer(r(r(sddddddeeeeaeeesssseeeeoumn~n~uuuur(r(umtSrrrr(eer(eelegptttttiiiiiieeoooummggbppppppguoooooooouoooobbbbbbbbliiiibbbbgeeeeeeennnddddeeeellllleaeer(llllliiegn~n~n~n~n~n~n~uuuuuuooor(r(r(r(r(nnnnnuuaaadddddeeelllllaaaasssssgdpppppppaaalllllr(baaaaaaaaabbbbgggr(r(r(r(r(aaaaaar(ssssssssssssssssssssssssfff,291,251,248,33,der(der(sier(ulutSer(eltionkublibbiennddeelaelor(laaddeellaasspaalbagr(r(ar(,67,der(deesutSer(elegtibgublibennddeelar(iegunaddeellaaspaalbagr(r(ar(,60,36,31,20
s00139,no tiene nada que ver con el título y no debe usarse como tal,notinenadakeber(koneltituloinodebusar(sekomotal,45,pppplllnnnndllooooddddttttttr(iiiiddddneeeeeeennnddaaaaaaaaaaaaaaaaaaaattttr(r(iibbbbubeeeer(r(r(r(kkkkkkdoooodldddeeeelllllssdppptttiiiiiiiiiinntttttuuuuuuunllllluoooooooooooouupppppppppppppppttkkkptpppiiiiiiimmnnnllooooooodddddeeeeer(bblllllluunnsssttdr(r(aaaar(r(r(r(r(r(sssdddeeeettkkkkkkoouuumbbbbbuuuuuukppttttttaaaaaaaaaallllllllllllllllllr(r(nn,334,ppppr(llnnnndllooonddddtttttdr(iiiiedddeeeeeeeennnlaaaaaaaaaaaaaaaaaaaadtttr(r(iibbbbuueeeer(r(r(r(gkkkkooooodldddeeeelllllssgdpptttiiiiiiiiiinntttttuuuuuuunllllluoooooooooooouuppfpkpppppppppdtttkkdtpppiiiiiiin~mnnllluoooooodddddeeeeer(bblllllluuudssstdgr(r(r(aaar(r(r(r(r(r(sssdddeeeer(tkkkkkkoouuuubbbbbuuuuuugppttttttaaaaaaaaar(lllllllllllllllllr(r(r(nn,332,294,294,32,ndotr(inenndtr(ibuber(dodeeltinttuuntiloder(blunstr(r(ar(dekombutal,60,pr(ndondideenlaadtr(ibuer(kodeeltinttuundioder(blstgr(r(ar(der(kobutar(,62,26,32,19
s00142,La agricultura y ganadería de acuerdo con la ordenación general de la economía,lagr(ikultur(iganader(iadeaguer(dokolaor(denasionxener(aldelakonomia,62,dllllllllllllaaaaaaaaar(r(r(r(r(eer(r(dddiiiigknkkkkkkuullllllllpttttr(ouoor(r(r(r(eeeeeeeer(ddeeeeeeeer(r(r(dr(aaaaaddddddeeeeeeeeedbbbr(iiiiiiiiiiiiiiieeeaaaaaaaaaaar(r(r(rbdddtpddddddbddddddeeeeeeer(kr(kkgggkguuuuooor(r(r(r(oooddddoooooookkkkkkoooonnlllllooooor(r(lldddeeeennnndddaaannssssssttiiiiiooooooouggkkkkkkeeeeeldddellr(r(r(r(r(r(r(aaaaallllldddeeeer(llllleeaaoor(r(kkkkguuuoor(nmbbmuuuuuummmmmbbbliiin~n~n~n~n~in~n~laaaaaaaaaaaaaaannnn,400,r(r(lllllllllllr(aaaaaaaar(r(r(r(r(eer(r(br(r(iiieggnkkkkkguullllllllpttttr(uuoor(r(r(r(eeeeeeeer(gbgeeeeeeer(r(r(r(r(aaaaaddddddeeeeeeeeebbbbr(iiiiiiiiiiiiiiieeeaaaaaaaaaaar(r(r(r(bbddppddbbbbbdddddeeeeeeeer(gr(kkggggguuuuooor(r(r(r(oooddddooooooogkkkkkoooonnllllgooooor(r(lldddeeeeennnddgaaannssssssttdiiiiuoooooouggkkkkkkeeeeeldddeilr(r(r(r(r(r(r(aaaaallllldddeeeer(llllleeaaoor(ggkkguuuuoor(lmbbuuuuuummmmmbbbiiiZZn~lZieaaaaaaaaaaaaaannnn,395,349,344,47,lar(er(ikkultr(or(er(der(r(aaddebr(iadder(gur(odokoonlor(deenndanstikeldelr(aalder(ar(gunmbumblilan,85,r(ar(er(br(ieggultr(or(er(er(aaddebr(iar(der(gr(gur(odokoongor(deenndanstikeldelr(aalder(ar(gulmbumbbiiZen,89,44,52,17
s00145,Trabajo educativo en las calles de la Ciudad de México: El caracol,tr(abaxuedukatiboenlaskaZesdelasuademexikoelkar(akol,50,ppkppptr(r(r(r(aaaaaaabbbbbaaaaaaaaaakxxkkkuuuoeeeddlluuuuuuukkkkkkkaaaaaaadtppttttdr(iiiiiiiiibbbbbbgguuooooooooooppppppppppppptppppppppkpppkkkkeeennnnnllllllaaaaaassssssskkkkkkkaaaaaaer(r(eiiieeeelldddddeeellllleaaar(r(stStSrrrr(iiideaaaaaadddddeeeeoobmmbbbeeeeeeexxxxxxxZZiiiigggkkpkkkkkkoouooougguooouuupppppppppppppptpppppppkpkkkr(eeiieeeelllldppppkkkkkkaaaaarrrr(aaaaaaapptkkkkkuuuooooooor(r(r(r(r(r(r(r(r(eedd,393,pdkppptr(r(r(r(r(aaaaaar(bbbboaaaaaaaaaoxxkkguuuoeeeddlguuuuuuukkkkkkkaaaaaaaddppttttdr(iiiiiiiiigbbbbbgguuoooooooooobpppppppppppttpppppkdkkdppkkkeeennnnnllllllaaaaaassssssskkkkkkkaaaaaaeer(r(iiieeeeillddddeeellllleaaar(r(tStSrrr(r(iiibeaaaaaedddddeeeeoobmmbbbeeeeeeexxxxxxZZZiiiigggkktkkkkkkuuuooougguooouuubppppppptppppptddddpppkkkkgeeeiieeeeilllggbppkkkkkkaaaaarr(r(r(aaaaadptkkkkguuuooooooor(r(r(r(r(r(r(r(r(eegg,389,347,344,49,tr(r(abaxkulkaadibgukenlaaskar(ieldeelar(ideaddembexikkogur(ielkar(akur(e,66,tr(r(ar(bogulgukaadibgukenlaaskar(ideelar(ibedembexikkugulkar(aadgur(eg,64,29,32,19
s00147,El morado nos indica que es tiempo de adviento de cuaresma,elmor(adonosindikakestiempodeadbientodekuar(esma,46,pppr(r(eer(r(r(llnmmmmnn~n~n~uuuoooor(r(r(r(aaaaaaaaadddooddddllnlloooonsssssttiiiiinnnnnbbbbbbbbdiiiiiiiiimtkkkkkkeeaaaaeeaapkkkkkeeeeeer(r(r(sssstttttttttiiiiiiiieeeommmmmpptttttkooooddddddiiieeaaaaear(ddlbbbbbbbbiiiiiiieeeeaaennnnkpppppttttttoooooouoooooooodddddddeeeer(gkkkkkguuuuoaaar(r(r(r(r(eeeeeeeeer(r(sssssssmmmmmmboaaaar(r(aaaaa,313,pbbr(r(eer(r(r(llgmmmmnnn~n~uuuoooor(r(r(r(baaaaaaaadddoodddgulllloooosssssstsiiiiinnnnmbbbbbbbbgiiiiiiiiigtkkkkkkeeaaaaeear(gkkkkkeeeeeer(r(r(sssssttttttttxiiiiiiieeeoummmmgpttttftoooodddddgiiigeaaaaeer(ddggbbbbbbbiiiiiiieeeeaaannnndpppppttttttoooooouooooooouddddddeeeer(ggkkggguuuuooaar(r(r(r(r(eeeeeeeeer(r(sssssssgmmmmmbuoaar(r(r(aaaaa,312,267,268,38,pr(er(or(aadonlonstibikaker(stiommpkodiar(bienttoder(guar(er(mbar(a,58,br(er(or(badogulosstsimbigar(er(stxiftor(biandtoder(guar(er(mbar(a,56,23,32,20
