Id,Text,Correct,CorrSize,Network,NetSize,Memories,MemSize,Cor2Net,Cor2Mem,Mem2Net,NetworkND,NetSizeND,MemoriesND,MemSizeND,Cor2NetND,Cor2MemND,Mem2NetND
s00107,Eso es lo que se refleja,esoeslokesereflexa,18,kpkkgr(r(ggeeeeeeeeer(lnssssssssuuuouooodeeeeeeeoessfr(rlllr(ooooogkkkkxxxessssssdeeeer(r(rrrrrrr(eeeer(r(r(ffffffr(r(ligggbeeeeeexxxxxxxxxxxxaaaaaaaxxxxxxxxxxxx,148,kkr(r(r(ieeeeeeeer(r(sssssssuooouoodeeeeeeaosr(lllr(oooookkkxxessssssdeeeer(r(r(r(rrrr(r(eeeer(r(r(fffftr(diir(deeeeexxxxxxxxaaaaaaaxxx,117,130,100,45,gr(er(odeesfr(oxesderer(ibexax,26,r(ier(odeosxesderer(tr(ideexax,26,13,16,10
s00109,"Fondo de las Naciones Unidas para la infancia, UNICEF",fondodelanasonesunidaspar(alaimfansiaunisef,42,ppppppooooaasffffffffxuooooooooodssssddddddooooooddddddeeellllr(aaaadllddddddaaassssssstSr(iiiiuudddeeoosssssssuuuuuuldlliiiiiiieoooossssssppptttaoaaaaaar(r(llllddiiiiiinnnpnfffffffaooaaaaaannnnnnnnssssftiiiiieeaaaaaaaaaaaabdppppppkkkkguuuuuuuumnmmnnnniinnssssssssdddeeeeeeeeeeeenfffffffffffffff,290,pppoooooffffffuooooooooodsssddddddooooooddddddeeellllr(oaaar(lldddddaaassssssiiiuuddddeoossssssuuuuulllliliiiiiiaooassssppppttoaaaaaer(r(lllllliiiiiindofffffooaaaaaar(nnnnnndsssddiiiieeaaaaaadaaar(addttptkguuuuuuuunnmmndnneissssssssddlieeeeeeeeeer(nfffffffffffssst,257,258,224,68,poasxusdodeelr(aadasideosuliosspar(infontiadguninsdeenf,53,pofusdodeelar(aassideosuliassptor(indofor(ndiadar(adguunndesier(nst,62,28,39,25
s00119,Cocinar es un acto de generosidad,kosinaesunaktodexener(osidad,27,ttkkkkkkoouoooosssssssssfiiiiiiinnnnnnnneeaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaanndppppppbgkgieeeoosssssuuuuuuuuunmnnnglr(aaaaaaaaaaatpptttr(r(oooddddeeeggkfffxxxxeeonnnnneelnlrr(r(r(r(ooooossssssfffiiiiindddddr(r(aaaaaaaaaar(r(r(dtttddddddsssdaoaooa,233,dkkkkkkoouoooosssssiiiiiinnnnnnneeaaaaaaaaaaaaaaadaaaaaaaaaaaaaaaaddttdtieeeoossssuuuuuuuuomnnnloaaaaaaaattptttr(ooodddddeefxxxeeonnnnnlellr(r(r(r(r(eoooossssssiiiiindddddr(r(oaaaaaaaaar(r(r(dttddddds,189,207,163,59,koosfinandiosunr(atr(odeegxeonelosfindr(ar(a,40,koossinadadiosomatr(odexxeonelossindar(,37,18,17,11
s00125,para una buena parte de las personas no,par(aunabuenapar(teelasper(sonasno,31,pptppppaaaaaar(r(r(r(aaaaaagggoouuuulmmmmlr(aaaaaabgbguuuaaar(rr(r(r(aaaaapppppppppr(aaaaaar(r(r(dddtdttddr(eeeeeeeeeeeenlllr(aaaar(r(sssooppppppppeeeer(r(r(r(r(r(sssssssdr(oooooooor(r(nnnnnlr(aaaaaaaaaaaxxssssssttptpppppbbbbbbbmmmmmmmnbnoaaooooor(r(aaaoooooooaaaaaalddln,242,pptpppoaaaar(r(r(r(r(aaaaadgouuuuulmmmlr(aaaaadbouuuaaer(r(r(r(r(aaaaapppppppppooaaaar(r(r(dddttttr(dr(eeeeedeeeeeellllr(aaaar(r(sssootptpppppeeeer(r(r(r(r(sssssooooooooor(r(nnnnnr(r(aaaaaaaaassssstttdpppddbdbdmnmmmddoooooour(r(oadooooooooadoooddlln,219,214,190,60,par(agulr(aguar(apr(ar(enr(ar(oper(or(r(aasstor(aal,40,por(aadulr(aader(apor(tr(edeelr(ar(er(or(r(aasstor(adadon,46,22,27,18
s00134,Empaque y envase en la industria de los alimentos,empagiZembaseeleindustr(aelosalimentos,37,r(feeeeeeenmmmmmmmppppppaaaaaaaaar(appppppr(liiiiiZZiiiiieenmmmmmmbbbbaaaaaaaaaaaaassssssdddeeeeeeeeeeeer(eeeeeeeeeellllllbbeeeeeeennmmmmnn~n~n~illluuussssssttddeeeeeeeeedr(lZir(oooossstddaaaeellllliiiiiinmmmmbbbeeeeeeeeennddppptttttfuuuuuxxxxxxxxsssssssffffn,250,r(eeeeeimmmmmmtpppppaaaaaaaar(ptkdr(r(iiiiiiiiiieenmmmnmbbbaaaaaaaaaaaassssssdddeeeeeeeeeeeeeeeeeeeeeillllllldeeeeeinnmmmmnllluuosssssstdddeeeeeeeer(dlidoooosssdaaeelllllliiiiinmmbbr(leeeeeiinnddtpptttttuuuur(xxxxssssssd,213,219,182,60,fenmpar(apr(iZeenmbasder(elbenstder(iosstelimbenndfus,49,r(ipar(ienmbasdeldenosstder(idosdeelimbbr(indtur(,44,26,25,22
s00137,desde hace mucho tiempo viven de la limosna de las palabras,desdeasemutSotiempobibendelalimonaelaspalabr(as,45,dddbddddddeeeeeesdddddeeeeaaeeessssdeeeeonnn~mmuuullZtStSrrr(eeooeer(eeppptddZiiiieeeaaenmmnbppppppppuooooooouuuuobbbbbbbbbiiiiibbbbbieeeeennnnddddeeeelllleaaaeellllliiiimn~n~n~n~mmmmuuuooooor(r(r(r(r(nnnlllr(aaaaaddeeeelllllaaar(r(sssoppppppppaaaalllllr(aaaaaaaaaaabbbgorrr(r(r(aaaaaar(r(ssssssssssssssssssssssfffff,293,ddddddddddeeeeesdddddeeeoaaessssieeeoonnmuuur(r(r(ieeoeelr(eddpddiiiieeeaenmmppppppppuooooooooouuoobbbbbbeiiiiibbbieeeeennnnddddeeeellllr(aaaer(llllliiinnmmmmuuuouooor(r(r(r(r(nnnnlloaaaadddeeellllr(aaar(r(sssotppppppaaalllllr(aaaaaaaaaar(bor(r(r(r(r(eaaaaar(r(ssssssssssssssssssssssf,261,248,218,62,deesdeesdeonmutSer(eenpubiibbiennddeelaelimor(r(aaddeellar(opaalr(agor(ar(,66,deesdeessionmur(ioelienmppubiibbiennddeelr(ar(imor(laaddeelr(ar(paalr(ar(bor(ar(,70,31,34,17
s00139,no tiene nada que ver con el título y no debe usarse como tal,notinenadakeber(koneltituloinodebusar(sekomotal,45,ppppplnnmmnlluoaaddddttttttZiiiiiidddddeeeeeennnddaaaaaaaaaaaaaaaaddddtkkkr(r(iebbbbor(eeeer(r(r(r(kkkkkguooooddddeeeeelllllsdtptppiiiiiiiiiiiiiittttpuuuuuuuullllluoooooooooooobppppppppppppppppkkkkppppppbiiiiiimmnlnddooooooodddddeeeeeebbbululuueeosssttr(r(eaaaar(r(r(r(r(r(sssdddeeeekpkkkkkkoouuummbbbuuuuuuuppptttttdaaaaaaaaar(llllllllllllllllelllnn,334,ppppdlnnmmnlluoaaddtttttdr(iiiiiidllldeeeeeennddaaaaaaaar(eaaaaaaddddkr(iir(buoeeeer(r(r(r(kkkkooooddddr(eeeellllldtttpiiiiiiiiiitttppuuuuuuur(llllluooooooooooooppptttpppppptpppdiiiiimmnlnldoooooadddddddeeeeoddbonuluueeossstdlr(aaaar(r(r(r(r(r(ssssddeeeekkkkkkoouuummbbbuuuuuuudpptttttr(aaaaaaaaar(lllllllllllllllr(illlln,301,293,261,70,adideenndadibor(er(gudeelipulobindodebululossttr(ar(dekommbuar(el,60,adideenndar(aader(kor(elipulodidaddebonulosstr(ar(dekommbtr(ar(in,58,32,31,20
s00142,La agricultura y ganadería de acuerdo con la ordenación general de la economía,lagr(ikultur(iganader(iadeaguer(dokolaor(denasionxener(aldelakonomia,62,biiiillllllllaaaaaaaaaaadddeer(dddr(iiiiiinkkkkkguulllllllltttttr(uuuor(r(eeeeeeiiiiggggeeeeeaer(gr(r(aaaaaadddddddeeeeeeeeebbbiiiiiiiiiiiiiiieeeaaaaaaaaaaaar(r(r(r(r(aapppdddbbbbdddddeeeeeeear(r(r(gkkgggguuuuoor(r(r(r(r(oooddddooooooookkkkkooouulllllr(r(oooeelllddleeeennnnddr(aaennnsssssssZiiiioooooounnggkxxgeeeeelldddeeer(r(r(r(r(r(aaaaaallllddddeeeeellllleaaaaagkkkkguuuuoulmmbllluuuummmmmmbbbiiiiiiiiin~n~ieeaaaaaaaaaaaaannnnn,400,dliir(lllllllloaaaaaaaadedddeer(dddiiiiikkkkkuulnlllllttttduuuor(r(eeeeeiliiiodr(eeeeeaeer(r(aaaaaaddddddddeeeedddiiiiiiiiiiiiiieeeeaaaaaaaaaaar(r(r(r(r(ar(tpdddddlddddddeeeeeoeor(r(kgguuuuooor(r(r(r(oooddddoooooookkkkkooounllllllooooeellldlleeeennnddeaaennnssssssiiiiooooooonkeeeeer(lldleeer(r(lr(edaaaaaallllddddeeeeellllleaaaaekkkguuuuuonmmbllnuuunmmmmmbbdiiiiiiiiieeaaaaaaaaaaadnnnnd,364,347,313,85,bilaadder(ingultr(or(iger(gr(r(aaddebiar(adder(gur(odokor(elenndr(aeniunelder(aaldeelagulmblumbbian,87,laadeder(ikkuntur(ior(ar(aaddediar(ar(der(gur(odokounlelennddeensionker(er(ealdeelaguonmbunmbiadnd,88,49,43,32
s00145,Trabajo educativo en las calles de la Ciudad de México: El caracol,tr(abaxuedukatiboenlaskaZesdelasuademexikoelkar(akol,50,ppkppptr(r(r(r(aaaaaaabbbboaaaaaaaaaaooxxxxuuueeeeddduouuuuuukkkkkkkaaaaaaaattptttddr(iiiiiiiiiibbbbbbguuooooooooobbbppppppppppppppppppppppppkkkieeelllllllllllaaaaasssssssskkkkkkkaaaaaaaeZZZeeeeeeeldddddeeelllllaaaer(r(sssfrrr(iiidaaaaaaadddeeeeeeebmmmbbbr(eeeeeer(xxxxxxxiiiiiiiikkpkkkkkkouguoouuoooooubpppppppppppppppppppppppppppr(r(eeeeeeeillllggpppkkkkkgaaaaar(r(r(r(aaaaaaappkkkkkguuuoooooor(r(r(r(r(lr(r(r(r(er(br(,393,ppptr(r(r(r(r(aaaaaadbbboaaaaaaaaddxuuueeeellluuuuuuuukkkkkaaaaaatttdlliiiiiiiiiibbbbuuoooooooooor(bpppppppppppppptttttkieeillllllllllr(aaaassssssskkkkkkkaaaaaaer(lZeeeeeer(r(dddddeeellllldaar(ssssr(r(iiideaaaaaaddddr(eeeelmmmbbbdeeeeeexxxxiiiiiiitkkkkkoooooouoooooodpppppppptpppptdtpper(eeeeeeeer(llllgpkkkkkaaaaar(r(r(r(aaaaaaatkkkkkuuuoooooor(r(r(r(r(lr(r(lr(r(r(lr(,338,346,292,103,tr(r(aboxukadibguellaaskaZeeldeellar(idaddembbr(er(xiikkogupr(ikar(agur(er(br(,68,tr(r(aadadxuelkadibor(ir(aaskar(Zer(deelar(ideadeelmbdeexxikkoper(er(kar(akur(,67,36,31,32
s00147,El morado nos indica que es tiempo de adviento de cuaresma,elmor(adonosindikakestiempodeadbientodekuar(esma,46,pppgeeeebbliinmmmmmmbguuooor(r(r(r(r(aaaaaaaadddddddddunnlldoooossssssffeiiiinnnmmmmmbbbbbbiiiiiiiiiikkkkkkkeeaaaaaeegkkkkkkeeeeeeeessssssttttttttiiiiiiiieeeemmmmmbptttpptuuoodddddZiiieaaaaaeeedddgbbbbbbiiiiiiiieeeeeennnnnppppppttttttuoooooooooooduudbdddddeeeer(gggkgguuuuooaaar(r(r(r(eeeeeeeeeeeanssssommmmmmmbbaaaaaar(aar(a,313,pr(eeeebliinmmmmnr(uoooor(r(r(r(r(aaaaaaaadddddddddlnnllloooossssssdiiiinnnmmmmbddbddiiiiiiiiiikkkkkkkeeaaaaaeekkkkeeeeeeeesssstttttttiiiiiiieeoommmmmtttptuuooddddddiiieaaaaeeedlddbbbbbbiiiiiiiieeeeeeennnttppptttttttuoooooooooouodbdddddeeeiegkuuuuuoaaar(r(r(r(eeeeeeeeeeeossssnmmmmmmbbr(aaaar(r(r(olr(,285,269,240,60,eblimbgur(aadundosfimbbiikaegesstiembtubienttuder(guar(anommbar(ar(a,63,pr(eblior(aadosdimbiikakesstiomptudibbiennttudeegkuar(osmbbr(ar(or(,61,35,30,27
