Id,Text,Correct,CorrSize,Network,NetSize,Memories,MemSize,Cor2Net,Cor2Mem,Mem2Net,NetworkND,NetSizeND,MemoriesND,MemSizeND,Cor2NetND,Cor2MemND,Mem2NetND
s00107,Eso es lo que se refleja,esoeslokesereflexa,18,ppppgr(r(gr(eeeeeeeeeeessssssssssuoooooooeeeeeeeeosssfrllllooooogkkkkxxegsssssssteeeer(rrrrrrreeeer(r(r(ffffffbr(iiggggeeeeeegxxxxxxxxxxxaaaaaxxxxxxxxxxxxxx,148,ppgr(r(eeeeeeeeeossssssssoooooeeeeeeer(sssr(r(lloooookkkksssssseeeer(r(r(rrrrr(eeeer(r(r(fffffliggggeeeeexxxxxxxaaaaxxxxxxx,111,131,94,45,gr(gr(esosxegsterrer(br(igegax,26,gr(oser(loserer(igexax,19,17,10,13
s00109,"Fondo de las Naciones Unidas para la infancia, UNICEF",fondodelanasonesunidaspar(alaimfansiaunisef,42,ppppppppoooasffffffffooooooooooooonnnlddddoooooooodddddeeellllleeaaaldddddddaaasssssssrriiiuuuddddeeossssssssuuuuunllllllllleeeoosssssssppptttaaaaaaaar(r(llllddliiiiiinnpffffffffraaaaaaeeelnnnnnnssssftZiiiieeeeeaaaaaaatattpppppppkkkguuuuuuuuummmnnnnniissssssssstddiieeeeeeeeer(r(r(ffffffffffffff,290,pppppddffffffuuoooooooooonnddddoooooddddeeellllleeeaer(lddddddaaassssssiuddddeeosssssssuuuuunllllllneoosssssppptttaaaaaaar(r(llllddiiiiinffffffaaaaaaeelnnnnnnsssiiiieeeeeaaaaaaakkuuuuuuuummmnnnnnissssssssddieeeeeeeeer(fffffffff,223,257,190,76,poasfoondodeelaalaasideosunosspar(ifelitagunistier(,49,fuonndodeelar(aassideosunosspar(infelsiakunisdier(,47,27,22,14
s00119,Cocinar es un acto de generosidad,kosinaesunaktodexener(osidad,27,ppkkkkkkuoooooousssssssssxiiiiiiinnnnnnneeaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaottppppppppppgeeeeessssssuuuuuuununnnnddr(iaaaaaaaaatppppptttooooddddeeeeer(ffxxxxieeennnnnnr(r(enr(rrrr(r(uuussssssssffuiiiillddddr(r(aaaaaaaaaaaadttptddddsssssssaoafs,233,kkkkkkoooooossssssiiiiiinnnneeaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaadgeeeesssssuuuuuunnnnnnldaaaaaaaattpppttoooddddeeeexxeeennnnnnr(rrrr(r(uuosssssssiiiillddddr(r(aaaaaaaaaaaddddtdddds,173,208,148,68,kuxintesununnditoder(xienenfur(aadas,34,koossinadeesundtodeexxeenossir(aad,33,17,13,20
s00125,para una buena parte de las personas no,par(aunabuenapar(teelasper(sonasno,31,pptppppaaaaaar(r(r(r(r(aaaaoggkooouounnmbbgr(aaaaaobgbuuuuoeerrr(r(r(aaaaaobpppppppuoaaaaar(r(r(rftttttrr(eeeeeeeeeeeeellllr(aaaaar(sssspppppppppreeeer(r(r(r(xxxssssssfoooooooor(r(r(nnnnlnaaaaaaaaaaxxxxxssstttttfppppppbbr(nnmmmmmmmmmmuooooooooaaaaaaoooaakxaaaaalldd,242,pttppppoaaaaar(r(r(r(r(aaaoooouounnmgaaaaaoguuuoeerr(r(r(r(aaaaaopppppppuoaaaaar(r(r(tttttr(eeeeeeeeeeeeellllr(aaaaar(ssstptppppr(r(eeer(r(r(r(sssooooooor(r(r(nnnnlnaaaaaaaaasssppppppbllnnmmmmmmmmmnooooooaaaaaaoooaaaaa,194,212,165,58,par(akounmbgr(aberr(apuar(elr(ar(sprer(for(aasstbr(maxal,47,por(aungoguerr(apuar(tr(elr(ar(stpr(er(or(aass,37,27,17,21
s00134,Empaque y envase en la industria de los alimentos,empagiZembaseeleindustr(aelosalimentos,37,eeeeeeeeeuummmmmmppppppr(aaaaaaaaar(ppppppr(iiiiiiiiiiiiieeonmmmmmbbbbuuaaaaaaaaaasssssssddddeeeeeeeeeeeeeeeeeeeeeeblllllliieeeeeeennnmmnbddillluuuussssssttddeeeeeeeer(r(llr(ioooossssddeeaeelllllliiiiimmmmmmmuueeeeeeeennn~n~pppttttttuuuuuxxxxxxxxxsssssssffff,250,eeeeeeeemmmmmnpppptaaaaaaaaadppptiiiiiiiiiiiiieeonmmmmmbbbbaaaaaaaaaasssssdddeeeeeeeeeeeeeeeeeeeeeer(llllllieeeeeennnmmnddluuusssssddeeeeeeeer(r(lloooossssddoeaeellllliiiiimmmmmmeeeeeeennttttttttuuuuxxxxxxsssss,207,219,177,51,umppr(ar(pr(ionmbasdebliendustder(iosdeelimuenttus,46,entadionmbasder(ienndusder(losdeelimennttus,41,22,19,15
s00137,desde hace mucho tiempo viven de la limosna de las palabras,desdeasemutSotiempobibendelalimonaelaspalabr(as,45,ddbbbdddddeeeeeesddddddeeeaaaaasssstieeeunnn~n~uuuuilZtStSZZreeer(eer(r(pptttttZiiiieeeaannnmnppppppppuuuuuoooouooooubbbbbbbbiiiiibbbbdeeeeeennnnddddeeeellllleeeeellllliiinmmmmn~mmmuuuuuuooor(rrr(r(nnnnnlloaaaadddeeeellllaaaasssuuupppppppaaaallllllaaaaaaaaaaabbggor(r(r(r(r(r(aaaaaasssssssssssssssssssssssfffff,293,ddbbddddddeeeeeedddddeeeaaaasssseeennn~n~uuuleer(eettttttiiiieeeeamnmnppppppuuuuuoooooooobbbbbbbbiiiiibbbbdeeeeeennnnddddeeeellllleeeeellllliiimmmuuuuuooor(r(r(r(r(nnnnnloaaaddddeeeellllaaassupppppppaaallllllaaaaaaaaaobbggor(r(r(r(r(r(aaaaasssssssssssssssssssss,247,251,207,54,deesdeasstiunrer(er(iapubiibdeennddeelelimor(laaddeellaasupaallagor(aas,67,dedeasenuler(tiapubiibdeennddeelelimor(laaddeellaasupaallagor(aas,62,33,29,9
s00139,no tiene nada que ver con el título y no debe usarse como tal,notinenadakeber(koneltituloinodebusar(sekomotal,45,pppplllnmnnlldoaaooooodttttZiiiiiiuidleeeeeeenllldaaaaaaaaaaaaaaaaaar(r(tpppZiieobbbueeeeeer(r(r(ekkkkggoooodndddeeeellllllsttpttttZiiiiiiiiiintttttouuuuuunlllldooooooooooooumppppppppppppppppptttpptppppiiiiiiinnnnlloooooooddddddeeeeer(bnunuluueeossssttr(eaaaar(r(r(r(r(r(sssstdeeeeepkkkkkguuuuumbbbbuuuuuubppppttttr(aaaaaaaaaallllllllllllllliir(mpnn,334,plllnmnnlloaooooddttttiiiiiieeeeeenllldaaaaaaaaaaaaaaaaaatiubgueeeeeer(r(r(kkkkgoooodndddeeeelllllltttttiiiiiiiiiintttttuuuuunnnllloooooooooooouppppppptttiiiiiinnnnluooooooddddeeeeegbnnnuluuossseaaaar(r(r(r(r(ssdeeeekkkkkguuuuumbbbuuuuuupppttttr(aaaaaaaaaalllllllllllllllln,264,294,225,79,doZeendar(iobuer(egonddeelstinttoundumploder(unulossttr(ar(stdegumbutr(aalmp,70,ladienduguer(gonddeeltinttuunltiodeegulosar(degumbutr(aal,54,43,30,28
s00142,La agricultura y ganadería de acuerdo con la ordenación general de la economía,lagr(ikultur(iganader(iadeaguer(dokolaor(denasionxener(aldelakonomia,62,ppliiillllllllaaaaaaaaaer(deeer(r(ddr(eiiiinnkkkkkguuulllllnmtttttr(uuuor(r(eeeeeer(eeer(ggeeeeeeeer(r(r(r(r(aaaaaaddddeeeeeeeeeeedbbr(iiiiiiiiiiiiiiieeeeaaaaaaaaaoobbbbdkttppppbnnndddddr(ieeeeeeer(r(r(gkgggguuuuoooor(r(eaooddddooooooookkkkkoooonlllllgooooeeedddddeeeennnnnnueeer(r(r(sssssssZiiiioooooouuuggkxxkkgeeellnddeer(r(r(r(ger(r(aaaaallllldddeeeeellllleeaaor(r(gkkkkuuuoounmmmmnnuooummmmmmmn~n~iiiiiiiiiin~n~eeeaaaaaaaaaaaaannnn,400,iiilllllllaaaaaaaaaer(r(eeer(r(r(r(eiiiinkkkkkuunllllltttttuuuor(r(eeeeeeeeeer(eeeeeeer(r(r(r(r(aaaaaoddddeeeeeeeeeeeddbiiiiiiiiiiiiiiieeeeaaaaaaaaooobdttpnnndddddieeeeeer(r(r(kkgggguuuoooor(r(aaoddddoooooookkkkkuooonllllloooeeedddddeeeennnnneeer(r(ssssssiiiioooouuggeeellnddeer(r(er(aaaaallllldddeeeeellllleeaaor(kkkkkuuooulmmmmnnuooummmmmmiiiiiieeeaaaaaaalln,335,347,285,79,llar(der(ingunttr(or(er(er(er(aaddebr(iokndier(gur(adokoongdeener(ikelndder(er(aaldeelar(kuunuan,82,lar(er(inkuunttur(er(er(addebionndier(gur(adokuonldeener(sigelndder(er(aaldeelar(kulumial,78,48,40,19
s00145,Trabajo educativo en las calles de la Ciudad de México: El caracol,tr(abaxuedukatiboenlaskaZesdelasuademexikoelkar(akol,50,pppptttrr(r(r(r(aaaaaabggguooaaaaaaaoooxxoguuuoeeeoddddouuuuupkkkkkkeeaaaaattppttttddiiiiiiiiiiubbbggguuooooooooobbbpppppppppppppppppppppppppkkkeeer(llllllllllaaaaaassssssttkkkkkkaaaaaaedZZZeeeeeeeddddddeeellllleaaaar(sfffrrrr(iieeaaaaaaeddeeeeeeoummmmbbr(eeeeeexxxxxxxxxiiiiiiikkpkkkkkkugguuoouuoooouupppppppppppppppppppppppppprr(r(eeeeeeeellllr(ppppkkkkkgaaaaar(r(r(r(atStStSaakpppkkkkkuuuooooooor(r(r(r(r(r(lr(r(r(r(r(r(,393,ttttr(r(r(r(r(aaaaaagggguooaaaaaaooouuoeeedddddduuuuutkkkkkkeaaaaattttttddiiiiiiiibbgggguooooooooobgpppppptpppppppppkkeeelllllllllllaaaaasssssskkkkkkkaaaaaer(ieeeeeeedddddeeelllllaaaar(rrr(r(eaaaaaaeddeeeeeommmbbeeeeeexxxiiiikkkkkkkguuoouoooouttpptpptpppttttpr(eeeeeeeeeelllpkkkkkgaaaar(r(r(r(aatkkkkuuooooooor(r(r(r(r(r(lr(r(r(r(r(r(,308,346,265,110,r(aguxogudukaduguker(laassteZedeelar(ideumbbr(exxiikkugur(elgar(atSakur(,64,tr(r(agukadibgukellaaskar(ideellar(addeommbexxiikgupr(elgar(akur(,58,37,32,27
s00147,El morado nos indica que es tiempo de adviento de cuaresma,elmor(adonosindikakestiempodeadbientodekuar(esma,46,pppr(geeer(r(lllnnnnniiiguuoooor(r(r(r(aaaaaaaaaaooooodoouinddooooosssssstiiiiinnnnmmmmmbbbbiiiiiiiiiiikkkkkkkieeeeaeaaar(kkkkkieeeeeeessssstttttttttiiiiiiiieeeommmmmppttttttoooodddddZZiiieeaeeeeer(r(nubbbbbbbiiiiiiieeeeeeennnnupppppttttttuooooooooooooouubddbddeeeegggkkgkguuuoooaar(r(r(r(r(eeeeeeeeeeoossssoummmmmmmuoaaaaannaaa,313,ppeeer(r(lllnnnnnigguoooor(r(r(r(oaaaaaaaaaoooodoonldoooosssiiiinnmmmmmdbbiiiiiiiiiikkkkkkeeeeaeaaakkkkkeeeeeesssstttttttiiiiiiieeemmmmkttttttooooddddiiieeaeeeeer(lnbbbbbbiiiiiiieeeeeennnttttttttuuooooooooooouuudddddeeeeggkkkuuuoooaer(r(r(r(eeeeeeeeeeeoosssnmmmmmuoaaaaanaaa,263,270,220,64,pr(er(igur(adindosstimbbiikar(iesstiommptoZer(ubienttudeegguar(osumana,64,er(igur(adondossibbiikakesstiektodier(biennttudeegkuer(osmana,57,32,24,18
