Id,Text,Correct,CorrSize,Network,NetSize,Memories,MemSize,Cor2Net,Cor2Mem,Mem2Net,NetworkND,NetSizeND,MemoriesND,MemSizeND,Cor2NetND,Cor2MemND,Mem2NetND
s00107,Eso es lo que se refleja,esoeslokesereflexa,18,pppkpr(egieeeeeeeeer(r(fsssssssfuuoooodddeeeeeeer(dsfffflllr(ooooogkkkkxxxossssssddeeer(r(r(rrrrrreeeer(r(fffffffr(lllggggeeeeexxxxxxxxxxxxiaaaaaaaaaxxxxxxxxxx,148,ppplr(eeeeeeeeeer(r(ssssssr(oooooddeeeeeeer(slllr(ooogkkkxsssssseeer(r(r(rrrrr(eeeer(r(fffffllggggeeeeexxxxxxxxaaaaaaaaxxxxxx,113,131,96,39,pr(eger(fuder(oxosderrer(exxiax,27,r(er(oder(oserer(exax,17,19,10,11
s00109,"Fondo de las Naciones Unidas para la infancia, UNICEF",fondodelanasonesunidaspar(alaimfansiaunisef,42,pppppppdxr(aaffffffffuuuoooooooooonnnnndddddoooooddddddeeeellllleaaaar(lddddddaaasssssstSffiiiiuddddeeoossssssssuuuullddllliiieeeoooossssssppptttdoaaar(ear(r(llldddliiiiiindfffffffffr(r(oaaaaaannnnnnnndsssfffiiiieeeeeaaaaaaaaadddppppdpppgguuuuuuuuummmnnnniiissssssssstddieeeeeeeeeeeefffffffffffffff,290,ppppsfffffuuuooooooooonnnnndddddoooodddddddeeellllr(eaaaalddddddaaasssssiiuddddeoosssssssuuulddllliiiiieooosssssppptttdoaaer(ear(r(llldddliiiiinffffffffr(oaaaaannnnnnsssiiieeeeeaaaaaaaaaddgguuuuuuuummmmnnniissssssssddieeeeeiieeeeffffffffffff,236,256,202,63,r(afuonndodeelar(aasfideosuliosspor(ar(indandfiadgunistief,54,fuonndodeelaalaassideosuliosspor(ar(infr(ansiadgunisdief,53,25,22,10
s00119,Cocinar es un acto de generosidad,kosinaesunaktodexener(osidad,27,ppkkkkkkuuuoooosssxxxxfffxiiiiiiinnnnnndeaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaannddpppppppppr(eeeer(sssssssuuuuuuuunnnnddddaaaaaaaadddtppttttr(ooodddddeeefffffxxxxeeer(nnnngddr(r(ffrrr(r(uoosssssssfffiiiiiiddddddr(r(aaaaaaaaaddddtttttttdddddddddddd,233,pkkkkkkuuooosfiiiiinnnnnnleaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaddpddpleeeesssssuuuuunnnndddaaaaaaadtptttr(oodddddeeeffeeennnndr(rrr(r(oossssssiiiildddddr(r(aaaaaaaaadddddddddddddddddddd,176,208,152,66,kuosxindenndpr(er(unndadtr(odexxer(osfir(aad,39,kuosfiadeesunndadtr(odefenndossir(aad,35,19,15,14
s00125,para una buena parte de las personas no,par(aunabuenapar(teelasper(sonasno,31,pptppppaaaaar(r(r(r(r(r(aaaogggguuuuuunmmmbbr(aaaaabbgguuuuoaarr(r(r(r(r(aaaapppppppppuoaaar(r(r(r(r(r(r(pptttddeeeeeeeeeeeeellllr(r(aaaar(ssfdppptpppppr(eeer(r(r(r(r(xxxxxxsffr(uuuooooor(r(r(nnnnllaaaaaaaaaanxxxssssttppppppppppddddnmmmmmmnnllguooouoggggoooooooooxoaaar(lllld,242,pptpppaar(r(r(r(r(r(aaaogguuuuuunmmnblaaaaaogguuuuoaer(r(r(r(r(r(aaapppppppooaaaar(r(r(r(r(dddttddeeeeeeeeeeeellllr(r(aaaasspptpppppr(eeer(r(r(r(xxxxdouoooooor(r(r(nnnnlaaaaaaaaaassdtdpppppdddddnmmmmmnnnnooooooggooooaaar(llll,197,213,169,65,par(aguunmbbr(aguar(apuar(deelr(ar(pr(er(or(lanstgugoxar(,47,par(aguunlaguer(apor(deelr(aassppr(er(dor(laastogar(,44,25,20,17
s00134,Empaque y envase en la industria de los alimentos,empagiZembaseeleindustr(aelosalimentos,37,r(r(eeeeeeeunmmnmndppppptaaaaaaaar(r(r(pppppbr(iiiiiiiiiiiiieeounn~nimbbbpr(aaaaaaaaaaadssssssdddeeeeeeeeeeeer(r(r(er(eeeeeer(lllllgdeeeeeeennmmmmnddddlluuuuosssssttddieeeeeeeeeeZZgiooooossfdddaaeellllZZiiiinnmmmmbbueeeeeeeeennddttttttttduuuuxxxxxxxxxxxsssffffffp,250,r(r(eeeeeenmmmmndpppptaaaaaaar(r(tdr(iiiiiiiiiiiiieeobaaaaaaaaaadssssseeeeeeer(r(r(er(r(r(r(r(eeeeeer(llllleeeeeeennmmmndddllluuoussssstdieeeeeeeer(r(igoooossddddaaeelllllliiiimmbbeeeeeeeeennddtttttttduuxxxxxsssssssd,200,220,171,70,r(unndar(br(iunimbpr(aadder(er(er(deenndosstiZiosdeelimbuenndusp,57,r(enndar(iobader(er(er(enndustier(igosdeelimbenndusd,46,38,27,20
s00137,desde hace mucho tiempo viven de la limosna de las palabras,desdeasemutSotiempobibendelalimonaelaspalabr(as,45,dppdddddddeeeeeeddddddeeeeaaaadssssddeeeounmn~muuulltStStStStSiiuoeeededttttttZiiiieeeooanmmnppppppppbuuuuuuuuuuuuoubbbbbbbbiiiiiZgdddeeeeeennnnddddeeeellllleeeeellllliiiummmmnmmmbguuuuuoor(rrrrlnnlllbaaaaddddeeer(lllr(aaaadsssspppppppppaaallllllr(aaaaaaaaaabbbggr(r(r(r(r(r(aaaaaar(ssssssssssssssssssxssffffff,293,ddddddddddeeeeedddddeeeaaaadsssdeeeonuuulltStSieoeeeledttttdiiiiieeoonmmmdpppppbuuuuuuuuuuuuoubbbbbbbbiiiiiigeeeeeennnddddeeeelllleeeeellllliiinmnnmmgguuuuuoor(r(rr(lnnnllaaaadddeer(lllr(aaaasssppppppaallllllaaaaaaaaabbggr(r(r(r(r(aaaaaasssssssssssssssssssff,246,251,205,62,dedeaddeunmutSodenubiiZdeennddeelelunmbgunadder(r(aadpaalr(agr(r(ar(,61,dedeaddeonutSeeliondubigennddeeleligunlaadder(r(aasspaallagr(r(aas,61,34,32,23
s00139,no tiene nada que ver con el título y no debe usarse como tal,notinenadakeber(koneltituloinodebusar(sekomotal,45,pppppllmmnllluoaaaddatttttttiiiiiidddddeeeeeenndddaaaaaaaaaaaaaaaar(r(aakkkkgiiiubbbueeeeer(r(r(r(gkkkkgdoooolldddeeeelllllssttttttZZiiiiiiiiiintttttr(uuuuuunnlllluuuooooooooobbbpppppppppppppppppppppppppdiiiiiinmnnnlluooooooddddddeeeeer(llllllluuuussssdZiieatSr(r(r(r(r(r(r(xfstddeeer(r(pkkkkkguuuubmmbbbbuuuoouppppttttdaaaaaaaaar(llllllllllllllllr(r(lr(ln,334,pppplnmmnlllooaaadddtttttdiiiiiddddeeeeeennldaaaaaaaaaaaaaaaar(aaiiiobbbueeeer(r(r(r(kkkdooonldddeeeellllltttiiiiiiiiiiintttttduuuuuunnlllluuooooooooobpdpppppppddppppbliiiiinmnnnlooooooddddddeeeer(llllllluuosssdiiear(r(r(r(r(sddddeeer(kkkkkuuuubnmbbbguuoouppttttaaaaaaaaallllllllllllllllr(r(lnl,280,295,241,75,adideenndar(aubuer(dodeelstinttr(unodioder(ifstder(gumbuar(,53,laadideendar(aiobuer(donddeeltintuunobliloder(osdiar(der(kunmbgutal,62,32,32,24
s00142,La agricultura y ganadería de acuerdo con la ordenación general de la economía,lagr(ikultur(iganader(iadeaguer(dokolaor(denasionxener(aldelakonomia,62,fdllllllllllllaaaaaaaar(eddeeer(r(dr(ZiiiiinkkkkkkguuullllZilkttttr(uuuoor(eeeeeeeeiZZZeeeeeeeeer(lgr(r(aaaaaddddddeeeeeeeeoobbbiiiiiiiiiiiiiiieeeeaaaaaaaaaaar(r(r(r(r(aar(dddpddddddddddieeeeeeer(ggggggggguuuuooor(r(r(r(oooddddoooooougkkkkkuuouuillllguoooor(llldddeeeeennnndr(eaar(nssssssssdiiiiooooouunnngxxkkkeeeenndddeddddr(eer(r(aaaar(llllddddeeeeellllleeaaaaggkkkgguuuur(r(mmmmmnuuuummmmmbbbbbiiiiiiiiiiieeeaaaaaaaaaaaaaaaan,400,llllllllllllaaaaaaaleer(r(dr(iiikkkkkguuulllliilttttr(r(ouoor(eeeeeeeeiir(eeeeeeeer(r(r(r(aaaaddddddeeeeeeeoobbbiiiiiiiiiiiiiieeeeaaaaaaaaaar(r(r(r(dddddddddddddieeeeeeer(gggggguuuuooor(r(r(r(oooddddoooooookkkkkuoouuillllooooor(llldddeeeennnlr(eear(ssssssiiiiooooouunnnxkkeeeendddddddr(r(r(er(r(aaaallllddddeeeeellllleeaaaakkgguuuor(r(mmmmmnuuuummmbbbbbiiiiiiiiiiieeeaaaaaaaaaaaaaaa,352,346,298,64,lar(eder(ingulktr(or(iZer(gr(r(aaddebiar(ar(ier(gur(odukulgudeennder(iunkenndder(er(ar(deelagur(umbbian,87,laaler(ikgultr(or(ier(aaddebiar(ier(gur(odokulor(deenar(siunkender(aaldeelagur(umbbi,73,50,32,25
s00145,Trabajo educativo en las calles de la Ciudad de México: El caracol,tr(abaxuedukatiboenlaskaZesdelasuademexikoelkar(akol,50,pppppppr(r(r(r(r(aaaaabbbbboaaaaaaaaaaoxxxouuuuooeellluuuuuuuukkkkkkkaaaaaadtttpttttddiiiiiiiiiggbbbbggguuuuuooooobbbpppppppppppppppppppppppppkkgeeeddlllllllllaaaaadssssssskkkkkkkaaaaaeeZZZieeeeeeeddddddeeellllleaaar(dsffffr(iiieeeeaaaaaedddZeeeeoubmmbbbeeeeeeexxxxxxxffiiiiiingpfkkkkkkuuuuuuuuguooobbbppppppppppppppppppppppppppr(eeeeeeeeelllggppppkkkkkktStStSarrrrrtStStStStStSkppkkkkkguuuoooooor(r(r(r(r(r(r(r(r(r(er(ff,393,pppppr(r(r(r(r(aaaaabbbbr(aaaaaaaaaaaouuuooeellluuuuuuuukkkkkkeaaaadddtttttdr(iiiiiiiiigbbbgggguuuooooooobbbpppppppppppppppppppppppeeelllllllllaaaaadsssssskkkkkkkaaaaaeeiiieeeeeeedddddeeellllleaaassffr(iiidr(r(aaaaeedeeeeeobbbr(eeeeeexxiiiikkkkkkuuguuuuuguooobbbpppppppppppppr(eeeeeeeeelllppkkkkkr(r(r(tStStkkkkkuuuooooor(r(r(r(r(r(r(r(r(r(er(,315,351,276,101,pr(r(aboxuelkaadibgulaadkaZedeelar(iZeumbexfinkugupr(eltSagur(er(,58,pr(r(abr(aelaadibguellaadkaddeelaasfr(ir(adebr(exxiikkugugupr(elkur(er(,62,33,40,24
s00147,El morado nos indica que es tiempo de adviento de cuaresma,elmor(adonosindikakestiempodeadbientodekuar(esma,46,pppr(r(eeeer(r(iinmmnnnlggguuooor(r(r(r(aaaaaaaaddddoooouuunnllooooooxxxffffiiiiinnnnmmmddbddZiiiiiiiiiikkkkkkkeeeaaaer(r(r(pkkkkkeeeeeer(nsssssfffttttttniiiiiiieeeoummmmkptttpttuooodddddZiiieeeaeeeeeedddbbbbbbbiiiiiiieeeeeer(nnnnkpppppttttttuuooouuuuoooooodddddddeeeeeggkkgguuuuooaaar(r(r(r(eeeeeeeeeer(ogsssssmmmmmmmmbaaaannlaaaa,313,ppr(r(eeeer(r(iinnnnnnnggguuoor(r(r(r(aaaaaaaadddooonnloooooxiiiinnnmmmddddiiiiiiiiikkkkkkkeeeaaer(r(r(kkkkeeeeeessssdtttttdiiiiiiieeeommmttttduooodddddiiiiieeaeeeeeedldbbbbbiiiiiiieeeeeeennntttttttttooooouuuuooooodddddddeeeer(gkguuuuooaaer(r(r(r(eeeeeeeeeer(ssssmmmmaaaaaaa,257,269,215,73,pr(er(igur(aadunlofibiikar(er(iktubier(tudeegguar(er(osmbala,52,pr(er(ingur(aadonloxidikar(estiomodibbiennttoder(guer(er(ma,52,33,23,25
