Id,Text,Correct,CorrSize,Network,NetSize,Memories,MemSize,Cor2Net,Cor2Mem,Mem2Net,NetworkND,NetSizeND,MemoriesND,MemSizeND,Cor2NetND,Cor2MemND,Mem2NetND
s00107,Eso es lo que se refleja,esoeslokesereflexa,18,pppkkr(r(r(ggeggeeeer(r(r(r(sssssssssuuuuooddeeeeeeaor(sffrllllooooookkkkkxxeer(ssssssdeeer(r(rrrrrr(r(eeeer(r(r(fffffrr(r(llbbggieeeeegxxxxxxxxxxxeaaaaaaaxxxxxxxxxxx,148,pppkkr(r(r(ggigggeeer(r(r(ssssssssouuoooddeeeeeeeor(r(llllooooookkkkkxeer(sssssdeeer(r(rrrrrr(r(eeeer(r(r(ffffr(r(libbggeeeeeegxxxxxxxxxeaaaaaaaxxxxxxxxxxx,137,130,120,19,r(eger(oder(loxer(derer(iegxeax,26,r(iger(oder(loxer(derer(ibegxeax,27,14,15,2
s00109,"Fondo de las Naciones Unidas para la infancia, UNICEF",fondodelanasonesunidaspar(alaimfansiaunisef,42,ppkkppkkxxssfffffffffuuuoooooooonnnnnddddddoooooodddddeeelllllaaaaalllddddddaaassssssstStSiiiiudddddeeosssssssssuuuulddllliiiiddeooossssssppptttaaaaaaaar(r(llllddr(iiiiiinnnmffffffffaaaaaaalnnnnnnnnnssstddiiiieeeeeaaaaaaaaaaadppppkpkkkguuuuuuuuumnnnnniiinnsssssssstddeeeeeeeeeeooor(r(fffffffffffff,290,ppkkkpkkxxfffffffuooooooooodlnnddddddoooooodddddeeellllleaaaalllldddddaaassssssiiiuddddeeeosssssssssuuulddllliiiiddeooosssssdppptttaaaaaar(r(r(llllddr(iiiiiinnngfffffffr(aaaaaalnnnnnnnnnssstdiiiiieeeeaaaaaaaaadpppppkkkkguuuuuuuuumnnnnnnnnnnsssssstddeeeeeeeeeoooor(ffffffffff,268,255,235,40,fuonndodeellaalaasideosulideosspar(imfalstiadguninstder(,54,funndodeelaalaassideosulideospar(infr(aalstiadgunstder(,52,25,27,9
s00119,Cocinar es un acto de generosidad,kosinaesunaktodexener(osidad,27,ppkkkkkkooooooossssssssstiiiiiiiinnnnnnneeaaaaaaaaaaaaaaaannnnnnaaaaaaaaaaaaddppppppddpdeeeeoossssssuuuuummunmnnnddaaaaaaaaaakktppptkkooooddddeeeeeeefxxxxieeennnnnnllllrrrr(r(uoooossssssssiiiiiinndddddeeaaaaaaaaar(ldddttdddddssssssaaaaa,233,ppkkkkkkoooooosssssssssiiiiiiiinnnnnnneeaaaaaaaaaaaaaaannnnnnoaaooaaaaadpppldpr(eeeeoossssuuuuuumunnnnnnlaaaaaar(aakktppptkkooooddddeeeeer(xxxxieeennnnnnllolrrrr(r(ooooosssssssiiiiiinndddddeeaaaaaaaar(r(r(dddttdddddaaa,210,207,184,38,koosstinanaddeosumunndakkodexxienlossindder(a,44,koossinanadpr(osumunlar(akkoder(xienlolossindder(a,46,23,25,9
s00125,para una buena parte de las personas no,par(aunabuenapar(teelasper(sonasno,31,pptppppr(aaaaar(r(r(r(r(aaaaakgkuuuuuunmnnlr(r(aaaaaabbbuuuuaeer(r(r(r(r(aaaaaappppppppuoaaar(r(r(r(r(r(tttttttr(r(eeeeeeeeeeeelllllaaaar(sssssdpptpppppr(eeeer(r(lr(sssssssssooooooooor(nnnnnnllaaaaaaaaaassssssssdttttpppppppbdbmmmmmmmmmbbbr(aaaaar(r(r(aaaaaooooaaaaaaaalllll,242,pptppppr(aaaaar(r(r(r(r(aaaakgkuuuuunmnnlr(r(aaaaabbbuuuuoer(r(r(r(r(r(r(aaaapppppppuoaaar(r(r(r(r(r(dtkttttr(r(eeeeeeeeeeeelllllaaaar(ssssdpptpppppr(eeeer(r(r(r(ssssssooooooooor(nnnnnnlr(aaar(aaaaasssssdtttpppppppbr(bmmmmmmmmbbbr(oaaoor(r(r(r(aaaaooooaaaaaaaalllll,227,213,198,28,pr(ar(akuunr(aber(apuar(tr(ellar(pr(er(or(laastmbbr(ar(aal,46,pr(ar(akuunr(aber(apuar(ktr(ellar(pr(er(or(r(ar(aastbr(mbbr(ar(aal,51,25,30,6
s00134,Empaque y envase en la industria de los alimentos,empagiZembaseeleindustr(aelosalimentos,37,eeeeeeieeummmmmmmpppppdaaaaaaaar(r(r(pppptdr(iiiiiiiiiiiiieeommmmmmmbbbr(aaaaaaaaaaassssssttddeeeeeeeeeeeeeeeeeeeeeeer(r(r(lliiieeeeeeeinnnmmnmnddiluuuussssssttddeeeeeeeeer(r(llir(oooossssssaaaaellllddiiiiimmmmmbbueeeeeeeeennndttttttttgguuuuuxxxxxxssssssssssr(r(l,250,eeeeeeieeummmmmmmpppppaaaaaaar(r(r(r(pppttr(r(iiiiiiiiiiiiieeommmmmmmbbbr(r(aaaaaaaaasssssdtddeeeeeeeeeeeeeeeeeeeeeeer(r(r(llliieeeeeeeennnmnnmndliluuuusssssttddeeeeeeeeer(r(llir(oooossssdr(aaaellllddiiiiinmmmmbbgeeeeeeeeennndttttttttgguuuukkxxxxssssssssr(,240,218,209,25,umpar(iommbbr(aasstder(industder(ioselimbuenndgul,45,umpar(tr(iommbbr(r(aastder(ienndustder(iosr(aelimbenndgur(,50,23,27,10
s00137,desde hace mucho tiempo viven de la limosna de las palabras,desdeasemutSotiempobibendelalimonaelaspalabr(as,45,ddddddddddeeeeer(sdddddieeeeeaassssttieeenmmn~n~muubbltStStStSrrr(ieeeeeelptttttiiiiiieeaanmmmmpppppppkguuuuuuuuuuuuubbbbbbbbbiiiiibdbdeieeeeeennnddddeeeellllleaaeellllliiinmmmn~n~n~mbbuuuuuuoor(r(rrrmmmmmuuaaaaadddeeelllllaaaasssssppppppppaaaallllllaaaaaaaaaaabbggubr(r(r(r(r(aaaaaassssssssssssssssssssssssffff,293,ddldddddddeeeeoosdddddeeeeeeasssieeennmnmuubbr(tStStSrrr(ieeeeeelptttttiiiiiieeaenmmmbpppppppkkuuuuuuuuuuuuubbbbbbbbbiiiiibdddr(ieeeeeennnddddeeeelllleeaaeellllliiinmmmnbbuuuuuuoor(r(rrrbmmmbuoaaaaadddeeelllllaaassssppppppppaaaallllllr(aaaaaaaaaabbggubr(r(r(r(r(r(aaaaasssssssssssssssssssssss,277,251,235,35,der(iasstienmubr(ieltiampgubiibdeennddeelaelimbomuaddeellaasspaallagubr(r(aas,73,deosdeassienmubr(ieltienmbkubiibr(iennddeelaelibommbaddeellaasspaalr(agubr(r(aas,75,37,36,15
s00139,no tiene nada que ver con el título y no debe usarse como tal,notinenadakeber(koneltituloinodebusar(sekomotal,45,ptppblmmmnndloooaadaddtttttiiiiiiiidddeeeeeeennnddaaaaaaaaaaaaaaaar(r(r(r(ptptStSiiibbbbueeeeeer(r(r(ekkkkkdoooodnndeeeeellllllstttttttiiiiiiiiiinntttttuuuuuuulllllluuooooooooooobbppppppppppppppkttkkkpttttdiiiiiinmnnndooooooooddddddeeeeer(lnlnuuuuuusssssddr(r(aaaar(r(r(r(r(r(ssssddeeeeeekkkkkkoouuummbbbuuooooudpptttttdaaaaaaaaaalllllllllllllllllr(r(r(ll,334,ptppblmmmnnlloooaadaddtttttiiiiiidr(eeeeeeennndlaaaaaaaaaaaaaaaar(r(r(r(tttiiibbbbueeeeeer(r(r(gkkkkkdoooodnndeeeeellllllltttttiiiiiiiiiinntttttguuuuuulllllluoooooooooooobbppppptttpppppkkttkkkttttiiiiiinmnnndooooooooddddddeeeeer(lnluuuuuussssddr(r(aaaar(r(r(r(r(r(sssdddeeeeekkkkkkoouuumbbbbuuooooodpptttttdaaaaaaaaar(lllllllllllllllllr(r(r(ll,322,294,282,29,blndadadideenndar(ibuer(edonndeelstinttulokndoder(r(ar(dekommbal,59,blaadadienndlar(tibuer(donndeeltintguloktindoder(r(ar(dekombodar(,59,29,30,15
s00142,La agricultura y ganadería de acuerdo con la ordenación general de la economía,lagr(ikultur(iganader(iadeaguer(dokolaor(denasionxener(aldelakonomia,62,ddllllllllllleaaaaaaaaeer(deeer(r(r(r(r(iiiinnnkkkkkkuuullllllspptttr(uuuoor(r(eeeeeeeeiiiieeeeeeeer(nr(r(r(aaaaadddddeeeeeeeeeeer(r(r(r(iiiiiiiiiiiiiiieeeeeaaaaaaaer(r(r(llr(aaaaadddbmnddddddiieeeeeeer(eegggggguuuuooor(r(ddoooddddoooooooukkkkkooooliillloooooor(r(llldeeeeonnnnnneeaelnnsssssssiiiiiuuooooooukkkkkkeeeeennnddeedddr(eer(aaaaalllllddddeeeeellllleeaaaaakkkkkkuuuoulmmmmuuuuuummmmmmbbbbiiiiiiiiiiieeaaaaaaaaaaallllnnn,400,ldllllllllllleaaaaaaaaeer(r(eeer(r(r(r(r(iiiinnkkkkkkuuolllllltptttr(uuuoor(r(eeeeeeeeigiieeeeeeeegnr(r(r(aaaaadddddeeeeeeeeeer(r(r(r(r(iiiiiiiiiiiiiiieeeeeaaaaaaar(r(r(r(r(r(r(r(er(ddr(r(bmnndddddiieeeeeer(r(r(gggggguuuuooor(r(ddoooddddoooooookkkkkoooiillloooooor(r(lllleeeeonnnnnneeoelnnsssssssiiiiuooooooookkkkkkeeeeennnddeer(ddr(eer(aaaaalllllddddeeeeellllleaaaaakkkkkkuuuoor(mmmmuuuuuummmmmbbbbbiiiiiiiiiiieeaaaaaaaaaaallllnnn,391,348,340,36,lar(der(inkusptr(or(ier(r(aadder(ier(r(aadndier(eggudodukolor(deonelsikenndder(er(aaldeelakulmumbbial,88,lar(er(inkultr(or(igegr(r(aadder(iar(er(ndier(gudodokolor(onelsioenndder(er(aaldeelakur(mumbbial,82,45,38,17
s00145,Trabajo educativo en las calles de la Ciudad de México: El caracol,tr(abaxuedukatiboenlaskaZesdelasuademexikoelkar(akol,50,ppkppptr(r(r(r(aaaaaaabbbbbaaaaaaaaaakxxxxuuuuueeelllduuuuuuukkkkkkkaaaaaaadttpttttdr(iiiiiiiiiibbbgugguuuooooooooubbppppppppppppppppttdtpdddpkkeeeeeenlllllllaaaaassssssssskkkkkkkaaaaaaeellZieeeeeelsddddeeellllleaaaar(tSffr(rr(iiiieeaaaaaaddddeeeeeenmmmmbeeeeeeeeexxxxxxiiiiiiiiikkpkkkkkkuuuuuuuuuuoooobppppppppptppppppppppppppkpgr(eeeeer(eeeellr(r(r(pppkkkkkkaaaaar(r(r(r(r(aaaaaappkkkkkkuuuuooooor(r(r(r(r(lllr(r(eer(r(,393,tpkppptr(r(r(r(r(aaaaaabbbbboaaaaaaaaaxxkuuuuoeeollldouuuuuukkkkkkkaaaaar(r(dtttttttdr(iiiiiiiiiigbbgugguuuooooooooobbpppppptpppttptppttdpkkeeeeeellllllllr(aaaassssssskkkkkkkaaaaaaeelllieeeeeollddddeeellllleaaalr(r(rr(iiiieeaaaaaaddddeeeeeelmmmmbr(eeeeeeeexxxxxxiiiiiiikktkkkkkkuuuuuuuuuooooobbpppppptttttttppppppppppkgr(r(eeeer(eeeellr(r(ppkkkkkkaaaaar(r(r(r(r(aaaaaaptkkkkkkuuuoooooor(r(r(r(r(r(llr(r(eer(r(,376,345,331,54,tr(r(abaxuelkaadibgugukenlaaskaelieldeelar(iaddeenmbexxiikkugr(er(elkar(akur(er(,72,tr(r(abaxkudukar(ibgugukelr(aaskaeliodeelaaliaddeelmbr(exxiikkugr(er(elkar(akur(er(,73,34,37,13
s00147,El morado nos indica que es tiempo de adviento de cuaresma,elmor(adonosindikakestiempodeadbientodekuar(esma,46,pppr(eeeer(r(iiiinnmmiiiguuuooor(r(r(r(aaaaaaaaadddddddduumnddooosssssssstSiiiiinnnnmmmmmbbbbr(iiiiiiiiiikkkkkkeeeeeeeeer(r(r(kkkkkeeeeeeesssssssdtttttttiiiiiiiieeeemmmmmppttttttoooodddddiiiiieeeaaeeer(lllbbbbbbbiiiiiiieeeeeennnnnptttptttttttouuuuuuuuuooooouddddddeeeeer(gkkkkuuuuuoaaar(r(r(r(eeeeeeeeeeeossssssbmmmmmmbr(aaaar(r(r(aaaa,313,pppr(eeeer(r(liiinnmniiiguuoooor(r(r(r(r(aaaaaaaaddddddddounnddooossssssiiiiinnnnmmmmbbbdbiiiiiiiiiikkkkkkeeeeeeeeer(r(r(kkkkeeeeeeesssssstttttiiiiiiiieeeemmmmmppttttttoooodddddeiiiieeeaaeeer(r(r(lbbbbbbr(iiiiiiieeeeeennnntttttttttttooouuuuuooooooooddddddeeeeer(gkkkkuuuuooaaar(r(r(r(eeeeeeeeeeeossssbbmmmmmbgaaaar(r(r(r(aar(,300,272,256,36,pr(er(imigur(aadundosimbbr(iker(estiemptodier(bienttoder(kuar(osmbr(ar(a,62,pr(er(inigur(aadunndossimbbiiker(esstiemptoder(br(iennttoder(kuar(osmbar(ar(,66,27,32,10
