Id,Text,Correct,CorrSize,Network,NetSize,Memories,MemSize,Cor2Net,Cor2Mem,Mem2Net,NetworkND,NetSizeND,MemoriesND,MemSizeND,Cor2NetND,Cor2MemND,Mem2NetND
s00107,Eso es lo que se refleja,esoeslokesereflexa,18,kpkkkr(r(ggggggggeeer(r(r(ssssssssr(r(r(ooooodeeeeeeer(r(r(r(rr(rlllloooookkkkkxxxr(ssssssdeeeer(llrrrrr(r(eeeer(r(r(ffffffr(r(liiibggeeeeexxxxxxxxxxxaaaaaaaaaaaaxxxxxxaa,148,kpkkkr(r(ggggggggeeer(r(r(ssssssssr(r(r(ooooooeeeeeer(r(r(r(r(rr(rr(lllooooogkkkkxggr(ssssstdeeeer(lZrrrrrr(eeeer(r(Zffffffr(r(r(liigggeeeeegxxxxxxxxxxaaaaaaaaaaaaxxxxxxaa,148,132,132,14,r(er(oderor(der(er(ibexax,20,r(er(erogr(stder(efigegax,21,13,14,8
s00109,"Fondo de las Naciones Unidas para la infancia, UNICEF",fondodelanasonesunidaspar(alaimfansiaunisef,42,ppppppoxoooofffffffffuuuoooooooooddnnddddddooooooddddddeeelllllaaaaadsddddddaaasssssstStStSiiiiunddddeeossssssssuuuudddlllliiideeooonssssssppppttpoaaaar(ar(llllllliiiiiiiippffffffffr(r(oaaaaar(lnnnnnnnsssstddiiiieeeeaaaaaaaaaaadppppppppkgguuuuuuuuunnnnnniiinssssssssttddieeeeeeeeeeeefffffffffftStStStStS,290,ooppppggooaogffffffffuuuooooooooodnnnddddddoooooodddddeeeelllllaaaaaosddddddaaassssssZZZiiiiuuddddeeossssssssuuuubddlllliiideeooor(ssssssppptttpoaaaar(ar(r(llllllliiiiiiggppffffffrr(r(oaaaaar(llnnnnnntssstpeiiiieeeeaaaaaaaaaaar(pppgpgppguuuuuuuuuuunnnnnniiinsssssssstdeiiieeeeeeeeeefffffffffffftStStSe,290,254,255,38,poxofunndodeellaadasiunddeosulideonsppor(ar(ifr(ar(stiadguuninstietS,63,ogofunndodeellaosdasideosulider(sppor(ar(ifr(ar(ntstiar(guuninstdetSe,62,34,33,14
s00119,Cocinar es un acto de generosidad,kosinaesunaktodexener(osidad,27,ppkkkkkkuooooossssssssssiiiiiiiiiinnnnnnleaaaaaaaaaaaaaaannaaaaaaaaaaaaaaappttppppppnppbeeeer(r(ssssssuuuuuuunnnnnddddaaaaaaaadsgtppptttoooodddddeeeggfffxxxxeeennnnnneeer(r(r(r(r(r(r(ooor(sssssssdiiiiiiddddddlr(eaaaaaaaaaaddddppddddsfsssseaaaaa,233,ppkkkkkkoooooossssssssssZiiiiiiiiinnnnnnleaaaaaaaaaaaaaaanr(aaaaaaaaaaaaaaagppdpppppppppbeeeer(r(ssssssuuuuuuunnnnnddddaaaaaaaar(ugtppptttoooodddddeeeggfffxxxxeeennnnnneeer(r(r(r(r(r(oooor(sssssssgeiiiiiidddddr(r(eaaaaaaaaaededdppddddsZtsZstaaaaa,233,207,207,20,kuossianaber(unndadtodeegxeener(or(iade,36,koosiar(ader(unndar(todeegxeener(or(ideststa,39,14,18,11
s00125,para una buena parte de las personas no,par(aunabuenapar(teelasper(sonasno,31,pptppppoaaaaar(r(r(r(r(aaaaogguouuuuuummbbbr(aaaaabggggguuoeer(rr(r(r(aaaaapppppppppuoaaaar(r(r(r(ddttttttdr(eeeeeeeeeeeelllllaaaassssssppptpppppr(r(eer(r(r(r(r(r(ssssssssuuuuooooooumnnnnllaaaaaaaaaassssssdstttpppppppppddddbmmmmmmnnmbboooubuur(r(ooooooboaaaaaaaaanlll,242,pptppppoaaaar(r(r(r(r(r(aaaaeggoouuuuuommbbbr(aaaaobggggguuoeer(r(r(r(r(eaaaapppppppppuoaaaar(r(r(r(r(dptttttdr(eeeeeeeeeeeellllr(aaaar(sssssppptpppppr(r(eer(r(r(r(r(r(ssssssssuuuuooooooumnnnnboaaaaaaaaaassssssdtttppppppppppbbddbbmmbmmmmbbooobbbmr(r(oooooouoaaaaaaaaanlll,241,213,213,25,por(agumbbr(aguerr(apuar(ellaassppr(er(unlaasstmbubur(obal,51,por(aeguommbbr(aguer(apuar(elr(ar(sppr(er(unastmbmbomal,47,31,28,14
s00134,Empaque y envase en la industria de los alimentos,empagiZembaseeleindustr(aelosalimentos,37,eeeeeeieimmmmmmmmpppppppaaaaaaaaapppppppr(iiiiiiiiiiiieeeemmmmmmmbbbaaaaaaaaaaansssssstdddeeeeeeeeeeeegkkegeeieeellllllllieeeeeeennnmmmmn~ddlluuuusssssstttdeeeeeeeeer(ellndoooossssdddaeeelllllliiiiign~mmmbbbeeeeeeeeenntttppttttttuuueexxxxxxxssssssssfsfpp,250,eer(eeeieimmmmmmmbpppppppaaaaaaar(apppppppr(iiiiiiiiiiiieeeenmmmmmmbbbr(aaaaaaaaaanssssssddddeeeeeeeeeeeegggegeeiieer(llllllbeeeeeeeennnmnnbbgplluuuussssssttddeeeeeeeeer(ellieoooossssdddeeeeellllZiiiigggmmmbbbeeeeeeeeennptttttttttpuuueegxxxxxxsssssssssZbpp,250,219,221,34,impapr(iembanstdeegegeliendustder(elndosdeelimbennttuex,53,er(imbar(apr(ienmbbr(ansdeegeger(benstder(eliosdeelimbentpueg,55,26,32,18
s00137,desde hace mucho tiempo viven de la limosna de las palabras,desdeasemutSotiempobibendelalimonaelaspalabr(as,45,ddddddddddeeeeor(sdddddeeeeaaaasssstteeeeoonmmuuuulltStStStStSreeer(eelr(eptttttr(iiiiieaooommmpppppppppuuuooooooouoooppppbbbbbiiiiibbbbbieeeeonnnnddddeeeellllleaeelllllliiiibbn~n~n~n~mmmuuuuuuoor(r(r(r(r(mnnllluoaaaddddeeelllllaaasssssuuppppppppaaallllllaaaaaaaaaaabgggugr(r(r(r(r(aaaaaasssssssssssssssssssssssssppp,293,edddddddddeeeeor(sdddddeeeeaaaar(ssstdeeeeoonmmuuuubr(etStStStSreeer(eer(r(eptttttr(iiiiieeooommmpppppppppuuuooooooouoooupppbbbbbiiiiibbbbbieeeeonnnnddddeeeellllleaaeellllliiin~bbn~n~n~n~mmmuoouuuoor(r(r(r(r(unnlllgoaaeddddeeellllr(aaasssssuuppppppppaaallllllaaaaaaaaaaabgggugr(r(r(r(eaaaaansssssssssssssssssssssssur(bbp,293,249,249,24,der(deasstoonmutSrer(eletr(iommppubiibbionnddeelaelibor(aaddeellaasupaallagugr(r(aassp,79,der(der(stdeonmubr(etSrer(er(etr(iommppubiibbionnddeelaelibor(ungdeelr(aasupaallagugr(ansu,80,43,44,16
s00139,no tiene nada que ver con el título y no debe usarse como tal,notinenadakeber(koneltituloinodebusar(sekomotal,45,ppppllmnnnndllooaodoodttttttiiiiiiennneeeeeennnnndaaaaaaaar(dr(aaadar(r(aapkkkkrieobbgggeeeer(r(r(r(kkkkkkuoooodnddoeeeelllllsffpptttfZiiiiiiiiinntptttuuuuuuulllllluoooooooooooobpppppppppppppppkppptppppppiiiiiiimmnnnlluooooooddddddeeeeebmmllllluuur(ssstdr(eeaaaar(r(r(r(r(r(ssttddeeeeekkkkkkkoouubbmmbbuuuuuuuppptttttdaaaaaaaaaallllllllllllllllr(r(elnn,334,pppplr(nnnnndllooaoddodttttteiiiiiipnnepeeeeeennnndaaaaaaaar(r(r(aaar(ar(r(r(r(gkkkkrieobbgggeeeer(r(r(r(gkkkkkuoooodmddoeeeelllllr(ffpptttZZiiiiiiiiinmtttttuuuuuuullllllooooooooooooobpppppppppppppppgpggggptpppiiiiiiimmnnnllooooooodddddeeeeeebbmllllluour(ssstdr(eeaaaar(r(r(r(r(r(ssttddeeeeegkkkkkkoouubbmmbbuuuuuuuupptttttdr(aaaaaaaanllllllllllllllllr(r(eenn,334,290,292,35,ndodotienenndar(r(aadar(areger(kundeelinttulomodelustr(ar(stdekommbualel,66,ndodotineenndar(ar(ar(ior(kudeelitulomodelustr(ar(stdeegkommbur(alen,61,32,31,17
s00142,La agricultura y ganadería de acuerdo con la ordenación general de la economía,lagr(ikultur(iganader(iadeaguer(dokolaor(denasionxener(aldelakonomia,62,llllllllllllllaaaaaaaaaer(r(eeer(r(dr(iiiiiigmkkkkkkuuulllullutttttr(uuuobr(beeeeeeiiZZr(r(r(eeeeaaaeddr(r(aaaaadddddeeeeeeeeeeedbdiiiiiiiiiiiiiiiieeaaaaaaaaaaar(r(r(r(r(r(aopptddddndddddddeieeeeaaaggkkggggguuuuooor(r(r(r(r(ooddddooooooookkkkkuoounilllluooooor(llllddeeeeennnnddeaansssssssstiiiiiooooouoouokkxkkkeeeennnddeer(r(r(r(r(r(r(aaaaaallllddddeeeelllllleeaaoaokkkkkuuuoor(r(mmmmn~uuuuuumn~n~mbbbbbiiiiiiiiiiieeaaaaaaaaaaaaannnnn,400,blllllllllllllaaaaaaaaer(r(r(eeer(r(r(r(iiiiiggngkkkkkuuulllulZutttttr(uuuogr(ooeeeeeeiZZr(r(r(eeeeaaareer(r(aaaaadddddeeeeeeeeeeer(br(iiiiiiiiiiiiiiiieeeaaaaaaaaaar(r(r(r(r(r(eotpppdddndddddddeieeeeaaagggkggggguuuuooor(r(r(r(r(ooddddooooooookkkkkuooonilllloooooor(r(lllbdeeeeennnndbeaannsssssstZiiiiiooooouoouokkkkkgeeeennndbeer(r(r(rr(r(r(aaaaaallllddddeeeer(llllleeaaoaogkkkkuuuoor(r(mmmmn~uouuuummn~mbbbbbiiiiiiiiiiieeaaaaaaaaaaaaalnnnn,400,347,346,40,lar(er(ikkulultr(obr(biiZer(aaddediar(adnddeggur(odokuunor(deennddenstioenndder(aaldeelakur(umbbian,89,blar(er(igkuluZutr(ogr(iZearer(aadder(br(iar(nddeggur(odokuonlor(deenndenstioennderr(aalder(akur(umbbial,91,46,47,23
s00145,Trabajo educativo en las calles de la Ciudad de México: El caracol,tr(abaxuedukatiboenlaskaZesdelasuademexikoelkar(akol,50,pppppppr(r(r(r(aaaaaaabbbbboaaaaaaaaoxxxxxxuuuueeelluuuuuuuuukkkkkkkaaaaaapttppttttdr(iiiiiiiiimbbbbbbbuooooooooooobpppppppppppppppppppppppppppppeeinnnllllllllaaaansssssssskkkkkkkaaaaaaaeeeiiieeooondddddeeelllllaaaar(r(r(ssr(rrr(iiedeaaaaaddddddeeeebbbmmbbdeeeeeer(r(xxxxxxZZZiiiiigkkpkkkkkkuuguuuuuuuooooppppppppppppppppppppppppppbrr(r(eeeeeeeelllllipppkkkkkkaaaaar(r(r(r(atStStSappppkkkkkkuuuooooooor(r(r(r(lllllelll,393,pppppppr(r(r(r(aaaaaaabbbbuooaaaaaaaogxxxxxuuuoeeelluoouuuuuukkkkkkkaaaaaaekttttttddr(iiiiiiiiibbbbbbbguooooooooooobpppppppppppppppppppppppppppppeeinnnlllllllr(aaaasssssssskkkkkkkaaaaaaaeeeiiieeoooodddddeeellllleaaar(r(r(Zsr(rrr(iieeeaaaaaeddddeeeeebbbmmbbbeeeeeer(r(xxxxxxZZZiiiin~n~gkkkkkkkkuuguuuuuuuooooppppppppppppppppppggppppppbr(r(r(eeieeeeelllr(bppppkkkkkkaaaaar(r(r(r(atStStSppppkkkkkguuuooooooor(r(r(r(r(lllZelbr(,391,348,346,38,pr(r(aboxuelkadimboplanskaonddeellar(ideaddembder(ikkugur(elikar(atSakulel,67,pr(r(aboxuelkakr(ibgunr(aaskaddeelaZedember(ikkugubr(ielkar(aguZelbr(,61,34,33,26
s00147,El morado nos indica que es tiempo de adviento de cuaresma,elmor(adonosindikakestiempodeadbientodekuar(esma,46,pbbr(r(eeer(lliimmmmmiibguuoooor(r(r(r(aaaaaaaaaddddddddunlnddoooossssssfiiiiiinnnnmmmmbdbdddiiiiiiiiiikkkkkkkeeaaaaeear(bkkkkkeeeeeeer(ssssssttttttttr(iiiiiiieeeommmmmppttppppuuoodddddiiiiieeaaaeer(dlldpbbbbbbiiiiiiieeeeeaannnnppppppttttttuoooooouuuodooddddddddeeeeegkkkkguuuuoooaar(r(r(r(eeeeeeeeeeer(ssssttbmmmmmmmbaaaaaaaaaaa,313,pbbr(r(eeer(r(liinmnmmiibguuoooor(r(r(r(r(aaaaaaaaodddddduonlnbooooossssssZZiiiiinnnnmmmmbbbdbbiiiiiiiiiikkkkkkkeeeaaaeeer(ukkkkkeeeeeeer(ssssssZttttttpr(iiiiiiieeeommmmmpptttppguuoooddddiiiiieeaaaeeer(dlbbbbbbbbiiiiiiieeeeeeennnnppppppttttttooooooouuuodoodbdbddddeeeeegkkkkuuuuuoooaar(r(r(r(eeeeeeeeeeer(sssstgbmmmmmmmbaaaaaaaaaaa,313,268,267,33,br(er(imibgur(aadunndosfimbiikar(er(sttr(iommppudier(biatudodeegguar(er(stmba,68,br(er(imibgur(adonosimbbiikar(er(pr(iommpgudier(bienttododeegkuar(er(stmba,65,37,31,15
