Id,Text,Correct,CorrSize,Network,NetSize,Memories,MemSize,Cor2Net,Cor2Mem,Mem2Net,NetworkND,NetSizeND,MemoriesND,MemSizeND,Cor2NetND,Cor2MemND,Mem2NetND
s00107,Eso es lo que se refleja,esoeslokesereflexa,18,pppper(r(gggiiggeeeer(r(ssssssssssr(uooooooeeeeeeer(r(r(sssrllluoooookkkkkxxxessssssddeeer(r(r(srrrrr(eeeeer(r(r(fffffr(r(iiiggggeeeeegxxxxxxxxxxaaaaaaaaaaaaaxaxaaax,148,ppkker(r(gggieeeeeer(ssssssssssr(uooooodeeeeeeer(r(r(sssr(lllloooookkkkkxxessssssddeeer(r(r(rrur(eeeeer(r(r(fffffr(r(iiigggeeeeexxxxxxeaaaaaaaaaaaaa,131,131,114,26,er(iger(er(oxesder(er(igegaxaxax,27,ker(ier(oder(loxesderer(igexxe,26,17,14,11
s00109,"Fondo de las Naciones Unidas para la infancia, UNICEF",fondodelanasonesunidaspar(alaimfansiaunisef,42,pppppppoooossffffffffgkooooooooonnnnndddddoooooooddddddeeelllllaaaaaadddddddaaaassssstStStSiiiuuuddddeeesssssssssuuuumddlllliiiddaaaassssssppppptaaaaar(r(r(r(r(lllllliiiiiinnnnnfffffffxaaaaaaaannnnnnnsssssttiiiiiieeaaaaaaaaaaaatppppppkkkkkuuuuuuuuummmmnniiiisssssssssdddiieeeer(eieonnfffffffffffxxtSr(,290,ddppkkoooosfffffgoooooooonnnnddddddoooooodddddeeeellllleeaaaedddddddaaaassssiiiuudddeeeesssssssuuuunddllliiiiidaaaesssssppppttdaaaar(r(r(r(r(lllllliiiiiinnnnffffffaaaaaaaennnnnssssdiiiiiieeaaaaaaaaaaaadtddgkkkgguuuuuuuuunnnnnniiissssssssdddieeeeeeeieondfffffffr(r(,257,255,221,66,pooskoonndodeellaadasideesulidasspar(inanstikkunisdier(ion,56,koosgonndodeeladassideesundidesspar(infensdiadguunisdiond,56,30,29,20
s00119,Cocinar es un acto de generosidad,kosinaesunaktodexener(osidad,27,ptkkkkkkxoooooossssssssstiiiiiiiinnnnnddeeaaaaaaaaaaaaaaaaaaaaaaaaaaaaaonannndnnnnnnpppgieeeoosssssuuuuuumnunnnnnddaaaaaaaaaksstppptttoooodddddeeeekfffkkkkieennnmmdieilrrrrroooosssssssstiiiiiidddddddr(aaaaaaaaaaddadtttdddddddddssaaar(o,233,tdkkkkkkooossssssssiiiiiiiinnnnddeeaaaaaaaaaaaar(eaaaaaaaaaaanndddddddddkkgeeeeeesssssr(uuuuunnunnnnnddr(aaaaaar(r(gstppttttoooodddddeeegffkkkgieeennmdeeeer(rrrr(r(ooossssssssiiiiiiddddddr(r(r(aaaaaaaaar(ddddttdddddddddar(do,211,208,186,62,xosstinddeonandiosununndassttodeendilrosstir(aadadar(o,52,koossindder(andeesununndr(ar(sttodeegenderossir(ar(ar(do,50,32,27,19
s00125,para una buena parte de las personas no,par(aunabuenapar(teelasper(sonasno,31,pptpppaaaaaar(r(r(r(r(r(aaaaaggoouuuuonmmmmbr(aaaaabbgbbuuuoeerrr(r(r(aaaaapppppppppuoaaaar(r(r(r(r(ttttttddr(eeeeeeeeeeeelllllaaaaar(ssspppptpppppr(r(eeer(r(r(r(sssssssssouuoooooor(r(nnnnnluaaaaaaaaaar(ssssssssppttppppdppbbbbbbmmbmmmmnbloaor(br(r(r(r(r(aaaaoooouxuaaaeallnn,242,btpppdr(aaaar(r(r(r(r(r(aaaaggouuuoonmmmmbeaaaaabbggguuuoeer(r(r(r(r(eaaaadpppppppuoaaar(r(r(r(r(r(dtktttddeeeeeeeeeeeeellllleaaar(r(sppptpppppr(eeeer(r(r(r(sssssssssuuoooooor(r(nnnnnluaaaaaaaaassssssttddppbddbbbbbbbmmbmmbdloaar(r(r(r(r(aaaoooooour(eeeeeln,223,212,194,53,par(aguonmbr(aberr(apuar(ellar(sppr(er(or(ar(spmblar(br(r(axual,51,r(ar(aguonmbaguer(aadpuar(kdeelar(sppr(er(or(aasstmbmblar(ar(el,53,31,31,21
s00134,Empaque y envase en la industria de los alimentos,empagiZembaseeleindustr(aelosalimentos,37,eeeeeeieimmmmmnbpppppppaaaaaaaaar(pppppppr(r(iiiiiiiiiiiiieennn~mmn~bbbbbaaaaaaaaaadsssssssdddeeeeeeeeeeeeegeeeeeeeeer(iillbldr(eeeeeeennnmmn~bdddlluuuunsssssddddieeeeeeeeeeiiiiooor(ssssdddaaaeellllliiiiign~n~mn~mbiieeeeeeennntdtttttttttuoukkkxxxxssssssssssssspn,250,eeeeeeeeegmmmnnbkppppppaaaaaaaar(bpppppbr(r(iiiiiiiiiiiiieennnnbbbbr(aaaaaaaaasssssssddieeeeeeeeeeeeeeeeeeeiillglr(eeeeeeeennnmmbdddlluuuussssstdddieeeeeeeeeeeiiiooossssdddeaeeellllliiiiigmbbgeeeeeeeeennddtttttttttuokkkxxxssssssssssssdd,231,220,201,44,ibar(pr(ienaddeeger(iblendunsdior(aelimbiennttus,44,egar(br(ienbr(aasdigr(enmblustiosdeelimbenndtusd,44,28,29,23
s00137,desde hace mucho tiempo viven de la limosna de las palabras,desdeasemutSotiempobibendelalimonaelaspalabr(as,45,ddddddddddeeeeeesddddddeeeeaar(r(sssstiieeonnmmuuuuur(itStSrrrr(eeeeeddpptttttiiiiiiieaaannnppppppppppuooooooooooooobbbbbbbbiiiiiibbbdiieeeeennnddddeeeelllllaaaeellllliiiinmn~n~n~n~n~muuuuuuuoor(r(r(r(r(nnnnlloaaaaaddeeeellllloaaassssmpppppppppaaalllllllaaaaaaaaadbbbgugr(r(r(r(r(aaaaaar(ssssssssssssssssssssssstfdd,293,ddddddddddeeeeeeddddeeeeeaessssdieeeoommuuuur(tSrrrr(eeeeedr(dbttttdiiiiiieeaaennnkpppppppkuooooooooooooubbbbbbbbiiiiiibbbgieeeeennnddddeeeellllleeeeellllliiiinmn~n~uuuuuuoor(r(r(r(r(nnnnlloaaaadddeeeeelllloaaassssuppppppppaallllllaaaaaaaaadbbggur(r(r(r(r(aaaaaasssssssssssssssssssssssddd,272,250,231,44,deesder(stionmur(itiapubiibiennddeellaelimor(laaddeelaasmpaallaadgugr(r(ar(st,71,dedeesdiomutSer(ienkubiibiennddeelelior(laaddeelaasupaallaadgur(aasd,64,36,33,19
s00139,no tiene nada que ver con el título y no debe usarse como tal,notinenadakeber(koneltituloinodebusar(sekomotal,45,ppppblmmmnnddoooaodaottttttiiiiiiinn~n~n~n~ieeeeennnndaaaaaaaaaaaaaaaaaaaaktppr(r(iiibbbggeeeer(r(r(ekkkkkkooooonddddeeeelllllidpptttttiiiiiiiiiiinttttttuuuuuuulllllooooooooooooobppppppppppppppptttkktpppbbiiiiiiinmmmmndoooooodddddddeeeeer(lmllllluuur(sssttdr(aaaaar(r(r(r(r(r(sssdddeeeektkkkkkkoouuumbbbbuuuuuuuopptttttdaaaaaaaaar(lllllllllllllllliillnn,334,ppppblmmmnndddooaoddddtttttiiiiiiinieeeeenndaaaaaaaaaaaaaaar(aaktpr(r(iiebbggeeeeer(r(egkkkkkooooonddddeeeelllllttttttiiiiiiiiiiintttttduuuuuuulllllooooooooooooobbppkppppppkkgdkkgppbbbiiiiiiinmmmmdoooooodddddddeeeeer(r(lllluuusssddeeaaar(r(r(r(r(r(r(sssdddeeeegkkkkkkuouuumbbbbuuuuuuupptttttaaaaaaaar(llllllllllllllller(r(r(,306,292,264,57,blndodienndakpr(iber(ekoonddeelitinttulokbindoder(str(ar(dekkombodar(in,65,blndotinenndar(akpr(iber(egkoonddeeltintulobidoder(der(deegkumbutar(er(,64,31,31,20
s00142,La agricultura y ganadería de acuerdo con la ordenación general de la economía,lagr(ikultur(iganader(iadeaguer(dokolaor(denasionxener(aldelakonomia,62,llllllllllllllaaaaaaaaadr(r(r(eer(r(dr(diiiiigkkkkkkkuuulllullitttttr(uuuobr(oeeeeeeeeiiir(iieeeeeeedr(gaaaaaadddddeeeeeeeeeeebbdiiiiiiiiiiiiiiiieeeeaaaaaaaaaar(r(r(rr(aadddtpdbdddddddddieeeeeekkkkkkkkkkuuooooor(r(r(r(oodddddooooooogkkkkkoooonlllllr(ooor(r(r(r(lllddeeeeennnndr(ooaanssssssstiiiiiooooouookkkkkkkeeeeennnddilllr(llr(r(r(aaaaallllddddeeeeellllleaaaoookkkkkkuuoor(r(mmbmmmuuuuumn~n~mmn~n~n~n~iiiiiiiiiiieeaaaaaaaaaaaaaannnn,400,llllllllllllllaaaaaaaaaer(r(r(eer(r(r(r(r(iiiiigkkkkkkkuuulllullltttttr(uuuor(r(r(eeeeeeeeeiieieeeeeeeer(r(aaaaadddddeeeeeeeeeeebbdiiiiiiiiiiiiiiiieeeeaaaaaaaaaar(r(r(r(r(aaddttdbddddddddeieeeeeegkkkkkkkkkuuooooer(r(r(r(oodddddooooooogkkkkkoooolllllr(ooor(r(r(r(lllddeeeeennnndr(ooaessssssiiiiiooooouookkkkkkeeeennddellr(r(lr(r(r(r(aaaaallllddddeeeeellllleeaaoor(kkkkkuuoor(r(mmbmmuuuuunmmiiiiiiiiiiieeaaaaaaaaaaaar(en,379,350,326,45,laader(ikkululitr(obr(ir(igaddediar(aadiekur(odokoonor(deenndanstioenndr(aaldeelakur(mbuan,81,lar(er(ikkulultr(or(ier(aaddediar(aaddeegkuer(odokor(or(deenndessioennddelr(aaldeelar(kur(mbunmiar(en,88,41,43,25
s00145,Trabajo educativo en las calles de la Ciudad de México: El caracol,tr(abaxuedukatiboenlaskaZesdelasuademexikoelkar(akol,50,pppppptr(r(r(r(aaaaaaabbbboaaaaaaaaaakxxxxuuuuoedddddddduuuuukkkkkkkeeeaaaatttptttttr(iiiiiiiiiibbbbggguooooooooooobpppppppppppptpppppppppr(pppppeeeeennllllllllr(aaaasssssssskkkkkkkaaaaaaeeeeeiieeeeesddddeeeellllldaaar(r(sfffrrriiiddaaaaaddddddeeeenmmmmbbiieeeeeexxxxxZZZZiiiiiikkkpkkkkkkouuuuuooooooooppppppppppppppppppppppppppppr(eeeeieeeeilllpppppkkkkkxaaaaar(r(r(r(r(aar(r(ptttkkkkkkkuuooooooor(r(r(r(llldeeedd,393,ddkppptr(r(r(r(r(aaaaaabbbboaaaaaaaaaaxxxuuuuoeeddddddduuuuukkkkkkkeeeeeeeddttttttdr(iiiiiiiiiibbbbggguooooooooooobbpppppppppttpppdkgggdddkppeeeeennllllllllr(aaaasssssskkkkkkkaaaaaeeeeeeeeeeeeedddeeeelllllaaaerrr(iiidr(eaaaaddddddeeeeemmmmbbiieeeeeexxxZZZiiiiikkkkkkkkkkouuuuuooooooooppppppppppppdddddgkkkpkkggr(eeeeeeeeeellr(gkpppkkkkkr(aaaaar(r(r(r(r(aar(r(r(ttkkkkkkguuooooooer(r(r(r(llleeeedr(,372,345,327,78,tr(r(abaxukatr(ibgupr(enr(aaskaesdeelar(idaddeenmbbiexiikkopr(ikar(ar(kude,65,tr(r(abaxukr(ibguenr(aaskaddeellaereaddembbiexiikkogr(elr(ar(ar(guer(er(,62,31,34,20
s00147,El morado nos indica que es tiempo de adviento de cuaresma,elmor(adonosindikakestiempodeadbientodekuar(esma,46,pbbr(eeeeer(liiimnnniiiguuooor(r(r(r(r(r(aaaaaaadddddddddnunnndoooonssssssiiiiiiinnnmmbmbbbbbiiiiiiiiiiikkkkkkkieeaeeeer(r(kkkkkkeeeeeeesssssssstttttttiiiiiiiiieeenmmmmppttppttooodddddddiiiieaaaeeeedddddbbbbbbiiiiiiiieeeeeennnnppppppttttttoooooooooooooooppdddddeeeeeggkkkkuuuuooaaar(r(r(r(eeeeeeeeeeer(r(sssssbbbmmmmbbaaaanr(lleaa,313,pbber(eeeer(r(iiinniiiguuooor(r(r(r(r(r(aaaaaaaddddddddddndoosssssiiiiiiinnnmmbbbbbdbiiiiiiiiiiikkkkkkkeeeeeeeer(r(kkkkkkeeeeeeessssssttttttiiiiiiiiieeemmmmppttppttooodddddddiiiieaaaeeeeeddddbbbbbbiiiiiiiieeeeeennnnppppppttttttoooooooooooooodbddddeeeeggkkkkuuuuooaaar(r(r(r(eeeeeeeeeeer(r(ssssbbbmmmmbbaaaeeeeea,294,269,252,34,br(er(inigur(aadunndonsimbmbbiikar(esstienmptodibbienttodeegkuar(er(mbar(a,67,ber(er(inigur(aadndossimbbiiker(esstiemptodibbienttodeegkuar(er(mba,61,33,29,10
