Id,Text,Correct,CorrSize,Network,NetSize,Memories,MemSize,Cor2Net,Cor2Mem,Mem2Net,NetworkND,NetSizeND,MemoriesND,MemSizeND,Cor2NetND,Cor2MemND,Mem2NetND
s00107,Eso es lo que se refleja,esoeslokesereflexa,18,kppkkr(r(ggieeieeeer(r(sssssssssssr(oooooddeeeeeeeer(ssssr(lllloooookkkkkeeeessssssddeeer(r(r(r(rrrrbeeeeer(r(ffffffr(r(llggggieeeeeerxxxxxxxxxeaaaaaaatSaxxxxxxxxax,148,kkkkgr(r(ggiieieeeer(r(sssssssssr(oooooodeeeeeeeossssllloooookkkkkeeessssssdeeer(r(r(r(rrrr(beeeeer(r(ffffffr(r(llggggieeeeeexxxxxxxaaaaaaaxxx,128,130,110,27,r(ier(oder(loesderer(ierxetSaxax,27,gr(ier(odeoskesderer(iexax,23,15,12,9
s00109,"Fondo de las Naciones Unidas para la infancia, UNICEF",fondodelanasonesunidaspar(alaimfansiaunisef,42,ppppppbooooor(fffffffr(uuoooooooooonnnnnddddoooosssoddddeeeellllr(aaaaallddddddaaassssssssseiiiuudddeeoosssssssssuuuudddllliiiieeooossssssspptttttoaaaaaar(r(llldddiiiiiiinndnfffffffraaaaaaaennnnnnnnssssttsiiiiieeeaaaaaaaaaar(dppppkkpkkkkguuuuuuuunnnnndiiiissssssssstddiieeeeeeeeeaar(ffffffffffr(r(r(r(,290,ppppppgooooor(fffffffguoooooooonnnnddddoooosddddeeellllr(aaaaalldddddaaasssiiiuddddeoossssssssuuunddllliiiieeooossssssppttttoaaaaaar(r(lllddliiiiiiinnnfffffffr(aaaaaaaennnnnnnnssstiiiiieeeaaaaaaaaaagtpkkkgkkgkuuuuuuuunnnnnniiisssssssstddiieeeeeeeeeear(fffffffffr(r(r(,258,257,224,45,bor(onndosodeelr(aalaasideosuliossptor(indenstsiar(guunndistiar(,59,gor(guonndosdeelr(aalaassideosundiossptor(infr(aenstiakuunistiar(,60,36,34,15
s00119,Cocinar es un acto de generosidad,kosinaesunaktodexener(osidad,27,ppkkkkkkooooooossssssssssiiiiiiiinnnnnndeeaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaadttttddnpgeeeeeesssssssouuuuuumnnnnnddr(aaaaaaaaatktppptttr(ooodddddeeer(r(rrxxxxiieennnnnniinlrrrrrr(ooosssssssssr(iiiiiidddddlr(aaaaaaaaar(r(r(ddttttddddddssssaaar(r(,233,ppkkkkkkooooossssssssiiiiiiinnnnnndeeaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaakdgnggeeeeer(ssssssouuuuuunnnnnndlr(aaaaaaaakkkppttttr(ooodddddeeer(r(xxiieennnnnniinlrrrrr(r(ooosssssssiiiiiidddddr(r(aaaaaaaaar(r(r(dtttdddddddssaa,206,207,180,39,koossindeadeesunndr(aktr(oderxienilosir(ar(ar(,41,koossindeger(unndr(atr(oder(xienilossir(ar(a,38,18,19,8
s00125,para una buena parte de las personas no,par(aunabuenapar(teelasper(sonasno,31,pptppppaaaaaar(r(r(r(r(aaaakkkkoouuuuommmllaaaaaaobgbuuuuoear(r(r(r(r(aaaaaappppppppuuaaaar(r(r(r(r(ddttttr(r(r(eeeeeeeeeeeellllr(aaaar(r(sssstpptpppppr(eeeeer(r(sssssssssssr(uuooooooonnnnnnaaaaaaaaaannssssssssttttppppbpddddnnnmmmmmmmbbeooooooor(aaaaooobooooor(r(aaar(lll,242,pptppptaaaaar(r(r(r(r(r(aaaakggkoouuuuummmmaaaaaoguuuuoear(r(r(r(r(aaaaaapppppppuaaaar(r(r(r(r(ddttttr(r(r(eeeer(r(eeeeeellllr(aaaar(ssstptpppppr(eeeer(r(r(ssssssssouooooooounnnnnnaaaaaaaaanssssssssttdppppbbbddlnnmmmmmmmbbeooooooor(aaaaooogooooar(r(aaar(lll,226,213,198,34,par(akoomlabar(apuar(tr(elr(ar(stpr(er(onanstmbor(abor(ar(,47,tar(akommaguar(apuar(tr(er(elr(ar(stpr(er(unanstmbor(agar(ar(,49,26,28,10
s00134,Empaque y envase en la industria de los alimentos,empagiZembaseeleindustr(aelosalimentos,37,r(r(eeeeeeeummmmmmbppppppaaaaaaaaar(r(pppptpr(iiiiiiiiiiiiieeommmmmmmbbbr(aaaaaaaaaaasssssstdddeeeeeeeeeer(r(eegeeeeeeeeellllllleeeeeeennnnmmnn~n~n~ZilluuussssssttdddeeeeeeeeeelllloooossssdddeaeelllllZiiiimmmmmn~mmieeeeeeeeennddtppttttttuuuuukkxxxxssssssssssssss,250,r(r(eeeeeeeummmmmmbppppppaaaaaaaar(r(bppptgr(iiiiiiiiiiiiieeonmmmmmbbbaaaaaaaaaasssssddddeeeeeeeer(r(r(gggr(r(eeeeeer(llllllleeeeeeennnnmmngiuuusssssttddleeeeeeeeeelligoooossssddr(eaeelllllliiiimmmmmmmieeeeeeeendttpttttttuuugkxxxssssssssssdd,229,220,198,41,r(umbar(pr(iommbbr(aasstder(egelenstdeelosdeelimienndtus,51,r(umbar(gr(ionmbasder(gr(er(ensteligoselimiendtusd,44,29,24,18
s00137,desde hace mucho tiempo viven de la limosna de las palabras,desdeasemutSotiempobibendelalimonaelaspalabr(as,45,ddddddddddeeeeoeldddddeeeeaaaasssssteeeeonnnnnuuulltStStSrrreier(er(lr(r(ptttttZiiiiiieaaonmmmtpppppppkuooooooooooooobbbbbbbbiiiiibbbbiieeeeennnnddddeeeelllleeaeeellllliiiinmn~n~n~n~n~muuooooooor(r(r(r(r(nnnlllr(aaaaddddeeelllllaaasssssspppppppppaaallllllaaaaaaaaaaaggggor(r(r(r(r(r(aaaaar(ssssssssssssssssssssssssfr(ff,293,ddddddddddeeeeooldddddeeeeaaasssseeeonnnnnuuulr(tSrreeer(er(lr(r(tttttliiiiiieaanmmmkppppppkkuooooooooooooobbbbbbbbiiiiibbbbiieeeeennnnddddeeeellllleaaeellllliiimmmuuooooooor(r(r(r(r(nnnlllr(aaaaddddeellllllaaasssstppppppaaallllllaaaaaaaaaaggggor(r(r(r(r(r(aaaaar(sssssssssssssssssssssssf,269,252,228,35,deeldeasstonutSrer(er(iontkubiibbiennddeelaelimor(r(aaddeellaasspaallagor(ar(,70,deldeasonutSrer(er(iakubiibbiennddeelaelimor(r(aaddeellaasstallagor(ar(,64,36,32,8
s00139,no tiene nada que ver con el título y no debe usarse como tal,notinenadakeber(koneltituloinodebusar(sekomotal,45,ptppblmmmnnllooaaaddatttttttliiiiieeeeeeeeeeennnnr(aaaaaaaaaaaaaaaar(r(r(r(ptpppiiioubbueeeeeer(r(r(kkkkkkooooonndddeeeellllllsttttttdliiiiiiiiiintptttr(uuuuuulllllluoooooooooooobpppppppptpppppppttdtpptttpdliiiiinnnnldoooooooodddddeeeeeer(bbllllluuussssstteeaaaar(r(r(r(r(r(ssstddeeeeegkkkkkkooouummbbbbuoooooopptttttr(aaaaaaaaaalllllllllllllr(lllllr(nn,334,ttppbmmmnnllooaaaddodtttttliiiiier(r(eeeeeeennnnlaaaaaaaaaaaaaaaar(r(r(r(ttppgiiioubgueeeeeer(r(r(kkkkkkoooonnddeeeellllltttttbliiiiiiiiintptttuuuuuulllluooooooooooooubppppppttpppppgpkdgdtptttpr(liiiiinnnldooooooooddddddeeeeer(bblluuussstr(eaaaar(r(r(r(r(r(ssstddeeeer(gkkkkkkooouummbbbbuoooooopptttttr(aaaaaaaaaallllllllllllr(lllllr(,312,293,271,44,blaadienr(ar(ibuer(koonnddeelstinttr(ulolidoder(blustar(stdeegkommbotr(aal,67,laadolier(enlar(ibguer(koonnddeelblinttulupr(idoder(blustr(ar(stder(kommbotr(aal,71,33,37,16
s00142,La agricultura y ganadería de acuerdo con la ordenación general de la economía,lagr(ikultur(iganader(iadeaguer(dokolaor(denasionxener(aldelakonomia,62,r(llllllllllllaaaaaaaaaaer(r(eeer(r(r(r(iiiiiinnkkkkkkuuullllllltSttttr(r(uuor(r(r(eeeeeeeeiZiieeeeeeeeendr(r(aaaaaddddddeeeeeeeeeedr(r(liiiiiiiiiiiiiiiieeeeeaaaaaaaar(r(r(rr(r(r(dddtpbbbdddddddiieeeeeegggggggggguuuoooor(r(r(r(oooddddoooooookkkkkkoooonllllloooaaeellllddeeeeennnndeeeer(nssssssssiiiiiooooooonnkkkkkkkeeeennnddeedr(r(r(eer(r(aaaaallllddddeeeeillllleeaaaadkkkkkuuuooolmmmmmuuuuummmmmmmbbbiiiiiiiiiiieeaaaaaaaaaaaaaaannn,400,r(r(lllllllllllr(aaaaaaaaaer(r(r(eer(r(r(r(iiiiiikkkkkkuuulllllllttttuuoor(r(eeeeer(eeiiieeeeeeaalr(r(aaaaar(dddddeeeeeeeeer(r(lr(liiiiiiiiiiiiiiiieeeaaaaaaaaaar(r(r(r(r(r(r(r(ggtpbbbdbdddddiieeeeeegggggggggguuooooor(r(r(r(oooddddooooooogkkkkkoooollgoooar(eer(lllddeeeennnndeeesssssssiiiiiooooooonnkkkkkkkeeeennnddeelr(r(r(r(r(r(aaaaallllddddeeeelllllleeaaaaokkkkkuuooolmmmmuuuuummmmmmmbbbiiiiiiiiiieeaaaaaaaaaaaaaaann,379,348,326,49,lar(er(inkutStr(or(iZeendr(aadder(iar(ieggur(odokoonlaeldeennder(sionkenndder(er(aaldelaadkulmumbbian,89,r(ar(er(ikkultur(er(ialr(ar(der(iar(ieggur(odokolgar(er(deenndeessionkennddeelr(aaldeelakulmumbbian,86,43,39,24
s00145,Trabajo educativo en las calles de la Ciudad de México: El caracol,tr(abaxuedukatiboenlaskaZesdelasuademexikoelkar(akol,50,pppppttr(r(r(r(aaaaaaabbbbuuoaaaaaaaakxxxxuuuuoeeelldooouuuuupkkkkkkeeeaar(odtttttttdr(iiiiiiiiiibbbuggguooooooooooobpppppppppppptppppppptpppppkkeeeednnlllllllr(aaaaasssssssskkkkkkkaaaaaaeeeiiiieeeelldddddeeellllleaer(r(r(sssrrrriiieeeaaaedddddeeeeelbmmmbbbeeeeeeer(xxxxxxZZZiiiiiiikkkkkkkkoouooooooooooobpppppppppttttttttppppppppbr(r(r(eeeeeeeillllgppppkkkkkkaaaaar(r(r(r(aaaaaaappkkkkkkuuuuoooooor(r(r(r(r(r(r(r(r(eir(r(,393,pptppttr(r(r(r(aaaaaabbbuuoaaaaaaaaxxuuuoeeedddooouuuuupkkkkkkeaaaar(ogttttttr(iiiiiiiiibbbbggguuoooooooooobbppppppppppttppppttddpppppkkeeeeinnlllllllr(aaaasssskkkkkkaaaaaaeeiiiiieeeelldddddeeelllllr(aar(r(r(rrriiilr(aaaaedddddeeeeeubmmmbbbeeeeeeer(xxxxxZZZiiiiiikkkkkkkkoouoooooooooooopppppppppttttttttttpppppgggr(r(eeeer(eeellllggpppkkkkkkaaaaar(r(r(r(aaaaaaptkkkkkkuuuoooooor(r(r(r(r(r(r(r(r(eir(r(,370,347,325,55,tr(r(abaxueldukar(or(ibugukr(aaskaeldeelar(ideelmber(ikkobr(ikar(akur(i,61,tr(r(abaxudukar(otr(ibgukr(aaskaeldeelr(arr(addeumber(ikkogr(er(elkar(akur(i,64,28,28,14
s00147,El morado nos indica que es tiempo de adviento de cuaresma,elmor(adonosindikakestiempodeadbientodekuar(esma,46,ppgr(geer(r(r(liinmmmmiigbooooor(r(r(r(r(aaaaaaaaadddddooonnnnnbooooossssstSsiiiiinnnnnmmmbbdddiiiiiiiiiiikkkkkkkeeeeaaeeggkkkkkkeeeeeeeessssssttttttttr(iiiiiiieeeeommmmppttttttoooodddddiiiiieeeeeeeer(lldbbbbbbliiiiiiiieeeeennnnnttttppttttttooooooooooooouuubbddddeeeeeggkkkuuuuuoooaer(r(r(r(r(eeeeeeeeeer(r(ssssssmmmmmmmmaaaar(r(aaaar(,313,ppggeeer(r(r(liimmmmugooooor(r(r(r(r(aaaaaaaaddddddonnnnnoooosssiiiiinnnnnmmmbdddiiiiiiiiiikkkkkkkeeaaaaeegggkkkkkeeeeeeeessssstttttttr(iiiiiiieeeonmmmmppttttttoooodddddiiiiieeeeeeeer(lnlbbbbbbliiiiiiiieeeeennnnnktttppttttttooooooooooooouuubddddeeeer(ggkgguuoooar(r(r(r(r(r(eeeeeeeeer(r(r(sssssmmmmmmmaaaar(r(aaar(,291,268,247,39,gr(er(imibor(aadonossimbiikaegessttr(iommptodier(bliennttodeegkuer(er(mar(ar(,68,er(imugor(aadonossimbiikaegessttr(ionmptodier(blienktoder(guar(er(mar(ar(,64,32,28,10
