Id,Text,Correct,CorrSize,Network,NetSize,Memories,MemSize,Cor2Net,Cor2Mem,Mem2Net,NetworkND,NetSizeND,MemoriesND,MemSizeND,Cor2NetND,Cor2MemND,Mem2NetND
s00107,Eso es lo que se refleja,esoeslokesereflexa,18,ppppgr(r(ggeeeeeeeeer(ssssssssssrooooddddeeeeeer(r(rssssrlllr(oooookkkkkxeeesssssssdeeer(r(r(rrrrrrr(eeer(r(fffffffr(lliggbgeeeeexxxxxxxxxxxxiaaaaaaxxxxxxxxxxxxx,148,ppppkr(r(ggeeeeeeeeer(sssssssssoooodddeeeeeeer(r(sr(llloooookkkkkeeesssssseeer(r(r(rrrrr(r(eeeer(r(fffffr(lligbleeeeexxxxxxxeaaaaaaxxxxxxxxx,126,130,108,30,gr(er(oderoxeesderer(ibexxiax,26,r(er(oder(loeserer(iblexxeax,24,15,11,8
s00109,"Fondo de las Naciones Unidas para la infancia, UNICEF",fondodelanasonesunidaspar(alaimfansiaunisef,42,ppppppffofffffffffffuuuoooooooooonnnnddddddooossssddddeeeelllleaaaar(lldddddaaaasssssssstSiiiuuddddeeeessssssssuuuuubbdliiiiiieeaaasssssssppptttr(r(aaaar(r(r(r(lllddeiiiiiiinbfffffffffr(r(aaaaaannnnnnnnnnssssdZiiiiieeaaaaaaaaaar(r(r(kkpppkkkkkguuuuuuuuunmmnnniiZnZsssssssttdeiieeeeeieeeenffffffffffffffr,290,ppppppofffffuuuoooooooooonnnnddddddooossddddeeeelllleaaaallldddddaaaasssssiiuddddeeessssssssuuuuubdliiiieeooasssssppptttr(r(aaaar(r(r(r(lllddeiiiiiiiedffffffr(r(aaaaaannnnnnnnsssdiiiiiieeeaaaaaaaaaakkkggkkkkkguuuuuuuuunnmnnniiZnsssssssttiiieeeeeieeeenfffffffffr(,253,256,219,51,fofuonndosdeelar(aasideesuliassptr(r(ar(denfr(ansiar(guuniZstdeen,59,pofuonndosdeelaalaassideesuliassptr(r(ar(defr(ansdiaguuniZstienfr(,61,29,31,11
s00119,Cocinar es un acto de generosidad,kosinaesunaktodexener(osidad,27,ppkkkkkkoooooosssssssssssiiiiiiiinnnnnnneeaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaddppppbbbbpbeeeeosssssssuuuuuununnnnnddlaaaaaaaaokptpppttpooooddddeeeegfffxxxxxeeeennndeeeeerrrrr(r(ooossssssssssiiiiindddddr(r(aaaaaaaaaaaaaptpppdtddssssssaaapa,233,bbkkkkkkoooooosssssssssiiiiiinnnnnndeeaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaddppppddbbeeeer(sssssssuuuuuunuunnndddlaaaaaaaakktpptttuoooddddeeeexxxxxeeennnddeeeer(rrr(r(r(oussssssssiiiiinddddddr(aaaaaaaaaar(dtdtdtdsssa,206,206,179,47,koossinadeosununndlapodeegxeenndeerossindr(adapa,47,koossindeader(ununndlaktudeexxeennddersindr(ar(a,45,24,24,14
s00125,para una buena parte de las personas no,par(aunabuenapar(teelasper(sonasno,31,pppppppaaaaar(r(r(r(r(r(aaaakkxooouuuummmmbbr(aaaaabbbouuuoeeerr(r(r(r(aaaaapppppppppuoaaaar(r(r(r(r(r(dttttdr(r(eeeeeeeeeeeelllllaaaar(r(sssdppptpppppr(eeer(r(r(r(rxxxxsssssuuuoooooor(r(nnnnnllaaaaaaaaaanssssssssppppfpppppbr(lr(nnmmmmmmmnmllooooobbbpaaapbbboooxoaaaalnlld,242,pptppppaaaaar(r(r(r(r(r(aaaakkkooouuuunmmmblr(aaaaabgouuuueeer(r(r(r(r(aaaaappppppppuoaaaar(r(r(r(r(ttttr(r(eeeeeeeeeeeelllllaaaar(r(sspptpppppr(eeer(r(r(r(r(sssssuuuuooooor(nnnnnllaaaaaaaaaasssssssdddpppbbbr(llnnmmmmmmnlooooobbbor(r(abobooooaoaalnlll,220,213,190,43,par(axumbbr(aberr(apuar(ellar(pr(eror(lansbr(lopaboxal,46,par(akounmbr(aguer(apuar(tr(ellar(sppr(er(or(laasbr(lobor(abobal,53,27,29,17
s00134,Empaque y envase en la industria de los alimentos,empagiZembaseeleindustr(aelosalimentos,37,aeeeeeeeeegmmmmmbppppppaaaaaaaar(r(ppppppbr(Ziiiiiiiiiiiieeenmn~iimmbbbbaaaaaaaaaarssssssssddeeeeeeeeeeeeeeeeeeeeeeellnnllddeeeeeeeennnmmmn~n~n~Zlluuoosssssstttdeeeeeeeeebbilieoooossssssr(aaaelllldr(iiiiigmmmmbbr(eeeeeeeeeenn~n~ppptttttpuooxxxxxxxxxxssssssssffff,250,aeeeeeeeeenmmmmmbppppppaaaaaaar(r(ppppppr(iiiiiiiiiiiiieeenmninbbbbaaaaaaaaaasssssssdeeeeeeeeeeeeeeeeeeeeeeellnnlldeeeeeeeeennmnmn~n~lluoossssssttleeeeeeeeebilieoooosssssaaaelllliiiiinnmmmbr(eeeeeeeeeentpptttttuoogxxxssssssssd,220,219,189,42,egmbar(br(ienimbasdeeldeenosstdebiosr(aelimbbr(entpus,49,enmbar(pr(ienibasdeeldeenosstebioselimbr(enttusd,45,24,23,9
s00137,desde hace mucho tiempo viven de la limosna de las palabras,desdeasemutSotiempobibendelalimonaelaspalabr(as,45,stddddddddeeeeeesdddddeeeeaaaarsssssieeeen~n~mmuuuuulitStSrrrieeeeeeeppttttdZiiiiieeeenmmmgbpppppppuuoooooooooououbbbbbbbiiiiiigbbbiieeeeennnnddddeeeelllllaaeeeelllliiiin~n~n~n~n~n~mmmuuuuuuoor(r(r(r(r(nnnnlluaaaaaddeeeeelllr(aaaasssssstpppppppaaar(lllllr(aaaaaaaaabbbbgerr(r(r(r(r(aaaaaasssssssssssssssssssssssfffff,293,ddddddddeeeeesdddddeeeeaaar(sssssieeeonmmuuuuulltSr(r(r(ieeeeeeepttttiiiiieeeenmmngpppppppuuooooooouoououbbbbbbbiiiiiibbbiieeeeennnnddddeeeelllllaaeeeelllliiiinn~n~n~mmuuuuuuuoor(r(r(r(r(nnnnllooaaaaddeeeeelllr(aaaassstpppppppaaallllllaaaaaaaabbbger(r(r(r(r(r(aaaaaasssssssssssssssssssssss,269,249,225,39,stdeesdeassien~enpubibbiennddeellaelimor(aaddeelr(aasstar(r(aerr(aas,62,deesder(sionmutSetienpubiibbiennddeellaelimor(laaddeelr(aasstallar(aas,65,33,29,17
s00139,no tiene nada que ver con el título y no debe usarse como tal,notinenadakeber(koneltituloinodebusar(sekomotal,45,ppppblnmmnddloooaaddaptttttZiiiiiiiZZZieeeeeennnnr(aaaaaaaaaaaaaaaaaaaakptpkZieobbbueeeeeeer(r(ekkkkgooooonddddeeeellllssfppttttr(Ziiiiiiiiiintttttuuuuuuullllluooooooooooooobbppopoppppppppppppppppppppr(iiiiiimmnlldoooooooddddddeeeeeebbllluluoellssssttr(aaaar(r(r(r(r(r(r(sssssr(eeeeppkkkkkkooooummmbbuuuuuuuupptttttaaaaaaaaaar(lllllllllllllllllllr(nn,334,ppppblnmmnddooaadatttttiiiiiiiieeeennnr(aaaaaaaar(aaaaaaaaar(kkkpgiieobbbueeeeeeer(eekkkkkooooonddddeeeellllsppttttiiiiiiiiiintttttuuuuuullllloooooooooooooobbgpogogpppppppbddbdpbpppliiiiiimmnnddooooooddddddeeeeelluoelsssr(aaaar(r(r(r(r(r(r(sssseeeekpkkkkkkooooummmbbuuuuuuuopptttttaaaaaaaaar(r(lllllllllllllllllllr(l,301,292,259,58,bndadaZiZeenr(aZebuer(egonddeeltr(inttulopopopr(idodeblulelsttr(ar(ekommbutar(,71,bndadienr(ar(ar(iobuer(ekoonddeelsptinttulopogoplindodeelelr(ar(ekommbotar(,68,39,36,24
s00142,La agricultura y ganadería de acuerdo con la ordenación general de la economía,lagr(ikultur(iganader(iadeaguer(dokolaor(denasionxener(aldelakonomia,62,dr(lllllllllllr(aaaaaaaar(r(ddeeer(r(r(r(iiiigggmkkkkkguuulllllllpttttr(uuuor(r(eeeeeeeeeedddiieeeeaer(r(r(r(r(aaaaaddddddeeeeeeeeeddbdZiiiiiiiiiiiiiiieeeeaaaaaaaaaaar(r(aaaaaapppdbnbddddddiieeeeeeeggeggggguuuuuooor(r(dooodddddoooooookkkkkkooouiillllloaor(r(r(lllZeeeeeeennnndlaaaar(sssssssssiiiioooooouuxkxxxxkgeeeenndddeer(r(r(er(r(r(r(aaaanllllddddeeeeellllleaaaaakkkkkguuuuor(lmmmnniuuuuummmmbbbbiiiiiiiiiiiiieeaaaaaaaaaannnnnnn,400,ddllllllllllr(aaaaaaaaaaddeeer(r(r(r(ieiiggggkkkkkuuulllttttuuuoor(eeeeeeeeeedddiieeeeaer(r(r(r(r(aaaaaddddddeeeeeeeeedddiiiiiiiiiiiiiiiieeeeaaaaaaaaaaar(r(aaaaar(pdddbddddddiieeeeeeeggegggguuuuuuooor(r(dooodddddoooooookkkkkkooouiilllllooor(r(r(leeeeeennnddlaaar(ssssssssiiioooooouukkxxgeeeenndddeeer(r(er(r(r(r(aaaalllllldddeeeeellllleaaaaakkkkkguuuuoolmmmnnluuuummmmbiiiiiiiiiiiiieeeaaaaaaaaannnnnn,374,347,322,46,r(ar(der(ikgultr(or(edier(aadder(adiegeggudodokolar(Zeenndlar(sikenndder(er(aldeelagulumbbian,82,r(aadder(ikkultur(edier(aaddediar(ar(iegeggudodokolor(enndlar(sikenndder(er(aaldeelagulumbian,83,41,42,14
s00145,Trabajo educativo en las calles de la Ciudad de México: El caracol,tr(abaxuedukatiboenlaskaZesdelasuademexikoelkar(akol,50,pppppppr(r(r(r(aaaaaaabbbbooaaaaaaaaaoxxxkuuuueeeelddouuuuuuukkkkkkkeaaaaaappppttttdr(iiiiiiiiiibbbbgguuoooooooooobbppppppppppppppppppppppppbpkpeeeeeenllZZllr(aaaaar(r(ssssssstkkkkkkaaaaaaeeZZeeeeeeeessddddeeellllleaaar(rrfffffiiier(eaaaaaaddddZeeeeenmmmbbbieeeeeexxxxxxfiiiiiiigggkkkkkkkkouuooooouooooubbppppppppppppppppppppppppbkr(eeeeieeeeir(llggpppkkkkkkaaaaar(r(r(r(aaaaaakppkkkkkxuuuooooooer(r(r(r(r(r(r(eeeer(r(,393,pppppppr(r(r(r(aaaaaabbbbooaaaaaaaaaogkuuuueeeeloouuuuukkkkkkeaaaaar(tpppttttr(iiiiiiiiiibbbggguuooooooooooobppppppppppppppppppbbppbdpkkgeeeeenllllaaaaar(sssssstkkkkkkaaaaaeeeeeeeeesddddeeellllldaaar(r(r(iiiedaaaaaadddeeeeelmmmbblieeeeeexxiiiiiiigkkkkkkkkkouuoooouuoooougbpppppppttppppppppppppppbbkr(eeeeieeeeillligppkkkkkkaaar(r(r(r(aaaaakppkkkkkuuuooooooer(r(r(r(r(r(eeeeer(r(,355,347,312,65,pr(r(abokueldukadibguenr(ar(steZeesdeelafier(aadeenmbbiexfikkor(ikar(axuer(er(,69,pr(r(abokuelar(tr(ibguenlar(stesdeelar(idaddeelmbliexxikkor(ikar(akuer(er(,64,34,34,17
s00147,El morado nos indica que es tiempo de adviento de cuaresma,elmor(adonosindikakestiempodeadbientodekuar(esma,46,pppr(gieer(bliinnnnniiiguuoooor(r(r(r(r(aaaaaaadddddddddonnlldoooossssssssiiiiinnnnmmmmmbdddZiiiiiiiiiikkkkkkkeeeaaaaaaakkkkkkeeeeeeessssssttfttttttiiiiiiiieeeommmmmmpttttppuooodddddZiiiieeaaaeeeer(eebbbbbbiiiiiiiiieeeeennnnnppppppttttttoooooooooooooooubdddddeeeeegkkkkuuuuuooaaar(r(r(r(eeeeeeeeeeeossssssmmmmmmmbbaaaaaannaaa,313,ppbr(gieelliinnnnniiiuuuoooor(r(r(r(r(aaaaaadddonnnloooosssssssiiiiinnnnnmmmmdddiiiiiiiiiikkkkkkkeeaaaaaaaakkkkkkeeeeeeessssstttttttiiiiiiiieeeoummmmptttttuooodddddiiiieeaaaeeeer(eebbbbbbiiiiiiiiieeeeennnnnppppptttttttoooooooooooooooubdddddeeeeegkkkkuuuuooaaar(r(r(r(eeeeeeeeeeeossssssmmmmmmbbaaaaaaaa,290,269,246,32,pr(ier(blinigur(aadondossimbiikakesstiommppuer(ebienttodeegkuar(osmbana,66,br(ielinor(aadonlossidikakesstimptudier(ebienttodeegkuar(osmba,58,30,21,17
s00205,violación de los derechos de autor,biolasiondelosder(etSosdeautor(,28,pbbbbbbbbbiiiiieooooollllllr(aaaaaasssssssxiiiiieaaaaonnnnndddddeeeelllllldooooor(r(sssdddddeeeeer(r(r(r(eeeeer(r(r(tStStStStStStStStStSeeooaassssdddeaaoooooooobboppttttttoooooooooooor(r(r(r(r(r(oo,171,bbbbbbbbiiiiieooooolllllaaaaaassssssiiiieaaaaonnnnndddddeeeellllllooooor(ssdddddeeeeer(r(r(r(eeeeer(er(tStStStStStStSeeooar(sssddeaaaoooooooooouptttttoooooooooooor(r(r(r(r(r(oo,155,144,127,22,bior(aasxionnddeeldor(der(er(tSeasdebotor(o,37,biolaassionnddeelor(der(er(er(tSer(detor(o,35,14,14,9
s00206,"""El Rincón de Tere"", un espacio único para el bohemio",elrinkondeter(eunespasiounikopar(aelboemio,40,pppbdeeeeer(r(lr(exxrrrrr(r(iiiiinnbkkkkkkkoooooaaannnnddddeeeedpptttttteeeer(eeeer(r(r(r(eeeeeeeeeeeedpppppppppppppppppkoooouunnnndddeeeer(r(rsssstSppppppoaaaaaaaassssssxiiieooooooooppppkkuuuuuuuuuuonnn~nddiiiiiigkkkkkkxooooooopppppppuoaaar(r(r(eeaeZZZlllgbbbbbbooooooooaaeeeeeenmmbbbbbbbiiiieeeeeean,284,pppbdeeeeelr(ller(rrr(r(r(iiiinnndkkkkkkkoooooaaannnnddddeeedddttttttteeeeeeeeer(r(r(r(eeeeeeeeeededdpppppppppkppppppkooouuunnnndddeeeeer(r(ssssdpppppoaaaaaaassssssiiieooooooooopppkkuuuuuuuuuuunndddiiiiiiikkkkkkooooooopppppppuoaaar(r(r(eeaellllbbbbbbooooooooaaaeeeeennmbbbbbbiiiieeeeen,271,245,232,37,der(exibkonnddeter(er(ekounndderpoasxiokuonndikopuar(aZoenmbbian,60,deelerndkonnddeter(edekounndder(poassiokuunndikkopuar(aelbenmbbien,63,30,29,14
s00211,ha radicado en otro lugar de la República Mexicana,aradikadoenotr(olugar(delarepubikamexikana,40,pppppaaaaaaaar(r(r(rror(r(r(aaaaaaddddr(eeiiiiigkkkkkkkaaaaaaaaaadddaaaaaaaaaennnnnnnoooooonfttpppfffrr(r(oouooldgguoooougggguuooaaaaaar(rrrraaaddtddeeeeeellllddlaaar(rrrrrrr(r(r(r(r(ppppppguuuuuuubbbbr(r(iiiiiiikktttttaaaaammmmmmmoeeeixxxxxxxxiiiiikkktkkgiieaaaaaaaannnnnnaaaaaanaddd,266,ppkkpaaaaaaar(r(r(r(r(or(ooaaaaaaddddr(eeiiiiigkkkkkkkaaaaaaaaaadddaaaaaaaannnnnndooooootttppfffr(r(r(oouooldlguuuoougggguuooaaaaar(rr(aaddddeeeeeellllddlaaar(r(rrrrr(r(r(r(r(r(opppppguuuuuuubbbbr(iiiiiikktttttaeaaammmmmmoeeeexxxxxxiiiikkktkkeieaaaaaaaannnaaaaaa,241,228,205,44,paror(aadegadenontr(oguguaraddeellar(gubr(iktamixiikananad,54,par(or(aadegadandolguguar(aaddeellar(ogubr(iktamexxiikana,52,25,26,15
s00216,Una de las naves fue abatida por bombarderos de la fuerza aérea en Pensylvania,unaelasnabesfuabatidapor(bombar(der(osdelafuer(saer(eaempensilbania,62,ppkkkkkuuuooounnnnnr(aaaaaaaaaaaeeeelllllr(aaaaaaaassssdnnnnnnddr(aaaaaaobbbbeeeeeeensssssffffffffuuuuoooooobbbbooaaaaaappttktkxiiiiiiiidddddaaaaabbpppppppppooooor(r(r(r(r(ooboooooooooommmmmbbbbuoaaaaaaar(r(aadddr(eeeeeeeeeeer(rr(r(r(ooooooooosssssssssssdddddddddddeeeeelllZllr(aaaor(fffffffguuuuoeer(r(r(r(r(ddssddddaaaaaaaaaaaaaaaaeeeeeeeeeeeer(r(r(r(eeer(r(r(r(aaaaaaaappppptpppptkkeeeeeeeeeeennnnnddpppppbeeeeeeeennnnsssssffiiiir(Ziiiibbbbbbbuoaaaaaaaaannnneeieeaeer(r(aaaaaaddppppp,453,ppkkkkkuuuuoounnnnnaaaaaaaaaaeeeellllaaaaaaaasdnnnnndddr(aaaaaaobbbbleeeeeedsssssffffuuuuoooooobbbuooaaaadttktkiiiiiiiidddddeaaaadpppppppppooooor(r(r(r(r(oooooooooooommmmmbbbuoaaaaaar(r(r(aadddddeeeeeeeeeer(r(r(r(r(ooooooooossssssssssddddddddddeeeeelllllaaaoffuuuuuoeer(r(r(r(ddddddaaaaaaaaaaaaaaaeeeeeeeeeeeer(r(r(eeer(r(r(r(aaaaaatpptddpptkkeeeeeeeeeeeennndpppppbeeeeeeeennnnsssssiiiiiiilbbbbbbuoaaaaaaaaannnneiieeaeer(aaaaaaapp,404,394,346,69,kuunr(aelr(aasndr(abenfubakxidapor(obommbar(aaderosdeelr(ar(guer(ar(er(akenndeenfiZibaner(aad,82,kuunellaasndr(ablfubadideadpor(ommbar(aadder(osdeellafuer(ar(er(adeenndeensibaner(ap,76,35,33,23
