Id,Text,Correct,CorrSize,Network,NetSize,Memories,MemSize,Cor2Net,Cor2Mem,Mem2Net,NetworkND,NetSizeND,MemoriesND,MemSizeND,Cor2NetND,Cor2MemND,Mem2NetND
s00107,Eso es lo que se refleja,esoeslokesereflexa,18,kkkkr(r(r(r(geieeeeeeeer(sssssssssr(ooor(dddddeeeeeeer(ssfsr(llllooodokkkkkxr(r(r(r(ssssttdeeer(r(r(r(rrrrr(eeeer(r(r(r(fffffr(r(llbggggeeeeexxr(xxxxxxxxeaaaaaaaaaaaaaaaaaaa,148,kkkkr(r(r(r(geeeeeeeeeer(ssssssssssr(r(r(r(gddddeeeeeeer(ssssr(llllooooogkkkkxr(r(r(r(sssstsgeeer(r(r(r(rrrr(r(eeeer(r(r(r(fffffr(r(llbggggeeeeefxfxxxxxxxeeaaaaaaar(r(r(r(r(ar(aaaa,147,131,131,22,r(ier(or(der(lodor(stderer(exxe,25,r(er(der(lor(sterer(exxer(ar(a,23,15,14,10
s00109,"Fondo de las Naciones Unidas para la infancia, UNICEF",fondodelanasonesunidaspar(alaimfansiaunisef,42,pppppppboar(aaffffffffkxxuooooooonnnnnndddddoodddddddddeeeelllllaaaaallddddddaaaassssstSssiiiuulddddeeesssssssssuuuudddlliidddddeaaessssssppptttr(aaaaaaar(r(llllddiiiiinnnpppfffffffr(aaaaaaaennnnnnnnsssstttiiiieeaaaaaaaaaar(r(r(dpppppppkkkguuuuuuuuunnnnnnniiisssssssstdddeeeeeeeeeennnffffffffffffsr(r(,290,pppppppr(r(ar(r(r(ffffffffguuuooooooonnnnnndddddooddsodddddeeeellllr(r(aaaellddddddaaaassssssstSiiiuulddddeeessssssssuuuuulbblliigggddeaaesssssoppttttr(aaaar(aar(r(lllldr(eiiiinnnr(pfffffffr(aaaaaaer(nnnnnnnnsssstttiiiieeeaaaaaaaar(r(r(r(r(tppppppgggguuuuuuuuunnnnnnniiisssssssstdddeeeeeeeeeennnfffffffffffffr(r(,289,255,253,38,bar(axuonndodeellaalaassideesulideessptr(ar(ifr(aenstiar(guunistdeen,63,pr(r(ar(guonndosodeelr(aelaasideesulblideesptr(ar(ar(ifr(ar(stiar(guunistdeenfr(,69,34,38,18
s00119,Cocinar es un acto de generosidad,kosinaesunaktodexener(osidad,27,ppkkkkkkuouooosssssssssssiiiiiiiinnnnnndeeaaaaaaaaaaaaaar(r(r(noaaaaaaaaaaaanptddppppdddbpddeeeessssssr(uuuuuunnnnnnnndaaaaaaaaakkdtpppttr(uooodddddeeeekffxxkkxeeennnnnnener(rrrrr(uuoossssssssfiiiiiildddddr(r(r(aaaaaaaadr(ddddtdddddddddddddaaaa,233,ppkkkkkkoouooossssssssssssiiiiiiinnnnnnleeaaaaaaaaaaaaaar(r(r(r(oaaaaaaar(aaaer(tdgdttttr(dr(bpr(geeeessssssr(r(uuuuunnnnnnnnlr(aaaaaaaegggtpptttr(uooodddddeeeegfxxxkgxeeeennnnnennr(rrrrr(uuoousssssssgiiiiigdddddr(r(r(aaaaaaaar(r(r(r(dttdddddddgggsssr(r(ee,232,206,206,48,kuossinder(addeesunndadtr(odexxeenenerosfir(aada,45,koossiar(ar(ar(tr(pr(esunr(aegtr(odeegxeenenir(ar(e,42,21,24,23
s00125,para una buena parte de las personas no,par(aunabuenapar(teelasper(sonasno,31,pptppppr(aaaar(r(r(r(r(r(aaaaoggoouuuuunmmmnlr(aaaaabbbbbuuueeer(r(r(r(r(aaaaaaapppppppuuaaaar(r(r(r(r(dtttttddr(eeeeer(r(eeeeelllllr(aaar(r(ssstppptppppppr(eer(r(r(r(r(ssssssstdr(oooooooor(nnnnnnlaaaaaaaaaaassssssddsttttpppppppddgbbmmmmmmmmbbaaoaaabr(r(ar(r(aaapooaar(oaxxxr(olll,242,pptppppr(aaaar(r(r(r(r(r(aaaagggoouuuuunmmmlr(r(aaaaaobgbbuuueeer(r(r(r(r(r(aaaaaapppppppuuaaar(r(r(r(r(r(dttttttdr(eeeeeeeeeeeelllllr(aaer(r(sssttpptpppppr(r(eeer(r(r(r(r(sssssstr(r(r(oooooor(r(nnnnnnnr(aaaar(r(aaaassssssssstttttppppppr(ggbbmmmmmmmmbboooaoobr(r(r(r(r(r(r(er(ooaor(oexxr(r(lln,241,213,212,41,pr(ar(aguunr(abuer(apuar(er(elr(ar(stpr(er(str(or(laasstmbabr(r(ar(apor(ar(o,59,pr(ar(aguunr(abuer(apuar(elr(ar(stpr(er(str(or(r(ar(aasstpr(mbobr(er(ar(ex,57,33,33,15
s00134,Empaque y envase en la industria de los alimentos,empagiZembaseeleindustr(aelosalimentos,37,r(kr(eeeieenmmmmmmbppppptaaaaaaaar(r(pppppppr(liiiiiiiiiiieeonmmmmmmbbbbbaaaaaaaaaasssssssddddeeeeeeeeeeeer(r(r(er(eeeeeer(lbllllieeeeeeennnnmmnnndillluuussssstttdddeeeeeeeer(elggeooor(sssddddaaeelllllliiiigmmmmmbbeieeeeeeennnttttptttttduuuugusxxxsssssssssssssdd,250,r(gr(eeeeeeommmmmggppppptaaaaaaaar(r(pptpppbr(r(iiiiiiiiiiieeeommmmmmbbbbmaaaaaaaaar(ssssssstdddeeeeeeeeeeeer(er(er(eeeeeer(lbllllieeeeeeennnnmmnnndgllluuussssssttddgeeeeeeeer(elgggooor(sssddddaaer(lllllliiiigmmmmmbbeeeeeeeeennnttttttttttduuuugguxxxussssssssssssss,250,219,219,26,r(ienmbar(pr(ionmbasder(er(er(blienndustder(elor(aelimbienntugusd,57,r(gr(ompar(br(iommbmar(stder(er(er(er(bliennduster(elgor(ar(imbenntuguxus,61,29,34,19
s00137,desde hace mucho tiempo viven de la limosna de las palabras,desdeasemutSotiempobibendelalimonaelaspalabr(as,45,dddddddddddeeeeesddddddeeeaaaesssssttieeennnnmuuulltStStStStSZiier(eelldptttttiiiiiieeeeenmmgppppppppuuuuuuuuggogobbbbbbbbbbiiiiibbbddieeeeennnnddddeeeellllleeeeellllliiinmmmn~n~mmbbuuuuuuoor(r(r(r(r(nnmmnlr(aaaaddddeeeellllaaaassssxgppppppppaaalllllr(aaaaaaaaaabbbbgggr(r(r(r(r(r(aaaar(r(ssssssssssssssssssssssssddd,293,dgddddddddeeeeeesdddddeeeeaeaessssstiieeennnnuuuulltStStStSZZiier(eelr(r(dtttttiiiiiieeeeenmmgpppppppguuuuuuuoggogobbbbbbbbbbiiiiibbbbdieeeeennnnddddeeeellllleeeeellllliiinmmmmmmbbuuuuuuoor(r(r(r(r(nnmmnr(r(aaaagddr(eeeellllaaaassssfgtpppppppaaar(llllr(aaaaaaaaaar(bbbgggr(r(r(r(r(r(r(aaar(r(sssssssssssssssssssssssssss,292,250,250,26,deesdeesstienmutSer(eltienpugogobiibiennddeelelimbor(r(aaddeellaaspaalr(agr(r(ar(,73,deesdeesstienutSer(eltiengugogobiibiennddeelelimbor(r(adeellaastar(r(ar(gr(r(ar(,70,35,36,8
s00139,no tiene nada que ver con el título y no debe usarse como tal,notinenadakeber(koneltituloinodebusar(sekomotal,45,ppptlllnnnnnnooaaaaaatttttttiiiiiildddeeeeeeennndr(aaaaaaaaaaaaaaaar(r(r(r(pppprZiiubbbggeeeeer(r(ekkkkkggdooonndddeeeeellllsskttttttiiiiiiiiiinntttttuuuuuuunnnllluooooooooooobbpppppppppppppppptttttpppppgiiiiiinnnnnddoooooooddddddeeeeer(llllllluoossssttdr(r(r(aaar(r(r(r(r(r(sssdddeer(kkkkkkkkkoouuumbbbbuuuooubpppttttttaaaaaaaaar(llllllllllllllllelllnl,334,ttttlllnnnnnlooaaar(aatttttttiiiiiigddr(eeeeeeennndr(aaaaaaaaaaaaaaear(r(r(r(tpppr(Zeiubbbggeeeeer(r(ekkkkkggoooonnnnr(eeeeellllsskttttttiiiiiiiiinnntttttuuuuuuunnnllluoooooooooooobppptnttnttpppttktdpkptppppgiiiiiinnnnndlooooooodddddeeeeeer(r(lllllluoousssttdr(r(r(aaar(r(r(r(r(r(sssdddeer(egkkkkkkkoouuumbbbbuuuoouggppttttttr(aaaaaaaar(llllllllllllllllelllnl,334,294,293,41,ntideenndr(ar(uer(egonnddeelktinttuunonndoder(osstr(r(ar(der(kombutar(el,63,lar(atienndr(ar(pr(Zeuer(egonelktinttuunontntindoder(str(r(ar(der(egkombutr(ar(el,69,33,38,23
s00142,La agricultura y ganadería de acuerdo con la ordenación general de la economía,lagr(ikultur(iganader(iadeaguer(dokolaor(denasionxener(aldelakonomia,62,llllllllllllleaaaaaaaar(dddr(eer(r(r(r(r(iiiiignkkkkkkuuulllllllpptttr(uuuor(r(r(eeeeeiiiidddr(ieeeeaar(r(r(r(r(aaaaadddddeeeeeeeeeer(dbbbiiiiiiiiiiiiiiieeeeaaaaaaaaaaonnmmddddttddnnddddddddieeeeekkkkkkggkggguuuuoor(r(r(r(oooddddooooooogkkkkkoooonllllluoooooer(lddddeeeennnnnddeeennssssssttZiiiiooooouoookkkkkkkeeeennnddiiddr(ggr(r(aaaaaelllnddddeeeeellllleeaaoakkkkkkguuoor(nmmmmuuuuuuummmmmmbbbiiiiiiiin~n~n~ieaaaaaaaaaaaaaaannn,400,lllllilllllllr(aaaaaaaar(r(r(r(r(eer(r(r(r(giiiiignkkkkkkuuullllluopttttr(uuuor(r(r(eeeeeiiiir(ddr(eeeeeaar(r(r(r(r(aaaaedddddeeeeeeeeeer(bbbbiiiiiiiiiiiiiiieeeeaaaaaaaaeer(nnmmr(r(nntdddnndddddddgieeeeegggggggggggguuuuoor(r(r(r(oooddddooooooogkkkkkoooonnlllluooooeer(lddddeeeennnnnnleeennsssssstttiiiiooooouoooggkkkkgeeeennnddiir(r(r(ggr(r(r(aaaar(lllnddddeeeeellllleeaaor(gkkkkgguuoor(nmmmmuuuuuuummmmmmbbbiiiiiiiin~n~ieeeaaaaaaaaaeer(r(nnn,399,349,348,51,lar(er(igkultr(or(ir(iar(aadder(biondndieggur(odokooner(deennddeenstioenndigr(r(aelnddeelagunmumbbian,90,lr(ar(er(igkulotr(or(iar(adder(bier(ntieggur(odokooner(deenenstioenndgr(r(ar(nddeelar(gunmumbbier(,83,47,44,19
s00145,Trabajo educativo en las calles de la Ciudad de México: El caracol,tr(abaxuedukatiboenlaskaZesdelasuademexikoelkar(akol,50,ppkppptr(r(r(r(r(aaaaaabbbbuuaaaaaaaaaoxxkkuuuuueeelllluuuuuuupkkkkkkr(eeaaaaktppttttdr(liiiiiiiiibbbbggguoooooooooobbppppppppppppppppppppppppbkkkkeeinnnllllllllaaaaasssssssdkkkkkkkaaaaaaeedeeeeeeeeosdddddeeelllllaaaar(r(r(fffrrr(iiidr(aaaaaaeddddeeeeenmmmbbbeeeeeer(xxxxxxxZZZiiiiggkkkkkkkkkougggugggoooobbppppppppppppppptppppppppddpr(r(r(eegeeeeellldkpppkkkkkkaaaaar(r(r(r(aaaaaaattkkkkkkuuuoooooor(r(r(r(r(lllr(eelll,393,tpkppttr(r(r(r(r(r(aaaaabbbbuuaaaaaaaar(r(uxkguuuuueeelllluuuuuuupkkkkkkeeeaar(r(gtttttttdr(giiiiiiiigbbbbggguoooooooooobbpppppppptttttttpttttppppbgkggeeinnnllllllllaaaar(sssssssdkkkkkkkaaaaaaeer(eeeeeeeeosdddddeeelllllr(aaar(r(r(fffrr(r(tiier(eaaaaaegddr(eeeer(ummmbbbeeeeeeegxxxxxxZZZiiiigggkgkkkkkkougggggggoooobbpppppppptttttttttpgpppppr(r(r(r(r(r(eegeeeeelllggpppkkkkkgeaaaar(r(r(r(eaaaaaettkkkkkkuuuooooor(r(r(r(r(r(r(r(r(r(eeell,393,347,347,68,tr(r(abokuelakibguklaaskadeosdeellar(ir(addeenmber(ikkogugopr(egelkar(akur(el,69,tr(r(abar(guelar(ibgunlar(kar(osdeelr(ar(tier(aegr(er(umbegikkogopr(egelar(akur(el,68,35,37,21
s00147,El morado nos indica que es tiempo de adviento de cuaresma,elmor(adonosindikakestiempodeadbientodekuar(esma,46,pppbgigr(r(r(r(llmmmmnnnbbuuuoor(r(r(r(r(r(aaaaaaaaddddddddnnnndboooosssssstStiiiiinnnnnmmmbbbbbdiiiiiiiinnkkkkkkkeeeaaaaaakkkkkkkxeeeeeeessssstttttttttiiiiiiiiieeommmmmpkttppttuooodddddiiiieeaaaaeeeddddpbbbbbgiiiiiiieeeeeeennnnppppppttttttr(oodoooouuooooopppddddeeeegkkkkkkuuuuuoaaer(r(r(r(eeeeeeeeeeeer(sssssbbmmmmbbbaaaar(r(r(ar(r(r(,313,pppbgeger(r(r(llmmmmnnnbbuuuoor(r(r(r(r(r(aaaaaaaadddddddonnnnbboooossssssstiiiiinnnnmmmmbbbbbgiiiiiiinngkkkkkkkeeeeaaeeeggkkkkkfeeeeeeessssstttttttttiiiiiiiieeeommmmmgkttttttoooodddddiiiieeeaeeeeegdgggbbbbbgiiiiiiieeeeeeennnnttttttttttttr(ooooooouuoooooddbdbddeeeeggkkkkkuuuuuooeer(r(r(r(eeeeeeeeeeeer(sssssgbmmmmbbbaaaer(r(r(r(r(r(r(,313,269,270,45,igr(or(aadndostimbinkaxeesstiommptudibienttr(ododeegkuer(er(mbar(ar(,61,eger(or(aadonosstimbinkaegesstiomtodiegennttr(odeegkuer(er(mber(,58,32,29,18
