Id,Text,Correct,CorrSize,Network,NetSize,Memories,MemSize,Cor2Net,Cor2Mem,Mem2Net,NetworkND,NetSizeND,MemoriesND,MemSizeND,Cor2NetND,Cor2MemND,Mem2NetND
s00107,Eso es lo que se refleja,esoeslokesereflexa,18,ppppr(r(r(r(iiigggeeeer(sssssssssssuoooooddddeeeeeosssssr(r(lloooodokkkkkkxeessssssddeeer(r(r(r(rrr(r(r(eeeer(r(r(ffffffr(r(iigggggeeeeegxxxxxxxxxxxeeaaaxxxxxxxxxxxxax,148,ppppr(r(r(r(ggigggeeeer(ssssssssssuoooooddddeeeeer(ssssr(r(lloooooogkkkkxxeesssssssdeeer(r(r(r(rr(r(r(r(leer(r(r(r(ffffffr(r(ligggggeeeeexxxxxxxxxxxxeexxaxxxxxxxxxxxxoo,146,131,128,18,pr(iger(odeosodoxeesderer(igegxeaxax,33,pr(iger(oder(loxeesderer(igexxeexaxo,32,20,19,7
s00109,"Fondo de las Naciones Unidas para la infancia, UNICEF",fondodelanasonesunidaspar(alaimfansiaunisef,42,pppppppoooodsffffffffuuooooooooonssnnddddddooodsdddddddeeelllllaaaaar(lddddddaaadssssstStStSiiiuudddddeoossssssssuuuunndllilidddddeaoessssssppptttr(aaaaaaar(r(lllldlliiiiiinnodffffffffooaaaaaeennnnnnnsssstZdiiiiieeeaoooaaaar(r(ddpppppppkkkkuuuuuuuuummnn~niiiiissssssssttdddeeeeeeeeeaelfffffffffffffff,290,pppppppuoosnffffffffuoooooooooosssnnndddddoooossodddddeeellllr(aaaaar(lddddddaaasssssstStSiiiuudddddeonsssssssssuuunnddliiidddddeeossssssppptttr(aaaaaaar(r(lllldlliiiiiiur(sfffffffr(ooaaaaaeennnnnnnssstssiiiieeeeooooaaaar(r(r(stppppbppkkguuuuuuuuummnnniiiissssssssstdddeeeeeeeeeeaer(ffffffffffffffr(,285,254,249,41,posfuonndosdeellar(aaddeosunndideessptr(ar(inofoenstiar(kunistdeel,62,puosfuosndosodeelr(ar(aasideonsunndideossptr(ar(aenstsiar(stgunistder(,64,32,35,19
s00119,Cocinar es un acto de generosidad,kosinaesunaktodexener(osidad,27,ppkkkkkkoooooosssssssssssiiiiiiiinnnnnnnleaaaaaaaaaaaaaaaannooaaaaaaooaaaotttpppppppppbr(eeeeesssssssr(uuuummmmmnnndddaaaaaaaadfktppptttr(ooodddddeeeegffffxxiieeonnmmnllr(r(rr(rrr(uooossssssssssiiiiinndddddeaaaaaaaaaar(dddtpptttdddddddaaaadd,233,ppkkkkkkoooooosssssssssssiiiiiiiinnnnnnnleaaaaaaaaaaaaaaaonnnooaaaaaoaaaanttttppppppbbbr(geeessssssssuummmmmmnnnddr(aaaaaaar(r(sgtppptttr(ooodddddeeesffffxxiieeonnmmnllr(r(r(r(rrr(uooossssssssssiiiiinndddddeaaaaaaaaaar(r(dsttttttssssssoss,226,207,201,38,koossiantbr(esunndadtr(odeegxionossindder(aad,42,koossionantbr(esunndr(ar(tr(odeesxionossindder(stos,46,22,27,9
s00125,para una buena parte de las personas no,par(aunabuenapar(teelasper(sonasno,31,pptppppaaaaaar(r(r(r(r(aaaagggkkouuuummmmmnlaaaaaabgbguuueeer(r(r(r(r(r(aaaaaapppppppoaaaaaar(r(r(r(r(dttttddr(eeeeeeeeeeeelllllaaaar(sssstppptpppppr(eeeer(r(r(r(sxxssssstdooooooooonnnnnnnuaaaar(aaaaasssssstdttppppppppppdr(r(lnmmmmmmmmmuuooooooaaaaaoooooooopbkkaaar(r(r(d,242,pptppppaaaaaar(r(r(r(r(aaaxgggguouuuummmmbnlaaaaaobbbguuueeer(r(r(r(r(r(aaaaarpppppppoaaaaar(r(r(r(r(r(dttttddr(eeeeeeeeeeeelllllaaaar(sssssppptpppppr(eeer(r(r(r(r(sxxsssssstooooooooonnnnnnnoaaaar(r(aaaasssssssssttpppppppptr(r(r(lnmmmmmmmmmuoooooooaaaaaoooooooobbggur(r(r(r(r(r(,242,212,212,28,par(akomlaguer(apor(ellar(stpr(er(stoonar(aasstr(makar(,46,par(aagumblaguer(apor(ellar(sppr(er(stoonar(aassttr(magur(,49,25,27,8
s00134,Empaque y envase en la industria de los alimentos,empagiZembaseeleindustr(aelosalimentos,37,r(r(eeeieeeommmmmmbppppppaaaaaaaar(r(r(ppptddr(liiiiiiiiiiiieeenmn~n~n~n~n~bbbbaaaaaaaaaaadssssttdddeeeeeeeeeeeeddeeeeeeeeelllllllieeeeeeennnnmmnn~n~n~dlluuuussssssttdddeeeeeeeeeeiiieoooossssdddeaeeellllliiiiin~n~n~n~n~mn~bueeeeeeeennnntppttttttuuuuuuxxxxxxxsssssssssfr(d,250,r(r(r(eeieeeummmmmmbppppppr(aaaaaaar(r(r(ptptpr(r(liiiiiiiiiiiieeummn~n~mn~mbbbbaaaaaaaaaaasssssttdddeeeeeeeeeeeegeeeeeeeer(llllllleeeeeeennnnmmnn~n~dlluuuussssssttdddeeeeeeeellllleoooossssldleaeeellllliiiiimn~n~mmbmbgeeeeeeeennnntttttttttuuuuuuxxxxxxxssssssssssr(s,247,220,216,33,r(iommbar(ienadstdedeeliendustdeosdeelibuennttusf,47,r(imbpr(ar(pr(imbasstdeeger(endustdeeloselimbmbennttus,49,28,23,21
s00137,desde hace mucho tiempo viven de la limosna de las palabras,desdeasemutSotiempobibendelalimonaelaspalabr(as,45,ddbddddddddeeeeedddddddeeeeaaar(ssstddeeenmn~n~n~n~n~uulltStStSfrr(eieeeeler(ptttttliiiiieeeeon~nmmmbppppppuuooooooooooooobbbbbbbbiiiiiibbddeeeeeennnnddddeeeelllllaaeeellllliiiimmn~n~n~n~n~uuuuuuuooor(r(r(r(lnnmmmuoaaadddddeeellllr(aaafssssupppppppppaaallllllaaaaaaaaaaabbbgggggr(r(r(aaaaaafsssssssssssssssssssssssffff,293,sddddddeeeeedddddddeeeeaaafssstdoeeenmmn~n~n~muullZtStSfr(r(r(ieeeelelbttttdr(iiiiieeeeunnmmbbppppppuuooooooooooooobbbbbbbbiiiiiibbbr(eeeeeennnnddddeeeellllleaeeellllliiimmn~n~n~n~muuuuuuuooor(r(r(r(lnnnmuuoaaddddddeeellllr(aaafssssubpppppppaaar(lllllaaaaaaaaaaabbbggggsr(r(r(aaaaar(fsssssssssssssssssssssssfffs,287,250,244,33,deder(stdeenutSeeler(imbpubiibdeennddeellaelior(maaddeelr(asupaallagr(r(as,67,sdedesstoenmutSeeleliunmbpubiibbr(ennddeelaelimor(maaddeelr(asupar(lasr(ar(,68,34,33,17
s00139,no tiene nada que ver con el título y no debe usarse como tal,notinenadakeber(koneltituloinodebusar(sekomotal,45,pppplllnmnllloooadddddtttttdiiiiiiddddeeeeeeennnnlaaaaaaaaaaaaaaaar(r(r(dttttpr(iiouggutStStSeer(r(r(lr(kkkkkddooolndnddeeellllllstttttttdiiiiiiiiiinpptttuuuuuuunnlllluoooooooooooobbbppppppppppppppptkktpppppliiiiiilmnnldooooooodddddddeeeeeellllllleunnsssttdr(r(aaaar(r(r(r(r(r(ssstddeeeeedkkkkkkoouuummbbbbuoooubbpptttttdaaaaaaaaar(r(llllllllllllllllllr(lr(,334,tppplllnmnnlboooodddddtttttdiiiiiiddldeeeeeeinnnnlaaaaaaaaaaaaaaaar(r(r(ttttr(r(iiuuuuueeer(r(r(r(lr(kkkkkoooobnddddeeelllllssttttttliiiiiiiiiintptttuuuuuuunnlllluoooooooooooobbbptppppppppppbbbgstttppbiiiiiinmnndlooooooodddddddeeeeellllllluuusssttdr(r(aaor(r(r(r(r(r(r(ssstdddeeer(kkkkkkoouuummbbbbuooouuupptttttdaaaaaaaaar(r(llllllllllllllllllr(lr(,325,295,285,48,ladideenlar(pr(igutSer(dondnddeelstituunokodeelunstr(r(ar(stdekommbuar(,63,bodidenlar(tr(er(konddeelstinttuunostbindodeelustr(r(ar(stder(kommbuar(,63,36,32,21
s00142,La agricultura y ganadería de acuerdo con la ordenación general de la economía,lagr(ikultur(iganader(iadeaguer(dokolaor(denasionxener(aldelakonomia,62,r(lliiilllllllr(aaaaaaaar(r(r(r(deeddddeiiiiinnkkkkkkuulllllllltptttr(uuooor(r(eeeeer(eellddeeeeeeeenlllr(aaaaadddddddeeeeeeeeedblliiiiiiiiiiiiiiieeeeeaaaaaaaaar(r(mmr(oadttttdnnnmddddddieeeeeeeegkkggggguuuuooor(dddaodddddoooooookkkkkkooounnllllbooooor(lllddddeeeennnnnleaar(nssssssssZiiiiooooouuuukkkkkkkeeeeelddddddldgler(aaaaaallllddddeeeeelllllleaaaadkkkkkuuuoounmmmmmn~mmn~n~mmn~n~mmn~n~n~n~iiiiiiiiiiiieeeaaaaaaaaaaaaaar(a,400,r(r(lililllllllr(aaaaaaaar(r(r(r(r(eeddddiiiiinnkkkkkkuulllllllltttttr(uuoor(r(r(eeeeer(eelr(lleeeeeeelllr(r(aaaaadddddddeeeeeeeeer(r(r(liiiiiiiiiiiiiiieeeeeeaaaaaaaar(r(lnr(r(er(ttttr(lnnmdddddr(ieeeeeeer(ggkggggguuuoooor(dddaodddddoooooooukkkkkoooonnlllluooooor(lllddddeeeennnnnleeer(nssssssssliiiiooooououugkkkkgeeeeldddddlllbglr(aaaaaallllddddeeeellllllleaaar(skkkkkuuuoounmmmmmmmmmmmmmmmmn~n~n~n~iiiiiiiiiiiieeeaaaaaaaaaaaaar(r(r(,396,350,346,52,lr(ar(dedenkultr(or(er(eldeenr(aaddebliar(adieggudokounor(deenar(ikeler(aaldeelaadkuunar(a,79,lr(ar(edinkultr(or(er(elelr(aadder(iar(er(tr(ier(gudukoonor(deener(ikelr(aaldeelar(kuunar(,74,44,43,19
s00145,Trabajo educativo en las calles de la Ciudad de México: El caracol,tr(abaxuedukatiboenlaskaZesdelasuademexikoelkar(akol,50,pppppttr(r(r(r(aaaaaaabbbbuaaaaaaaaaaaxxxkkuuuueeedldddduuuuukkkkkkkeeaaadddtppptttdr(liiiiiiiiibbbgggguuuooooooooobbbppppppppppppppppppppppbpppr(eeedllllllllllaaaaasssssssdtkkkkkkaaaaaaeeeeeeeeeeeeddddddeeellllleaaar(r(tSssfrr(iiiideaaaaaedddddeeeeenmmmbbbeeeeeeer(xxxxxxZZZiiiiiikkpkkkkkkggguuuuuuuoooougbpppppppppppppppppppppppppr(eeeigeeeeelllldpppkkkkkkaaaaar(r(r(r(r(eeaaakppkkkkkuuuuoooooor(r(r(r(r(llleeeer(r(,393,pppppttr(r(r(r(r(aaaaaabbbbuaaaaaaaaaar(xxxkkuuuueeedldddluuuuukkkkkkgeeear(r(dtppptttdr(liiiiiiiiibbbuugguuuooooooooubbbppppppppppppppppppppttbpppr(eeelllllllllllaaaaasssssssdtkkkkkxaaaaaaeeeeeeeeeeeeddddddeeellllleaar(r(r(sssfrr(Ziiir(eaaaeddddddeeeeeummmbbbgeeeeeer(xxxxxxxZZiiiiiigggkkkkkkggguuuuuuuoooougbppppppptppppppppppppppppbr(eeeigeeeelllggppkkkkkxr(aaaar(r(r(r(r(eaaabppkkkkkxuuooooooor(r(r(r(r(llr(eeeer(r(,388,347,342,41,tr(r(abaxkukaadibgupr(ellaastedeelar(idedeenmber(ikgupr(igelkar(akuler(,63,tr(r(abar(kular(ibugupr(ellaastedeelar(ideumber(ikgubr(igelr(ar(axur(er(,60,34,37,13
s00147,El morado nos indica que es tiempo de adviento de cuaresma,elmor(adonosindikakestiempodeadbientodekuar(esma,46,pbbr(r(eeeegiiiinnnn~n~n~mguuoooobr(r(r(aaaaaaaaaddddddddunn~lddooosssssssssiiiiinnnmmmmmmbbbbliiiiiiiiiikkkkkkkeeaaaaeeeddkkkkkeeeeeeessssssttttttttteiiiiiiieeeommmmmbpttttttooooddddddiiiieeeeeeeeelledbbbbbliiiiiiieeeeeeennnntpppppttttttoooooooooooooottddddddeeeeekkkkkuuuuuoooaabr(bbr(eeeeeeeeeeessssstgmmmmmmmmoooonr(lnaaa,313,pbbr(r(eeeglgiiinnnnmmbguuoooobr(r(r(aaaaaaaaaddddddddumldbooosssssssssiiiiennnmmmmmmbbbbliiiiiiiiiikkkkkkkeeeaaaeeer(kkkkgeeeeeeesssssstttttttttr(iiiiiiieeeommmmmbpttttttooooddddddiiieeeeeeeeer(lr(bbbbbr(iiiiiiieeeeeeennnnttppppttttttooooooooooooooutndddddeeeeegkkkkuuuuuoooaor(r(bbr(eeeeeeeeeessssssbmmmmmmmboooonr(lnaaa,308,271,266,31,br(eggubr(r(aadundossimblikadeesstiommbtodielbliennttodekuabr(br(esstoona,68,br(egmbgubr(r(aadubossienmblikar(essttr(iommbtodier(br(iennttonddeegkubr(esmbona,72,35,38,22
