Id,Text,Correct,CorrSize,Network,NetSize,Memories,MemSize,Cor2Net,Cor2Mem,Mem2Net,NetworkND,NetSizeND,MemoriesND,MemSizeND,Cor2NetND,Cor2MemND,Mem2NetND
s00107,Eso es lo que se refleja,esoeslokesereflexa,18,pppkker(ggeeeeeeeeeeossssssssssuuuuoboddeeeeeer(r(r(ssr(rlllloooookkkkkxxeer(sssssseeeer(r(r(rrrrrr(eeeer(r(r(ffffffr(lligggggeeeegkxxxxxxxxxxxaaaaaaaxxxxxxxxxxxx,148,ppkkeer(geeeeeeeeeeossssssssssr(uuooododr(eeeeeer(r(r(ssr(r(lllloooooakkkkxxeessssssndeeer(r(r(rrrrrr(eeeer(r(r(ffffffr(ullgggggeeeeegkxxxxxxxxxkaaaaaaaxxxxxxxxxxxx,148,130,130,18,ker(osoboder(loxer(erer(igegax,26,ker(osodor(er(laxeesnderer(ulegax,29,14,16,9
s00109,"Fondo de las Naciones Unidas para la infancia, UNICEF",fondodelanasonesunidaspar(alaimfansiaunisef,42,pppppppfoofsxffffffffuuooooooooonnnnnddddddooddoodddddeeeellllr(r(aaaar(dddddddaaaassssssssiiiiuddddeeeesssssssssuuuudddlilieiieeeaaesssssspppttttaaar(r(r(ar(r(lllldr(r(iiiiiinnbffffffffr(aaaaaaaennnnnnnnssssttiiiiieeeaaaaaaaaar(ar(r(pppppr(kkkkguuuuuuuuummnnnnniinsssssssstddr(iieeeeeeeeeer(fffffffffffffss,290,dppppmonooussffffffffuuooooooooosnnnnddddddoooooodddddeeeellllr(r(aaaaddddddddaaaasssssssuiiiiuddddeeeonssssssssuuur(ldllllieeieeeaaeesssssppptttkr(ar(r(r(r(ar(r(llllddr(iiiiiinlmr(ffffffr(r(aaaaaaeennnnnnnnsssstniiiiieeeaaaaaar(aar(r(r(lbr(lr(dlkkkbguuuuuuuummmmnnnniinssssssssddsr(ieeeeeeeeeeor(offffffffffsssu,290,255,253,49,fosfuonndododeelr(ar(aassideesuliesspar(ar(ibr(aenstiar(ar(pr(guninstr(ier(,65,monfuosndodeelr(aadasideonsuliesspr(ar(ar(ifr(aenstiar(ar(br(guninsior(osu,65,35,36,18
s00119,Cocinar es un acto de generosidad,kosinaesunaktodexener(osidad,27,ppkkkkkkxoooooosssssstSfffiiiiiiiiinnnnddeaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaattdtppptppbbpgeeeeer(ssssssuuuuuuuunun~nnddaaaaaaaaaakktppttttr(ooodddddeeekgfxxxxxieeennnnnnlnlrrrrrr(oooor(ssssssffiiiiiinddddddr(r(aaaaaaaaaaadddtddddddddtttor(ar(r(r(,233,bdkkkkkkooooooossssssssffuiiiiiiiinnnnddr(aaaaaaaaaaaaaaaaaaaooaaaaaaaaaaaeaddnpdbr(dkbbkr(eeeeer(ssssssuuuuuuuuuumndddr(aaaaaaaaadettpttttoooodddddeeeeifuxxxxieeeonnnnnnllr(r(r(rr(r(oooor(sssssssfuiiiiinr(dddddr(r(aaaaaaaaar(adr(ddddddddddennoaor(oo,233,207,208,50,xosfinddeger(unndaktr(odegxienlor(findr(aadtor(ar(,44,koosfunndr(aadbr(er(undr(aadetodeifuxionor(fundr(ar(addenor(o,53,24,34,27
s00125,para una buena parte de las personas no,par(aunabuenapar(teelasper(sonasno,31,pptppppaaaaar(r(r(r(r(r(aaaakkkkkuuuummmmmmllaaaaaabgoouuuoeer(r(r(r(r(aaaaapppppppppuuaaaaaar(r(r(r(dtttter(r(eeeeeeeeeeeellllr(aaaar(r(sssfppptpppppr(eeer(r(r(r(r(ssssossfffuuuooooor(nnnnnnlaaaaaaaaaaaaassssssttptppppppppbddnnmmmmmmmmbbeoooaaar(r(aaaaaookpkkkoar(r(ddllll,242,pptppppr(aaaar(r(r(r(r(r(aaar(kkkkiuuuummmmmmr(iaaaaaar(ioouuuoeer(r(r(r(r(aaaaaappppppppuuaaaaar(r(r(r(r(dkttdr(r(eeeeeeeeeeeeellllr(eaaar(r(sssnppptpppppr(eeeer(r(r(r(ir(sousssfluuuooooor(onnnnnoaaaaaaaaaaaaar(sssntitttppppppppdddinnnmmmmmnmr(ooooar(r(r(r(aaaaoookdpoeor(r(r(ldlr(ll,242,213,214,46,par(akulaguer(apuar(ter(elr(ar(pr(er(osfunlaasstmbar(akor(,48,pr(ar(ar(ur(iar(ior(apuar(kelar(pr(er(isor(onar(ntidiar(adpor(,48,23,27,24
s00134,Empaque y envase en la industria de los alimentos,empagiZembaseeleindustr(aelosalimentos,37,xeeeeeeeemmmmmmmmpppppptaaaaaar(r(r(bppppkkr(iiiiiiiiiiiiieonmmmmmmmbbbr(aaaaaaaaaaaossssstdddeeeeeeeeeeeer(gkgeeeeeeer(llllliiieeeeeennnnmnnZdddlluuoussssssstdr(eeeeeeeeer(nnlgioooossssdddeeeellllddiiiiimmmmmmmeeeeeeeeennntttttttttttguuiiixxxxxsssssssssffnbp,250,oeeeeeeeeimmmmnmmbpppppr(aaaaaar(r(r(r(r(ppr(kr(diiiiiiiiiiiieeonnmmmmmmbbbaaaaaaaaaaaasssssddddeeeeeeeeeeeer(eeeeeeeeeer(r(lllliiieeeeeennnnmmnr(llllluoousssssstsdr(leeeeeeeellnlgioooossssddr(eeeelllldliiiiinmmmmmmeeeeeeeeennnsddktttttttmuuuuiixxxxssssssssssr(lr(p,249,219,219,45,xempar(ionmbbr(aosstder(er(iendustr(er(iosdeelimenntgusp,50,imbpr(ar(pr(ionmbasder(er(ienstr(elioselimensku,41,23,20,21
s00137,desde hace mucho tiempo viven de la limosna de las palabras,desdeasemutSotiempobibendelalimonaelaspalabr(as,45,tdddddddddeeeeeessddddeeeeaaaaesssstieeeeoen~n~n~uuur(r(ZtStStStStSiieZeZletptttttiiiiieeeaaommmmpppppppppuoouoooogoouubbbbbbbbbiiiiibbbdeeeeeeennnnddddeeeelllleeeeeellllliiiimmmn~n~n~mmmuuouuooar(r(r(rrnmmmnluaaaaaddaeeelllllaaaasssuufppppppptaaar(lllllr(aaaaaaaaaabbbgerrr(r(r(r(aaaaaar(sssssssssssssssssssssssftff,293,ddddddddddr(eeeeeisddddeeeeaaaar(sssseeeeeooolniuuur(r(ZstStStSr(iieeelldeptttttiiiiieeeaammmmmmmppppppkuooooooouoouobbbbbbbbbiiiiilbdddeeeeeennnoddddeeeellllr(eeeeeolllliiiinmmmummmmmoouuooor(r(r(r(rlmmnnloaaaaadddeeelllllaaaasssuuoppppppptaaailllllr(aaaaaaaaapbbbger(rr(r(r(eaaaaaaessssssssssssssssssssssstpr(f,293,251,251,51,deesdeesstioen~aommppugubiibdeennddeelelimalaadeellaaspar(r(aerr(ar(,63,r(isder(oneldetiampkubibdeenodeelolimumomaaddeellaaspalr(ar(aesstpr(,63,34,33,31
s00139,no tiene nada que ver con el título y no debe usarse como tal,notinenadakeber(koneltituloinodebusar(sekomotal,45,pppplnnnnnnlluooaaaaodtttttiiiiiieddddeeeeeeenndddaaaaaaaaaaaaaaaar(r(r(r(kkkkkZiiobbbbgeeeeer(r(r(kkkkkgddooonnnneeeeellllsssttptpZZiiiiiiiiiiintttttuuuuuuunnlllluuooooooooooobpppppppppppppppkttktkpppppiiiiiiinnnnllldoooooodddddeeeeeebmlllulleeuossssstr(r(aaaar(r(r(r(r(r(ssstddeeeektkkkkkkoouuumbbbbuuouuuuopptttttdaaaaaaaaar(llllllllllllllr(r(lllr(lr(,334,ktpbbnnnnnnnluooaaeaoddtttdiiiiiieddddeeeeeeenndddaaaaaaaar(r(r(aaar(ar(r(r(r(kkkkr(eeer(bbbbeeeeeer(r(ekkkkkr(doooonnnnr(eeeellllesldtttpbiiiiiiiiiiiintttttuuuuuuuillllluuooooooooooobppppppptpppppppktttkkbppppiiiiiiinnnnlllr(ooooooddddddeeeeelnlr(lulleouossssnlr(r(aaaar(r(r(r(r(r(r(ssdddeeeeekkkkkkkooouumbbbbbuououuopptttttdaaaaaaaar(r(lllllllllllllilr(lllllr(,334,292,292,53,otideenndar(ior(donelstinttuunokodelulosstr(r(ar(stdekkombodar(,57,kudideenndar(ar(ar(er(ber(er(donelestbinttulokodeelulosr(ar(dekombodar(i,63,29,32,25
s00142,La agricultura y ganadería de acuerdo con la ordenación general de la economía,lagr(ikultur(iganader(iadeaguer(dokolaor(denasionxener(aldelakonomia,62,lllllllllllllr(aaaaaaaaar(r(r(r(eer(r(r(r(iiiiiigkkkkkkguuuulllllltttttr(uuuor(r(r(eeeeeeeeiieeeeeeeeeennr(r(aaaaaaaddddeeeeeeeeeeddbbiiiiiiiiiiiiiiiieeeeaaaaaaaaaar(r(r(naaattptttmnnddddttdieeeer(r(ggkkkkggkgguuuooor(r(r(aoooddddooououogkkkkkooounnlllllooooor(elllleeeeeennnndeeaaasssssssssiiiiigoooouuuggkkxxkgeeeennnddeeeeegger(r(aaaar(llllddddeeeeellllleeaaaakkkkkkguuoounmmmmmmuuuummmmmmmbbbiiiiiiiiiiiieaaaaaaaaaeoennneoa,400,lllllllllllllr(aaaaaaaar(r(r(r(r(eer(r(r(r(iiiiiiekkkkkkguuuuulllllkttttr(uuuor(r(eeeeeeeeeier(eeeeeeeeenllr(aaaaaaaddddeeeeeeeeeeddbr(iiiiiiiiiiiiiiieeeeeaaaaaaaaaar(ploaaaddpttdlnddddddddieeeer(r(r(gbkgbggkenuuuooor(r(r(r(oooddddoooooooikkkkkoooulnnllllooooor(elllleeeeeonnnndoeaaeossssssssiiiiiooooouuulekkkkoeeeeennnddeer(r(r(geer(r(aaaar(llllddddeeeeellllleeaaar(kkkkkkguuoouommmmmmuuuummmmmmmbbbiiiiiiiiiiieeeaaaaaaaar(r(auuuoue,400,348,348,61,r(ar(er(ikgultr(or(ienr(aaddebiar(andier(gur(adokounlor(elenndeassiguennddeeger(ar(deelaguunmumbbioena,90,r(ar(er(iegulktr(or(ier(enr(aaddebr(iar(laadndier(enor(odikkonlor(elonndeossiekoenndder(er(ar(deelar(guomumbbiar(a,97,48,56,28
s00145,Trabajo educativo en las calles de la Ciudad de México: El caracol,tr(abaxuedukatiboenlaskaZesdelasuademexikoelkar(akol,50,ppkppptr(r(r(r(r(aaaaaarbbbuaaaaaaaaaaaxxxxuuuuueeedllluuuuuuupkkkkkkeeaaaaatppppttttr(iiiiiiiiiigbbbggguooooooooooopppppppppppppppppppppppppppkkkeeeennlllllllr(aaaaasssssssdkkkkkkkaaaaaaadZZiiieeeeoddddddeeellllleaaar(r(rfffr(iiiiieeeaaaaaadddeeeeenmmmmmbbeeeeeer(r(fxxxxxxiiiiiikkktpkkkkkkouguoooggooooobppppppppppppppppppttpppppppr(eeeeeeeeellllippppkkkkkkaaaaar(r(r(r(aaar(aapppkkkkkkuuooooooor(r(r(r(r(r(llr(r(r(r(r(r(,393,bbkppptr(r(r(r(r(aaaaaar(r(bbur(aaaaaaaaakxxxeuuuuueeeolllouuuuuukkkkkkkeeaar(r(dr(ttppttpdr(iiiiiiiiiiibbbggguooooooooooobppppppppppppptpppkr(dr(r(ppppkkkeeeeollllllllr(aaaaknssssstdkkkkkkkaaaaaar(dr(iiiieeeooodddddeeellllleaar(r(r(r(r(fr(r(iiiiir(eeaaar(edddr(r(eeeenmmmmmbleeeeeer(r(ixxxxxxiiiiiieikktkkkkkkouguoouboooooopbppppppppppptkbtkkkkr(r(ppbpmr(eeeeeeeeellllr(ppppkkkkkkeaaaar(r(r(r(r(aar(aakppkkkkkkuuooooooor(r(r(r(r(r(lr(r(r(eur(r(,393,346,349,75,tr(r(abaxulatr(ibgukenr(aaskaadiodeelafr(iaddeenmber(xiikkogugopr(elikar(ar(akur(,71,tr(r(ar(r(axelar(ibgukor(anstar(iodeelar(iar(er(enmbler(ixiikkogubor(elar(ar(akur(,67,37,40,20
s00147,El morado nos indica que es tiempo de adviento de cuaresma,elmor(adonosindikakestiempodeadbientodekuar(esma,46,pppggeeiubbiinmmmniiiuuuooor(r(r(r(r(r(aaaaaaaadddddddduunnnloooooossssffiiiiiinnnnmmmddddddiiiiiiiiiikkkkkkkieeaaaear(r(gkkkkkeeeeeeeesssssstttttttkiiiiiiiieeoommmmmppttttttoooodddddiiiieeeeaeeeeddnppbbbbbiiiiiiiiieeeeennnnnttppppttttttouooooooooooooooddtdddeeeeekkkkkkuuuuooaaar(r(r(r(eeeeeeeeeeeossssiiummmmmmmoaaaenr(naaaa,313,ppdr(eeeer(br(iinmmmniiiuuuooor(r(r(r(r(r(aaaaaaaadddooddr(uunnnr(ooooonsssstdiiiiiinnnnmmmddddddiiiiiiiiiikkkkkkeeeeaaaeer(r(ekkkkeeeeeeeeessssssttttttteiiiiiiiieeoommmmmdkttttttoooodddddiiiieeeeaeeeelelldbbbbbiiiiiiiieeeeeennnnnktkkdpttttttooooooooooooooopddddddeeeeeekkkkkuuuuooaaer(r(r(r(eeeeeeeeeeeor(sssiiummmmmmmoaaaonooaaaa,313,269,269,40,ubinor(aadunlosfidikar(esstiommptodibbiennttodekuar(ossimaena,58,r(er(br(inor(aador(unonstidikar(ekesstiomtodielelbienktodekuer(or(simaona,65,25,29,22
