Id,Text,Correct,CorrSize,Network,NetSize,Memories,MemSize,Cor2Net,Cor2Mem,Mem2Net,NetworkND,NetSizeND,MemoriesND,MemSizeND,Cor2NetND,Cor2MemND,Mem2NetND
s00107,Eso es lo que se refleja,esoeslokesereflexa,18,kppkr(r(r(ggieeeeeeer(r(r(ssssssssssfoooododeeeeeer(ssssssrllllooooogkkkkxxxassssssddeeer(r(r(rrrrrrr(eer(r(r(r(ffffffrr(iibgggeeeeeexxxxxxxxxxxxaaaaaaaaaxxxxxxxaxx,148,kppkr(r(r(ggieeeeeeer(r(r(ssssssssseuuooooodeeeeeer(esssssrr(llloooooekkkkxxsossssssddeeer(r(r(rrrrrrr(eer(r(r(r(ffffffur(luggggeeeeeexxxxxxxxxxxxkaaaaaaaaaxxxxxxaxx,148,132,131,15,r(ier(fododer(loxasderer(ibexaxax,29,r(ier(oder(esexosderer(fulexkaaxax,30,17,18,12
s00109,"Fondo de las Naciones Unidas para la infancia, UNICEF",fondodelanasonesunidaspar(alaimfansiaunisef,42,pppppppfor(afkffffffffouuoooooooonnnnndddddooooooddddddeeeellllleaaaaadddddddaaasssssstSfriiiiuudddeeessssssssssuuulnddllliiddddeaasssssssppptttaoaaaaaar(r(llllddr(iiiiinngpfffffffffaaaaaaannnnnnnnnsssssttiiiieeeaaaaaaaaaar(r(r(ppppppkkkgguuuuuuuumnmmndlliinsssssssstdddeeeeeeeeeeaer(ffffffffffffffr(,290,pdpppppouussr(ffffffftuuoooooooor(nnnndddddooooooddddddeeeellllleeaanedddddddaaadssssser(r(iiiiuudddeeedsssssssssuuulnddllliiddddeaesssssssppptttr(oaaar(r(r(r(r(lllddr(eiiiiinnr(r(fffffffffaaaaaaannnnnnnnnssssstliiiieeeeaaaaaaaar(r(r(r(pppnpkkkkkguuuuuuuunnnnndliiiedssssssstdddeeeeeeeeeeeer(fffffffffffflor(,289,254,252,41,for(afoonndodeelaadasideesundideasspar(infstiar(gunndinstder(,57,postunndodeelandader(desundideessptr(ar(ifstiar(guunndistder(lor(,59,30,33,20
s00119,Cocinar es un acto de generosidad,kosinaesunaktodexener(osidad,27,ppkkkkkkuooooossssssssssfiiiiiiiinnnnnnneeaaaaaaaaaaaaaaaaaanaaaaaaaaaaanaanndppppppdppiieeensssssssuuuummmmmnnnnnllaaaaaaaaakktpppttr(oooeddddeeeeegxxxxxxxieeennnnndelr(rrrrr(r(ooossssssssftiiiiidddddddr(r(aaaaaaaaar(ddpppptptddddddddaadfd,233,er(kkkkkkoooooodsssssssssfiiiiiiiinnnnnneeeaaaaaaaaaaaaaaaaaannaaaaaaaaaaenr(nndkr(r(r(r(fr(r(r(eieeensssssssuuuumnmomnnnnndnaaaaaaaaokkkpppttr(ooooddddeeeeeeuxxxxxxieeennnnneer(r(rrrrr(r(uoussssssssliiiiiidddddddr(eaaaaaaaalr(ddr(r(pttr(r(ddddddddr(r(dr(r(,233,206,206,45,kuosfinananandiensunlaktr(edeegxienndelostir(ar(aad,48,er(kosfinanenndeensunomndotr(odexxienerealtr(,42,24,25,25
s00125,para una buena parte de las personas no,par(aunabuenapar(teelasper(sonasno,31,pppppppaaaaarr(r(r(r(r(aaakggkoouuuuuummnlr(r(aaaaaobggbuuueeerr(r(r(r(r(aaaapppppppppuoaaaar(r(r(r(r(r(tttttdr(r(eeeeeeeeeeeelllllaaaar(sssssppptpppppr(eeeer(r(r(r(sssssssssfuuoooooor(r(nnnnnllaaaaaaaaaaasssssssstppppppppppbdr(rmmmmmmmmmnboaaouuuuboooooooooooxxxxxxxanll,242,ppppppbsaaaar(r(r(r(r(r(aaaeggkoouuuuuunnnr(r(r(aaaaoobggguuueeerr(r(r(r(r(aaaaoppppppppuoaaar(r(r(r(r(r(r(tptttdr(eeeeeeeeeeeeelllllnaaar(lsssdppptpppppr(eeeer(r(r(r(ssssssssdr(uuoooooor(r(nnnnnnlaaaaaaaaaansssssssssdpr(r(pppppr(r(dr(r(nmmmmmmmnnduooouuuuboooooooooooxxxxxxxar(ll,242,212,212,34,par(akomr(abuerr(apuar(ellar(sppr(er(funlaasstr(bubox,45,ar(aegkounr(aguerr(apuar(elar(pr(er(or(lanspr(pr(nduboxar(,47,23,28,20
s00134,Empaque y envase en la industria de los alimentos,empagiZembaseeleindustr(aelosalimentos,37,er(eeeeeeeommmmmmmppppppr(aaaaaaaar(ppppppbr(iiiiiiiiiiiieeoommmmumbbbbr(aaaaaaaaaaasssssssdddeeeeeeeeeeeegeeeeeeeeeennlllliieeeeeeennnnmnnnddZlluuuussssssttddeeeeeeeeeeilliioooossssdddaaaallllddiiiiiimmmn~bbbieeeeeeennnnnnpptttttduuuuiixxxxxsssssssssssfpp,250,r(eeeeeeeeummmnnmnppppppraaaaaaar(r(r(ppppnr(r(iiiiiiiiiiiieeoommnnnnbbbr(r(aaaaaaaaaaasssssssddddeeeeeeeeeeeeeeeeeeeeeer(nllllleeeeeeeennnnmnnnddelluuuusssssstr(ddeeeeeeeeeeilllr(oooossssddeeaaelllldr(iiiiinnmmmunr(eeeeeeeennnnintpttttteuuodenuxxxxesssssssssdr(r(b,250,219,217,49,er(ommppr(ar(br(iomumbbr(aasdeegenenndustdeliosdalibbientusp,55,r(unar(iombbr(r(aasder(ennddelustr(delosdeelimunenintudenxes,54,28,30,33
s00137,desde hace mucho tiempo viven de la limosna de las palabras,desdeasemutSotiempobibendelalimonaelaspalabr(as,45,dlddddddddeeeeeesdddddeeeeaaaaasssssieeeoeennuuur(r(r(tStStSrrZieeeeellr(pttttZiiiiiieeaaommmmppppppppuuuuuuuuuuuuoobbbbbbbbbiiiiiibbddeeeeeennnnddddeeeelllleeeeeeelllliiiimmn~n~n~mmbbuuuuuooor(r(r(r(r(nnnnllr(aaaadddeeeelllllaaaassssupppppppppaaallllllr(aaaaaaaaar(bbbbegr(r(r(r(r(eaaaar(r(sssssssssssssssssssssssffff,293,lledddddddeeeeer(sdddddeeeeeaalr(sssslieeeor(ennuuur(r(r(r(tSr(rr(ieeeeer(r(r(tttttliiiiieeeeeonmmnuppppppbuuuuuuuuuuuuooubbbbbbbbiiiiir(bbdr(eeeeeennnnddddeeeelllleeeeeeelllliienmmmmnnnbbuuuuuooor(r(r(r(r(nnnnllr(taatdddeeeelllllaaanssssur(ppppppppaaallllllr(aaaaaaaakr(bbgger(r(r(r(r(r(eeaar(r(r(sssssssssssssssssssssssffff,292,251,250,43,deesdeassioeneliommppubiibdeennddeelelimbor(r(aaddeellaasupaalr(ar(begr(ar(,69,lder(dealior(ener(ionubibr(ennddeelelienor(taddeellansupaalr(ar(er(ar(,61,35,34,21
s00139,no tiene nada que ver con el título y no debe usarse como tal,notinenadakeber(koneltituloinodebusar(sekomotal,45,pppr(r(lnmmnlllloaaadadtttttttSiiiiiiedddeeeeeeenndddaaaaaaaaaaaaaaaar(r(aakkkkZZiebbbbgeeeeeeer(eekkkkgdoooodddddeeeelllllssddtpppr(Ziiiiiiiiiinpppppuuuuuuulllllldoooooooooooobpppppppppppppppppppppgppppbiiiiiinnnnlddoooooaddddddeeeeer(bbuuuulluooossssddr(r(aaaar(r(r(r(r(r(r(sssddeeeegpkkkkkkoouuummbbbuuuuuuupppttttttaaaaaaaaaalllllllllllllrlllllllr,334,ppbr(r(r(nnmnlllr(oaaadddttttttr(iiiiiiedddeeeeeeenndddaaaaaaaaar(aaaaaar(r(elkkkkZZieubbbgeeeeeeer(eekkkkedoooodddddeeeelllllssldttpr(r(liiiiiiiiinnpppttuuuuuuullllllr(oooooooooooobbppr(nr(r(dbpppppr(r(r(r(nkr(r(ppppr(niiiiinnnllddooooooodddddeeeeer(r(ruuuulluuudssssdr(r(r(aaaar(r(r(r(r(r(r(sssddeeeer(r(kkkkkkoouuumbbbbuuuuuuor(pptttttdaaaaaaaaar(lllllllllllllr(llleellr(,334,294,293,56,pr(laadadideenndar(aZeger(egodeelpr(ipudobidadder(ulosr(ar(deegkommbutalr,66,br(aadtr(ideenndar(ar(eliber(ekodeelpr(itur(opr(pr(pr(idoderr(ar(der(kombor(ar(el,66,38,36,31
s00142,La agricultura y ganadería de acuerdo con la ordenación general de la economía,lagr(ikultur(iganader(iadeaguer(dokolaor(denasionxener(aldelakonomia,62,fZZiiilllllllr(aaaaaaaaeer(eeeer(r(dr(iiiiiinnkkkkkuuulllllllupptttr(uuoor(r(r(eeeZiZiiiiiieeeeeeeegr(dr(r(aaaaadddddeeeeeeeeeeedr(r(Ziiiiiiiiiiiiiieeeeaaaaaaaaaaaar(r(r(ddaaapppdnndddddddZieeeeeeggr(kkkgggguuuuooar(r(r(r(oooddddooooooookkkkkoooullllllloooaar(llldddeeeennnnndbeeannssssssssZiiiioooooooanxxxxkkkeeeeeddddeeedegieaaaaaaallllddddeeeeellllldeaaaodkkkkkguuuoonmmmmmmuuuummmmmmmbmmiiiiiin~n~n~n~n~n~uoaaaaaaaaaaaaaaann,400,r(r(liiillllllleeaaaaaaaeer(eeeer(r(r(r(iiiiiennkkkkkuulllllllur(ptttr(uuooer(r(eeeiiiiiieeeeeeeeeeer(nr(r(r(aaaaadddddeeeeeeeeeeer(r(r(iiiiiiiiiiiiiieeeeeaaaaaaaaaaalr(r(r(r(r(r(dr(r(r(r(dr(ndddddddiieeeeeeegr(ekkgggguuuuooor(r(r(r(oooddddooooooookkkkkoooullllllr(uooeer(llldddeeeennnnndr(eeaenssssssssiiiiioooooooneuxxxxkeeeeeeddddeeeeer(eer(aaaaar(llllddddeeeeelllllleaaaooekkkkguuuounmmmmnnuuuuommmmmmumniiiiilmn~n~n~n~iuoaaaaaaaaeeeeaoenn,399,346,344,69,r(ar(er(inkultr(or(eiZeegr(r(aadder(adndieggr(guar(odokolar(deenndeniankdedegaldeeldeguonmumbian,85,lar(er(ienkulutr(er(ier(r(aadder(ialndiegr(eggur(odokor(er(deenndeensionkder(er(ar(deelaguunomunen,84,43,42,30
s00145,Trabajo educativo en las calles de la Ciudad de México: El caracol,tr(abaxuedukatiboenlaskaZesdelasuademexikoelkar(akol,50,ppkppprrr(r(r(r(aaaaaagbbbboaaaaaaaaaxxxxxguuueeeedddoouuuuuukkkkkkkeaaaaaadtppttppr(r(iiiiiiiiiibbbbbbuoooooooooooopppppppppppppppppppppppr(r(ppkpeeeiinnlllllllaaaaaadssssssskkkkkkkaaaaaaeeZZZZeeeeelldddddeeellllleaaar(r(tSfffrrriieeeaaaaaadddeeeeeeemmmmbbbeeeeeeeexxxxxxiZiiiiiinnktkkkkkkouuuuuuuuooooubpppppppptpppppppppppppppr(rrreeiieeeeelllr(pppppkkkkkkaaaaar(r(r(r(r(aaaaaappkkkkkkuuuooooooar(r(r(lr(r(r(eeeelr(,393,ppkpppr(rr(r(r(r(r(aaaaegbbbr(oaaaaaaaaaaxxxoguuueeeedddoouuuuuukkkkkkkeaaaar(ddr(ttttttr(r(iiiiiiiiiibbbbbbuoooooooooooobpppppppppppttppppapnr(kr(r(bpkkeeeeennlllllllr(aaaaadssssssskkkkkkkaaaaaaeelZZZeeeeer(ldddddeeellllleeaar(r(sksfr(rriieeeaaaaaadddeeeeeeenmmmbbbeeeeeeeeoxxxxxiliiiiinnnnkkkkkkkouuuuuuuuoooouuppppppptttpr(ppppdr(r(r(pr(ppr(r(r(r(eeeieeeeelllr(r(r(pppkkkkkkaaaaar(r(r(r(r(eaear(ppkkkkkkuuuooooooor(r(r(r(r(r(r(eeer(r(r(,392,347,346,61,r(abagudukaadpr(ibopr(ilaadkaZeeldeelar(iaddembexxiZkopr(reelkar(akuar(el,66,pr(r(aegbr(aaxogudukar(tr(ibopar(enr(aadkaeler(deelar(iaddeenmboxinkopr(pr(pr(ielkar(ar(kur(er(,79,29,41,31
s00147,El morado nos indica que es tiempo de adviento de cuaresma,elmor(adonosindikakestiempodeadbientodekuar(esma,46,ppgggeeeelliimmmmmiiiuuuuooor(r(r(r(aaaaaaaaddddddodoounlldooooossssssttiiiinnnmmmmmmbbbbZiiiiiiiiiipkkkkkkeeaaaaeeakkkkkkkeeeeeeesssssssstttttttiiiiiiiieeoommmmmmpttppttoooodddddiiiiieaaaeeeedddgbbbbbbiiiiiiieeeeeeeennnnkpppppttttttouoooooooooooouudddbbdeeeeeggggkuuuuuuooaar(r(r(r(eeeeeeeeeeeasssssuummmmmmmmaaaar(llnaaa,313,ppgr(eeeeelleinmnmniilbuuuooor(r(r(r(aaaaaaaatdddododouunlddooooodssssstsiiiinnnnnmmmnbbbbiiiiiiiiiiipkkkkkeeeaaeeeeeeekkkkkeeeeeeessssssssr(tttttkiiiiiiiieeoommmmmmpttppttoooooddddeiiiieaaaeeeeedr(pr(bbbbbliiiiiieeeeeeeennnnnkpkkkttttttouoooooooooooouudddbbdeeeeeggkgkuuuuuuooaar(r(r(r(eeeeeeeeeeeessssspummmmmmmmaaaer(llneaa,313,268,268,43,elimor(aadodundosstimbikakesstiommptodibbienttodeegkuar(asumar(a,61,gr(elinor(adododundosstsibbikakestiommptoder(pr(blienktodeegkuar(esspumar(a,69,23,29,17
s00205,violación de los derechos de autor,biolasiondelosder(etSosdeautor(,28,pbdddbbbbbiiiiir(ooooollllllaaaaaaassssssxxxiiiiaaaaaoonnnnddddeeeeellllllloooooor(sssdddddeeeeer(r(r(eeeeeer(r(r(r(tStStStStStStSrr(eeooasssssdddieaaooooooodouppttttttooooooooooor(r(r(r(r(r(r(oo,171,r(r(dddbbbbbliiiieoooor(lllllr(aaaaaaassssssxxxiiiieaaaaoonnnnddddeeeeellllllr(ooooor(r(sssdddddeeeeer(r(r(eeeeeer(r(r(r(ktStStStStSr(eeeooosssssdddieaaoooooodouur(pttttttooooooooooor(r(r(r(r(r(r(oo,170,143,142,17,biolaasxionnddeelor(der(er(asdiodutor(o,35,blior(r(aasxionnddeelor(der(er(osdiodutor(o,37,12,14,4
s00206,"""El Rincón de Tere"", un espacio único para el bohemio",elrinkondeter(eunespasiounikopar(aelboemio,40,pppppeeeeer(r(r(eaaxrrrrr(r(eiiiinnmkkkkkkkooooaaannnnnddddeeeeddpttttttteeeeeeeer(r(r(r(r(r(r(eeeeeeeeeiippppppppppkpppppuuoouuumnnnlddeeaaar(r(sssspppppppaaaaaaaaar(ssssxxiiieddooooopppkkkuuuuuuuuuuoonnnnliiiiiiiikkkkkkxuooooooppppppr(aaaaar(r(r(r(eeelllllllbbbbbuuooooooaaaeeeiinnmmbbbbbn~n~in~n~ieeoooana,284,ppppreeeer(r(r(r(eeexrrr(r(r(r(eiiiennnkkkkkkkooooaaannnnnddddeeeeeer(ttttttteeeeeeeer(r(r(r(r(r(r(eeeeeeeeeeer(pttppkknkkkppppuuoouuunnnndddeeaer(r(r(sssdddpppppaaaaaaaaer(ssssxiiieooooooooopkkkuuuuuuuuuuoonnnnlliiiiiinkkkkkkxuooooooppppppr(aaaar(r(r(r(r(eeer(dllllr(bbbbbuooooooooaeeeeiennnmubbbbnliiiieeooor(nr(,283,246,245,52,er(aar(ikkonnddeter(ikpundder(spar(xidokuonikxupr(ar(elambiana,55,rer(exeenkonndder(ter(er(puunndder(par(xiokuoninxupr(ar(er(aenmunor(,58,29,32,21
