Id,Text,Correct,CorrSize,Network,NetSize,Memories,MemSize,Cor2Net,Cor2Mem,Mem2Net,NetworkND,NetSizeND,MemoriesND,MemSizeND,Cor2NetND,Cor2MemND,Mem2NetND
s00107,Eso es lo que se refleja,esoeslokesereflexa,18,kkkker(r(gggggggeeer(r(r(ssssssssssuuooooooeeeeeeer(ssrfsrllllooodokkkkkxeeesssssssdeeer(lr(rrrrrr(eeeer(r(r(ffffffr(r(iigggggeeeegxxxxxxxxxxxeeaaaaaaxxxxxxxxxxxx,148,kkkger(r(gggggggeeer(r(r(sssssssssuuuoooouoeeeeeeer(xsrgfrlllr(ooobokkkkkxeeesssssstgeeer(r(r(r(rrrrr(eeeer(r(r(nfffffr(r(nigggggeeeeggxxxxxxxxxxeeeaaaar(xxxxxxxxxxxx,148,131,131,17,ker(er(er(lodoxeesder(er(igegxeax,28,er(er(er(oboxeessterer(nfigegxer(x,29,17,18,9
s00109,"Fondo de las Naciones Unidas para la infancia, UNICEF",fondodelanasonesunidaspar(alaimfansiaunisef,42,pppppppfoooooffffffffuuuooooooooonnnnndddddoooooooddddeeeelllllaaaaaalddddddaaasssssstStStSiiiiunddddeeosssssssssuuulnddllliiddddeeasssssstppptttaaaaaaaar(lllllddiiiiiinnnnnfffffffaaaaaaaaannnnnnnndssstttiiiiieaaaaaaaaaaaappppppppkkkkkuuuuuuuumnnnnnliiiiissssssssdddiieeeeeeeeaaofffffffffffsffa,290,ggpppppfoooeofffffffffuuooooooooonnnnndddddoooooooddddeeeellllr(r(eaaar(lddddddaaaisssssixeiiiiendddaeeosssssssssuuuenddllliiddddeeasssssstppptttr(aaaaaaar(lllllddiiiiiiennnnnffffffxaaaaaaaennnnnnnndsssttgiiiiieeaaaaaaaaaaatgppgggggkkkguuuuuuuunnnnnnliiiiissssssstdddeeeeeeeeeeeaoffffffffffffffa,290,253,253,36,fofuonndodeellaalaasiunddeosundideasstar(infndstiakunisdios,58,fofuonndodeelar(assixeendeosuendideassttr(ar(ienenndstikguunistdef,63,30,32,21
s00119,Cocinar es un acto de generosidad,kosinaesunaktodexener(osidad,27,ppkkkkkkxoooooossssssssstiiiiiiiinnnnnddeeaaaaaaaaaaaaaaaaaaaaaaaaaaaaannnnnddppppnnbbbgeeeer(ssssssfruuuuunnnnnnnddlaaaaaaaaokkpppptttr(ooeddddeeeeggfffxxxieeennnnnneler(rrrrr(oooor(sssssssffiiiiinndddddr(r(aaaaaaaaaar(r(ttttddddddddsoaaaaaa,233,ggkkkkkkxooooooussssssssniiiiiiiinnnnnddeeaaaaaaaaaaaaaaaaaaaaaaaaaaaaannnnnddtggggubbbgeeeer(xsssssggguuuuunnnnnnddlr(aaaaaaagggtppttter(ooeddddeeeeggfffxxxieeennnnnbeeer(rrrrr(ooour(sssssstffiiiiinndddddr(r(aaaaaaaaaar(r(gtttdddddddeusaaaooa,233,206,207,32,xosstinddennder(unndlatr(edeegxieneleror(findr(ar(a,46,xuninddenndguer(guunndr(ater(edeegxienerstfindr(ar(des,49,28,33,17
s00125,para una buena parte de las personas no,par(aunabuenapar(teelasper(sonasno,31,pptppppr(aaaaar(r(r(r(r(aaaaggggououuummmnbbr(aaaaaaaoobuuueeer(r(r(r(r(r(aaaapppppppppuaaaaar(r(r(r(dttttttddeeeeeeeeeeeeenlllr(aaaar(r(sssfppptpppppr(r(eeer(r(r(r(sssssssssuuuoooooor(nnnnnnnlaaaaaaaaaaasssssssstppppppppppddddnmmmmmmmnndaaaooor(or(oooooookkookaaaaaaalnn,242,pptppppr(aaaaar(r(r(r(r(aaaaggggououuummnmbgr(aaaaaaagouuuueeer(r(r(r(r(r(aaaabbpppppppuaaaaar(r(r(r(r(ggttttddeeeeeeeeeeeeenlllr(aaaar(r(sssntpptpppppr(eeeer(r(r(r(sssssssstuuuoooooor(r(nnnnnnlaaaaaaaaaaassssssssstpgbppppbbdddbbmmmmmn~nnnbaaaooor(gr(ooooooogboogaar(ar(r(r(lnn,242,212,213,34,pr(ar(agunbr(abuer(apuar(deenr(ar(pr(er(or(laasstor(or(okokaal,50,pr(ar(agunmbgr(aguer(apuar(deenr(ar(ntpr(er(stunlaasstor(gr(obogar(ar(,57,27,33,14
s00134,Empaque y envase en la industria de los alimentos,empagiZembaseeleindustr(aelosalimentos,37,eeeeeeeeemmmmnnnnppppppr(aaaaaaar(r(r(pppppr(r(iiiiiiiiiiiiieenn~mmiin~bbbppaaaaaaaaaaadsssssdddddeeeeeeeeeeeggggggeeer(r(r(r(nllliieeeeeeinnnnmmnmnnmllluuuusssssttddeeeeeeaeddlZZZioooossstdddaaaelllllliiiimmn~n~mmmbeeeeeeeeennnddtppttttttuuukkkxxxxxsssssssssfffff,250,eeeeeeeeegmmnnnnbppppppr(aaaaaaar(r(r(bbpppr(r(iiiiiiiiiiiiieennmgien~bbbbbaaaaaaaaaaaessssssddddeeeeeeeeeeeeggggeeeeer(r(r(nnlgiieeeeeeennnnmnnbgngnnluuuusssssttddeeeeeeeer(dr(nZZeoooossstdddaaaelllllr(iiiigmn~n~n~mbbeeeeeeeeennnddgttttttttuuuggxxxxxxsssssssssfunug,250,218,220,43,enpr(ar(pr(ienmibaddeeger(istdeliosstelimbenndtus,45,egpr(ar(pr(ienen~aesdeeger(ienstder(Zeosstelimbenndtusfung,52,25,31,15
s00137,desde hace mucho tiempo viven de la limosna de las palabras,desdeasemutSotiempobibendelalimonaelaspalabr(as,45,dddddddddddeeeeesddddddeeeaaeessssstieeennnmmmuuublr(tStSrtStSiieeeeeepptttttiiiiieeaaaenmmmppppppppkuooooooooooooobbbbbbbbiiiiiibbbgiieeeennnnddddeeeelllleaaeeellllliiiimmn~n~n~n~mmmoooooooor(r(r(r(rmnnnnlaaaaaddddeeelllllaaaassssgkppppppppaaaallllr(r(aaaaaaaaaabbbgogr(r(r(r(r(aaaaaassssssssssssssssssssssssffdo,293,ddddddddddbeeeeesdddddeeeeaaeetssssgeeeeennmmuuuubletStSgetSiieeeeeer(tttttdZiiiieeaeeennnggbppppppkuuoooooooooooubbbbbbbbiiiiigbbbgieeeeennnnddddeeeelllleeaeeeelllliiiemmn~n~n~n~mmbuooooooor(r(r(r(gmnnnnlaaaaadddeeeelllllaaaassssggppppppppaaaallllr(r(aaaaaaaaaabbggogr(r(r(r(r(eaaaaxgssssssssssssssssssssssfffgu,293,249,250,40,deesdeesstienmubr(itienmpkubiibiennddeelaelimomlaaddeellaaspaalr(agogr(r(aasdo,74,besdesenmubletSetSer(ienkubibiennddeelaelien~mbor(laaddeellaaspaalr(agogr(aasgu,72,35,37,23
s00139,no tiene nada que ver con el título y no debe usarse como tal,notinenadakeber(koneltituloinodebusar(sekomotal,45,ppppllnnnnnllooaaaddadtttttdiiiiiidddddeeeeeennnddaaaaaaaaaaaaaaaaar(r(ptkkkrZZibbbbuaeeeeer(r(r(kkkkkkgdooonnddeeeeelllllllpptptttiiiiiiiiinnntttttpuuuuuunnllllooooooooooooooppppppppppppppppptpkppppppliiiiiibmnnnloooooooodddddeeeeer(bmmlmllliiuusssttttr(aaaar(r(r(r(r(r(ssstddeeeeppkkkkkkoouuumbbbbbuuooopppptttttdaaaaaaaaaalllllllllllllr(ller(nnno,334,pppbr(lnnnnnlleoaaaddaetttttgiiiiiidddddeeeeeennnddaaaaaaaaaaaaaaaar(r(r(gtkkkgggibbbbbeeeeeer(r(r(gkkkkggdooonnddeeeeellllllggttttttr(iiiiiiiienntttttguuuuuunnllllooooooooooooor(pttbggbbgbpppppgttggggpppbgiiiiiibbnnnnoooooooodddddeeeeer(bbmlmllleeuussssttnr(aaaar(r(r(r(r(r(ssstddeeeer(gkkkkkkoouuumbbbbbuuoouggtttttttdaaaaaaaaaallllllllllllleleeeenee,334,292,292,59,laadadideenndar(iber(donnddeeltintpuunloplibloder(sttr(ar(stdekombodaler(o,68,br(aadegdeenndar(iber(donnddeeltr(ienntguunlor(iboder(str(ar(stder(kombualelene,70,36,40,20
s00142,La agricultura y ganadería de acuerdo con la ordenación general de la economía,lagr(ikultur(iganader(iadeaguer(dokolaor(denasionxener(aldelakonomia,62,ddiilllllllllr(aaaaaaaaaer(r(r(eer(r(r(r(iiiiiignkkkkkkuuullllllltttttr(r(uuor(r(r(eeeeeeiiZZr(r(eeeeaaaar(r(r(r(r(aaaaadddddeeeeeeeeeeebbbr(iiiiiiiiiiiiiiieeeaaaaaaaaaar(r(r(r(r(r(aaappppdddddddddddieeeeeekgkkkkkkkguuuuooer(r(r(r(oodddddooooooookkkkkuooonnlllllaaaaar(elldddeeennnnnnddaaeasssssssssZiiiiooooouuookkkkkkkeeeennnddeeddddr(r(r(r(aaaaallllddddeeeeellllleeaaaagkkkkkkuuor(r(r(nmmmmmuuummmn~n~mmn~n~n~n~iiiiiiiin~n~n~eeaaaaaaaaaaaaaaar(nn,400,bblilllllllllr(aaaaaaaaaer(r(r(eer(r(r(r(iiiiiegnkkkkkguuullllllltttttr(r(uuor(r(r(eeeeeeiiZZr(geeeeeaaar(r(r(r(r(aaaaadddddeeeeeeeeeeebbbr(iiiiiiiiiiiiiieeeeaaaaaaaaar(r(ggr(r(r(r(oggggbdbddddddddgieeeeeeggggkggggguuuuooer(r(r(r(oodddddooooooogkkkkkuoounnllllr(oaaeer(eldddeeeeonnnnnddeaeefsssssssnZiiiiooooouuoogkkxkkxeeeennnddeedddr(r(r(r(r(aaaaallllddddeeeeellllleeaaaaggkkkkguuor(r(r(nmmn~neuuuumn~n~n~mbmmn~biiiiiiiiin~geeaaaaaaaaaaaaaaannn,400,346,344,58,dr(ar(er(igkultr(or(iZer(aaddebr(iar(adiegguer(odokuonlar(eldeenndeasioenndder(aaldeelakunmuar(,83,blr(ar(er(ieggultr(or(iZer(aaddebr(iar(gr(oegguer(odokuuner(eldeonnddesioxeenndder(aaldeelagunumbbigan,90,37,46,22
s00145,Trabajo educativo en las calles de la Ciudad de México: El caracol,tr(abaxuedukatiboenlaskaZesdelasuademexikoelkar(akol,50,pppppttr(r(r(r(r(aaaaaabggbooaaaaaaaaaxxxkkuuuueeeedddddduuuuupkkkkkkaaaaaaattpptttttr(iiiiiiiiimbbbbbgguuooooooooobppppppppppppppppppppppppppppkgeeiinnnnlllllr(aaaaasssssssskkkkkkkaaaaaaaeeeiiieeeeeddddddeeelllldeeaar(r(ffffffiiiir(r(aaaaaadddddeeeemmmmmmbbeeeeeeeexxxxxxZZZiiiiikkkkkkkkkkoouooooggooooopppppppppptttppppppppppppppr(r(eeeeeeeeeilllgppppkkkkkkaaaaar(r(r(r(aaaaaapppkkkkkkuuuoooooaer(r(r(r(r(r(r(r(r(eedd,393,tgpppttr(r(r(r(r(aaaaaagggguoaaaaaaaaaxxxxxuuuueeeedddddduuuuugkkkkkkeaaaaaatttttttttr(iiiiiiiiimbbbbbgguuooooooooobppppppppptttttttpbggbbbbbbbbggeeeinnnnlllllr(aaaaesssssssskkkkkkkaaaaaaaeeeieeeeeeer(dddddeeelllldeear(r(r(ffffffiiiir(r(eaaaaaddddbeeeemmmmmmbbeeeeeeeexxxxxxiZZiiiiiggktkkkkkkouuooouggooooogpttttttttttttbtbgbttppppbbr(eeeeeeeeeeilllgbpppkkkkkkeaaaar(r(r(r(eaaaaabptkkkkkkuuuoooooaer(r(r(r(r(r(r(r(r(eer(g,393,348,349,71,tr(r(abaxkukatr(imbgunr(aaskaddeelder(fir(aaddembexiikkogopr(ikar(akuer(e,64,tr(r(aguaxukatr(imbgunr(aeskar(deelder(fiadembexxiZikkogobr(ibar(akuer(er(g,65,32,36,14
s00147,El morado nos indica que es tiempo de adviento de cuaresma,elmor(adonosindikakestiempodeadbientodekuar(esma,46,pppbgeeer(r(r(iinmmmnn~mbggoooor(r(r(r(r(r(aaaaaaaadddddddddnnnddoooossssssstiiiiinnnnnmnmddddddiiiiiiiieekkkkkkkeeeeaaaaapkkkkkkeeeeeeer(ssssssttttttttr(iiiiiiieeeemmmmmpptttpttoooodddddiiiieeaaaaeeer(lenbbbbbbbiiiiiiieeeaeennnnnppppppttttttr(uooooooooouuoppppddddeeeeegkkkkkguuuoaaaar(r(r(r(eeeeeeeeeer(aossssgmmmmmmmmoooaar(r(r(r(aaa,313,pbbbgeeer(r(r(iinmmmngmbggoooor(r(r(r(r(r(r(aaaaaaaddddddddenndddoooosssssssgiiiiinnnnnmbbdddddgiiiiiiiier(kktStSkkkeeeeeaeeeggkkkkgeeeeeeeessssssttttttttr(iiiiiiieeeommmmmbpttttttoooodddddiiiieeaaaeeeer(legbbbbbbbiiiiiiieeeeeennnnngtttbtttttttr(uooooooooouuuggpbddddeeeeegxkkkgguuuoaaaar(r(r(r(eeeeeeeeeeeeussssgbmmn~mmmboooaar(r(r(r(aaa,313,270,270,45,er(imbor(aadndosstidiekaker(sttr(iemptodier(enbienttr(odeegguar(er(aosmar(a,66,er(inmbor(aaddenndosimbier(aegessttr(iommbtodier(egbienttr(deegguar(mbar(a,66,28,35,23
