Id,Text,Correct,CorrSize,Network,NetSize,Memories,MemSize,Cor2Net,Cor2Mem,Mem2Net,NetworkND,NetSizeND,MemoriesND,MemSizeND,Cor2NetND,Cor2MemND,Mem2NetND
s00107,Eso es lo que se refleja,esoeslokesereflexa,18,kkkkkr(r(gggeeeeeeeer(r(r(sssssssssouooooodeeeeeeeeessssr(lllooooookkkkkxxeesssssssseeer(r(rrrrrrreeeer(r(r(r(ffffflllliigggeeeeexexxxxxxxxxgeaaaaaaaxxxxxxxxxxx,148,kkkkgr(r(gggeeeeeeeer(r(r(sssssssssr(uooooodeeeeeeeer(ssssnllluoooookkkkkxxxesssssssfeeer(r(r(rrrrrreeeer(r(r(r(ffffgr(liliigggeeeeexxxxxxxxxxxgeaaaaaaaxxxxxxxxxxx,148,130,130,12,r(er(odeesxeeserrer(igexexeax,26,gr(er(oder(oxesferrer(gr(igexeax,27,15,16,9
s00109,"Fondo de las Naciones Unidas para la infancia, UNICEF",fondodelanasonesunidaspar(alaimfansiaunisef,42,topppppfxxxxfffffffffuuuooooooooonnnnddddddoooooooddddeeeellllr(aaaaaalddddddaaasssssssssiiiiunddddeoosssssssssuuuuldbllliiddddooaessssssppptttr(aaaaaaar(r(llllddr(iiiiiinnnnfffffffr(r(aaaaaaaennnnnnnsssstttiiiiieaaaaaaaaaaaaar(tppppkkkkkkuuuuuuuunnnnnnnnlsnsssssssstttdieeeeeeeeeeenr(ffffffffffffff,290,pr(pppppfxxxxfffffffffuuuoooooooounnnnndddddoooooooddddeeeellllr(aaaaar(r(r(dddddaaasssssssssiiiiur(ddddeoosssssssssuuuuldbllliiddddooaessssssppptttr(aaaaaaar(r(llllddr(iiiiiinnnnfffffffr(r(aaaaaaaeennnnnnnsssstniiiiieeaaaaaaaaaaaaddppppgkkkkguuuuuuuuunnnnnnnnisssssssssstdgieeeeeeeeeeer(r(ffffffffffffff,290,255,255,23,tofuonndodeelr(aalaassiunddeosublidessptr(ar(infr(aenstiar(kuunstienf,64,pr(fuunndodeelr(ar(aassideosublidessptr(ar(infr(aenstiadguunistier(,60,33,30,13
s00119,Cocinar es un acto de generosidad,kosinaesunaktodexener(osidad,27,ddkkkkkkoooooosssssssssssiiiiiiiennnnnnneeeaaaaaaaaaaaaaaaaneaaaaaaaaaaaaaaddtnmtftnnppggeeeeesssssfuuuuuunnnnnnnnnlaaaaaaaakkktppptpr(r(oooddddeeeeeer(fxxxxiieennnnnlelelfrrr(r(ooooosssssssfiiiiiiedddddlr(aaaaaaaaaar(ddttttdddddddddsaaaaaa,233,ddkkkkkkoooooosssssssssssiiiiiiinnnnnnnneeeaaaaaaaaaaaaaaar(neaaaaaaaaaaaaaeeddnnggr(nnggggeeeeesssssfuuuuuunnnnnnnnneeaaaaaaagkktpppppr(r(oooddddeeeeeegfxxxxeieeennneegluenrrr(r(uoooosssssssfiiiiiindddddr(r(r(aaaaaaaaadddtdtddddddddddeaaaaaa,233,206,206,32,koossienanadeesfuunlakpr(oder(xienelelosfir(ar(a,44,koossinar(adgr(esfuunakpr(odeegxeeneguenosfindr(aadde,49,21,24,17
s00125,para una buena parte de las personas no,par(aunabuenapar(teelasper(sonasno,31,pptppppr(aaaarrr(r(r(r(aaaakggouuuuuunmmmmbr(aaaaaabbbouuueeer(rr(r(r(aaaaapppppppppuoaaar(r(r(r(r(r(dtttttddr(eeeeeeeeeeeelllllaaar(r(r(sssstpptpppppr(eeer(r(r(r(r(ssssssssstuuooooooonnnnnnlr(aaaaaaaaaaasssssssssttpppppppddddddmmmmmmmnnboooooooar(r(aaobboboaagr(lr(lr(r(llln,242,pktppppr(aaaarrr(r(r(r(aaaagggouuuuuunmmn~bbr(aaaaaabbbouuueeer(rr(r(r(aaaaabppppppppuoaaar(r(r(r(r(r(r(ddtttdr(r(eeeeeeeeeeeenllllaaar(r(r(sssstpptpppppr(eeer(r(r(r(r(xssssssssfooooooooonnnnnnlr(aaaaaaaaaaassssssssstpppppppbbddddr(mn~mmmmnnnbuooooooar(tSr(aobbubboagr(ler(r(r(llnn,242,212,212,29,pr(ar(aguunmbr(abuerr(apuar(ellar(stpr(er(stuonr(aasstor(abobagr(,54,kpr(ar(aguunbr(abuerr(apuar(enlar(stpr(er(foonr(aasstr(ar(r(abubagr(er(,57,28,33,12
s00134,Empaque y envase en la industria de los alimentos,empagiZembaseeleindustr(aelosalimentos,37,r(r(r(eeeeeeemmmmmmmppppppaaaaaaaar(r(apppptkr(iiiiiiiiiiiieeeemmmmimbbbbbaaaaaaaaaaassssssddddeeeeeeeeeeeegggegeeeeeer(llllllieeeeeeeennnmmn~n~n~Ztilluuuossssttttr(r(eeeeeeeer(llliioooossssdddaaaellllZZiiiiimmmmmbbeeeeeeeeennntttttttttttuuuuxxxxxxxsssssssssfffnn,250,r(r(r(eeeeeeemmmmmmmppppppr(aaaaaaatSr(r(pgpppr(r(giiiiiiiiiiieeeemmmmimbbbbbaaaaaaaaaaassssssddddeeeeeeeeeeeegggegeeeeeeellllllieeeeeeeennnmnnn~n~tilr(uuuosssssttdr(r(ueeeeeeer(r(lliioooossssdddeaeellllZZiiiiimmmn~bbbeeeeeeeeennntttttttttttuuuuxxxxxxxsssssssssffnr(n,249,219,217,22,r(empar(ar(iemimbasdeegeger(ientiossttr(er(iosdelimbennttus,53,r(emppr(ar(pr(iemimbasdeegegelientiosstr(er(iosdeelibennttus,54,27,29,7
s00137,desde hace mucho tiempo viven de la limosna de las palabras,desdeasemutSotiempobibendelalimonaelaspalabr(as,45,ddddddddddeeeeeessddddeeeeaaaar(sssssieeeooommmuuuur(tStStSrrriieeeeeelttttttiiiiiiieeeemmmmppppppppuoouoooooooooobbbbbbbbbiiiiibbbbdiieeeennnnddddeeeelllllaaaeellllliiiimmn~n~mmmmmuuuuuooor(r(r(r(lnnnnllr(aaaaddddeeeelllr(aaaasssssutpppppppaaar(lllllaaaaaaaaaaabbbber(r(r(r(r(r(aaaaaasssssssssssssssssssssssfffff,293,ddddddddddeeeeeessddddeeeeaaaar(ssssfeeeeor(emmmuuuur(tStStSrrr(iieeeeeeltttttdr(iiiiiieeeemmmmppppppppuoouoooooooooubbbbbbbbbiiiiibbbbdiieeeennnnddddeeeellllleaaeellllliiiimmn~n~mmmmmuuuuuooor(r(r(r(r(nnnnllr(aaaaddddeeeelllr(aaaasssssgr(ppppppbaaar(llllr(r(aaaaaaaaaabbbger(r(r(r(r(r(aaaaaasssssssssssssssssssssssfffff,293,249,249,16,deesder(siomutSeeltiemppubiibiennddeellaelimor(r(aaddeelr(aasupar(laber(aas,68,deesder(for(emutSeeliemppubiibiennddeelaelimor(r(aaddeelr(aasgr(bar(r(ar(aas,66,28,31,12
s00139,no tiene nada que ver con el título y no debe usarse como tal,notinenadakeber(koneltituloinodebusar(sekomotal,45,ppppblnnnnnnlooooodootttttttiiiieer(dddeeeeeoonnnddaaaaaaaaaar(aaaaar(r(r(tttttkiiiobbbugeeeer(r(r(r(kkkkkkdoooonnddeeeeellllllstttttpr(iiiiiiiiiiintttttuuuuuuunnllldooooooooooooobbppppppttppppppkktdkktppppbiiiiiinnnnlllloooooodddddeeeeeelbmllllluuuussstttr(r(aaaar(r(r(r(r(r(ssstddeeeeekkkkkkkooouumbbbbuuuuoooopppttttdaaaaaaaaaallllllllllllllllr(r(lr(nn,334,ppppblnnnnnnluoooodoodtttttr(iiiieer(r(r(deeeeeoonnnddeaaaaaaaddr(aaaaar(r(r(r(Zttpkgiiobbbugeeeer(r(r(r(gkkkkkgoooonnddeeeeelllllnssttttpr(iiiiiiiiiiintttttuuuuuuunnllluooooooooooooobbpppppptpppppppgkr(dkgr(pppbbiiiiiinnnnnllr(oooooodddddeeeeeer(bbllllluuuusssstsr(r(eaar(r(r(r(r(r(r(ssssddeeeeekkkkkkkooouumbbbbuuuuoouopppttttdaaaaaaaaaallllllllllllllllr(r(lr(nn,334,292,291,33,blodier(deonndar(ar(iobuer(donnddeelstpr(inttuundokbilodeelusttr(r(ar(stdekombodal,74,blodotr(ier(deonnddeadr(aZiobuer(gonnddeelstpr(inttuunor(gr(bioder(blustr(ar(dekombodal,77,40,42,19
s00142,La agricultura y ganadería de acuerdo con la ordenación general de la economía,lagr(ikultur(iganader(iadeaguer(dokolaor(denasionxener(aldelakonomia,62,ddlllilllllllr(aaaaaaaaar(r(r(eeer(r(r(r(iiiiiienkkkkkkuulllllllipptttr(uuuor(r(oeeeeeiiiiggr(eeeeeeaeennr(r(aaaaadddddeeeeeeeeeeor(biiiiiiiiiiiiiiiiieeeaaaaaaaaaaaar(r(r(aaakkptddbdnddddddiieeeeeeakkkkkkkgguuuuooar(r(r(r(oooddddooooooookkkkkooooullllloaoor(r(r(r(llddeeeeeennnnneeaeelnsssssstiiiiiooooooookkkkkkkkeeeennnddeeeder(r(r(r(aaaaaallllddddeeeelllllleeeaookkkkkkuuooor(r(mmmmmuuuuummmmmbbbbiiiiiiiiiiiieeaaaaaaaaaaaaaar(r(nn,400,r(dr(liilllllllr(aaaaaaaaer(r(r(eeetSr(r(r(iiiiiienkkkkkguuullllliipppttr(uuuor(r(ueeeeegeiigggeeeeeeaeennr(r(aaaaadddddeeeeeeeeeeor(bbiiiiiiiiiiiiiiiieeeeaaaaaaaaaaar(r(r(aaaZkpbbbbdnddddddiieeeeeegkkkkkkggguuuuooar(r(r(r(oooddddooooooogkkkkkoooor(r(illlr(aoor(r(r(r(llddeeeeeennnneeeaeennsssssssgiiiiooooooooggkkgkkgeeeennnddeeeeer(r(r(r(aaaaar(lllnddddeeeelllllleeeaoogkkkkkguooor(r(mmmn~muuuuuummn~n~bbbbiiiiiiiiiiiieeaaaaaaaaaaaaaar(r(nn,400,343,344,43,lr(ar(er(ienkulitr(or(igr(aenr(aadder(biar(adndiaguar(odokolar(deenelstioennddeder(aaldeelakur(mumbbiar(,90,lr(ar(etSengulitr(or(egigenr(aadder(biar(aaZeegguar(odokor(ir(ar(deenenioenndder(ar(nddeelagur(mubiar(,86,40,47,25
s00145,Trabajo educativo en las calles de la Ciudad de México: El caracol,tr(abaxuedukatiboenlaskaZesdelasuademexikoelkar(akol,50,ptpppttr(r(r(r(r(aaaaaabbbbuaaaaaaaaaaooxxuuuuuoeeellluuuuuuuukkkkkkkaaeaaaaktppttttr(r(liiiiiiiiibbbbggguoooooooooooopppppppppppppppppppptpttbkkkkeeeeeelllllllr(aaaaaassssssskkkkkkkaaaaaaeeeeeeeeeeeeedddddeeelllllaaar(r(r(r(rfrr(r(iiiidaaaaaadddddeeeeeemmmmmbeeeeeeeeexxxxxxiiiiiiiikkkkkkkkkkouuooooooooooouppppppppptppppttkpkpppkpr(r(gr(eeieeeeeellllltpppkkkkkkaaaaar(r(r(r(aaar(aakppkkkkkkuuuooooooor(r(r(r(r(lleeeedr(,393,pgpppptr(r(r(r(r(aaaaaabbbbubaaaaaaaaabgxoguuuuoeeer(r(r(uuuuuuuukkkkkkkeeeaeaggpppttttr(r(r(iiiiiiiiibbbbgggoooooooooooor(bpppppppppppppppppppr(pggbkkkgeeeeeelllllllr(aaaaaasssssssfkkkkkkaaaaaaer(eeeeeeeeoeedddddeeellllleaar(r(r(r(r(ftSr(r(giiidaaaaaaddddeeeeeeemmmn~bbeeeeeeeeexxxxxxZiiiiiiigkkkkkkkkkouuoooouoooooougppppppppppppppr(gpgpppgbr(r(gr(geeeeeeeer(lllr(r(pppkkkkkkaaaaar(r(r(r(tSaar(atSgkpkkkkkkuuuooooooor(r(r(r(r(lleeer(r(r(,393,349,349,56,tr(r(aboxuelkaktr(ibgukelr(aaskaddeellar(idaddembexxiikkopr(gr(ielkar(ar(akul,68,tr(r(abubaxoguer(atr(ibor(pr(elr(aaskar(edeelar(idadden~exikkopr(br(gr(er(kar(tSar(akuler(,72,33,37,26
s00147,El morado nos indica que es tiempo de adviento de cuaresma,elmor(adonosindikakestiempodeadbientodekuar(esma,46,ppkggeeer(r(liiimmmmiiimuoooor(r(r(r(r(aaaaaaaaadddddddddenlldoooonssssstSr(iiiiinnnnmmmmddddddiiiiiiiiiikkkkkkkeeaaaaaaakkkkkkkeeeeeeeessssstttttttttr(iiiiiiiieeemmmmmppttppptuooodddddiiiiieaaaaeeeddr(tpppbbbbiiiiiiiieeeeeennnnntpttpttttttr(uooooooooooooooddddddeeeer(gkkkkuuuuuoooar(r(r(r(r(eeeeeeeeeeoossssssiimmmmmbbaaaar(r(r(r(aaa,313,ppgggeeer(r(liiiinnniiiuooooor(r(r(r(r(aaaaaaaaadddddddduennldooooessssssr(iiiiinnnnmmmmr(ddddbiiiiiiiiiikkkkkkkeeaaaaeaer(fkkkkkeeeeeeeessssssttttttttr(iiiiiiiieeemmmmmgpptppptuooodddddiiiiieaaaaeeeddr(r(bbbbbbbiiiiiiiieeeeeennnnntpptpttttttr(uooooooooooooobdddbddeeeer(ggkkkuuuuuoooar(r(r(r(r(eeeeeeeeeeooesssssiimmmmmbbaaaar(r(tSeaaa,313,268,269,31,er(imimor(aaddendonidikakessttr(iemptudibbiennttr(oder(kuar(ossimbar(a,63,er(inor(aaduendesibiikar(essttr(iegtudibbiennttr(oder(kuar(essimbar(tSe,62,28,30,14
