Id,Text,Correct,CorrSize,Network,NetSize,Memories,MemSize,Cor2Net,Cor2Mem,Mem2Net,NetworkND,NetSizeND,MemoriesND,MemSizeND,Cor2NetND,Cor2MemND,Mem2NetND
s00107,Eso es lo que se refleja,esoeslokesereflexa,18,ppppeeeggeeeeeeeeer(r(sssssssssuuuuuooodeeeeeeer(sssssr(lllloooookkkkkxxxessssssddeeer(r(r(rrrrrreeeeer(r(ffffffr(mligggggeeeeeexxxxxxxxxxxeaaaaaaaxxxxxxxxxxx,148,pppkr(r(eggeeeeeeeeer(r(sssssssssuuuuouadeeeeeeer(r(llloooookkkkkxssssssdeeer(r(r(r(rrrrr(eeeer(r(r(fffffunigggggeeeeer(xxxxxxxeeaaaaaaxxxxxxxxx,129,130,114,31,eger(oder(loxesderrer(igexxeax,27,r(eger(ader(losderer(funiger(xeax,28,14,18,9
s00109,"Fondo de las Naciones Unidas para la infancia, UNICEF",fondodelanasonesunidaspar(alaimfansiaunisef,42,ppppppkxxoossffffffffuuooooooooonnnnnnddddkooodssdddddeeeellllr(aaaaaddddddddaaaassssstStStSiiiiundddeeeosssssssssuuuulddllldddddeaooossssstpppptttoaaar(ar(r(r(llllddeiiiiinnmpffffffffr(aaaaaaaannnnnnnnssssttdiiiieeeeaaaaaaaaaaadppppptpkkkkuuuuuuuuunnnnnniiinsssssssstddddeeeeeeeeeeeefffffffffffffsr(,290,ppppppoofffffuoooooooooonnnnnnddddoodsdddddeeeellllr(oaaadddddddaaasssssiiudddeeessssssssuuulddllldddddaoossssssppppttoaar(r(r(r(r(llldddeiiiiffffffr(aaaaaannnnnnnnnsssttdiiiieeeeeaaaaaaaaaddtttkkkkkuuuuuuuunmnnnniiisssssssddddeeeeeeeeeeffffffffff,240,253,206,62,xosfuonndkosdeelr(aadasiunddeosudeossttor(ar(denmpr(anstiadkuuninstder(,66,pofuonndosdeelaadassideesuossptor(deifr(anstiadkuunisdef,54,37,28,20
s00119,Cocinar es un acto de generosidad,kosinaesunaktodexener(osidad,27,ppkkkkkkxooooooosssssssssiiiiiiiinnnnnnneeaaaaaaaaaaaaaaaaanaaaaaaaaaaaaaddddtpppppptppgeeeeesssssssuuuuuuuunnnnnddr(aaaaaaaaaddpppptttr(ooodddddeeeeffffxxxxieennnmnddeeerrrrr(oooossssssssffiiiiinndddddr(aaaaaaaaaaaadttpppttdddsssssdassd,233,ptkkkkkkooooossssssssiiiiiiinnnnnneeaaaaaaaaaaaaaaaadooaaaaaaaaadddttttkeeeer(ssssssuuuuuuonnnnnndr(r(aaaaaaaatpppttr(ooodddddeeedfxxeeennnmnddeeer(rrrr(oooosssssssiiiiindddddr(aaaaaaaaaaddttttddd,189,207,163,60,xossinanadeesunndr(aadtr(odexxiennddeerosfindr(aadasd,50,koossinadader(onndr(atr(odexxeenndderossindr(aad,44,26,22,14
s00125,para una buena parte de las personas no,par(aunabuenapar(teelasper(sonasno,31,pptppppr(aaaaar(r(r(r(aaaaakkkkooouuoummmbblaaaaaaooggguuaeerrrrr(r(aaaaaapppppppuoaaaaar(r(r(ddtptttddeeeeeeeeeeeeellllr(aaaar(ssstttpptppppprr(eer(r(r(r(r(sssssssstr(uuooooooor(r(lnnnlr(aaaaaaaaaassssssddttppppppppppbr(r(lnnmmmmmnnnlloooooobboooooobpooopaaaaaaannn,242,pptpppaaaaar(r(r(r(r(aaaakgooouuounmmbaaaaoobgguueeer(rr(r(r(r(aaaaapppppppuoaaaaar(r(r(r(r(ptttddeeeeeeeeeeeeellllr(aaaar(sssdptpppppr(r(eer(r(r(r(r(sssssduuuooooor(r(r(nnnaaaaaaaaasssssdddttpppppppppbr(r(r(nnmmmmnnnoooooobbuuooooooodaaaaaaadnn,215,214,185,48,pr(ar(akommblaguerr(apuar(deelr(ar(str(er(str(or(r(aastbr(lobopopan,55,par(aguunmboguerr(apuar(deelr(ar(pr(er(or(aastbr(obodad,46,32,23,18
s00134,Empaque y envase en la industria de los alimentos,empagiZembaseeleindustr(aelosalimentos,37,aeeeeeeeenmmmmmmmppppppr(aaaaaaaar(r(ppppdr(r(iiiiiiiiiiiiieeummmmmmmbbbboaaaaaaaaaasssssssdddeeeeeeeeeeer(geeeeeeeeeeennnliiieeeeeeeennnmmmmmmiiiluoossssssttddeeeeeeeeeeeiiiioooosssddddeaeelllllliiiiimmmmmmmieeeeeeeeennddttpttttttguukkxxxxxxsssssssssssr(fr(,250,r(r(r(eeiieenmmmmmbpppppr(aaaaaaar(r(pppr(r(iiiiiiiiiiiiieemmmnmmbbbaaaaaaaaasssssdddeeeeeeeeeeer(dddeeeeeeeenigeeeeeeeennnmmmmiilnuoosssstdddieeeeeeeeeeiiioooossddddeaeellllliiiimmmmmmneeeeeeeeenndddptttttguukxxxxssssssr(,212,221,183,55,enmppr(ar(imbasder(enenmiosstdeiosdeelimienndgur(,45,r(ienmbpr(ar(pr(ienmbasder(deenigenminosstiosdeelinenndgur(,53,26,34,16
s00137,desde hace mucho tiempo viven de la limosna de las palabras,desdeasemutSotiempobibendelalimonaelaspalabr(as,45,ddpbddddddeeeeeesdddddeeeeeaar(sssstdieeennn~mmuuuuuln~tStSrrZiiedeeldppttttddiiiiiieaoommmmppppppppbuooooooooooooubbbbbbbbiiiiiibbddeeeeeennnnddddeeeelllllaaeeelllliiiinmmmn~n~mmmmbuuuuooor(r(r(r(r(nnnnllr(aaaaddddeeellllr(aaaassssttppppppppaaanlllllr(aaaaaaaaaabbggegr(rr(r(r(aaaaaasssssssssssssssssssssssssssf,293,r(br(ddddddeeeeer(ddddddeeeear(r(sssdeeeenouuur(ieer(eer(r(pttttdr(iiiiiieooummnppppppuooooooooooooobbbbbbbbiiiiiibddeeeeeennnnddddeeeellllldaeeer(lllliiinmmmnmmmmbuuuuooor(r(r(r(nnnlllaaadddddeellllr(ooosskttpppppaaalllllr(aaaaaaaaaar(bbgr(r(r(r(r(r(aaaaasssssssssssssssssssssss,255,249,215,69,deesder(stienmutSedeeliommpubiibdeennddeellaelimbor(r(aaddeelr(aasstalr(aegr(r(aas,74,br(der(der(deener(er(ipubiibdeennddeelar(imbor(laaddeeloskaalr(ar(gr(r(aas,63,37,36,26
s00139,no tiene nada que ver con el título y no debe usarse como tal,notinenadakeber(koneltituloinodebusar(sekomotal,45,ppppplnmmnnllloaaadadttttttdiiiiiin~n~n~ieeeeeennndddaaaaaaaaaaaaaaaar(r(r(dtttrZZieobbbbgeeeer(r(r(r(kkkkkkooooodndddeeeelllllsstppppptZiiiiiiiiiintttptuuuuuuuulllllooooooooooooobbbpopppppppppppppttttpppppdiiiiiiimnnnddnoooooddddddeeeeeer(llluulnoaossssddddeaaaar(r(r(r(r(r(sssdddeeeedpkkkkkkooouumbbbbbuuoouuopptttttdaaaaaaaaaalllllllllllllllliilnnn,334,ppppblnmmnnloaaaadttttttdiiiiieeeeennndddaaaaaaaaaaaaaaear(r(r(r(ttr(idbbbdeeeer(r(r(ekkkkkgoooonddddeeeeelllssttppppiiiiiiiiinntttptuuuuuuullllooooooooooooobbdppppppppptttttpppdiiiiiimnnndlooooodddddeeeeeer(nnloosssddddr(aaaar(r(r(r(r(r(sssdddeeeedkkkkkkooouobbbbbuuoouutptttttdaaaaaaaaalllllllllllllllliindd,293,293,254,63,laadadienndar(ior(konddeelstinttulopodindoder(unosder(dekombodal,60,blaadiennder(tr(ibder(egonddeelstinttulodindoder(losr(ar(dekobalind,61,30,34,23
s00142,La agricultura y ganadería de acuerdo con la ordenación general de la economía,lagr(ikultur(iganader(iadeaguer(dokolaor(denasionxener(aldelakonomia,62,fdlililllllllaaaaaaaaaeeeeeeer(dddiiiiiiinkkkkkuuuulllllllpptttr(uuuor(r(r(r(eeeeeeeedeeeeeeeeaar(r(r(r(aaaaaar(ddddeeeeeeeeeeeddddiiiiiiiiiiiiiiieeeeeeaaaaaaaar(r(r(r(r(aadtpppbmbdddddddiieeeeeer(ggkgggggguuuuooor(r(r(eaadddddoooooookkkkkkoooounnllllooor(r(r(r(lddddeeeeennnmniaaaanssssssssiiiiioooooouuggkkxkkeeeeennnddeeeddeeeeaaaaaalllnddddeeeeelllllr(aaaaaakkkkkguuuor(r(mmbmmuuouuummmmmmmmmiiin~n~n~n~n~n~n~n~n~n~aaaaaaaaannnnnnnnn,400,r(lililllllllaaaaaaaaeeeeeer(dddiiiinkkkkkuuullllllpptttr(ouuor(r(r(r(eeeeeeeer(eeeeeeeer(r(r(r(eaaaaaddddeeeeeeeeeeer(r(r(r(iiiiiiiiiiiiiieeeeeeaaaaaaaor(r(r(r(r(doltppddddddieeeeeer(r(gggggggkguuuuooor(r(r(r(oadddddooooooookkkkkoooollllr(ooor(r(r(r(lddddeeeeennnnniaaelsssssssiiiioooooouugggkkkeeeeenndddeeedder(er(aaaaaalllnddddeeeeelllllr(aaaookkkkuuuuor(r(bmbmnouooummmmmmmniiiiaaaaaaaadnnnnnn,361,349,308,77,llar(inkultr(or(eder(ar(dediar(aadmbier(gur(aadokounlor(deenansikennddedealnddeelr(agur(mbumin~an,85,llar(inkultr(or(er(er(aadder(ior(dodier(gur(adokor(or(deenelsikennddeder(er(aalnddeelr(akumbunad,82,45,43,25
s00145,Trabajo educativo en las calles de la Ciudad de México: El caracol,tr(abaxuedukatiboenlaskaZesdelasuademexikoelkar(akol,50,pppppptrr(r(r(r(aaaaaadbbbgoaaaaaaaaaoxxxxuuuuueeedddooouuuuupkkkkkkaaaaaaattppttttddiiiiiiiiiibbbbgggguooooooooobbppppppppppppppppppppppppppppdeeennndiiZZllaaaaaassssssstkkkkkkkaaaaaaeelZZZieeeeeddddddeeelllldaaaar(r(sfffrriiiiddaaaaaadddddeeeeebbmmbbgieeeeeer(xxxxxxiiiiiiiigkppkkkkkkouuoooooooooouubppbpppppppppppppppppppppppr(r(eeeeeeeellllggpppkkkkkkaaaaar(r(r(r(aaaaaapppkkkkkkuuoooooooor(r(r(r(r(r(r(er(eer(r(,393,pppppptrr(r(r(r(aaaaaabbgoaaaaaaaaaoxkoouuuueeedddoouuuuuukkkkaaaaaaddttpttttddiiiiiiiiiibbbggguuooooooooobbpppppppppppppppptptppdeeendiir(daaaassssssdkkkkkkaaaaaer(eeeeeldddddeeelllldaar(r(fr(eiiiaaaaadddddeeeebmmbbdieeeeeexxiiiiiiigkkkkkkouuoooooooooouubbpppppppppptttttttppppr(r(eeeeeeellllgppkkkkkkaaaar(r(r(r(aaaaadttkkkkkkuuoooooooor(r(r(r(r(r(r(dr(er(r(,335,346,291,87,r(aadoxudukadibgudeenndiZlaasstelideelar(idaddembier(xikkopr(elkar(akur(er(er(,70,r(agokodukaadibgudeendaskar(eldeelar(iaddembiexxikkopr(elkar(aadkur(er(,64,37,31,20
s00147,El morado nos indica que es tiempo de adviento de cuaresma,elmor(adonosindikakestiempodeadbientodekuar(esma,46,ppbr(r(eeeeliiimmmmmmmmbuuoooorrrr(r(aaaaaaaadddddddduun~mlboooosssssssfiiiiinnnmmmmmmbbddiiiiiiiiiiikkkkkkkeeeeeeeeaakkkkkkeeeeeeeessssssttttttttiiiiiiiieeeoummmmppttppttuoooddddddiiiieeaeeeeeer(r(dpbbbbbliiiiiiieeeeeeennnntpppppttttttuooooooooooooouubdddddeeeeeggkgkguuuuooaaar(r(r(r(eeeeeeeeeeeassssuummmmmmmmuoaar(r(r(r(r(aaa,313,ppr(r(eeear(iiinmmmmnnbuuooor(r(r(r(r(r(aaaaaaaadddddddduddoooosssssdiiiinnmmmmmmbr(ddiiiiiiiiiikkkkkkeeeeeeeeedkkkkkeeeeeeer(sssstttttttiiiiiiieeeonmmmmpttpptuooodddddliiiieeeeeeeedr(r(r(pbbbbbliiiiiiieeeeeeennnntppppttttttuooooooooooooouubdddddeeeeeggggkguuuuooaaar(r(r(eeeeeeeeeeesssummmmmmmooar(r(r(r(r(r(aa,288,268,246,49,br(elimbor(aadosfimbiikakesstimptudier(bliennttudeegguar(asumar(a,60,pr(ar(ibor(aadosdimbr(iker(stionmptulibliennttudeegguar(esumar(a,57,29,33,15
