Id,Text,Correct,CorrSize,Network,NetSize,Memories,MemSize,Cor2Net,Cor2Mem,Mem2Net,NetworkND,NetSizeND,MemoriesND,MemSizeND,Cor2NetND,Cor2MemND,Mem2NetND
s00107,Eso es lo que se refleja,esoeslokesereflexa,18,kpppgr(r(r(geeeeeeeeer(r(r(ssssssssr(uooooddddddeeer(r(r(rrssr(lllloooookkkkkxxeessssssddeeer(r(rrrrrrr(eeeeer(r(ffffffr(liiigggeeeeeegxxxxxxxxxxxeaaaaaaaxxxxxxxxxxx,148,kpppgr(r(r(gieeeeeeeor(r(rssssssssluooooddddddeeer(r(r(rrssrlllr(oooooxkkkkxxeessssssdeeeer(r(r(rrrrrr(eeeeer(r(ffffffr(r(iiigggieeeeeguxxxxxxxxxxeaaaaaaaxxxxxxxxxxx,148,130,131,12,gr(er(oderoxeesderer(igegxeax,26,gr(iosoderoxeesderer(igeguxeax,28,15,17,4
s00109,"Fondo de las Naciones Unidas para la infancia, UNICEF",fondodelanasonesunidaspar(alaimfansiaunisef,42,ppppppffooooffffffffuuooooooooooonnnnddddddooosssssdddeeeellllleaaaaalddddddaaasssssstStStSiiuuudddddeeossssssssssuuudddlllllddddooosssssssppptttaaaaar(aar(r(llldddeiiiiiindfffffffffraaaaaaaannnnnnnnsssssssiiiieeaaaaaaaaaaaar(pppppppkkkgguguuuuuuunnnnnlliilssssssssstddiieeeeeeeeeeefffffffffffffff,290,ppppppffooooffffffffuuooooooooooonnnndddddoooosssssdddeeeellllleaaaar(lddddddaaassssssitStSiuuuudddddeeossssssssssuuudddlllllddddooosssssssppttttaaaaar(aar(r(lllddddiiiiiildpffffffffrr(aaaaaar(nnnnnnnnfssssfsiiiieeaaaaaaaaaaaar(skpkgpgkkkxguuuuuuuuunnnnnlliinsssssssssttiiieeeeeeeeeenr(ffffffffffffff,290,256,256,24,fofuonndosdeelaalaasideosudosspar(ar(dendansiar(guguunstief,56,fofuonndosdeelar(aassideosudosspar(ar(ifr(ar(nsiar(guuninstienf,57,29,28,12
s00119,Cocinar es un acto de generosidad,kosinaesunaktodexener(osidad,27,ppkkkkkkooooooosssssssssssiiiiiiinnnnnnneeaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaddddppppptpppbeeeeosssssssuuuuuumunnnnndlaaaaaaaaaktttppptttr(oooddddeeeegffffxxxiiiennnnndder(r(rrrrr(oooossssssssffiiiiidddddddr(aaaaaaaaaar(r(ddttttddddddsssaaaaaa,233,kkkkkkkkooooooosssssssssssiiiiiinnnnnnnneeaaaaaaaaaaaaaaaaaoaaaaaaaaaaaaanondtttpkknkppbgeeeossssssxuuuuuuuunnnnndnaaaaaaaaakkktpppttnooooddddeeeexffffxxxiiiennnnndder(r(rrrrr(ooooosssssssfdiiiiidddddddr(aaaaaaaaaar(r(ddttttddddddssssaaaaa,233,206,206,26,koossinadeosumunndlaktr(odeegxienndderosfir(ar(a,45,koossinanondeosxuunndakodeexxienndderosdir(ar(a,45,21,23,10
s00125,para una buena parte de las personas no,par(aunabuenapar(teelasper(sonasno,31,pptppppr(aaaaar(r(r(r(aaaaagggkouuuuummmmmnlaaaaaagggguuuoeer(r(r(r(r(aaaaaappppppppuoaaar(r(r(r(r(ddtttttddeeeeer(r(r(eeeeelllllaaaar(r(ssssppptpppppreeeer(r(r(r(rxsssssssdooooooooumnnnnnnlaaaaaaaaaaassssssssddpppppppppdr(lgnmmmmmmmnnnnooooooor(r(aaaoooooookoaaaaaaddo,242,pptppppr(aaaaar(r(r(r(r(aaaagggoouuuuummmmnnr(aaaaaaggguuuuoeer(r(r(r(r(aaaaaaopppppppuoaaar(r(r(r(r(r(dtttttdr(eeeeer(r(r(eeeeelllllaaaar(r(sssstdttpppppbeeeer(r(r(r(r(xsssssssdfooooooounnnnnnnr(aaaaaaaaaaasssssssssoonpppppppdllnnmmmmmmnnnnnooouboor(r(aaaoooogoogoaoaaaaodo,242,213,213,29,pr(ar(akomlaguer(apuar(der(ellar(sprerlaasor(akoado,44,pr(ar(agunr(aguer(apuar(er(ellar(ster(founr(aasondubor(agogodo,52,22,27,21
s00134,Empaque y envase en la industria de los alimentos,empagiZembaseeleindustr(aelosalimentos,37,eeeeeeeeeommmmmmmppppppaaaaaaaar(r(attkptdr(iiiiiiiiiiiiieeenmmmmmmbbbr(aaaaaaaaaaasssssssdddeeddeeeeeeeekkeeeeeeeeelllllllieeeeeeeennnmmnn~dddlluuuossssssttddeeeeeeeeer(llllloooossssdddeaedlllllliiiiin~n~mmmbbeeeeeeeeeennndtppttttttuouuggxxxxxssssssssssssfs,250,goeeeeeeeobmmmmnbppppppr(aaaaaaar(r(ankpotdr(iiiiiiiiiiiiieoonmmmmmbbbbr(aaaaaaaaaassssssssdddeeddeeeeeeedggeeeeeeeeedllllllieeeeeeeennnmmnfdddlluuuossssssttddeeeeeeeeeellllloooossssdddeaeelllllliiiiinmmmmbbgeeeeeeeennnndtttttttttuouugggxxxxxsssssssssssr(f,250,218,218,29,ommpar(adienmbbr(aasdedekeliendosstder(losdelimbenndtus,52,gombpr(ar(anpor(ionmbbr(aasdedegendosstdeelosdeelimbenndtu,54,26,31,15
s00137,desde hace mucho tiempo viven de la limosna de las palabras,desdeasemutSotiempobibendelalimonaelaspalabr(as,45,ddddddddddeeeeeesddddddeeeaaaasssssseeeeennn~mn~uuullltStSrrrr(eeleelr(dptttttr(iiiieeaooonnmmppppppppuuouuuuuuuouuobbbbbbbbbiiiiilbbbdeeeeeennnnddddeeeelllllaaeeellllliiiinmmn~n~mmmbuuuuuooor(r(r(r(r(nnnnlllaaadddddeeelllllaaaassssssspppppppaar(llllllaaaaaaaaaaabbbbugr(r(r(r(aaaaaaasssssssssssssssssssssssssssf,293,ddddddddddeeeeoesddddddeeeaaaasssssseieeonnn~mbuuullltStSrrrr(ioleelldttttttr(iiiiieaooonnmuppppppppuuouuuuuuuouuubbbbbbbbbiiiiibbbbdieeeeennnnddddeeeelllllaaeeellllliiiinmmn~n~mmbbuuuuuooor(r(r(r(r(nnnnnluaaadddddeeeullllaaasssssssodppppppaalllllllaaaaaaaaaaabbbbugr(r(r(r(eaaaaaassssssssssssssssssssssssssff,293,249,248,23,deesdeasenutSeeleltr(ionmppubibdeennddeellaelimbor(laaddeellaasspar(labugr(r(aas,74,deesdeasionmbutSioleltr(ionmupubiibiennddeellaelimbor(aaddellaasopaallabugr(aas,75,34,34,16
s00139,no tiene nada que ver con el título y no debe usarse como tal,notinenadakeber(koneltituloinodebusar(sekomotal,45,ppppnnnnnnnnlloaaddddtttttttiiiiidnndlleeeeennnnndaaaaaaaaaaaaaaaar(r(r(r(ttttZZieobbbggeeeeer(r(r(kkkkkkoooooddddeeeeelllllssttttttZZiiiiiiiiiintptttuuuuuuulllllllooooooooooobbpppppppppppppppppppkegppppr(iiiiiinnnnnlluooooodddddddeeeeelmllllllueelsssstdr(eaaaar(r(r(r(r(r(ssssddeeeettkkkkkkoouuummbbbbuuoouoppptttttdaaaaaaaaar(llllllllllllllr(llllr(r(n,334,ppppnnnnnnnnlloaaodddtttttttiiiiilnndlgeeeeennnnndaaaaaaaaaaaaaaaar(r(r(nttttr(Zieobbgggeeeeer(r(r(gkkkkkoooooddddeeeeelllllssttttttZfiiiiiiiiilntptttuuuuuuunnlllluooooooooooobbpppppppppppppppkkdggggtptddiiiiiinnnnnlluooooodddddddeeeeer(bnllllluoousssstr(r(eaaaar(r(r(r(r(r(ssssddeeeegkkkkkkkoouuuubbbbuuuoouopppttttttaaaaaaaaar(llllllllllllllllllr(r(r(r(,334,293,293,38,laadindeenndar(ior(kodeelstinttuloegpr(iodeelelstr(ar(dekommbodar(,60,ladndeenndar(nttr(ior(kodeelstfinttuunodioder(str(ar(deegkobotar(,58,32,33,22
s00142,La agricultura y ganadería de acuerdo con la ordenación general de la economía,lagr(ikultur(iganader(iadeaguer(dokolaor(denasionxener(aldelakonomia,62,r(r(lllllllllllr(aaaaaaaaaeeddeer(dddeiiiigkkkkkkkuuuulllllllpttttr(uuuur(r(eeeeeeeeeeddddeeeeeeennnnaaaaaaddddddeeeeeeeeeedddliiiiiiiiiiiiiiieeeaaaaaaaaaaaannnndr(dtttpdnnmnddddddieeeeeeeggkgggggguuuuooor(r(r(r(oodddddooooooookkkkkoooulllllluooooor(lllddeeeeennnnnddaaansssssssssdiiiioooooooookkkkkkkeeeennnddeellr(r(r(er(r(aaaaallllddddeeeeelllllr(aaaaaokkkkkuuuuoonmmbmmuuuuummmmmmmbmiiiiiiiiiiiieeaaaaaaaaanaaannnnn,400,r(llllllllllllaaaaaaaaaaedeeeeldddiiiiigggkkkkkuuuullllllltttttr(uuuur(r(eeeeeeeeeidddr(eeeeeeennnnr(aaaaaddddddeeeeeeeeeedbbbiiiiiiiiiiiiiiieeeaaaaaaaaaaannnnnnndtttpdnnnnddddddieeeeeenggggggggguuuuooor(r(r(r(oodddddooooooookkkkkooouullllluooooor(lllddeeeeennnnnddaaaasssssssstdiiiiooooooooookkkkkgeeeennnddeellgbir(r(r(aaaaallllddddeeeeelllllr(aaaaaogkkkxuuuuoonmnbnnuuuuummmmmmmbbiiiiiiiiiiiieeaaaaaaaaannnnnnnnn,400,349,349,40,r(adder(degkultr(edeenaddeliandndieggur(odokor(deenndansdioennddeeler(aaldeelr(akuonmbumbianan,87,ladeelikkultr(ienr(aaddebiandndiengur(odokor(deenndasstioennddeelbir(aaldeelr(axuonumbbian,84,46,44,23
s00145,Trabajo educativo en las calles de la Ciudad de México: El caracol,tr(abaxuedukatiboenlaskaZesdelasuademexikoelkar(akol,50,pppppppr(r(r(r(r(aaaaaarbbbuaaaaaaaaaaoxxxouuuuoeeelllldouuuuupkkkkkkaaaaaadtttpttttdr(liiiiiiiiibbbbggguuoooooooooopppppppppppppppppptpppppkpkkkeeeennndllllllaaaaaasssssssskkkkkkkaaaaaaeeeeeeeeeeenllddddeeelllllaaaar(sffffrrriiedr(aaaaadddddeeeeeenmmmmbbeeeeeeexxxxxxxxZZiiiiggpkpkkkkkkuuuuuuuuoooouuppppppppppppppppppppppppppppr(r(r(eier(eeeellllgpppkkkkkkaaaaar(r(r(r(aaaaaakppkkkkkkuuuooooooor(r(r(r(r(r(r(er(eilr(,393,gkpppppr(r(r(r(r(aaaaaarbbbuaaaaaaaaaaogxxguuuuooeelllleouuuuupkkkkkkaaaaanddtttttttdr(liiiiiiiiibbbbggguuoooooooooobppppppppttpptppppnkkkkggpkkgeeeennnlullllllaaaassssssssdkkkkkkkaaaaaaeeeeiieeeeolllddddeeelllllaaaar(stfffrrr(iiiddaaaaadddddeeeeeonmmmbbbdeeeeeexxxxxxxgr(iiiiigfgggkkkkkkuuuuuuuuoooouugpppppppppptpppkkkkkgpkppgggr(r(r(eigr(eeeilllufgppkkkkkkaaaaar(r(r(r(aaaaaaxgpkkkkkxuuuooooooor(r(r(r(r(r(r(r(r(eilr(,393,347,348,65,pr(r(aboxueldukaadibgukenndlaaskaenddeellar(ir(aaddeenmbexikkupr(ier(elkar(akur(er(i,75,pr(r(aboguelkandibgunenulaaskaldeellar(str(idaddeonmbdeexgr(ifkugr(igr(ifar(aaxur(i,74,37,45,29
s00147,El morado nos indica que es tiempo de adviento de cuaresma,elmor(adonosindikakestiempodeadbientodekuar(esma,46,ppppreger(bliimmmmmmiiuuuooor(r(r(r(r(r(aaaaaaaadddodouuunnnduoooossssssssiiiiinnnnmmmmmdddddiiiiiiiiiipkkkkkkeeaaaaeeaatkkkkkeeeeeeeessssssstttttttiiiiiiiieeoommmmmppttppppuooodddddiiiiieeaaaeeedddeppbbbbbiiiiiiiieeeeeennnnppppppttttttr(ooooooooooooodppdddddeeeeeggkgkkuuuuooaaar(r(r(r(eeeeeeeeeeeosssssuimmmmmmmbaaaaaar(aaaa,313,pppbr(eger(bliinmmmmniiuuuooor(r(r(r(r(r(aaaaaaaadddodouuuunnlooooossssssssiiiiinnnnnmmmndddddiiiiiiiiigpkkkkkgeeeaaaeear(nkkkkkeeeeeeeessssssttttttttliiiiiiieeoobmmmmpptttpptuooodddddiiiiieeaaaeeeddddbpbbbbbiiiiiiiieeeeoennnnnkttktttttttr(uooooooooooooodpdddddeeeeegxkxkouuuuooaar(r(r(r(r(eeeeeeeeeeoosssssuummmmmmmbaaaaaar(nnaa,313,267,267,38,reger(blimor(aadodunndossidikakesstiommppudidebienttr(odeegkuar(osimbar(a,68,br(eger(blinor(aadodunlossindikar(esstiommptudibbioenktr(odeegkor(osumbar(a,68,30,34,15
