Id,Text,Correct,CorrSize,Network,NetSize,Memories,MemSize,Cor2Net,Cor2Mem,Mem2Net,NetworkND,NetSizeND,MemoriesND,MemSizeND,Cor2NetND,Cor2MemND,Mem2NetND
s00107,Eso es lo que se refleja,esoeslokesereflexa,18,kpppkr(r(ggiegggeeeer(r(sssssssssssooooooodeeeeer(r(r(rssfrrlllooodokkkkkxxeesssssstdeeer(r(r(rrrrrr(eeeer(r(r(ffffffrlllgigggeeeeexxxxxxxxxxxeeaaaaaaaxxxxxxxxxxx,148,kpppgr(r(ggeegggeeeer(r(ssssssssssoooooooooeeeeer(r(r(fsffr(rllloooookkkkkxxeessssssteeeer(r(r(rrrrrr(eeeer(r(r(ffffffr(r(llgggggeeeeexxxxxxxxxxxeeaaaaaar(fxxxxxxxxxx,148,130,130,14,r(ieger(oderodoxeesstderer(igexxeax,32,gr(eger(er(loxeessterer(exxer(x,26,20,16,11
s00109,"Fondo de las Naciones Unidas para la infancia, UNICEF",fondodelanasonesunidaspar(alaimfansiaunisef,42,pppppppoxoooofffffffffuuooooooooodnnndddddoodddddddddddeeellllr(aaaaallldddddaaatssssstSr(r(r(iieuddddeeeossssssssssuulldlliliiiieeaaaosssssspptttttr(aaaaaar(llllldleiiiiiinnpffffffffr(r(aaaaaaannnnnnnnnssstttZiiieeeaaaaaaaaaaatttppppgkkkgguuuuuuuuunnnnnniiiissssssssddddeeeeeeeeeeenafffffffffffssor(,290,ppppppoofoor(offffffffouuooooooooobnnndddddoodddddddddddeeellllr(aaaaanlldddddaaar(sssssr(r(r(r(iieoddddeeeosssssssssuuuldlliliiiieeooaosssssspptttttr(oaaaaar(llllldneiiiiiinbbnfffffffr(r(aaaaaaennnnnnnnnsssftdgiiieeeaaaaaar(aar(r(bbdbbbggggggguuuuuuuuunnnnnniiisssssssssddddeeeeeeeeeeenr(fffffffffffsfr(r(,289,256,253,39,poxofunndodeelr(aalasideosuliossptr(ar(ifr(anstikguunisdeenasor(,59,pofor(ofonndodeelr(alar(iodeosuliossptr(ar(ibr(r(aentiar(ar(guunisdeenfr(,63,32,34,18
s00119,Cocinar es un acto de generosidad,kosinaesunaktodexener(osidad,27,ppkkkkkkooooooossssssssffsiiiiiiiinnnnddeeaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaandpppppptppgeeeeosssssssuuuuuuuunnnndddr(aaaaaaaaaadtppttttoooodddddeeeekxxxxxxieeeennnnneeelrrrrr(r(ouossssssssfsiiiiinddddddeeaaaaaaaaar(dddtppttdddddddaaaaaaa,233,pbkkkkkkooooooossssssssfstiiiiiiiinnnndbeeaaaaaaaaaaaaaaaaaanaaaaaaaaaaaaannndttptbbbbpgeeeer(ossssssuuuuuouunnnndddr(aaaaaaaaaabdppttttoooodddddeeekggxxxxxeeeeennnnneggnrrrrr(r(ouosssssssfftiiiiinbdddddeeaaaaaaaar(r(r(dddppbdddddddr(r(aaaaaa,233,207,207,36,koossinddendeosunndr(aadtodexxienelossindder(a,44,koosstindenander(osunndr(adtodegxeenegr(ostibder(r(a,47,22,23,14
s00125,para una buena parte de las personas no,par(aunabuenapar(teelasper(sonasno,31,pptppppaaaaar(r(r(r(r(r(aaaaakkkkoouuunmmmblr(aaaaabbbbuuuueeerr(r(r(r(aaaaapppppppppuoaaaar(r(r(r(tttktttddr(eeeeeeeeeeeelllllaaaaar(ssssutptpppppr(eeeer(r(r(r(ssssssssssouuoooooor(nnnnnlr(aaaaaaaaaaasssssssttptttppppppdlnnnmmmmmmmmbdnooooooooaaooooooooaaaaaaaaalll,242,pptppppr(aaaar(r(r(r(r(r(aaaabggggoouuuumn~bbbr(aaaaobbbbuuuueeer(r(r(r(r(aaaaabppppppppuoaaaar(r(r(r(r(btttttr(dr(eeeeeeeeeeeellllr(aaaaar(sssuubptpppppr(eeeer(r(r(r(sssssssssuuuuoooooor(nnnnnlr(aaaaaaaaaar(sssssdstfttbbpppbbbbbnnnmmmmmmmmbbgooooooooaoooooooooaaaaaaaar(nll,242,212,213,38,par(akounmbr(abuerr(apuar(kellar(pr(er(or(r(aasstmbal,44,pr(ar(agubr(abuer(apuar(tr(elr(ar(upr(er(or(r(ar(stmbar(,42,22,20,13
s00134,Empaque y envase en la industria de los alimentos,empagiZembaseeleindustr(aelosalimentos,37,ar(eeeeeeeonmmmmmmppppppaaaaaaaar(r(r(bppppdr(liiiiiiiiiiiieoommmmmmbbbbaaaaaaaaaaaaasssssdddddeeeeeeeeeeeeeeeeeeeeeer(llllllieeeeeeeennnn~mmn~n~n~n~llluoossssssttdddeeeeeeeeer(lZleooosssstdddaaeelllllliiiiin~n~n~mmmbeeeeeeeeeeennntttttttttuuuuuxxxxxssssssssssssr(r(t,250,ar(eeeeeeeonmmmmmntpppppaaaaaaar(r(r(r(r(bpddr(r(Ziiiiiiiiiiieeor(nmmmmmbbbbr(aaaaaaaaaaar(sssssdddddeeeeeeeeeeeeeeeeeeeeer(r(lllllbieeeeeeeennnnmnn~n~iillluoosssssstddddeeeeeeeer(r(liggoooossstddr(aaeellllliiiiiinbbmmbbeeeeeeeeeennnndtttttttduuuuugxxxxfsssssssssssr(r(g,250,220,220,38,ar(onmpar(iommbasder(ienosstder(osstelimbennttur(t,45,ar(onntar(ior(mbbr(ar(der(bienosstder(igosstr(aelibmbenndur(g,52,25,34,15
s00137,desde hace mucho tiempo viven de la limosna de las palabras,desdeasemutSotiempobibendelalimonaelaspalabr(as,45,ssdbddddddeeeeeeddddddeeeeeaaar(sssstZeeeonmn~n~n~uuuur(r(tStSrrriiededdedttttttZiiiiieeeaammmmppppppppkoooooooooooooobbbbbbbbiiiiiZbbbiieeeeennnnddddeeeellllleeeeellllliiiinmmn~n~n~n~n~n~uouuuooor(r(r(r(r(nnnnnluaaadddddeeeellllaaaasssossppppppppaaalllllllaaaaaaaaaabbggor(r(r(r(r(r(aaaaaar(ssssssssssssssssssssssssr(ff,293,utbbbdddddeeeeeeodddddeeeeeaaar(sssdtgeeeonnbn~buuuur(r(tStSrrriieboebeettttttZiiiiieeeaonmmmbpppppppgoooooooooooooobbbbbbbbiiiiigbbbeieeeeennnnddddeeeellllr(eeeeellllliiiinmmnbn~nmuuouuuooor(r(r(r(r(nnnnnluaaaaddddeeer(llllaaaasssuotttppppppaaanlllllr(aaaaaaaaaabbggor(r(r(r(r(r(aaaaaar(ssssssssssssssssssssssssfff,293,251,251,37,sdeder(stondedempkobiiZbiennddeelelior(aaddeellaasosspaallagor(ar(,62,deder(onebebionmbobibiennddeelelibor(aadder(laastalr(agor(ar(,55,34,29,22
s00139,no tiene nada que ver con el título y no debe usarse como tal,notinenadakeber(koneltituloinodebusar(sekomotal,45,pppdlllnnnnluoooaddddttttttZiiiiiennddeeeeeeenndddaaaaaaaaaaaaaaaar(r(r(r(tptZZZiigbbbueeeeeer(r(r(kkkkkkooooonndddeeeelllllssttttttdZiiiiiiiiiintttttuuuuuuulllllluoooooooooooobppppppptppppppppptttptppppdiiiiiinnnnldoooooooddddddeeeeeeobmuuulluuuussstttdr(aaaar(r(r(r(r(r(ssstddeeeeekkkkkkkooooumbbbbuuooooootptttttdaaaaaaaaar(llllllllllllllllllr(r(r(r(,334,pppbr(lnnnnnluoooodddddtttttr(iiiiiennbdeeeeeeennddr(aaaaaaaaaaaaaar(r(r(r(r(r(tttZZZiigbbbggeeeeer(r(r(kkkkkeooooonndddeeeelllllssttttpptZiiiiiiiiiintttttuuuuuuulllllluoooooooooooobbpptbbptppppppdttttftbpppbbiiiiiinnnnndoooooooddddddeeeeeegbbuuuluoouussstddr(r(aaar(r(r(r(r(r(r(sssdddeeeeetkkkkkkooooubbbbbuuooooootptttttr(aaaaaaaaar(lllllllldllllllr(r(r(r(r(r(r(,334,292,293,46,adiennddeenndar(ibuer(koonnddeelstinttulodidodemulustr(ar(stdekombar(,64,br(otr(iendeenndr(ar(iber(onnddeelstinttulobindodeegulustr(r(ar(dekobtr(ar(,65,32,32,21
s00142,La agricultura y ganadería de acuerdo con la ordenación general de la economía,lagr(ikultur(iganader(iadeaguer(dokolaor(denasionxener(aldelakonomia,62,fdlllllllllllr(aaaaaaaaaeddr(eer(r(r(r(iiiiiinkkkkkkkuuullllllltttttr(uuoor(r(r(eeeeeeeeiiddeeeeeeeenndr(r(aaaaaddddddeeeeeeeeeeeeeeiiiiiiiiiiiiiieeeeeeaaaaaaaaar(r(r(r(rrr(ddddpdnnnndddddeeeeeeeer(r(r(egggggguuuuoor(r(r(r(r(oodddddooooooookkkkkoooulllllllooooor(r(lldddeeeennnndddaaaar(ssssssssZiiiioooooouuogkkkkkkeeeeendddeeeddeer(r(aaaaar(llllddddeeeeellllleaaaoopkkkkkuuooor(r(mmmmn~n~uuummmmmmmn~n~n~iiiiiiiiiiiiieaaaaaaaaaaaaaaaaaa,400,r(blllllllllllr(aaaaaaaaeer(r(r(eer(r(r(r(iiiiiiebkkkkkkuuullllllltttttr(uuoor(r(r(eeeeeeeeiieeeeeeeeeennr(r(r(aaaaaedddddeeeeeeeeeeeeeeiiiiiiiiiiiiiieeeeeeaaaaaaaar(r(r(r(r(r(r(r(bddbbbbnnndddddeeeeeeeer(r(r(egggggguuuuoor(r(r(r(r(oodddddooooooookkkkkooooulllllgooooor(r(lldddeeeennnnnbbeaaar(ssssssssZiiiiooooooougggxkkkgeeeeenddbeeedeeer(r(aaaaar(llllddddeeeeellllleaaaooggkkkkguooor(r(mmmmnluuunmmn~mmmmnmmiiiiiiiiiiigeeaaaaaaaaaaaaaaaaa,400,348,347,46,r(ader(inkultr(or(ideenndr(aadderndder(eggur(odokolor(deenndar(ioenddeder(ar(deelakur(u,75,br(ar(er(ibkultr(or(ienr(adder(ndder(eggur(odokolgor(deenar(ikendeder(ar(deelagur(unmiga,74,39,33,20
s00145,Trabajo educativo en las calles de la Ciudad de México: El caracol,tr(abaxuedukatiboenlaskaZesdelasuademexikoelkar(akol,50,pppppppr(r(r(r(r(aaaaaabbbbaaaaaaaaaaaookkkuuuuoeeedddddduuuuupkkkkkkeeaaaadttttttttdr(diiiiiiiiimbbbuuuuooooooooooobpppppppttppptpppptpppkppppppr(eeeennlllllllr(aaaaasssssssskkkkkkkaaaaaaeeeeieeeeeeeedddddeeelllllaaaaar(r(fffrrZiiidaaaaaeedddddeeeeeemmmbbdeeeeeeeeexxxffZZZiiiiinnkkkkkkkkoouoooooooooooopppppppppptpppttpppppppppr(gr(eeeiieeeeellllppppkkkkkkaaaaar(r(r(r(aaaaaaapppkkkkguuuuoooooor(r(r(r(r(r(r(r(eeer(r(,393,pppppppr(r(r(r(r(aaaaaabbbbbaaaaaaaaaaoogxkguuuoeeedddddouuuuupkkkkkkaeaaar(r(btttttttdr(r(iiiiiiiiibbbbuuguooooooooooobbppppppttppptpppptpdtgtgbpppr(eeeennnllllllr(aaaaasssssssskkkkkkkaaaaaaeeeeieeeeeer(gbddddeeellllleaaaar(ffffr(r(giiir(r(aaaaeeddddeeeeeer(mmmbbbeeeeeeeer(xxxffgggiiiiinnegkkkkkkooooooooooooooopppppppppptppptttptbppppgggr(eeeieeeeeer(lr(bgtppkkkkkkeaaaar(r(r(r(r(aaeaaappttkkkguuuuoooooor(r(r(r(r(r(r(eeeer(r(,393,350,349,57,pr(r(abokukaadimbopr(enr(aaskaddeellar(idedembdeexinkopr(gr(ielkar(agur(er(,65,pr(r(abogudukar(ibugupr(enr(aaskar(deelar(ir(adder(mber(inegkogr(ier(ar(agur(er(,65,37,37,24
s00147,El morado nos indica que es tiempo de adviento de cuaresma,elmor(adonosindikakestiempodeadbientodekuar(esma,46,pppgr(eeer(r(lliinnniiiiuuuuooor(r(r(r(aaaaaaaaaddddddddunn~nuuoooossssssstiiiiiinnnnmmmmddddZiiiiiiiiiikkkkkkkeeeeeeeer(r(tkkkkkeeeeeeeessssssftttttttr(iiiiiiieeoommmmmpkttptttuooodddddiiiieeeeeeeeeenleebbbbliiiiiiiieeeeeeeennnktppppttttttr(oooooddooooooooddddddeeeeeekkkkkuuuuooaaar(r(r(eeeeeeeeeeeeossssssmmmmmmmbbaaaar(r(r(r(ar(r(,313,ppggr(eeer(r(llinnnniiieuuuuooor(r(r(r(r(aaaaaaaaddddddddunnnbboooossssssstiiiiiennnnmmmmddddZiiiiiiiiiikkkkkkkeeeeeeeer(r(bkkkkkeeeeeeeesssssfffttttttfiiiiiieeoooummmmnpttptttuooodddddZiiieeeeeeeeegnr(ebbbbbbiiiiiiiieeeeeeeennnptttptttttttr(oooooodooooooooddddddeeeer(ggkkkguuuuooaaer(r(r(eeeeeeeeeeeer(ssssssgmmmmmmbbaaaar(r(r(r(r(r(r(,313,272,272,35,gr(er(inor(aadunosstiZiker(esttr(iommptudieneblienktr(ododekuar(osmbar(ar(,65,gr(er(inor(aadunosstiendiker(estfituegr(ebienttr(ododer(guer(er(mbar(,59,32,30,22
