Id,Text,Correct,CorrSize,Network,NetSize,Memories,MemSize,Cor2Net,Cor2Mem,Mem2Net,NetworkND,NetSizeND,MemoriesND,MemSizeND,Cor2NetND,Cor2MemND,Mem2NetND
s00107,Eso es lo que se refleja,esoeslokesereflexa,18,pppkkr(r(giieeeeeeeeessssssssssr(r(r(ooodddeeeeeeer(r(ssssflllr(oooookkkkkxxeossssssdeeeer(r(r(r(rrrr(r(eeeer(r(r(ffffffr(r(iiggggieeeeexxxxxxxxxxaaaaaaaaaaaaaaxxxxxxx,148,pppkkr(r(giieeeeeeeeeosssssssssr(r(r(oooddddeeeeeer(r(fstfr(lllr(oooookkkkkufeossssssdfeeer(r(r(r(rrrr(r(eeeer(r(r(ffffffr(r(uiggggieeeeeufxxxxxxxxnaaaaaaaaaaaaaxxxxxxx,148,131,131,13,r(iesoder(oxeosderer(igexax,24,r(iosoder(str(okufosferer(igunax,28,12,17,10
s00109,"Fondo de las Naciones Unidas para la infancia, UNICEF",fondodelanasonesunidaspar(alaimfansiaunisef,42,kkkkppffoooasffffffffbooooooooooonnnndddddooooooosddddeeeellllr(aaaaaalddddddaaassssssr(rr(r(iiuuddddeeoosssssssssuuuulddllliiiieeeooossssssptptttr(aaaar(r(r(r(r(lllldliiiiiiiiifffffffffr(r(oaaaaalnnnnnnnssssssfsiiiieeeaaaar(aaaaar(r(r(ttkkkkkkkkkuuuuuuuummmmmmnniiisssssssstddiieeeeeeeeeer(nfffffffffffffso,290,kkpkpfffoooooffffffffuoooooooooooonnndddddooooooooddddeeeellllr(aaaaar(lddddddaaaassssfr(r(r(r(uiuuddddeeoosssssssssuuuullfllliiiieeeooosssssstpptttr(r(aaar(r(r(r(r(lllldlr(iiiiiiifdffffffffr(r(oaaaaar(nnnnnnndsssssssiiiieeeaaaofr(aaar(r(r(r(dtokkkpkkkkuuuuuuuummmmmnneiiessssssssddr(Zieeeeeeeeeefffffffffffffffff,290,257,257,40,foasonndosdeelr(aalaasideosuliossptr(ar(ifr(aalsiar(ar(kunistier(no,60,fofuonndodeelr(ar(aasfudeosuliossttr(r(ar(ifr(ar(ndsiofr(ar(tokunesief,61,32,33,21
s00119,Cocinar es un acto de generosidad,kosinaesunaktodexener(osidad,27,ttkkkkkkuoooooosssssssssssiiiiiiinnnnnnneeaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaannddddddddggeieeeosssssssuuuuuuuummmnnnddaaaaaaaaaddtppttttr(oooddddeeeeegfxxxxxieeeennmnninllrrr(r(r(ooooosssssssfsiiiiiidddddr(r(eaaaaaaaaar(ddddttdddddddddaaaaaoa,233,fr(kkkkkkfooooooossssssssseiiiiiiinnnnnnneeaaaaaaaaaaaaaaaeooaaaaaaaaaaaaaafefdobdddddgfeieeeoossssssuuuuuuoummmnnndeaaaaaaaaaddtpptttr(r(oooddddeeeefZfxxxxxeeeeennnnninllr(r(r(r(r(ooooossssssssdiiiiiieddddr(r(daaaaaaaaadddddtddddddddaaaoooff,232,208,207,35,kuossinandeosunndadtr(odeegxienilossiar(a,39,fr(foosinafedofiosunndeadtr(odexxeeniosdidadof,44,18,22,19
s00125,para una buena parte de las personas no,par(aunabuenapar(teelasper(sonasno,31,pptppppr(aaaaar(r(r(r(r(aaaadggkoouuounmmmbbdaaaaabggbbuuueeer(r(r(r(r(aaaaapppppppppuoaaaar(r(r(r(r(tdktttddr(eeeeeeeeeeeelllldeaar(r(r(ssssdtttpppppr(eeeer(r(r(r(r(ssssssstr(r(uuooooooodnnnnbr(aaaaaaaaaasssssssssttttdpppppddddbnmmmmmmmmmmloooooooor(r(ooooooooouoaaaaaalll,242,pptppppr(aaaar(r(r(r(r(r(aaaadggxoouuuuommmbbr(aaaaaggguuuuueeer(r(r(r(r(r(aaaar(ppppppppuoaaaar(r(r(r(r(gdgttbddr(eeeeeeeeeeeellllr(eaar(r(r(ssssdpptpppppr(eeer(r(r(r(r(r(xssssssfr(r(uuooooooulnnnnbr(aaaar(r(aaaansssssssstttddpppfffffdbfmmmmmmmmmbuoooooooor(r(ooouuuuoouooaaaaelll,242,212,215,39,pr(ar(aadkounmbabuer(apuar(kelder(pr(er(str(onbr(aasstor(aal,50,pr(ar(aadommbbr(aguer(ar(puar(elar(pr(er(unbr(ar(anstmbor(ael,49,26,31,19
s00134,Empaque y envase en la industria de los alimentos,empagiZembaseeleindustr(aelosalimentos,37,eeeeeiiiimmmmmmmmppppppr(aaaaaaar(r(ar(tppdr(r(iiiiiiiiiiiiieeenmmmmmmbbbbaaaaaaaaaaasssssssdddeeeeeeeeeeeeeeeeeeeeeeer(llllllieeeeeeennnmmmmn~n~n~n~lluuuusssssstdddeeeeeeeeer(elliioooossssddr(eeeellllZZiiiiigmn~mmmn~in~eeeeeeennnddttttttttgguokkkxxxxxsssssssssfffff,250,eeeeeeeiiummmmmmmfpppppr(aaaaaaar(r(r(uffdr(r(r(eiiiiiiiiiiiieeeommmmmmbbbbr(aaaaaaaaaaassssssdddeeeeeeeeeeeeeeeeeeeeeeer(llllliZeeeeeeennnmmmmn~n~umlluuuusssssstdddeeeeeeeeer(er(liioooosssfddr(eaeeellllZiiiiigmmmmmmmn~eeeeeeennnddtpttttttguuuugkxxxxxssssssssffffff,250,220,220,30,imppr(ar(ar(ienmbasder(ienstder(elioselienndgus,42,umppr(ar(iommbbr(aasder(iZeenulustder(er(ioselienndgus,48,24,27,14
s00137,desde hace mucho tiempo viven de la limosna de las palabras,desdeasemutSotiempobibendelalimonaelaspalabr(as,45,ddddddddddeeeeer(edddddeeeeeaaeassssteeeennnmn~uuuur(r(r(tStStSr(r(r(eeeeeledptttttZiiiieeeeoonmmmpppppppppooouoooooooooobbbbbbbbiiiiibbbbieeeeeennndddddeeeelllleeeeeeelllliiiinmmn~mmmmmuuuuuuoor(r(r(r(r(nnnlllr(aaadddddeeelllllaaaasssuutttppppppaaalllllllaaaaaaaaaabbggogr(r(r(r(r(aaaaar(r(ssssssssssssssssssssssssfdf,293,ddddddddddeeeeer(adddddeeeeeaaeassssteeeeonnnuuuuur(r(r(tStSr(r(r(r(eedeeeedpttttfr(iiiieeeeooommmfpppppppuuuouoooouooooobbbbbbbbiiiiibbbbgeeeeeennndddddeeeelllleeaeeeelllliiiinmmn~mmmmmuuuuuuoor(r(r(r(r(nnnnbluaaadddddeeelllllaaaasssuutppppppfaaallllllr(aaaaaaaaaabgggeur(r(r(r(r(aaaar(r(r(sssssssssssssssssssssssfddf,292,251,250,30,der(edeasstenelionmppobiibbiennddeelelimor(r(aaddeellaasupaallagogr(r(ar(,67,der(addeasstondefr(iomppubiibennddeelaelimor(blaaddeellaasualr(ar(ar(,63,34,32,20
s00139,no tiene nada que ver con el título y no debe usarse como tal,notinenadakeber(koneltituloinodebusar(sekomotal,45,ptpbllnnmnnnllooaadaotttttttiiiiiin~n~n~n~n~ieeeeenndddaaaaaaaaaaaaaaaaaaaakktr(r(r(iiobbbueeeeer(r(r(r(kkkkkkoooooddddeeeeelllllldtttttttZiiiiiiiiiietttttr(uuuuuullllllooooooooooooobbppttttttpppppttttkkttkkppbiiiiiinmnnnddooooooddddddeeeeeelllllulluooossstddeeeaaar(r(r(r(r(r(sssdddeeeekkkkkkkkooouumbbbbbuooouuopptttttr(aaaaaaaaaallllllllllllllllllr(lll,334,pppbllnnmnnnluooaaddr(ttttttbiiiiiiin~n~n~n~ieeeennndddaaaaaaaar(r(aaaaaaaar(okkor(r(r(eiobbuueeeeer(r(r(r(kkkkkooooooddddeeeeellllllfbfttttfr(iiiiiiiiiiettttpr(uuuuuuulllllooooooooooooubuppoooupppffffddgggkgr(pppbgiiiiiimmnnnddoooooodddddddeeeeelllllur(uoooossstr(r(r(eeaar(r(r(r(r(r(r(fssdddeeeeuakkkkkkoouuumbfbbuuooouuupptttttr(aaaaaaaaaalllllllllllllllllr(r(r(uf,334,294,293,64,blaadienndaktr(iobuer(kodeelitr(ulokbindodeelulosstder(dekombotr(aal,63,blaadbienndar(ar(okor(iobuer(kodeelipr(ulubupogr(indodeeluosstr(ar(dekombutr(aal,71,31,40,17
s00142,La agricultura y ganadería de acuerdo con la ordenación general de la economía,lagr(ikultur(iganader(iadeaguer(dokolaor(denasionxener(aldelakonomia,62,r(lllllllllllleaaaaaaaaeer(r(eeer(ddr(r(iiiigggkkkkkguuullllllltttttr(uuuor(r(eeeeeeeeeeiieeeeeeeeeendr(r(aaaaadddddeeeeeeeeeeeddeiiiiiiiiiiiiiiieeeeeaaaaaaaaar(bbr(r(r(aodtppddddnddddddeeeeeeeer(ggggggggguuuuooor(r(r(r(oodddddoooooookkkkkkooooeillllr(ooor(r(r(lldddeeeeennnnnnieaennsssssssstiiiioooooooonkkkkkkkeeeennnddeeeldeeeer(aaaalllllddddeeeeellllleeeaaadkkkkgguuuoolmmmmmuuuuuummmmmmbbbiiiiiiiiiiiieeaaaaaaaaaaaaaaaan,400,r(ellllllllllleaaaaaaaader(r(eeer(ddr(r(iiiigggkkkkkguuullllllltttttr(uuuofr(eeeeeeeeeeiieeeeeeeeefnlr(r(r(aaaaddddddeeeeeeeeeeddr(iiiiiiiiiiiiiiieeeeeaaaaaaaaafr(br(r(r(r(r(ddfdddfr(fddddddeeeeeeer(r(ggggggggguuuuoor(r(r(r(doodddddoooooouukkkkkoooor(illllr(ooor(r(r(lllddeeeeennnnnnieaennssssssstfiiiiooooooooffkkkkkgeeeennnffeeeer(r(eer(r(aaaar(llllddddeeeeellllleeeaaeddkkkgguuuooummmmmuuuuuummmmmmbbbiiiiiiiiiiieeaaaaaaaaaaaaaaaada,400,348,348,43,lar(er(ikgultr(or(iendr(aaddeder(br(r(adndder(gur(odokor(or(deenenstionkennddeelder(aaldeelaadgulmumbbian,92,r(elaader(er(ikgultr(ofr(ienr(aadder(iafbr(der(gudodukor(ior(deenenstfioenfer(er(ar(deeladgumumbbiada,87,48,44,33
s00145,Trabajo educativo en las calles de la Ciudad de México: El caracol,tr(abaxuedukatiboenlaskaZesdelasuademexikoelkar(akol,50,kpkppppr(r(r(r(r(aaaaaabbbbboaaaaaaaaadoxkkguuuoeeedddooouuuuukkkkkkkeeaaaatkttpttttdr(iiiiiiiiiibbbbuguuoooooooooobbppppppptttttttttttpppppppppkeeeenndlllilllr(aaaaasssssssskkkkkkkaaaaaeeeeeZieeeeelldddddeeellllloaer(r(r(rfffrr(r(iiieeaaaaaddddeeeeeennmmmmmbieeeeeeexxxxxxfZZiiiiiggkkkkkkkkuuuuuuuuuuoooobbppppppppttpptttppkpppkktdgr(r(eeiieeeeillliigppkkkkkkaaaaar(r(r(r(aaaaakkkkkkkkkkuuuooooooor(r(r(r(r(r(r(r(eeer(r(,393,ppkppppr(r(r(r(r(r(aaaaabbbbuoaaaaaaaadeoxxffuuuoeeedddooouuuuupkkkkkkeaaaaaoodtptttdr(r(iiiiiiiiiibbbuuuuuooooooooooubpppppppppdpttttppupoopuufpppeeeeneelllllllr(aaaaadssssssskkkkkkkaaaaaaeeeer(ieeeeenldddddeeellllleaer(r(r(r(ffxrr(r(iiieeaaaaaddddeeeeeennmmmmbbieeeeeeeexxxxxfZZiiiigggkkkkkkkkuuuuuuuuuuoooouupppppppppppppppppkppppdgggr(r(eeeieeeeelllbbuppkkkkkkaaaaar(r(r(r(aaaar(opkkkkkkkguuuooooooor(r(r(r(r(r(r(r(eeeer(,393,348,349,65,pr(r(abadogudukakr(ibugukenndr(aaskaZeeldeelar(iaddeenmbiexikkukgr(ikar(akur(er(,71,pr(r(abadexfudukadibupupopuenelr(aadkar(ienddeelar(iaddeenmbbiexikkugr(ielkar(ar(ogur(er(,79,36,41,24
s00147,El morado nos indica que es tiempo de adviento de cuaresma,elmor(adonosindikakestiempodeadbientodekuar(esma,46,pbggeeeeer(iiiinmmmnnn~uuuoooor(r(r(r(aaaaaaaaaddooddddoonlldoooossssfstStStSiiiinnnmmmmmmddddiiiiiiiiiiikkkkkkkeeeeaaeeeekkkkkeeeeeeeeessssssttttttttiiiiiiieeeeenmmmmpptttpttooooddddddiiieeeaaeeeelnnnbbbbbbbiiiiiiieeeeeeennnngkptttttttttr(oooooooooooooooddddddeeeeiggkkgkuuuuuoaaar(r(r(r(r(eeeeeeeeeenssssssr(mmmmmmbboaaar(r(r(aaaa,313,pfffeeeeer(iiiinnmnnnuuuuoooor(r(r(r(eaaaaaaaaddeoddddoonlldooooosssssssdiiiinnnnmfmmffdddr(iiiiiiiiigkkkkkkkeeeaaaeeefkkkkkeeeeeeeessssssttftttttr(r(iiiiiieeeeeommmmfptttpttooooddddddiiieeeaaeeeelnnnfbbbbbbiiiiiiieeeeeennnnnuxppppttttttr(ooooooooooooouofdddddeeeeeggkgguuuuuuoaaar(r(r(r(r(eeeeeeeeeeossssstfmmmmmmbboaar(r(r(r(r(aaa,313,269,269,44,er(ior(aadodondosidikakesstienmptodielbienttr(odegkuar(enmbar(a,58,fer(inor(aaddedondosdimikakessttr(iomptodielbienttr(odeegguar(osstmbar(a,66,20,31,16
