Id,Text,Correct,CorrSize,Network,NetSize,Memories,MemSize,Cor2Net,Cor2Mem,Mem2Net,NetworkND,NetSizeND,MemoriesND,MemSizeND,Cor2NetND,Cor2MemND,Mem2NetND
s00107,Eso es lo que se refleja,esoeslokesereflexa,18,kkkkgr(r(giiieeeeeeer(r(sssssssssr(uuuuubddeeeeeeear(ssffr(lllloooookkkkkxxxessssssddeeer(r(r(r(rrrrr(eeeer(r(r(ffffffr(r(liggggieeeexgxxxxxxxxxxxeeaaaaaaxxxxxxxxaax,148,kkkkgr(r(gZieeeeeeeer(r(sssssssssr(uuuuuuudeeeeeeeeafsfxr(lllloooookkkkkxxxr(ssssssddeeer(r(r(r(rrrrr(eeeer(r(r(ffffffr(r(biggggieeeekxxxxxxxxxxxxeeaaaaaaxxxxxxxxaaf,148,131,133,13,gr(ier(uder(loxesderer(igexxeaxax,29,gr(ier(desderer(bigxeaxaf,22,17,15,10
s00109,"Fondo de las Naciones Unidas para la infancia, UNICEF",fondodelanasonesunidaspar(alaimfansiaunisef,42,ppppppfooooxffffffffxuuoooooooooonnnnddddddooodsssddddeeellllllaaaaaalddddddaaasssssstStStSiiiiuldddeeeasssssssssuuuunllllliiidddoooasssssspppttttaaaaaar(r(llllllliiiiiiinnnffffffffr(aaaaaaaannnnnnnnsssssdiiiiieeeaaaaaaaaaar(pppppppppppgguuuuuuuuunnmnniiiinsssssssstdddieeeeeeieeennfffffffffffffr(r(,290,pkppppruoooxfffffffffuuooooooooooeennndddddooodsssddddeeeellllr(aaaaar(lddddddaaassssssxsr(iiiiundddeeeesssssssssuuuunnnllliiieeeeooesssssspppttttaaaaaar(r(llllllliiiiiiinnngfffffffr(aaaaaaaannnnnnnnssssssr(iiiieeeaaaaaaaaaar(ddkppppkpppgguuuuuuuuunnmnnniiinsssssssstdddieeeeeeeeeennfffffffffffr(fr(r(,290,254,255,32,foxuonndosdeellaalaasideasunidasspar(infr(ansdiar(guuninstienfr(,60,ofuenndosdeelr(ar(aasiunddeesunesspar(infr(anar(guuninstienfr(,56,28,31,16
s00119,Cocinar es un acto de generosidad,kosinaesunaktodexener(osidad,27,ppkkkkkkooooooossssssssssiiiiiiiinnnnnnneeaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaannddpppppdppggieeeoosssssluuuummmmnnnnnddaaaaaaaaaakktppptttr(oooddddeeeeexfffxxxiieennnnnnnlllrrrr(r(r(ooor(sssssssssiiiiindddddr(r(aaaaaaaaaar(ddttttttdddddddaaaaaaa,233,dnkkkkkkooooooossssssssssuiiiiiiinnnnnnneeaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaannnddr(r(gkgfnggr(ieeeoasssssr(uuuumnnnnnnnnndaaaaaaaaar(xxkppptttr(oooddddeeeeer(xffxxxxieennnnnnenllr(rrr(r(r(ooodsssssssssiiiiinnddddlr(aaaaaaaaaar(ddr(dtdddddddddr(oooaor(a,233,207,206,43,koossinandiosunndaktr(odeexxienlor(sindr(ar(a,41,koosinandgr(iasunndar(tr(oder(xienenossindr(ar(ar(a,44,19,21,12
s00125,para una buena parte de las personas no,par(aunabuenapar(teelasper(sonasno,31,pptppppaaaaarrr(r(r(aaaaaaooooouuuummmmbbr(aaaaaobbbbbuuaaar(rr(r(r(aaaaaappppppppuoaaaar(r(r(r(r(dtttttdddeeeeeeeeeeeelllllaaar(r(r(ssddppptpppppr(r(eeer(r(r(r(xssssssssr(oooooooor(r(nnnnnnr(aaaaaaaaaaasssssdsstttppppppfpbbbmnmmmmmmmmmuoaoooooooooooooooooooar(aaaaaanl,242,pptppppaaaaar(r(r(r(r(aaaaadooooouuuummmmbbr(aaaaaubbbbbuuaaer(r(r(r(r(aaaaaatpppppppuoaaaar(r(r(r(r(dtkpttddeeeeeeeeeeeeellllr(aaar(r(r(r(ssdppptpppppr(r(eeer(r(r(r(r(fssssssr(ouooooooor(nnnnnnnr(aaaaaaaaaaaffsssssstttppppppffbbbnnmmmmmmmmmboaoooooooooooooooooooar(oaaaeann,242,214,213,27,par(aumbbr(abar(apuar(deellar(pr(er(or(r(aasstuar(al,42,par(aadumbbr(auber(apuar(deelr(ar(pr(er(or(r(asstmbar(an,45,23,24,9
s00134,Empaque y envase en la industria de los alimentos,empagiZembaseeleindustr(aelosalimentos,37,xxxieeeeenmmmnmmmppppppaaaaaaaar(r(r(r(dpttddiiiiiiiiiiiiiieennmnnmmbbbr(aaaaaaaaaasssssssddddeeeeeeeeeeeegggggeeeeeer(llllllieeeeeeeennnmnnn~n~ndlluuuusssssstdddeeeeeeeeeeelllloooosssddddoeeellllliiiiiinmmmmbbiieeeeeeeennn~ndpptttttduuuguxxxxxxxssssssssssffr(,250,xxuxeeeeenmmmnmmmppppppaaaaaaaar(r(r(r(dpttr(r(r(iiiiiiiiiiiieeennnnummbbbr(aaaaaaaaaasssssssddddeeeeeeeeeeeegggggeeeeeer(llllllieeeeeeeennnmnnnmnnlluuunsssssstdddeeeeeeeeeeelliboooossssdddoeeelllllZiiiiinmmmmbbueeeeeeeeennnnnpttttttduuuuuxxxxxxxfssssssssr(r(r(f,250,220,221,27,xienmpar(ienmbbr(aasdeeger(ienndustdeelosdeelimbbienndugusfr(,57,xuxeenmpar(tr(ienumbbr(aasdeeger(ienunstdeelibosdeelimbuentu,56,29,31,20
s00137,desde hace mucho tiempo viven de la limosna de las palabras,desdeasemutSotiempobibendelalimonaelaspalabr(as,45,ddddddddddeeeeeesdddddeeeeeaaassssssiieeonnn~mmuuullltStSrtSr(iieeellllpttttdiiiiiieeaeenmmmppppppppuuuoooooooooooobbbbbbbbiiiiilbbddeeeeeennnnddddeeeelllldeaeeellllliiiimmn~mmmmmmuuuooooor(rrrlnnnlllaaaaaaddeeeelllllaaaassssxpppppppppaaaalllllaaaaaaaaaaaggggggr(r(r(r(r(aaaaar(r(sssssssssssssssssssssssffff,293,ddr(undddddeeeeeesdddddeeeeaaaasssssr(ieeeonnmmmuuullr(tStSrfr(iieeellllppttttZiiiieeeaeemmmmmpppppppuuuoooooooooooobbbbbbbbiiiiiubnddeeeeeennnnddddeeeelllleeaeeellllliiiimmmmmmmmmuuuooooor(r(rr(r(nnnlllaaaaaaedeeeelllllaaar(ssssr(xppppppppaaanlllllaaaaaaaaaar(gggguxr(r(r(r(aaaaaar(r(sssssssssssssssssssssssffff,293,250,250,31,deesdeassionmutSeelienmppubibdeennddeeldeelimonlaaddeellaaspaallagr(r(ar(,69,unddeesdeasionmutSeeliemppubibnddeennddeelaelimor(ladeellar(pallar(gur(ar(,68,31,31,17
s00139,no tiene nada que ver con el título y no debe usarse como tal,notinenadakeber(koneltituloinodebusar(sekomotal,45,r(ppppnnnnnnllloaaodddttttttdiiiiiiinddieeeeeennnnaaaaaaaaaaaaaaaaaaaaaktppr(Ziiggbbggeeeeer(r(r(ekkkkkooooonnddeeeeelllllsstttttZZZiiiiiiiiiintttttuuuuuuunnllllooooooooooooouboppppppppppppppttttppkpppbiiiiiinmnnlllooooooodddddeeeeeelbmllllluuuosssdddr(r(aaaar(r(r(r(r(r(sssdddeeeeepkkkkkkooouummmbbbuoooouppppttttdaaaaaaaaaallllllllllllllllr(r(r(r(r(l,334,ffppr(nnnnnnllloaaodddttttttr(iiiiiiendlieeeeeennnnaaaaaaaaaaaaaaaaaaaaaktpfr(Ziiggbbuueeeeer(eeekkkkkuoooonnddeeeeelllllsspttttZr(Ziiiiiiiiiintttppuuuuuuunnllllooooooooooooobuupuppppppppgokpkkkopr(kppbbiiiiiinmnnlloooooooodddddeeeeeebbmllllluuonsssdddr(aaaaar(r(r(r(r(r(ssstddeeeexokkkkkkooouummmbbbuoooouopppttttdaaaaaaaaaalllllllllllllr(llr(r(r(r(r(r(,334,291,291,40,ladindienakpr(iber(ekoonnddeelstinttuunlubobilodeelosr(ar(dekommbual,64,pr(ladtr(iendienakibuer(ekuonnddeelspr(intpuunlobupugokopr(bilodelonsr(ar(stdeexokommbodal,83,32,50,30
s00142,La agricultura y ganadería de acuerdo con la ordenación general de la economía,lagr(ikultur(iganader(iadeaguer(dokolaor(denasionxener(aldelakonomia,62,fllllllllllllaaaaaaaaaar(r(deeer(r(r(r(liiiiinnkkkkkguuulllullltptttr(r(uuor(r(r(eeeeeeeeeeeeeeeeeeaer(r(r(r(aaaaaaaddddeeeeeeeeeeer(liiiiiiiiiiiiiiiiieeeeaaaaaaaaaaonmmoaodppppdmnmndddddiieeeaaaar(ggggggggguuuooar(ddeoodddddoooooookkkkkkkoounllllloooooor(llldddeeeennnnnddeaannssssssssiiiiioooooooogkkxxkkeeeeennnddeelldr(eer(aaaaaalllldddddeeeellllleaaaaar(gkkkkguuoor(nmmbbluoooummmmmmmbbiiiiiiiiiiiieeaaoaaaaaannnnnaann,400,r(r(lllllllllllr(aaaaaaaaar(ldeeer(r(r(r(r(iiiiinnkkkkkuuuulllullltptttr(r(uuur(r(r(eeeeeeeeeeeeeeeeeeaer(r(r(r(aaaaaaaddddeeeeeeeeeeer(biiiiiiiiiiiiiiiiieeeeaaaaaaaaaaonnmuaopdpppumnnndddddiieeeaaagr(ggggggggguuuooar(ddeoooddddoooooookkkkkkkoounllllloooooor(llldddeeeennnnnddeaanllssssssssiiiiuuooooonxkkxxkkeeeeennnddeellddeer(aaaaaallllddddeeeeellllleaaaaaegkkkkguuooonmmbbr(ooooummmmmmmbbiiiiiiiiiiiieeaaaaaaaaannnnnnnnn,400,345,344,32,lar(der(ingulultr(or(ar(aadder(ionodndiar(guar(dedokounlor(deennddensioennddeeler(aaldeelar(gunmblumbbianan,96,r(ar(der(inkulultr(ar(aadder(bionmupunndiagr(guar(dedokounlor(deennddensionkennddeelder(aaldeelaegguonmbbr(umbbian,103,52,58,21
s00145,Trabajo educativo en las calles de la Ciudad de México: El caracol,tr(abaxuedukatiboenlaskaZesdelasuademexikoelkar(akol,50,pppppppr(r(r(r(aaaaaaabbbbuoaaaaaaaaaaxxxxguuuoeeeddddoouuuuukkkkkkkaaaaaaaddppttttdr(iiiiiiiiiibbbbbbbuuooooooooobbbpppppppppppppppppppppppgpkkgeeeeellllllllaaaaassssssstdkkkkkkkaaaaaaaer(iZiieeeooedddddeeelllldaaaar(r(r(xxfrriiiieaaaaaddddddeeeeeeommmbbbleeeeeeexxxxxxxZZiiiiigkkpkkkkkkuuuooooooooooobbpppppppppppppptpppppppppr(r(r(r(eeeeeeeeelllgppppkkkkkkaaaarrr(r(r(aaaaaappppkkkkkuuuuoooooor(r(lllr(r(eeeer(r(,393,kkpppppr(r(r(r(aaaaaaabbbbuoaaaaaaaaaoxxxkuuuuoeeeoddooouuuuukkkkkkkaaaaaaoanppttttdr(iiiiiiiiiubbbbbbuuuoooooooooubbfpppppppptppppppknooogngpkkgeeeeellllllllaaaaalsssssssskkkkkkkaaaaaaar(r(r(Ziieeeeoedddddeeelllldaaaar(r(r(fffrrr(iiioeaaaaddddddeeeeeeommmbbbueeeeeeexxxxxxxiZiiiiinkkkkkkkkkuuuoooooooooooubbpppppppptppppkkpkkpoppor(xr(r(eeeeeeeeeelbugpppkkkkkkaaaar(r(r(r(r(aaaaakkpppkkkkguuuooooooor(r(lllr(r(eeeer(r(,393,348,348,57,pr(r(abagudukaadiboellaasster(iZedeelar(iaddeommblexikkupr(elkar(akur(er(,65,pr(r(abokudukadubunonellaalkaZedeelar(ioaddeommbuexxiZkupopor(elkar(agur(er(,69,30,35,21
s00147,El morado nos indica que es tiempo de adviento de cuaresma,elmor(adonosindikakestiempodeadbientodekuar(esma,46,pppggieeer(r(iiinnniiimbuuooor(r(r(r(r(aaaaaaaaadddddddonnnnldoooossssssssiiiiinnnnnmmmmn~ddddiiiiiiiiiikkkkkkkeeaaeaeer(ar(kkkkkieeeeeeesssssssfttttttiiiiiiiieeeenmmmmnpttppttoooodddddiiiiieeeeeeeeddlebbbbbbliiiiiiiieeeeeennnnnpppppttttttooooooooooooooddddddddeeeeegggggguuuuooaaar(r(r(r(eeeeeeeeeeoodssssfmmmmmmmmuoaaar(r(aaaaa,313,ppgggieeer(r(iiinnniiiuuuuooor(r(r(r(r(aaaaaaaaadddddddonnnnldoooosssssssr(siiiinnnnnmmmmnddddiiiiiiiiiikkkkkkkeeaaeaeer(akkkkkkieeeeeeesssssffftttttsr(iiiiiiieeeemmmmmnpttppttoooodddddiiiiieeeeeeeeedlebbbbbbliiiiiiiieeeeeennnnnnppppttttttooooooouooooodddddddddeeeeeggggguuuuuooaaar(r(r(r(eeeeeeeeeeeolssssr(mmmmmmmmuoaaar(aaaaaa,313,270,271,21,er(inimbor(aadondossidikar(ar(iestienttodiblienttodeegguar(osmar(a,60,er(inor(aadondossindikar(aestr(ienttodiblienttodeegguar(osmar(a,57,27,23,7
