Id,Text,Correct,CorrSize,Network,NetSize,Memories,MemSize,Cor2Net,Cor2Mem,Mem2Net,NetworkND,NetSizeND,MemoriesND,MemSizeND,Cor2NetND,Cor2MemND,Mem2NetND
s00107,Eso es lo que se refleja,esoeslokesereflexa,18,kkkkkr(r(ggeeeeeeeer(r(r(sssssssssr(ooooooodeeeeeer(r(ssssfrr(r(llooooogkkkkxaaeesssssddeeer(r(rrrrrrreeeear(r(ffffffr(llibbggieeeeexxxxxxxxxxxeeaaaaaaxxxxxxxxxxxx,148,kkkkkr(r(ggeeeeeeeer(r(r(sssssssssr(or(ooooodeeeeeer(r(pxssr(r(r(r(lr(ooooogkkkkxaaessssssfdeeer(r(rrrrrrr(eeeear(r(ffffffr(uiibbggeeeeeegxxxxxxxxxr(eeaaaaar(axxxxxxxxxxx,148,130,131,16,r(er(oder(loxeesderrer(ibiexxeax,28,r(er(or(oder(oxesderer(ibegr(ar(ax,27,15,17,10
s00109,"Fondo de las Naciones Unidas para la infancia, UNICEF",fondodelanasonesunidaspar(alaimfansiaunisef,42,pppkppfooooosffffffffxkooooooooodnnnndddddooooooooddddeeeellllr(aaaaallddddddaaasssssssffiiiuuoddddeaassssssssuuuunndnlllldddddeeaessssssppptttr(aaaaaar(r(r(llldddliiiiiinnpnfffffffr(aaaaaaar(lnnnnnnnnsssttdiiiieeeeaaaaaaaar(r(ppppppppkkkguuuuuuuuuunnnnnniiiinssssssstdddeeeeeeeeeeeer(r(r(ffffsfffffska,290,pppkpbfooooofffffffffxuxooooooooannnndddddooooooooddddeeeellllr(aaaar(r(ldddddaaaasssssssr(fiiiuuuddddeasssssssssuuuunnnnllllldddeeeasssssssppptttr(aaaaaar(r(r(llldddliiiiiennr(nfffffffr(aaaaaaar(lnnnnnnnesssffr(iiiieeeeaaaaaaar(r(r(r(tpppbpbkkkguuuuuuuuuunnnnnniiiiisssssssfdddeeeeeeeeeeeeer(r(ffffsfffffr(ar(,290,254,255,32,fooskonndodeelr(aalaasfiodeasunnddeessptr(ar(infr(ar(stiar(guuninstder(ka,66,foxuxndodeelr(ar(aasfideasunddeassptr(ar(ienfr(ar(esfr(iar(guunisder(r(ar(,63,35,32,18
s00119,Cocinar es un acto de generosidad,kosinaesunaktodexener(osidad,27,ppkkkkkkxoooooosssssssssssiiiiiiimmnnnddeeaaaaaaaaaaaaaaaannnaaaaaaaaaaannnnndppppppdpkgeeeer(esssssfuuuuuummnnnnnddaaaaaaaaaaddtpppttpr(ooodddddeeeexxxxxxxr(eeennnnnddner(rrrrr(oooosssssssssfiiiiinddddddeaaaaaaaaaar(dddtpppptdsssssoaaaasa,233,br(kkkkkkxoooooosssssssssssiiiiiiinnnnnddeeaaaaaaaaaaaaaaaalr(lr(aaaaaaaaaalnnnndtppptpdbggeeeer(esssssluuuuuunonnnnnddaaaaaaaaaafttppptttr(oooddddeeeeafxxxxxxr(eeennnnndener(rrrrr(oooosssssssssr(iiiiinddddddr(aaaaaaaaaar(dddtpppttdssssfeaaaaaa,233,207,207,29,xossinddenander(esfunndadpr(odeexeennderosfindder(aas,50,br(xossinddealr(aalnder(esunonndatr(odexeenndenerosindr(ar(f,54,28,32,20
s00125,para una buena parte de las personas no,par(aunabuenapar(teelasper(sonasno,31,pptppppr(aaaar(r(r(r(r(r(aaaakkkkkoouoommmmr(daaaaaaappouuuuaeer(r(r(r(r(aaaaaappppppppuoaaaar(r(r(r(r(ddttttddeeeeeeeeeeeeellllr(eaaar(assstppptpppppr(eeeer(r(r(r(sssssssssr(ooooooooar(nnnnnlaaaaaaaaaannsssssssssttppppppppdnnnnmmmmmmmmmmoaoooooooooooaoooaaxxxxxxxr(r(ddd,242,pptppppr(aaaar(r(r(r(r(r(aaaaaxgguoouounmmnllr(aaaaaabgguuuuaeer(r(r(r(r(aaaaaappppppppuoaaaar(r(r(r(r(ddtttttdeeeeeeeeeeeeellllr(aaar(r(r(sssffpptpppppr(eeeer(r(r(r(r(xsssssser(oooooooor(r(nnnnnr(r(aaaaaaaaanssssssssssftppppppppdllnnmmmmmmmmmmaoooooooooooaoouaaafxaxxxr(r(ded,241,214,211,36,pr(ar(akoomapor(apuar(deelar(asstpr(er(ar(lanstoar(,42,pr(ar(aaguunr(aguer(apuar(deelr(ar(pr(er(er(or(r(antmaxar(de,47,23,24,22
s00134,Empaque y envase en la industria de los alimentos,empagiZembaseeleindustr(aelosalimentos,37,xr(eeeeeeenmmmmmmbppppppdaaaaaaar(r(r(pppppdr(iiiiiiiiiiiiieeemmmmmmbbbbbaaaaaaaaaaasssssssdddeeeeeeeeeeeer(eeeeeeeeeer(nlllliieeeeeeennnnmmn~n~n~n~Zlluuuussssssttdddeeeeeeeer(r(lllloooossssddeeaeellllddiiiimmmn~mn~mmeeeeeeeeeenndttptttttttuuuuuxxxxxxxssssssssssfr(d,250,r(r(eeeeeeeemmmmnnbppppppaaaaaaaar(r(r(bpppbr(r(iiiiiiiiiiiiieeenmmmmmbbbbbaaaaaaaaaaasssssssdddeeeeeeeeeeeer(eeeeeeeeeelllllniieeeeeeennnnmmn~n~n~bblluuuussssssttddeeeeeeeeer(lllluoooossssfeeaaenlllldbiiiinmmmmmmneeeeeeeeeenndftttttttttuuuuuxxxxxxxssssssssssffr(,250,220,220,30,r(enmbar(iembasder(er(ienstder(losdeelimenndtusf,43,r(enpar(br(ienmbasder(elienstder(osfendbinenndtusfr(,46,21,27,13
s00137,desde hace mucho tiempo viven de la limosna de las palabras,desdeasemutSotiempobibendelalimonaelaspalabr(as,45,ddddddddddeeeeeesdddddeeeeeaaaessssteeeenmmmmn~uuur(r(r(tStSrr(reeedeeeer(ptttttiiiiiieeeeenmmmpppppppppoooooooooooooobbbbbbbbiiiiibbbbdeeeeeennnnddddeeeelllllaaeelllllliiiimn~n~n~n~n~mmbbuouuooor(rrrr(nnnnnlaaaaaadddeeellllr(aaaassssxuppppppppaaallllllaaaaaaaaaaadbggugr(r(r(r(aaaaaaasssssssssssssssssssssssfffff,293,ddddddddddeeeeer(adddddeeeeeaar(asssffeeeeenmmmmuuur(r(r(tStSr(r(r(eeebeeeer(ptttttZiiiiieeeaenmmmbppppppppoooooooooooooubbbbbbbbiiiiibbbbeieeeeennnnddddeeeellllr(aaeelllllliiiimn~n~n~n~mmmbbuouuooor(r(rrr(nnnnlr(aaaaaadddeeellllr(aaaassssfuppppppppaaar(llllr(aaaaaaaaaaar(bggugr(r(r(r(aaaaaaasssssssssssssssssssssssfffff,293,249,250,26,deesdeesstenreder(tienmppobiibdeennddeellaelimbor(laaddeelr(aasxupaallaadgugr(r(aas,78,der(adder(asfenmutSeber(ienmbpobiibiennddeelr(aelimbor(r(aaddeelr(aasfupar(r(ar(gugr(r(aas,77,40,38,22
s00139,no tiene nada que ver con el título y no debe usarse como tal,notinenadakeber(koneltituloinodebusar(sekomotal,45,ppppbnnnmnnnnooaaaoaodttttttiiiiiiiddZZeeeeeennnddaaaaaaaaaaaaaaaar(r(r(r(pppprZiiubbgbeeeeer(r(r(r(ekkkkkooooodndddeeeelllllsstttttttdiiiiiiiiinmtttttfuuuuuullllllooooooooooooobbpppppppppppppppppppppppppdiiiiiimmnnndoooooooodddddeeeeer(lmmllllloooosssstdr(r(aaaar(r(r(r(r(r(ssssddeeeer(kkkkkkkooouumbbbbbuooouuupptttttdaaaaaaaaaar(lllllllllllllllr(r(r(r(nn,334,ppppbnnnmnnnlooaaaoaadtttttfiiiiiiibebieeeeeennlfaaaaaaaaaaaaaaaaar(r(r(r(r(pppr(liiubbgbeeeeer(r(r(r(gkkkkkooooooneddeeeellllldnfttttttdiiiiiiiiinntttttfuuuuuullllllooooooooooooobbbppbbpfpppppppbr(bgbppppppdiiiiiimmnnnloooooooodddddeeeeer(lmmllllluouossssffr(r(aaaar(r(r(r(r(r(sssfddeeeeekkkkkkkooouumbbbbbuooouuutptttttaaaaaaaaaaar(lllllllllllllllr(r(r(r(nn,334,295,294,38,notiZeenndar(uber(ekonddeelstifulodindoder(losstr(r(ar(der(kombuar(,59,laadfiibebienfar(pr(uber(koonddeelintfulobr(iloder(osfr(ar(dekombar(,60,25,33,28
s00142,La agricultura y ganadería de acuerdo con la ordenación general de la economía,lagr(ikultur(iganader(iadeaguer(dokolaor(denasionxener(aldelakonomia,62,dllllllllllllaaaaaaaaar(ddddeer(r(r(r(r(iiiiegkkkkkkkuullllullltptttr(r(r(oor(r(eeeeeeeiiir(ddeeeeeeeenllr(aaaaaadddddeeeeeeeeeeeddr(iiiiiiiiiiiiiieeeeeeeeaaaaaaaar(r(r(r(r(oopppppdnnnndddddeeeeeeeeekkkkkkkkuuooooooar(r(aoooddddooooooookkkkkkooooillllloooooor(lldddeeeeennnmdr(eaannssssssssr(iiiioooooooookkkkkkkeeeennndddldddr(r(er(r(aaaaallllddddeeeelllllleeaaaar(ggkkkguuuoor(mmn~n~n~ln~ouuummmmmmmmiiiiiiiiin~n~n~ieeaaaaaaaannaaar(nnn,400,r(r(lllllllllllr(aaaaaaaar(eddeeer(r(r(r(liiiieikkkkkkkuuulllullltptttr(r(r(oor(r(eeeeeeeiier(r(r(eeeeeeeenllr(r(aaaaaaddddeeeeeeeeeeedeeiiiiiiiiiiiiiieeeeeeeeaaaaaaaar(r(r(r(r(r(r(r(ptppdnnnndddddeeeeeeeer(gggggkkguuoooooor(r(r(r(oooddddooooooookkkkkuooooillllr(ooooor(r(lldddeeeennnnmdr(eaannissssssfr(iiiiooooooooggkkkkkkeeeennnddelelbr(r(er(r(aaaallllddddeeeelllllleeaaaar(ggkkkguuuor(r(mmn~n~inuouuummmmmmmmuiiiiiiiiin~xeeaaaaaaaar(nr(ar(ar(nnn,399,349,347,52,lar(der(iegkulultr(or(ideenr(aadder(iar(onnddekuar(adokolor(deendenioennder(aaldeelar(gur(n~omianar(,86,r(ar(eder(iikkulultr(or(ier(enr(aaddeder(ndder(gur(odokur(or(deendenisfr(ioennddelelbr(er(aaldeelar(gur(inumuxer(r(ar(ar(,100,43,59,37
s00145,Trabajo educativo en las calles de la Ciudad de México: El caracol,tr(abaxuedukatiboenlaskaZesdelasuademexikoelkar(akol,50,pppppptr(r(r(r(r(aaaaaabbbbaaaaaaaaaaxxxxxxxuuuoodedddoooouuuukkkkkkkaaaaaaapttpttttddliiiiiiiibbbbbbggoooooooooooobbppppppppppppppppppppppppkkkkeeennnllllllllaaaaasssssssskkkkkkkaaaaaaddZZZieeeeeendddddeeellllleaaar(r(sfffrrr(r(ieeeaaaaaddddddeeeennmmmbbbeeeeeeaaxxxxxxZZZiiiigggktkkkkkkoouooooooooooobbppppppppppppppppppppppkprkr(eeeeeeeeellllr(ppppkkkkkkaaaaar(r(r(r(aaaaaaappkkkkkkkuoooooooor(r(r(r(r(r(r(r(r(r(r(r(r(,393,ppppppfr(r(r(r(r(aaaaaabbbbaaaaaaaaaaxxxxxxxuuuooeedddoooouuuukkkkkkkaaaaaar(r(ftptttfddliiiiiiiinbbbbbggoooooooooooobbbpppppppptttppppbbr(bbbbpkkkgeeennnlllllllr(aaaaasssssssskkkkkkkaaaaar(eeZZZieeeeeendddddeeellllleaaar(r(r(fffrrr(r(ieer(aaaaaddddddeeeelnmmmbbbeeeeeer(r(xxxxxsxZZiiiigggffkkkkkkoouooooooooooobbbppppppfffppppppbbbpppkpr(pr(r(eeeeeeeellllr(bpppkkkkkkaaaaar(r(r(r(aaaaaaabppkkkkkguoooooooar(r(r(r(r(r(r(r(r(r(r(r(r(,393,346,348,47,tr(r(abaxudedukadiboenlaaskaadienddeelar(iaddeenmbaZikkor(elkar(akur(,63,fr(abaxudukar(ibobr(enr(aaskar(eenddeelar(ier(aaddeelmber(ifkopr(pr(elkar(aguar(,68,22,31,23
s00147,El morado nos indica que es tiempo de adviento de cuaresma,elmor(adonosindikakestiempodeadbientodekuar(esma,46,pppggeeer(bliiimmmmn~mmbuooooor(r(r(r(aaaaaaaaaaddodddddnnnddoooossssxxxZiiiiinnnmmmmmbbbdddiiiiiiiiigtkkkkkkeeeeeeeeer(r(kkkkxeeeeeeeesssssstttttttkr(iiiiiiieeaommmmmpptttpttuooodddddiiiieeeeeeeeer(lnr(pbbbbbiiiiiiiieeeeeennnnnkpppppttttttooooooooooooooooddddddeeeer(ggkkkkuuuoooaaar(r(r(r(eeeeeeeeeer(r(asssuummmmmmmmoaaar(r(r(lr(aaa,313,ppgggeeer(bliiimmmmn~mmbuuoooor(r(r(r(aaaaaaaaaoddoddddnnnnbloooossssxafr(iiiiinnnmmmmmbbbdddiiiiiiiiigfkkkkkkeeeeeeeer(r(r(kkkkgeeeeeeeeasssssttttttfar(iiiiiiieeaammmmmbpttttttuooodddddiiiieeeeeeeeellnebbbbbbiiiiiiiieeeeeennnnngtppptttttttoooooooooooooooobdddddeeeer(gggkkkuuuoooaaar(r(r(r(eeeeeeeeeer(r(esssuuummmmmmmr(aaar(r(r(r(r(aaa,313,270,270,30,er(blimbor(aadonndosimbiger(xeesstr(iommptudier(bienttoder(kuar(er(asumar(r(a,67,er(blimbor(adonlosafr(imbifer(asstar(iambtudielebienttoder(kuar(er(esur(ar(a,66,31,32,19
