Id,Text,Correct,CorrSize,Network,NetSize,Memories,MemSize,Cor2Net,Cor2Mem,Mem2Net,NetworkND,NetSizeND,MemoriesND,MemSizeND,Cor2NetND,Cor2MemND,Mem2NetND
s00107,Eso es lo que se refleja,esoeslokesereflexa,18,pkkkr(r(r(ggiiiiieeer(r(r(ssssssssssooooodddeeeeeeeesssfsllllloooookkkkkxeeassssssseieeer(r(r(rrrrreeeeer(r(ffffffr(lliggggieeeeegxxxxxxxxxaaaaaaaaaaaxaxxxxxxxx,148,tkkkr(r(r(ggiiigeeer(r(sssssssssoooodddeeeeeeesllllloooookkkkkeessssssdieeer(r(r(rrrrr(eeeeer(r(fffr(lliggggieeeeegxxxxxxaaaaaaaaxxxxx,122,130,104,30,r(ier(odeesxeasierrer(igegaxax,27,r(iger(odeeskesdierer(igegax,25,17,15,7
s00109,"Fondo de las Naciones Unidas para la infancia, UNICEF",fondodelanasonesunidaspar(alaimfansiaunisef,42,pppkppxfxxxssffffffffxoooooooooonnnnnnddddooooooooddddeeeelllllaaaaaddddddddaaasssssssssiiiiudddddeeosssssssssuuuunddlllldddddeeeessssssppptttpaaaaaaaar(llldddeiiiiiiidfffffffffaaaaaaaannnnnnnnnssssstZiiiiieeaaaaaaaaaaappppppppkkkkgguuuuuuunnnnndniiiiisssssssstddiieeeeeeeeeeeffffffsffffffff,290,pppkppffffffuooooooooonnnnnddddoooooooddddeeeelllllaaaaaedddddddaaassssssssiiiuulddddeeossssssssuuuunddlllldddddeeeessssssppptttaaaaaar(llldddliiiiiiidfffffaaaaaannnnnnnssstiiiiieeeaaaaaaaaaadpppppkkkkkuuuuunnnnndniiiisssssssddiieeeeeeeeeeeffff,243,256,209,55,xonndodeellaadassideosunddeesspar(defstiaguunndisties,52,fuonndodeelladassideosunddeesspar(ifstiadkuunndisdief,52,29,27,9
s00119,Cocinar es un acto de generosidad,kosinaesunaktodexener(osidad,27,ppkkkkkkooooooossssssssfsiiiiiiiiinnnnddeeeaaaaaaaaaaaaaaaaaonaaaaaaaaaannaapppppppppppeeeeer(sssssssuuuuunnnnnnnnnnlaaaaaaaaatttppptttoooodddddeeer(xfxxxxxiieennnnnnneeerr(r(r(r(oouossssssssffiiiiilddddddeaaaaaaaaaaaddddptdddddddsssaaaapd,233,pkkkkkkoooooosssssssiiiiiiinnnnddeeeaaaaaaaaaaaaaaaooaaaaaaaaaapppgeeeer(sssssuuuunnnnnnnnnnlaaaaaaaaddtpppttdoooodddddeeexxiieennnnnnlier(r(r(r(r(ooosssssssiiiiilddddddeaaaaaaaaaar(dddddddddddda,188,207,162,55,koossinddeonanaper(unlatoder(xienerosfideadad,43,koossinddeger(unlaadodeexxiener(ossider(a,38,20,17,15
s00125,para una buena parte de las personas no,par(aunabuenapar(teelasper(sonasno,31,pptppppaaaaaar(r(r(r(r(aaaaakkkkuuuuunmmmmmlaaaaaabbouuuuoear(r(r(r(r(aaaaaapppppppbuuaaaaar(r(r(r(dtktttr(r(eeeeeedeeeeeelllllaaaaar(sssstpptpppppr(eeeeer(r(r(xxxxsssssuuooooooor(nnnnnnllaaaaaaaaaansxssssssstttpppppppddnnnmmmmmmmbbbuooouuuubboooobobooopdnaaaanlln,242,pptpppaaaaar(r(r(r(r(r(aaaakkkuuuuunmmmmnaaaaaabbouuuuoear(r(r(r(r(aaaaappppppuuaaar(r(r(r(dtkttr(eeeeeedeeeeeelllllaaaar(r(ssspptpppppr(eeeeer(r(r(ssssuooooooonnnnnnlaaaaaaaaasssssttdpppppdddnmmmmmmbboooouuuooooooooopaln,199,212,169,50,par(akuunlabar(abar(ktr(edeellar(stpr(er(or(lanstmbubobobonal,53,par(akuunabar(apuar(ktr(edeellar(sppr(er(onlaasstmbopal,48,31,24,14
s00134,Empaque y envase en la industria de los alimentos,empagiZembaseeleindustr(aelosalimentos,37,er(r(r(eeeeeemmmmmmbppppppaaaaaaaaaaappptddr(iiiiiiiiiiiiieenn~mmmmmmbbbbaaaaaaaaaaasssssssddddeeeeeeeeeeeggggeeeeeeellnnlliiieeeeeinnnnmmnndddllluuusssssssdddeeeeeeeeeddllieoooossssddddaalllllddiiiiimmmmmbbbbeeeeeeeennddtpptttttduuuuuxxxxxxxxsssssssfsddp,250,er(r(r(eeeeemmmmmnbppppppaaaaaaaaapppdddr(r(iiiiiiiiiiiieenmmmmmbbbbaaaaaaaaassssssddddeeeeeeeeeeegggggeeeeennnnlgiieeeeennnnmmnlddllluuusssssdddleeeeeeeednnlieoooossssddddaalllllddiiiiimmmmbbbbeeeeeeennddpptttttduuuuuxxxxsssssss,224,219,194,37,er(embadienmbasdeegelindusdeliosdalimbenndusp,44,er(enpadienmbasdeegenendusiosdalimbenndus,40,19,20,8
s00137,desde hace mucho tiempo viven de la limosna de las palabras,desdeasemutSotiempobibendelalimonaelaspalabr(as,45,ddddddddddeeeeeedsdddddeeeaaar(r(sssssieeein~n~n~muuuubr(iitSrZiiiededdddptttttZiiiiieeeoanmmmgpppppppuuooooooooooooobbbbbbbbiiiiibbbbdeeeeeelnnnddddeeeellllleaaeellllliiiinmmn~n~mmmmuuuuuoooor(r(r(r(nnnnnluaaaddddeeeelllllaaaansssssppppppppaaalllllllaaaaaaaaaabbbger(r(r(r(r(aaaaaaaasssssssssssssssssssssssssdf,293,ddddddddddeeeeeeddddddeeeaaar(r(sssseeen~muuulr(liiiiededdddptttttiiiiieeaoanmmmpppppppuuooooooooooooubbbbbbbbiiiiibbbbdeeeeeennnddddeeeellllleaaeellllliiiinmmnmmuuuuuoooor(r(r(r(nnnnnloaaaddddeeeellllr(aaasssspppppaallllllr(aaaaaaaaaabbbger(r(r(r(r(aaaaaaasssssssssssssssssssssss,265,249,223,36,desder(simubr(iZedenpubiibdeelnddeelaelimor(aaddeellanspaallar(aas,62,deder(en~detiamppubiibdeennddeelaelimor(laaddeelr(aasspaalr(ar(aas,60,28,30,18
s00139,no tiene nada que ver con el título y no debe usarse como tal,notinenadakeber(koneltituloinodebusar(sekomotal,45,ppppbnnnnnnnluooaaooaattttttiiiiiidddddieeeeennnndaaaaaaaaaaaaaaaaadppkttktSiiiubbbueeeeeer(r(ekkkkkgooooodnddddeeelllllldpptttttZiiiiiiiiiintppptuuuuuuunllllluoooooooooooubbpppppptptppppptttttedppppbiiiiiinnnnnnloooooodddddddeeeeeolmllulluuuussssttdeaaaar(r(r(r(r(r(ssstdddeeekkkkkkkkooouummbbbuuuuuuuutpttttttaaaaaaaaaar(lllllllllllllllelllln,334,pppbnnnnnnnluooaaooaatttttdiiiiiidddddeeeeeennldaaaaaaaaaaaaaaaaadkttkiibbbueeeeeer(r(ekkkkgoooodnddddeeellllldpttttdiiiiiiiiiintttttuuuuuunllllloooooooooooobpppppppttppppkkdgppgiiiiiinnnnnnloooooddddddeeeeeobbllulluuuosssdddaaaar(r(r(r(r(r(ssddddeekkkkkkkkooounmmbbbuuuuuuuupptttttdaaaaaaaaar(llllllllllllllleee,303,294,262,55,tidienndadubuer(egonddeelinttuunutebilodelulustder(stdekommbar(el,62,dideendadibuer(egonddeelinttuunlonlodeblulosdar(dekounmbuar(e,58,35,32,19
s00142,La agricultura y ganadería de acuerdo con la ordenación general de la economía,lagr(ikultur(iganader(iadeaguer(dokolaor(denasionxener(aldelakonomia,62,ddllllllllllllaaaaaaaaadddeeedr(r(r(iiiiiinnkkkkkkuulllllllltpptttuuooer(eeeeeeeeeiZZiiieeeeeenr(r(r(r(aaaaaddddddeeeeeeeeedbbr(r(iiiiiiiiiiiiiiieeeaaaaaaaaaaaammmmaapkppppbnnndddddiieeeeeekkkkkkgggguuuuoooor(dooodddddooooooookkkkkooooulllllloooooollddddeeeelnnnnnleaannnssssssssiiiiooooouuuookkkkkkeeeenndddeedddr(r(eeaaaaaalllldddddeeelllllleeaaaaokkkkkuuuuoonmmmmmuuuunmmmmmmmbbiiiiiiiiiiiiieaaaaaaaaaaaaaaanll,400,lllllllllllleaaaaaaaaaddddeer(r(r(r(iiiiiinkkkkkkuulllllllltptttduuoor(r(eeeeeeeeeiiieeeeeelr(r(r(r(aaaaadddddddeeeeeeeedbbr(r(iiiiiiiiiiiiiiieeeaaaaaaaaaaommaapkpppdbbdddddiieeeeeekkkkkkgggguuooooor(doooddddooooookkkkkooooullllllaoooor(llddddeeeennnnnleaasssssssiiiiooooouookkkkkkeeeenndddder(r(r(r(r(eeaaaaalllldddddeeelllllleeaaaakkkkkuuoonmmmmmuuuunmmmmmmmbbuiiiiiiiiiiiieaaaaaaaaaaaal,370,348,316,50,laadder(inkultuer(iZeenr(aaddebr(iamandieggudodokolodeelansioenndder(aaldeelakuonmunmbbial,85,laadder(inkulor(ielr(aaddebr(iommadieggudodokolar(deenassioenndder(aaldeelakuonmunmbial,81,38,35,14
s00145,Trabajo educativo en las calles de la Ciudad de México: El caracol,tr(abaxuedukatiboenlaskaZesdelasuademexikoelkar(akol,50,ppkptttr(r(r(r(aaaaaaar(bbbuoaaaaaaaaaaxxxxxuuuueeeddddouuuuuukkkkkkkaaaaadtttppttttdr(iiiiiiiiimbbbbuuuuuoooooooooobbpppppppppppppppptttttppppkkkeeidddddllllllaaaaasssssssstkkkkkkaaaaaaeeZZZZiieeeeddddddeeellllddaaaadr(ffr(ZiiiiidddaaaaddddddeeeinmmmmbbbdeeeeeeixxxxxxZZZiiiiingkkkkkkkkuoooooouuooooobbbpppppppptttttttpttptkkppgr(r(eeiieeeeellr(r(tpppkkkkkkaaaaar(r(r(r(aaaaaaappkkkkkkuuuuoooooar(r(r(r(r(r(r(r(eeer(r(,393,ppkpttkr(r(r(r(aaaaaar(bbbuoaaaaaaaaaaxxxuuuueeedddduuuuuukkkkkkkaaaaaddttpttttr(iiiiiiiiibbbbuuuuooooooooooobbbppppppppppppppptttpptkkkeeilldddllllllaaaaassssssskkkkkkaaaaaeZiieeeeldddddeeellllddaaar(iiiidddaaaaddddddeeeimmmmbbbdeeeeeexZZiiiiigkkkkkkkkoooooouoooooogpkppppptttpppttpkkppkkpgr(r(eeiggeeeellr(pppkkkkkkaaar(r(r(r(aaaappkkkkkkuuuoooooor(r(r(r(r(r(r(r(eeer(r(,348,348,303,66,tr(r(ar(aaxudukaadimbolaasstedeelaadidaddenmbdexinkugr(ielkar(akuar(er(,64,r(ar(aaxukaadtr(ibolaaskaZeeldeelar(idaddembdeexikkogr(igelkar(akur(er(,63,33,31,20
s00147,El morado nos indica que es tiempo de adviento de cuaresma,elmor(adonosindikakestiempodeadbientodekuar(esma,46,pppr(r(eier(r(liilnnnnmmmbuuoooor(r(r(r(aaaaaaaaaddddddddunnnldooooossssssiiiiiinnnnmmmmbdddddZiiiiiiiiikkkkkkkeeaaaaeaaakkkkkkeeeeeeeessssssttttttttiiiiiiiieeeenmmmmppktppguoooodddddiiiiieeaaeeeeddnnpbbbbbbiiiiiiiieeeeennnnnktppppttttttr(ooooooooooooouuddddddeeeeiggkkkguuuuuoaaar(r(r(r(r(eeeeeeeeeer(ossssssmmmmmmmuoaaar(r(r(r(aaa,313,pbpeier(r(liinnnnnmmbuuoooor(r(r(r(aaaaaaaadddddddnnnldooooossssiiiinnnnmmmmbddddiiiiiiiiikkkkkkeeaaaaeaakkkkkeeeeeeeessssstttttttiiiiiiiieeemmmmpktppguooodddddiiiiieeaaeeeeddpbbbbbbiiiiiiiieeeeennnnktpptpttttttooooooooouddddddeeeeigggkkuuuuoaaar(r(r(r(r(eeeeeeeeeer(sssssmmmmmmmoaaar(r(r(r(aaa,278,268,233,39,pr(ier(imbor(aadundossimbiikakesstienmpgudibbienktr(degguar(er(osmar(a,63,er(imbor(aadossimbiikakesstiempgudibbienktodegkuar(er(mar(a,54,28,20,11
