Id,Text,Correct,CorrSize,Network,NetSize,Memories,MemSize,Cor2Net,Cor2Mem,Mem2Net,NetworkND,NetSizeND,MemoriesND,MemSizeND,Cor2NetND,Cor2MemND,Mem2NetND
s00107,Eso es lo que se refleja,esoeslokesereflexa,18,kpppr(r(r(ggieeeeeeeer(sssssssssssoooooddddeeeeeer(sssssllllloooookkkkkxxeessssssdeeeellr(r(rrrrr(eeeer(r(r(ffffffr(lllbbbgieeeeexxxxxxxxxxaaaaaaaaaaaxxxxxxxxax,148,kpkkr(r(ggieeeeeeer(r(sssssssssor(or(odddeeeer(r(sllllloooookkkkkxeesssssseeeer(r(r(r(rrrrr(eeeer(r(r(fffffr(r(lbbbgieeeexxxxxxaaaaaaaaaxxxxx,123,130,105,34,pr(ier(oder(loxeesdeeler(iexaxax,28,r(ier(or(or(oder(loxeeserer(iexax,27,16,14,10
s00109,"Fondo de las Naciones Unidas para la infancia, UNICEF",fondodelanasonesunidaspar(alaimfansiaunisef,42,pppppppfoosssfffffffuuuooooooooonnnnnnddddoooodooddddddeeellllr(aaaaallddddddaaassssssssr(liiiundddeeessssssssssuuunnddlllilldddeaaessssssppppttar(aaar(r(r(r(r(lllldddiiiiiinnpffffffffar(aaaaaannnnnnnnndssssseiiiieeeaaaaaaaaaaaadtpppptppkgguuuuuuuuummmmnnniinnsssssssstddiieeeeeeeeennfffffffffffffff,290,ppppppoosffffffuuuooooooooonnnnnndddoooooddddeeellllr(aaaaallldddddaaassssssr(iiiundddeeessssssssuuunddlllidddeaaessssssppppttr(aaar(r(r(r(r(lllldldiiiiinnpffffffr(aaaaaannnnnnnnnnssssdiiiieeeaaaaaaaaaaar(dtpppppkkkgguuuuuuuuummmnnnnnsssssstddiieeeeeeeennnffffffff,254,252,218,45,foosfuonndododeelr(aalaasiunddeesunnddeesspar(ar(ifar(andeadguninstienf,67,poosfuonndodeelr(aalaasiunddeesundideessptr(ar(ifr(ansdiar(gunstienf,63,36,32,12
s00119,Cocinar es un acto de generosidad,kosinaesunaktodexener(osidad,27,ppkkkkkkooooooossssssssssiiiiiiiinnnnnndeeaaaaaaaaaaaaaaaaonnnaaaaaaaaaaaaanddtpttpppppr(ieeeer(ssssssuuuuuuuuumnnddddaaaaaaaaddttppttttr(ooodddddeeeer(fffxxxxeeennnnnndlelrrrr(r(oooosssssssssiiiiiinddddddr(aaaaaaaaaar(ddddptttddddddddaaadr(r(,233,ppkkkkkkooooosssssssssiiiiiinnnnneeaaaaaaaaaaaaaaaannnaaaaaaaaaaaannddtktkgr(eeer(r(sssssr(uuuuuuumnnddr(aaaaaaaaddktppttttr(oooddddeeeer(ffxxxeennnnnndenrrr(r(r(oooossssssssiiiiinddddddr(r(aaaaaaaar(r(r(lddptttdddddddr(r(aar(r(r(,210,207,183,40,koossindeonandpr(ier(unndadtr(oder(xeenndelossindr(ar(aad,51,koossinanandgr(er(unndr(aadtr(oder(xeenndenossindr(ar(r(ar(,50,27,27,10
s00125,para una buena parte de las personas no,par(aunabuenapar(teelasper(sonasno,31,pptppppr(aaaar(r(r(r(r(r(aaaagkkkouuuuummmmbbr(aaaaaappbuuuueeer(r(r(r(r(aaaaaaapppppppoaaaar(r(r(r(r(r(r(tttttr(r(r(eeeedddeeeeelllllaaaaar(sssstpptpppppr(eeeer(r(r(r(sssssssstdr(ooooooonnnnnnnlbaaaaaaaaaaassssstttttttpppppppdddmmmmmmmmmnndoaoouuububaaaoooooaaaaaaaalllll,242,pptppppr(aaaar(r(r(r(r(r(aaaaggguuuummmmbaaaaabbbuuuuaeer(r(r(r(r(aaaapppppppaaaar(r(r(r(r(r(tttttr(r(r(ededddeeeeelllllaaaar(r(sskpptpppppr(eeeer(r(r(r(ssssssstr(r(ooooooor(nnnnnnaaaaaaaaaaassssttttppppddnnmmmmmmnnr(aoouuur(aaaaaaaaar(r(lll,206,213,177,52,pr(ar(akommbbr(abuer(apor(tr(edeellar(stpr(er(str(onasstobubal,52,pr(ar(agumbaber(apar(tr(ededeellar(pr(er(str(or(aasstr(ar(ar(,48,26,25,18
s00134,Empaque y envase en la industria de los alimentos,empagiZembaseeleindustr(aelosalimentos,37,r(r(r(eeeeeeommmmmmmppppppaaaaaaaaaaapppppbr(iiiiiiiiiiiiieenmmmmmmbbbbaaaaaaaaaaaassssssdddddeeeeeeeeeeeeeeeeeeeeeeenlllllieeeeeeeennnmmnn~dddllluuusssssstddddeeeeeeeedelliioooossssdddr(eddllllZZiiiiimmmmmbbeeeeeeeeennndddtttttttkguuuussxxxxssssssssssssfr(,250,r(r(r(eeeeeer(nmmmmmpppppaaaaaaar(r(apddr(r(iiiiiiiiiiiiieennmmmmmbbbr(r(aaaaaaaaar(sssssdddddeeeeeeeeeeeeeeeeeeeeeelnllllieeeeeeennnmmndddllluuussssssddddeeeeeeeedelliioooosssdddr(eedlllliiiimmmmmbbr(eeeeeeeennddttttttttkguuuuxxxxsssssssssr(,228,220,199,37,r(ommpabr(ienmbasdeenendustdedeliosimbenndgusfr(,45,r(er(mpar(adienmbbr(r(ar(deelienndusdedeliosimbbr(enndgur(,50,23,28,17
s00137,desde hace mucho tiempo viven de la limosna de las palabras,desdeasemutSotiempobibendelalimonaelaspalabr(as,45,ddpddddddddeeeeesddddddeeeaaaar(ssssdeeeeonnn~mn~uuur(lltStSrrr(iieeeeeedtttttdZiiiiieeeeenmmmppppppppuuoooooooooooobbbbbbbbbiiiiibbdddeeeeeeennnndddeeeelllllaaeeellllliiiimmmmmmmmmuuuouooor(r(r(r(r(nmnnnubaaadddddeeelllllaaaassssupppppppppaaallllllaaaaaaaaaaabbbgugr(r(r(r(r(aaaaar(r(ssssssssssssssssssssssssfff,293,ddbdddddddeeeeeddddddeeeaaar(r(sssdeeeeonnnnuur(ltSriieeeeeedtttttdiiiiieeaeenmmnbpppppppuuooooooooooobbbbbbbbbiiiiidddddeeeeeeennndddeeelllllaaeeellllliiinmmnmmmmuuuuouooor(r(r(r(r(nmnnnaaadddddeeelllllaaaasssukptpppppaar(lllllaaaaaaaaabbbgugr(r(r(r(r(aaaaar(ssssssssssssssssssss,264,249,223,44,deesder(deondienmppubiibdeennddeellaelimor(ubaddeellaasupaallagugr(r(ar(,67,deder(deondienpubideennddeellaelimor(aaddeellaasupar(lagugr(r(ar(,59,35,31,10
s00139,no tiene nada que ver con el título y no debe usarse como tal,notinenadakeber(koneltituloinodebusar(sekomotal,45,ppppbnnnmnndllooadddddtttttdr(iiiiennnneeeeeeennnndaaaaaaaar(r(aaaaaaaaaakkkkZiiibbbbueeeeeer(r(r(kkkkkdddooonnndeeeeellllllstttppppiiiiiiiiiiinpptttuuuuunnnnlllllooooooooooobbbpppppppppppppttttkkkpppppbiiiiiinnnnnnddooooddddddddeeeeellllullluuuussssddr(eaaaar(r(r(r(r(r(sssdddeeeer(dkkkkkkoooummmmbbbuuuuuuopppttttaaaaaaaaaaallllllllllllllllllllnn,334,pppbnnnmnnlllooaddddtttttdliiiiinnnleeeeeennnnnaaaaaaaar(r(aaaaaar(aakkkkiiibbbeeeeer(r(r(gkkkkddooonneeeeelllllldtttpppdiiiiiiiiiienpptttuuuuunnnnlllllooooooooooobbpppppppppppppktkkkkppppbbiiiiinnnnnnloooooddddddeeeeelllulluuuussssdr(eaaaar(r(r(r(r(r(sssddeeeer(kkkkkkooumbbbbuuuuuuupptttttaaaaaaaalllllllllllllllllllr(nn,307,292,266,46,ndadienenndar(aZibuer(donndeelstituunlobindodeelulusar(der(kommbotal,64,ladienar(ar(aiber(donelienttuunlokbilodeelulusar(der(kombutal,56,27,26,19
s00142,La agricultura y ganadería de acuerdo con la ordenación general de la economía,lagr(ikultur(iganader(iadeaguer(dokolaor(denasionxener(aldelakonomia,62,dblllllllllllr(aaaaaaaaar(dddeeddddiiiiiinnkkkkkguullluulllpptttr(uuuodr(eeeeeeeeeeideeeeeeeeeelder(aaaaaddddddeeeeeeeeeddbdiiiiiiiiiiiiiiiieeeeaaaaaaaaaar(r(r(r(r(dddtpdddbnmnddddddieeeeeer(gr(ekggggguuuuoor(r(r(ddoodddddooooooookkkkkuoounilllllr(ooor(r(llldddeeeennnndddeaaenlssssssseiiiiooooouuugkkkkkkeeeeennndddeddddder(aaaaaallllddddeeeeellllleeeaaadkkkkkguuuoolmmmmmuuuuuummmmbbmmiiiiiiiiiiiiieeaaaaaaaaaaannnnnn,400,lllllllllllr(aaaaaaar(r(dddeeddddiiiiiennkkkkkguulllpptttr(uuuodr(eeeeeeeeeeddeeeeeeeer(r(r(aaaaaddddddeeeeeeeeeddbr(iiiiiiiiiiiiiiiieeeeaaaaaaaaaar(r(r(r(dtdnnnddddddieeeeeer(r(kggggguuuuoor(r(r(ddoooddddoooooookkkkkoounilllllr(ooar(r(llldddeeeennnddeaaanlsssssssiiiioooouungkkkkkkeeeenndeedddeder(r(aaaaallllldddeeeellllleeeaaar(kkkkkguuuonmmmmnnuuuuummmmbbbmiiiiiiiiieeaaaaaaaaaaar(nnnnn,365,349,312,56,br(ar(dedingulultr(or(ideelder(aaddediar(ndier(gr(eggudodokuunor(deennddeensikennddeder(aaldeelaadgulmumbian,98,r(ar(dediengultr(or(eder(aaddebr(iar(ndier(gudodokounar(deennddensiunkenndededer(aaldeelar(guonumbiar(,90,59,48,25
s00145,Trabajo educativo en las calles de la Ciudad de México: El caracol,tr(abaxuedukatiboenlaskaZesdelasuademexikoelkar(akol,50,ppkppptr(r(r(r(r(aaaaaabbbboaaaaaaaaaagxxxxuuuuoeeeddduuuuuuuukkkkkkkeeeaaaadtttttttdr(iiiiiiiiimbbbbbgguuooooooooobbbpppppppppppppppppppppppppppbeeennnnlllllllaaaaassssssttkkkkkkkaaaaaaeeeZZZieeeeendddddeeelllldeaaar(ssffsr(r(r(iiiddeaaaadddddeeeeeemmmmbbdeeeeeeeeexxxxxiiiiiiinnkktkkkkkkuuuuoouuoooooobbpppppppttpppppppptppppppprr(r(iiieeeeeelllbgpppkkkkkkaaaaar(r(r(r(aaaaaaatttkkkkkuuuooooooor(r(r(r(r(llleeeer(,393,ppkppptr(r(r(r(r(aaaaabbbbaaaaaaaaaaxxxuuuuoeeeeuuuuuuukkkkkkkeaeaaaaddttttttdr(iiiiiiiiinbbbbbgguuooooooooobbbbppppppttpttpppptppppppppkgeeennnnlllllllaaaassssttkkkkkkkaaaaaaaeeieeeeendddddeeelllldeaaar(lr(r(iiiddeaaaaddddddeeeeenmmmbbdeeeeeeer(xxxxiiiiinnnktkkkkkkuuooooobbbpppppttttpppttpppppppppkr(r(r(iiieeeeellllgpppkkkkkkaaaaar(r(r(r(aakkkkkkkguuuooooooor(r(r(r(r(llleeeer(,357,345,312,66,tr(r(abaxukaadimbgubenlaassteenddeelder(ideaddembdeexxinkkur(ielkar(akuler(,69,tr(r(abaxukaadibguenlaasstienddeelder(ideaddeenmbder(xinkkur(ielkar(aguler(,68,36,36,8
s00147,El morado nos indica que es tiempo de adviento de cuaresma,elmor(adonosindikakestiempodeadbientodekuar(esma,46,pppr(reeeer(liilmmmmnimbuuuooor(r(r(r(aaaaaaaadddddddddunmn~dooooosssssssssiiiinnnnnmmmddddddiiiiiiiiiitkkkkkkeeaaaear(r(aakkkkkeeeeeeeessssstttttttttr(iiiiiiieeeemmmmmkpttppttuooodddddiiiieeeeeeeeeddddbbbbbbiiiiiiiiieeeeeennnnktptttttttttooooooouooooooddddddddeeeeegkkkkkguuuoooaar(r(r(r(r(eeeeeeeeeer(ssssssmmmmmmmboaaar(r(r(r(aaaa,313,pbbr(geeer(r(limmmnnbguuuooor(r(r(r(aaaaaadddddddddunnooosssssssiiiinnnnnnnmddddddiiiiiiiiitkkkkkkeeaaaer(r(r(kkkkeeeeeeeessssstttttttdr(iiiiiiieeeenmmmmgkttpppuooodddddiiiieeeaaeeeeeddbbbbbiiiiiiiiieeeeennnttttttttttoooooouuuoooooddddddddeeeeekkkkkguuuoooar(r(r(r(r(r(eeeeeeeeeer(ssssgmmmmmbboaaar(r(r(r(r(aaa,287,269,242,51,pr(rer(inimbor(aadundossidikar(akessttr(ietudibbienktodeegguar(er(mbar(a,64,br(er(ibgur(aadunossidikar(esstr(ienkpudibbiennttodeguar(er(mbar(a,58,32,27,18
