Id,Text,Correct,CorrSize,Network,NetSize,Memories,MemSize,Cor2Net,Cor2Mem,Mem2Net,NetworkND,NetSizeND,MemoriesND,MemSizeND,Cor2NetND,Cor2MemND,Mem2NetND
s00107,Eso es lo que se refleja,esoeslokesereflexa,18,pppper(r(ggieeggeeer(r(r(sssssssssssooodddddddeeeer(r(ssssllllloooddkkkkkxxr(r(sssssssdeeer(r(r(r(rrrrreeeer(r(r(ffffffr(r(llgggggeeeeer(exxxxxxxxxxaaaaaaaaxxxxxxxxxax,148,pppger(r(gggeeggeeer(r(lsssssssssseooodddddddeeer(r(r(ssssslllloooeegkkkkxxr(esssssssdeeer(r(r(r(rrrrrr(eeer(r(r(ffffffr(ullZggggeeeeegr(xxxxxxxxxxaaaaaaaxxxxxxxxxxxx,148,131,130,17,er(ieger(oder(lor(derrer(er(exaxax,28,er(eger(oder(legr(esderer(uegr(aax,28,18,17,11
s00109,"Fondo de las Naciones Unidas para la infancia, UNICEF",fondodelanasonesunidaspar(alaimfansiaunisef,42,ppppppffooooddfffffffoooooooooooodnnnddddddodddddddddddeeelllllaaaaallddddddaaaassssssssiiiuudddddeeosssssssssuuuudddllliiiiiieoaessssssppttttaaaaaaaar(llllllliiiiiinnnnnfffffffpaaaaaaaelnnnnnnsssssttdiiiiieeaaaaaaaaaaaadppsskkkkkkkuuuuuuuuunnnnnnniinsssssssssddddeeeeeeeeeeeeffffffffffffsr(n,290,gpppppffouoodtfffffffoooooooooooosnnnddddddodddddddddddeeellllldaaar(r(dddddddaaaossssssssiiiuudddddeeossssssssnuuuuddlllliiggegeooossssssppttttr(aaaaaaar(llllllliiiiiinnnnufffffffooaaaaaar(lnnnnnnssssstdr(iiiieeeaaaaaaaaaaaodttstggkkkkuuuuuuuuuunnnnnnniinsssssssssdddgeeeeeeeeeeer(ffffffffffffsr(r(,290,256,257,35,fofonndodeellaalaassideosuliesspar(inpaelstiadkuuninsder(,55,fofoosndodeelar(aossideosuligegossptr(ar(infor(str(iostkuuninser(,59,29,32,20
s00119,Cocinar es un acto de generosidad,kosinaesunaktodexener(osidad,27,ppkkkkkkxooooossssssssssssiiiiiiiinnnddddeaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaatddtpppppppppdeeeer(nssssssr(uuuuunnnnnnddddaaaaaaaaaadtppttttr(ooodddddeeer(kfxxkkkxeeennnnnnlnnlrrrr(r(ooooossssssffr(iiiiinddddddr(aaaaaaaaaaddddtppdddddddddddaaaaa,233,ptkkkkkkxooooossssssssssssiiiiiiinnnnddddeaaaaaaaaaaaaaaaaaaaaaaoooaoaaaaddoffoffffofppgeeeer(lsssssnuuuuuunnnnnnddddaaaaaaaaosetppttttoooodddddeeer(gfxxkxxxeeennnnnllnnlrrr(r(r(ooooossssssffr(iiiiilddddddr(aaaaaaaaadr(llgdppdddddddr(r(dr(oaeoo,233,208,208,45,xossinddeder(unndadtr(oder(xeenlosfr(indr(aada,41,xossinddeadofofor(unndosttoder(xeenlosfr(ir(aade,44,21,26,12
s00125,para una buena parte de las personas no,par(aunabuenapar(teelasper(sonasno,31,pptppppr(aaaar(r(r(r(r(r(aaaadgggouuuuunmmmbllaaaabbggbbbuuoearr(r(r(r(aaaaabppppppppuoaaaaar(r(r(r(ddtdtpdr(r(eeeeer(r(eeeeelllllaaaaar(sssdppptpppppr(r(eer(r(r(r(r(ssossssssooooooooor(r(nnnnnllaaaaaaaaaassssssddsttpppppppppbddbmmmmmmmmnddaaoouuuubaaooooooooaxaaaaelllll,242,pptppppr(aaaar(r(r(r(r(r(aaaar(gggouuuuunmmmmbr(aaaabbggbbuuuoear(r(r(r(r(aaaaobppppppppuoaaaar(r(r(r(r(ddtdtdr(r(r(eeeeer(r(eeeeelllllaaaar(r(sssddpptpppppr(r(eer(r(r(r(r(ssr(ssssssooooooooor(r(nnnnnlr(aaaaaaaaaassssssdtstdttpppppppbddbmmmmmmmnnnr(aaoouuuuur(ooooooooooxaaaaelllll,242,212,212,25,pr(ar(aadunmblabar(apuar(er(ellar(pr(er(osor(laasstobaxel,48,pr(ar(ar(guunmbr(abar(apuar(er(ellar(pr(er(or(r(aaststr(ar(oxel,49,26,29,12
s00134,Empaque y envase en la industria de los alimentos,empagiZembaseeleindustr(aelosalimentos,37,aer(eeeeeenmmmnnnpppppppr(aaaaaaar(r(r(pppppbr(iiiiiiiiiiiieeeenmmmmn~bbbbbaaaaaaaaaassssssssddddeeeeeeeeeeegggr(egeeeeer(llllllleeeeeeeennnmmnnnddlluuuossssstttdddeeeeeeeellllldoooosssddddaaallllllliiiiinmmmmbbueeeeeeeeenndddtttttttpuuugkkxxxxxxsssssssssssdd,250,r(r(r(eeeeeenmmmnnugtpppppr(aaaaaaar(r(r(gr(pppbr(iiiiiiiiiiiieeeenmmmmubbbbbaaaaaaaaaassssssssddddeeeeeeeeeeegggr(r(geeeeer(llllllleeeeeeeennnmnnnnddlluuuossssstttdddeeeeeeeelllllloooosssddddr(aallllllliiiiinmmmmbbueeeeeeeeenndddtttttttguuugoxxxxxxxssssssssssssf,250,219,217,17,er(enpr(ar(br(ienasdeeggr(eger(enndosstdeeldosdalimbuenndpusd,55,r(entpr(ar(gr(br(ienmubasdeeggr(er(enndosstdeelosr(aalimbuenndgugos,59,32,31,16
s00137,desde hace mucho tiempo viven de la limosna de las palabras,desdeasemutSotiempobibendelalimonaelaspalabr(as,45,pppddddddddeeeeessdddddeeeaaaar(ssssddeeer(bn~n~n~n~uuuulltStSftr(ieeeeelldpttttdr(iiiiieeaaonmmmpppppppppuuuooooouooooobbbbbbbbiiiiibddddieeeeeennndddddeeelllllaaaeellllliiiinmn~n~n~n~n~n~n~uuuuuuoor(r(r(r(r(nnnnllaaaaadddddeeellllaaaasssxugppppppppaaallllllaaaaaaaaaabbgggur(r(r(r(r(aaaaaaasssssssssssssssssssssssssfff,293,bbbddddddddeeeoossdddddeeeaaar(r(ssssdeeeeuunnnn~uuuulltStSffr(eeeeeellr(dttttdr(iiiieeeooonnmmppppppppuuuuooooouooooobbbbbbbbiiiiibddddieeeeeennndddddeeellllloaaeellllliiiennin~n~n~n~nnuuuuuuoor(r(r(r(r(nnnnnlr(aaaadddddeelllllaaaosssgggppppppppaaadlllllaaaaaaaaaabbgggur(r(r(r(r(r(aaaaar(ssssssssssssssssssssssssssff,293,250,251,37,deesder(der(utStr(ielionmppubiibiennddeellaelior(laaddeellaasxupaallagur(aas,70,deosder(deunutSeelionmppubiibiennddeelaelienor(r(aaddeellaospaadlagur(ar(,67,35,33,16
s00139,no tiene nada que ver con el título y no debe usarse como tal,notinenadakeber(koneltituloinodebusar(sekomotal,45,ppppblnnnndddddoaaddadtttttdiiiiiidddddeeeeeennnndaaaaaaaaaaaaaaaaaaaatptpr(iieobbbbgeeeer(r(r(r(gkkkkkdooooddddddeeellllllsttpptttdiiiiiiiiinntttttuuuuuuunllllloooooooooooooppppppppppppppppppptkkpppppdiiiiiiinnnddddooodoodddddddeeeer(lllnulluuoossssdddaaaaar(r(r(r(r(r(sssddddeeeekkkkkkkoouubmbbbbbuoooooopptttttdaaaaaaaaaallllllllllllllllllllnn,334,tpppblnnnndddlloadddddtttttr(iiiiiidddddeeeeeennnndaaaaaaaar(aaaaaaaadaddttr(r(iieobbbggeeeer(r(r(r(gkkkkgdooooddddddeeellllllstdtttttgiiiiiiiiinntttttuuuuuuuulllllooooooooooooobpppppbbpppppppptgdtoogtptbr(iiiiiiinnndddloooooodddddddeeeer(r(nluulluuuossssdddr(aaaar(r(r(r(r(r(sssdddeeeeggkkkkkkoouuummbbbguoooooopptttttdaaaaaaaaaallllllllllllllllllllnn,334,294,293,45,bndadadideenndpr(ior(dodeelstinttuunlodindododer(ulosdar(dekombodal,63,bndadtr(ideenndar(aadadtr(ior(dodeelstinttulotobr(indoder(ulosr(ar(deegkommbgual,72,33,39,23
s00142,La agricultura y ganadería de acuerdo con la ordenación general de la economía,lagr(ikultur(iganader(iadeaguer(dokolaor(denasionxener(aldelakonomia,62,llllllllllllllaaaaaaaar(r(r(r(r(eer(r(r(r(r(iiiiiikkkkkkuuuuulllllltttttr(r(uuodr(deeeeeeeiiZZZieeeeeaennnr(r(aaaaadddddddeeeeeeeeebbr(iiiiiiiiiiiiiiiieeeeaaaaaaaaaar(r(r(r(ddddppppdddddddddddieeeeeer(gr(kgkgggguuuuooor(r(r(r(oooddddooooooookkkkkoooonilllllooooor(llldddeeeeennnnddaaanssssssssttiiiioooooooookkkkkkr(eeeennnddeelr(r(r(r(er(r(aaaaalllldddddeeeellllllaaaaadkkkkkkuuuor(lmmmlluuuuummmmmmmmmiiiiiiiiiin~iieaaaaaaaaaaallnllnn,400,glllllllllllleaaaaaaaar(r(r(r(r(eer(r(r(r(r(iiieegokkkkkuuuuulllllltttttr(uuuogr(geeeeeeeiilZlieeeeeaennnr(r(aaaaadddddddeeeeeeeeebr(r(iiiiiiiiiiiiiiiieeeeaaaaaaaaaar(r(r(r(r(dgr(tptddddddddddddieeeeeer(ggggugggguuuuooor(r(r(r(oooddddooooooookkkkkoooonilllllooooor(llldddeeeeennnndgaaanssssssssttiiiioooooooooooxxkogeeeennnddeelr(r(r(r(r(r(r(aaaaalllldddddeeeelllllleaaoor(gkkkkguuuor(r(mmmlluuuuuummmmmmmuniiiiiiiiiiiieoaoaaaaaaaallnnlnn,400,347,346,43,lar(er(ikkultr(or(deiZeenr(aaddebr(iar(ier(gr(gur(odokoonlor(deenndanstior(ennddeeler(aaldeellaadkulumial,92,lar(er(iegokultr(ogr(iZeenr(aaddebr(iar(gr(ier(gugur(odokoonlor(deenndanstiokoennddeelr(aaldeelar(gur(umunal,94,45,48,19
s00145,Trabajo educativo en las calles de la Ciudad de México: El caracol,tr(abaxuedukatiboenlaskaZesdelasuademexikoelkar(akol,50,pppppptr(r(r(r(r(aaaaabbbbbuaaaaaaaaaakkxkuguuuueeodddddduuuuukkkkkkkaaaaaadptppttttdr(liiiiiiiiibbbbuugoooooooooooobbpppppppppppppppppppppppppppr(eeeennllllllllaaaaasssssssskkkkkkkaaaaaaaeeeeeeeeeeeddddddeeellllleaaaasrrffrr(r(iiiddaaaaaddddddeeeeenmmmbbbeeeeeeer(xxxxZZZZZZiiiiikkpkkkkkkuuuuuoooooooooppppppppppppppppppppppppppppr(r(eeegeeeeilllippppkkkkkkaaaaar(r(r(r(aaar(aappppkkkkkuuuuuooooor(r(r(r(r(r(lr(r(r(r(r(r(,393,tgpppptr(r(r(r(r(aaaaabbbbbuoaaaaaaaaoggxgoguuuueeodddddduuuuugkkkkkgoaaaadttttttttdr(r(liiiiiiiinbbbbuugooooooooooooubppppppppppppppppttttfgbppgpr(eeeennllllllllaaaaasssssssskkkkkkkxaaaaadggeeeeeeeeeddddddeeellllldaaaxslsffpr(r(iiir(r(aaaaaddddddeeeeennmmmbbgeeeeeer(xxxxZZZZZZiiiingktkkkkkkouguuuoooooooottpptpptppttppptr(fbgtppppbbbr(r(eeegeeeeilllgggppkkkkkkaaaaar(r(r(r(aaar(aoppppkkkkkuuuuuooooor(r(r(r(r(r(r(r(r(r(r(r(r(,393,346,347,66,tr(r(abaxkugukaadibugopr(enlaaskaddeelaasidaddeenmber(ikkupr(egar(ar(akur(,66,tr(r(abogogugadibugupr(enlaasadedeelaaspr(ir(aaddeenmber(inkkogutr(br(egar(ar(akur(,72,32,42,19
s00147,El morado nos indica que es tiempo de adviento de cuaresma,elmor(adonosindikakestiempodeadbientodekuar(esma,46,ppppeeer(r(bbiinmnniin~n~duuooor(r(r(r(r(aaaaaaaaadddddddddnnlldooooossssstttiiiinnnnmmmmbbbdddiiiiiiiiiikkkkkkkeeeeaaeaaakkkkkkeeeeeer(r(kssstttpttttttr(iiiiiieeeeenmmmmmpttttttooooddddddiiiieaaaaeeeer(lnpbbbbbbiiiiiiieeeeeeennnnkpppppttttttr(oooooooooooooodddddddeeeeeggkkkkuuuuooaaar(r(r(r(eeeeeeeeeeeossssdZmmmmmmmbbaaaar(r(r(aaaa,313,pppr(geer(r(bbiinmnniinuguuooor(r(r(r(r(r(aaaaaaaaddddddddlnnlldooooossssstftiiiinnnnnmmmbbbdddiiiiiiiiinkkkkkkgeeeeaaeer(ogkkkkkeeeeeer(ggsssftdtttttttr(iiiiiieeeeenmmmmugttttttuoooddddddiiigeeaaaeeer(r(lsbbbbbbbiiiiiiieeeeeeennnnktttppttttttr(oooooooooooooobddddddeeeeeggkkkkuuuuooaaar(r(r(r(eeeeeeeeeeer(ssssdsbmmmmmmbbaaaar(r(r(aaaa,313,270,271,35,er(bindor(aadosstimbiikaker(sttr(ienmptodier(bienttr(odeegkuar(osmbar(a,63,pr(er(biningur(aadosstimbiner(or(tr(ienmutudiger(bienktr(odeegkuar(er(mbar(a,65,28,38,18
